300 4000
7 214 55
7 104 27
7 234 98
7 236 31
7 240 11
7 242 72
7 118 89
7 251 71
8 263 4
8 137 49
8 10 27
8 139 92
8 16 28
8 30 40
8 69 62
8 161 24
8 45 51
8 176 32
8 177 54
8 50 7
8 181 34
8 183 100
8 62 47
8 197 25
8 202 7
8 80 58
8 94 94
8 124 39
8 110 79
8 119 98
8 120 79
8 252 11
9 132 4
9 135 18
9 11 53
9 140 76
9 271 21
9 277 40
9 48 52
9 38 90
9 40 53
9 173 41
9 176 86
9 243 23
9 52 45
9 184 26
9 186 100
9 61 84
9 190 16
9 196 78
9 69 99
9 204 49
9 87 50
9 98 60
9 240 88
9 115 36
9 117 49
9 119 47
10 133 26
10 262 47
10 25 71
10 281 42
10 288 55
10 34 47
10 164 46
10 166 27
10 297 34
10 170 75
10 45 92
10 48 36
10 186 18
10 71 47
10 200 59
10 73 12
10 76 49
10 212 75
10 85 0
10 89 17
10 98 46
10 99 24
10 229 35
10 102 23
10 103 80
10 111 91
10 112 21
10 124 33
11 135 46
11 266 62
11 145 8
11 23 73
11 24 73
11 161 89
11 291 72
11 165 60
11 297 18
11 198 85
11 120 24
11 92 41
11 229 43
11 102 48
11 231 66
11 109 84
11 239 40
11 242 75
11 115 47
11 41 43
11 248 87
11 251 69
11 252 33
12 130 84
12 140 2
12 273 36
12 275 85
12 279 30
12 197 48
12 33 7
12 162 52
12 163 55
12 41 16
12 42 18
12 299 96
12 50 53
12 58 70
12 194 88
12 196 36
12 69 51
12 71 35
12 72 49
12 74 62
12 79 75
12 208 17
12 210 71
12 83 78
12 114 94
12 211 88
12 121 73
12 250 24
12 298 23
12 125 90
13 66 14
13 276 25
13 149 90
13 279 43
13 282 66
13 26 48
13 165 7
13 42 76
13 43 96
13 63 31
13 194 87
13 84 5
13 215 65
13 98 78
13 100 97
13 242 84
13 118 84
13 170 21
13 253 88
13 254 22
14 19 76
14 238 8
14 279 78
14 152 58
14 25 58
14 283 61
14 289 41
14 41 0
14 47 54
14 51 44
14 187 77
14 193 96
14 208 99
14 81 22
14 210 71
14 214 95
14 94 7
14 104 70
14 105 82
14 109 85
14 110 25
14 275 10
14 116 24
14 248 82
14 122 71
14 125 15
14 254 23
15 128 95
15 256 55
15 258 15
15 135 53
15 145 22
15 277 32
15 279 71
15 24 75
15 282 88
15 289 5
15 163 6
15 297 49
15 298 66
15 176 100
15 48 20
15 179 19
15 184 45
15 186 94
15 61 3
15 64 61
15 204 2
15 81 64
15 210 34
15 93 65
15 226 44
15 105 96
15 116 41
15 119 81
15 123 18
16 129 27
16 257 22
16 267 69
16 147 18
16 34 94
16 164 45
16 165 51
16 41 28
16 174 61
16 49 91
16 52 66
16 181 12
16 54 19
16 56 4
16 63 93
16 193 99
16 69 87
16 200 46
16 206 88
16 207 65
16 78 24
16 214 97
16 94 11
16 104 17
16 232 88
16 19 10
16 246 60
17 129 32
17 265 77
17 138 57
17 272 90
17 273 66
17 22 4
17 25 55
17 28 76
17 286 42
17 36 25
17 167 32
17 170 67
17 45 29
17 50 52
17 52 68
17 63 98
17 192 53
17 71 85
17 202 7
17 203 8
17 91 7
17 95 38
17 106 36
17 240 47
17 113 90
17 255 73
18 151 31
18 24 76
18 282 31
18 30 27
18 287 68
18 167 7
18 170 64
18 158 22
18 185 65
18 58 77
18 189 86
18 190 56
18 191 83
18 64 35
18 202 10
18 76 50
18 87 57
18 88 42
18 92 61
18 97 95
18 102 20
18 105 100
18 237 69
18 110 45
18 117 31
18 250 67
18 251 21
19 128 17
19 262 19
19 265 96
19 151 14
19 269 16
19 145 84
19 148 53
19 278 67
19 279 31
19 282 99
19 30 4
19 197 21
19 162 11
19 295 78
19 54 52
19 184 70
19 159 35
19 188 6
19 63 54
19 195 48
19 69 11
19 202 14
19 84 36
19 86 10
19 93 6
19 229 19
19 232 83
19 108 56
19 252 30
19 127 97
20 132 10
20 267 96
20 144 85
20 280 59
20 275 88
20 24 11
20 153 41
20 157 33
20 35 49
20 40 90
20 171 36
20 176 32
20 177 16
20 181 7
20 63 18
20 193 25
20 210 13
20 86 88
20 89 39
20 90 99
20 221 32
20 95 56
20 103 26
20 241 44
21 66 37
21 100 26
21 294 84
21 295 60
21 136 27
21 202 14
21 43 30
21 108 17
21 109 7
21 111 8
21 112 18
21 72 17
21 271 21
21 87 40
21 184 89
21 89 48
21 255 83
21 285 34
21 191 86
22 135 94
22 136 10
22 226 94
22 138 60
22 140 51
22 269 31
22 271 40
22 148 79
22 285 46
22 30 84
22 289 71
22 295 55
22 170 73
22 173 70
22 179 43
22 181 74
22 61 80
22 63 88
22 67 90
22 70 76
22 72 0
22 205 15
22 81 21
22 210 30
22 211 99
22 212 39
22 215 75
22 217 95
22 92 42
22 97 46
22 98 42
22 232 100
22 110 83
22 42 85
22 126 15
23 256 95
23 264 37
23 274 43
23 34 58
23 292 95
23 42 15
23 189 54
23 190 80
23 66 46
23 139 13
23 200 7
23 211 94
23 93 37
23 95 64
23 97 33
23 100 83
23 108 68
23 237 63
23 119 74
23 249 60
23 127 98
24 265 26
24 268 21
24 147 31
24 284 46
24 29 88
24 287 13
24 289 85
24 53 52
24 186 29
24 188 10
24 196 51
24 70 37
24 161 0
24 202 43
24 78 14
24 83 32
24 212 51
24 86 58
24 221 23
24 222 61
24 274 49
24 112 25
24 243 47
24 121 75
24 250 92
24 251 25
24 255 83
25 128 84
25 131 48
25 141 90
25 142 51
25 145 16
25 150 60
25 26 95
25 34 24
25 163 51
25 164 38
25 134 58
25 297 31
25 298 43
25 176 63
25 177 59
25 178 36
25 57 40
25 58 76
25 64 97
25 67 11
25 198 84
25 79 64
25 82 15
25 212 1
25 88 66
25 92 0
25 186 24
25 94 23
25 226 27
25 228 24
25 106 70
25 235 92
25 109 34
25 117 25
25 122 99
26 142 10
26 281 11
26 280 29
26 36 20
26 293 67
26 38 75
26 169 81
26 53 45
26 57 86
26 200 85
26 76 94
26 205 64
26 206 18
26 207 13
26 81 25
26 87 41
26 222 39
26 228 24
26 241 24
26 123 11
26 124 20
26 254 62
26 255 92
27 129 80
27 228 57
27 37 64
27 211 7
27 264 71
27 105 49
27 74 57
27 247 95
27 269 30
27 143 91
27 243 13
27 55 8
27 29 42
28 272 2
28 139 53
28 70 33
28 259 37
28 76 75
28 74 16
28 75 78
28 204 15
28 77 80
28 175 2
28 176 36
28 297 1
28 99 61
28 52 68
28 278 57
28 215 15
28 281 69
28 119 0
28 93 61
28 62 89
29 224 77
29 66 11
29 99 17
29 292 97
29 41 43
29 170 45
29 267 16
29 120 22
29 247 26
29 152 59
29 185 2
29 90 30
29 284 46
30 131 6
30 138 14
30 141 80
30 154 12
30 157 59
30 40 36
30 169 90
30 171 99
30 179 93
30 54 35
30 73 30
30 57 77
30 201 80
30 211 57
30 230 25
30 103 65
30 259 68
30 109 92
30 238 25
30 114 71
30 245 41
30 127 22
31 128 82
31 256 16
31 263 53
31 136 92
31 281 17
31 156 28
31 158 45
31 41 3
31 43 47
31 44 65
31 178 23
31 179 83
31 55 52
31 63 60
31 196 93
31 69 48
31 206 84
31 212 14
31 216 55
31 222 23
31 101 79
31 111 78
31 241 54
31 245 30
31 120 76
31 122 37
31 251 9
31 253 13
31 126 94
31 255 27
32 130 63
32 259 45
32 140 66
32 237 91
32 276 10
32 283 75
32 156 80
32 292 15
32 39 57
32 296 45
32 46 13
32 178 43
32 182 64
32 57 39
32 65 100
32 67 91
32 197 30
32 85 83
32 87 38
32 219 79
32 225 93
32 235 79
32 109 13
32 122 62
33 97 73
33 139 40
33 68 34
33 72 21
33 201 41
33 170 74
33 75 72
33 269 44
33 206 22
33 141 87
33 241 75
33 148 46
33 236 57
33 89 15
33 186 77
33 88 64
33 36 75
33 282 78
33 221 42
33 222 10
34 193 71
34 141 51
34 160 24
34 291 27
34 165 76
34 43 15
34 54 16
34 58 56
34 65 98
34 71 97
34 202 38
34 75 27
34 288 67
34 81 3
34 217 4
34 110 56
34 112 3
34 113 28
34 255 25
35 97 85
35 130 14
35 59 74
35 193 85
35 168 20
35 204 36
35 55 64
35 257 48
35 45 19
35 238 8
35 112 93
35 49 18
35 275 81
35 180 44
35 181 78
35 119 17
35 63 51
35 135 64
35 85 63
35 127 96
36 268 90
36 142 10
36 158 17
36 290 19
36 292 30
36 294 31
36 298 50
36 299 14
36 45 34
36 55 70
36 184 46
36 185 58
36 187 27
36 62 82
36 161 76
36 79 66
36 80 96
36 81 79
36 104 0
36 123 61
37 257 90
37 130 80
37 134 85
37 144 50
37 273 43
37 146 89
37 162 66
37 292 3
37 174 71
37 50 54
37 60 23
37 190 63
37 207 77
37 80 66
37 88 39
37 221 14
37 231 53
37 105 59
37 237 68
37 117 0
37 246 60
37 121 63
37 250 55
37 252 38
38 259 81
38 261 67
38 138 12
38 147 39
38 149 57
38 278 30
38 154 45
38 159 71
38 51 53
38 181 30
38 189 2
38 190 83
38 204 99
38 206 87
38 220 23
38 96 8
38 97 20
38 230 35
38 238 34
38 111 85
38 115 23
39 132 27
39 267 78
39 141 30
39 271 80
39 145 61
39 275 16
39 285 76
39 287 29
39 289 93
39 292 82
39 167 94
39 41 34
39 45 26
39 175 87
39 49 69
39 181 8
39 185 90
39 64 51
39 193 49
39 194 6
39 208 65
39 82 48
39 211 10
39 214 73
39 220 73
39 105 61
39 125 31
39 241 67
39 243 45
39 250 81
39 253 63
39 126 81
39 255 98
40 274 9
40 152 77
40 156 11
40 285 33
40 159 10
40 290 30
40 164 68
40 42 56
40 45 88
40 50 8
40 53 39
40 194 20
40 72 83
40 74 19
40 204 73
40 81 84
40 86 49
40 219 37
40 96 91
40 108 83
40 112 17
41 128 5
41 257 65
41 259 29
41 129 85
41 144 94
41 145 57
41 148 57
41 154 39
41 287 22
41 288 21
41 290 84
41 165 5
41 296 70
41 50 95
41 181 14
41 56 62
41 57 58
41 63 42
41 65 38
41 67 27
41 211 24
41 84 81
41 85 17
41 121 8
41 217 77
41 95 69
41 224 56
41 228 69
41 104 8
41 235 34
41 168 99
41 243 81
41 120 9
41 276 82
41 250 79
42 129 13
42 130 53
42 145 77
42 154 63
42 284 78
42 263 100
42 47 62
42 180 45
42 185 77
42 59 5
42 190 74
42 70 68
42 74 94
42 209 36
42 82 74
42 84 54
42 88 15
42 218 85
42 92 96
42 228 25
42 102 57
42 110 57
42 258 13
42 62 96
43 133 28
43 134 56
43 139 28
43 143 65
43 146 13
43 294 66
43 50 11
43 55 85
43 62 10
43 63 65
43 206 70
43 230 39
43 231 49
43 235 17
43 110 27
43 242 19
43 123 50
43 124 78
44 257 77
44 130 16
44 262 34
44 141 76
44 274 49
44 276 25
44 153 92
44 156 26
44 157 66
44 287 10
44 293 63
44 168 32
44 177 46
44 179 12
44 180 72
44 188 12
44 62 10
44 66 70
44 202 81
44 212 18
44 220 36
44 101 88
44 231 100
45 266 35
45 87 88
45 144 13
45 147 36
45 149 26
45 281 68
45 286 75
45 55 2
45 57 6
45 186 96
45 59 42
45 60 68
45 190 56
45 75 31
45 215 46
45 218 11
45 219 47
45 58 12
45 94 57
45 101 2
45 108 79
45 109 39
45 110 32
45 240 73
45 116 37
45 249 29
45 253 63
46 133 95
46 273 30
46 275 95
46 282 67
46 163 36
46 52 66
46 116 68
46 60 61
46 63 34
46 69 7
46 198 48
46 71 19
46 200 67
46 205 59
46 103 91
46 107 0
46 112 61
46 241 22
46 244 43
47 51 93
47 135 0
47 137 2
47 277 20
47 286 0
47 174 40
47 178 83
47 179 50
47 180 25
47 61 90
47 63 96
47 73 97
47 85 80
47 217 90
47 220 21
47 97 0
47 101 17
47 116 90
47 252 9
47 253 22
48 289 63
48 155 67
48 132 92
48 101 90
48 198 43
48 193 45
48 267 10
48 159 28
48 135 91
48 175 35
48 272 40
48 276 77
48 213 100
48 297 12
48 121 6
48 124 6
48 93 75
48 53 64
49 155 54
49 160 27
49 289 60
49 291 98
49 292 90
49 297 50
49 176 67
49 177 82
49 179 62
49 180 64
49 182 38
49 63 34
49 66 84
49 69 83
49 199 65
49 75 45
49 86 84
49 88 21
49 91 29
49 93 97
49 237 5
49 252 55
49 126 79
50 128 44
50 260 97
50 133 16
50 267 74
50 144 15
50 278 44
50 261 29
50 162 3
50 163 89
50 166 29
50 299 61
50 173 97
50 174 51
50 59 92
50 72 7
50 73 78
50 76 49
50 87 95
50 90 19
50 97 58
50 104 66
50 168 45
50 243 62
50 204 20
50 245 19
50 252 51
51 142 32
51 143 80
51 144 36
51 157 8
51 292 33
51 171 74
51 178 69
51 183 72
51 58 97
51 62 97
51 191 79
51 79 85
51 208 62
51 222 10
51 100 41
51 101 51
51 63 22
51 240 63
51 246 23
51 247 61
51 248 30
51 251 85
51 255 8
52 258 68
52 263 0
52 264 78
52 151 88
52 152 14
52 281 96
52 287 56
52 296 47
52 172 62
52 175 93
52 176 19
52 59 47
52 191 61
52 66 73
52 67 90
52 198 0
52 73 15
52 203 52
52 210 46
52 86 61
52 97 62
52 99 79
52 236 7
52 109 3
52 116 4
52 250 55
52 123 99
53 258 71
53 67 59
53 164 16
53 232 94
53 201 6
53 142 42
53 81 57
53 114 29
53 227 14
53 119 51
53 280 92
53 292 43
53 233 46
53 188 43
53 253 98
54 270 66
54 287 27
54 164 0
54 297 31
54 176 24
54 180 95
54 181 57
54 59 71
54 189 9
54 64 74
54 194 59
54 67 78
54 158 4
54 205 49
54 208 36
54 209 91
54 82 70
54 211 39
54 212 62
54 218 44
54 226 51
54 104 28
54 210 72
54 61 9
54 83 84
54 127 42
55 257 92
55 129 20
55 141 1
55 270 18
55 173 50
55 282 46
55 154 86
55 160 44
55 176 32
55 177 20
55 189 49
55 191 100
55 85 25
55 90 16
55 91 81
55 226 91
55 104 95
55 105 57
55 237 19
55 120 30
55 251 80
56 256 79
56 259 61
56 140 6
56 269 32
56 276 96
56 279 42
56 283 75
56 285 26
56 261 72
56 289 1
56 290 32
56 292 93
56 177 78
56 178 82
56 191 55
56 194 33
56 205 58
56 82 2
56 212 72
56 85 27
56 215 36
56 93 80
56 95 17
56 100 61
56 108 28
56 117 96
56 246 62
57 136 12
57 137 77
57 151 79
57 142 37
57 144 42
57 152 41
57 274 49
57 277 55
57 150 1
57 279 34
57 280 86
57 159 97
57 291 62
57 170 43
57 179 10
57 184 23
57 59 53
57 188 37
57 61 5
57 63 74
57 192 34
57 207 9
57 208 10
57 209 53
57 85 53
57 214 79
57 87 73
57 79 16
57 230 68
57 113 29
57 249 95
57 251 5
58 258 36
58 266 69
58 270 89
58 151 41
58 287 62
58 293 90
58 182 90
58 189 95
58 62 99
58 191 13
58 66 99
58 196 97
58 69 89
58 80 91
58 248 24
58 104 83
58 107 74
58 117 86
58 119 3
58 120 65
58 249 24
58 251 73
58 127 79
59 270 90
59 271 44
59 147 62
59 276 76
59 286 2
59 159 4
59 294 71
59 175 22
59 183 70
59 186 74
59 210 53
59 213 26
59 92 41
59 222 8
59 97 94
59 101 23
60 129 5
60 130 74
60 259 52
60 136 62
60 265 21
60 146 30
60 275 79
60 290 51
60 294 57
60 295 54
60 184 72
60 190 72
60 200 81
60 207 44
60 208 93
60 82 47
60 211 63
60 90 33
60 220 16
60 223 3
60 100 35
60 229 0
60 102 50
60 147 14
61 259 34
61 261 1
61 148 82
61 152 84
61 281 21
61 156 10
61 164 72
61 167 52
61 194 90
61 67 77
61 210 26
61 83 11
61 87 41
61 271 92
61 226 19
61 103 14
61 106 67
61 235 28
61 237 24
61 112 30
61 243 9
61 255 30
62 258 26
62 299 91
62 134 7
62 172 27
62 266 31
62 267 3
62 140 88
62 271 36
62 131 85
62 279 40
62 155 34
62 288 67
62 289 40
62 165 16
62 156 31
62 180 97
62 236 63
62 186 22
62 71 93
62 73 14
62 78 24
62 84 38
62 219 75
62 94 33
62 227 14
62 100 1
62 102 82
62 108 10
62 109 17
62 110 67
62 116 53
63 257 37
63 264 66
63 265 5
63 270 63
63 272 45
63 274 92
63 276 28
63 154 87
63 177 73
63 73 36
63 258 20
63 205 52
63 208 19
63 291 47
63 86 45
63 217 94
63 230 91
63 273 76
63 104 14
63 105 89
63 109 86
63 110 36
63 123 26
64 132 95
64 136 8
64 138 31
64 267 68
64 282 93
64 286 72
64 288 31
64 297 12
64 93 46
64 181 62
64 183 99
64 71 60
64 73 44
64 206 72
64 250 6
64 223 90
64 105 84
64 235 57
64 109 89
64 254 75
64 122 58
64 126 82
65 188 77
65 227 1
65 294 53
65 145 87
65 275 44
65 231 15
65 247 86
65 239 10
65 208 25
65 241 15
65 243 73
65 235 98
65 117 27
65 297 46
65 152 12
65 220 86
65 253 64
65 149 27
66 264 32
66 267 45
66 144 46
66 152 98
66 153 22
66 291 59
66 177 41
66 178 83
66 182 53
66 192 54
66 279 87
66 139 32
66 199 74
66 73 12
66 141 49
66 88 75
66 93 86
66 224 39
66 102 30
66 239 7
66 114 8
66 252 7
66 127 73
67 262 72
67 263 43
67 151 80
67 286 80
67 287 62
67 290 66
67 99 55
67 241 36
67 299 68
67 175 31
67 203 100
67 83 64
67 214 36
67 88 2
67 218 64
67 221 88
67 98 72
67 227 65
67 100 0
67 231 97
67 232 25
67 104 39
67 244 84
67 127 80
68 96 42
68 107 5
68 178 48
68 70 58
68 230 36
68 103 9
68 73 10
68 263 22
68 173 66
68 272 70
68 242 76
68 211 48
68 276 95
68 247 27
68 281 83
68 250 63
68 188 79
69 161 54
69 171 85
69 180 63
69 186 92
69 203 85
69 204 69
69 209 51
69 85 3
69 220 25
69 225 16
69 233 51
69 238 24
69 111 6
70 137 79
70 138 62
70 145 53
70 149 42
70 151 96
70 281 72
70 176 45
70 186 63
70 197 43
70 199 40
70 75 20
70 208 42
70 84 33
70 217 74
70 92 100
70 96 87
70 235 60
70 109 85
70 110 90
70 122 75
70 253 29
71 289 57
71 81 42
71 215 48
71 204 62
71 79 94
71 241 2
71 82 15
71 78 40
71 265 35
71 137 83
71 175 9
71 191 6
72 261 13
72 269 33
72 274 42
72 277 63
72 283 14
72 179 73
72 181 76
72 141 52
72 83 8
72 94 85
72 226 56
72 230 32
72 106 90
72 235 19
72 241 49
72 119 65
72 127 17
72 252 6
72 254 21
73 132 45
73 144 6
73 151 27
73 157 81
73 165 43
73 294 0
73 170 75
73 182 28
73 189 66
73 77 29
73 206 74
73 92 15
73 96 26
73 107 82
73 119 15
74 131 39
74 135 24
74 150 97
74 217 73
74 182 34
74 211 97
74 86 30
74 216 43
74 89 91
74 220 1
74 221 28
74 96 11
74 99 41
74 228 28
74 102 41
74 104 90
74 233 53
74 106 71
74 242 94
74 170 52
75 266 96
75 267 13
75 268 28
75 270 56
75 147 10
75 148 96
75 279 77
75 285 45
75 286 83
75 163 13
75 293 12
75 171 10
75 199 29
75 206 40
75 207 62
75 85 76
75 215 56
75 90 55
75 97 20
75 102 45
75 238 17
75 114 80
75 120 18
76 137 14
76 267 48
76 270 7
76 160 16
76 293 11
76 180 66
76 181 70
76 190 54
76 192 79
76 197 42
76 201 43
76 77 39
76 218 23
76 93 11
76 223 37
76 224 44
76 228 51
76 104 49
76 235 42
76 108 10
76 146 8
76 241 30
76 117 40
76 121 9
76 123 50
76 127 60
77 288 64
77 161 32
77 259 61
77 294 18
77 200 70
77 265 53
77 140 31
77 291 48
77 80 29
77 108 55
77 172 36
77 252 6
77 119 44
77 249 96
77 90 83
77 219 53
77 222 14
78 260 12
78 262 80
78 129 71
78 278 5
78 153 16
78 284 82
78 290 23
78 165 35
78 169 65
78 187 6
78 203 32
78 162 90
78 223 32
78 226 72
78 104 70
78 121 98
78 122 10
78 125 16
79 258 50
79 179 71
79 135 35
79 269 18
79 271 75
79 149 29
79 160 15
79 165 24
79 166 53
79 199 50
79 176 16
79 186 23
79 187 53
79 197 71
79 201 86
79 83 19
79 94 45
79 102 10
79 230 47
79 231 29
79 232 27
79 112 15
79 113 41
79 114 63
79 211 11
79 116 44
79 120 76
79 252 6
80 130 14
80 272 47
80 278 35
80 281 93
80 283 31
80 162 88
80 295 96
80 177 6
80 187 72
80 195 58
80 204 22
80 206 79
80 82 78
80 217 33
80 293 81
80 225 96
80 228 56
80 115 82
80 118 21
80 121 13
81 261 40
81 140 9
81 147 41
81 151 83
81 285 19
81 294 39
81 199 70
81 187 70
81 181 36
81 192 11
81 224 78
81 206 2
81 211 69
81 143 97
81 220 85
81 96 1
81 97 33
81 236 1
81 111 56
81 248 0
81 125 18
82 129 25
82 121 65
82 167 74
82 211 86
82 84 12
82 215 36
82 282 52
82 157 44
83 257 88
83 136 66
83 267 38
83 144 21
83 145 87
83 146 19
83 149 3
83 282 95
83 161 42
83 299 14
83 181 71
83 206 45
83 209 70
83 210 93
83 214 83
83 221 31
83 224 53
83 102 91
83 232 48
83 242 60
83 244 98
83 123 59
83 253 39
83 126 100
84 134 92
84 150 69
84 286 29
84 162 33
84 298 25
84 174 97
84 186 2
84 199 32
84 206 88
84 211 76
84 226 72
84 107 8
84 241 7
84 116 2
84 297 4
84 249 11
85 256 30
85 129 29
85 131 8
85 144 3
85 153 100
85 155 97
85 293 53
85 177 91
85 178 36
85 190 81
85 200 79
85 210 100
85 185 74
85 220 32
85 104 38
85 239 35
85 112 76
85 241 9
85 127 53
86 129 60
86 139 44
86 141 0
86 279 27
86 282 82
86 155 60
86 286 27
86 160 50
86 170 15
86 173 12
86 243 77
86 183 13
86 202 89
86 200 7
86 87 97
86 216 67
86 90 22
86 221 33
86 222 14
86 224 5
86 232 8
86 237 96
86 189 65
86 275 65
86 118 81
86 127 29
87 129 5
87 260 42
87 264 40
87 142 72
87 173 84
87 157 65
87 198 89
87 213 2
87 229 77
87 232 84
87 247 94
87 120 9
88 129 62
88 137 58
88 266 98
88 139 24
88 142 86
88 156 94
88 286 62
88 292 90
88 177 7
88 179 74
88 187 4
88 188 92
88 190 56
88 193 69
88 209 91
88 270 47
88 214 45
88 219 11
88 221 20
88 95 51
88 231 66
88 295 74
88 241 32
88 248 75
88 170 34
89 268 81
89 270 85
89 147 57
89 283 1
89 290 27
89 173 22
89 191 84
89 199 41
89 208 1
89 212 15
89 216 12
89 95 38
89 240 71
89 275 92
89 119 43
89 252 64
89 253 74
90 224 51
90 272 84
90 197 70
90 103 47
90 232 51
90 265 46
90 236 47
90 178 7
90 240 33
90 276 62
91 160 72
91 99 42
91 100 44
91 166 74
91 103 46
91 167 55
91 140 67
91 237 7
91 131 51
91 148 0
91 126 48
91 184 29
91 218 12
91 92 22
91 93 95
91 190 7
91 159 4
92 264 16
92 265 41
92 274 89
92 148 47
92 285 86
92 290 77
92 181 70
92 184 82
92 200 55
92 209 48
92 215 29
92 94 11
92 229 20
92 102 77
92 239 47
92 242 45
92 118 53
92 124 5
92 253 58
93 128 54
93 259 69
93 279 34
93 145 22
93 131 99
93 161 59
93 163 56
93 294 50
93 175 89
93 185 57
93 191 87
93 201 37
93 211 97
93 212 35
93 213 27
93 215 87
93 101 41
93 102 50
93 273 67
93 113 6
93 118 56
93 248 92
93 249 83
93 250 3
93 123 58
94 130 19
94 262 37
94 267 86
94 268 8
94 141 24
94 288 20
94 289 14
94 162 40
94 164 86
94 295 98
94 168 24
94 172 4
94 182 42
94 190 31
94 192 74
94 161 95
94 212 20
94 207 15
94 223 75
94 96 83
94 229 85
94 106 33
94 113 49
94 118 80
94 247 91
95 161 19
95 99 61
95 145 88
95 266 48
95 204 85
95 109 70
95 280 0
95 299 44
95 179 51
95 212 70
95 249 48
95 216 85
95 155 84
95 185 43
96 129 24
96 258 74
96 154 90
96 284 36
96 294 57
96 184 29
96 185 74
96 216 29
96 228 30
96 105 9
96 235 21
96 116 12
96 121 75
96 251 84
96 252 57
97 150 0
97 141 54
97 280 22
97 292 10
97 168 72
97 204 39
97 207 1
97 217 63
97 223 39
97 226 87
97 102 4
97 114 20
97 116 52
98 134 18
98 269 75
98 278 3
98 151 29
98 154 83
98 287 9
98 262 65
98 173 37
98 179 55
98 198 47
98 200 66
98 202 92
98 204 23
98 209 52
98 214 85
98 223 79
98 224 63
98 227 90
98 229 0
98 108 55
98 111 17
98 123 14
99 135 11
99 271 80
99 146 87
99 195 75
99 151 81
99 281 51
99 288 7
99 290 59
99 219 97
99 172 90
99 187 100
99 199 13
99 201 82
99 120 23
99 218 24
99 236 16
99 242 8
99 115 40
99 245 54
99 248 19
99 124 69
99 126 79
100 193 65
100 226 37
100 196 92
100 228 98
100 135 20
100 265 2
100 177 81
100 299 83
100 247 78
100 283 84
100 125 78
100 159 5
101 256 93
101 135 36
101 270 73
101 279 47
101 281 12
101 155 45
101 286 53
101 170 32
101 173 60
101 191 36
101 193 83
101 194 26
101 201 33
101 203 47
101 212 81
101 218 9
101 224 20
101 109 11
101 111 40
101 240 28
101 114 32
101 119 73
102 128 68
102 270 66
102 271 57
102 278 47
102 296 58
102 185 50
102 194 8
102 146 41
102 117 27
102 118 91
102 170 85
103 257 17
103 261 99
103 269 26
103 142 71
103 272 67
103 279 93
103 152 51
103 155 19
103 289 17
103 292 41
103 182 71
103 188 16
103 201 72
103 218 62
103 232 15
103 106 4
103 235 67
103 114 20
103 251 65
104 128 6
104 259 2
104 261 4
104 265 55
104 143 4
104 273 55
104 274 14
104 149 95
104 280 11
104 171 29
104 194 77
104 198 35
104 208 10
104 209 61
104 223 88
104 227 92
104 231 98
104 235 95
104 110 36
104 240 40
104 241 92
104 115 53
104 127 43
104 254 73
104 255 22
105 129 2
105 260 20
105 264 26
105 267 40
105 144 0
105 278 79
105 152 83
105 286 62
105 161 54
105 292 1
105 170 69
105 181 95
105 199 85
105 223 58
105 108 45
