300 38000
0 215 31
0 216 45
0 218 87
0 219 64
0 220 51
0 223 78
0 224 93
0 225 18
0 226 23
0 227 21
0 228 75
0 229 30
0 230 76
0 231 33
0 232 78
0 233 68
0 234 58
0 235 37
0 236 3
0 237 22
0 238 19
0 239 98
0 240 54
0 241 47
0 243 23
0 244 94
0 245 55
0 246 80
0 247 49
0 248 100
0 249 91
0 251 13
0 252 17
0 253 27
0 254 28
0 255 16
0 256 3
0 257 41
0 260 7
0 262 80
0 263 25
0 264 92
0 265 68
0 266 42
0 267 1
0 268 55
0 269 41
0 270 98
0 271 15
0 272 97
0 273 76
0 274 5
0 275 18
0 276 25
0 277 79
0 278 45
0 279 17
0 281 2
0 282 20
0 283 16
0 284 10
0 286 30
0 288 41
0 289 24
0 290 29
0 292 26
0 294 73
0 295 64
0 296 54
0 297 58
0 298 84
0 299 47
1 2 0
1 3 82
1 4 6
1 5 41
1 7 69
1 8 28
1 9 61
1 10 33
1 11 33
1 12 66
1 13 84
1 14 84
1 15 79
1 16 86
1 17 78
1 19 70
1 20 51
1 21 20
1 24 18
1 25 60
1 26 80
1 27 21
1 28 2
1 29 1
1 30 2
1 31 47
1 32 17
1 33 48
1 34 71
1 35 72
1 36 84
1 37 37
1 38 29
1 39 69
1 40 91
1 41 18
1 42 22
1 43 71
1 44 95
1 45 74
1 46 14
1 47 1
1 48 94
1 49 82
1 50 64
1 51 84
1 52 88
1 53 88
1 54 92
1 55 37
1 56 6
1 57 65
1 58 76
1 59 27
1 60 83
1 61 0
1 62 62
1 64 61
1 65 70
1 66 75
1 67 45
1 68 71
1 69 49
1 70 55
1 71 27
1 73 19
1 74 35
1 75 5
1 76 11
1 77 85
1 78 85
1 80 88
1 81 65
1 82 15
1 83 84
1 84 58
1 85 42
1 87 85
1 88 15
1 89 66
1 91 87
1 92 75
1 93 47
1 94 8
1 95 54
1 96 2
1 98 78
1 99 1
1 100 25
1 101 36
1 102 43
1 103 23
1 104 61
1 105 33
1 106 3
1 107 57
1 108 95
1 109 42
1 110 90
1 111 52
1 112 48
1 113 28
1 114 84
1 115 39
1 116 84
1 117 8
1 119 72
1 120 4
1 121 23
1 123 71
1 124 52
1 125 17
1 126 5
1 127 24
1 130 55
1 132 29
1 133 44
1 134 52
1 135 29
1 136 96
1 137 94
1 138 53
1 139 41
1 140 89
1 141 4
1 142 36
1 143 72
1 144 26
1 145 35
1 146 63
1 147 30
1 148 17
1 149 81
1 151 77
1 152 33
1 153 76
1 154 41
1 155 99
1 156 66
1 157 76
1 159 85
1 160 84
1 161 51
1 162 46
1 163 45
1 164 3
1 165 21
1 166 73
1 168 9
1 169 4
1 170 65
1 171 84
1 173 21
1 174 17
1 175 94
1 176 37
1 177 87
1 178 23
1 179 57
1 180 90
1 181 50
1 182 49
1 183 32
1 184 78
1 185 89
1 186 32
1 188 62
1 190 71
1 191 63
1 192 76
1 193 46
1 194 0
1 195 37
1 196 10
1 197 63
1 198 26
1 199 17
1 200 36
1 201 80
1 202 41
1 203 25
1 204 56
1 205 3
1 206 82
1 207 45
1 208 80
1 209 75
1 210 97
1 211 92
1 212 10
1 213 12
1 215 98
1 216 13
1 217 78
1 218 26
1 220 1
1 221 69
1 222 83
1 223 39
1 224 75
1 226 77
1 227 18
1 228 47
1 229 50
1 230 41
1 231 47
1 233 79
1 235 95
1 237 66
1 238 100
1 239 57
1 240 56
1 241 62
1 242 14
1 243 65
1 244 6
1 245 2
1 246 25
1 247 72
1 248 98
1 249 85
1 251 21
1 252 34
1 253 13
1 254 7
1 255 17
1 257 5
1 258 53
1 259 51
1 260 0
1 261 45
1 262 2
1 265 96
1 267 77
1 268 53
1 270 3
1 271 6
1 273 70
1 274 11
1 275 6
1 276 58
1 278 84
1 279 86
1 280 68
1 281 90
1 282 2
1 284 29
1 285 0
1 286 95
1 288 50
1 289 97
1 290 16
1 291 60
1 292 44
1 293 37
1 294 37
1 295 65
1 296 39
1 298 4
2 3 65
2 4 87
2 5 64
2 6 31
2 7 99
2 8 67
2 10 42
2 11 30
2 14 11
2 15 89
2 16 12
2 17 59
2 18 32
2 19 75
2 20 55
2 21 95
2 22 99
2 23 0
2 24 1
2 25 85
2 27 31
2 28 65
2 29 27
2 30 96
2 31 57
2 32 17
2 33 39
2 34 59
2 35 40
2 36 59
2 37 99
2 38 74
2 39 46
2 41 8
2 42 10
2 43 77
2 44 29
2 45 76
2 46 100
2 47 99
2 48 50
2 49 37
2 50 84
2 51 54
2 52 3
2 53 98
2 55 17
2 57 66
2 58 20
2 59 33
2 60 35
2 61 58
2 63 8
2 64 33
2 65 68
2 66 26
2 67 2
2 68 16
2 69 99
2 71 99
2 74 45
2 75 17
2 76 37
2 78 95
2 79 66
2 80 91
2 81 22
2 82 30
2 83 25
2 84 78
2 85 87
2 86 60
2 87 41
2 88 10
2 89 78
2 90 34
2 91 49
2 93 7
2 94 5
2 95 17
2 97 95
2 98 40
2 99 86
2 100 92
2 101 92
2 102 27
2 103 80
2 104 54
2 105 34
2 106 87
2 107 84
2 108 89
2 109 8
2 111 57
2 112 35
2 113 59
2 114 9
2 116 18
2 117 51
2 118 29
2 119 35
2 120 74
2 121 38
2 122 7
2 123 1
2 124 66
2 126 58
2 127 69
2 128 13
2 129 1
2 130 51
2 132 62
2 133 8
2 134 19
2 135 54
2 136 45
2 137 35
2 138 28
2 139 33
2 141 81
2 142 25
2 143 22
2 146 39
2 147 60
2 149 98
2 150 53
2 151 67
2 152 56
2 153 77
2 154 47
2 155 78
2 156 36
2 157 92
2 158 27
2 161 56
2 162 60
2 164 90
2 165 52
2 166 76
2 167 34
2 168 12
2 170 0
2 171 5
2 172 77
2 173 20
2 174 29
2 175 57
2 176 41
2 177 47
2 178 49
2 179 50
2 181 80
2 183 9
2 184 14
2 186 35
2 187 41
2 188 19
2 189 9
2 190 43
2 191 5
2 192 2
2 193 65
2 194 28
2 195 33
2 197 58
2 200 91
2 201 11
2 202 95
2 203 30
2 204 10
2 205 72
2 206 71
2 207 96
2 209 34
2 213 82
2 215 97
2 216 1
2 217 42
2 218 70
2 219 12
2 220 54
2 221 56
2 222 9
2 223 78
2 224 50
2 225 38
2 226 94
2 227 96
2 230 69
2 231 69
2 232 47
2 233 31
2 234 96
2 235 36
2 238 7
2 239 12
2 241 30
2 242 46
2 243 23
2 244 88
2 245 34
2 247 64
2 248 1
2 249 27
2 250 26
2 253 61
2 254 14
2 255 55
2 257 1
2 258 99
2 259 24
2 261 26
2 262 99
2 263 3
2 266 24
2 267 47
2 268 29
2 270 38
2 271 88
2 272 79
2 273 95
2 274 47
2 275 81
2 276 73
2 277 3
2 279 44
2 280 33
2 281 73
2 283 0
2 284 100
2 285 100
2 286 77
2 287 55
2 289 23
2 292 30
2 293 52
2 294 48
2 295 32
2 296 18
2 297 34
2 298 45
3 5 23
3 6 69
3 7 92
3 8 50
3 9 51
3 10 47
3 11 64
3 12 26
3 13 76
3 14 94
3 15 77
3 16 20
3 17 65
3 18 55
3 19 78
3 20 87
3 21 14
3 22 9
3 23 34
3 24 66
3 26 42
3 27 84
3 28 21
3 29 98
3 30 89
3 31 96
3 32 79
3 34 39
3 35 73
3 36 1
3 37 25
3 38 19
3 39 80
3 40 63
3 41 3
3 42 32
3 43 15
3 44 50
3 45 61
3 46 0
3 47 96
3 48 7
3 49 61
3 50 68
3 51 37
3 52 26
3 54 7
3 55 65
3 56 39
3 58 59
3 59 88
3 60 14
3 61 15
3 62 95
3 63 63
3 64 11
3 65 3
3 66 64
3 67 19
3 68 59
3 69 4
3 70 61
3 71 52
3 73 52
3 75 79
3 76 9
3 77 81
3 78 14
3 79 82
3 80 93
3 81 10
3 82 18
3 83 14
3 84 6
3 85 74
3 86 37
3 87 93
3 88 30
3 89 31
3 90 7
3 91 7
3 94 3
3 95 18
3 96 12
3 97 18
3 98 75
3 99 30
3 100 86
3 101 63
3 102 2
3 103 22
3 104 24
3 105 18
3 106 57
3 108 41
3 109 16
3 110 56
3 111 3
3 112 0
3 113 3
3 115 43
3 116 11
3 117 45
3 118 55
3 119 47
3 120 57
3 121 77
3 122 11
3 123 48
3 125 79
3 126 62
3 127 30
3 128 91
3 130 65
3 131 75
3 133 51
3 134 36
3 135 60
3 136 93
3 137 13
3 138 6
3 139 23
3 140 58
3 141 84
3 142 85
3 143 53
3 144 56
3 145 96
3 146 16
3 147 20
3 148 51
3 149 87
3 150 3
3 151 22
3 152 5
3 153 41
3 154 98
3 155 1
3 156 74
3 157 74
3 158 88
3 160 13
3 161 94
3 162 39
3 163 0
3 164 2
3 165 24
3 166 63
3 168 18
3 169 1
3 173 65
3 174 64
3 175 14
3 177 26
3 178 74
3 179 76
3 180 56
3 181 75
3 182 74
3 183 14
3 185 9
3 186 10
3 187 25
3 188 50
3 189 9
3 190 30
3 191 88
3 192 24
3 193 10
3 196 6
3 197 55
3 198 27
3 199 70
3 200 74
3 201 32
3 203 50
3 204 88
3 205 62
3 207 90
3 208 77
3 209 58
3 210 54
3 211 16
3 212 9
3 213 85
3 214 54
3 215 71
3 216 3
3 217 41
3 218 70
3 219 65
3 220 66
3 221 97
3 222 47
3 223 83
3 224 11
3 225 35
3 226 94
3 227 96
3 228 69
3 229 24
3 230 99
3 231 53
3 232 62
3 233 43
3 234 75
3 235 23
3 236 38
3 237 15
3 240 77
3 241 90
3 242 88
3 243 12
3 244 98
3 246 92
3 247 67
3 248 80
3 249 60
3 250 24
3 251 72
3 253 20
3 254 69
3 255 74
3 256 84
3 257 10
3 258 20
3 259 14
3 260 1
3 261 47
3 262 70
3 263 55
3 264 43
3 265 95
3 266 11
3 267 28
3 268 4
3 269 59
3 270 26
3 271 97
3 272 27
3 273 28
3 274 95
3 275 73
3 276 67
3 277 97
3 278 1
3 279 38
3 280 91
3 281 49
3 282 80
3 283 44
3 285 84
3 286 70
3 287 68
3 288 13
3 290 82
3 291 85
3 292 15
3 294 100
3 296 97
3 297 16
3 298 78
3 299 93
4 5 97
4 6 49
4 7 59
4 9 73
4 10 72
4 12 95
4 13 97
4 14 85
4 15 74
4 16 98
4 17 9
4 18 71
4 19 41
4 21 25
4 22 43
4 23 11
4 24 42
4 28 42
4 29 31
4 30 67
4 31 69
4 32 1
4 33 19
4 34 77
4 35 35
4 36 59
4 37 0
4 38 74
4 39 21
4 40 32
4 42 4
4 43 24
4 44 93
4 45 12
4 46 53
4 47 31
4 48 94
4 49 54
4 50 47
4 51 22
4 53 0
4 54 48
4 55 81
4 57 26
4 58 29
4 59 46
4 60 82
4 61 17
4 62 49
4 63 58
4 64 56
4 65 57
4 66 68
4 67 72
4 68 77
4 69 51
4 70 77
4 73 17
4 74 90
4 75 59
4 76 78
4 77 74
4 79 8
4 80 100
4 81 95
4 83 85
4 84 73
4 85 20
4 86 49
4 87 10
4 89 39
4 91 65
4 92 85
4 93 88
4 95 26
4 96 47
4 97 74
4 98 97
4 99 7
4 100 73
4 104 89
4 105 63
4 107 40
4 108 26
4 109 71
4 110 17
4 111 68
4 113 82
4 114 8
4 115 97
4 116 98
4 117 81
4 118 49
4 120 49
4 121 16
4 122 87
4 123 94
4 124 85
4 125 94
4 126 95
4 127 17
4 128 75
4 129 99
4 132 56
4 133 64
4 135 85
4 136 19
4 137 24
4 139 73
4 140 54
4 141 95
4 144 56
4 147 26
4 148 0
4 149 7
4 150 76
4 151 68
4 152 49
4 153 6
4 154 96
4 155 33
4 156 19
4 158 3
4 159 79
4 160 28
4 161 59
4 162 7
4 163 20
4 164 85
4 165 74
4 166 81
4 168 70
4 169 75
4 170 58
4 171 11
4 172 38
4 173 55
4 174 17
4 175 92
4 176 14
4 178 59
4 180 62
4 181 73
4 182 86
4 183 97
4 184 25
4 185 17
4 187 43
4 188 82
4 189 17
4 190 37
4 191 94
4 192 19
4 193 92
4 195 81
4 197 39
4 198 46
4 199 100
4 200 11
4 201 18
4 202 94
4 204 87
4 207 70
4 208 66
4 210 84
4 211 85
4 212 33
4 213 55
4 214 83
4 215 41
4 216 95
4 217 26
4 218 5
4 219 66
4 220 75
4 221 80
4 222 92
4 223 53
4 224 20
4 225 50
4 226 24
4 228 55
4 229 30
4 230 74
4 231 24
4 232 6
4 233 65
4 234 50
4 236 64
4 237 93
4 238 19
4 239 44
4 240 38
4 241 59
4 242 66
4 243 0
4 244 61
4 245 55
4 246 50
4 248 91
4 249 54
4 251 88
4 252 75
4 253 43
4 254 83
4 255 46
4 256 12
4 257 49
4 258 47
4 259 86
4 260 35
4 261 11
4 264 42
4 265 96
4 266 11
4 267 70
4 268 27
4 269 93
4 270 52
4 271 9
4 272 69
4 274 76
4 275 16
4 276 35
4 277 99
4 278 28
4 279 40
4 280 76
4 282 71
4 283 29
4 286 81
4 287 41
4 289 87
4 290 48
4 293 98
4 294 50
4 295 83
4 296 49
4 297 66
4 298 44
4 299 46
5 6 20
5 7 89
5 8 41
5 9 12
5 10 66
5 12 37
5 13 90
5 14 88
5 15 41
5 16 5
5 18 66
5 20 77
5 21 3
5 22 1
5 24 39
5 25 73
5 26 43
5 27 52
5 28 42
5 29 7
5 31 21
5 32 6
5 33 74
5 34 95
5 35 78
5 36 44
5 37 37
5 38 61
5 39 29
5 41 68
5 42 38
5 43 77
5 44 95
5 45 33
5 46 83
5 47 44
5 48 84
5 49 98
5 50 40
5 51 18
5 54 76
5 55 12
5 56 84
5 58 39
5 59 44
5 61 76
5 62 77
5 64 50
5 65 51
5 66 87
5 68 60
5 69 38
5 70 31
5 71 14
5 72 51
5 73 39
5 74 25
5 75 67
5 77 29
5 78 7
5 79 86
5 80 8
5 81 63
5 82 73
5 83 53
5 84 15
5 85 38
5 86 35
5 87 55
5 88 71
5 89 47
5 90 19
5 92 11
5 93 71
5 94 99
5 95 5
5 96 51
5 98 4
5 100 22
5 101 11
5 103 56
5 104 54
5 105 5
5 106 24
5 107 3
5 108 25
5 110 90
5 112 43
5 113 58
5 114 44
5 115 84
5 117 30
5 118 31
5 120 20
5 121 87
5 122 85
5 123 16
5 125 99
5 126 25
5 128 15
5 129 89
5 130 84
5 131 5
5 132 61
5 133 43
5 135 22
5 136 67
5 137 54
5 138 59
5 139 3
5 140 5
5 141 70
5 142 15
5 143 86
5 144 0
5 145 99
5 146 9
5 147 9
5 148 35
5 149 85
5 150 44
5 151 65
5 152 26
5 153 5
5 155 50
5 156 80
5 158 47
5 159 47
5 160 15
5 161 48
5 162 87
5 163 18
5 164 92
5 166 67
5 167 43
5 170 38
5 172 54
5 174 82
5 175 15
5 176 47
5 177 87
5 178 72
5 179 67
5 180 9
5 181 25
5 182 52
5 183 2
5 184 81
5 185 56
5 186 77
5 187 65
5 188 97
5 189 0
5 190 41
5 191 51
5 192 36
5 193 0
5 195 4
5 196 66
5 197 33
5 198 62
5 199 37
5 200 46
5 201 78
5 202 78
5 204 96
5 205 82
5 206 98
5 207 65
5 208 26
5 209 20
5 210 56
5 211 78
5 212 84
5 213 18
5 214 89
5 215 66
5 216 84
5 217 51
5 219 33
5 220 13
5 221 13
5 222 53
5 225 25
5 226 13
5 227 91
5 229 54
5 230 69
5 231 51
5 234 77
5 235 37
5 236 93
5 237 6
5 239 10
5 240 91
5 241 22
5 242 42
5 243 32
5 244 68
5 245 78
5 246 86
5 248 86
5 249 17
5 252 7
5 253 92
5 254 100
5 256 63
5 257 54
5 258 60
5 260 88
5 261 27
5 263 54
5 264 50
5 265 40
5 266 64
5 267 49
5 269 97
5 270 21
5 271 2
5 272 67
5 273 86
5 274 59
5 276 55
5 277 89
5 278 27
5 279 50
5 280 96
5 281 8
5 282 25
5 285 28
5 286 83
5 287 39
5 288 55
5 290 82
5 291 99
5 292 65
5 295 49
5 296 7
5 297 82
5 298 53
5 299 55
6 7 57
6 8 8
6 9 33
6 10 81
6 11 1
6 12 96
6 13 60
6 14 100
6 15 2
6 16 5
6 17 92
6 18 59
6 20 53
6 21 29
6 23 68
6 24 2
6 25 15
6 26 1
6 27 66
6 28 92
6 29 39
6 31 59
6 32 68
6 33 51
6 34 13
6 36 25
6 37 50
6 38 33
6 39 2
6 40 78
6 41 80
6 42 62
6 43 2
6 47 3
6 48 66
6 49 10
6 50 63
6 51 16
6 52 52
6 54 6
6 57 23
6 58 81
6 60 87
6 61 50
6 62 42
6 63 40
6 64 81
6 65 57
6 66 44
6 67 84
6 69 1
6 70 61
6 71 75
6 72 87
6 73 81
6 74 25
6 75 86
6 77 74
6 78 19
6 79 30
6 80 64
6 81 51
6 82 28
6 83 20
6 84 94
6 87 74
6 90 8
6 91 60
6 92 81
6 93 26
6 94 64
6 95 33
6 96 42
6 97 54
6 98 3
6 101 19
6 102 73
6 103 99
6 104 83
6 106 63
6 107 74
6 108 39
6 109 42
6 110 12
6 112 29
6 113 39
6 114 66
6 115 64
6 116 47
6 117 90
6 119 54
6 120 46
6 122 16
6 123 77
6 124 72
6 125 57
6 126 21
6 127 39
6 129 75
6 130 88
6 131 66
6 132 81
6 133 62
6 135 71
6 136 2
6 137 24
6 138 96
6 139 18
6 140 76
6 141 29
6 143 27
6 144 31
6 145 96
6 146 84
6 147 95
6 148 79
6 149 21
6 150 46
6 151 81
6 152 68
6 153 10
6 154 27
6 155 83
6 156 53
6 157 48
6 158 88
6 160 79
6 161 66
6 162 70
6 163 44
6 164 42
6 165 25
6 166 85
6 167 54
6 168 21
6 169 15
6 170 72
6 171 11
6 172 78
6 173 15
6 174 34
6 175 43
6 176 28
6 179 57
6 180 37
6 181 42
6 182 29
6 183 5
6 184 72
6 185 11
6 186 99
6 187 35
6 188 56
6 189 77
6 191 13
6 192 33
6 193 37
6 194 99
6 195 50
6 196 92
6 197 32
6 199 20
6 200 26
6 201 41
6 202 100
6 203 36
6 204 61
6 205 57
6 206 98
6 207 46
6 208 75
6 210 60
6 211 86
6 212 12
6 214 24
6 215 57
6 217 89
6 218 13
6 219 11
6 221 16
6 222 33
6 223 40
6 224 86
6 226 76
6 227 18
6 228 13
6 229 32
6 230 97
6 231 97
6 232 72
6 233 34
6 234 50
6 235 50
6 236 52
6 237 74
6 239 98
6 240 94
6 241 93
6 243 59
6 244 31
6 246 25
6 247 88
6 248 70
6 250 75
6 251 34
6 252 39
6 253 19
6 254 87
6 255 71
6 256 8
6 257 14
6 258 58
6 259 89
6 260 26
6 261 82
6 262 80
6 264 62
6 265 92
6 266 57
6 267 80
6 268 81
6 269 100
6 270 37
6 271 94
6 273 76
6 274 66
6 275 25
6 276 23
6 277 44
6 278 60
6 279 52
6 280 97
6 281 40
6 282 21
6 283 58
6 284 76
6 285 99
6 286 70
6 287 76
6 288 7
6 289 36
6 290 21
6 291 72
6 292 76
6 293 32
6 294 3
6 295 58
6 296 10
6 297 67
6 298 87
7 8 53
7 9 19
7 10 50
7 11 9
7 12 14
7 13 11
7 14 16
7 15 23
7 16 94
7 17 98
7 18 95
7 19 69
7 20 81
7 21 22
7 22 92
7 23 56
7 25 99
7 26 63
7 27 97
7 28 46
7 29 43
7 30 65
7 31 44
7 32 55
7 34 57
7 35 17
7 37 18
7 38 33
7 39 96
7 40 90
7 41 36
7 42 87
7 45 23
7 46 91
7 47 76
7 49 20
7 50 100
7 51 27
7 52 17
7 53 75
7 54 83
7 56 78
7 57 67
7 58 56
7 59 67
7 60 26
7 61 71
7 62 29
7 63 21
7 64 76
7 65 4
7 67 98
7 68 32
7 69 84
7 70 92
7 71 46
7 72 83
7 73 87
7 74 71
7 75 64
7 76 13
7 77 77
7 78 81
7 79 36
7 81 90
7 82 13
7 83 10
7 84 70
7 85 37
7 86 75
7 87 44
7 89 49
7 91 91
7 92 47
7 93 99
7 94 87
7 95 17
7 96 77
7 97 23
7 98 56
7 99 55
7 100 14
7 101 89
7 102 96
7 103 32
7 104 72
7 105 67
7 107 63
7 108 52
7 109 31
7 110 58
7 111 39
7 113 34
7 114 71
7 115 25
7 116 74
7 117 56
7 118 52
7 119 49
7 121 72
7 122 40
7 123 4
7 124 74
7 126 45
7 127 12
7 128 94
7 129 0
7 130 65
7 132 77
7 134 27
7 136 0
7 137 80
7 138 36
7 139 96
7 141 65
7 142 8
7 143 78
7 144 0
7 145 89
7 146 72
7 147 66
7 149 15
7 150 96
7 151 69
7 152 93
7 154 41
7 155 25
7 156 97
7 157 36
7 158 68
7 159 47
7 160 48
7 161 72
7 162 56
7 163 93
7 164 55
7 165 58
7 166 48
7 168 20
7 170 95
7 171 54
7 172 13
7 173 10
7 174 24
7 175 67
7 176 19
7 177 91
7 178 94
7 179 56
7 180 57
7 181 68
7 182 82
7 183 10
7 184 50
7 185 77
7 187 50
7 188 71
7 189 91
7 190 63
7 192 56
7 193 97
7 194 22
7 195 19
7 196 95
7 197 43
7 198 51
7 200 75
7 202 88
7 203 1
7 204 2
7 205 81
7 206 17
7 207 70
7 208 98
7 209 4
7 210 63
7 212 96
7 213 12
7 214 19
7 217 81
7 218 31
7 219 50
7 220 18
7 221 79
7 222 60
7 223 61
7 225 29
7 227 87
7 228 99
7 229 34
7 230 33
7 232 83
7 234 41
7 235 45
7 237 35
7 238 57
7 239 39
7 240 55
7 241 36
7 242 23
7 243 69
7 244 22
7 245 77
7 246 24
7 247 29
7 248 93
7 249 76
7 251 96
7 252 4
7 253 57
7 254 33
7 255 29
7 256 65
7 257 71
7 258 26
7 259 67
7 260 79
7 261 19
7 262 41
7 263 24
7 264 62
7 265 47
7 266 41
7 267 99
7 268 43
7 270 95
7 271 59
7 273 4
7 274 29
7 275 44
7 276 9
7 277 84
7 278 15
7 279 7
7 280 44
7 281 76
7 282 6
7 283 56
7 284 38
7 285 73
7 286 5
7 287 11
7 288 6
7 290 6
7 291 82
7 293 78
7 294 17
7 295 86
7 296 51
7 297 71
8 9 40
8 10 60
8 12 87
8 13 32
8 14 64
8 15 79
8 16 55
8 17 78
8 18 5
8 19 14
8 20 13
8 21 68
8 22 16
8 23 19
8 24 80
8 25 63
8 26 77
8 27 88
8 29 68
8 30 74
8 31 93
8 32 73
8 33 89
8 35 69
8 36 34
8 37 30
8 38 16
8 39 25
8 40 49
8 41 43
8 42 44
8 43 24
8 45 7
8 46 27
8 47 67
8 48 78
8 50 86
8 51 85
8 52 45
8 53 72
8 54 23
8 55 69
8 56 74
8 57 95
8 58 79
8 59 61
8 61 23
8 62 78
8 63 26
8 66 3
8 67 58
8 68 55
8 69 92
8 70 86
8 72 8
8 73 54
8 74 45
8 76 30
8 77 21
8 78 5
8 81 43
8 82 57
8 84 20
8 85 0
8 87 87
8 88 32
8 89 71
8 90 87
8 91 19
8 92 65
8 93 34
8 94 10
8 95 19
8 98 25
8 99 39
8 100 22
8 101 83
8 102 64
8 103 92
8 104 25
8 105 98
8 107 69
8 108 76
8 109 9
8 111 79
8 112 3
8 113 28
8 114 37
8 116 56
8 117 43
8 118 69
8 119 31
8 121 15
8 122 69
8 124 37
8 125 62
8 126 65
8 127 68
8 128 51
8 129 88
8 131 8
8 132 95
8 133 18
8 135 100
8 136 95
8 137 43
8 138 36
8 139 74
8 141 28
8 142 53
8 143 46
8 144 27
8 145 81
8 147 54
8 148 33
8 149 13
8 150 26
8 151 72
8 152 84
8 153 15
8 154 77
8 155 18
8 156 32
8 157 30
8 159 44
8 160 21
8 162 65
8 164 75
8 166 33
8 167 32
8 168 94
8 169 98
8 170 93
8 171 0
8 172 34
8 173 73
8 174 10
8 175 84
8 176 63
8 177 29
8 178 63
8 179 58
8 180 27
8 183 97
8 184 49
8 185 63
8 186 8
8 187 77
8 188 44
8 189 35
8 190 69
8 192 70
8 193 13
8 194 45
8 195 72
8 196 78
8 197 14
8 198 8
8 199 53
8 200 16
8 201 92
8 202 93
8 203 38
8 204 78
8 205 92
8 206 82
8 207 66
8 208 25
8 209 15
8 210 44
8 212 48
8 213 14
8 214 92
8 215 68
8 216 78
8 217 83
8 219 20
8 220 96
8 221 16
8 222 43
8 223 97
8 226 99
8 227 23
8 229 29
8 230 40
8 231 71
8 233 56
8 235 83
8 236 56
8 237 68
8 238 63
8 239 29
8 240 96
8 241 35
8 242 5
8 243 50
8 244 73
8 246 4
8 248 87
8 249 43
8 250 67
8 251 45
8 252 31
8 253 75
8 254 90
8 255 67
8 257 35
8 258 88
8 259 3
8 260 17
8 261 0
8 263 84
8 266 95
8 267 71
8 268 7
8 269 90
8 270 73
8 271 56
8 272 43
8 273 40
8 274 67
8 275 48
8 276 43
8 277 36
8 278 56
8 279 46
8 280 53
8 281 96
8 283 87
8 284 21
8 285 66
8 286 54
8 287 10
8 288 87
8 289 88
8 290 86
8 291 64
8 292 69
8 293 87
8 294 48
8 295 53
8 296 41
8 297 42
8 298 28
8 299 11
9 10 85
9 11 53
9 12 49
9 13 64
9 14 66
9 15 68
9 16 66
9 17 20
9 18 96
9 19 36
9 20 53
9 21 18
9 22 78
9 23 93
9 24 67
9 25 80
9 26 65
9 27 67
9 28 54
9 29 97
9 30 14
9 31 14
9 32 13
9 33 44
9 34 50
9 35 68
9 36 87
9 38 96
9 39 57
9 40 1
9 41 99
9 42 57
9 43 11
9 44 40
9 45 46
9 46 15
9 47 76
9 48 30
9 49 90
9 50 93
9 51 50
9 52 37
9 53 50
9 54 12
9 55 25
9 56 88
9 58 19
9 59 7
9 60 95
9 61 33
9 62 77
9 63 78
9 64 60
9 65 12
9 66 43
9 68 58
9 69 20
9 71 82
9 72 59
9 73 21
9 74 47
9 75 94
9 76 93
9 78 69
9 79 39
9 80 11
9 84 35
9 87 26
9 88 76
9 89 50
9 90 27
9 91 17
9 92 95
9 93 71
9 94 49
9 95 73
9 97 30
9 98 83
9 99 28
9 100 31
9 103 73
9 104 97
9 105 32
9 106 10
9 107 91
9 109 95
9 110 24
9 111 4
9 112 53
9 113 17
9 114 28
9 115 17
