300 4000
33 158 14
33 34 70
33 38 45
33 41 11
33 52 7
33 182 48
33 56 70
33 185 2
33 194 75
33 69 99
33 198 0
33 209 20
33 210 28
33 85 53
33 86 84
33 106 34
33 240 65
33 241 19
33 249 33
33 124 16
33 253 96
34 145 63
34 36 19
34 169 2
34 178 72
34 51 0
34 196 4
34 71 63
34 77 45
34 208 63
34 220 19
34 93 44
34 98 11
34 110 53
34 114 47
34 126 67
34 122 50
34 251 91
34 254 60
35 130 18
35 141 59
35 143 54
35 276 22
35 279 54
35 154 51
35 284 57
35 158 0
35 38 39
35 175 48
35 51 82
35 52 60
35 55 70
35 188 80
35 61 57
35 64 53
35 66 82
35 204 36
35 94 12
35 223 86
35 230 58
35 233 12
35 112 65
35 113 91
35 119 38
35 121 38
36 272 20
36 37 65
36 230 52
36 263 3
36 104 16
36 233 58
36 170 90
36 109 82
36 78 78
36 143 41
36 144 34
36 136 46
36 83 10
36 46 24
36 55 68
36 216 30
36 121 74
36 179 39
37 257 57
37 130 0
37 195 98
37 134 21
37 81 43
37 273 36
37 275 59
37 108 92
37 75 42
37 172 93
37 237 78
37 115 80
37 145 21
37 51 98
37 244 30
37 171 21
37 40 5
37 280 59
37 59 13
37 61 49
38 260 47
38 265 49
38 267 93
38 270 88
38 147 27
38 277 72
38 217 18
38 282 91
38 199 66
38 174 78
38 185 36
38 63 45
38 192 92
38 161 90
38 202 12
38 75 93
38 80 39
38 212 62
38 85 31
38 89 0
38 218 89
38 92 62
38 94 84
38 96 53
38 225 70
38 233 63
38 109 87
38 239 49
38 244 30
38 247 98
38 252 60
38 253 62
38 255 10
39 288 14
39 162 77
39 67 37
39 68 80
39 230 75
39 166 67
39 106 10
39 240 63
39 45 92
39 111 40
39 241 58
39 146 49
39 276 92
39 224 58
39 250 9
39 59 33
40 133 20
40 275 94
40 276 99
40 284 27
40 157 59
40 163 40
40 292 46
40 296 8
40 170 35
40 45 58
40 179 7
40 52 58
40 54 94
40 60 43
40 64 53
40 71 55
40 208 25
40 291 3
40 213 34
40 214 89
40 215 52
40 100 68
40 233 73
40 107 15
40 147 1
40 245 51
41 258 43
41 264 14
41 143 3
41 280 4
41 157 65
41 165 43
41 166 31
41 42 20
41 174 32
41 178 9
41 180 62
41 58 44
41 192 13
41 73 84
41 74 54
41 78 11
41 216 80
41 89 63
41 95 21
41 235 98
41 113 14
41 115 3
41 120 62
42 160 4
42 289 66
42 70 85
42 71 100
42 296 15
42 171 29
42 108 75
42 173 39
42 157 26
42 273 20
42 277 45
42 278 58
42 249 23
42 281 25
42 168 8
42 125 5
42 231 58
43 258 81
43 261 71
43 265 54
43 141 86
43 143 68
43 146 91
43 151 86
43 287 44
43 290 13
43 296 100
43 45 58
43 286 84
43 55 30
43 69 35
43 201 53
43 82 60
43 217 35
43 218 12
43 105 6
43 107 41
43 274 55
43 114 85
43 115 63
43 249 60
43 125 55
43 126 24
43 127 100
44 266 37
44 148 18
44 160 93
44 163 1
44 293 79
44 168 22
44 297 51
44 47 87
44 179 10
44 190 70
44 64 7
44 195 23
44 197 61
44 207 78
44 80 57
44 82 9
44 123 77
44 107 42
44 242 74
44 245 22
44 248 73
44 251 65
44 252 86
45 136 43
45 144 3
45 273 100
45 159 37
45 160 12
45 290 82
45 178 84
45 186 29
45 63 61
45 205 68
45 83 46
45 84 88
45 218 100
45 219 33
45 93 10
45 95 47
45 96 61
45 242 63
45 116 13
45 119 70
45 255 92
46 258 40
46 145 36
46 275 4
46 148 57
46 282 22
46 288 68
46 161 78
46 198 36
46 166 35
46 296 17
46 172 27
46 173 32
46 174 31
46 58 59
46 66 84
46 196 82
46 70 88
46 75 43
46 204 25
46 213 88
46 95 62
46 96 41
46 226 14
46 99 41
46 228 60
46 103 63
46 233 31
46 116 66
46 248 1
46 123 82
46 253 61
47 258 72
47 131 13
47 166 83
47 231 90
47 204 19
47 170 44
47 171 95
47 140 38
47 270 45
47 112 77
47 172 3
47 117 17
47 121 12
47 57 54
47 126 72
48 96 28
48 194 81
48 187 72
48 164 77
48 72 5
48 233 59
48 108 16
48 270 67
48 176 8
48 120 54
48 274 39
48 249 24
48 184 85
48 121 57
48 201 44
48 123 5
48 232 4
48 254 30
49 134 10
49 269 90
49 271 24
49 272 64
49 147 100
49 158 75
49 295 99
49 168 63
49 51 39
49 197 37
49 97 30
49 73 74
49 205 90
49 211 45
49 85 14
49 224 89
49 225 59
49 102 53
49 119 33
49 251 63
49 126 57
49 127 57
50 261 96
50 268 79
50 142 16
50 272 8
50 147 16
50 150 73
50 285 49
50 286 45
50 292 7
50 294 52
50 157 41
50 59 89
50 189 81
50 63 18
50 202 63
50 223 51
50 224 20
50 144 9
50 232 11
50 234 97
50 109 89
50 113 2
50 242 65
50 250 31
50 252 16
50 255 32
51 268 87
51 273 70
51 276 74
51 149 5
51 279 14
51 152 76
51 284 6
51 285 61
51 180 28
51 183 64
51 184 48
51 63 79
51 201 98
51 85 80
51 94 10
51 104 96
51 238 91
51 119 24
52 130 17
52 265 71
52 146 26
52 159 1
52 291 42
52 297 4
52 299 14
52 172 12
52 175 19
52 186 14
52 61 54
52 62 60
52 193 36
52 195 67
52 68 6
52 69 84
52 198 49
52 203 86
52 213 75
52 92 57
52 97 62
52 100 80
52 106 45
52 237 95
52 243 24
52 119 55
52 255 62
53 134 51
53 135 2
53 273 9
53 147 4
53 276 91
53 161 30
53 295 75
53 298 50
53 287 49
53 198 26
53 73 88
53 80 95
53 209 79
53 211 35
53 212 94
53 87 85
53 217 94
53 90 78
53 219 57
53 92 7
53 221 57
53 228 63
53 232 47
53 110 8
53 115 20
53 118 94
53 126 87
54 257 42
54 131 53
54 133 39
54 136 83
54 139 95
54 155 75
54 165 100
54 169 70
54 299 40
54 184 59
54 60 63
54 214 92
54 95 99
54 96 19
54 97 31
54 99 92
54 102 57
54 104 96
54 125 57
55 132 32
55 140 63
55 143 93
55 144 62
55 155 78
55 290 34
55 169 19
55 172 1
55 56 68
55 190 66
55 194 35
55 75 99
55 209 1
55 83 50
55 228 1
55 227 44
55 100 97
55 102 79
55 104 70
55 107 61
55 124 15
55 253 9
56 261 78
56 137 23
56 141 38
56 271 86
56 282 87
56 265 58
56 167 77
56 170 3
56 84 22
56 90 18
56 219 56
56 98 6
56 227 71
56 228 31
56 102 13
56 103 40
56 233 30
56 110 83
56 114 100
56 116 6
56 119 57
56 251 28
56 254 80
57 257 80
57 265 13
57 149 97
57 291 77
57 166 36
57 296 45
57 170 10
57 299 66
57 177 74
57 84 47
57 213 72
57 87 79
57 217 17
57 90 71
57 222 61
57 225 1
57 226 46
57 227 81
57 100 90
57 104 44
57 111 75
57 114 97
57 117 81
57 250 94
57 126 71
57 127 57
58 136 17
58 145 70
58 131 20
58 163 95
58 299 83
58 242 28
58 176 68
58 94 66
58 185 17
58 59 18
58 221 20
58 222 68
58 97 77
58 229 26
58 114 86
58 123 14
58 252 64
59 256 11
59 257 33
59 261 83
59 264 17
59 140 58
59 146 83
59 158 88
59 166 67
59 178 88
59 179 29
59 198 69
59 70 74
59 202 50
59 203 53
59 79 42
59 221 67
59 110 50
59 244 43
59 118 10
59 122 12
60 266 7
60 144 10
60 157 63
60 160 30
60 165 86
60 156 71
60 171 67
60 138 31
60 192 40
60 76 53
60 77 75
60 83 100
60 223 46
60 97 90
60 226 26
60 110 36
60 245 34
61 145 93
61 279 85
61 152 71
61 68 1
61 155 36
61 290 92
61 164 9
61 285 77
61 191 87
61 195 59
61 196 65
61 77 17
61 211 33
61 213 21
61 215 63
61 95 32
61 104 61
61 63 79
61 235 24
61 237 45
61 157 94
61 123 49
62 256 41
62 143 62
62 277 5
62 284 78
62 157 7
62 180 28
62 66 26
62 68 77
62 198 9
62 76 43
62 205 9
62 80 82
62 82 87
62 211 54
62 216 22
62 222 87
62 230 24
62 234 39
62 113 66
62 246 16
62 252 71
62 149 61
63 128 37
63 260 65
63 135 40
63 264 3
63 265 83
63 141 98
63 154 25
63 290 32
63 263 18
63 137 88
63 193 56
63 73 54
63 75 8
63 80 45
63 82 31
63 213 15
63 217 6
63 178 97
63 110 73
63 112 24
63 116 15
64 130 92
64 261 49
64 268 40
64 141 31
64 142 10
64 273 25
64 275 62
64 149 37
64 285 20
64 158 47
64 159 38
64 288 0
64 162 69
64 178 37
64 286 67
64 185 65
64 66 3
64 208 99
64 214 54
64 89 80
64 235 46
64 124 93
65 260 4
65 137 28
65 266 47
65 140 20
65 141 55
65 276 7
65 289 43
65 164 7
65 70 38
65 161 8
65 201 76
65 76 92
65 207 51
65 80 81
65 223 47
65 224 72
65 225 35
65 231 94
65 233 87
65 103 18
65 108 19
65 243 33
65 126 94
66 132 97
66 264 54
66 143 54
66 272 13
66 145 82
66 274 25
66 277 92
66 150 53
66 282 96
66 286 44
66 159 85
66 201 18
66 189 45
66 194 20
66 67 60
66 72 87
66 73 35
66 206 69
66 209 11
66 218 82
66 144 34
66 127 58
66 110 99
66 247 58
66 249 43
66 251 81
66 255 24
67 256 16
67 96 68
67 101 23
67 137 78
67 106 7
67 75 16
67 290 45
67 158 31
67 109 79
67 213 11
67 150 23
67 297 11
67 220 39
67 186 85
67 117 2
68 129 40
68 143 41
68 163 4
68 294 97
68 168 71
68 173 26
68 192 0
68 69 76
68 201 100
68 204 38
68 82 83
68 89 41
68 220 29
68 234 46
68 235 39
68 108 4
68 111 13
68 112 15
68 116 95
68 125 78
69 257 59
69 258 38
69 259 74
69 278 49
69 140 68
69 270 98
69 280 0
69 146 70
69 73 25
69 170 74
69 172 65
69 174 9
69 175 63
69 179 48
69 180 53
69 182 20
69 183 96
69 266 70
69 70 78
69 200 5
69 203 100
69 81 87
69 86 81
69 215 26
69 218 5
69 220 5
69 227 96
69 229 55
69 273 75
69 237 60
69 117 12
69 123 59
69 255 19
70 259 67
70 145 54
70 147 1
70 276 70
70 154 6
70 157 27
70 158 23
70 162 48
70 294 38
70 169 51
70 299 35
70 172 9
70 175 96
70 204 69
70 78 98
70 80 3
70 209 62
70 92 80
70 224 25
70 102 91
70 237 88
70 242 5
70 243 34
70 245 65
71 81 92
71 72 16
71 137 28
71 241 54
71 162 55
71 144 12
71 145 69
71 243 24
71 181 59
71 86 8
71 249 86
71 218 60
71 187 11
71 266 39
71 190 57
72 271 88
72 144 13
72 282 36
72 154 34
72 162 26
72 165 60
72 298 41
72 171 30
72 191 21
72 196 30
72 201 88
72 202 56
72 80 72
72 210 46
72 214 88
72 89 7
72 218 87
72 93 22
72 227 30
72 237 40
72 238 67
72 246 13
72 122 59
72 125 59
73 129 71
73 143 63
73 279 15
73 282 35
73 288 43
73 240 50
73 171 83
73 185 17
73 206 74
73 210 35
73 211 41
73 213 99
73 218 98
73 219 67
73 227 61
73 232 70
73 105 95
73 108 3
73 112 28
73 276 71
74 256 65
74 144 65
74 273 92
74 148 84
74 149 6
74 279 51
74 284 46
74 167 88
74 181 6
74 75 12
74 76 22
74 210 2
74 214 67
74 215 25
74 89 38
74 93 74
74 98 66
74 246 77
74 250 89
75 135 20
75 142 16
75 152 72
75 282 34
75 156 14
75 169 56
75 299 72
75 219 63
75 222 31
75 224 24
75 99 33
75 106 98
75 113 56
75 248 85
75 122 66
75 191 12
75 252 13
76 139 8
76 271 21
76 282 51
76 159 69
76 166 0
76 173 2
76 285 33
76 176 33
76 187 42
76 192 90
76 197 39
76 199 68
76 79 53
76 80 68
76 82 72
76 214 49
76 92 54
76 223 17
76 117 72
76 125 33
77 260 53
77 278 11
77 151 30
77 152 66
77 286 17
77 287 32
77 288 97
77 161 37
77 185 60
77 194 41
77 205 47
77 81 9
77 87 77
77 216 91
77 217 20
77 225 55
77 239 90
77 112 67
77 116 58
77 250 90
78 256 7
78 288 94
78 165 58
78 230 54
78 266 79
78 299 74
78 268 79
78 237 31
78 110 11
78 109 4
78 240 35
78 273 24
78 247 34
78 120 11
78 164 97
78 90 54
78 284 85
78 255 43
79 274 53
79 147 36
79 149 82
79 281 51
79 157 68
79 293 78
79 297 34
79 173 11
79 285 71
79 176 30
79 189 5
79 201 52
79 203 97
79 208 63
79 209 66
79 85 1
79 88 18
79 219 68
79 232 52
79 119 72
79 121 60
79 125 27
80 259 35
80 136 26
80 266 59
80 271 67
80 274 85
80 131 50
80 155 6
80 284 2
80 162 76
80 291 57
80 165 45
80 177 47
80 188 29
80 189 64
80 192 45
80 197 61
80 85 70
80 219 10
80 94 70
80 226 20
80 252 97
81 135 36
81 136 27
81 288 52
81 164 13
81 166 80
81 171 35
81 187 59
81 200 14
81 206 56
81 205 29
81 208 2
81 215 50
81 216 61
81 224 85
81 97 15
81 226 69
81 294 16
81 248 26
81 123 68
82 129 7
82 262 92
82 141 5
82 273 18
82 196 31
82 287 71
82 161 39
82 165 27
82 296 98
82 297 62
82 175 28
82 178 37
82 193 94
82 218 83
82 221 44
82 94 47
82 223 84
82 225 88
82 145 63
82 119 59
82 123 22
82 253 56
82 254 11
83 137 31
83 138 77
83 173 46
83 273 79
83 150 55
83 283 66
83 159 47
83 293 5
83 298 73
83 171 58
83 183 28
83 216 22
83 232 58
83 109 38
83 104 78
83 124 73
83 126 27
84 134 4
84 136 61
84 215 59
84 154 32
84 283 67
84 284 24
84 91 61
84 299 53
84 155 72
84 286 98
84 193 20
84 87 54
84 219 5
84 221 11
84 242 18
84 245 9
84 118 51
84 250 40
85 257 80
85 259 56
85 263 86
85 139 68
85 146 20
85 131 70
85 276 35
85 278 9
85 164 92
85 165 29
85 191 66
85 193 27
85 198 44
85 202 41
85 204 56
85 212 15
85 224 64
85 233 22
85 237 29
85 248 97
85 249 0
86 132 4
86 134 75
86 263 93
86 143 13
86 275 59
86 172 12
86 177 19
86 95 61
86 138 94
86 192 90
86 213 90
86 87 92
86 223 91
86 227 15
86 234 53
86 111 65
86 114 42
86 243 34
86 120 82
86 251 3
87 132 7
87 135 10
87 269 31
87 270 26
87 271 34
87 144 11
87 151 93
87 167 44
87 296 44
87 298 28
87 182 77
87 188 6
87 190 26
87 192 2
87 206 84
87 227 23
87 93 63
87 97 84
87 98 84
87 99 92
87 229 58
87 232 48
87 105 83
87 111 34
87 243 74
87 244 33
88 128 66
88 130 97
88 145 23
88 282 70
88 288 67
88 161 68
88 167 34
88 298 47
88 172 66
88 198 9
88 289 71
88 201 55
88 208 55
88 209 46
88 218 95
88 223 50
88 100 87
88 103 33
88 106 62
88 110 97
88 113 92
89 128 61
89 260 81
89 135 100
89 145 86
89 277 39
89 132 89
89 175 84
89 176 89
89 202 74
89 211 14
89 212 86
89 218 17
89 196 34
89 111 63
89 127 40
90 258 59
90 132 45
90 130 62
90 146 93
90 148 59
90 157 44
90 290 39
90 293 39
90 294 86
90 115 10
90 211 11
90 91 41
90 220 23
90 103 98
90 109 82
90 110 73
90 243 3
90 247 4
90 121 35
90 127 44
91 260 50
91 263 46
91 141 44
91 272 43
91 274 39
91 151 69
91 153 59
91 165 61
91 294 98
91 299 68
91 172 40
91 180 83
91 201 77
91 208 16
91 227 95
91 102 27
91 240 23
91 113 86
91 121 46
91 122 96
92 129 77
92 130 76
92 263 73
92 146 26
92 287 71
92 289 75
92 163 80
92 298 97
92 299 78
92 196 89
92 202 33
92 135 75
92 94 72
92 232 81
92 235 90
92 104 20
92 115 84
92 245 42
92 252 37
93 256 12
93 260 43
93 133 26
93 264 80
93 145 51
93 153 68
93 160 11
93 299 18
93 189 73
93 191 16
93 194 68
93 203 3
93 215 67
93 227 47
93 107 56
93 113 23
94 128 69
94 129 73
94 133 50
94 139 61
94 273 59
94 276 31
94 150 61
94 200 19
94 201 32
94 217 34
94 100 26
94 104 90
94 106 7
94 241 74
94 118 23
94 148 28
94 123 30
94 255 30
95 129 0
95 134 83
95 139 24
95 142 96
95 279 0
95 281 53
95 161 52
95 166 79
95 178 1
95 190 38
95 191 27
95 203 3
95 207 56
95 212 36
95 213 83
95 217 29
95 227 8
95 228 88
95 106 64
95 107 12
95 237 37
95 247 31
95 249 13
95 250 30
95 124 10
96 262 14
96 137 62
96 149 38
96 279 24
96 280 79
96 282 51
96 292 97
96 293 60
96 299 89
96 189 16
96 202 14
96 218 92
96 222 37
96 227 53
96 102 27
96 106 85
96 107 61
96 110 78
96 117 22
96 249 18
96 277 5
97 265 59
97 267 43
97 270 15
97 271 67
97 275 81
97 149 49
97 155 11
97 116 49
97 172 84
97 180 35
97 190 53
97 192 96
97 197 2
97 209 13
97 212 42
97 102 29
97 235 78
97 110 33
97 244 65
97 126 41
97 127 49
98 137 87
98 138 63
98 147 71
98 151 39
98 285 97
98 160 66
98 293 82
98 297 38
98 265 24
98 184 54
98 189 73
98 194 72
98 206 35
98 208 49
98 232 53
98 108 67
99 264 41
99 139 18
99 269 79
99 146 35
99 282 46
99 157 100
99 294 82
99 208 23
99 213 50
99 215 57
99 217 52
99 218 13
99 221 45
99 229 58
99 231 56
99 232 73
99 233 14
99 251 35
100 134 38
100 263 69
100 146 33
100 151 79
100 286 1
100 291 78
100 165 13
100 186 25
100 192 37
100 202 15
100 203 0
100 218 31
100 105 13
100 237 56
100 242 18
100 117 99
100 246 11
100 126 37
100 255 48
101 256 4
101 161 51
101 260 66
101 197 52
101 191 72
101 110 37
101 173 42
101 144 30
101 177 59
101 291 5
101 218 83
101 187 44
101 156 28
101 285 19
101 287 32
102 130 29
102 147 7
102 278 12
102 286 16
102 166 58
102 173 13
102 199 10
102 183 32
102 207 32
102 218 25
102 221 71
102 259 50
102 112 24
102 125 33
103 256 99
103 135 16
103 266 26
103 268 62
103 272 75
103 292 24
103 294 14
103 299 13
103 179 30
103 180 77
103 159 70
103 203 99
103 215 79
103 217 1
103 223 17
103 233 60
103 236 21
103 114 100
103 117 75
103 124 6
103 254 8
103 255 57
104 256 48
104 260 21
104 263 0
104 267 18
104 271 3
104 272 42
104 148 0
104 149 65
104 279 86
104 161 16
104 162 32
104 168 1
104 257 38
104 175 13
104 190 24
104 183 17
104 209 20
104 217 28
104 237 24
104 239 14
104 121 37
104 254 99
104 127 69
105 128 22
105 258 92
105 259 1
105 134 90
105 270 18
105 272 43
