300 38000
0 267 29
0 268 94
0 269 57
0 270 31
0 271 4
0 272 68
0 274 46
0 275 0
0 276 21
0 279 51
0 280 54
0 281 19
0 282 72
0 283 15
0 284 29
0 285 89
0 287 17
0 289 79
0 290 64
0 291 11
0 292 66
0 293 58
0 294 25
0 295 95
0 296 88
0 298 1
0 299 19
1 2 76
1 4 81
1 5 5
1 6 91
1 7 61
1 8 21
1 9 39
1 11 27
1 12 43
1 13 5
1 14 71
1 15 99
1 16 14
1 18 86
1 19 26
1 20 90
1 21 13
1 22 1
1 23 74
1 25 25
1 27 66
1 28 81
1 29 43
1 32 27
1 33 62
1 34 75
1 35 48
1 36 7
1 37 10
1 38 44
1 40 87
1 41 25
1 42 92
1 43 78
1 45 65
1 46 49
1 47 97
1 48 0
1 49 63
1 50 69
1 51 48
1 52 25
1 53 70
1 54 97
1 57 19
1 58 33
1 59 51
1 60 93
1 61 87
1 62 92
1 63 56
1 64 86
1 65 66
1 66 76
1 67 100
1 68 57
1 69 41
1 70 89
1 72 26
1 73 2
1 74 12
1 75 89
1 77 61
1 78 30
1 79 35
1 80 39
1 81 12
1 82 69
1 83 1
1 84 11
1 85 51
1 87 14
1 88 43
1 89 61
1 90 61
1 91 21
1 92 7
1 93 40
1 94 78
1 95 21
1 96 74
1 98 5
1 99 43
1 100 63
1 101 95
1 102 89
1 103 20
1 104 63
1 105 13
1 107 91
1 108 60
1 109 32
1 110 16
1 111 15
1 114 25
1 115 96
1 116 94
1 117 32
1 118 52
1 119 34
1 121 63
1 123 42
1 124 37
1 126 21
1 128 17
1 129 34
1 130 19
1 131 88
1 132 64
1 133 78
1 134 3
1 135 70
1 136 3
1 137 65
1 138 72
1 139 54
1 140 94
1 141 47
1 143 68
1 144 99
1 146 16
1 147 82
1 149 35
1 150 87
1 153 90
1 154 20
1 155 74
1 157 6
1 158 82
1 159 66
1 160 36
1 162 59
1 163 0
1 164 71
1 166 12
1 167 82
1 168 8
1 169 90
1 170 84
1 171 56
1 172 32
1 173 100
1 174 68
1 175 34
1 176 5
1 178 90
1 180 28
1 181 16
1 182 49
1 183 53
1 184 51
1 186 21
1 187 53
1 188 44
1 190 5
1 191 17
1 192 68
1 193 1
1 194 85
1 196 60
1 197 65
1 198 44
1 199 60
1 200 15
1 202 96
1 203 71
1 204 18
1 205 78
1 207 76
1 208 53
1 209 27
1 210 31
1 211 13
1 212 85
1 213 87
1 214 74
1 215 94
1 216 60
1 217 28
1 218 49
1 219 80
1 220 23
1 221 3
1 222 27
1 223 95
1 224 26
1 225 90
1 226 36
1 227 41
1 228 30
1 229 67
1 230 76
1 231 20
1 232 35
1 233 93
1 235 30
1 236 70
1 237 95
1 238 50
1 239 95
1 240 69
1 241 97
1 242 41
1 243 79
1 244 15
1 245 15
1 246 32
1 248 6
1 249 68
1 250 100
1 251 69
1 252 73
1 253 55
1 254 61
1 255 24
1 256 16
1 257 64
1 258 63
1 259 78
1 260 77
1 261 45
1 263 25
1 264 72
1 265 34
1 266 45
1 267 73
1 268 17
1 269 87
1 271 31
1 272 65
1 273 52
1 274 100
1 275 94
1 276 47
1 277 30
1 278 16
1 279 60
1 280 84
1 281 5
1 282 61
1 283 32
1 285 60
1 286 86
1 287 34
1 288 53
1 289 40
1 290 7
1 292 97
1 293 51
1 294 64
1 296 84
1 297 15
1 298 49
1 299 20
2 3 33
2 4 69
2 5 67
2 6 68
2 7 15
2 8 13
2 9 69
2 10 81
2 12 51
2 13 92
2 14 81
2 15 79
2 16 84
2 17 37
2 18 30
2 19 13
2 20 21
2 21 22
2 22 91
2 23 3
2 24 84
2 25 42
2 27 45
2 28 58
2 29 46
2 30 67
2 31 63
2 33 30
2 34 92
2 35 99
2 36 42
2 37 27
2 38 89
2 39 23
2 40 82
2 41 79
2 42 24
2 43 75
2 44 61
2 45 46
2 46 94
2 47 86
2 48 85
2 49 92
2 50 63
2 51 67
2 52 71
2 53 8
2 54 10
2 55 25
2 58 60
2 60 76
2 62 86
2 63 94
2 64 48
2 65 8
2 66 63
2 68 89
2 70 42
2 71 61
2 72 90
2 73 85
2 74 33
2 75 49
2 76 28
2 77 9
2 78 23
2 79 69
2 80 89
2 81 38
2 82 35
2 83 32
2 85 52
2 86 24
2 87 100
2 88 70
2 90 12
2 91 74
2 92 93
2 93 62
2 94 63
2 95 33
2 96 83
2 99 41
2 100 26
2 101 18
2 102 39
2 103 1
2 104 30
2 105 23
2 106 9
2 107 27
2 108 73
2 109 95
2 110 88
2 111 29
2 114 76
2 115 86
2 118 33
2 119 83
2 120 74
2 125 44
2 126 12
2 129 27
2 130 15
2 131 15
2 133 61
2 134 88
2 135 13
2 136 13
2 137 72
2 138 66
2 139 12
2 140 16
2 141 79
2 142 50
2 143 49
2 144 50
2 145 75
2 146 42
2 147 13
2 148 21
2 149 9
2 150 79
2 151 42
2 152 93
2 153 44
2 155 67
2 156 50
2 157 97
2 159 7
2 160 40
2 161 63
2 162 58
2 164 100
2 165 52
2 166 94
2 167 71
2 168 44
2 169 74
2 170 16
2 171 14
2 172 56
2 173 71
2 174 57
2 175 0
2 176 38
2 178 56
2 179 11
2 180 0
2 181 63
2 182 91
2 183 42
2 184 68
2 185 58
2 186 98
2 187 25
2 188 41
2 190 86
2 191 89
2 192 33
2 193 13
2 194 46
2 195 87
2 197 20
2 198 41
2 201 63
2 202 42
2 203 36
2 204 58
2 205 53
2 206 67
2 207 63
2 208 98
2 209 38
2 211 83
2 212 16
2 213 12
2 214 24
2 215 60
2 216 42
2 217 15
2 218 13
2 219 18
2 220 22
2 221 99
2 223 96
2 226 55
2 227 48
2 229 5
2 230 25
2 231 75
2 232 19
2 233 37
2 234 72
2 235 56
2 237 93
2 239 19
2 240 69
2 241 46
2 242 57
2 243 61
2 244 75
2 245 0
2 246 97
2 247 87
2 248 4
2 250 18
2 251 97
2 252 66
2 256 78
2 257 15
2 258 14
2 259 15
2 260 6
2 261 11
2 262 67
2 263 54
2 264 88
2 265 86
2 266 93
2 267 0
2 268 23
2 269 11
2 270 74
2 272 78
2 274 96
2 275 77
2 276 81
2 277 23
2 278 39
2 279 49
2 280 39
2 282 36
2 283 28
2 285 98
2 286 8
2 287 82
2 288 28
2 289 23
2 290 58
2 291 76
2 292 3
2 294 63
2 296 89
2 297 95
2 298 92
2 299 29
3 4 25
3 5 38
3 6 20
3 7 81
3 8 75
3 9 56
3 10 82
3 12 48
3 13 43
3 15 94
3 16 16
3 17 55
3 18 67
3 19 19
3 20 26
3 21 61
3 22 84
3 23 91
3 24 75
3 26 24
3 28 46
3 29 66
3 30 41
3 31 3
3 32 7
3 33 70
3 34 47
3 35 91
3 36 52
3 38 53
3 39 100
3 40 25
3 41 37
3 43 22
3 44 25
3 45 51
3 48 25
3 49 39
3 50 91
3 51 17
3 52 62
3 53 74
3 55 90
3 56 21
3 57 28
3 58 7
3 60 32
3 61 28
3 62 14
3 63 12
3 64 93
3 65 67
3 66 52
3 67 70
3 68 17
3 69 36
3 70 38
3 71 61
3 72 14
3 73 29
3 74 0
3 75 67
3 77 31
3 79 79
3 82 57
3 83 73
3 84 95
3 85 62
3 86 98
3 87 90
3 88 40
3 89 55
3 90 44
3 91 33
3 92 13
3 93 34
3 94 58
3 95 83
3 97 80
3 98 53
3 99 7
3 100 70
3 101 15
3 102 16
3 104 6
3 105 85
3 106 85
3 107 55
3 108 55
3 109 77
3 110 61
3 111 53
3 112 11
3 113 84
3 114 9
3 115 73
3 117 4
3 118 2
3 119 15
3 120 17
3 121 87
3 122 83
3 123 2
3 124 98
3 125 84
3 126 51
3 127 67
3 128 56
3 129 100
3 130 98
3 131 23
3 132 84
3 133 90
3 134 67
3 135 18
3 136 92
3 137 55
3 140 2
3 141 92
3 142 68
3 143 91
3 144 4
3 145 96
3 147 22
3 149 87
3 150 28
3 151 82
3 153 5
3 154 39
3 155 47
3 156 90
3 157 71
3 158 98
3 159 98
3 161 56
3 162 7
3 163 63
3 164 78
3 165 38
3 168 24
3 170 41
3 171 89
3 172 51
3 175 57
3 176 62
3 177 5
3 178 85
3 182 66
3 183 39
3 184 49
3 185 70
3 186 91
3 188 79
3 189 64
3 190 99
3 191 88
3 192 76
3 193 80
3 194 32
3 195 52
3 196 65
3 197 42
3 198 18
3 199 45
3 201 69
3 204 68
3 205 45
3 206 30
3 207 56
3 208 37
3 209 95
3 210 51
3 211 69
3 212 23
3 213 48
3 214 30
3 215 28
3 216 54
3 217 83
3 218 14
3 219 86
3 220 25
3 221 21
3 223 93
3 224 36
3 225 62
3 227 89
3 228 77
3 229 18
3 231 17
3 232 66
3 234 24
3 235 49
3 236 56
3 238 10
3 239 20
3 240 93
3 241 63
3 242 32
3 244 41
3 245 63
3 246 49
3 248 2
3 249 98
3 250 87
3 251 36
3 252 84
3 253 17
3 254 72
3 255 94
3 256 37
3 257 70
3 259 73
3 260 32
3 261 62
3 262 32
3 266 44
3 267 87
3 268 16
3 269 52
3 270 42
3 271 98
3 272 18
3 273 90
3 274 89
3 275 2
3 276 76
3 277 39
3 278 47
3 279 89
3 280 15
3 281 4
3 282 54
3 283 4
3 285 92
3 287 54
3 288 23
3 289 1
3 290 26
3 291 39
3 292 11
3 293 47
3 294 62
3 296 12
3 297 51
3 299 54
4 5 86
4 7 20
4 8 1
4 9 35
4 10 55
4 11 34
4 12 98
4 14 42
4 15 21
4 16 10
4 17 16
4 18 36
4 19 61
4 20 71
4 22 55
4 23 27
4 24 76
4 26 18
4 27 97
4 28 57
4 29 55
4 30 28
4 31 16
4 34 47
4 35 54
4 36 81
4 37 28
4 39 87
4 40 23
4 42 25
4 43 24
4 44 12
4 45 76
4 47 32
4 48 70
4 49 38
4 50 30
4 51 42
4 52 49
4 54 24
4 55 90
4 56 91
4 57 75
4 58 11
4 60 93
4 61 79
4 62 29
4 63 83
4 64 53
4 66 73
4 68 76
4 69 59
4 70 99
4 71 22
4 72 4
4 73 31
4 74 9
4 75 7
4 76 85
4 77 80
4 78 1
4 79 94
4 80 30
4 81 22
4 82 3
4 84 96
4 85 11
4 86 29
4 87 72
4 89 11
4 90 85
4 91 97
4 93 32
4 94 19
4 95 61
4 96 47
4 97 11
4 98 96
4 99 68
4 100 57
4 101 58
4 102 75
4 103 96
4 104 67
4 105 59
4 106 18
4 107 43
4 108 45
4 109 22
4 110 23
4 111 16
4 114 70
4 117 14
4 118 100
4 119 82
4 120 70
4 121 20
4 122 89
4 124 19
4 125 0
4 126 64
4 127 2
4 128 46
4 129 90
4 130 77
4 132 3
4 134 78
4 135 44
4 136 6
4 137 51
4 138 100
4 140 35
4 141 18
4 143 96
4 144 54
4 146 22
4 147 32
4 148 30
4 149 93
4 150 20
4 151 66
4 152 60
4 153 67
4 154 80
4 155 75
4 156 42
4 157 34
4 158 48
4 159 97
4 160 72
4 161 39
4 162 32
4 163 58
4 164 83
4 166 30
4 168 97
4 169 49
4 170 67
4 171 98
4 172 98
4 174 44
4 175 41
4 176 81
4 177 77
4 178 32
4 179 29
4 180 77
4 181 19
4 184 39
4 185 8
4 186 15
4 187 58
4 188 25
4 190 48
4 191 36
4 192 15
4 194 37
4 195 30
4 197 4
4 198 10
4 199 31
4 200 56
4 202 16
4 203 53
4 205 51
4 206 32
4 207 24
4 208 9
4 209 96
4 211 80
4 212 43
4 213 22
4 214 26
4 215 27
4 216 37
4 217 52
4 222 74
4 223 71
4 224 43
4 225 34
4 227 45
4 228 94
4 229 3
4 231 16
4 232 48
4 233 8
4 234 99
4 235 12
4 236 24
4 237 100
4 239 47
4 240 60
4 241 50
4 242 100
4 244 24
4 247 51
4 248 98
4 249 41
4 250 100
4 251 79
4 252 99
4 253 31
4 254 26
4 255 89
4 256 38
4 257 96
4 259 87
4 260 79
4 261 77
4 262 31
4 264 34
4 265 48
4 266 4
4 267 20
4 268 23
4 272 1
4 273 43
4 274 97
4 275 98
4 276 38
4 277 71
4 278 19
4 279 81
4 280 64
4 281 100
4 282 26
4 285 45
4 286 86
4 287 47
4 288 81
4 291 98
4 293 88
4 294 97
4 295 17
4 296 57
4 297 33
4 298 90
4 299 91
5 6 13
5 7 25
5 9 73
5 10 85
5 11 8
5 12 89
5 13 54
5 14 3
5 15 21
5 16 94
5 17 58
5 18 6
5 19 86
5 20 29
5 21 2
5 22 79
5 23 72
5 24 62
5 25 69
5 26 56
5 27 92
5 28 55
5 29 46
5 30 100
5 31 9
5 33 52
5 34 11
5 35 54
5 36 21
5 37 51
5 38 40
5 39 36
5 40 77
5 41 36
5 42 65
5 43 32
5 44 72
5 45 100
5 47 12
5 48 58
5 49 59
5 50 70
5 51 82
5 52 40
5 53 83
5 54 38
5 55 30
5 56 93
5 57 83
5 58 38
5 59 31
5 60 91
5 61 92
5 62 69
5 63 63
5 65 70
5 66 39
5 67 83
5 68 9
5 69 20
5 70 44
5 71 100
5 72 26
5 73 50
5 74 53
5 75 17
5 76 53
5 77 33
5 78 80
5 79 67
5 80 90
5 81 59
5 82 72
5 83 0
5 84 28
5 86 46
5 87 100
5 88 93
5 89 47
5 90 80
5 91 3
5 95 64
5 96 37
5 97 27
5 98 46
5 99 44
5 100 97
5 101 36
5 102 5
5 103 87
5 105 91
5 107 56
5 109 45
5 110 63
5 111 7
5 112 50
5 113 24
5 114 24
5 115 85
5 116 10
5 117 53
5 118 70
5 119 88
5 121 82
5 122 44
5 123 63
5 124 69
5 125 39
5 126 25
5 127 89
5 128 12
5 129 28
5 130 22
5 133 19
5 134 99
5 135 9
5 136 17
5 137 94
5 138 26
5 139 0
5 143 54
5 144 51
5 145 75
5 146 28
5 147 14
5 148 6
5 149 83
5 150 35
5 151 67
5 152 37
5 153 38
5 154 26
5 155 73
5 156 80
5 157 21
5 158 42
5 159 96
5 160 23
5 161 88
5 163 83
5 164 9
5 166 50
5 167 41
5 168 24
5 170 32
5 171 48
5 172 69
5 173 30
5 175 21
5 176 97
5 177 71
5 178 11
5 179 42
5 180 58
5 181 42
5 182 27
5 183 80
5 184 58
5 185 5
5 186 100
5 187 12
5 188 14
5 189 9
5 190 96
5 191 6
5 192 33
5 193 52
5 194 3
5 195 99
5 196 64
5 197 87
5 198 75
5 199 78
5 200 3
5 201 31
5 203 54
5 204 62
5 205 84
5 207 43
5 208 88
5 209 56
5 210 97
5 211 22
5 212 9
5 213 71
5 214 71
5 215 52
5 216 65
5 217 79
5 218 7
5 220 59
5 221 54
5 222 4
5 223 16
5 225 85
5 227 81
5 228 60
5 229 29
5 230 97
5 231 3
5 232 90
5 233 53
5 234 76
5 235 49
5 236 33
5 237 82
5 238 85
5 239 32
5 240 10
5 241 53
5 242 73
5 243 18
5 244 47
5 245 54
5 246 35
5 247 38
5 248 75
5 249 44
5 252 86
5 253 20
5 254 26
5 255 42
5 257 82
5 258 74
5 259 79
5 260 85
5 263 5
5 264 15
5 265 28
5 266 4
5 267 44
5 268 56
5 269 72
5 270 98
5 271 30
5 272 83
5 273 91
5 274 57
5 275 3
5 276 56
5 277 9
5 278 25
5 279 73
5 280 35
5 281 9
5 282 37
5 283 49
5 284 40
5 285 58
5 286 58
5 287 90
5 288 62
5 289 100
5 290 47
5 291 43
5 292 65
5 293 19
5 294 61
5 295 93
5 296 84
5 297 81
5 298 88
5 299 8
6 7 2
6 9 69
6 10 54
6 11 63
6 12 63
6 13 21
6 14 100
6 15 16
6 16 76
6 17 78
6 18 15
6 19 16
6 20 74
6 23 58
6 24 68
6 25 0
6 27 30
6 28 86
6 30 16
6 31 32
6 32 29
6 33 26
6 35 75
6 36 30
6 37 69
6 38 74
6 39 5
6 41 27
6 42 22
6 43 76
6 44 69
6 45 47
6 46 27
6 47 85
6 48 34
6 50 55
6 51 96
6 53 1
6 54 87
6 55 27
6 57 92
6 58 23
6 59 67
6 60 38
6 61 51
6 62 8
6 63 8
6 64 7
6 65 71
6 66 34
6 68 87
6 69 97
6 70 44
6 72 62
6 73 2
6 74 73
6 75 2
6 76 7
6 77 81
6 78 6
6 80 40
6 81 49
6 82 8
6 83 97
6 86 48
6 88 7
6 89 25
6 90 45
6 91 41
6 92 65
6 93 36
6 94 50
6 95 20
6 97 21
6 98 15
6 99 96
6 100 99
6 101 6
6 102 1
6 103 91
6 104 81
6 105 90
6 106 28
6 107 94
6 108 34
6 109 6
6 110 35
6 111 69
6 112 30
6 113 41
6 114 16
6 115 87
6 116 88
6 117 65
6 118 61
6 119 26
6 120 10
6 121 98
6 122 71
6 123 66
6 124 96
6 125 4
6 126 43
6 127 15
6 128 0
6 132 56
6 133 35
6 134 35
6 135 48
6 136 43
6 137 21
6 138 79
6 139 45
6 140 37
6 141 51
6 142 74
6 143 49
6 144 61
6 145 67
6 146 76
6 147 25
6 148 23
6 149 84
6 150 55
6 151 41
6 153 2
6 154 43
6 156 86
6 157 34
6 158 58
6 159 64
6 161 81
6 162 16
6 163 99
6 164 83
6 166 38
6 167 21
6 168 33
6 169 79
6 170 16
6 172 62
6 173 10
6 174 10
6 175 9
6 176 18
6 177 41
6 178 68
6 179 96
6 180 95
6 181 28
6 182 18
6 183 52
6 184 55
6 185 90
6 186 30
6 187 31
6 188 69
6 190 74
6 192 41
6 193 76
6 194 86
6 195 70
6 197 62
6 198 66
6 199 7
6 200 31
6 201 45
6 202 20
6 203 86
6 204 11
6 205 13
6 206 77
6 207 24
6 208 80
6 209 48
6 210 79
6 211 35
6 212 41
6 213 9
6 214 46
6 216 77
6 217 60
6 218 35
6 219 93
6 221 30
6 222 82
6 223 90
6 224 52
6 225 90
6 226 3
6 227 15
6 228 98
6 229 44
6 230 31
6 231 29
6 232 38
6 233 47
6 235 16
6 236 20
6 237 36
6 238 26
6 239 82
6 240 72
6 241 71
6 242 83
6 244 72
6 245 44
6 246 92
6 247 12
6 248 9
6 249 0
6 250 53
6 251 80
6 253 100
6 255 5
6 256 99
6 257 88
6 260 77
6 261 25
6 265 0
6 266 22
6 267 61
6 268 23
6 269 68
6 271 16
6 272 66
6 273 31
6 275 16
6 277 75
6 278 55
6 279 88
6 280 65
6 283 61
6 284 58
6 285 13
6 286 66
6 287 60
6 288 70
6 289 6
6 290 66
6 291 26
6 293 8
6 294 52
6 295 15
6 296 18
6 297 84
6 298 99
6 299 49
7 9 84
7 10 55
7 11 69
7 12 35
7 13 90
7 14 68
7 15 77
7 16 94
7 17 54
7 18 89
7 19 23
7 20 68
7 21 23
7 22 80
7 23 79
7 25 77
7 26 25
7 27 89
7 29 80
7 30 84
7 31 22
7 32 36
7 33 90
7 34 76
7 35 76
7 37 76
7 38 20
7 39 74
7 40 26
7 41 95
7 43 87
7 44 67
7 45 81
7 46 53
7 47 79
7 49 8
7 50 68
7 51 47
7 52 25
7 53 61
7 55 66
7 56 76
7 57 67
7 58 84
7 59 75
7 60 56
7 63 19
7 64 33
7 65 27
7 67 8
7 69 60
7 70 87
7 71 74
7 72 77
7 73 27
7 74 24
7 75 0
7 76 62
7 77 19
7 79 90
7 80 32
7 81 43
7 82 86
7 83 5
7 85 10
7 86 56
7 88 26
7 89 78
7 90 38
7 91 2
7 92 44
7 93 61
7 94 13
7 96 16
7 97 99
7 99 60
7 100 58
7 101 46
7 102 48
7 103 46
7 104 80
7 105 65
7 106 50
7 107 47
7 108 26
7 109 22
7 110 58
7 111 47
7 112 78
7 113 13
7 114 21
7 115 0
7 116 4
7 117 17
7 118 73
7 119 77
7 120 67
7 121 31
7 122 55
7 123 2
7 124 47
7 125 72
7 126 6
7 127 16
7 128 5
7 130 58
7 131 37
7 133 39
7 134 62
7 135 55
7 136 50
7 137 8
7 139 56
7 140 39
7 141 24
7 142 82
7 143 79
7 144 81
7 145 98
7 146 97
7 147 75
7 148 56
7 150 16
7 151 92
7 152 65
7 156 30
7 157 80
7 158 40
7 159 0
7 160 25
7 161 30
7 162 75
7 163 25
7 164 46
7 165 33
7 166 43
7 167 37
7 168 84
7 169 93
7 172 83
7 173 4
7 175 29
7 176 42
7 177 55
7 179 53
7 180 36
7 181 59
7 182 81
7 183 29
7 184 97
7 185 75
7 186 5
7 187 18
7 188 52
7 189 13
7 191 32
7 192 25
7 193 85
7 195 65
7 196 30
7 198 46
7 199 45
7 200 56
7 201 45
7 202 40
7 204 2
7 205 26
7 206 23
7 207 70
7 208 72
7 210 44
7 211 51
7 212 93
7 213 5
7 215 61
7 216 55
7 217 56
7 218 34
7 220 82
7 221 51
7 222 68
7 223 2
7 224 9
7 225 76
7 226 71
7 227 9
7 228 69
7 229 64
7 230 91
7 231 74
7 232 90
7 233 50
7 234 1
7 236 91
7 238 82
7 240 71
7 241 88
7 242 6
7 243 16
7 244 27
7 245 29
7 246 38
7 247 93
7 248 77
7 249 65
7 250 81
7 251 71
7 252 37
7 253 25
7 255 52
7 256 39
7 257 28
7 258 93
7 259 3
7 260 55
7 261 66
7 262 12
7 263 87
7 265 62
7 266 71
7 267 14
7 269 98
7 270 45
7 271 98
7 272 87
7 273 75
7 274 69
7 275 14
7 276 72
7 277 22
7 278 66
7 280 8
7 281 53
7 282 30
7 283 97
7 284 22
7 285 92
7 286 23
7 287 99
7 288 52
7 289 24
7 291 42
7 292 75
7 293 4
7 294 23
7 295 72
7 296 41
7 297 48
7 298 14
8 9 4
8 11 11
8 12 94
8 13 80
8 14 65
8 15 35
8 16 92
8 17 58
8 18 27
8 19 84
8 20 15
8 21 63
8 22 35
8 23 43
8 25 45
8 26 100
8 27 1
8 28 93
8 29 92
8 30 70
8 31 15
8 32 9
8 33 47
8 34 52
8 35 59
8 37 90
8 38 31
8 39 59
8 40 49
8 41 61
8 42 27
8 43 15
8 44 12
8 45 13
8 46 25
8 48 58
8 49 33
8 50 10
8 52 4
8 53 72
8 54 97
8 55 86
8 56 33
8 57 81
8 58 57
8 59 66
8 60 97
8 61 71
8 63 30
8 64 63
8 65 24
8 66 71
8 67 100
8 68 21
8 69 3
8 70 11
8 71 89
8 72 67
8 76 71
8 77 28
8 78 3
8 79 5
8 80 32
8 81 27
8 82 50
8 84 38
8 85 100
8 86 94
8 88 48
8 89 15
8 90 28
8 92 23
8 93 16
8 94 96
8 95 60
8 96 29
8 97 73
8 98 3
8 102 92
8 103 47
8 104 32
8 106 59
8 107 35
8 108 67
8 109 76
8 110 34
8 111 35
8 112 92
8 113 26
8 115 26
8 116 61
8 117 26
8 118 20
8 119 35
8 121 72
8 122 19
8 123 32
8 124 5
8 125 34
8 127 8
8 128 72
8 129 76
8 130 31
8 131 78
8 132 68
8 133 12
8 134 96
8 135 51
8 136 41
8 137 33
8 139 30
8 140 18
8 141 82
8 142 51
8 143 84
8 144 46
8 145 40
8 146 13
8 147 99
8 148 87
8 149 37
8 150 10
8 151 79
8 152 87
8 154 84
8 155 86
8 156 16
8 157 24
8 158 46
8 159 25
8 160 67
8 161 93
8 162 18
8 163 20
8 164 28
8 165 93
8 166 36
8 168 66
8 170 19
8 171 58
8 172 95
8 173 67
8 174 44
8 175 10
8 176 45
8 177 85
8 181 48
8 182 57
8 183 32
8 184 39
8 185 89
8 186 77
8 187 35
8 189 19
8 190 16
8 192 47
8 193 10
8 194 77
8 195 96
8 196 71
8 197 7
8 198 60
8 199 91
8 200 51
8 202 94
8 203 25
8 204 32
8 205 3
8 206 13
8 207 73
8 208 69
8 209 88
8 210 22
8 211 0
8 212 100
8 213 60
8 214 14
8 215 97
8 216 39
8 217 19
8 218 47
8 220 9
8 222 23
8 223 93
8 224 86
8 225 41
8 226 54
8 227 73
8 228 76
8 231 5
8 233 14
8 234 50
8 235 35
8 236 91
8 237 63
8 238 75
8 239 35
8 240 11
8 242 53
8 243 6
8 246 69
8 247 62
8 249 62
8 250 19
8 251 49
8 252 10
8 253 25
8 254 31
8 255 97
8 256 81
8 257 83
8 258 51
8 259 86
8 260 62
8 261 10
8 262 22
8 263 63
8 265 84
8 266 70
8 267 3
8 268 90
8 269 24
8 270 47
8 271 97
8 272 5
8 273 29
8 274 6
8 275 25
8 276 21
8 277 71
8 278 53
8 280 83
8 281 71
8 282 63
8 283 35
8 285 71
8 288 60
8 289 47
8 290 17
8 291 80
8 292 94
8 293 32
8 295 22
8 296 36
8 297 31
8 298 4
8 299 66
9 10 84
9 12 56
9 13 77
9 14 71
9 15 79
9 16 50
9 18 79
9 19 82
9 20 13
9 21 2
9 22 68
9 23 38
9 25 90
9 26 99
9 28 73
9 29 40
9 30 67
9 31 62
9 32 76
9 33 72
9 34 40
9 35 48
9 36 28
9 37 10
9 38 41
9 39 40
9 40 74
9 41 85
9 42 94
9 43 68
9 45 71
9 46 78
9 47 75
9 48 26
9 49 46
9 50 22
9 51 32
9 52 20
9 53 2
9 54 18
9 55 85
9 56 98
9 57 45
9 58 8
9 59 98
9 61 7
9 62 38
9 63 80
9 64 2
9 65 2
9 66 76
9 67 66
9 68 77
9 69 39
9 70 63
9 71 81
9 72 0
9 73 49
9 74 24
9 75 44
9 76 10
9 77 96
9 78 28
9 79 89
9 80 87
9 81 1
9 82 76
9 83 46
9 84 29
9 85 55
9 86 93
9 87 40
9 88 28
9 89 34
9 90 25
9 91 44
9 92 84
9 93 32
