300 4000
16 53 89
16 54 90
16 59 32
16 61 67
16 66 36
16 201 17
16 217 37
16 96 44
16 101 89
16 104 72
16 105 23
16 236 46
16 244 45
16 247 26
16 254 22
17 131 40
17 262 7
17 266 66
17 160 62
17 297 97
17 298 71
17 299 58
17 50 17
17 57 95
17 63 10
17 288 73
17 200 38
17 77 47
17 209 15
17 210 76
17 89 6
17 220 22
17 103 48
17 233 35
17 110 94
17 240 3
17 241 80
17 114 95
17 122 43
18 107 45
18 136 96
18 266 69
18 278 53
18 31 32
18 291 97
18 294 86
18 172 46
18 46 99
18 176 90
18 183 79
18 57 5
18 187 61
18 188 19
18 64 73
18 65 96
18 69 85
18 200 71
18 204 76
18 79 65
18 210 24
18 211 34
18 213 39
18 185 29
18 93 1
18 223 16
18 97 80
18 59 45
18 228 23
18 230 54
18 233 92
18 106 65
18 235 15
18 110 7
18 242 12
18 115 73
18 244 83
18 250 13
18 251 82
18 125 91
19 256 37
19 133 61
19 134 4
19 277 76
19 153 86
19 284 95
19 292 15
19 165 36
19 296 26
19 297 82
19 172 71
19 55 77
19 188 68
19 194 15
19 69 51
19 81 20
19 85 5
19 215 84
19 88 48
19 92 80
19 221 89
19 229 29
19 109 88
19 249 79
19 127 3
20 131 49
20 262 35
20 193 35
20 149 68
20 22 52
20 196 59
20 27 12
20 156 38
20 167 13
20 50 59
20 51 88
20 53 49
20 182 99
20 187 18
20 138 1
20 65 51
20 267 9
20 68 39
20 75 63
20 82 6
20 139 59
20 86 93
20 90 42
20 93 17
20 225 62
20 235 19
20 61 95
20 242 37
20 119 73
21 131 64
21 267 80
21 148 81
21 152 2
21 153 93
21 285 73
21 35 56
21 38 35
21 39 9
21 298 6
21 175 59
21 48 66
21 62 20
21 69 6
21 198 48
21 72 53
21 74 39
21 80 53
21 81 54
21 212 40
21 92 3
21 225 55
21 229 64
21 103 8
21 109 43
21 247 70
21 249 76
21 122 47
22 142 93
22 144 2
22 146 60
22 152 91
22 282 38
22 158 36
22 37 1
22 170 14
22 63 20
22 75 53
22 88 33
22 96 0
22 99 8
22 107 36
22 108 57
22 237 88
22 112 42
22 242 8
22 123 84
22 126 86
22 127 14
23 139 75
23 68 82
23 69 76
23 292 18
23 264 68
23 42 7
23 203 15
23 173 47
23 271 51
23 182 62
23 41 92
23 88 14
23 217 28
23 191 83
23 138 29
23 222 63
23 31 88
24 270 87
24 278 25
24 153 8
24 155 48
24 218 3
24 161 1
24 43 53
24 174 17
24 52 95
24 265 44
24 69 85
24 199 42
24 206 79
24 82 4
24 211 49
24 217 35
24 90 95
24 224 50
24 110 73
24 246 19
24 120 17
24 251 10
25 64 42
25 129 45
25 130 34
25 195 6
25 101 36
25 199 52
25 232 61
25 122 47
25 107 28
25 224 45
25 288 27
25 67 77
25 117 49
25 246 71
25 225 41
25 90 51
25 91 37
25 28 50
25 157 93
25 85 31
25 37 81
26 265 96
26 140 71
26 144 92
26 277 89
26 218 32
26 38 20
26 296 31
26 297 43
26 298 46
26 285 10
26 182 70
26 191 97
26 197 82
26 207 94
26 90 24
26 219 53
26 102 51
26 105 39
26 244 87
26 122 29
26 126 84
27 258 61
27 264 3
27 226 47
27 138 74
27 144 8
27 278 64
27 153 68
27 284 25
27 286 73
27 33 61
27 163 58
27 164 30
27 37 70
27 39 5
27 168 20
27 171 57
27 136 96
27 54 1
27 77 89
27 206 55
27 86 33
27 292 1
27 97 11
27 98 47
27 230 6
27 234 50
27 245 98
27 246 31
28 265 69
28 142 83
28 143 98
28 281 65
28 282 5
28 29 77
28 288 96
28 34 16
28 163 60
28 295 99
28 168 73
28 297 30
28 179 23
28 182 29
28 68 93
28 71 79
28 73 33
28 203 45
28 290 10
28 207 8
28 211 23
28 223 73
28 235 70
28 237 21
28 239 28
28 241 55
28 250 20
29 257 70
29 132 0
29 261 51
29 134 70
29 263 25
29 274 24
29 149 90
29 45 33
29 47 81
29 179 77
29 58 19
29 59 57
29 188 48
29 198 22
29 208 22
29 87 31
29 91 54
29 98 49
29 106 95
29 107 75
29 108 73
29 254 97
29 246 39
29 249 40
29 123 99
29 126 18
30 256 61
30 131 33
30 134 7
30 141 66
30 146 34
30 259 16
30 280 22
30 282 100
30 290 78
30 164 25
30 262 97
30 170 32
30 171 6
30 179 79
30 187 74
30 188 5
30 190 50
30 274 90
30 85 2
30 104 9
30 105 32
30 235 56
30 109 92
30 113 84
30 275 33
30 119 38
30 120 68
30 255 39
30 126 81
30 127 63
31 260 66
31 272 78
31 273 53
31 132 53
31 282 16
31 155 97
31 167 77
31 46 33
31 50 44
31 180 68
31 53 17
31 55 11
31 185 3
31 61 14
31 83 78
31 94 1
31 99 25
31 100 100
31 101 77
31 107 19
31 115 30
31 120 31
31 123 43
32 256 70
32 270 36
32 150 40
32 280 51
32 283 8
32 161 77
32 163 56
32 41 28
32 42 12
32 44 66
32 175 17
32 180 35
32 53 1
32 55 38
32 64 16
32 203 45
32 75 72
32 81 4
32 210 40
32 83 8
32 217 66
32 92 13
32 228 58
32 231 69
32 112 63
32 249 80
32 127 25
33 129 97
33 262 39
33 138 29
33 142 98
33 276 59
33 291 97
33 37 68
33 299 37
33 50 6
33 184 94
33 185 55
33 192 46
33 193 87
33 85 34
33 218 77
33 223 36
33 230 47
33 104 99
33 237 64
33 116 71
33 248 39
33 127 60
34 290 62
34 227 41
34 165 11
34 275 49
34 284 23
34 258 17
34 270 69
34 47 66
34 115 38
34 152 77
34 274 75
34 291 44
34 220 85
34 85 2
34 119 80
34 184 36
34 218 48
34 188 35
34 264 9
35 257 43
35 263 8
35 268 69
35 156 2
35 296 91
35 45 78
35 183 53
35 58 46
35 187 15
35 197 75
35 203 43
35 79 40
35 211 19
35 228 60
35 222 24
35 98 59
35 100 70
35 230 76
35 236 54
35 241 13
35 242 69
35 116 12
35 253 49
36 229 78
36 37 100
36 263 53
36 106 92
36 267 82
36 236 24
36 77 66
36 285 1
36 112 69
36 274 95
36 237 59
36 238 56
36 155 14
36 159 59
36 286 51
36 261 42
37 129 17
37 259 22
37 135 71
37 153 66
37 282 13
37 167 20
37 47 72
37 179 28
37 56 92
37 63 2
37 196 84
37 197 77
37 70 0
37 289 29
37 80 13
37 83 82
37 217 14
37 229 25
37 249 20
37 254 81
38 129 26
38 132 24
38 145 13
38 156 55
38 157 39
38 289 70
38 292 15
38 294 23
38 40 84
38 171 73
38 178 35
38 174 81
38 176 88
38 50 8
38 187 28
38 161 41
38 72 0
38 223 4
38 226 36
38 227 10
38 106 94
38 109 91
38 241 30
38 121 55
39 262 56
39 264 26
39 142 39
39 144 60
39 282 44
39 284 94
39 297 76
39 45 43
39 176 25
39 49 17
39 61 61
39 64 20
39 84 4
39 91 4
39 220 70
39 222 28
39 231 1
39 108 61
39 237 38
39 110 69
39 116 98
40 256 45
40 130 80
40 259 67
40 261 46
40 268 91
40 273 46
40 274 76
40 281 4
40 156 73
40 165 18
40 169 21
40 44 25
40 175 2
40 176 84
40 53 56
40 57 14
40 59 69
40 192 51
40 67 57
40 84 63
40 41 8
40 219 50
40 220 5
40 94 63
40 96 82
40 98 1
40 103 10
40 236 14
40 237 57
40 239 82
40 247 74
41 262 57
41 142 35
41 147 44
41 158 60
41 290 22
41 164 98
41 52 34
41 184 85
41 191 95
41 67 98
41 202 67
41 77 78
41 93 35
41 118 11
41 119 58
41 248 51
41 122 53
41 123 6
42 128 89
42 259 6
42 264 93
42 282 28
42 152 17
42 280 86
42 154 69
42 285 63
42 292 3
42 165 72
42 157 86
42 54 22
42 57 16
42 58 44
42 196 90
42 197 56
42 77 36
42 205 14
42 84 83
42 91 10
42 92 36
42 93 42
42 225 51
42 102 90
42 231 39
42 104 38
42 113 72
42 250 29
43 263 76
43 143 24
43 274 89
43 147 35
43 285 32
43 293 15
43 48 94
43 181 48
43 186 38
43 195 79
43 73 39
43 217 38
43 228 0
43 101 21
43 237 90
43 238 9
43 250 47
43 253 60
43 127 63
44 128 33
44 135 16
44 264 36
44 273 75
44 281 36
44 291 59
44 180 97
44 184 61
44 186 77
44 63 37
44 70 20
44 202 75
44 203 16
44 79 88
44 56 53
44 210 17
44 84 39
44 214 26
44 216 36
44 220 98
44 93 8
44 99 51
44 234 22
44 109 73
44 110 62
44 191 77
44 127 34
45 261 59
45 136 62
45 144 79
45 147 90
45 276 61
45 155 72
45 287 77
45 172 81
45 176 44
45 179 81
45 184 50
45 187 65
45 61 17
45 69 56
45 78 34
45 84 52
45 220 19
45 236 43
45 189 48
45 113 31
45 243 86
45 245 16
45 123 66
46 137 40
46 273 50
46 174 88
46 47 86
46 176 57
46 57 77
46 59 48
46 67 96
46 70 1
46 268 72
46 76 82
46 217 65
46 90 54
46 235 12
46 241 38
46 114 57
46 248 55
46 121 67
46 250 81
46 254 1
47 226 71
47 263 23
47 202 50
47 199 90
47 125 21
47 53 49
47 79 94
47 221 63
47 254 63
48 256 33
48 257 76
48 131 32
48 271 63
48 276 2
48 280 37
48 157 0
48 287 77
48 167 17
48 175 55
48 176 79
48 52 51
48 192 90
48 66 94
48 71 65
48 205 61
48 78 48
48 208 78
48 206 1
48 92 100
48 95 60
48 230 1
48 106 93
48 295 61
48 118 69
49 192 59
49 212 84
49 102 68
49 200 79
49 170 43
49 267 63
49 109 81
49 237 49
49 175 10
49 104 85
49 148 48
49 118 70
49 217 46
49 207 64
49 126 66
49 69 91
50 132 63
50 266 49
50 139 69
50 143 92
50 145 84
50 279 4
50 291 8
50 297 98
50 138 68
50 189 1
50 224 13
50 197 9
50 199 7
50 201 90
50 202 52
50 75 68
50 205 55
50 82 52
50 211 94
50 100 44
50 96 53
50 98 10
50 228 11
50 235 96
50 120 13
50 253 32
50 254 64
51 214 53
51 291 20
51 292 89
51 69 84
51 294 65
51 103 34
51 136 3
51 297 80
51 215 15
51 174 21
51 272 36
51 87 67
51 211 58
51 85 52
51 246 63
51 279 3
51 58 15
51 92 15
51 125 25
52 261 10
52 134 61
52 137 22
52 138 13
52 272 37
52 274 62
52 283 76
52 288 19
52 290 64
52 294 97
52 178 58
52 180 12
52 55 76
52 56 96
52 187 98
52 192 93
52 65 12
52 197 36
52 200 63
52 204 12
52 77 85
52 184 15
52 92 30
52 223 29
52 96 16
52 225 44
52 230 82
52 248 39
53 131 34
53 136 33
53 137 59
53 270 40
53 147 73
53 281 22
53 283 90
53 288 65
53 99 91
53 163 10
53 295 81
53 62 32
53 70 65
53 72 49
53 204 81
53 206 28
53 208 92
53 211 78
53 212 22
53 216 17
53 89 76
53 227 52
53 110 90
53 296 99
53 244 25
53 124 14
54 130 85
54 67 87
54 196 65
54 101 62
54 232 9
54 159 47
54 223 8
54 208 83
54 215 63
54 184 72
54 292 59
54 127 82
54 138 45
54 264 83
54 63 78
55 256 12
55 257 86
55 134 30
55 215 65
55 277 51
55 279 16
55 281 46
55 283 95
55 286 6
55 162 79
55 293 24
55 186 27
55 63 74
55 267 81
55 68 40
55 213 72
55 87 45
55 217 13
55 97 16
55 107 34
56 133 54
56 144 93
56 98 43
56 259 15
56 253 46
56 265 40
56 139 23
56 108 3
56 237 82
56 111 81
56 176 77
56 99 2
56 179 15
56 151 24
56 59 34
56 222 90
56 261 64
57 130 89
57 149 27
57 155 11
57 157 74
57 163 79
57 166 34
57 297 49
57 195 11
57 68 59
57 73 92
57 208 31
57 227 15
57 231 87
57 108 6
57 116 7
57 245 84
57 119 86
57 251 23
57 124 49
58 139 34
58 270 86
58 271 71
58 282 84
58 155 23
58 165 49
58 170 90
58 173 24
58 222 40
58 185 61
58 61 1
58 193 56
58 194 21
58 197 52
58 199 67
58 163 93
58 212 33
58 89 99
58 94 54
58 96 57
58 108 8
58 109 60
58 244 61
58 122 82
59 131 41
59 145 57
59 279 22
59 155 69
59 156 43
59 288 91
59 291 81
59 167 68
59 297 71
59 177 39
59 189 51
59 73 75
59 79 54
59 80 7
59 222 64
59 272 83
59 234 26
59 123 84
59 125 68
60 192 99
60 112 27
60 162 44
60 261 10
60 134 11
60 71 77
60 145 40
60 263 54
60 224 47
60 221 100
60 176 75
60 209 23
60 285 22
60 86 59
60 185 16
60 153 34
60 239 16
60 253 39
60 126 94
61 128 90
61 256 98
61 260 29
61 273 22
61 155 65
61 294 45
61 177 67
61 178 2
61 181 62
61 212 1
61 90 14
61 223 92
61 144 100
61 100 90
61 103 98
61 295 91
61 243 69
61 245 40
61 246 75
61 124 74
62 256 54
62 259 8
62 133 73
62 263 5
62 266 28
62 267 96
62 272 73
62 152 93
62 131 28
62 150 96
62 151 36
62 280 55
62 295 3
62 264 28
62 183 45
62 191 91
62 67 43
62 68 63
62 75 35
62 215 11
62 98 19
62 232 71
62 112 23
62 115 0
62 121 16
62 251 72
62 253 56
62 126 56
63 257 54
63 269 7
63 272 13
63 280 7
63 282 69
63 155 86
63 289 76
63 163 63
63 166 29
63 170 78
63 299 13
63 186 22
63 64 63
63 194 14
63 196 75
63 197 58
63 204 17
63 81 69
63 84 91
63 95 29
63 144 47
63 101 7
63 113 35
63 247 9
63 252 36
64 260 73
64 133 42
64 135 67
64 267 41
64 269 54
64 142 65
64 275 40
64 285 61
64 286 1
64 165 26
64 166 60
64 169 33
64 173 44
64 178 59
64 180 99
64 185 54
64 195 49
64 204 82
64 210 78
64 211 14
64 217 58
64 104 56
65 257 42
65 260 69
65 129 28
65 141 22
65 272 100
65 145 22
65 148 48
65 151 83
65 153 17
65 159 2
65 163 96
65 292 69
65 293 48
65 243 89
65 68 48
65 204 20
65 222 80
65 98 52
65 227 9
65 109 79
65 238 89
65 113 91
65 115 81
65 251 16
65 253 3
65 126 47
66 262 39
66 265 53
66 266 78
66 141 89
66 274 84
66 276 64
66 156 32
66 177 64
66 185 99
66 197 94
66 70 88
66 205 13
66 80 97
66 83 48
66 92 88
66 98 50
66 231 54
66 233 67
66 103 14
66 109 41
66 115 85
66 248 89
66 252 82
66 127 10
67 132 68
67 135 34
67 139 21
67 269 14
67 270 69
67 274 95
67 147 44
67 160 69
67 180 16
67 185 50
67 190 51
67 198 63
67 201 43
67 79 65
67 208 45
67 85 86
67 86 90
67 221 5
67 238 55
67 241 47
67 246 39
67 247 17
67 124 71
67 253 15
68 143 30
68 145 3
68 278 59
68 280 49
68 155 73
68 156 10
68 261 95
68 112 79
68 164 65
68 176 37
68 180 54
68 69 84
68 204 32
68 79 27
68 213 26
68 87 20
68 221 95
68 105 92
68 240 13
68 297 67
68 249 63
68 250 58
68 123 52
69 128 91
69 86 96
69 256 19
69 280 26
69 153 36
69 159 59
69 168 28
69 172 40
69 184 51
69 70 55
69 200 97
69 203 93
69 214 50
69 224 6
69 225 4
69 228 3
69 103 33
69 245 4
69 120 8
69 249 27
69 123 23
69 125 51
70 133 31
70 181 98
70 211 9
70 104 44
70 236 35
70 141 98
70 78 13
70 144 6
70 177 32
70 275 24
70 246 100
70 152 52
70 188 19
70 280 93
71 226 4
71 165 90
71 257 26
71 74 91
71 173 63
71 208 55
71 83 36
71 212 22
71 265 81
71 155 47
71 287 88
72 130 84
72 264 42
72 137 57
72 141 94
72 278 2
72 284 25
72 288 99
72 293 14
72 181 53
72 73 24
72 74 4
72 203 1
72 206 69
72 82 45
72 85 57
72 86 42
72 98 54
72 228 3
72 112 80
72 242 85
72 120 57
72 122 24
73 263 24
73 264 22
73 151 77
73 152 25
73 290 91
73 168 36
73 171 71
73 190 25
73 117 33
73 199 76
73 200 31
73 77 51
73 87 66
73 217 86
73 94 39
73 95 63
73 96 5
73 98 3
73 238 44
73 296 22
73 114 68
73 243 8
73 245 98
73 249 81
73 127 91
74 278 4
74 151 21
74 160 66
74 164 87
74 297 0
74 174 36
74 181 43
74 187 92
74 117 36
74 202 93
74 203 90
74 215 64
74 94 17
74 103 51
74 239 77
74 242 25
74 245 83
74 120 54
74 255 73
75 257 31
75 130 7
75 139 13
75 277 36
75 155 37
75 164 56
75 298 3
75 191 28
75 96 8
75 204 25
75 95 97
75 224 73
75 238 29
75 243 75
75 249 17
76 258 19
76 259 3
76 265 66
76 141 73
76 145 10
76 157 38
76 158 87
76 287 8
76 162 72
76 178 97
76 286 78
76 198 94
76 80 80
76 81 24
76 210 85
76 85 93
76 214 26
76 88 20
76 97 50
76 109 34
76 241 63
76 114 82
77 256 50
77 131 17
77 264 63
77 266 70
77 139 83
77 271 65
77 274 19
77 281 27
77 189 69
77 83 77
77 213 7
77 87 75
77 88 76
77 110 92
77 121 39
77 252 88
78 162 81
78 231 70
78 296 96
78 170 13
78 235 43
78 141 87
78 110 30
78 111 44
78 147 49
78 201 8
78 83 64
79 256 38
79 261 67
79 140 44
79 143 25
79 150 67
79 281 36
79 282 14
79 283 87
79 290 53
79 292 71
79 294 24
79 296 6
79 169 96
79 299 27
79 179 55
79 191 66
79 199 60
79 201 90
79 209 23
79 211 58
79 86 21
79 89 53
79 220 92
79 222 89
79 96 85
79 230 39
79 102 67
79 231 54
79 232 72
79 114 30
79 252 33
80 256 100
80 129 99
80 131 27
80 138 31
80 268 15
80 142 1
80 143 85
80 154 25
80 160 54
80 165 95
80 294 18
80 178 36
80 179 16
80 182 29
80 193 15
80 195 80
80 205 19
80 214 88
80 249 55
80 220 30
80 93 87
80 231 47
80 233 79
80 106 83
80 238 0
80 116 62
80 248 39
80 121 67
81 275 37
81 276 24
81 281 46
81 289 72
81 164 91
81 168 55
81 297 43
81 299 72
81 177 63
81 216 100
81 94 32
81 95 18
81 100 42
81 230 83
81 234 64
81 239 51
81 249 0
81 254 40
82 136 79
82 145 65
82 147 31
82 278 31
82 281 12
82 284 64
82 289 43
82 298 73
82 190 60
82 212 23
82 215 55
82 221 1
82 280 34
82 96 53
82 99 95
82 233 58
82 234 100
82 110 87
82 239 98
82 243 83
82 244 40
82 246 88
83 257 100
83 135 4
83 136 8
83 194 55
83 144 2
83 275 60
83 287 21
83 164 58
83 168 11
83 169 96
83 171 4
83 264 71
83 189 92
83 195 4
83 118 73
83 200 18
83 213 81
83 214 61
83 90 97
83 220 2
83 263 56
83 246 37
83 247 26
83 125 26
83 254 7
84 261 81
84 268 53
84 154 94
84 157 58
84 291 86
84 292 35
84 166 24
84 176 11
84 177 32
84 184 64
84 186 67
84 168 74
84 193 72
84 200 32
84 206 24
84 86 88
84 218 46
84 95 56
84 232 75
84 234 32
84 295 21
84 237 14
84 239 10
84 113 92
84 121 61
85 136 74
85 269 59
85 144 86
85 148 10
85 154 96
85 171 55
85 183 44
85 187 92
85 191 12
85 196 29
85 215 29
85 91 40
85 225 63
85 100 79
85 235 73
85 238 65
85 111 96
85 251 65
85 253 13
86 153 73
86 284 71
86 288 81
86 155 57
86 173 38
86 179 51
86 191 77
86 209 47
86 210 18
86 213 26
86 87 29
86 95 77
86 225 100
86 102 77
86 105 57
86 112 75
87 257 8
87 268 97
87 273 53
87 148 4
87 150 21
87 162 14
87 293 2
87 170 7
87 184 59
87 189 45
87 195 8
87 198 91
87 203 99
87 211 13
87 93 69
87 248 41
87 255 42
88 130 2
88 132 10
88 263 20
88 141 8
88 154 34
88 160 84
88 163 10
88 165 72
88 294 36
88 298 36
88 192 17
88 193 20
88 197 80
88 210 61
88 94 100
88 223 60
88 106 72
89 133 73
89 136 73
89 142 43
89 146 42
89 281 81
89 154 82
89 159 35
89 168 33
89 170 28
89 270 38
89 179 54
89 187 42
89 195 64
89 204 60
89 210 81
89 90 78
89 92 100
89 229 45
89 145 43
89 236 100
89 112 97
89 249 70
89 253 92
90 278 39
90 140 70
90 150 63
90 154 75
90 158 26
90 288 57
90 290 58
90 298 91
90 172 6
90 193 38
90 205 93
90 229 32
90 237 70
90 243 62
90 249 48
91 258 4
91 259 78
91 134 12
91 264 65
91 274 87
91 290 16
91 135 72
91 173 26
91 174 74
91 202 53
91 219 95
91 227 76
91 228 40
91 229 37
91 104 28
91 120 13
91 249 47
92 260 47
92 140 32
92 269 37
92 145 69
92 146 41
92 277 83
92 158 69
92 163 41
92 169 85
92 177 6
92 185 75
92 199 52
92 270 12
92 214 86
92 226 9
92 111 64
92 242 39
92 244 85
92 117 9
93 135 1
93 265 72
93 270 32
93 281 52
93 134 64
93 173 97
93 191 54
93 199 85
93 96 56
93 230 26
93 105 79
93 107 78
93 236 85
93 237 26
93 116 56
93 252 90
93 298 81
94 138 33
94 267 52
94 270 70
94 273 54
94 147 56
94 283 24
94 289 9
94 165 76
94 179 64
94 184 35
94 287 50
94 199 20
94 203 93
94 210 40
94 212 78
94 223 67
94 255 53
95 131 56
95 262 50
95 130 59
95 142 51
95 146 66
95 155 2
95 157 69
95 161 98
95 291 100
95 170 34
95 299 61
95 177 65
95 196 71
95 207 20
95 213 29
95 176 52
95 103 34
95 112 77
95 244 15
95 117 70
95 118 99
95 249 62
95 125 63
96 128 21
96 261 13
96 135 67
96 274 93
96 149 7
96 151 89
96 162 59
96 163 98
96 293 1
96 296 100
96 187 97
96 203 10
96 213 85
96 223 96
96 225 34
96 227 67
96 103 61
96 109 28
96 117 38
96 247 15
96 121 45
97 257 45
97 171 15
97 132 85
97 135 100
97 142 79
97 143 77
97 277 20
97 260 48
97 160 40
97 299 50
97 177 37
97 185 50
97 195 100
97 218 26
97 232 67
97 233 58
97 238 25
97 121 75
97 250 83
97 253 18
98 258 96
98 274 69
98 148 92
98 150 65
98 152 52
98 156 44
98 292 45
98 167 96
98 170 25
98 299 29
98 142 95
98 182 98
98 117 71
98 203 73
98 209 25
98 213 67
98 216 66
98 220 32
98 102 55
98 190 40
98 246 61
98 249 61
98 125 47
98 255 29
99 136 85
99 267 72
99 272 53
99 278 19
99 169 74
99 195 18
99 184 15
99 218 19
99 233 77
99 113 44
99 243 74
99 122 91
99 125 17
99 126 65
99 127 2
100 129 14
100 259 45
100 268 73
100 271 72
100 274 50
100 277 72
100 158 63
100 165 95
100 286 39
100 287 41
100 193 9
100 195 36
100 202 52
100 217 29
100 221 73
100 293 53
100 239 50
100 246 15
100 119 63
100 121 89
100 123 68
100 125 66
101 129 70
101 278 63
101 291 97
101 228 56
101 199 2
101 200 64
101 105 42
101 269 88
101 145 84
101 118 33
101 151 47
101 159 17
102 259 41
102 260 85
102 134 30
102 149 53
102 278 36
102 156 38
102 159 4
102 288 36
102 161 87
102 294 15
102 177 5
102 179 78
102 180 86
102 184 6
102 201 38
102 105 52
102 235 93
102 242 88
102 246 3
102 252 24
102 277 18
103 299 23
103 132 99
103 146 96
103 284 49
103 164 80
103 295 16
103 171 28
103 175 32
103 196 17
103 202 19
103 208 43
103 109 14
103 252 25
104 131 29
104 136 38
104 266 85
104 139 87
104 269 91
104 146 53
104 164 41
104 186 96
104 188 4
104 194 6
104 289 52
104 215 97
104 222 70
104 224 72
104 105 25
104 234 94
104 108 18
104 110 43
104 248 24
104 123 92
104 126 92
105 256 38
105 134 37
105 274 85
