300 38000
0 233 50
0 234 16
0 235 66
0 236 78
0 237 49
0 239 48
0 240 12
0 241 6
0 243 81
0 244 21
0 245 82
0 246 40
0 247 25
0 248 48
0 250 14
0 251 92
0 252 58
0 253 51
0 254 94
0 255 31
0 256 12
0 257 23
0 258 44
0 259 78
0 260 96
0 261 50
0 263 97
0 264 90
0 265 8
0 266 7
0 267 35
0 268 23
0 269 74
0 272 80
0 274 91
0 275 67
0 276 13
0 277 87
0 278 83
0 279 60
0 282 10
0 283 22
0 285 97
0 286 74
0 288 81
0 289 40
0 290 100
0 291 16
0 292 16
0 293 83
0 294 32
0 295 17
0 296 38
0 297 99
0 298 71
0 299 76
1 2 48
1 3 72
1 4 40
1 6 41
1 8 24
1 9 69
1 10 82
1 11 26
1 12 77
1 13 17
1 14 0
1 15 1
1 16 1
1 19 86
1 20 84
1 22 82
1 23 65
1 24 85
1 25 7
1 26 78
1 29 6
1 30 28
1 31 54
1 32 38
1 33 28
1 34 48
1 35 4
1 36 74
1 37 56
1 40 53
1 41 40
1 42 81
1 43 7
1 44 35
1 46 29
1 47 20
1 49 62
1 50 19
1 51 11
1 53 31
1 55 6
1 56 60
1 57 1
1 58 56
1 59 70
1 60 94
1 61 46
1 64 7
1 65 15
1 66 88
1 67 43
1 68 92
1 69 54
1 70 79
1 71 26
1 73 0
1 74 59
1 75 54
1 76 61
1 77 55
1 78 7
1 79 2
1 80 42
1 81 2
1 83 27
1 84 61
1 85 12
1 87 34
1 89 90
1 91 79
1 92 68
1 93 86
1 94 11
1 95 20
1 96 3
1 97 79
1 98 38
1 99 77
1 100 53
1 101 90
1 102 9
1 103 12
1 104 4
1 105 18
1 107 45
1 108 32
1 109 79
1 110 30
1 111 27
1 112 20
1 113 71
1 116 60
1 117 58
1 119 96
1 120 94
1 121 53
1 122 45
1 123 30
1 124 55
1 125 34
1 126 69
1 127 47
1 129 78
1 131 99
1 132 84
1 133 49
1 134 99
1 135 66
1 136 26
1 137 60
1 138 62
1 139 84
1 140 52
1 141 61
1 143 33
1 144 13
1 145 29
1 146 10
1 147 87
1 148 87
1 150 79
1 151 5
1 152 21
1 153 25
1 154 28
1 155 21
1 156 1
1 157 39
1 158 71
1 159 44
1 160 34
1 161 17
1 162 16
1 163 48
1 165 63
1 166 52
1 167 25
1 168 81
1 169 3
1 170 4
1 171 34
1 173 0
1 174 41
1 175 49
1 176 74
1 177 61
1 178 89
1 179 64
1 180 91
1 181 16
1 182 4
1 183 31
1 184 31
1 185 61
1 187 48
1 188 97
1 189 97
1 190 85
1 191 62
1 192 69
1 193 28
1 195 26
1 196 37
1 198 88
1 199 90
1 201 78
1 202 26
1 203 7
1 204 93
1 205 93
1 206 34
1 207 48
1 208 39
1 209 100
1 210 19
1 211 45
1 212 38
1 213 35
1 214 39
1 215 29
1 216 49
1 217 39
1 218 72
1 219 26
1 220 48
1 221 16
1 222 10
1 224 18
1 225 17
1 226 9
1 229 19
1 232 42
1 234 71
1 236 75
1 237 27
1 238 77
1 239 39
1 240 54
1 243 6
1 244 90
1 245 84
1 246 40
1 247 62
1 248 68
1 249 37
1 250 25
1 251 57
1 252 15
1 253 69
1 254 96
1 255 82
1 256 7
1 257 91
1 258 68
1 259 37
1 260 97
1 261 72
1 263 37
1 264 97
1 265 14
1 266 6
1 269 14
1 270 95
1 271 35
1 272 44
1 275 93
1 276 13
1 277 15
1 278 48
1 280 73
1 281 81
1 282 58
1 283 89
1 285 29
1 286 7
1 287 59
1 288 4
1 289 34
1 290 57
1 291 9
1 292 25
1 294 79
1 295 64
1 296 17
1 297 16
1 298 95
1 299 40
2 3 80
2 5 19
2 7 15
2 10 7
2 11 2
2 12 32
2 13 91
2 14 98
2 15 52
2 17 43
2 19 69
2 20 16
2 24 65
2 25 66
2 27 53
2 28 51
2 29 18
2 30 76
2 31 76
2 32 5
2 33 2
2 34 29
2 35 88
2 36 96
2 37 48
2 38 63
2 39 77
2 41 11
2 42 81
2 43 84
2 45 33
2 46 72
2 47 74
2 48 52
2 49 27
2 50 57
2 51 2
2 52 95
2 53 33
2 54 93
2 55 52
2 56 2
2 57 82
2 58 60
2 59 66
2 60 78
2 61 85
2 62 70
2 63 57
2 64 6
2 66 92
2 68 20
2 69 69
2 70 63
2 71 8
2 72 96
2 73 100
2 75 62
2 76 71
2 77 19
2 78 28
2 79 84
2 80 53
2 81 98
2 82 27
2 83 50
2 84 7
2 85 50
2 87 42
2 88 24
2 89 65
2 90 7
2 91 3
2 92 8
2 94 7
2 95 45
2 96 62
2 97 40
2 98 36
2 99 61
2 100 47
2 101 39
2 102 17
2 104 82
2 107 34
2 108 92
2 109 95
2 110 0
2 111 53
2 112 59
2 114 21
2 115 8
2 116 29
2 120 33
2 121 88
2 122 72
2 123 56
2 124 33
2 125 73
2 126 3
2 127 18
2 128 23
2 129 46
2 130 73
2 132 79
2 133 40
2 134 44
2 135 76
2 136 96
2 137 20
2 138 43
2 139 80
2 140 40
2 141 23
2 143 47
2 144 38
2 145 88
2 146 22
2 148 18
2 149 11
2 151 57
2 153 17
2 154 73
2 156 18
2 157 89
2 159 90
2 160 69
2 163 77
2 165 74
2 166 88
2 167 95
2 170 46
2 171 25
2 172 77
2 173 37
2 174 70
2 175 77
2 176 13
2 177 20
2 178 49
2 179 25
2 182 10
2 184 91
2 185 26
2 186 35
2 188 36
2 190 83
2 191 98
2 192 94
2 193 78
2 194 71
2 195 18
2 196 60
2 197 25
2 198 0
2 199 65
2 200 68
2 201 19
2 202 24
2 203 99
2 204 8
2 205 79
2 206 29
2 207 32
2 210 100
2 211 61
2 212 30
2 213 74
2 214 23
2 215 32
2 216 56
2 218 65
2 219 70
2 220 24
2 221 23
2 223 55
2 225 79
2 227 71
2 228 29
2 229 78
2 230 82
2 231 64
2 233 8
2 234 36
2 235 39
2 236 41
2 237 18
2 238 71
2 239 68
2 240 97
2 241 30
2 242 88
2 243 26
2 245 61
2 246 100
2 247 13
2 248 40
2 249 42
2 251 66
2 252 59
2 254 98
2 255 28
2 256 88
2 257 40
2 258 17
2 260 24
2 261 54
2 263 56
2 264 20
2 265 50
2 266 17
2 267 42
2 268 1
2 269 79
2 270 61
2 271 95
2 273 21
2 275 14
2 276 34
2 279 60
2 281 93
2 282 83
2 283 83
2 284 38
2 285 97
2 286 61
2 287 7
2 290 6
2 291 71
2 292 71
2 293 62
2 295 47
2 297 55
2 298 75
2 299 13
3 4 12
3 5 0
3 7 57
3 8 70
3 9 12
3 10 12
3 12 39
3 13 84
3 14 0
3 15 77
3 16 86
3 17 59
3 18 72
3 20 37
3 21 84
3 22 20
3 23 64
3 24 60
3 25 51
3 26 37
3 28 20
3 29 54
3 30 28
3 31 68
3 32 55
3 33 6
3 34 21
3 35 12
3 36 43
3 37 96
3 38 33
3 39 31
3 40 12
3 42 61
3 43 74
3 44 55
3 45 96
3 46 46
3 47 47
3 48 79
3 49 60
3 50 14
3 52 11
3 54 29
3 55 74
3 56 82
3 58 84
3 60 41
3 61 91
3 62 2
3 65 53
3 66 70
3 67 14
3 68 75
3 69 20
3 71 22
3 72 36
3 73 78
3 74 55
3 75 14
3 76 93
3 77 26
3 78 52
3 79 74
3 80 56
3 81 88
3 82 90
3 83 65
3 84 75
3 86 50
3 87 73
3 88 87
3 89 53
3 90 36
3 91 10
3 92 24
3 94 88
3 95 85
3 96 59
3 99 33
3 100 51
3 102 97
3 103 36
3 104 59
3 105 98
3 106 20
3 107 93
3 108 14
3 109 36
3 110 50
3 111 78
3 112 21
3 113 32
3 114 55
3 115 52
3 116 18
3 117 61
3 118 89
3 119 98
3 120 72
3 121 21
3 122 43
3 124 41
3 125 38
3 126 7
3 127 70
3 128 48
3 129 75
3 130 7
3 131 25
3 132 31
3 133 37
3 134 42
3 135 84
3 136 17
3 137 7
3 138 77
3 139 20
3 140 52
3 142 14
3 143 80
3 144 24
3 145 87
3 146 53
3 147 19
3 148 21
3 150 89
3 151 90
3 152 28
3 153 38
3 154 82
3 155 68
3 158 15
3 159 53
3 160 31
3 161 25
3 162 84
3 163 22
3 165 56
3 166 30
3 169 39
3 170 22
3 171 23
3 173 92
3 174 36
3 175 52
3 176 55
3 177 47
3 178 49
3 179 75
3 182 49
3 183 35
3 184 78
3 185 50
3 186 16
3 187 13
3 188 58
3 189 10
3 190 22
3 191 19
3 192 5
3 193 40
3 194 32
3 196 30
3 197 5
3 198 22
3 199 42
3 201 53
3 202 39
3 203 61
3 204 52
3 205 65
3 206 80
3 207 8
3 209 0
3 210 96
3 211 23
3 212 72
3 213 89
3 214 47
3 215 95
3 216 21
3 217 44
3 218 5
3 219 22
3 222 60
3 223 79
3 224 36
3 225 74
3 228 26
3 229 58
3 230 99
3 231 36
3 232 48
3 235 21
3 236 28
3 239 41
3 240 26
3 241 90
3 243 84
3 244 99
3 245 18
3 246 74
3 247 99
3 249 65
3 251 6
3 252 6
3 253 23
3 254 16
3 255 72
3 256 52
3 258 35
3 259 1
3 260 41
3 262 34
3 263 56
3 264 49
3 265 49
3 266 85
3 267 0
3 268 46
3 269 50
3 271 42
3 272 53
3 273 89
3 274 4
3 275 18
3 276 99
3 277 18
3 278 80
3 279 18
3 280 99
3 282 96
3 283 54
3 284 85
3 285 94
3 286 98
3 287 26
3 288 91
3 291 35
3 292 93
3 293 45
3 296 47
3 297 3
3 298 6
3 299 77
4 5 41
4 6 88
4 7 33
4 8 53
4 9 32
4 10 30
4 11 69
4 12 14
4 13 27
4 14 5
4 15 60
4 16 36
4 17 65
4 19 59
4 20 15
4 21 93
4 22 72
4 23 73
4 24 87
4 25 33
4 26 50
4 27 77
4 28 87
4 29 23
4 30 82
4 31 58
4 33 8
4 34 38
4 36 75
4 38 24
4 39 92
4 40 74
4 41 26
4 42 50
4 43 63
4 44 65
4 45 37
4 46 5
4 47 30
4 48 62
4 51 12
4 52 59
4 53 68
4 54 49
4 55 48
4 56 15
4 57 97
4 58 50
4 59 60
4 60 32
4 63 31
4 64 65
4 65 41
4 66 3
4 67 63
4 68 91
4 69 65
4 71 72
4 72 28
4 73 60
4 74 96
4 75 3
4 76 31
4 77 1
4 79 67
4 80 75
4 81 21
4 83 45
4 85 28
4 86 84
4 87 28
4 88 22
4 89 69
4 91 25
4 92 27
4 94 35
4 95 90
4 96 71
4 98 40
4 99 1
4 100 64
4 101 25
4 102 9
4 104 66
4 105 81
4 107 39
4 108 19
4 109 52
4 110 88
4 112 0
4 113 0
4 114 97
4 116 48
4 117 96
4 118 6
4 119 67
4 120 4
4 121 87
4 122 93
4 123 75
4 124 74
4 125 85
4 126 84
4 127 24
4 128 27
4 129 85
4 130 68
4 131 65
4 133 3
4 134 5
4 135 88
4 136 65
4 137 82
4 138 62
4 139 86
4 140 16
4 141 100
4 142 58
4 143 58
4 144 95
4 145 72
4 147 61
4 148 21
4 149 26
4 150 42
4 151 97
4 152 24
4 153 90
4 154 68
4 155 16
4 156 47
4 157 45
4 158 74
4 160 30
4 161 83
4 162 74
4 163 71
4 164 27
4 165 34
4 166 9
4 167 85
4 168 18
4 169 1
4 170 66
4 171 52
4 172 60
4 173 79
4 175 50
4 176 78
4 177 65
4 178 91
4 179 12
4 180 97
4 181 50
4 182 36
4 184 64
4 185 40
4 187 2
4 188 16
4 189 39
4 190 57
4 191 73
4 192 48
4 193 48
4 194 92
4 195 33
4 196 37
4 197 88
4 199 23
4 200 14
4 201 35
4 202 52
4 203 64
4 204 19
4 205 29
4 206 63
4 207 55
4 208 87
4 209 85
4 211 24
4 212 55
4 213 14
4 214 10
4 215 76
4 216 100
4 217 15
4 219 42
4 220 59
4 222 66
4 223 80
4 224 48
4 225 19
4 226 56
4 227 3
4 228 83
4 229 3
4 231 18
4 232 26
4 233 82
4 234 71
4 235 62
4 236 20
4 237 13
4 238 23
4 239 16
4 240 33
4 242 93
4 243 81
4 244 32
4 248 61
4 249 98
4 250 70
4 251 44
4 253 6
4 254 1
4 255 43
4 257 84
4 258 88
4 259 84
4 260 15
4 261 49
4 262 13
4 265 50
4 266 41
4 267 65
4 268 34
4 269 16
4 270 19
4 272 14
4 273 60
4 275 91
4 276 77
4 277 81
4 278 36
4 279 75
4 280 47
4 282 45
4 283 26
4 284 92
4 285 24
4 286 16
4 287 24
4 288 60
4 289 7
4 291 82
4 292 77
4 293 70
4 294 65
4 295 99
4 296 91
4 297 95
4 298 78
4 299 5
5 6 27
5 7 69
5 8 53
5 11 9
5 13 99
5 15 35
5 17 52
5 18 65
5 21 19
5 22 0
5 23 84
5 24 78
5 25 47
5 26 94
5 27 25
5 28 36
5 29 25
5 30 65
5 31 52
5 32 74
5 33 20
5 34 90
5 35 63
5 36 49
5 37 30
5 39 12
5 40 79
5 41 22
5 42 84
5 43 55
5 44 62
5 47 88
5 48 21
5 49 63
5 50 94
5 51 45
5 53 45
5 54 18
5 55 10
5 56 74
5 57 17
5 59 96
5 60 99
5 61 41
5 62 11
5 63 44
5 64 18
5 68 43
5 69 1
5 70 35
5 72 8
5 73 30
5 74 26
5 75 89
5 76 85
5 77 1
5 78 74
5 79 51
5 81 23
5 82 58
5 83 9
5 84 8
5 87 56
5 88 68
5 89 17
5 92 54
5 94 36
5 95 96
5 96 83
5 97 44
5 98 91
5 99 90
5 100 36
5 102 36
5 104 56
5 105 12
5 106 27
5 107 32
5 108 69
5 109 69
5 111 97
5 112 81
5 113 60
5 114 5
5 116 24
5 117 98
5 118 55
5 120 11
5 121 52
5 122 17
5 123 9
5 124 35
5 125 74
5 126 92
5 127 84
5 128 7
5 129 7
5 132 17
5 134 30
5 136 52
5 137 77
5 138 58
5 139 55
5 140 8
5 141 67
5 144 1
5 145 35
5 147 89
5 148 20
5 149 77
5 150 43
5 151 99
5 152 35
5 153 76
5 154 91
5 155 26
5 156 45
5 158 20
5 159 27
5 160 22
5 161 64
5 163 14
5 164 81
5 165 44
5 166 0
5 168 37
5 169 25
5 170 78
5 172 100
5 173 26
5 174 51
5 175 35
5 178 19
5 179 65
5 180 93
5 181 19
5 182 68
5 184 66
5 185 53
5 186 80
5 187 7
5 188 56
5 189 59
5 190 9
5 191 99
5 192 44
5 193 52
5 194 8
5 195 50
5 196 3
5 197 63
5 199 52
5 201 98
5 202 51
5 204 79
5 205 41
5 206 59
5 207 63
5 208 53
5 209 87
5 210 95
5 211 20
5 212 52
5 213 96
5 214 60
5 215 35
5 216 62
5 217 83
5 218 15
5 219 77
5 220 45
5 222 21
5 223 37
5 224 13
5 225 4
5 226 84
5 227 33
5 228 40
5 230 11
5 231 69
5 233 27
5 234 50
5 235 86
5 236 44
5 237 88
5 238 10
5 239 30
5 240 71
5 242 1
5 243 78
5 244 26
5 245 19
5 247 50
5 248 68
5 250 97
5 251 76
5 252 10
5 253 45
5 254 26
5 255 13
5 256 48
5 257 26
5 258 40
5 259 39
5 260 72
5 261 35
5 263 26
5 264 40
5 265 77
5 266 9
5 268 97
5 269 7
5 271 81
5 272 17
5 273 6
5 274 90
5 275 47
5 277 33
5 278 90
5 279 86
5 280 79
5 281 22
5 282 30
5 283 48
5 284 32
5 285 34
5 286 4
5 287 39
5 288 2
5 290 100
5 291 27
5 292 62
5 294 89
5 295 39
5 296 71
5 297 88
5 298 36
5 299 93
6 7 69
6 8 76
6 9 0
6 10 94
6 11 85
6 12 46
6 13 96
6 14 34
6 15 52
6 16 35
6 17 74
6 18 26
6 20 37
6 21 19
6 22 39
6 23 19
6 24 32
6 25 94
6 26 75
6 28 55
6 29 19
6 30 64
6 31 27
6 32 46
6 34 83
6 35 90
6 36 95
6 37 4
6 39 28
6 40 51
6 41 54
6 43 36
6 44 87
6 45 95
6 46 79
6 47 72
6 48 29
6 49 34
6 50 32
6 51 21
6 52 43
6 53 51
6 54 72
6 55 70
6 56 81
6 57 14
6 58 75
6 59 72
6 60 63
6 61 19
6 63 21
6 65 13
6 66 1
6 67 30
6 68 1
6 69 79
6 71 63
6 72 67
6 73 68
6 74 41
6 75 70
6 77 9
6 78 52
6 79 76
6 80 38
6 81 14
6 82 62
6 83 56
6 84 41
6 85 23
6 86 21
6 87 56
6 88 37
6 89 32
6 90 32
6 91 3
6 92 74
6 93 72
6 95 29
6 96 57
6 97 9
6 98 62
6 99 49
6 100 58
6 101 61
6 102 43
6 103 64
6 105 11
6 106 58
6 107 27
6 108 55
6 109 54
6 110 31
6 111 57
6 112 42
6 113 65
6 114 95
6 115 21
6 116 59
6 117 25
6 118 3
6 119 56
6 120 9
6 122 49
6 123 92
6 124 95
6 125 69
6 126 26
6 127 5
6 128 80
6 129 15
6 132 95
6 133 25
6 134 67
6 135 32
6 136 62
6 137 58
6 138 52
6 139 55
6 141 38
6 142 37
6 143 73
6 146 42
6 147 54
6 148 89
6 149 62
6 151 37
6 152 100
6 154 49
6 155 2
6 156 95
6 157 38
6 158 50
6 159 50
6 160 37
6 161 20
6 162 93
6 163 80
6 164 52
6 166 5
6 167 22
6 168 43
6 169 50
6 171 57
6 172 89
6 173 22
6 174 15
6 175 9
6 176 48
6 177 28
6 178 27
6 179 67
6 180 14
6 181 5
6 182 100
6 183 55
6 184 15
6 185 41
6 187 98
6 188 95
6 189 9
6 190 73
6 191 23
6 192 0
6 193 55
6 194 56
6 195 50
6 196 95
6 197 96
6 198 69
6 200 58
6 202 52
6 203 64
6 204 95
6 205 74
6 206 21
6 207 99
6 208 59
6 209 80
6 210 31
6 211 55
6 212 13
6 214 45
6 215 40
6 216 51
6 217 96
6 218 10
6 219 75
6 220 0
6 221 50
6 222 98
6 223 64
6 224 82
6 225 55
6 226 35
6 227 55
6 228 84
6 229 57
6 230 77
6 231 95
6 232 45
6 233 9
6 234 35
6 235 9
6 236 11
6 238 75
6 239 74
6 240 64
6 241 54
6 242 89
6 243 56
6 244 75
6 245 18
6 246 38
6 247 30
6 248 90
6 249 25
6 250 28
6 251 23
6 252 4
6 254 44
6 255 10
6 256 68
6 257 88
6 259 63
6 260 64
6 261 5
6 264 90
6 265 97
6 266 23
6 267 21
6 268 20
6 269 98
6 270 89
6 271 19
6 272 13
6 273 63
6 274 22
6 275 66
6 276 14
6 277 99
6 278 7
6 279 68
6 280 47
6 281 39
6 282 33
6 283 93
6 284 55
6 285 87
6 286 0
6 287 60
6 288 63
6 290 83
6 291 7
6 292 31
6 294 97
6 295 77
6 296 6
6 297 97
6 298 43
6 299 15
7 8 10
7 9 95
7 10 46
7 11 7
7 12 16
7 13 55
7 14 28
7 15 19
7 16 48
7 17 7
7 18 99
7 19 94
7 21 78
7 22 22
7 23 57
7 24 38
7 25 61
7 26 56
7 27 32
7 28 0
7 31 54
7 32 41
7 33 84
7 34 88
7 35 89
7 36 6
7 37 79
7 38 92
7 40 19
7 41 23
7 43 43
7 44 100
7 45 14
7 46 0
7 47 100
7 48 3
7 49 58
7 50 41
7 52 73
7 53 38
7 54 58
7 55 72
7 57 73
7 58 76
7 59 96
7 60 54
7 61 4
7 62 66
7 63 14
7 64 99
7 65 50
7 66 65
7 67 45
7 68 9
7 69 42
7 70 21
7 71 12
7 72 63
7 73 55
7 74 92
7 75 24
7 76 11
7 77 24
7 78 0
7 79 28
7 80 22
7 81 69
7 82 25
7 83 26
7 84 17
7 85 58
7 86 70
7 87 16
7 88 52
7 89 61
7 90 0
7 92 52
7 93 42
7 94 67
7 95 77
7 96 64
7 97 97
7 98 24
7 99 58
7 100 45
7 101 38
7 102 35
7 104 8
7 106 32
7 107 83
7 108 50
7 109 80
7 110 40
7 111 57
7 112 79
7 113 48
7 114 17
7 115 15
7 116 34
7 117 66
7 118 29
7 120 36
7 121 54
7 123 39
7 124 19
7 126 15
7 127 32
7 128 51
7 129 13
7 130 46
7 131 40
7 132 67
7 133 16
7 134 44
7 135 40
7 136 68
7 137 52
7 138 74
7 139 69
7 140 6
7 141 37
7 142 91
7 143 29
7 144 1
7 145 76
7 146 5
7 147 69
7 148 8
7 149 85
7 150 15
7 151 38
7 152 78
7 153 37
7 154 56
7 155 45
7 156 15
7 157 54
7 158 3
7 159 11
7 160 38
7 161 1
7 162 46
7 164 30
7 165 15
7 166 92
7 167 41
7 169 74
7 170 63
7 171 92
7 172 97
7 175 58
7 176 88
7 178 78
7 179 53
7 180 99
7 182 19
7 183 84
7 184 73
7 185 71
7 186 51
7 187 79
7 189 43
7 190 95
7 191 92
7 192 23
7 193 78
7 194 65
7 196 27
7 197 7
7 198 22
7 199 79
7 201 87
7 202 6
7 204 42
7 205 44
7 207 96
7 208 53
7 209 5
7 210 77
7 211 74
7 213 3
7 214 81
7 215 33
7 216 11
7 219 7
7 220 43
7 221 37
7 222 17
7 223 94
7 225 68
7 226 16
7 227 80
7 228 46
7 229 28
7 230 20
7 231 6
7 232 95
7 233 26
7 235 82
7 236 0
7 237 83
7 238 2
7 239 28
7 240 18
7 241 16
7 242 57
7 243 86
7 244 31
7 245 77
7 246 2
7 247 87
7 248 64
7 249 21
7 250 18
7 251 48
7 252 69
7 253 17
7 254 47
7 255 87
7 256 23
7 257 63
7 258 2
7 260 89
7 261 37
7 262 77
7 264 74
7 265 25
7 268 11
7 269 12
7 270 41
7 271 86
7 272 15
7 273 96
7 274 32
7 275 80
7 277 60
7 278 90
7 281 95
7 282 58
7 283 76
7 286 82
7 289 59
7 290 55
7 291 35
7 292 73
7 293 25
7 295 36
7 296 68
7 298 59
7 299 58
8 10 79
8 11 94
8 12 78
8 13 91
8 14 36
8 15 39
8 16 18
8 17 26
8 18 95
8 19 74
8 20 20
8 21 51
8 23 36
8 24 2
8 25 63
8 26 73
8 27 2
8 28 84
8 29 49
8 30 94
8 31 14
8 32 27
8 33 4
8 34 30
8 35 27
8 36 70
8 37 6
8 39 48
8 40 28
8 42 60
8 43 42
8 44 28
8 45 38
8 46 62
8 47 41
8 48 0
8 50 54
8 51 45
8 52 5
8 54 33
8 55 77
8 56 32
8 57 16
8 58 31
8 59 53
8 60 20
8 61 26
8 62 68
8 63 54
8 64 27
8 65 2
8 66 52
8 67 91
8 68 90
8 69 15
8 70 1
8 71 51
8 72 44
8 73 88
8 74 51
8 75 35
8 76 69
8 77 93
8 78 12
8 80 45
8 81 66
8 82 70
8 83 94
8 84 25
8 85 3
8 86 12
8 87 77
8 88 29
8 89 41
8 90 48
8 91 52
8 93 32
8 94 27
8 95 82
8 96 12
8 98 76
8 99 59
8 101 15
8 102 20
8 103 73
8 104 80
8 105 32
8 106 2
8 109 93
8 110 38
8 111 1
8 112 2
8 113 74
8 115 27
8 118 90
8 120 1
8 121 67
8 123 59
8 124 82
8 125 42
8 126 58
8 127 93
8 128 82
8 129 88
8 130 26
8 131 0
8 132 98
8 134 45
8 135 15
8 136 9
8 137 27
8 138 51
8 139 21
8 140 38
8 141 44
8 142 77
8 143 28
8 144 45
8 146 28
8 147 27
8 148 97
8 149 26
8 150 41
8 151 100
8 152 18
8 153 61
8 154 97
8 155 74
8 157 15
8 158 45
8 159 42
8 160 43
8 161 8
8 162 87
8 163 32
8 164 94
8 165 17
8 166 97
8 167 29
8 168 59
8 169 10
8 171 98
8 172 17
8 173 87
8 174 35
8 175 10
8 176 9
8 177 77
8 178 73
8 180 94
8 181 27
8 182 18
8 183 11
8 184 37
8 185 13
8 186 49
8 187 47
8 188 65
8 189 20
8 190 99
8 191 25
8 192 60
8 193 50
8 194 92
8 195 50
8 196 63
8 197 95
8 198 14
8 200 6
8 202 69
8 203 97
8 204 70
8 206 44
8 207 67
8 208 99
8 209 32
8 210 94
8 212 32
8 213 98
8 214 65
8 215 68
8 216 56
8 217 58
8 218 100
8 219 43
8 220 96
8 221 81
8 222 57
8 226 54
8 227 61
8 228 47
8 229 50
8 230 29
8 231 56
8 233 16
8 234 60
8 237 28
8 238 12
8 239 82
8 240 17
8 241 94
8 242 24
8 243 77
8 245 27
8 246 12
8 247 61
8 248 32
8 249 16
8 250 74
8 251 31
8 252 20
8 253 56
8 254 66
8 255 95
8 256 24
8 257 46
8 258 75
8 260 26
8 261 16
8 262 81
8 263 20
8 264 66
8 265 36
8 267 86
8 268 80
8 269 86
8 270 10
8 271 88
8 272 83
8 273 0
8 274 87
8 275 73
8 276 56
8 277 42
8 278 66
8 279 86
8 280 67
8 281 65
8 282 33
8 283 8
8 284 15
8 285 15
8 286 77
8 287 10
8 289 56
8 290 35
8 291 18
8 292 41
8 293 51
8 294 58
8 295 45
8 298 96
8 299 85
9 10 69
9 11 16
9 13 29
9 14 26
9 15 50
9 16 90
9 17 100
9 18 25
9 19 30
9 20 31
9 21 88
9 22 86
9 23 41
9 24 68
9 25 23
9 28 71
9 29 67
9 30 95
9 31 39
9 33 10
9 34 6
9 37 3
9 38 13
9 39 89
9 40 94
9 41 59
9 42 62
9 43 43
9 44 56
9 45 70
9 46 63
9 47 41
9 48 50
9 49 72
9 50 55
9 51 11
9 52 28
9 53 53
9 54 87
9 55 4
9 56 24
9 57 36
9 58 16
9 60 78
9 61 55
9 62 8
9 63 22
9 64 85
9 65 99
9 66 0
9 67 50
9 68 95
9 69 98
9 70 85
9 71 71
9 72 77
9 73 91
9 74 55
9 75 92
9 76 52
9 77 74
9 78 40
9 79 22
9 80 49
9 81 64
9 82 46
9 83 3
9 84 47
9 86 13
9 87 49
9 88 65
9 89 20
9 91 41
9 92 4
9 93 24
9 94 47
9 95 90
9 96 90
9 99 77
9 101 38
9 104 6
9 105 16
9 106 44
9 107 51
9 108 55
9 109 57
9 110 23
9 111 68
9 112 82
9 114 58
9 115 80
9 116 97
9 117 7
9 118 58
9 119 4
9 122 78
9 123 67
9 126 52
