300 38000
4 58 73
4 59 86
4 60 74
4 61 70
4 62 27
4 63 35
4 64 14
4 65 100
4 66 5
4 67 41
4 69 56
4 70 41
4 71 76
4 72 94
4 73 9
4 74 85
4 75 97
4 77 49
4 78 87
4 79 98
4 80 5
4 81 17
4 82 32
4 83 24
4 84 22
4 85 86
4 86 95
4 88 84
4 89 22
4 90 42
4 91 18
4 92 23
4 93 8
4 94 77
4 95 10
4 97 89
4 98 57
4 99 97
4 100 67
4 101 21
4 102 41
4 103 59
4 104 12
4 105 52
4 106 10
4 107 5
4 108 34
4 109 9
4 110 34
4 112 43
4 114 5
4 115 70
4 116 77
4 117 31
4 118 24
4 119 79
4 120 64
4 121 88
4 122 39
4 123 100
4 124 93
4 126 53
4 127 25
4 128 71
4 129 44
4 130 97
4 131 66
4 132 77
4 134 92
4 135 81
4 136 70
4 137 43
4 138 58
4 139 55
4 140 2
4 141 67
4 143 80
4 144 95
4 145 100
4 146 71
4 147 88
4 148 87
4 149 2
4 150 34
4 151 15
4 152 43
4 153 3
4 154 39
4 157 73
4 158 96
4 160 29
4 161 97
4 162 55
4 163 75
4 164 39
4 165 94
4 166 82
4 169 45
4 170 65
4 171 13
4 172 7
4 173 84
4 174 90
4 175 80
4 176 27
4 177 79
4 178 45
4 179 17
4 181 94
4 183 58
4 185 89
4 186 21
4 187 8
4 188 11
4 189 59
4 190 86
4 192 85
4 193 56
4 194 28
4 195 25
4 196 42
4 197 26
4 198 24
4 199 1
4 201 23
4 203 88
4 204 29
4 205 14
4 206 14
4 207 47
4 209 26
4 210 8
4 211 13
4 212 28
4 213 64
4 214 91
4 215 0
4 216 10
4 217 27
4 219 3
4 220 9
4 221 31
4 222 74
4 224 5
4 225 19
4 226 23
4 227 12
4 228 23
4 229 53
4 230 75
4 231 56
4 232 17
4 233 64
4 234 90
4 236 97
4 237 99
4 238 37
4 240 95
4 241 22
4 243 51
4 245 86
4 247 36
4 248 35
4 249 45
4 250 0
4 251 46
4 252 33
4 253 74
4 255 55
4 257 64
4 259 67
4 261 41
4 262 77
4 263 5
4 264 41
4 265 88
4 268 52
4 269 26
4 270 93
4 271 97
4 272 49
4 273 91
4 276 17
4 277 100
4 278 12
4 280 27
4 281 19
4 282 30
4 283 100
4 284 40
4 285 30
4 286 56
4 287 79
4 288 8
4 289 29
4 290 40
4 291 63
4 292 34
4 293 27
4 294 89
4 295 71
4 296 17
4 297 50
4 298 29
4 299 20
5 6 43
5 8 85
5 9 79
5 10 93
5 11 60
5 12 25
5 13 67
5 14 5
5 15 35
5 16 75
5 17 73
5 18 22
5 19 29
5 20 62
5 21 4
5 22 85
5 23 47
5 24 70
5 26 53
5 28 29
5 29 11
5 30 34
5 32 20
5 34 47
5 35 55
5 37 45
5 38 61
5 39 89
5 40 39
5 43 35
5 44 88
5 45 2
5 46 39
5 47 52
5 49 97
5 51 76
5 52 68
5 53 81
5 54 46
5 55 18
5 57 51
5 58 89
5 59 0
5 60 31
5 61 10
5 62 73
5 63 31
5 64 65
5 65 55
5 67 23
5 70 18
5 71 3
5 72 54
5 73 78
5 74 0
5 75 23
5 76 71
5 77 9
5 78 95
5 79 1
5 80 18
5 81 25
5 82 4
5 84 88
5 85 3
5 86 26
5 87 57
5 88 45
5 89 54
5 90 61
5 92 29
5 93 25
5 94 19
5 95 39
5 96 24
5 97 78
5 98 36
5 100 75
5 102 65
5 103 31
5 104 53
5 105 35
5 106 80
5 107 55
5 108 91
5 109 31
5 110 99
5 111 52
5 113 17
5 115 89
5 116 34
5 117 0
5 119 11
5 121 94
5 122 91
5 123 32
5 124 64
5 125 18
5 126 59
5 127 73
5 128 38
5 130 55
5 131 83
5 132 84
5 133 82
5 134 8
5 136 2
5 137 86
5 139 83
5 140 32
5 142 44
5 143 98
5 144 26
5 145 17
5 148 62
5 149 73
5 150 20
5 152 83
5 153 91
5 154 81
5 155 42
5 156 61
5 157 67
5 158 32
5 159 98
5 161 59
5 162 49
5 163 82
5 164 20
5 166 22
5 168 24
5 170 87
5 171 21
5 172 13
5 173 48
5 174 89
5 175 17
5 176 78
5 177 53
5 178 6
5 179 37
5 180 32
5 182 11
5 183 98
5 184 44
5 185 85
5 186 64
5 188 51
5 189 47
5 190 90
5 191 20
5 192 69
5 193 29
5 194 90
5 195 9
5 196 16
5 198 27
5 199 51
5 200 21
5 202 59
5 203 13
5 204 88
5 205 44
5 207 85
5 208 12
5 210 75
5 211 43
5 212 26
5 213 2
5 214 57
5 216 46
5 217 14
5 218 46
5 219 79
5 220 67
5 221 4
5 225 35
5 226 87
5 227 64
5 228 98
5 229 88
5 230 84
5 231 41
5 232 8
5 233 16
5 234 29
5 235 9
5 236 38
5 237 48
5 238 85
5 239 12
5 240 14
5 241 79
5 242 100
5 244 0
5 246 76
5 247 64
5 248 74
5 250 65
5 251 5
5 252 97
5 253 22
5 254 50
5 256 33
5 257 12
5 258 79
5 259 96
5 260 12
5 261 79
5 262 96
5 263 75
5 264 0
5 265 8
5 266 31
5 267 6
5 268 19
5 269 8
5 270 20
5 271 29
5 272 29
5 273 58
5 275 55
5 276 26
5 277 6
5 278 9
5 280 74
5 281 75
5 282 35
5 283 48
5 285 8
5 287 16
5 288 60
5 289 25
5 290 74
5 291 51
5 292 58
5 294 96
5 295 2
5 296 66
5 297 78
5 298 86
5 299 91
6 7 89
6 8 35
6 9 22
6 10 84
6 11 19
6 12 63
6 13 15
6 14 61
6 15 33
6 16 9
6 17 28
6 18 62
6 19 60
6 20 83
6 21 11
6 22 35
6 23 66
6 25 73
6 26 87
6 27 50
6 28 35
6 29 31
6 30 57
6 33 90
6 34 100
6 35 80
6 36 4
6 38 63
6 39 28
6 40 59
6 42 54
6 43 70
6 44 30
6 45 78
6 46 95
6 47 19
6 50 35
6 51 23
6 52 53
6 53 19
6 55 92
6 57 29
6 58 47
6 60 53
6 61 46
6 62 57
6 63 83
6 64 12
6 65 40
6 67 52
6 68 85
6 69 13
6 71 13
6 72 100
6 73 78
6 74 53
6 75 12
6 77 1
6 79 74
6 80 34
6 81 2
6 82 90
6 83 5
6 84 68
6 85 46
6 86 93
6 88 35
6 89 34
6 90 65
6 91 73
6 92 70
6 93 16
6 94 29
6 95 80
6 96 18
6 97 42
6 98 64
6 99 90
6 101 71
6 102 26
6 103 9
6 105 95
6 106 23
6 107 7
6 108 50
6 109 93
6 111 25
6 112 94
6 113 68
6 114 45
6 115 58
6 116 52
6 117 2
6 118 76
6 119 79
6 120 5
6 121 90
6 122 81
6 123 27
6 124 67
6 125 64
6 126 52
6 127 98
6 128 75
6 129 62
6 130 10
6 131 94
6 132 75
6 133 5
6 134 16
6 135 35
6 136 95
6 137 63
6 139 67
6 140 91
6 141 18
6 143 20
6 144 92
6 145 69
6 146 45
6 147 40
6 148 59
6 150 41
6 151 64
6 152 83
6 153 87
6 154 51
6 159 37
6 161 21
6 163 41
6 164 0
6 165 67
6 167 32
6 168 22
6 169 14
6 171 37
6 172 1
6 173 46
6 174 90
6 175 76
6 177 24
6 178 91
6 180 12
6 181 80
6 182 9
6 183 11
6 184 78
6 185 4
6 186 40
6 187 68
6 189 75
6 190 65
6 191 96
6 192 18
6 193 98
6 194 35
6 195 58
6 196 61
6 197 70
6 199 1
6 202 71
6 203 82
6 204 21
6 205 81
6 206 24
6 207 7
6 208 30
6 209 32
6 210 57
6 211 44
6 212 65
6 213 65
6 214 9
6 215 12
6 216 94
6 218 88
6 219 81
6 220 92
6 222 20
6 223 41
6 224 40
6 225 28
6 226 78
6 227 78
6 230 16
6 232 69
6 233 30
6 234 68
6 235 65
6 236 88
6 237 33
6 238 63
6 239 73
6 240 51
6 241 46
6 242 55
6 243 13
6 244 58
6 246 15
6 247 44
6 248 64
6 249 39
6 250 29
6 251 33
6 252 90
6 253 52
6 254 17
6 255 18
6 256 88
6 258 8
6 259 70
6 260 12
6 261 89
6 262 31
6 263 57
6 264 73
6 267 94
6 268 87
6 270 34
6 271 1
6 272 68
6 273 83
6 276 49
6 277 37
6 278 87
6 279 72
6 280 51
6 281 100
6 283 90
6 284 62
6 286 30
6 287 52
6 288 7
6 289 76
6 290 61
6 291 12
6 292 4
6 293 80
6 294 39
6 296 83
6 297 55
6 298 98
6 299 24
7 8 42
7 9 15
7 10 54
7 11 71
7 12 14
7 13 98
7 14 9
7 15 42
7 16 81
7 17 44
7 19 31
7 20 44
7 21 13
7 23 12
7 24 6
7 27 14
7 28 82
7 29 97
7 30 17
7 31 68
7 32 95
7 33 19
7 34 41
7 35 94
7 36 93
7 37 18
7 39 22
7 40 68
7 41 96
7 42 93
7 43 92
7 44 45
7 45 85
7 46 20
7 47 33
7 48 40
7 49 69
7 50 32
7 51 16
7 52 29
7 53 77
7 54 3
7 55 42
7 56 88
7 57 42
7 58 52
7 59 8
7 60 48
7 61 81
7 62 29
7 63 87
7 64 25
7 65 79
7 66 90
7 67 88
7 68 40
7 69 57
7 70 55
7 71 63
7 72 46
7 73 60
7 74 46
7 75 97
7 76 82
7 77 51
7 78 55
7 79 78
7 80 88
7 82 92
7 83 18
7 85 81
7 86 27
7 88 67
7 89 96
7 90 46
7 91 0
7 92 9
7 93 84
7 94 94
7 95 27
7 96 77
7 97 24
7 99 52
7 100 78
7 101 59
7 102 67
7 103 72
7 104 3
7 105 42
7 106 28
7 107 95
7 108 94
7 109 19
7 110 10
7 111 27
7 112 39
7 113 60
7 114 3
7 115 3
7 117 73
7 118 75
7 119 98
7 121 13
7 122 2
7 123 0
7 124 19
7 125 30
7 126 17
7 127 24
7 128 14
7 129 62
7 130 74
7 131 4
7 132 75
7 133 0
7 134 23
7 135 9
7 136 2
7 137 90
7 138 97
7 139 44
7 142 91
7 143 71
7 144 24
7 145 74
7 147 55
7 148 66
7 149 81
7 150 70
7 151 45
7 153 27
7 154 38
7 155 6
7 156 90
7 157 46
7 158 65
7 159 94
7 160 77
7 161 7
7 162 5
7 163 54
7 164 7
7 165 89
7 166 69
7 167 97
7 168 100
7 169 54
7 170 20
7 171 79
7 172 1
7 173 44
7 174 19
7 175 66
7 176 60
7 178 79
7 180 88
7 182 9
7 183 60
7 185 76
7 186 59
7 187 5
7 188 20
7 189 72
7 190 54
7 191 96
7 192 7
7 194 11
7 195 87
7 196 39
7 197 88
7 198 23
7 199 26
7 200 41
7 202 33
7 203 16
7 204 32
7 205 31
7 206 50
7 207 72
7 208 53
7 210 6
7 211 40
7 212 62
7 213 74
7 214 26
7 216 11
7 218 4
7 219 14
7 220 76
7 221 50
7 222 29
7 223 81
7 224 70
7 225 42
7 226 66
7 227 31
7 229 71
7 230 19
7 233 57
7 234 13
7 235 76
7 237 68
7 238 15
7 239 36
7 240 50
7 241 52
7 242 69
7 243 30
7 244 73
7 246 53
7 247 16
7 249 71
7 250 55
7 251 77
7 253 29
7 254 75
7 255 14
7 256 4
7 257 5
7 258 59
7 259 100
7 260 62
7 261 32
7 262 46
7 263 79
7 265 98
7 266 35
7 267 8
7 269 6
7 270 91
7 273 59
7 274 79
7 275 82
7 276 41
7 277 21
7 278 89
7 279 35
7 280 8
7 281 94
7 283 64
7 284 41
7 285 60
7 286 66
7 288 76
7 289 4
7 290 88
7 292 96
7 293 94
7 294 51
7 295 60
7 296 62
7 297 16
7 298 63
7 299 81
8 9 6
8 10 68
8 12 51
8 13 13
8 14 90
8 15 9
8 17 49
8 18 93
8 19 30
8 20 80
8 21 50
8 22 41
8 23 81
8 24 23
8 25 68
8 27 56
8 28 16
8 29 29
8 31 100
8 32 82
8 33 71
8 34 40
8 35 43
8 37 5
8 38 94
8 39 91
8 40 42
8 41 40
8 42 98
8 43 34
8 44 23
8 46 66
8 47 33
8 48 39
8 51 45
8 52 67
8 53 12
8 54 83
8 56 69
8 57 100
8 58 63
8 59 29
8 60 73
8 62 64
8 63 68
8 64 56
8 65 71
8 66 34
8 67 81
8 69 7
8 70 88
8 71 76
8 72 41
8 73 31
8 75 5
8 76 83
8 77 21
8 79 67
8 80 12
8 81 28
8 82 52
8 83 24
8 84 43
8 85 14
8 86 78
8 88 92
8 89 56
8 91 43
8 92 9
8 93 97
8 94 59
8 95 71
8 96 27
8 97 65
8 98 48
8 99 26
8 101 20
8 102 88
8 103 87
8 104 65
8 105 92
8 106 74
8 107 7
8 108 43
8 109 52
8 110 89
8 111 53
8 112 30
8 113 91
8 114 35
8 115 58
8 118 68
8 119 73
8 120 88
8 121 53
8 122 70
8 123 46
8 124 5
8 125 60
8 126 22
8 127 82
8 128 67
8 129 12
8 130 15
8 131 3
8 132 40
8 133 94
8 134 88
8 135 1
8 136 67
8 137 56
8 138 47
8 139 71
8 140 53
8 141 29
8 142 92
8 143 34
8 144 40
8 145 15
8 147 5
8 148 30
8 149 42
8 150 48
8 151 84
8 152 53
8 153 96
8 155 64
8 156 60
8 157 87
8 158 42
8 159 89
8 160 57
8 161 95
8 162 92
8 163 57
8 164 53
8 166 24
8 167 64
8 168 12
8 169 63
8 170 53
8 171 68
8 173 2
8 174 13
8 175 43
8 176 68
8 177 62
8 179 26
8 180 32
8 181 33
8 182 56
8 183 38
8 184 39
8 185 26
8 186 88
8 187 2
8 188 10
8 189 1
8 190 52
8 191 66
8 192 68
8 193 33
8 194 41
8 195 31
8 196 33
8 198 61
8 199 81
8 200 70
8 202 78
8 203 47
8 204 93
8 205 35
8 206 16
8 207 14
8 208 68
8 209 96
8 210 57
8 211 59
8 212 77
8 213 91
8 215 94
8 216 83
8 217 27
8 218 75
8 219 70
8 220 13
8 222 22
8 223 65
8 224 77
8 225 95
8 226 68
8 229 25
8 230 71
8 231 15
8 232 12
8 233 80
8 234 94
8 235 35
8 236 46
8 237 66
8 238 83
8 241 19
8 242 58
8 243 54
8 244 4
8 245 45
8 246 87
8 250 82
8 251 26
8 254 69
8 256 84
8 258 36
8 259 41
8 260 55
8 261 88
8 262 52
8 263 14
8 264 20
8 265 100
8 267 44
8 269 47
8 270 27
8 272 27
8 273 66
8 274 13
8 276 21
8 277 29
8 278 93
8 279 30
8 280 15
8 281 51
8 282 97
8 283 49
8 284 45
8 285 87
8 286 5
8 287 77
8 288 17
8 289 28
8 290 72
8 292 70
8 293 8
8 295 9
8 296 5
8 297 25
8 298 16
8 299 25
9 11 93
9 12 12
9 13 11
9 14 69
9 15 45
9 17 81
9 18 87
9 19 19
9 20 4
9 21 22
9 22 25
9 23 53
9 24 56
9 26 34
9 27 45
9 28 16
9 29 11
9 30 75
9 31 11
9 32 63
9 33 81
9 34 81
9 35 70
9 36 67
9 37 96
9 39 13
9 40 3
9 41 44
9 42 53
9 43 2
9 44 82
9 45 39
9 46 23
9 47 26
9 49 86
9 50 82
9 51 91
9 52 87
9 53 0
9 54 41
9 55 11
9 56 62
9 57 88
9 58 79
9 59 76
9 60 25
9 61 1
9 62 26
9 63 21
9 64 2
9 66 54
9 67 63
9 68 96
9 69 43
9 70 73
9 71 91
9 72 84
9 73 64
9 74 95
9 75 7
9 76 48
9 77 99
9 78 23
9 79 37
9 80 6
9 82 87
9 83 78
