300 4000
14 90 69
14 293 97
14 59 54
14 103 10
14 188 69
14 237 98
14 241 75
14 124 76
15 256 77
15 258 4
15 134 93
15 264 75
15 141 87
15 144 0
15 162 26
15 293 24
15 297 59
15 175 74
15 50 54
15 181 67
15 104 64
15 186 4
15 61 4
15 65 71
15 197 53
15 71 16
15 79 10
15 208 3
15 221 67
15 224 100
15 98 20
15 102 96
15 232 44
15 237 42
15 239 85
15 113 88
15 118 30
15 119 68
15 121 28
16 160 39
16 226 92
16 75 16
16 37 12
16 230 90
16 264 1
16 137 96
16 234 45
16 241 72
16 78 47
16 144 40
16 17 87
16 20 77
16 213 49
16 22 74
16 216 45
16 282 33
16 54 94
16 250 35
16 254 80
17 257 32
17 258 92
17 259 97
17 261 2
17 151 50
17 36 63
17 38 54
17 39 78
17 175 41
17 52 70
17 55 77
17 57 7
17 194 50
17 206 70
17 214 10
17 92 58
17 93 67
17 224 34
17 99 12
17 166 52
17 115 32
17 120 79
17 121 22
17 124 50
18 192 86
18 260 74
18 263 21
18 44 24
18 139 11
18 141 77
18 284 71
18 285 2
18 159 89
18 289 42
18 39 25
18 40 46
18 135 88
18 172 8
18 46 5
18 48 82
18 49 36
18 56 24
18 63 52
18 64 94
18 195 89
18 68 13
18 78 38
18 207 64
18 117 81
18 119 47
18 121 89
18 250 61
18 251 93
19 139 29
19 141 100
19 149 15
19 151 79
19 152 80
19 281 98
19 239 55
19 37 73
19 167 35
19 40 84
19 267 99
19 75 7
19 77 88
19 80 42
19 120 18
19 82 82
19 214 8
19 249 88
19 220 43
19 165 35
19 97 67
19 111 95
19 113 63
19 243 67
19 246 86
19 248 45
19 121 85
19 126 14
20 270 55
20 274 15
20 283 82
20 36 60
20 45 79
20 49 36
20 51 78
20 56 15
20 187 22
20 63 37
20 193 20
20 67 46
20 205 1
20 206 14
20 214 19
20 88 13
20 90 33
20 91 46
20 93 61
20 227 74
20 124 99
20 234 15
20 108 24
20 238 49
20 111 14
20 122 87
20 191 54
20 252 16
21 131 6
21 270 24
21 26 27
21 29 40
21 158 31
21 287 15
21 293 45
21 167 24
21 299 37
21 30 66
21 182 28
21 55 24
21 72 39
21 74 95
21 77 100
21 81 45
21 211 32
21 84 16
21 215 17
21 222 77
21 37 87
21 98 45
21 102 87
21 104 29
21 106 43
21 232 52
21 253 4
22 131 53
22 260 85
22 261 46
22 134 90
22 266 32
22 268 94
22 278 81
22 30 83
22 288 69
22 289 76
22 299 56
22 172 67
22 45 23
22 286 92
22 54 60
22 190 4
22 63 70
22 160 37
22 195 55
22 182 84
22 205 14
22 208 39
22 83 15
22 86 81
22 220 57
22 272 81
22 229 69
22 231 17
22 240 1
22 242 87
22 125 1
23 136 59
23 138 59
23 145 83
23 274 48
23 288 27
23 292 39
23 166 54
23 42 11
23 264 17
23 63 44
23 160 52
23 199 12
23 203 78
23 79 33
23 208 64
23 211 96
23 224 40
23 230 21
23 105 91
23 107 33
23 113 15
23 116 72
23 248 59
23 253 84
23 254 13
23 255 18
24 257 6
24 132 46
24 131 34
24 260 65
24 146 96
24 150 73
24 151 53
24 153 3
24 154 63
24 33 14
24 290 64
24 296 85
24 42 68
24 181 87
24 55 77
24 59 17
24 193 31
24 210 40
24 99 77
24 92 65
24 98 7
24 227 8
24 104 93
24 242 73
24 244 89
24 251 53
25 256 86
25 133 24
25 263 48
25 139 60
25 286 9
25 32 11
25 162 53
25 163 74
25 167 60
25 297 61
25 47 33
25 55 72
25 57 64
25 197 38
25 74 95
25 78 36
25 211 1
25 88 35
25 96 28
25 229 71
25 103 3
25 250 34
26 261 70
26 139 40
26 272 7
26 163 78
26 164 87
26 299 69
26 49 19
26 179 11
26 185 92
26 58 34
26 62 87
26 191 69
26 195 43
26 68 26
26 72 59
26 73 17
26 85 6
26 88 24
26 89 84
26 225 32
26 230 77
26 247 2
26 250 57
27 33 86
27 98 52
27 37 22
27 295 12
27 201 96
27 299 18
27 142 38
27 157 77
27 82 57
27 52 71
27 85 94
27 246 50
27 153 43
27 281 7
27 143 76
27 118 96
27 181 58
28 131 0
28 271 82
28 144 74
28 146 25
28 147 25
28 279 23
28 167 27
28 177 77
28 66 96
28 195 65
28 80 8
28 83 34
28 219 96
28 92 2
28 95 51
28 228 99
28 103 75
28 237 96
28 115 56
28 248 47
28 254 94
29 256 99
29 268 82
29 144 72
29 145 67
29 274 62
29 157 98
29 289 55
29 163 80
29 38 86
29 241 79
29 296 64
29 169 75
29 93 61
29 49 45
29 55 87
29 198 98
29 75 4
29 208 4
29 85 50
29 91 59
29 221 39
29 272 64
29 103 86
29 39 35
29 239 22
29 113 49
29 114 24
29 244 35
29 246 64
29 250 70
29 251 21
29 252 35
30 258 94
30 147 21
30 150 35
30 287 0
30 160 52
30 163 17
30 296 43
30 170 56
30 178 20
30 40 97
30 184 96
30 57 48
30 201 57
30 90 76
30 98 6
30 238 12
30 168 36
30 242 0
30 247 22
30 253 75
31 134 67
31 138 53
31 273 23
31 274 62
31 153 49
31 32 10
31 293 35
31 42 73
31 43 54
31 46 57
31 175 27
31 181 4
31 62 37
31 191 89
31 64 24
31 65 74
31 262 72
31 97 93
31 200 3
31 77 32
31 206 36
31 193 8
31 85 13
31 215 39
31 88 2
31 90 98
31 219 3
31 222 81
31 225 10
31 106 12
31 110 0
31 240 60
31 246 25
31 170 56
31 254 97
31 127 93
32 128 33
32 131 69
32 133 96
32 141 79
32 144 2
32 276 76
32 151 88
32 152 68
32 40 75
32 170 89
32 173 27
32 174 62
32 180 26
32 56 59
32 68 66
32 198 52
32 77 21
32 80 80
32 83 33
32 212 22
32 87 62
32 219 6
32 220 46
32 97 61
32 233 12
32 106 23
32 107 58
32 245 100
32 122 32
33 133 49
33 262 68
33 261 51
33 289 96
33 283 75
33 292 82
33 293 62
33 42 51
33 175 43
33 53 26
33 184 77
33 59 68
33 190 3
33 80 85
33 223 39
33 96 50
33 97 5
33 226 5
33 231 48
33 240 54
33 114 88
33 115 35
33 246 79
33 125 9
34 256 43
34 264 25
34 137 0
34 269 73
34 147 26
34 279 97
34 153 67
34 159 93
34 290 2
34 164 84
34 297 47
34 298 88
34 175 31
34 50 13
34 179 42
34 60 71
34 62 45
34 70 55
34 199 7
34 80 6
34 81 97
34 85 34
34 216 67
34 36 36
34 97 56
34 100 41
34 101 87
34 102 4
34 243 9
34 251 26
35 257 48
35 263 65
35 268 38
35 235 19
35 288 5
35 163 95
35 294 59
35 45 23
35 46 65
35 178 47
35 183 94
35 184 25
35 58 31
35 64 38
35 69 78
35 74 60
35 215 82
35 220 60
35 94 73
35 102 94
35 230 26
35 231 57
35 104 4
35 103 40
35 236 74
35 112 14
35 242 100
35 117 27
35 121 86
35 253 45
36 269 14
36 147 94
36 277 72
36 154 27
36 282 85
36 299 76
36 173 96
36 46 2
36 68 67
36 202 58
36 78 93
36 207 19
36 81 31
36 87 41
36 217 85
36 90 6
36 91 73
36 93 2
36 100 17
36 233 25
36 107 13
36 108 93
36 242 94
36 124 79
37 131 52
37 260 62
37 137 26
37 139 67
37 146 90
37 148 60
37 277 49
37 284 11
37 287 27
37 134 36
37 40 65
37 169 50
37 72 38
37 184 83
37 245 73
37 68 46
37 200 17
37 75 70
37 213 90
37 215 38
37 95 88
37 144 77
37 100 37
37 103 5
37 232 49
37 105 5
37 114 2
37 116 86
37 117 76
37 250 81
37 85 13
38 256 68
38 271 51
38 150 34
38 288 87
38 165 24
38 168 76
38 42 6
38 52 83
38 55 95
38 190 1
38 64 74
38 209 66
38 86 88
38 219 35
38 223 12
38 101 60
38 232 3
38 105 18
38 62 36
39 131 15
39 263 81
39 137 90
39 145 11
39 146 34
39 276 62
39 260 46
39 155 72
39 289 12
39 166 63
39 45 22
39 48 15
39 177 91
39 178 93
39 65 82
39 269 83
39 80 34
39 81 3
39 226 54
39 99 99
39 113 11
39 244 66
39 252 67
40 128 7
40 130 93
40 139 91
40 144 53
40 299 72
40 172 19
40 175 21
40 192 30
40 71 12
40 76 48
40 82 82
40 212 33
40 92 31
40 101 36
40 146 55
40 243 51
40 255 80
40 125 86
40 127 96
41 256 24
41 131 68
41 132 43
41 166 34
41 209 24
41 105 24
41 234 34
41 108 81
41 77 28
41 46 83
41 111 39
41 141 96
41 81 22
41 274 11
41 150 36
41 279 62
41 216 41
41 188 70
42 172 10
42 274 85
42 149 58
42 161 31
42 44 97
42 173 69
42 47 31
42 181 99
42 183 21
42 207 21
42 85 0
42 90 100
42 219 99
42 102 79
42 116 34
42 118 91
42 119 2
43 256 93
43 129 73
43 260 84
43 133 51
43 263 87
43 138 9
43 143 88
43 273 8
43 147 91
43 280 93
43 283 97
43 160 95
43 289 100
43 294 84
43 135 45
43 182 76
43 266 52
43 54 34
43 198 38
43 73 30
43 203 31
43 208 98
43 209 29
43 212 95
43 93 43
43 94 2
43 98 30
43 101 70
43 108 83
43 247 2
43 120 100
44 131 98
44 260 64
44 264 86
44 150 5
44 280 52
44 132 17
44 290 12
44 295 25
44 114 95
44 183 70
44 184 23
44 60 10
44 61 34
44 191 63
44 207 48
44 211 98
44 225 17
44 106 38
44 242 69
44 251 88
44 254 87
44 127 100
45 134 4
45 265 28
45 280 65
45 282 77
45 239 28
45 284 63
45 285 70
45 160 44
45 292 98
45 297 97
45 298 31
45 174 68
45 52 12
45 53 71
45 56 4
45 116 90
45 192 82
45 69 63
45 111 31
45 244 81
45 125 1
46 134 50
46 266 73
46 143 36
46 276 81
46 280 19
46 283 86
46 157 39
46 174 17
46 159 94
46 188 29
46 62 60
46 191 5
46 64 53
46 65 18
46 195 47
46 196 95
46 201 9
46 207 12
46 80 97
46 209 13
46 292 96
46 95 57
46 96 13
46 81 58
46 104 92
46 106 2
46 109 91
46 121 21
46 124 76
47 257 63
47 144 10
47 239 93
47 284 21
47 290 17
47 183 60
47 184 16
47 57 47
47 95 34
47 195 58
47 211 96
47 86 72
47 87 96
47 218 61
47 223 31
47 102 33
47 231 54
47 104 95
47 111 81
47 112 48
47 113 91
47 120 44
47 250 14
48 260 25
48 139 1
48 142 4
48 271 28
48 274 41
48 131 46
48 277 68
48 282 8
48 163 58
48 292 96
48 165 64
48 298 39
48 299 0
48 176 81
48 115 47
48 61 85
48 71 30
48 90 27
48 97 56
48 103 57
48 110 31
48 275 43
48 123 3
48 127 85
49 129 19
49 140 28
49 146 46
49 152 54
49 285 94
49 164 6
49 165 32
49 168 8
49 169 89
49 171 1
49 172 89
49 192 50
49 205 12
49 207 80
49 212 11
49 216 74
49 227 35
49 113 32
49 114 87
49 297 49
49 120 100
49 122 75
50 139 78
50 149 55
50 150 43
50 279 44
50 280 26
50 281 13
50 294 30
50 170 65
50 178 17
50 54 27
50 59 89
50 61 55
50 195 51
50 70 32
50 212 45
50 213 60
50 90 45
50 91 81
50 226 78
50 232 79
50 105 27
50 248 31
51 140 0
51 145 81
51 274 47
51 275 28
51 150 11
51 156 99
51 292 14
51 180 28
51 182 74
51 187 40
51 197 37
51 71 22
51 80 48
51 84 61
51 86 95
51 216 58
51 224 74
51 98 70
51 228 61
51 238 56
51 246 9
51 250 18
52 128 24
52 132 92
52 133 53
52 134 15
52 267 50
52 286 74
52 167 18
52 169 7
52 174 68
52 57 93
52 65 80
52 194 69
52 139 7
52 201 26
52 203 84
52 85 96
52 216 32
52 225 65
52 106 35
52 112 57
52 123 54
52 254 67
53 97 79
53 213 40
53 203 33
53 66 73
53 103 8
53 297 21
53 171 45
53 268 10
53 82 52
53 74 91
53 181 82
53 56 62
53 212 32
53 220 56
53 253 61
53 94 70
53 255 94
54 256 41
54 129 50
54 134 33
54 139 58
54 268 28
54 276 41
54 151 41
54 161 90
54 292 7
54 169 15
54 172 8
54 136 74
54 188 53
54 198 57
54 73 82
54 204 76
54 81 96
54 211 55
54 221 15
54 94 15
54 110 33
54 255 59
54 245 43
54 121 13
54 251 63
54 127 50
55 193 70
55 290 91
55 131 96
55 133 56
55 289 43
55 169 91
55 60 41
55 212 17
55 246 16
55 201 35
55 105 33
55 156 20
55 94 46
55 116 51
56 256 99
56 131 12
56 262 52
56 263 95
56 285 80
56 296 75
56 175 97
56 177 21
56 60 63
56 62 26
56 195 38
56 70 73
56 71 30
56 79 83
56 81 22
56 92 68
56 108 32
56 274 4
56 116 18
56 250 61
56 123 18
57 84 19
57 225 20
57 290 12
57 165 73
57 113 33
57 105 70
57 299 91
57 258 16
57 240 8
57 81 19
57 213 31
57 278 31
57 279 26
57 116 27
57 265 31
58 262 55
58 137 21
58 138 37
58 274 66
58 155 85
58 293 98
58 297 75
58 180 60
58 184 55
58 188 7
58 61 58
58 192 30
58 204 22
58 77 25
58 85 16
58 232 22
58 235 10
58 244 25
58 119 5
58 125 5
59 131 28
59 139 92
59 140 36
59 274 52
59 150 99
59 282 31
59 162 16
59 291 62
59 294 71
59 299 49
59 182 73
59 62 82
59 67 57
59 268 49
59 75 15
59 77 75
59 210 24
59 211 98
59 88 18
59 90 45
59 230 70
59 232 30
59 235 35
59 236 69
59 115 12
59 121 46
59 252 18
60 263 43
60 144 31
60 149 39
60 153 18
60 286 56
60 167 41
60 114 19
60 179 27
60 62 21
60 245 22
60 69 54
60 198 90
60 199 35
60 204 91
60 98 81
60 213 49
60 87 99
60 95 37
60 226 29
60 239 49
60 242 70
60 115 35
60 117 92
60 248 78
61 256 56
61 130 19
61 138 41
61 270 11
61 273 19
61 277 90
61 68 88
61 155 84
61 165 1
61 169 33
61 299 88
61 184 37
61 266 18
61 196 38
61 80 34
61 210 61
61 212 85
61 219 72
61 220 43
61 93 54
61 208 28
61 227 6
61 234 27
61 236 22
61 242 70
61 118 12
61 254 54
61 127 100
62 134 4
62 138 67
62 149 11
62 260 5
62 284 50
62 157 40
62 294 93
62 169 53
62 174 10
62 183 6
62 186 54
62 69 71
62 72 51
62 205 21
62 79 95
62 80 66
62 84 41
62 215 3
62 217 33
62 219 82
62 208 90
62 104 29
62 242 13
62 246 62
62 122 22
62 254 10
63 257 59
63 150 30
63 264 2
63 138 62
63 274 50
63 243 78
63 66 43
63 69 20
63 206 97
63 214 62
63 88 69
63 226 37
63 106 68
63 236 71
63 239 13
63 115 47
63 120 61
63 250 41
63 253 44
64 265 94
64 272 39
64 275 8
64 279 9
64 280 99
64 156 92
64 160 29
64 290 11
64 297 49
64 299 74
64 175 95
64 194 87
64 201 55
64 77 2
64 209 9
64 212 53
64 217 95
64 223 89
64 108 23
64 110 50
64 120 7
64 250 92
64 251 95
65 136 43
65 272 48
65 277 34
65 283 56
65 160 11
65 289 28
65 294 62
65 168 47
65 169 7
65 173 74
65 264 21
65 182 19
65 213 19
65 271 97
65 92 8
65 227 85
65 102 60
65 108 64
65 110 65
65 123 88
65 85 74
66 260 52
66 69 18
66 294 37
66 263 100
66 200 98
66 268 24
66 107 89
66 108 18
66 144 81
66 140 99
66 83 46
66 245 62
66 182 60
66 73 61
66 186 8
66 285 4
67 160 20
67 129 6
67 261 70
67 289 21
67 103 86
67 231 91
67 120 32
67 82 2
67 214 62
67 183 42
67 216 62
67 217 44
67 122 100
67 286 0
68 129 26
68 130 94
68 260 89
68 140 16
68 269 96
68 271 43
68 276 66
68 165 53
68 176 32
68 177 8
68 192 54
68 193 0
68 72 88
68 207 28
68 213 44
68 216 8
68 89 96
68 93 38
68 222 11
68 100 100
68 230 15
68 231 82
68 237 68
68 126 8
69 257 27
69 259 43
69 129 48
69 139 43
69 270 31
69 271 86
69 277 24
69 155 24
69 159 4
69 170 94
69 175 23
69 111 33
69 200 43
69 94 81
69 98 47
69 100 37
69 231 28
69 239 89
69 241 100
69 242 5
69 116 96
69 118 14
69 247 93
69 254 15
70 132 37
70 171 96
70 76 3
70 146 91
70 216 81
70 277 7
70 182 57
70 185 84
70 292 32
70 186 31
70 124 12
70 125 56
70 158 90
71 257 15
71 136 36
71 142 30
71 278 12
71 151 55
71 280 30
71 153 90
71 283 94
71 167 9
71 297 21
71 174 8
71 236 93
71 184 58
71 73 66
71 204 28
71 207 66
71 270 70
71 220 57
71 222 97
71 227 9
71 101 35
71 234 12
71 108 67
71 109 50
72 192 54
72 256 8
72 131 43
72 73 8
72 108 23
72 174 75
72 92 82
72 177 48
72 213 67
72 120 35
72 260 83
72 220 72
73 261 29
73 138 38
73 273 61
73 148 69
73 150 78
73 151 80
73 154 20
73 291 46
73 167 28
73 175 86
73 196 94
73 76 57
73 208 1
73 81 33
73 82 10
73 99 43
73 103 12
73 232 9
73 236 24
73 111 77
73 121 53
73 125 75
73 126 9
74 265 15
74 266 34
74 159 12
74 295 41
74 183 47
74 188 60
74 201 21
74 202 39
74 204 98
74 77 84
74 209 69
74 218 45
74 220 8
74 223 18
74 233 76
74 238 78
74 240 86
74 115 23
74 118 33
74 120 74
74 123 44
74 125 99
74 254 31
74 127 89
75 130 43
75 195 5
75 155 42
75 199 84
75 136 45
75 141 65
75 78 99
75 272 52
75 121 63
75 246 57
75 217 22
75 249 20
75 220 27
75 126 18
76 256 18
76 132 59
76 266 99
76 269 52
76 277 23
76 282 0
76 160 86
76 162 76
76 295 17
76 299 78
76 178 12
76 265 92
76 186 75
76 187 66
76 190 39
76 212 51
76 214 73
76 95 32
76 240 46
76 241 6
76 84 12
76 127 11
77 130 35
77 138 92
77 271 87
77 273 88
77 288 0
77 180 44
77 201 42
77 120 76
77 216 9
77 219 40
77 102 77
77 112 77
77 242 54
77 244 29
77 248 32
77 249 8
77 254 51
78 257 60
78 262 3
78 143 14
78 280 77
78 147 34
78 152 94
78 163 48
78 134 89
78 297 8
78 179 15
78 195 90
78 89 83
78 228 20
78 113 51
78 245 97
78 246 63
78 127 90
79 259 89
79 135 92
79 264 35
79 281 93
79 154 23
79 184 38
79 282 24
79 290 27
79 291 42
79 134 92
79 296 56
79 171 41
79 136 58
79 188 13
79 202 90
79 209 25
79 219 85
79 221 44
79 95 86
79 105 31
79 235 50
79 239 76
79 246 27
80 278 3
80 263 5
80 274 87
80 147 60
80 150 35
80 285 68
80 286 28
80 171 26
80 172 71
80 193 97
80 199 37
80 288 6
80 211 62
80 225 24
80 99 16
80 101 88
80 103 63
80 105 58
80 110 96
80 247 99
80 120 12
80 253 96
81 260 7
81 136 48
81 269 56
81 146 77
81 278 86
81 283 79
81 158 9
81 168 82
81 170 87
81 180 25
81 200 98
81 208 93
81 91 94
81 224 22
81 101 27
81 107 45
81 109 84
81 110 30
81 122 9
81 298 18
82 131 73
82 132 20
82 262 34
82 137 87
82 273 87
82 274 13
82 147 48
82 277 49
82 151 97
82 161 8
82 186 9
82 207 48
82 211 6
82 212 10
82 85 9
82 94 72
82 226 8
82 228 83
82 108 0
82 243 41
82 126 52
83 129 39
83 266 62
83 140 8
83 270 55
83 278 17
83 153 4
83 281 97
83 159 75
83 162 25
83 113 50
83 170 33
83 99 15
83 103 4
83 234 10
83 238 43
83 240 71
83 241 96
83 116 42
83 245 91
83 118 52
83 121 59
83 253 73
84 148 32
84 278 22
84 284 66
84 164 52
84 295 53
84 298 39
84 182 5
84 188 77
84 194 62
84 197 53
84 198 66
84 200 6
84 98 96
84 105 97
84 236 91
84 111 83
84 113 39
84 115 69
84 247 48
84 253 52
85 131 81
85 143 30
85 272 16
85 273 32
85 153 9
85 282 31
85 158 3
85 157 54
85 183 45
85 180 18
85 191 47
85 204 67
85 274 11
85 241 6
85 245 2
85 170 91
85 127 93
86 192 86
86 193 6
86 163 56
86 260 67
86 200 97
86 169 52
86 291 19
86 209 84
86 105 11
86 149 48
86 279 61
86 191 61
87 257 48
87 259 40
87 265 51
87 267 39
87 159 67
87 173 6
87 176 31
87 181 74
87 184 86
87 186 57
87 202 53
87 209 84
87 215 34
87 292 91
87 243 40
87 250 76
87 254 67
87 127 8
88 131 87
88 267 100
88 140 98
88 273 36
88 274 40
88 275 41
88 278 63
88 289 88
88 291 11
88 164 81
88 167 94
88 173 23
88 206 3
88 219 98
88 223 55
88 100 86
88 232 47
88 295 87
88 109 50
88 238 74
89 131 7
89 132 26
89 137 7
89 270 90
89 144 26
89 159 38
89 166 1
89 296 82
89 175 18
89 199 84
89 203 59
89 207 73
89 211 79
89 213 36
89 97 82
89 227 8
89 229 94
89 239 74
89 168 80
90 129 93
90 258 27
90 259 18
90 265 46
90 140 72
90 147 1
90 280 88
90 153 10
90 290 89
90 297 16
90 198 94
90 214 23
90 226 46
90 102 9
90 103 68
90 112 98
90 169 38
90 251 74
90 126 87
91 134 54
91 146 33
91 161 15
91 290 18
91 169 29
91 181 74
91 188 15
91 196 79
91 197 80
91 203 80
91 219 32
91 224 76
91 232 82
91 105 16
91 107 0
91 238 88
91 104 63
91 114 76
91 117 20
91 119 69
91 250 2
91 125 4
92 133 59
92 264 29
92 266 2
92 143 96
92 275 77
92 286 9
92 289 96
92 167 45
92 185 87
92 188 45
92 195 24
92 119 36
92 121 81
93 128 86
93 268 41
93 144 86
93 152 44
93 170 15
93 157 2
93 187 20
93 200 9
93 201 27
93 215 40
93 216 100
93 217 12
93 219 95
93 117 91
93 247 79
94 131 23
94 260 49
94 133 6
94 280 1
94 279 17
94 152 30
94 154 64
94 157 26
94 160 20
94 163 59
94 167 76
94 192 22
94 194 84
94 109 33
94 243 50
95 128 5
95 256 53
95 174 29
95 280 75
95 282 39
95 167 81
95 262 60
95 222 5
95 228 25
95 295 32
95 236 15
95 248 33
96 258 26
96 107 85
96 260 93
96 246 10
96 200 91
96 252 48
96 173 64
96 174 61
96 143 63
96 296 89
96 274 78
96 149 7
96 214 77
96 271 53
96 156 94
96 221 56
97 193 35
97 140 73
97 160 35
97 173 11
97 270 43
97 150 90
97 153 95
97 188 30
97 255 85
98 256 71
98 134 13
98 136 27
98 273 39
98 148 0
98 157 57
98 290 32
98 155 7
98 172 55
98 188 39
98 195 18
98 201 88
98 214 53
98 123 45
98 102 58
98 232 42
98 111 69
98 240 13
98 242 67
98 251 46
98 126 12
98 127 94
99 131 98
99 135 47
99 269 41
99 143 13
99 148 38
99 277 75
99 165 10
99 176 71
99 264 64
99 191 80
99 196 45
99 198 88
99 206 51
99 219 83
99 123 22
99 125 32
100 256 44
100 266 84
100 276 28
100 283 49
100 298 0
100 115 99
100 187 95
100 190 67
100 247 16
100 207 96
100 218 57
100 220 24
100 221 87
100 222 65
100 228 91
100 243 78
100 116 47
100 119 6
100 122 55
100 254 8
101 130 37
101 263 100
101 136 39
101 269 92
101 143 2
101 145 23
101 276 64
101 152 17
101 282 78
101 161 68
101 165 66
101 297 33
101 188 97
101 196 98
101 221 19
101 222 21
101 104 21
101 241 18
101 116 79
101 122 94
102 261 34
102 151 44
102 283 58
102 287 11
102 164 67
102 166 51
102 297 22
102 185 8
102 199 61
102 206 0
102 217 5
102 103 96
102 232 55
102 241 72
102 249 27
102 123 100
103 129 21
103 299 86
103 132 74
103 258 53
103 147 55
103 276 24
103 154 50
103 285 63
103 176 36
103 168 55
103 171 29
103 214 59
103 221 89
103 222 31
103 208 25
103 105 74
103 240 99
103 244 52
103 117 86
103 118 41
104 134 76
104 137 51
104 267 72
104 269 2
104 143 9
104 158 21
104 162 39
104 167 30
104 299 66
104 174 38
104 176 46
104 200 56
104 178 58
104 179 37
104 182 67
104 184 66
104 189 88
104 196 69
104 219 1
104 222 59
104 228 17
104 234 56
104 111 52
