300 38000
1 170 82
1 171 28
1 172 50
1 173 3
1 174 31
1 177 67
1 178 95
1 180 5
1 181 4
1 182 74
1 183 28
1 184 48
1 185 23
1 186 62
1 187 31
1 188 46
1 189 56
1 190 70
1 191 44
1 192 0
1 193 82
1 194 23
1 196 8
1 197 7
1 198 46
1 199 36
1 200 89
1 201 92
1 202 13
1 203 35
1 204 21
1 205 63
1 206 79
1 207 68
1 208 77
1 209 66
1 210 84
1 211 32
1 212 10
1 213 43
1 214 0
1 215 55
1 216 65
1 218 4
1 219 19
1 220 61
1 221 70
1 222 70
1 223 19
1 227 26
1 228 29
1 229 12
1 230 81
1 231 21
1 232 2
1 233 65
1 235 3
1 236 97
1 237 6
1 238 54
1 240 89
1 241 70
1 242 59
1 243 74
1 244 25
1 245 91
1 246 28
1 248 15
1 249 69
1 250 69
1 251 59
1 252 80
1 253 17
1 254 37
1 255 25
1 256 56
1 257 6
1 258 90
1 259 6
1 260 61
1 261 98
1 262 6
1 263 75
1 265 8
1 266 100
1 267 94
1 268 4
1 269 19
1 270 46
1 271 81
1 272 34
1 274 91
1 276 11
1 277 31
1 278 85
1 279 66
1 280 64
1 281 45
1 282 84
1 283 39
1 286 50
1 287 28
1 288 47
1 289 25
1 290 24
1 291 86
1 292 88
1 294 45
1 295 17
1 298 25
2 3 72
2 4 10
2 5 61
2 6 85
2 7 57
2 8 11
2 10 38
2 12 37
2 13 15
2 14 54
2 15 90
2 16 35
2 17 93
2 18 81
2 19 76
2 20 29
2 21 81
2 22 24
2 23 45
2 24 18
2 25 80
2 26 47
2 27 70
2 28 65
2 29 4
2 31 26
2 32 84
2 33 14
2 35 70
2 36 62
2 37 99
2 38 37
2 39 71
2 40 93
2 41 65
2 42 30
2 43 36
2 44 8
2 45 4
2 46 15
2 47 44
2 51 23
2 52 99
2 54 14
2 55 29
2 57 61
2 60 93
2 62 88
2 63 6
2 64 64
2 65 18
2 66 39
2 67 86
2 68 24
2 69 48
2 70 7
2 71 54
2 72 38
2 73 47
2 74 20
2 75 88
2 76 14
2 77 71
2 78 76
2 81 11
2 82 41
2 83 6
2 84 48
2 85 41
2 86 4
2 87 78
2 88 46
2 89 46
2 90 10
2 91 85
2 92 39
2 93 59
2 94 93
2 96 21
2 97 47
2 99 98
2 100 68
2 102 92
2 103 37
2 104 28
2 106 58
2 107 76
2 108 32
2 109 39
2 110 40
2 111 5
2 112 25
2 113 99
2 114 24
2 115 84
2 116 3
2 117 65
2 119 73
2 121 76
2 122 46
2 124 44
2 125 54
2 126 21
2 127 6
2 128 52
2 129 48
2 131 11
2 132 94
2 133 40
2 134 80
2 135 98
2 136 76
2 137 15
2 139 93
2 140 8
2 141 31
2 142 90
2 144 58
2 149 26
2 150 53
2 151 99
2 152 13
2 153 7
2 154 29
2 155 5
2 156 75
2 157 54
2 158 32
2 160 74
2 161 25
2 162 87
2 163 40
2 164 17
2 165 58
2 167 14
2 168 52
2 170 99
2 171 66
2 172 17
2 173 75
2 174 45
2 175 26
2 176 33
2 177 19
2 178 48
2 179 27
2 180 69
2 181 100
2 182 71
2 183 75
2 184 32
2 186 16
2 187 96
2 189 4
2 190 99
2 191 41
2 192 19
2 193 70
2 194 66
2 195 49
2 197 84
2 198 58
2 199 11
2 201 27
2 203 59
2 204 41
2 205 83
2 207 64
2 208 39
2 209 79
2 210 4
2 212 54
2 213 13
2 214 29
2 215 3
2 216 98
2 218 97
2 219 43
2 220 1
2 221 52
2 223 13
2 225 41
2 227 19
2 229 96
2 230 48
2 231 75
2 232 99
2 234 24
2 235 81
2 236 12
2 238 8
2 239 71
2 240 88
2 241 34
2 242 50
2 243 67
2 245 15
2 246 10
2 248 91
2 249 74
2 250 25
2 251 17
2 252 36
2 253 58
2 254 63
2 255 70
2 256 89
2 257 85
2 259 87
2 260 11
2 262 2
2 263 64
2 264 65
2 265 32
2 266 1
2 267 83
2 268 53
2 269 77
2 270 12
2 271 59
2 272 91
2 273 54
2 274 53
2 275 9
2 277 80
2 278 73
2 279 9
2 280 3
2 281 24
2 282 25
2 284 58
2 285 97
2 287 10
2 288 26
2 291 85
2 292 99
2 293 13
2 294 38
2 295 52
2 297 59
2 298 25
2 299 35
3 4 6
3 5 52
3 6 67
3 7 49
3 8 48
3 9 59
3 11 26
3 12 85
3 14 13
3 15 59
3 17 94
3 18 66
3 19 7
3 20 93
3 21 11
3 22 53
3 23 54
3 25 71
3 27 76
3 28 7
3 29 79
3 31 41
3 32 67
3 33 57
3 34 70
3 35 95
3 36 54
3 37 29
3 38 45
3 39 84
3 40 8
3 41 38
3 42 48
3 44 99
3 45 85
3 46 91
3 48 46
3 49 22
3 50 12
3 51 3
3 52 19
3 54 80
3 55 6
3 57 67
3 58 69
3 59 18
3 60 92
3 61 15
3 62 10
3 63 13
3 64 48
3 65 24
3 66 38
3 67 50
3 68 91
3 69 16
3 71 80
3 72 27
3 73 20
3 74 68
3 76 81
3 77 99
3 78 40
3 79 89
3 80 36
3 83 80
3 84 86
3 85 1
3 86 2
3 87 29
3 88 91
3 89 67
3 90 94
3 91 10
3 92 38
3 93 10
3 94 78
3 95 31
3 96 83
3 97 50
3 98 53
3 99 23
3 100 94
3 101 95
3 104 99
3 106 0
3 107 53
3 108 20
3 110 78
3 111 35
3 112 69
3 113 45
3 114 84
3 115 79
3 116 35
3 118 98
3 119 31
3 120 14
3 121 66
3 122 88
3 123 78
3 125 35
3 126 92
3 127 63
3 128 6
3 129 7
3 130 10
3 131 50
3 132 91
3 133 42
3 135 26
3 136 77
3 137 37
3 139 90
3 140 46
3 141 16
3 142 75
3 143 6
3 144 56
3 145 31
3 146 50
3 147 80
3 148 2
3 149 90
3 151 20
3 152 0
3 153 19
3 155 61
3 156 71
3 157 22
3 159 25
3 160 7
3 161 89
3 162 57
3 163 53
3 164 76
3 165 82
3 166 41
3 167 50
3 168 74
3 169 34
3 170 5
3 171 73
3 172 82
3 173 9
3 174 79
3 176 59
3 177 51
3 178 42
3 179 48
3 180 13
3 181 16
3 182 91
3 183 38
3 184 17
3 185 8
3 186 52
3 187 56
3 188 44
3 189 82
3 190 67
3 192 50
3 193 80
3 195 36
3 196 73
3 197 62
3 198 37
3 199 35
3 200 67
3 202 47
3 203 2
3 204 76
3 205 37
3 206 21
3 207 32
3 208 38
3 210 21
3 211 58
3 212 20
3 213 80
3 214 44
3 215 52
3 216 20
3 217 60
3 218 8
3 219 13
3 220 5
3 221 70
3 222 86
3 223 47
3 224 11
3 225 23
3 226 91
3 227 1
3 228 70
3 230 14
3 231 51
3 232 16
3 233 9
3 234 74
3 235 80
3 236 23
3 237 36
3 239 93
3 240 28
3 241 36
3 242 93
3 243 43
3 244 67
3 246 92
3 247 58
3 248 75
3 249 80
3 250 44
3 251 44
3 254 54
3 255 69
3 256 67
3 257 1
3 258 61
3 259 14
3 260 86
3 262 42
3 263 72
3 264 58
3 265 52
3 266 5
3 267 90
3 268 71
3 269 30
3 270 48
3 273 6
3 274 77
3 276 5
3 277 31
3 278 74
3 279 22
3 280 79
3 281 28
3 282 94
3 283 11
3 284 0
3 285 13
3 287 79
3 289 80
3 290 94
3 291 79
3 292 18
3 293 14
3 294 60
3 295 74
3 296 28
3 297 2
3 298 92
4 5 26
4 6 20
4 7 2
4 8 8
4 10 62
4 11 83
4 12 71
4 13 17
4 14 100
4 15 78
4 16 40
4 17 7
4 19 57
4 20 88
4 21 92
4 23 20
4 25 97
4 26 0
4 27 73
4 29 3
4 30 19
4 31 73
4 32 90
4 33 43
4 34 90
4 35 30
4 36 90
4 38 8
4 39 0
4 43 57
4 44 76
4 46 48
4 47 35
4 48 74
4 49 100
4 50 80
4 51 10
4 52 65
4 53 26
4 54 68
4 55 15
4 56 21
4 58 45
4 59 25
4 60 90
4 61 56
4 63 88
4 64 61
4 65 65
4 66 91
4 67 83
4 68 13
4 70 9
4 71 80
4 72 84
4 73 66
4 74 64
4 75 19
4 76 55
4 77 92
4 78 84
4 79 89
4 80 18
4 81 28
4 82 95
4 83 33
4 84 55
4 86 24
4 87 66
4 88 8
4 89 63
4 90 7
4 92 67
4 93 4
4 94 32
4 95 54
4 96 82
4 97 60
4 98 42
4 99 48
4 100 20
4 101 61
4 102 74
4 104 91
4 105 41
4 106 47
4 107 77
4 108 91
4 109 22
4 110 48
4 112 45
4 113 88
4 114 95
4 116 65
4 117 44
4 118 30
4 119 94
4 120 7
4 122 11
4 123 63
4 124 81
4 125 9
4 126 54
4 127 46
4 129 16
4 132 50
4 133 60
4 134 19
4 136 86
4 137 21
4 138 65
4 140 96
4 141 79
4 142 79
4 145 17
4 146 46
4 147 71
4 148 81
4 149 94
4 150 7
4 151 50
4 152 16
4 153 47
4 154 89
4 155 65
4 156 13
4 157 97
4 158 35
4 160 14
4 161 9
4 163 85
4 165 78
4 166 48
4 167 36
4 168 6
4 169 77
4 170 18
4 171 71
4 172 86
4 173 5
4 174 39
4 175 82
4 176 34
4 177 58
4 178 26
4 179 8
4 180 68
4 181 65
4 182 66
4 183 33
4 185 90
4 186 40
4 187 8
4 189 57
4 190 58
4 192 44
4 193 12
4 197 7
4 199 93
4 200 55
4 201 26
4 202 12
4 203 31
4 204 84
4 205 5
4 206 27
4 207 100
4 208 82
4 209 6
4 211 17
4 212 14
4 213 68
4 214 65
4 215 42
4 216 88
4 217 2
4 218 4
4 219 75
4 220 86
4 221 95
4 223 49
4 224 6
4 225 31
4 227 32
4 228 57
4 229 96
4 230 54
4 231 87
4 232 50
4 233 26
4 234 87
4 235 6
4 236 50
4 237 21
4 238 98
4 239 15
4 240 55
4 241 88
4 242 43
4 243 40
4 244 58
4 246 100
4 249 42
4 250 16
4 251 62
4 252 74
4 253 42
4 254 98
4 255 13
4 256 54
4 262 20
4 263 48
4 264 37
4 265 4
4 266 9
4 267 84
4 269 24
4 270 26
4 271 70
4 272 5
4 273 46
4 274 85
4 275 11
4 276 11
4 277 75
4 278 56
4 279 31
4 280 8
4 281 13
4 282 60
4 283 68
4 284 98
4 286 23
4 287 68
4 288 22
4 289 95
4 290 91
4 292 0
4 293 5
4 294 60
4 295 56
4 296 53
4 297 90
4 298 55
4 299 35
5 6 70
5 8 100
5 9 27
5 10 71
5 11 91
5 13 38
5 14 65
5 15 20
5 16 85
5 18 44
5 19 79
5 21 60
5 22 25
5 23 5
5 24 58
5 25 63
5 26 48
5 27 45
5 28 21
5 29 70
5 30 41
5 31 29
5 34 95
5 35 69
5 36 93
5 37 9
5 38 18
5 39 44
5 40 2
5 42 45
5 43 36
5 44 41
5 47 96
5 48 98
5 49 95
5 50 22
5 52 42
5 55 16
5 56 31
5 57 15
5 58 31
5 59 57
5 61 10
5 63 42
5 65 81
5 66 8
5 67 19
5 68 1
5 69 65
5 70 73
5 71 30
5 72 96
5 73 84
5 74 71
5 75 68
5 76 43
5 77 26
5 78 64
5 80 28
5 81 42
5 82 30
5 83 23
5 84 24
5 85 13
5 87 69
5 88 69
5 89 5
5 90 63
5 91 1
5 93 95
5 95 37
5 96 85
5 97 84
5 98 53
5 101 42
5 102 15
5 103 50
5 105 22
5 106 14
5 107 18
5 109 89
5 110 37
5 112 23
5 113 34
5 114 49
5 115 28
5 117 1
5 118 71
5 119 10
5 120 91
5 121 39
5 122 1
5 123 86
5 124 32
5 125 56
5 126 29
5 127 61
5 128 61
5 129 40
5 130 46
5 131 3
5 132 68
5 133 28
5 134 8
5 135 54
5 136 58
5 137 53
5 139 51
5 140 48
5 141 29
5 142 9
5 143 29
5 144 33
5 145 97
5 146 51
5 147 0
5 148 6
5 150 48
5 151 99
5 152 36
5 153 2
5 155 94
5 156 92
5 157 48
5 158 48
5 160 88
5 161 35
5 162 49
5 163 17
5 164 54
5 165 52
5 166 12
5 167 82
5 168 82
5 169 72
5 170 91
5 171 14
5 172 65
5 173 22
5 174 62
5 175 14
5 176 98
5 177 33
5 179 43
5 180 10
5 181 73
5 182 47
5 183 18
5 184 86
5 185 51
5 186 29
5 188 48
5 189 73
5 190 87
5 191 26
5 192 2
5 193 41
5 195 52
5 196 96
5 197 24
5 198 50
5 199 19
5 201 84
5 202 52
5 203 77
5 206 13
5 207 20
5 208 74
5 209 14
5 210 8
5 211 94
5 212 20
5 213 5
5 215 12
5 216 91
5 217 51
5 218 21
5 219 39
5 220 62
5 221 70
5 223 53
5 224 38
5 225 91
5 226 55
5 228 98
5 229 16
5 230 51
5 232 67
5 233 5
5 234 0
5 235 69
5 236 11
5 237 30
5 238 76
5 240 65
5 242 99
5 244 19
5 245 38
5 246 82
5 247 81
5 248 38
5 249 96
5 250 37
5 251 51
5 252 19
5 254 90
5 255 60
5 256 95
5 257 97
5 258 36
5 259 22
5 261 4
5 262 43
5 263 34
5 264 46
5 265 21
5 266 35
5 267 79
5 268 40
5 269 24
5 271 16
5 272 88
5 274 50
5 275 10
5 276 32
5 277 22
5 279 11
5 280 0
5 281 80
5 282 70
5 283 72
5 285 33
5 286 56
5 287 16
5 288 20
5 289 38
5 290 65
5 291 40
5 293 22
5 296 51
5 297 80
5 298 56
6 8 90
6 9 8
6 10 21
6 11 9
6 12 42
6 13 20
6 14 43
6 15 58
6 16 72
6 18 89
6 19 9
6 20 95
6 21 86
6 22 49
6 23 95
6 24 37
6 25 73
6 26 99
6 27 77
6 28 15
6 29 10
6 32 92
6 34 79
6 35 81
6 36 82
6 37 31
6 38 57
6 39 41
6 40 44
6 41 93
6 42 49
6 43 72
6 44 89
6 45 92
6 46 17
6 47 60
6 48 82
6 49 98
6 50 7
6 51 71
6 52 40
6 53 11
6 54 24
6 55 0
6 57 13
6 58 99
6 59 69
6 60 98
6 61 0
6 62 17
6 63 20
6 64 34
6 65 72
6 66 73
6 67 86
6 68 36
6 69 31
6 70 16
6 71 38
6 72 68
6 73 49
6 74 61
6 75 10
6 76 43
6 77 32
6 78 22
6 80 24
6 82 9
6 83 17
6 84 14
6 85 97
6 86 95
6 88 20
6 89 62
6 90 92
6 91 97
6 92 4
6 94 59
6 95 31
6 96 3
6 97 50
6 98 61
6 99 53
6 100 83
6 101 20
6 102 82
6 103 33
6 104 33
6 105 71
6 106 25
6 107 25
6 109 18
6 111 53
6 113 49
6 114 84
6 115 38
6 116 8
6 117 83
6 118 97
6 119 88
6 120 46
6 122 76
6 123 77
6 124 91
6 125 68
6 126 96
6 127 59
6 128 35
6 130 27
6 131 66
6 132 75
6 134 28
6 136 96
6 137 73
6 140 40
6 141 66
6 143 42
6 145 22
6 146 59
6 148 57
6 149 67
6 150 45
6 151 33
6 152 40
6 153 74
6 155 69
6 156 33
6 157 58
6 158 80
6 159 21
6 160 4
6 161 55
6 162 72
6 163 83
6 164 83
6 165 62
6 166 27
6 167 53
6 168 87
6 169 32
6 170 41
6 171 100
6 172 77
6 173 90
6 174 71
6 175 7
6 177 88
6 178 29
6 179 90
6 180 12
6 181 3
6 182 81
6 183 92
6 184 56
6 185 82
6 186 62
6 187 41
6 188 16
6 190 13
6 191 60
6 192 23
6 193 40
6 194 8
6 195 77
6 196 45
6 197 37
6 199 89
6 200 88
6 202 85
6 203 10
6 205 18
6 206 9
6 207 59
6 208 56
6 209 13
6 210 18
6 211 19
6 212 62
6 213 7
6 214 12
6 215 35
6 216 93
6 217 34
6 218 66
6 219 89
6 220 36
6 221 50
6 222 77
6 223 30
6 225 11
6 226 18
6 227 80
6 228 2
6 229 70
6 231 73
6 232 70
6 233 64
6 234 99
6 235 64
6 236 55
6 237 79
6 239 0
6 241 51
6 243 69
6 245 12
6 246 42
6 247 82
6 249 26
6 250 15
6 251 10
6 252 96
6 253 96
6 254 32
6 255 86
6 256 25
6 257 95
6 258 84
6 259 49
6 260 16
6 261 84
6 262 89
6 264 59
6 265 18
6 266 48
6 267 3
6 268 91
6 270 86
6 271 49
6 272 96
6 274 21
6 276 35
6 277 67
6 278 81
6 279 72
6 280 28
6 281 36
6 282 23
6 283 70
6 284 84
6 285 37
6 286 21
6 287 1
6 288 92
6 289 86
6 290 33
6 291 21
6 293 24
6 294 0
6 295 57
6 296 15
6 298 49
6 299 60
7 8 81
7 9 88
7 10 41
7 11 61
7 12 59
7 13 1
7 14 56
7 15 37
7 16 51
7 17 8
7 19 37
7 20 98
7 21 18
7 22 89
7 23 1
7 25 30
7 26 17
7 27 100
7 28 76
7 29 3
7 30 82
7 32 35
7 34 99
7 35 43
7 36 32
7 38 35
7 39 39
7 40 52
7 41 99
7 42 86
7 43 60
7 44 80
7 46 3
7 47 52
7 49 55
7 50 36
7 51 32
7 53 33
7 55 7
7 56 64
7 57 24
7 58 37
7 59 6
7 60 96
7 61 54
7 62 55
7 63 28
7 64 27
7 65 27
7 66 27
7 70 55
7 72 18
7 73 82
7 74 88
7 75 47
7 76 55
7 78 92
7 80 63
7 81 86
7 82 51
7 83 93
7 84 68
7 85 78
7 86 22
7 88 2
7 89 26
7 90 0
7 91 88
7 92 76
7 93 0
7 94 42
7 95 72
7 96 2
7 97 28
7 98 47
7 99 46
7 100 74
7 101 30
7 102 56
7 104 59
7 105 2
7 106 92
7 107 47
7 108 91
7 109 3
7 110 1
7 111 62
7 112 100
7 115 58
7 116 89
7 117 7
7 119 39
7 123 49
7 124 54
7 125 28
7 126 23
7 127 53
7 129 26
7 130 31
7 131 99
7 132 74
7 133 56
7 134 42
7 136 85
7 137 84
7 138 22
7 139 69
7 140 55
7 141 80
7 142 21
7 143 73
7 144 77
7 146 55
7 147 24
7 148 96
7 149 6
7 150 100
7 151 90
7 152 35
7 153 19
7 155 85
7 157 23
7 158 92
7 159 80
7 160 29
7 161 92
7 162 58
7 163 30
7 164 12
7 165 15
7 166 1
7 167 37
7 168 67
7 169 100
7 170 54
7 171 62
7 174 90
7 175 43
7 176 42
7 177 16
7 178 17
7 179 96
7 180 33
7 181 7
7 184 16
7 185 38
7 186 45
7 187 16
7 188 97
7 189 60
7 190 22
7 191 49
7 192 79
7 193 28
7 194 60
7 195 90
7 196 48
7 197 17
7 198 34
7 199 46
7 200 48
7 201 64
7 202 2
7 203 70
7 204 89
7 205 95
7 206 19
7 209 56
7 210 48
7 212 25
7 213 79
7 214 98
7 215 39
7 216 30
7 217 81
7 218 85
7 219 75
7 220 38
7 221 5
7 222 3
7 223 98
7 224 22
7 225 94
7 226 73
7 227 49
7 228 29
7 229 66
7 231 24
7 232 97
7 233 72
7 234 64
7 235 71
7 236 31
7 237 71
7 238 15
7 239 43
7 240 65
7 241 70
7 242 30
7 244 66
7 245 23
7 246 40
7 247 35
7 248 90
7 249 94
7 250 35
7 251 3
7 252 71
7 253 56
7 254 61
7 255 40
7 256 87
7 257 39
7 258 45
7 260 24
7 261 55
7 263 78
7 264 68
7 265 100
7 266 79
7 267 49
7 268 76
7 270 74
7 271 57
7 272 14
7 273 27
7 274 60
7 275 97
7 276 82
7 277 27
7 278 46
7 279 12
7 280 54
7 281 18
7 282 98
7 284 26
7 285 52
7 286 16
7 287 27
7 288 28
7 289 64
7 290 48
7 291 14
7 292 98
7 293 98
7 294 56
7 295 81
7 296 26
7 297 0
7 298 32
7 299 26
8 10 41
8 11 95
8 12 57
8 13 79
8 14 2
8 15 54
8 16 2
8 17 63
8 18 35
8 19 69
8 20 19
8 21 96
8 22 82
8 23 68
8 24 100
8 25 77
8 27 8
8 29 6
8 30 15
8 31 40
8 32 62
8 34 11
8 35 83
8 36 78
8 37 76
8 38 38
8 40 1
8 41 63
8 42 49
8 43 1
8 44 28
8 45 40
8 46 64
8 47 31
8 48 90
8 49 51
8 51 43
8 52 3
8 53 89
8 54 74
8 55 17
8 56 39
8 57 16
8 58 8
8 59 31
8 60 54
8 61 36
8 62 26
8 63 6
8 64 38
8 65 17
8 66 78
8 67 11
8 68 97
8 69 68
8 71 89
8 72 99
8 73 5
8 75 79
8 76 59
8 77 57
8 79 86
8 80 38
8 81 86
8 82 16
8 83 61
8 84 66
8 85 31
8 86 45
8 87 99
8 88 91
8 90 71
8 91 47
8 93 67
8 94 82
8 95 45
8 96 95
8 97 46
8 98 66
8 99 59
8 100 71
8 101 14
8 102 90
8 103 73
8 104 3
8 105 43
8 106 19
8 108 20
8 109 32
8 110 48
8 111 61
8 112 93
8 114 13
8 115 34
8 116 22
8 117 96
8 118 93
8 119 23
8 120 33
8 121 82
8 122 98
8 124 3
8 126 91
8 127 20
8 128 13
8 129 97
8 130 70
8 132 37
8 133 55
8 134 2
8 135 88
8 136 99
8 137 52
8 138 71
8 139 47
8 140 85
8 142 80
8 143 16
8 144 53
8 145 32
8 147 9
8 148 24
8 149 13
8 150 30
8 151 13
8 152 55
8 153 15
8 154 14
8 155 33
8 156 36
8 157 1
8 158 40
8 159 79
8 160 48
8 161 95
8 162 29
8 163 90
8 164 17
8 165 50
8 166 81
8 167 14
8 168 7
8 169 61
8 170 75
8 171 79
8 172 46
8 173 51
8 174 45
8 175 16
8 176 48
8 177 64
8 178 69
8 179 71
8 181 63
8 182 12
8 183 93
8 184 95
8 185 83
8 186 51
8 187 30
8 189 54
8 190 79
8 191 21
8 192 5
8 193 93
8 194 60
8 195 35
8 196 79
8 197 22
8 198 49
8 199 13
8 200 27
8 201 100
8 203 15
8 204 48
8 205 82
8 207 48
8 209 10
8 210 49
8 211 82
8 212 57
8 213 34
8 214 61
8 215 56
8 216 29
8 217 81
8 218 33
8 219 27
8 220 39
8 221 64
8 222 57
8 224 12
8 226 90
8 227 29
8 229 91
8 231 71
8 232 50
8 233 58
8 234 45
8 235 83
8 236 55
8 237 91
8 238 37
8 239 86
8 240 95
8 241 36
8 243 73
8 244 22
8 245 80
8 247 71
8 248 14
8 249 64
8 250 64
8 251 47
8 252 49
8 253 37
8 254 24
8 256 89
8 257 34
8 258 77
8 260 12
8 261 11
8 262 65
8 263 86
8 264 62
8 265 87
8 266 69
8 267 94
8 270 76
8 271 39
8 272 93
8 273 15
8 274 44
8 275 47
8 276 36
8 277 9
8 278 59
8 279 24
8 280 96
8 282 3
8 284 49
8 285 35
8 286 28
8 287 54
8 288 36
8 290 39
8 291 0
8 292 43
8 293 80
8 294 93
8 295 30
8 296 60
8 297 84
8 298 52
8 299 41
9 10 24
9 12 95
9 13 62
9 14 52
9 15 7
9 16 26
9 17 76
9 18 42
9 19 87
9 20 97
9 21 31
9 23 42
9 24 81
9 25 47
9 26 5
9 27 80
9 28 74
9 29 15
9 30 80
9 32 24
9 33 21
9 34 58
9 35 7
9 36 1
9 37 50
9 38 18
9 39 7
9 40 17
9 41 63
9 43 10
9 44 80
9 45 98
9 47 37
9 48 94
9 51 19
9 52 70
9 53 6
9 54 53
9 55 28
9 56 77
9 57 4
9 59 69
9 60 13
9 61 90
9 62 35
9 63 54
9 64 98
9 65 45
9 67 62
9 68 84
9 69 19
9 70 34
9 72 31
9 73 8
9 75 1
9 76 80
9 77 24
9 78 21
9 79 1
9 80 87
9 81 53
9 82 32
9 83 34
9 86 44
9 87 15
9 88 11
9 89 56
9 90 57
9 91 43
9 92 28
9 93 24
