300 4000
12 282 88
12 29 23
12 35 27
12 166 85
12 295 70
12 50 7
12 181 74
12 190 44
12 53 25
12 267 64
12 71 71
12 200 99
12 165 75
12 38 3
12 106 55
12 249 25
12 122 81
12 125 64
12 126 41
13 132 10
13 265 26
13 18 88
13 152 23
13 29 56
13 69 14
13 159 90
13 160 48
13 291 6
13 165 47
13 166 76
13 50 61
13 67 48
13 196 13
13 197 16
13 75 93
13 213 56
13 95 73
13 251 39
13 110 48
13 239 46
13 112 79
13 243 46
13 245 54
13 123 64
13 252 84
13 125 75
13 127 19
14 129 42
14 264 24
14 267 23
14 283 71
14 159 64
14 33 57
14 37 58
14 295 0
14 64 64
14 195 9
14 70 57
14 202 7
14 76 78
14 84 84
14 87 87
14 93 80
14 225 15
14 228 77
14 234 62
14 108 3
14 118 10
14 122 32
14 124 20
14 125 35
14 127 30
15 235 84
15 139 12
15 270 26
15 277 81
15 155 20
15 163 1
15 295 77
15 42 68
15 45 81
15 175 69
15 184 83
15 57 0
15 67 90
15 71 51
15 72 41
15 78 42
15 207 98
15 225 83
15 102 72
15 232 87
15 39 100
15 109 49
15 117 76
15 122 85
15 253 33
16 261 99
16 142 35
16 272 37
16 259 1
16 279 4
16 153 94
16 157 17
16 159 89
16 34 31
16 167 94
16 40 23
16 169 52
16 46 69
16 178 29
16 183 26
16 31 4
16 60 41
16 79 44
16 80 14
16 211 45
16 214 43
16 217 47
16 233 11
16 239 84
16 25 0
16 117 90
17 257 57
17 130 39
17 134 78
17 129 33
17 141 76
17 272 49
17 36 68
17 165 21
17 40 87
17 169 89
17 170 12
17 175 10
17 183 83
17 57 71
17 192 23
17 70 69
17 72 11
17 74 55
17 55 12
17 80 64
17 81 31
17 82 84
17 211 81
17 86 21
17 90 86
17 221 83
17 94 77
17 229 53
17 231 84
17 119 26
17 250 87
17 254 82
18 130 94
18 139 37
18 272 63
18 145 35
18 146 80
18 152 32
18 25 28
18 296 33
18 46 75
18 182 27
18 184 92
18 57 24
18 59 20
18 76 86
18 208 47
18 210 65
18 89 55
18 90 97
18 221 54
18 94 100
18 101 92
18 105 35
18 245 8
19 129 75
19 259 19
19 263 18
19 136 1
19 265 81
19 269 6
19 143 3
19 274 29
19 278 26
19 153 59
19 157 28
19 30 44
19 161 12
19 294 31
19 296 69
19 52 55
19 187 79
19 194 66
19 196 95
19 81 34
19 216 73
19 95 37
19 98 62
19 242 11
19 115 94
19 123 60
20 192 78
20 258 12
20 139 43
20 269 94
20 270 19
20 280 55
20 25 97
20 29 71
20 158 20
20 48 32
20 162 61
20 291 34
20 37 74
20 42 83
20 171 76
20 46 76
20 176 66
20 180 84
20 181 68
20 186 81
20 64 17
20 194 15
20 68 90
20 208 10
20 215 77
20 216 21
20 217 73
20 98 99
20 123 28
20 235 30
20 236 1
20 244 45
20 251 87
20 125 86
20 127 55
21 257 67
21 34 93
21 195 49
21 49 13
21 81 6
21 73 83
21 106 8
21 66 64
21 111 86
21 240 66
21 209 67
21 147 70
21 269 28
21 277 13
21 118 94
21 88 24
21 89 24
21 218 41
21 251 86
21 286 4
22 256 100
22 132 41
22 266 5
22 267 54
22 142 19
22 205 26
22 277 98
22 25 86
22 280 85
22 162 22
22 166 88
22 175 68
22 60 100
22 63 50
22 70 40
22 71 25
22 201 53
22 74 37
22 77 4
22 79 48
22 80 74
22 87 35
22 217 85
22 220 68
22 93 3
22 96 100
22 99 33
22 105 27
22 247 4
22 120 39
22 254 82
23 256 8
23 257 26
23 260 69
23 139 64
23 269 58
23 270 8
23 195 1
23 278 42
23 279 40
23 25 3
23 290 33
23 40 25
23 297 99
23 299 67
23 183 39
23 60 87
23 153 68
23 73 57
23 78 15
23 100 97
23 227 22
23 228 73
23 230 13
23 231 8
23 234 18
23 244 49
23 248 94
23 123 8
23 254 98
24 129 17
24 132 78
24 266 58
24 275 16
24 277 65
24 282 28
24 32 11
24 165 83
24 40 38
24 174 83
24 182 95
24 62 42
24 70 84
24 206 66
24 82 89
24 211 31
24 214 41
24 215 4
24 219 74
24 233 61
24 111 29
24 245 100
24 118 82
24 121 50
24 149 28
25 135 71
25 145 88
25 277 47
25 281 76
25 283 19
25 28 2
25 286 52
25 33 46
25 162 22
25 173 66
25 181 10
25 64 74
25 211 6
25 91 67
25 101 77
25 108 80
25 121 78
26 256 31
26 133 17
26 136 26
26 270 56
26 195 39
26 282 14
26 284 75
26 33 17
26 290 62
26 293 73
26 38 7
26 49 40
26 28 75
26 175 23
26 264 17
26 50 11
26 54 1
26 223 26
26 62 62
26 67 33
26 247 87
26 206 63
26 221 89
26 37 72
26 230 43
26 103 5
26 119 2
26 248 85
27 96 71
27 144 66
27 258 38
27 131 55
27 150 65
27 296 67
27 234 79
27 172 8
27 240 44
27 206 0
27 284 34
27 272 6
27 81 37
27 220 34
27 182 61
27 55 12
27 152 20
27 188 2
27 125 89
27 159 18
28 272 26
28 280 29
28 278 19
28 151 9
28 152 97
28 283 26
28 284 49
28 30 46
28 31 41
28 162 3
28 292 73
28 43 87
28 50 24
28 185 32
28 287 35
28 65 7
28 218 10
28 219 5
28 94 100
28 102 81
28 114 79
29 51 80
29 272 31
29 151 51
29 156 1
29 159 84
29 290 5
29 295 59
29 296 13
29 169 17
29 197 31
29 45 82
29 46 29
29 49 9
29 50 20
29 179 56
29 185 75
29 188 1
29 193 12
29 69 56
29 199 89
29 177 73
29 122 18
29 94 25
29 101 68
29 229 30
29 117 40
29 120 60
29 250 43
30 260 74
30 269 60
30 276 53
30 282 10
30 286 21
30 32 30
30 290 24
30 292 89
30 169 18
30 43 22
30 44 87
30 173 61
30 182 99
30 183 38
30 65 91
30 195 4
30 147 27
30 198 35
30 200 48
30 203 19
30 77 23
30 83 94
30 212 59
30 213 44
30 216 99
30 93 92
30 97 52
30 236 29
30 240 54
30 241 47
30 243 92
30 254 31
31 266 31
31 270 93
31 273 15
31 150 66
31 160 36
31 198 61
31 168 31
31 174 57
31 184 99
31 58 42
31 191 96
31 65 50
31 66 83
31 70 39
31 71 60
31 75 89
31 77 14
31 220 40
31 221 32
31 107 4
31 246 96
32 129 21
32 144 51
32 275 96
32 148 87
32 169 24
32 53 15
32 57 92
32 63 61
32 66 12
32 199 33
32 204 15
32 210 9
32 87 75
32 220 3
32 228 74
32 102 10
32 237 89
32 112 17
32 116 95
32 117 71
32 41 74
32 120 51
32 127 65
33 136 93
33 140 94
33 173 62
33 276 41
33 279 81
33 280 90
33 161 91
33 166 97
33 167 98
33 45 67
33 174 67
33 51 65
33 191 20
33 192 74
33 194 80
33 68 47
33 70 99
33 201 3
33 81 56
33 87 47
33 91 79
33 226 42
33 239 55
33 115 80
33 123 13
33 127 14
34 131 18
34 179 63
34 137 100
34 139 7
34 142 50
34 43 78
34 151 95
34 286 71
34 165 29
34 299 91
34 51 51
34 182 82
34 183 91
34 197 93
34 203 71
34 205 6
34 206 58
34 212 96
34 101 69
34 237 19
34 240 95
34 246 15
34 249 3
34 124 59
35 257 9
35 258 99
35 131 72
35 264 65
35 271 87
35 148 4
35 281 85
35 157 62
35 287 17
35 40 59
35 172 57
35 179 9
35 181 41
35 186 8
35 194 5
35 200 57
35 205 49
35 81 37
35 88 50
35 58 61
35 231 88
35 106 2
35 108 92
35 242 73
35 251 69
36 257 30
36 133 11
36 264 20
36 142 9
36 147 64
36 278 42
36 279 49
36 39 96
36 168 15
36 46 54
36 187 97
36 73 18
36 241 58
36 76 43
36 83 80
36 221 84
36 228 82
36 235 86
36 108 49
36 40 74
36 242 68
36 115 59
36 245 15
36 251 53
37 58 22
37 230 89
37 294 6
37 105 85
37 215 80
37 269 74
37 81 44
37 82 29
37 51 40
37 85 100
37 265 10
37 120 40
37 185 27
37 250 75
37 157 23
37 287 54
38 128 29
38 269 78
38 145 56
38 152 43
38 162 18
38 169 86
38 42 45
38 171 70
38 173 17
38 60 95
38 189 26
38 191 79
38 268 7
38 202 21
38 85 0
38 214 79
38 88 1
38 217 98
38 219 5
38 225 69
38 188 58
38 108 17
38 237 60
38 238 49
38 120 6
38 124 34
39 192 14
39 293 18
39 166 13
39 136 29
39 61 38
39 204 57
39 162 83
39 112 76
39 82 62
39 276 9
39 126 80
39 89 61
39 154 79
39 123 9
39 109 84
39 222 57
40 256 26
40 258 76
40 136 25
40 269 93
40 270 96
40 272 90
40 148 37
40 282 10
40 157 31
40 158 78
40 159 90
40 291 8
40 167 52
40 51 37
40 60 44
40 76 83
40 206 39
40 213 5
40 89 79
40 220 95
40 110 44
40 239 56
40 250 61
40 85 60
41 266 90
41 141 6
41 144 41
41 282 67
41 287 66
41 293 46
41 299 56
41 45 3
41 56 36
41 57 87
41 186 68
41 61 13
41 190 99
41 199 17
41 75 83
41 81 78
41 83 85
41 91 56
41 222 37
41 229 47
41 105 22
41 241 43
41 116 83
42 139 60
42 144 6
42 147 35
42 280 23
42 282 2
42 156 72
42 159 69
42 296 38
42 60 88
42 190 25
42 191 24
42 75 89
42 77 66
42 206 22
42 219 87
42 224 54
42 102 59
42 232 14
42 117 97
42 119 4
42 251 29
42 254 3
43 129 68
43 147 50
43 276 43
43 279 24
43 158 23
43 160 78
43 161 66
43 164 43
43 168 0
43 47 76
43 178 78
43 51 98
43 183 98
43 72 77
43 83 52
43 217 67
43 227 93
43 100 91
43 232 7
43 234 26
43 108 4
43 237 83
43 117 24
43 118 0
43 123 87
44 134 50
44 270 7
44 273 46
44 149 100
44 283 80
44 156 60
44 286 91
44 289 11
44 155 96
44 172 43
44 51 0
44 63 85
44 69 2
44 73 47
44 206 67
44 215 47
44 96 4
44 112 76
44 116 25
44 245 31
44 277 29
45 140 92
45 271 58
45 273 95
45 274 99
45 278 43
45 152 12
45 175 13
45 290 65
45 164 13
45 171 74
45 173 66
45 157 58
45 48 17
45 57 55
45 74 43
45 206 80
45 83 11
45 185 84
45 216 30
45 242 33
45 236 41
45 146 25
45 110 61
45 114 96
45 285 81
45 233 82
45 248 50
45 251 42
46 51 45
46 134 90
46 274 57
46 279 14
46 286 91
46 163 19
46 165 52
46 296 49
46 47 90
46 179 76
46 183 35
46 188 96
46 196 80
46 197 10
46 204 11
46 82 68
46 85 28
46 90 86
46 219 11
46 99 23
46 102 2
46 231 13
46 104 36
46 108 91
46 237 5
46 240 12
46 245 68
46 119 46
46 122 41
46 126 81
47 257 93
47 133 30
47 135 86
47 291 75
47 292 68
47 59 66
47 61 2
47 68 54
47 198 34
47 202 76
47 205 92
47 82 98
47 212 56
47 217 33
47 218 20
47 224 71
47 228 67
47 239 91
47 242 78
47 251 25
47 126 69
47 127 75
48 195 15
48 164 97
48 114 46
48 72 73
48 203 11
48 237 12
48 110 66
48 178 53
48 163 57
48 180 99
48 213 39
48 182 4
48 57 4
48 186 9
48 91 69
48 221 59
48 127 19
49 128 40
49 130 41
49 260 13
49 274 10
49 275 21
49 151 25
49 298 85
49 299 56
49 157 3
49 63 29
49 78 88
49 83 16
49 216 94
49 218 75
49 219 65
49 224 4
49 226 33
49 99 63
49 100 90
49 232 20
49 117 6
49 122 20
49 191 45
49 253 61
50 130 70
50 261 12
50 146 74
50 289 3
50 165 69
50 169 2
50 173 99
50 55 57
50 68 6
50 197 18
50 198 20
50 268 88
50 88 78
50 217 18
50 222 58
50 223 32
50 224 24
50 226 70
50 234 1
50 110 6
51 259 66
51 266 92
51 279 35
51 285 55
51 292 90
51 55 37
51 186 60
51 189 36
51 191 19
51 65 22
51 70 42
51 161 23
51 75 3
51 208 53
51 81 16
51 210 87
51 214 87
51 218 17
51 91 45
51 95 41
51 80 97
51 99 33
51 209 49
51 104 61
51 118 30
51 120 28
51 121 92
52 142 21
52 148 58
52 179 38
52 55 74
52 186 34
52 194 1
52 71 77
52 73 28
52 77 97
52 205 80
52 209 57
52 84 68
52 213 80
52 215 33
52 225 30
52 81 4
52 241 82
52 116 18
52 246 87
52 255 50
53 277 91
53 278 91
53 284 85
53 285 84
53 167 28
53 297 71
53 135 9
53 172 59
53 175 37
53 59 64
53 190 44
53 194 50
53 69 52
53 200 75
53 94 40
53 96 67
53 226 95
53 228 50
53 103 93
53 243 45
53 116 80
54 259 29
54 136 53
54 275 13
54 279 91
54 288 31
54 289 15
54 294 98
54 299 8
54 178 40
54 184 6
54 186 55
54 64 16
54 160 41
54 194 93
54 197 81
54 73 18
54 75 39
54 205 55
54 211 61
54 214 11
54 215 42
54 89 80
54 218 20
54 220 73
54 96 62
54 225 94
54 227 52
54 232 89
54 111 2
54 242 63
54 116 9
54 250 46
55 259 52
55 137 20
55 267 17
55 141 86
55 131 100
55 148 100
55 152 14
55 158 66
55 262 81
55 190 55
55 194 72
55 71 1
55 200 63
55 202 67
55 204 59
55 269 55
55 82 95
55 84 11
55 85 87
55 214 5
55 92 59
55 280 12
55 100 59
55 230 13
55 234 60
55 107 25
55 111 80
55 244 56
55 125 93
56 256 34
56 257 21
56 131 89
56 263 46
56 136 40
56 148 47
56 151 74
56 281 20
56 159 0
56 175 52
56 178 40
56 179 10
56 57 55
56 190 49
56 191 93
56 69 26
56 70 38
56 201 99
56 77 35
56 216 8
56 95 57
56 106 72
56 240 97
56 255 55
57 257 59
57 261 96
57 264 80
57 282 68
57 164 12
57 175 64
57 180 80
57 59 55
57 193 85
57 200 46
57 74 84
57 205 33
57 80 78
57 87 38
57 216 2
57 234 3
57 113 96
57 246 75
57 248 28
57 126 18
57 255 33
58 129 20
58 131 91
58 261 62
58 134 25
58 135 84
58 272 87
58 145 14
58 152 90
58 156 97
58 286 30
58 164 3
58 165 61
58 88 67
58 70 23
58 97 69
58 73 70
58 211 62
58 85 97
58 216 3
58 218 55
58 222 64
58 293 76
58 144 36
58 104 71
58 234 97
58 109 63
58 238 27
58 247 2
58 252 58
58 125 30
59 161 54
59 67 83
59 101 95
59 103 8
59 136 34
59 298 43
59 135 14
59 140 65
59 269 29
59 176 91
59 75 0
59 279 87
59 184 77
59 251 22
59 109 100
60 260 48
60 134 59
60 268 87
60 145 88
60 148 35
60 282 3
60 164 5
60 174 39
60 176 33
60 178 78
60 69 2
60 75 92
60 204 33
60 210 10
60 85 18
60 214 17
60 217 27
60 94 13
60 223 72
60 233 40
60 109 12
60 111 23
60 113 22
60 254 67
60 255 84
61 128 89
61 130 89
61 195 7
61 132 9
61 261 59
61 264 64
61 138 93
61 111 23
61 108 24
61 81 39
61 178 2
61 79 27
61 282 56
61 123 27
61 199 67
62 128 5
62 263 20
62 264 68
62 273 45
62 279 82
62 152 41
62 153 100
62 156 26
62 160 72
62 165 45
62 294 85
62 185 46
62 191 98
62 64 21
62 201 40
62 76 27
62 205 38
62 212 39
62 220 77
62 94 19
62 104 55
62 233 72
62 107 34
62 236 73
62 119 64
62 248 81
62 253 92
63 97 28
63 163 35
63 164 28
63 150 32
63 230 60
63 170 46
63 151 72
63 112 52
63 195 71
63 245 89
63 215 41
63 120 85
63 125 7
64 257 25
64 261 6
64 134 24
64 140 56
64 258 57
64 143 73
64 278 14
64 284 46
64 176 36
64 180 63
64 192 78
64 73 86
64 74 12
64 221 70
64 226 55
64 231 15
64 242 90
64 247 86
64 250 86
65 129 59
65 138 82
65 66 69
65 274 71
65 148 33
65 281 65
65 159 40
65 163 29
65 171 67
65 194 39
65 200 44
65 73 72
65 207 12
65 208 49
65 213 88
65 86 30
65 250 97
65 94 16
65 103 10
65 105 71
65 234 33
65 236 98
65 110 81
65 239 64
65 121 87
65 122 44
65 126 60
66 129 81
66 132 60
66 141 86
66 275 11
66 276 33
66 153 93
66 295 3
66 178 100
66 195 36
66 202 81
66 269 85
66 226 82
66 234 4
66 114 71
66 254 51
66 118 47
66 123 17
67 228 33
67 295 23
67 168 64
67 108 2
67 174 71
67 241 92
67 83 84
67 181 37
67 278 96
67 151 99
67 152 60
67 220 41
67 157 32
67 254 24
68 226 17
68 165 21
68 166 61
68 168 36
68 297 53
68 74 55
68 267 23
68 237 2
68 296 0
68 87 16
68 84 37
68 122 30
68 281 73
68 190 17
68 133 19
69 263 3
69 137 96
69 141 47
69 271 1
69 275 16
69 277 66
69 162 57
69 292 20
69 294 85
69 169 26
69 71 55
69 209 69
69 86 11
69 216 25
69 223 34
69 97 13
69 131 19
69 101 69
69 103 9
69 108 45
69 242 67
69 123 12
69 124 87
70 256 64
70 263 45
70 266 19
70 143 61
70 144 93
70 151 52
70 280 88
70 283 79
70 286 92
70 287 28
70 292 100
70 170 75
70 174 30
70 197 81
70 75 82
70 94 13
70 97 43
70 103 19
70 232 30
70 236 30
70 248 85
70 298 83
70 126 62
70 255 19
71 259 55
71 273 39
71 278 48
71 158 86
71 160 87
71 161 6
71 294 18
71 295 27
71 181 11
71 198 77
71 207 67
71 209 80
71 221 39
71 232 6
71 106 38
71 239 84
71 250 58
72 96 87
72 163 37
72 229 97
72 166 55
72 201 65
72 167 46
72 79 71
72 145 76
72 210 26
72 195 66
72 277 63
72 86 26
72 119 80
72 248 33
72 207 97
72 189 63
72 293 17
73 147 66
73 279 15
73 153 76
73 157 92
73 158 0
73 290 6
73 292 52
73 241 43
73 171 21
73 181 86
73 182 20
73 196 76
73 84 11
73 85 76
73 220 25
73 113 67
73 115 27
73 117 43
73 119 18
73 123 64
73 254 55
74 268 67
74 279 0
74 287 92
74 296 87
74 178 21
74 117 39
74 193 1
74 195 73
74 140 76
74 85 25
74 185 6
74 219 86
74 95 51
74 239 22
74 116 70
74 245 56
74 246 36
74 120 37
74 249 19
74 255 28
75 258 64
75 133 89
75 276 47
75 152 57
75 155 53
75 157 45
75 161 34
75 293 84
75 297 95
75 179 90
75 181 3
75 187 8
75 192 5
75 289 16
75 269 69
75 208 29
75 84 65
75 214 96
75 221 16
75 100 12
75 109 41
75 118 8
75 120 75
75 121 1
75 252 19
76 261 58
76 262 41
76 137 10
76 138 29
76 145 90
76 286 27
76 159 81
76 177 29
76 178 24
76 186 32
76 192 89
76 194 16
76 80 46
76 213 13
76 216 26
76 219 26
76 223 38
76 103 81
76 234 83
76 235 67
76 236 76
76 85 60
76 255 98
77 160 47
77 99 83
77 262 63
77 199 73
77 103 27
77 141 37
77 110 64
77 143 65
77 178 83
77 245 67
77 120 11
77 124 92
77 189 23
77 287 21
78 288 99
78 163 96
78 293 8
78 243 38
78 275 99
78 169 58
78 202 88
78 237 1
78 206 77
78 271 61
78 147 9
78 171 79
78 87 48
78 136 52
78 93 53
78 94 3
79 264 35
79 265 86
79 271 37
79 274 57
79 278 57
79 151 21
79 152 46
79 154 14
79 282 54
79 289 49
79 167 7
79 298 34
79 185 82
79 198 8
79 201 77
79 211 75
79 88 8
79 219 99
79 92 34
79 223 65
79 100 13
79 103 0
79 105 53
79 116 53
80 256 61
80 179 46
80 263 26
80 137 10
80 138 88
80 274 79
80 184 15
80 187 14
80 200 29
80 210 12
80 86 4
80 215 82
80 88 12
80 94 0
80 95 51
80 144 41
80 227 81
80 104 67
80 120 45
80 125 54
81 257 80
81 143 42
81 272 33
81 149 85
81 157 29
81 170 24
81 299 74
81 183 2
81 180 6
81 191 10
81 192 87
81 196 89
81 289 93
81 210 61
81 83 14
81 101 26
81 104 76
81 109 57
81 116 50
81 120 26
81 122 86
82 258 29
82 259 20
82 135 44
82 141 26
82 271 8
82 146 43
82 152 57
82 281 89
82 160 89
82 291 34
82 165 58
82 274 2
82 177 68
82 179 20
82 191 84
82 226 63
82 209 67
82 99 10
82 213 3
82 218 95
82 98 1
82 227 10
82 233 1
82 106 97
82 237 3
82 239 22
82 122 11
83 128 49
83 132 49
83 134 25
83 142 74
83 271 74
83 145 93
83 147 62
83 152 59
83 281 96
83 156 71
83 157 87
83 161 1
83 167 98
83 168 54
83 174 53
83 187 39
83 192 75
83 199 30
83 205 48
83 216 47
83 90 87
83 92 6
83 102 56
83 103 58
83 239 19
83 121 60
83 252 43
84 135 52
84 136 3
84 141 22
84 145 23
84 150 76
84 156 49
84 290 38
84 292 98
84 293 86
84 88 8
84 90 25
84 216 35
84 93 25
84 111 26
84 122 63
84 127 46
85 128 4
85 258 50
85 131 45
85 138 79
85 140 60
85 144 86
85 157 23
85 289 63
85 161 39
85 217 95
85 293 9
85 166 76
85 231 63
85 237 45
85 168 10
85 242 38
85 247 62
86 258 36
86 260 50
86 135 87
86 141 85
86 271 56
86 274 97
86 275 90
86 283 51
86 171 69
86 184 31
86 199 21
86 210 89
86 228 6
86 90 34
86 100 68
86 229 69
86 112 53
86 242 13
86 247 9
86 252 2
86 253 95
87 192 16
87 167 4
87 201 60
87 171 48
87 174 14
87 110 61
87 207 94
87 145 18
87 183 16
87 228 21
87 123 29
87 157 82
88 130 83
88 285 62
88 286 39
88 162 81
88 298 95
88 171 63
88 181 39
88 194 42
88 204 28
88 205 91
88 206 56
88 220 63
88 222 38
88 208 99
88 228 95
88 294 54
88 230 14
88 106 6
88 236 96
88 237 89
88 239 49
88 252 74
89 260 35
89 140 28
89 269 58
89 270 31
89 145 34
89 275 45
89 150 78
89 283 67
89 156 6
89 159 56
89 289 17
89 162 94
89 169 98
89 171 27
89 179 1
89 185 71
89 187 25
89 192 82
89 203 68
89 211 99
89 219 57
89 103 16
89 118 84
89 247 41
89 248 52
89 254 73
89 255 58
90 130 23
90 132 80
90 134 89
90 137 35
90 161 40
90 165 58
90 184 2
90 202 4
90 204 95
90 225 43
90 99 11
90 103 80
90 105 8
90 106 23
90 237 88
90 113 12
90 246 1
90 212 49
90 122 33
91 258 23
91 107 53
91 164 29
91 261 96
91 295 27
91 273 30
91 299 82
91 142 87
91 111 6
91 241 37
91 280 27
91 179 19
91 284 47
92 128 5
92 130 78
92 132 10
92 264 51
92 266 82
92 267 2
92 147 64
92 148 3
92 285 93
92 159 19
92 293 22
92 168 37
92 171 80
92 184 86
92 186 57
92 192 27
92 218 90
92 93 47
92 99 48
92 231 59
92 104 75
92 103 70
92 113 46
92 275 92
92 247 77
92 121 98
92 255 57
93 256 48
93 257 35
93 130 35
93 133 12
93 262 92
93 202 97
93 178 19
93 272 61
93 206 63
93 114 30
93 275 29
93 281 15
93 154 9
93 181 12
94 257 36
94 267 73
94 270 77
94 237 31
94 275 48
94 278 49
94 146 4
94 176 77
94 178 75
94 179 91
94 222 88
94 225 55
94 230 95
94 106 99
94 109 36
94 117 67
94 124 64
94 254 89
95 130 0
95 265 69
95 270 78
95 144 62
95 273 14
95 292 84
95 166 33
95 168 64
95 298 11
95 183 89
95 195 29
95 211 30
95 215 24
95 98 73
95 232 74
95 237 6
95 113 52
95 147 30
96 265 31
96 266 68
96 267 52
96 141 55
96 142 3
96 273 57
96 277 14
96 288 10
96 291 32
96 299 55
96 200 87
96 195 94
96 182 42
96 203 46
96 205 71
96 228 98
96 233 46
96 236 3
96 237 72
96 243 63
96 119 80
96 248 54
96 123 96
97 266 40
97 139 7
97 268 8
97 278 40
97 280 28
97 153 80
97 285 19
97 174 42
97 202 92
97 204 21
97 209 89
97 226 100
97 230 64
97 231 84
97 239 72
97 113 17
97 118 63
97 253 29
98 256 17
98 161 86
98 260 48
98 133 79
98 167 73
98 232 9
98 122 45
98 103 66
98 221 31
98 123 85
98 181 33
98 153 99
98 186 43
98 271 62
98 211 69
98 157 99
99 130 62
99 272 75
99 276 7
99 286 92
99 289 26
99 178 29
99 185 75
99 195 29
99 161 45
99 227 38
99 110 2
99 117 11
99 250 53
99 124 3
99 254 72
100 128 99
100 130 18
100 261 70
100 134 49
100 135 67
100 264 16
100 151 83
100 141 81
100 143 30
100 144 60
100 280 9
100 281 59
100 163 17
100 168 50
100 186 14
100 202 24
100 205 8
100 208 33
100 237 77
100 243 100
101 270 33
101 272 24
101 150 76
101 154 72
101 283 5
101 284 19
101 158 14
101 160 46
101 166 81
101 175 33
101 176 87
101 193 91
101 195 94
101 200 16
101 204 34
101 208 57
101 229 67
101 104 64
101 111 63
101 112 79
101 113 75
101 242 5
101 115 10
101 245 87
102 128 22
102 261 100
102 270 63
102 168 36
102 180 89
102 184 87
102 139 85
102 109 74
102 208 89
102 213 41
102 223 62
102 229 89
102 230 15
102 237 55
102 248 68
102 253 24
103 132 59
103 263 9
103 269 34
103 145 32
103 277 6
103 161 75
103 292 18
103 294 10
103 170 28
103 181 35
103 120 34
103 232 20
103 112 85
