300 4000
11 30 58
11 288 47
11 33 27
11 34 74
11 297 33
11 174 73
11 158 58
11 57 82
11 187 91
11 194 32
11 197 30
11 77 43
11 213 60
11 249 93
11 97 0
11 231 35
11 104 68
11 236 49
11 111 55
11 275 38
11 248 38
11 276 32
12 96 55
12 163 6
12 102 82
12 230 41
12 200 81
12 42 9
12 140 7
12 13 12
12 173 92
12 48 57
12 136 74
12 195 12
12 117 73
12 183 18
12 217 62
12 223 35
12 220 7
12 94 67
12 191 67
13 257 25
13 141 57
13 146 70
13 19 24
13 22 35
13 151 20
13 155 22
13 34 21
13 35 49
13 41 88
13 179 17
13 187 62
13 199 60
13 73 1
13 207 77
13 210 26
13 84 57
13 98 36
13 107 48
13 247 13
13 122 76
13 123 83
13 253 6
14 256 39
14 266 29
14 140 40
14 145 17
14 19 0
14 157 81
14 30 7
14 31 51
14 166 29
14 170 59
14 243 11
14 61 2
14 190 56
14 71 61
14 200 65
14 80 69
14 82 5
14 212 43
14 220 65
14 221 88
14 225 97
14 103 85
14 106 2
14 275 20
14 122 54
15 133 38
15 134 71
15 137 68
15 140 2
15 141 84
15 271 40
15 276 17
15 150 88
15 25 44
15 26 65
15 28 93
15 162 46
15 291 91
15 165 60
15 169 30
15 45 31
15 184 79
15 196 53
15 70 58
15 71 52
15 74 33
15 206 82
15 222 50
15 121 29
16 141 79
16 271 96
16 152 28
16 274 9
16 21 73
16 279 43
16 280 42
16 156 100
16 287 98
16 161 39
16 34 2
16 43 2
16 174 84
16 190 23
16 194 61
16 195 42
16 202 42
16 207 17
16 87 18
16 104 33
16 233 27
16 234 16
16 236 46
16 241 69
16 253 95
16 126 30
17 136 81
17 266 22
17 278 62
17 23 19
17 24 77
17 157 71
17 31 4
17 290 76
17 35 4
17 38 100
17 40 48
17 297 92
17 45 21
17 177 33
17 59 8
17 190 10
17 63 27
17 196 91
17 70 56
17 74 36
17 77 54
17 214 27
17 103 94
17 235 86
18 288 71
18 65 28
18 226 22
18 291 78
18 165 76
18 104 78
18 106 68
18 235 30
18 142 46
18 285 13
18 144 24
18 72 82
18 115 32
18 244 64
18 170 1
18 247 26
18 282 71
18 155 10
18 298 16
18 69 78
19 256 72
19 257 49
19 263 86
19 267 97
19 152 19
19 155 99
19 158 4
19 290 67
19 283 5
19 168 54
19 27 41
19 179 16
19 187 26
19 197 50
19 97 94
19 201 64
19 204 93
19 270 5
19 218 56
19 96 62
19 225 14
19 99 85
19 245 27
19 248 67
20 162 27
20 291 98
20 196 52
20 88 14
20 74 79
20 77 93
20 205 48
20 43 41
20 42 58
20 212 35
20 185 48
20 56 4
20 299 82
20 61 41
20 119 61
20 92 85
20 266 16
20 158 81
21 256 84
21 130 31
21 146 91
21 155 52
21 30 45
21 161 14
21 297 52
21 175 32
21 286 28
21 57 23
21 188 54
21 189 90
21 190 14
21 64 22
21 65 65
21 196 87
21 197 25
21 198 90
21 200 4
21 78 13
21 81 89
21 89 29
21 91 69
21 240 2
22 128 4
22 131 57
22 139 53
22 275 36
22 149 96
22 158 100
22 162 49
22 167 34
22 41 46
22 42 1
22 299 46
22 46 34
22 55 82
22 188 97
22 79 80
22 84 92
22 86 82
22 90 9
22 93 18
22 223 100
22 97 15
22 243 0
22 252 43
23 129 78
23 260 84
23 275 36
23 150 93
23 285 3
23 30 87
23 35 30
23 294 12
23 45 65
23 55 4
23 185 41
23 66 44
23 199 54
23 72 26
23 204 29
23 209 34
23 84 42
23 81 69
23 238 91
23 111 37
23 117 81
23 247 52
23 120 23
23 121 26
23 123 63
24 257 46
24 130 74
24 135 40
24 277 78
24 153 86
24 26 76
24 159 98
24 164 18
24 296 80
24 52 19
24 57 77
24 62 90
24 200 72
24 207 81
24 211 33
24 185 42
24 90 28
24 96 54
24 100 41
24 230 1
24 237 3
24 117 76
24 122 60
24 251 72
24 253 19
24 126 5
25 256 87
25 257 96
25 226 93
25 197 63
25 263 16
25 137 72
25 193 42
25 71 54
25 130 49
25 46 95
25 271 62
25 276 91
25 158 94
25 56 91
25 188 91
25 94 50
26 33 1
26 228 34
26 133 30
26 199 22
26 112 66
26 42 60
26 236 6
26 237 16
26 240 66
26 100 27
26 92 47
26 61 64
26 36 1
27 257 50
27 143 69
27 167 13
27 169 36
27 299 19
27 47 24
27 50 15
27 181 75
27 187 4
27 196 46
27 83 51
27 84 26
27 88 14
27 217 1
27 107 80
27 112 98
27 241 22
27 275 76
27 297 12
27 249 66
27 127 13
28 257 66
28 262 14
28 265 20
28 146 14
28 276 50
28 154 48
28 29 0
28 165 46
28 41 42
28 172 10
28 173 20
28 184 88
28 62 35
28 65 97
28 197 100
28 72 96
28 78 85
28 210 34
28 84 82
28 215 59
28 91 19
28 93 25
28 98 33
28 228 81
28 239 89
28 115 5
28 118 71
28 247 14
29 128 18
29 65 79
29 98 93
29 67 14
29 198 4
29 257 1
29 64 54
29 74 97
29 235 65
29 44 26
29 269 86
29 77 26
29 79 37
29 240 89
29 168 30
29 210 8
29 247 46
29 58 48
29 60 98
30 128 65
30 130 72
30 133 14
30 267 42
30 278 76
30 157 91
30 32 61
30 33 42
30 37 47
30 43 56
30 48 12
30 50 94
30 182 29
30 185 76
30 59 92
30 190 18
30 73 6
30 89 29
30 251 85
30 237 89
30 123 54
31 263 38
31 46 12
31 154 95
31 284 70
31 161 1
31 163 93
31 164 47
31 41 21
31 42 90
31 173 51
31 174 95
31 57 58
31 59 66
31 191 42
31 194 75
31 77 52
31 142 75
31 221 54
31 99 6
31 228 56
31 145 49
31 234 83
31 250 47
31 253 54
32 136 100
32 265 82
32 45 89
32 195 90
32 155 79
32 295 35
32 170 63
32 173 15
32 264 15
32 201 13
32 57 17
32 186 46
32 61 39
32 67 45
32 73 84
32 85 46
32 91 92
32 220 28
32 222 47
32 229 5
32 102 59
32 103 8
32 233 19
32 108 64
32 238 87
32 243 0
32 124 27
33 257 22
33 274 52
33 277 3
33 281 94
33 155 26
33 156 29
33 287 26
33 288 91
33 161 100
33 34 46
33 35 36
33 294 28
33 42 88
33 192 29
33 196 12
33 69 99
33 203 74
33 89 61
33 102 90
33 232 77
33 254 75
33 119 87
33 126 76
34 131 9
34 260 31
34 262 33
34 271 64
34 279 38
34 287 75
34 293 86
34 296 70
34 47 33
34 187 90
34 60 13
34 200 2
34 218 44
34 93 60
34 272 29
34 226 45
34 227 61
34 100 57
34 230 83
34 106 9
34 108 74
34 112 11
34 117 81
34 119 75
34 122 34
35 256 21
35 263 70
35 280 85
35 162 25
35 163 65
35 294 51
35 45 38
35 176 93
35 52 79
35 62 51
35 205 89
35 84 98
35 86 72
35 221 100
35 98 41
35 101 41
35 106 70
35 254 70
36 261 1
36 257 100
36 264 95
36 265 82
36 277 97
36 278 80
36 281 15
36 173 42
36 53 8
36 62 35
36 204 31
36 205 41
36 80 83
36 210 96
36 211 83
36 214 93
36 89 78
36 223 33
36 106 29
36 248 46
36 250 35
37 266 20
37 141 12
37 273 69
37 275 95
37 151 93
37 159 98
37 295 29
37 40 48
37 67 54
37 68 21
37 200 89
37 201 55
37 258 26
37 82 60
37 212 0
37 89 66
37 219 1
37 223 27
37 98 65
37 227 13
37 229 83
37 237 14
37 244 67
37 252 18
37 127 91
38 259 42
38 132 72
38 133 78
38 134 84
38 263 1
38 267 91
38 275 38
38 148 22
38 277 63
38 279 70
38 287 99
38 162 21
38 299 93
38 47 84
38 56 10
38 188 53
38 192 87
38 71 25
38 73 36
38 206 25
38 82 72
38 78 34
38 215 68
38 220 15
38 94 74
38 105 36
38 252 49
39 51 65
39 258 57
39 86 45
39 149 40
39 151 40
39 47 59
39 156 100
39 287 65
39 289 52
39 164 29
39 170 25
39 93 51
39 179 4
39 54 22
39 183 44
39 58 95
39 64 30
39 195 45
39 198 84
39 205 27
39 78 16
39 208 31
39 214 77
39 219 90
39 221 22
39 96 66
39 99 65
39 229 84
39 103 90
39 233 36
39 243 6
39 105 94
39 120 16
39 249 25
40 261 69
40 136 85
40 173 62
40 276 32
40 165 42
40 296 69
40 45 51
40 189 60
40 52 23
40 181 69
40 182 96
40 61 71
40 67 76
40 75 43
40 80 77
40 83 35
40 85 89
40 87 73
40 217 64
40 97 17
40 98 18
40 102 30
40 208 99
40 111 96
40 118 35
40 251 13
40 254 13
40 127 65
41 129 46
41 134 9
41 140 81
41 276 51
41 150 35
41 286 75
41 294 49
41 170 43
41 184 85
41 57 31
41 186 0
41 59 19
41 191 23
41 200 46
41 268 33
41 205 72
41 209 30
41 211 12
41 216 55
41 91 50
41 240 50
41 119 83
41 255 76
42 128 39
42 129 89
42 257 30
42 141 91
42 270 43
42 276 4
42 154 75
42 164 70
42 165 9
42 45 9
42 46 7
42 175 40
42 179 65
42 52 44
42 62 83
42 194 18
42 106 40
42 75 55
42 81 78
42 85 23
42 215 16
42 221 76
42 224 27
42 103 47
42 234 52
42 107 61
42 190 1
42 253 90
43 193 18
43 44 30
43 138 60
43 268 82
43 130 29
43 275 72
43 277 34
43 279 7
43 161 97
43 297 75
43 135 58
43 172 16
43 53 62
43 184 37
43 187 39
43 65 98
43 195 97
43 200 39
43 269 28
43 211 92
43 215 12
43 216 78
43 93 2
43 96 3
43 144 43
43 226 60
43 111 96
43 241 3
43 115 7
44 258 60
44 135 25
44 148 87
44 169 85
44 51 13
44 52 27
44 184 48
44 57 27
44 65 61
44 200 63
44 84 32
44 86 22
44 218 72
44 97 63
44 232 46
44 110 93
44 212 96
44 126 16
44 127 15
45 264 36
45 272 88
45 277 94
45 159 62
45 166 52
45 295 53
45 297 57
45 49 20
45 196 0
45 197 81
45 98 71
45 206 21
45 109 11
45 211 92
45 86 39
45 221 77
45 224 87
45 226 87
45 145 48
45 237 3
46 259 37
46 261 47
46 263 32
46 264 32
46 148 14
46 277 11
46 151 87
46 154 42
46 156 66
46 164 13
46 166 13
46 185 96
46 58 77
46 61 50
46 193 69
46 86 72
46 222 94
46 98 76
46 103 0
46 235 36
46 115 81
46 245 46
46 248 16
46 252 42
47 133 87
47 134 93
47 270 18
47 278 40
47 196 95
47 239 49
47 262 67
47 167 46
47 186 93
47 188 39
47 61 82
47 192 3
47 68 51
47 73 65
47 206 2
47 230 24
47 108 25
47 111 91
47 117 70
47 125 33
48 131 1
48 164 91
48 197 96
48 263 56
48 264 11
48 290 64
48 141 78
48 158 90
48 189 19
48 176 27
48 274 100
48 237 19
48 117 52
48 88 12
48 154 86
48 186 5
48 62 4
49 258 30
49 164 90
49 170 67
49 109 62
49 157 54
49 52 97
49 182 71
49 215 12
49 244 10
49 122 70
49 251 21
49 282 12
49 62 79
50 257 68
50 136 70
50 267 62
50 140 13
50 273 10
50 278 21
50 218 92
50 290 72
50 291 9
50 294 32
50 174 10
50 73 20
50 187 52
50 60 45
50 201 87
50 85 22
50 214 6
50 90 10
50 220 94
50 95 66
50 101 21
50 102 52
50 237 61
51 288 18
51 96 14
51 228 60
51 197 15
51 230 81
51 79 81
51 81 27
51 274 31
51 212 38
51 182 23
51 247 1
51 57 84
51 122 77
51 156 80
51 282 45
52 131 46
52 268 69
52 269 74
52 147 64
52 276 29
52 68 93
52 296 46
52 297 38
52 57 49
52 190 52
52 196 71
52 200 64
52 79 55
52 81 93
52 226 32
52 99 23
52 228 97
52 105 14
52 109 73
52 125 56
52 298 25
53 257 58
53 262 51
53 263 61
53 264 8
53 271 20
53 280 4
53 293 18
53 183 5
53 62 18
53 191 57
53 64 10
53 66 35
53 68 20
53 204 78
53 85 17
53 218 92
53 220 94
53 225 13
53 237 2
53 115 4
53 117 48
53 125 17
54 99 41
54 260 26
54 229 61
54 263 53
54 295 66
54 108 69
54 80 55
54 71 6
54 94 33
54 150 14
54 56 80
54 90 62
54 92 26
54 93 28
54 254 67
54 127 73
55 256 34
55 134 22
55 267 14
55 140 14
55 144 23
55 151 6
55 280 54
55 156 1
55 185 3
55 58 31
55 61 48
55 62 38
55 64 7
55 207 9
55 86 27
55 215 43
55 218 73
55 219 39
55 92 79
55 229 33
55 234 16
55 114 100
55 117 58
55 249 15
56 128 91
56 256 41
56 269 47
56 148 41
56 150 2
56 151 94
56 152 54
56 282 42
56 285 4
56 288 35
56 293 46
56 181 5
56 61 48
56 193 18
56 68 1
56 72 79
56 204 91
56 206 35
56 79 63
56 211 4
56 85 39
56 219 62
56 227 99
56 235 88
56 108 85
56 237 70
56 126 67
56 255 21
57 256 73
57 133 0
57 143 88
57 150 79
57 179 6
57 157 1
57 294 82
57 170 95
57 174 60
57 177 98
57 189 37
57 191 31
57 160 78
57 75 83
57 98 83
57 210 11
57 226 65
57 112 2
57 116 19
57 248 66
57 122 65
57 123 29
58 131 100
58 261 69
58 146 37
58 147 57
58 158 72
58 162 86
58 295 42
58 168 10
58 170 55
58 177 58
58 180 57
58 189 31
58 195 51
58 73 95
58 75 62
58 77 58
58 89 16
58 90 49
58 94 79
58 95 35
58 97 1
58 232 39
58 238 66
58 241 46
58 124 76
58 255 3
59 130 22
59 134 50
59 139 72
59 146 38
59 276 9
59 153 55
59 157 86
59 294 67
59 176 28
59 182 98
59 185 75
59 189 100
59 209 22
59 82 62
59 212 92
59 91 91
59 102 26
59 233 49
59 236 16
59 113 65
59 115 21
59 125 45
59 127 99
60 263 10
60 143 15
60 274 60
60 275 87
60 148 26
60 278 7
60 279 48
60 284 76
60 296 63
60 175 13
60 183 6
60 186 53
60 192 6
60 197 71
60 71 9
60 200 81
60 80 10
60 212 89
60 214 25
60 227 52
60 102 99
60 233 69
60 241 69
61 257 28
61 282 93
61 133 18
61 144 70
61 274 79
61 276 68
61 279 93
61 281 45
61 283 2
61 285 56
61 287 57
61 240 38
61 291 81
61 177 36
61 180 38
61 69 10
61 199 72
61 74 38
61 92 83
61 235 94
61 237 39
61 112 39
61 117 24
61 119 3
61 120 79
61 122 89
61 252 10
62 130 48
62 260 100
62 134 71
62 267 1
62 272 59
62 274 93
62 277 14
62 154 85
62 291 67
62 167 35
62 71 8
62 184 62
62 187 42
62 65 56
62 194 8
62 199 16
62 78 90
62 80 34
62 210 29
62 90 39
62 221 49
62 99 2
62 232 99
62 106 14
62 235 9
62 237 70
62 110 71
62 239 62
62 244 35
62 117 30
63 258 64
63 180 74
63 71 84
63 264 93
63 137 27
63 141 9
63 244 37
63 150 50
63 216 72
63 120 12
63 186 29
63 184 73
64 257 91
64 258 4
64 132 73
64 136 75
64 142 46
64 277 67
64 152 23
64 155 22
64 158 0
64 285 87
64 180 35
64 193 54
64 199 29
64 84 0
64 243 54
64 245 63
64 119 15
64 248 50
65 256 67
65 129 58
65 267 71
65 297 18
65 200 58
65 207 19
65 82 43
65 87 72
65 218 72
65 99 27
65 229 42
65 236 48
65 110 39
65 244 100
65 117 63
66 128 71
66 129 54
66 262 78
66 276 13
66 149 11
66 151 22
66 152 59
66 282 28
66 157 44
66 159 3
66 290 53
66 139 90
66 298 20
66 263 92
66 179 13
66 185 86
66 192 93
66 195 55
66 197 2
66 79 22
66 212 2
66 225 92
66 232 71
66 118 58
67 112 61
67 290 39
67 259 82
67 228 93
67 134 59
67 72 0
67 201 91
67 138 70
67 236 46
67 110 53
67 76 23
67 272 49
67 177 18
67 146 54
67 206 98
67 86 84
67 223 9
68 132 35
68 140 50
68 149 38
68 260 91
68 296 24
68 170 85
68 174 100
68 177 17
68 71 71
68 73 93
68 75 45
68 78 87
68 209 68
68 211 81
68 212 9
68 92 61
68 93 52
68 98 83
68 136 42
68 101 51
68 105 61
68 121 3
68 250 16
68 298 74
68 264 50
69 257 36
69 130 47
69 195 44
69 229 64
69 70 83
69 233 47
69 265 10
69 235 33
69 115 76
69 232 65
69 83 22
69 278 91
69 151 72
69 248 40
69 241 75
69 251 13
69 166 82
69 287 67
70 130 28
70 270 36
70 148 58
70 158 84
70 167 96
70 169 1
70 182 65
70 196 76
70 199 5
70 76 52
70 85 50
70 92 49
70 221 25
70 97 51
70 236 58
70 114 47
70 115 14
70 245 8
70 246 51
70 120 79
70 123 41
70 126 94
71 136 43
71 141 62
71 275 99
71 279 29
71 154 22
71 292 48
71 293 29
71 181 56
71 189 20
71 192 54
71 75 77
71 78 76
71 254 97
71 250 54
71 232 42
71 111 1
71 242 28
71 245 80
71 122 32
71 281 32
71 125 79
71 126 37
72 269 51
72 142 68
72 278 96
72 155 60
72 286 28
72 290 50
72 113 72
72 299 19
72 181 59
72 186 54
72 189 99
72 193 21
72 197 30
72 198 16
72 205 4
72 80 79
72 213 28
72 87 38
72 96 54
72 97 59
72 109 28
72 241 28
72 116 48
72 245 11
72 251 76
72 125 45
73 266 72
73 144 7
73 149 67
73 282 97
73 175 43
73 188 38
73 198 58
73 74 47
73 206 90
73 269 22
73 90 68
73 222 5
73 225 87
73 228 49
73 112 17
73 246 51
73 121 61
73 126 92
74 288 12
74 196 79
74 101 13
74 198 72
74 141 96
74 174 93
74 143 33
74 146 35
74 183 59
74 248 89
74 201 94
74 271 7
74 94 70
74 191 70
75 130 43
75 269 52
75 143 55
75 273 27
75 148 32
75 88 77
75 159 68
75 293 74
75 189 40
75 83 16
75 216 24
75 122 6
75 222 45
75 112 37
75 116 48
75 118 68
75 120 85
75 250 72
75 252 98
76 131 6
76 262 91
76 146 65
76 147 18
76 154 52
76 155 99
76 293 56
76 179 43
76 189 49
76 134 32
76 193 39
76 80 77
76 81 81
76 84 59
76 220 86
76 95 9
76 230 76
76 209 46
76 236 36
76 118 81
76 126 0
77 133 80
77 262 56
77 135 25
77 291 32
77 164 59
77 165 85
77 296 89
77 170 97
77 171 45
77 178 46
77 183 9
77 194 0
77 78 13
77 81 0
77 216 38
77 89 98
77 90 29
77 220 53
77 221 82
77 101 51
77 238 63
77 113 22
77 245 61
77 248 16
78 266 29
78 267 58
78 150 56
78 155 98
78 296 15
78 172 40
78 183 72
78 204 84
78 205 11
78 208 47
78 82 26
78 86 77
78 217 84
78 90 8
78 219 0
78 99 56
78 108 85
78 115 14
78 118 91
78 121 47
78 252 44
79 128 84
79 136 52
79 273 13
79 276 58
79 283 32
79 290 42
79 164 62
79 166 25
79 296 32
79 298 68
79 299 11
79 157 12
79 188 23
79 198 24
79 87 76
79 107 80
79 237 74
79 240 25
79 244 26
79 117 98
79 248 6
79 250 81
79 123 56
80 267 76
80 276 19
80 217 62
80 299 2
80 173 74
80 178 28
80 212 67
80 85 34
80 214 27
80 89 28
80 220 23
80 237 89
80 115 79
80 252 50
81 128 19
81 262 86
81 136 41
81 140 3
81 274 30
81 149 63
81 151 14
81 284 69
81 299 66
81 183 20
81 198 3
81 91 66
81 229 43
81 104 38
81 242 43
82 130 95
82 133 4
82 143 88
82 147 90
82 280 87
82 284 51
82 286 10
82 160 4
82 290 53
82 165 20
82 185 58
82 193 59
82 200 16
82 162 13
82 207 85
82 85 60
82 88 90
82 91 70
82 93 73
82 225 52
82 232 91
82 239 18
82 240 62
82 241 35
82 255 54
83 138 16
83 141 90
83 273 96
83 274 72
83 288 9
83 161 72
83 283 14
83 292 75
83 175 62
83 180 17
83 265 60
83 186 85
83 187 23
83 205 22
83 211 41
83 86 66
83 215 20
83 88 44
83 221 77
83 224 77
83 101 22
83 104 29
83 237 97
83 124 67
84 257 65
84 269 16
84 162 29
84 293 49
84 171 93
84 201 84
84 202 8
84 203 25
84 209 13
84 210 100
84 222 78
84 95 45
84 107 34
84 237 89
84 248 66
85 133 73
85 135 59
85 149 79
85 150 74
85 286 20
85 187 84
85 192 11
85 201 97
85 120 33
85 226 71
85 100 84
85 230 49
85 239 70
85 296 76
85 116 51
85 254 4
85 248 26
85 124 15
85 126 63
86 264 10
86 144 10
86 148 51
86 283 55
86 163 35
86 168 34
86 299 81
86 176 74
86 190 69
86 200 21
86 209 97
86 216 22
86 91 25
86 96 36
86 238 70
86 113 92
86 246 80
86 119 18
86 127 38
87 130 55
87 299 5
87 132 100
87 135 7
87 266 40
87 143 44
87 163 36
87 292 15
87 169 41
87 178 36
87 200 42
87 216 72
87 144 84
87 98 36
87 230 44
87 232 84
87 106 92
87 107 37
87 239 90
87 117 8
87 252 81
87 255 40
88 257 11
88 267 89
88 270 69
88 281 9
88 285 44
88 161 0
88 290 42
88 163 22
88 296 0
88 297 21
88 183 60
88 194 26
88 197 85
88 198 3
88 211 45
88 229 67
88 232 60
88 107 47
88 111 32
88 115 39
88 249 25
88 254 6
89 133 94
89 139 13
89 147 20
89 155 27
89 160 42
89 167 76
89 171 27
89 177 85
89 180 38
89 286 52
89 190 42
89 204 53
89 205 79
89 238 54
89 113 89
89 244 96
89 249 19
90 128 6
90 256 39
90 137 52
90 268 87
90 149 88
90 285 90
90 159 26
90 185 80
90 99 50
90 215 33
90 228 9
90 98 35
90 227 84
90 100 42
90 105 1
90 238 98
90 239 23
90 122 82
90 251 88
91 259 94
91 270 67
91 272 6
91 146 80
91 278 5
91 290 23
91 163 52
91 165 24
91 170 78
91 174 96
91 190 96
91 192 82
91 288 26
91 201 99
91 205 93
91 219 45
91 102 40
91 274 21
91 239 81
92 128 44
92 138 81
92 237 97
92 278 34
92 152 52
92 153 85
92 287 25
92 290 87
92 187 15
92 202 88
92 206 12
92 207 1
92 211 73
92 215 16
92 221 40
92 96 80
92 98 100
92 109 95
92 110 50
92 113 48
92 121 83
92 124 64
92 254 92
93 160 45
93 226 89
93 102 10
93 232 64
93 105 86
93 98 80
93 241 50
93 147 59
93 118 4
93 254 97
93 287 32
94 260 92
94 270 9
94 273 51
94 146 30
94 149 81
94 171 42
94 268 18
94 207 8
94 223 72
94 230 80
94 106 80
94 109 91
94 240 63
94 114 68
94 122 80
95 128 98
95 258 5
95 263 56
95 142 47
95 147 40
95 149 32
95 280 3
95 154 60
95 156 32
95 289 39
95 166 45
95 178 75
95 174 73
95 180 57
95 195 83
95 201 24
95 213 84
95 218 79
95 219 23
95 224 68
95 238 14
95 114 86
95 119 61
95 123 50
96 256 41
96 140 64
96 142 7
96 280 31
96 277 28
96 279 4
96 281 52
96 154 31
96 297 34
96 200 9
96 198 39
96 209 3
96 217 80
96 218 88
96 222 71
96 224 42
96 99 88
96 167 33
96 241 22
96 120 50
96 249 49
96 122 3
97 256 91
97 149 55
97 282 77
97 184 16
97 185 82
97 190 28
97 296 64
97 195 80
97 209 49
97 210 65
97 101 37
97 106 85
97 168 72
97 243 9
98 133 99
98 137 97
98 215 2
98 151 91
98 159 91
98 169 17
98 299 67
98 182 10
98 269 30
98 165 77
98 99 89
98 230 39
98 110 77
98 240 98
98 115 62
99 143 90
99 274 47
99 151 39
99 154 0
99 178 32
99 209 37
99 271 98
99 227 36
99 105 68
99 167 32
99 108 55
100 137 61
100 272 41
100 281 19
100 155 48
100 158 39
100 159 84
100 161 62
100 182 23
100 203 26
100 162 10
100 218 35
100 221 83
100 224 30
100 102 44
100 114 77
100 120 12
100 123 69
101 196 85
101 285 20
101 287 14
101 295 92
101 187 11
101 199 3
101 208 30
101 212 25
101 217 8
101 220 8
101 227 32
101 105 71
101 240 94
101 242 5
101 247 52
102 258 31
102 264 69
102 271 73
102 157 82
102 299 79
102 285 6
102 183 11
102 161 78
102 211 52
102 214 42
102 217 67
102 222 61
102 226 84
102 239 5
102 168 8
102 253 15
102 126 56
102 127 48
103 256 22
103 257 4
103 259 0
103 139 56
103 268 38
103 145 28
103 286 4
103 290 22
103 299 28
103 172 87
103 175 77
103 160 54
103 199 57
103 200 15
103 203 26
103 208 76
103 227 10
103 115 78
103 251 48
104 176 90
104 203 74
104 168 32
104 284 98
104 275 14
104 240 42
104 180 32
104 121 56
104 188 85
104 106 48
105 130 48
105 264 38
105 268 5
105 141 99
105 273 80
105 147 13
105 280 74
105 196 10
105 284 16
105 286 44
105 288 58
105 163 66
105 168 94
105 156 52
105 172 85
105 175 9
105 178 31
105 189 5
105 190 85
105 199 82
105 207 3
105 219 17
105 220 36
105 232 100
105 233 27
105 106 93
105 112 59
105 113 99
105 243 84
105 245 55
105 297 92
105 166 70
106 257 64
106 268 68
106 145 64
106 157 4
106 159 8
106 167 66
106 285 58
106 176 69
106 287 98
106 204 24
106 205 30
106 228 39
106 109 80
106 249 10
106 127 46
107 192 46
107 160 13
107 162 12
107 246 4
107 198 5
107 226 29
107 270 15
107 189 67
107 174 3
107 182 98
107 183 35
107 252 80
107 234 83
107 191 99
108 129 97
108 136 30
108 139 43
108 271 40
108 144 0
108 148 47
108 153 15
108 155 8
108 286 0
108 168 61
108 169 38
108 197 25
108 200 26
108 213 44
