300 4000
9 75 54
9 214 79
9 94 40
9 226 65
9 229 88
9 234 89
9 236 88
9 116 1
9 255 8
10 43 69
10 14 60
10 271 94
10 273 18
10 147 72
10 151 24
10 28 68
10 40 5
10 299 89
10 172 51
10 55 32
10 184 73
10 58 47
10 59 90
10 65 16
10 195 48
10 74 64
10 206 34
10 211 54
10 85 25
10 143 29
10 96 58
10 225 87
10 99 71
10 17 38
10 105 89
10 19 3
10 246 44
10 247 86
10 253 56
10 127 81
11 66 97
11 291 54
11 182 92
11 295 76
11 234 75
11 203 58
11 269 97
11 13 15
11 176 51
11 113 37
11 82 51
11 147 11
11 118 83
11 24 21
11 217 40
11 251 94
11 253 19
11 69 21
12 261 27
12 15 32
12 273 18
12 18 79
12 161 73
12 292 21
12 54 81
12 186 84
12 198 77
12 77 25
12 208 97
12 36 45
12 90 100
12 91 73
12 101 6
12 235 79
12 109 66
12 243 34
12 117 50
12 247 86
12 121 92
12 122 54
13 129 36
13 132 97
13 267 96
13 141 35
13 14 87
13 15 88
13 145 63
13 149 42
13 23 73
13 153 36
13 294 3
13 39 15
13 61 12
13 193 87
13 206 24
13 80 28
13 82 37
13 101 40
13 102 64
13 104 70
13 107 90
13 210 95
13 113 88
13 120 16
13 122 35
14 128 31
14 260 97
14 135 35
14 19 48
14 156 46
14 157 10
14 158 89
14 287 26
14 160 53
14 197 21
14 291 51
14 37 24
14 170 62
14 173 3
14 175 50
14 182 39
14 60 32
14 192 98
14 288 80
14 69 50
14 141 85
14 89 58
14 97 92
14 226 20
14 241 79
15 133 14
15 262 45
15 18 3
15 154 27
15 157 59
15 289 16
15 35 71
15 297 2
15 171 87
15 175 39
15 54 39
15 57 65
15 65 39
15 195 65
15 196 77
15 140 58
15 204 2
15 78 22
15 213 22
15 185 12
15 90 9
15 226 3
15 227 70
15 101 88
15 104 97
15 109 69
15 112 68
16 129 98
16 131 78
16 134 14
16 19 73
16 153 29
16 287 22
16 34 42
16 164 77
16 43 30
16 173 28
16 48 72
16 51 43
16 31 76
16 196 3
16 200 44
16 97 3
16 233 60
16 236 52
16 237 42
16 114 42
16 115 82
17 129 23
17 134 1
17 65 17
17 267 83
17 145 51
17 22 24
17 279 70
17 153 14
17 298 4
17 43 100
17 172 25
17 45 72
17 180 40
17 182 30
17 56 74
17 60 24
17 193 13
17 197 26
17 199 77
17 204 92
17 205 37
17 211 51
17 216 97
17 99 40
17 100 66
17 233 51
17 108 30
17 237 45
17 123 58
17 252 32
17 126 82
18 258 82
18 262 15
18 137 91
18 138 66
18 273 97
18 217 81
18 218 69
18 28 77
18 285 35
18 295 52
18 168 21
18 156 76
18 70 99
18 72 48
18 202 29
18 89 7
18 90 6
18 101 51
18 109 6
18 115 90
19 131 23
19 261 54
19 263 44
19 258 88
19 142 87
19 145 63
19 275 36
19 24 90
19 287 85
19 160 84
19 33 64
19 290 83
19 293 99
19 178 4
19 53 39
19 61 34
19 190 43
19 203 6
19 198 22
19 75 0
19 76 61
19 206 81
19 211 66
19 87 84
19 92 8
19 280 59
19 230 64
19 116 73
19 248 74
19 122 35
19 270 93
20 258 35
20 179 46
20 87 6
20 22 39
20 279 63
20 153 39
20 155 93
20 285 100
20 287 44
20 165 73
20 294 95
20 31 53
20 176 21
20 51 68
20 55 25
20 23 82
20 185 31
20 159 14
20 63 24
20 71 5
20 81 45
20 210 53
20 215 89
20 101 60
20 231 79
20 122 75
21 261 37
21 262 45
21 276 85
21 23 92
21 29 25
21 159 98
21 34 9
21 293 99
21 173 42
21 46 18
21 175 74
21 176 94
21 187 57
21 203 47
21 81 18
21 213 5
21 216 86
21 90 100
21 91 8
21 223 19
21 228 53
21 101 83
21 102 70
21 104 85
21 105 81
21 239 16
21 241 93
21 245 50
21 127 7
22 258 68
22 133 5
22 155 90
22 31 17
22 35 83
22 36 45
22 37 31
22 45 73
22 46 71
22 180 87
22 191 73
22 69 30
22 85 44
22 215 7
22 218 57
22 98 94
22 231 36
22 238 13
22 243 24
22 120 99
22 276 16
23 193 90
23 246 70
23 292 58
23 37 40
23 230 91
23 265 30
23 42 64
23 148 43
23 238 84
23 83 2
23 86 73
23 89 67
23 137 25
23 25 57
23 91 16
23 166 44
23 117 63
24 130 27
24 265 16
24 270 3
24 148 78
24 278 7
24 26 27
24 160 19
24 292 69
24 294 76
24 168 19
24 42 29
24 56 78
24 60 38
24 195 4
24 69 4
24 84 70
24 224 98
24 111 31
24 244 18
24 123 60
25 258 67
25 262 12
25 144 66
25 171 8
25 155 13
25 159 44
25 289 46
25 37 49
25 169 27
25 263 81
25 51 57
25 54 40
25 55 23
25 287 56
25 191 12
25 195 100
25 78 14
25 212 95
25 206 92
25 98 89
25 106 9
25 117 61
25 251 62
25 253 93
26 260 41
26 133 76
26 266 44
26 270 96
26 276 92
26 279 89
26 153 33
26 286 36
26 159 65
26 161 12
26 165 76
26 41 3
26 42 68
26 186 11
26 33 94
26 202 81
26 89 6
26 221 95
26 225 20
26 105 80
27 160 88
27 34 62
27 59 49
27 100 33
27 104 17
27 297 3
27 238 90
27 80 92
27 209 95
27 82 13
27 243 92
27 52 59
27 158 12
27 119 67
27 218 71
27 91 13
27 62 65
27 296 23
28 137 32
28 275 53
28 280 52
28 282 69
28 29 87
28 286 98
28 292 14
28 42 8
28 46 55
28 57 66
28 193 15
28 197 79
28 225 40
28 201 1
28 84 30
28 87 24
28 97 8
28 100 78
28 104 88
28 146 92
28 245 40
28 120 95
29 258 17
29 259 75
29 151 15
29 280 4
29 281 1
29 288 29
29 161 48
29 295 68
29 171 89
29 50 71
29 56 80
29 187 33
29 188 26
29 84 38
29 94 2
29 227 0
29 104 82
29 106 96
29 109 100
29 242 44
29 121 66
29 251 98
29 234 38
30 135 46
30 273 90
30 156 56
30 31 61
30 166 100
30 296 75
30 45 13
30 178 27
30 186 4
30 287 71
30 194 54
30 201 75
30 79 94
30 211 81
30 213 100
30 215 3
30 221 65
30 98 87
30 228 70
30 229 35
30 111 69
30 247 87
30 248 47
31 130 7
31 264 82
31 271 90
31 280 27
31 156 4
31 289 65
31 162 61
31 297 57
31 56 8
31 66 27
31 75 79
31 290 69
31 94 45
31 96 22
31 101 86
31 241 100
31 244 23
31 117 28
32 129 27
32 262 21
32 264 74
32 270 96
32 144 78
32 281 42
32 155 76
32 158 93
32 295 87
32 170 40
32 299 27
32 46 58
32 179 99
32 183 34
32 184 42
32 185 10
32 58 94
32 66 29
32 68 58
32 75 38
32 204 15
32 213 54
32 214 46
32 57 43
32 91 85
32 298 96
32 233 66
32 119 36
32 122 87
32 123 38
32 124 71
32 253 47
33 256 48
33 290 77
33 294 0
33 103 63
33 137 20
33 171 16
33 76 88
33 45 10
33 226 15
33 125 22
33 176 25
33 209 28
33 274 32
33 54 22
33 279 10
33 282 12
33 284 45
33 158 58
34 256 44
34 258 72
34 137 1
34 268 97
34 35 92
34 257 6
34 174 17
34 186 22
34 74 24
34 78 95
34 84 22
34 217 41
34 220 26
34 222 48
34 225 82
34 233 47
34 106 29
34 236 91
34 121 76
35 129 60
35 131 61
35 173 13
35 148 27
35 154 16
35 291 27
35 42 87
35 172 0
35 45 75
35 50 24
35 54 54
35 184 96
35 58 51
35 187 23
35 60 73
35 193 32
35 199 97
35 205 45
35 81 19
35 225 46
35 59 31
35 231 66
35 112 43
35 298 1
36 257 49
36 132 26
36 261 79
36 145 21
36 276 84
36 154 76
36 161 100
36 162 47
36 171 19
36 50 33
36 183 81
36 62 63
36 191 53
36 64 50
36 79 10
36 93 66
36 227 24
36 273 46
36 119 47
36 253 52
37 133 79
37 155 68
37 284 90
37 290 31
37 291 12
37 165 55
37 294 29
37 299 85
37 182 11
37 186 25
37 195 48
37 68 55
37 197 19
37 77 32
37 83 58
37 213 3
37 86 99
37 89 22
37 100 34
37 107 72
37 240 74
37 114 74
37 117 60
37 120 89
38 288 72
38 224 97
38 99 3
38 68 87
38 165 13
38 103 12
38 265 63
38 247 18
38 207 47
38 209 57
38 131 22
38 52 29
38 117 77
38 169 26
38 120 6
38 153 16
38 282 21
38 216 28
38 95 89
39 192 68
39 65 47
39 163 33
39 133 48
39 48 38
39 40 55
39 143 27
39 112 45
39 168 86
39 269 35
39 245 15
39 55 18
39 153 33
39 58 10
39 219 14
39 284 13
39 125 18
39 126 52
39 223 28
40 132 7
40 136 85
40 142 35
40 146 32
40 275 29
40 279 17
40 164 85
40 165 25
40 41 89
40 176 18
40 51 86
40 187 55
40 68 69
40 74 21
40 77 47
40 79 88
40 211 75
40 227 75
40 234 51
40 167 57
40 242 72
40 115 12
41 258 29
41 143 30
41 153 42
41 47 43
41 48 46
41 52 44
41 182 63
41 186 46
41 63 51
41 194 26
41 54 83
41 198 29
41 203 50
41 215 13
41 223 65
41 106 41
41 235 30
41 236 25
41 111 94
41 118 86
41 251 45
41 234 100
42 270 15
42 278 8
42 286 38
42 293 4
42 166 88
42 299 49
42 174 52
42 175 30
42 55 27
42 187 57
42 193 75
42 196 65
42 75 48
42 210 19
42 83 1
42 91 67
42 223 9
42 231 31
42 105 2
42 106 59
42 238 2
42 111 93
42 120 95
42 251 71
43 256 27
43 143 90
43 149 58
43 152 18
43 281 34
43 284 14
43 157 29
43 112 65
43 296 34
43 169 77
43 170 27
43 175 40
43 48 7
43 177 73
43 183 99
43 58 67
43 190 59
43 191 62
43 198 21
43 289 41
43 204 53
43 212 100
43 86 63
43 218 81
43 222 95
43 97 38
43 98 19
43 144 58
43 240 77
43 114 39
44 262 27
44 266 25
44 277 17
44 281 7
44 166 66
44 171 95
44 45 30
44 174 1
44 176 45
44 180 58
44 138 29
44 192 57
44 65 59
44 199 81
44 201 78
44 202 49
44 203 29
44 207 50
44 82 40
44 88 18
44 227 85
44 102 78
44 232 19
44 110 26
44 242 51
44 116 45
45 130 41
45 261 96
45 137 50
45 132 78
45 133 62
45 288 90
45 289 74
45 292 86
45 298 46
45 299 92
45 172 5
45 51 93
45 182 21
45 60 74
45 195 96
45 80 11
45 209 86
45 99 86
45 226 46
45 227 75
45 232 40
46 257 55
46 263 13
46 136 75
46 269 51
46 274 95
46 290 9
46 164 33
46 294 13
46 296 17
46 181 50
46 54 71
46 183 28
46 207 76
46 84 89
46 214 56
46 219 82
46 221 36
46 226 81
46 227 39
46 228 93
46 235 97
46 122 67
46 125 25
47 97 4
47 130 83
47 293 75
47 168 77
47 169 73
47 55 68
47 290 53
47 79 82
47 179 80
47 244 46
47 182 26
47 184 62
47 137 57
47 233 89
47 125 11
48 261 56
48 278 60
48 279 77
48 133 69
48 289 80
48 166 67
48 168 4
48 180 19
48 181 63
48 58 59
48 71 17
48 202 4
48 75 70
48 207 29
48 211 85
48 215 28
48 92 75
48 103 58
48 109 28
48 239 1
48 297 14
48 248 56
48 250 61
49 65 61
49 226 99
49 163 67
49 69 66
49 71 72
49 74 100
49 279 38
49 78 67
49 240 45
49 177 14
49 243 11
49 277 64
49 245 23
49 55 46
49 152 91
49 153 69
49 123 37
49 125 6
49 190 24
49 63 77
50 130 50
50 131 65
50 151 57
50 279 3
50 153 23
50 154 95
50 295 28
50 168 71
50 169 58
50 173 86
50 52 42
50 183 80
50 193 1
50 291 16
50 86 35
50 87 54
50 228 99
50 167 86
50 281 77
50 126 19
51 195 77
51 196 85
51 97 26
51 137 53
51 109 10
51 176 72
51 241 52
51 115 54
51 278 25
51 218 33
51 284 97
51 189 10
51 222 12
51 296 85
52 128 15
52 130 22
52 263 28
52 264 72
52 152 55
52 158 86
52 262 0
52 167 28
52 173 60
52 176 31
52 178 79
52 56 27
52 191 63
52 193 99
52 69 2
52 74 52
52 251 8
52 220 15
52 221 93
52 94 2
52 98 28
52 253 40
52 113 74
52 114 29
52 246 35
52 169 74
52 122 78
52 63 11
52 125 77
52 127 11
53 188 1
53 65 20
53 147 62
53 70 27
53 263 96
53 268 86
53 202 7
53 76 25
53 60 94
53 144 27
53 113 51
53 178 34
53 149 92
53 297 21
53 184 63
53 92 1
53 170 83
53 158 89
53 85 2
54 129 60
54 130 28
54 264 90
54 266 84
54 267 83
54 142 73
54 144 48
54 279 98
54 164 40
54 172 94
54 178 71
54 67 93
54 197 18
54 289 52
54 140 100
54 206 94
54 163 74
54 84 93
54 91 54
54 96 81
54 229 38
54 105 63
54 113 89
54 117 65
54 246 38
54 169 46
54 249 33
54 253 71
54 127 35
55 129 29
55 261 0
55 269 32
55 278 10
55 280 79
55 154 0
55 155 46
55 292 80
55 296 31
55 178 56
55 181 82
55 69 60
55 78 31
55 88 68
55 89 22
55 229 49
55 96 41
55 101 72
55 102 94
55 234 6
55 107 24
55 110 28
55 106 46
55 253 32
56 128 7
56 256 22
56 262 4
56 136 68
56 139 89
56 145 91
56 167 19
56 287 37
56 200 3
56 73 41
56 204 29
56 82 100
56 86 51
56 228 98
56 229 3
56 235 89
56 236 64
56 210 66
56 113 17
56 245 97
57 258 67
57 136 37
57 139 100
57 141 95
57 146 77
57 259 58
57 286 17
57 289 15
57 162 43
57 170 17
57 240 32
57 179 62
57 185 18
57 161 99
57 202 40
57 216 32
57 226 54
57 105 64
57 112 40
57 242 38
58 264 31
58 268 28
58 146 30
58 147 48
58 281 51
58 290 59
58 165 84
58 296 68
58 180 13
58 184 56
58 187 21
58 189 86
58 199 41
58 201 43
58 78 88
58 212 95
58 206 0
58 86 67
58 90 94
58 105 64
58 275 70
58 245 40
59 256 86
59 128 18
59 133 57
59 145 11
59 157 93
59 291 91
59 293 0
59 294 4
59 297 44
59 185 44
59 70 69
59 80 62
59 209 55
59 82 13
59 212 73
59 217 22
59 219 64
59 223 92
59 228 44
59 102 51
59 105 28
59 106 0
59 239 0
59 242 35
59 125 22
60 256 72
60 261 16
60 135 55
60 138 3
60 149 20
60 150 93
60 178 49
60 185 2
60 96 39
60 66 8
60 198 28
60 200 93
60 78 15
60 291 77
60 89 54
60 218 7
60 220 76
60 224 49
60 232 3
60 105 17
60 106 55
60 237 56
60 243 47
61 224 25
61 99 21
61 132 82
61 262 35
61 263 94
61 233 34
61 235 73
61 110 18
61 244 44
61 117 55
61 281 20
61 267 3
61 148 81
61 218 65
62 289 78
62 166 37
62 71 86
62 104 6
62 266 38
62 171 39
62 270 42
62 271 82
62 145 2
62 79 44
62 280 13
62 184 78
62 186 14
62 222 79
62 159 35
63 146 62
63 149 52
63 150 22
63 155 80
63 156 30
63 161 9
63 166 12
63 284 36
63 170 78
63 299 41
63 181 91
63 186 36
63 191 95
63 194 51
63 199 96
63 73 56
63 204 2
63 92 76
63 221 49
63 99 18
63 102 65
63 231 92
63 235 15
63 239 83
63 243 57
63 119 58
63 120 76
63 255 92
64 256 3
64 129 2
64 246 9
64 264 25
64 96 19
64 141 14
64 271 94
64 209 62
64 242 27
64 116 61
64 214 6
64 155 30
64 92 17
64 126 58
64 159 51
65 132 36
65 86 40
65 262 12
65 263 9
65 141 6
65 270 97
65 154 67
65 283 88
65 293 51
65 169 22
65 298 95
65 174 59
65 183 10
65 189 36
65 191 98
65 195 88
65 201 23
65 205 45
65 210 42
65 211 19
65 212 3
65 214 57
65 218 9
65 99 90
65 230 20
65 232 59
65 233 73
65 239 30
65 246 83
65 254 41
66 271 60
66 144 14
66 278 81
66 282 87
66 170 81
66 185 44
66 190 74
66 68 12
66 203 84
66 213 4
66 95 5
66 224 92
66 100 10
66 103 24
66 232 0
66 105 70
66 242 87
67 128 40
67 261 70
67 279 79
67 271 85
67 145 92
67 281 62
67 153 20
67 161 63
67 163 63
67 292 72
67 295 21
67 169 64
67 177 64
67 184 83
67 191 63
67 77 87
67 81 23
67 87 94
67 218 43
67 94 6
67 230 53
67 112 51
67 117 43
67 246 87
67 119 98
67 251 90
67 124 42
68 131 32
68 264 31
68 266 11
68 268 90
68 276 90
68 277 22
68 156 16
68 286 46
68 240 50
68 290 24
68 163 96
68 172 97
68 174 49
68 182 87
68 189 50
68 162 66
68 209 21
68 210 34
68 216 88
68 90 19
68 220 58
68 228 43
68 229 2
68 231 0
68 234 85
68 112 47
68 245 57
68 118 93
68 119 18
68 249 67
68 166 19
68 253 57
68 255 91
69 257 21
69 136 42
69 143 89
69 144 64
69 152 84
69 291 81
69 168 70
69 298 16
69 299 42
69 172 66
69 175 39
69 191 39
69 204 96
69 206 21
69 83 46
69 213 92
69 234 0
69 113 54
69 116 39
69 246 76
70 259 43
70 132 55
70 261 15
70 267 7
70 270 65
70 143 75
70 276 35
70 278 67
70 284 44
70 289 50
70 291 69
70 292 42
70 167 4
70 198 87
70 80 50
70 83 9
70 219 14
70 223 55
70 229 52
70 231 48
70 244 13
70 119 3
71 257 48
71 162 17
71 99 57
71 292 35
71 209 51
71 170 22
71 290 100
71 108 22
71 194 19
71 271 39
71 113 52
71 276 56
71 122 68
72 128 66
72 258 77
72 101 42
72 294 2
72 103 21
72 264 75
72 73 15
72 106 34
72 142 79
72 125 94
72 113 83
72 242 66
72 116 14
72 120 92
72 248 67
72 232 13
72 126 56
72 229 25
73 128 98
73 258 100
73 261 22
73 264 68
73 272 33
73 285 20
73 286 50
73 289 32
73 164 28
73 167 76
73 180 76
73 196 16
73 161 3
73 84 47
73 87 88
73 92 29
73 109 66
73 246 69
73 248 73
73 127 59
74 160 65
74 225 34
74 75 27
74 198 75
74 199 54
74 299 13
74 80 25
74 178 65
74 121 90
74 276 30
74 296 98
75 128 85
75 135 11
75 151 53
75 282 16
75 284 55
75 157 86
75 162 17
75 291 80
75 156 15
75 299 15
75 188 64
75 191 58
75 202 69
75 209 70
75 96 29
75 100 91
75 249 50
75 252 70
76 128 55
76 262 50
76 268 46
76 142 34
76 143 17
76 148 94
76 149 93
76 287 19
76 288 38
76 292 86
76 167 5
76 181 5
76 159 39
76 213 46
76 218 11
76 220 20
76 111 31
76 244 78
76 252 1
77 214 61
77 177 45
77 247 59
77 238 91
77 112 91
77 209 38
77 275 42
77 121 54
77 86 81
77 87 29
77 89 66
77 235 65
77 123 68
78 132 75
78 266 22
78 141 7
78 145 43
78 146 92
78 147 83
78 282 43
78 160 46
78 162 18
78 291 1
78 164 91
78 296 59
78 180 56
78 191 80
78 192 59
78 193 96
78 80 72
78 217 0
78 90 68
78 271 20
78 221 12
78 94 1
78 229 7
78 230 31
78 106 98
78 245 74
78 119 41
78 102 79
79 161 6
79 130 92
79 234 23
79 141 31
79 208 74
79 209 23
79 244 17
79 213 47
79 214 83
79 247 12
79 152 98
79 292 82
79 217 6
79 111 82
79 190 94
80 257 23
80 134 14
80 173 17
80 146 74
80 169 13
80 298 30
80 172 66
80 177 90
80 181 4
80 184 6
80 186 49
80 209 100
80 210 78
80 211 64
80 86 45
80 96 67
80 99 84
80 100 46
80 229 45
80 111 47
80 247 20
80 123 59
80 127 98
81 131 6
81 137 44
81 146 47
81 276 87
81 155 64
81 297 11
81 186 23
81 189 76
81 209 14
81 82 33
81 212 17
81 91 38
81 95 72
81 98 74
81 232 19
81 121 55
81 253 63
82 260 91
82 135 38
82 138 70
82 275 92
82 278 3
82 161 40
82 162 1
82 292 4
82 165 2
82 295 67
82 169 0
82 176 86
82 192 21
82 198 2
82 216 9
82 238 2
82 116 70
82 120 57
83 134 42
83 139 2
83 144 14
83 282 49
83 283 62
83 292 10
83 191 69
83 200 68
83 208 13
83 212 92
83 87 10
83 216 66
83 101 69
83 234 35
83 237 13
83 245 80
83 248 97
83 252 43
83 170 5
83 127 39
84 129 70
84 270 9
84 145 3
84 278 55
84 279 25
84 154 52
84 283 60
84 166 59
84 299 79
84 176 40
84 181 48
84 184 63
84 188 17
84 203 80
84 280 58
84 103 63
84 123 77
85 258 56
85 265 15
85 281 18
85 285 15
85 158 89
85 159 26
85 160 91
85 114 21
85 243 84
85 184 34
85 195 20
85 198 46
85 206 32
85 208 41
85 227 10
85 91 13
85 221 58
85 99 63
85 235 80
85 239 80
85 241 30
85 242 20
85 115 91
85 245 1
85 123 38
85 252 58
86 129 46
86 257 52
86 267 63
86 269 32
86 142 67
86 271 84
86 141 24
86 273 61
86 275 98
86 154 99
86 287 100
86 169 41
86 184 54
86 188 70
86 205 76
86 214 8
86 91 23
86 220 25
86 222 100
86 103 45
86 232 49
86 105 68
86 115 31
86 116 39
86 123 62
86 124 0
87 130 50
87 141 20
87 146 25
87 277 47
87 279 82
87 280 68
87 296 80
87 299 39
87 186 16
87 195 35
87 203 56
87 96 88
87 233 81
87 106 70
87 109 2
87 116 1
87 249 68
88 224 35
88 192 13
88 283 75
88 228 33
88 129 17
88 156 75
88 138 7
88 237 75
88 143 65
88 216 17
88 115 84
88 155 38
88 187 75
88 279 47
88 160 15
88 218 2
88 219 89
88 92 14
88 127 14
89 258 92
89 263 25
89 269 97
89 109 17
89 273 14
89 277 28
89 278 54
89 186 41
89 190 72
89 194 57
89 91 89
89 94 57
89 293 52
89 101 39
89 233 71
89 234 30
89 237 97
89 113 43
89 244 69
89 106 93
89 255 5
90 131 17
90 137 54
90 270 65
90 274 58
90 275 19
90 164 90
90 299 67
90 172 47
90 177 95
90 189 41
90 190 97
90 201 6
90 212 87
90 221 15
90 225 33
90 101 4
90 112 25
90 241 56
90 117 24
90 120 59
90 250 2
91 225 46
91 296 51
91 284 55
91 205 49
91 238 62
91 211 36
91 279 49
91 281 43
92 130 54
92 264 4
92 137 82
92 274 35
92 277 92
92 152 35
92 171 94
92 187 61
92 207 39
92 221 51
92 110 99
92 241 30
92 275 37
92 249 15
92 123 67
92 127 48
93 160 27
93 97 16
93 103 16
93 105 3
93 202 7
93 236 89
93 205 51
93 206 2
93 145 94
93 210 14
93 270 63
93 279 28
93 120 17
93 185 35
93 216 56
93 125 60
94 130 63
94 133 8
94 266 87
94 195 52
94 279 79
94 280 72
94 281 9
94 155 56
94 261 33
94 289 76
94 163 25
94 189 25
94 200 4
94 202 12
94 210 92
94 212 35
94 215 0
94 218 45
94 95 2
94 224 99
94 103 1
94 235 31
94 109 27
94 238 55
94 241 43
94 114 62
94 116 70
94 124 73
94 125 5
95 257 12
95 133 96
95 140 2
95 147 75
95 154 84
95 165 40
95 294 86
95 181 13
95 194 5
95 201 76
95 202 78
95 203 94
95 218 39
95 221 59
95 101 94
95 108 87
95 241 30
95 249 73
95 251 55
96 107 41
96 274 76
96 147 48
96 277 54
96 153 99
96 291 57
96 292 47
96 169 71
96 175 95
96 189 27
96 210 82
96 214 85
96 235 38
96 109 31
96 117 16
97 257 19
97 140 5
97 143 2
97 285 54
97 166 77
97 295 82
97 284 51
97 187 7
97 188 75
97 205 98
97 213 98
97 105 81
97 235 55
97 108 72
97 237 83
97 112 72
97 121 13
97 127 51
98 257 53
98 263 2
98 265 8
98 142 76
98 147 74
98 278 10
98 153 73
98 287 50
98 172 4
98 179 34
98 137 6
98 180 19
98 246 76
98 214 22
98 112 40
98 245 97
98 118 95
98 126 26
99 259 78
99 193 97
99 273 72
99 148 44
99 162 89
99 299 47
99 191 92
99 206 61
99 216 70
99 243 6
99 248 54
99 250 54
99 125 1
99 254 80
100 128 43
100 131 52
100 136 10
100 138 32
100 267 37
100 149 42
100 153 55
100 291 8
100 166 86
100 296 73
100 298 72
100 181 28
100 191 76
100 204 75
100 213 34
100 222 20
100 227 56
100 117 23
100 118 24
100 170 87
100 255 20
101 132 33
101 261 92
101 267 64
101 277 41
101 260 60
101 287 48
101 291 48
101 200 17
101 180 57
101 186 12
101 188 90
101 208 79
101 212 9
101 227 43
101 228 77
101 235 37
101 116 63
102 129 76
102 260 47
102 257 52
102 265 19
102 145 10
102 274 19
102 147 1
102 290 33
102 294 78
102 168 4
102 174 4
102 179 3
102 192 58
102 213 63
102 215 91
102 225 20
102 232 0
102 236 20
102 119 74
102 250 15
102 125 82
103 292 50
103 135 49
103 201 71
103 142 76
103 253 47
103 145 85
103 275 9
103 117 75
103 265 16
103 152 24
103 121 40
103 219 59
104 290 75
104 293 24
104 296 24
104 267 84
104 269 96
104 286 6
104 272 70
104 287 4
104 274 23
104 182 56
104 282 87
104 117 40
104 229 26
105 128 55
105 140 76
105 146 34
105 276 41
105 285 98
105 167 39
105 189 70
105 185 56
105 220 59
105 231 26
105 233 63
105 235 25
105 125 52
106 128 30
106 129 14
106 134 8
106 257 86
106 149 10
106 169 3
106 187 0
106 193 98
106 209 85
106 170 2
106 221 6
106 225 54
106 233 18
106 115 10
106 125 21
107 256 27
107 130 62
107 131 4
107 257 70
107 169 12
107 160 35
107 172 44
107 111 68
107 208 8
107 243 26
107 148 44
107 149 55
107 150 52
107 248 44
107 135 59
107 203 71
107 190 29
108 132 55
108 137 88
108 267 56
108 269 54
108 145 67
108 151 87
108 285 85
108 290 8
108 291 83
108 292 66
108 296 79
108 172 52
108 174 62
108 188 60
108 205 91
108 212 39
108 110 40
108 248 27
108 255 72
109 256 76
109 130 55
109 261 45
109 262 10
109 266 2
109 149 8
