300 4000
14 29 71
14 288 3
14 40 71
14 41 27
14 46 90
14 48 5
14 50 55
14 116 98
14 59 81
14 191 44
14 192 47
14 68 22
14 204 66
14 77 7
14 98 80
14 233 100
14 107 24
14 240 14
14 243 43
14 244 70
14 245 66
14 119 31
14 248 3
14 250 73
15 256 95
15 235 85
15 262 14
15 137 59
15 16 88
15 148 80
15 149 15
15 163 32
15 164 97
15 294 72
15 40 56
15 299 7
15 44 59
15 173 18
15 51 88
15 187 29
15 67 58
15 196 47
15 210 84
15 86 58
15 36 100
15 231 37
15 106 52
15 107 46
15 236 85
15 110 50
15 118 54
15 120 8
15 122 40
16 128 39
16 136 75
16 268 54
16 130 70
16 148 96
16 150 64
16 151 85
16 30 16
16 34 90
16 166 28
16 40 48
16 181 71
16 54 74
16 62 53
16 296 93
16 192 34
16 210 59
16 212 18
16 86 82
16 224 99
16 235 8
16 168 33
16 121 91
17 162 19
17 201 85
17 54 97
17 134 37
17 233 73
17 267 15
17 194 37
17 174 17
17 81 34
17 210 43
17 275 79
17 20 64
17 118 84
17 265 56
17 130 95
17 153 67
17 26 71
17 155 38
17 284 21
17 250 85
17 146 6
18 131 77
18 81 50
18 264 53
18 142 44
18 278 91
18 152 46
18 155 97
18 287 83
18 293 20
18 172 6
18 174 40
18 48 49
18 56 90
18 186 23
18 202 46
18 209 11
18 93 21
18 226 32
18 103 63
18 233 9
18 106 9
18 237 71
18 254 32
19 258 23
19 146 8
19 21 7
19 278 64
19 287 46
19 44 60
19 51 12
19 52 74
19 55 26
19 56 81
19 191 97
19 193 35
19 197 58
19 72 42
19 204 56
19 208 25
19 209 100
19 215 72
19 218 6
19 219 17
19 230 36
19 81 45
19 105 56
19 106 49
19 110 49
19 112 37
19 125 35
20 258 31
20 272 62
20 149 65
20 291 10
20 293 10
20 295 45
20 176 91
20 49 3
20 50 49
20 56 70
20 57 53
20 64 52
20 69 33
20 199 5
20 203 40
20 204 48
20 92 95
20 273 10
20 233 27
20 110 52
20 239 19
20 240 49
20 119 90
21 262 4
21 136 38
21 268 51
21 144 19
21 150 72
21 282 19
21 158 8
21 287 35
21 33 21
21 34 6
21 294 32
21 168 23
21 264 10
21 189 40
21 69 28
21 199 55
21 78 82
21 93 12
21 96 10
21 166 78
21 104 3
21 106 29
21 236 43
21 111 47
21 118 87
22 257 38
22 135 17
22 265 56
22 138 5
22 267 54
22 156 79
22 285 52
22 30 18
22 290 70
22 163 51
22 165 62
22 48 74
22 179 76
22 54 48
22 186 53
22 187 19
22 196 82
22 198 90
22 199 62
22 72 82
22 203 11
22 80 86
22 214 88
22 219 13
22 96 47
22 98 77
22 101 82
22 102 25
22 231 80
22 103 59
22 244 71
22 126 6
22 252 9
22 125 14
22 254 3
23 258 0
23 290 95
23 269 75
23 147 4
23 276 37
23 149 20
23 278 65
23 154 3
23 34 58
23 293 7
23 170 94
23 53 81
23 55 99
23 56 95
23 196 63
23 74 75
23 119 65
23 205 87
23 141 15
23 220 3
23 223 0
23 103 20
23 245 11
23 247 37
23 125 14
24 128 68
24 197 11
24 123 4
24 214 71
24 70 7
24 295 69
24 72 69
24 91 76
24 298 18
24 44 47
24 221 73
24 209 69
24 50 33
24 147 95
24 170 12
24 138 74
24 105 65
24 27 49
24 188 76
24 93 19
24 191 51
25 144 31
25 275 34
25 278 7
25 280 1
25 153 47
25 27 11
25 284 94
25 287 53
25 168 15
25 170 42
25 45 13
25 175 83
25 55 14
25 195 48
25 86 72
25 88 39
25 224 92
25 226 0
25 232 15
25 108 64
25 113 78
25 114 86
25 117 15
25 121 21
26 256 4
26 214 19
26 134 54
26 141 3
26 283 50
26 29 67
26 133 73
26 288 41
26 292 18
26 40 7
26 41 44
26 171 87
26 157 11
26 66 40
26 79 38
26 82 17
26 86 14
26 88 49
26 217 43
26 226 84
26 228 62
26 236 37
26 110 28
26 169 39
26 127 84
27 260 4
27 264 25
27 138 18
27 140 27
27 146 16
27 153 31
27 30 39
27 163 78
27 164 92
27 40 55
27 169 20
27 46 2
27 180 20
27 182 65
27 59 78
27 54 84
27 199 15
27 75 30
27 76 75
27 210 88
27 221 62
27 94 20
27 229 23
27 104 48
27 235 33
27 109 92
27 110 14
27 244 49
27 251 79
27 254 88
28 96 44
28 193 74
28 213 56
28 229 42
28 211 38
28 98 19
28 78 28
28 82 26
28 83 86
28 276 46
28 286 61
28 249 54
28 154 71
28 187 14
28 92 34
28 170 51
28 94 19
28 63 38
29 260 45
29 264 23
29 147 98
29 158 100
29 49 4
29 178 60
29 188 58
29 62 2
29 67 29
29 69 32
29 199 58
29 90 1
29 223 61
29 111 87
29 112 43
29 247 28
29 251 21
29 127 10
30 256 57
30 263 83
30 138 33
30 150 89
30 158 88
30 155 40
30 296 55
30 174 56
30 55 22
30 184 47
30 198 78
30 76 33
30 82 17
30 211 4
30 216 64
30 221 54
30 94 42
30 104 8
30 235 9
30 115 90
30 244 3
30 245 91
30 254 39
30 127 74
31 256 49
31 129 25
31 131 51
31 261 98
31 134 90
31 264 37
31 143 10
31 153 77
31 155 11
31 159 72
31 290 37
31 283 47
31 173 6
31 50 26
31 55 93
31 56 11
31 185 47
31 69 33
31 208 90
31 85 75
31 89 12
31 218 17
31 94 9
31 103 38
31 106 75
31 116 96
31 255 3
32 256 30
32 265 19
32 144 77
32 151 17
32 288 62
32 290 9
32 163 37
32 39 7
32 41 41
32 299 62
32 177 100
32 61 99
32 62 23
32 194 30
32 196 48
32 71 92
32 206 17
32 78 27
32 99 71
32 102 70
32 104 99
32 108 28
32 237 84
32 117 87
32 124 59
32 253 75
32 254 13
33 131 69
33 260 28
33 264 77
33 268 71
33 280 55
33 156 19
33 166 0
33 48 27
33 177 76
33 181 84
33 182 25
33 56 94
33 64 85
33 196 30
33 82 34
33 84 25
33 222 80
33 230 90
33 243 31
33 116 6
33 120 19
33 121 26
34 267 13
34 270 26
34 276 92
34 281 1
34 296 74
34 41 4
34 181 82
34 57 48
34 187 39
34 61 34
34 195 38
34 197 99
34 73 5
34 204 81
34 80 62
34 209 37
34 82 100
34 83 90
34 217 75
34 97 28
34 229 36
34 189 4
34 114 64
34 250 8
35 256 10
35 259 37
35 133 33
35 140 26
35 271 18
35 145 5
35 274 36
35 147 24
35 278 14
35 161 71
35 290 27
35 175 4
35 53 4
35 57 53
35 71 96
35 72 22
35 78 8
35 81 29
35 213 30
35 214 70
35 185 77
35 88 66
35 219 34
35 103 24
35 245 13
35 119 9
36 299 27
36 136 15
36 141 63
36 292 32
36 169 18
36 170 68
36 43 77
36 44 28
36 52 9
36 183 54
36 193 45
36 76 45
36 78 35
36 81 41
36 213 68
36 223 93
36 224 35
36 97 4
36 230 70
36 108 37
36 240 66
36 245 77
36 121 1
36 250 32
36 298 80
36 125 42
37 135 58
37 138 64
37 273 83
37 167 21
37 298 53
37 175 33
37 180 67
37 60 62
37 117 15
37 203 15
37 78 6
37 211 24
37 214 19
37 88 30
37 91 77
37 94 26
37 95 62
37 101 23
37 102 92
37 103 61
37 105 38
37 107 100
37 245 5
37 248 77
37 125 35
38 225 90
38 45 64
38 132 63
38 102 74
38 124 75
38 234 38
38 107 43
38 109 7
38 61 82
38 116 44
38 212 36
38 47 60
38 60 73
38 221 94
38 62 20
38 127 25
39 259 69
39 260 44
39 136 29
39 266 22
39 146 8
39 154 14
39 69 41
39 291 10
39 262 73
39 294 8
39 40 35
39 49 22
39 184 27
39 186 68
39 159 87
39 188 66
39 138 77
39 197 2
39 200 95
39 80 49
39 209 25
39 89 61
39 97 78
39 98 36
39 234 91
39 61 91
39 251 43
39 126 39
40 128 85
40 131 73
40 260 3
40 266 68
40 144 48
40 284 76
40 157 24
40 287 98
40 296 2
40 55 10
40 184 48
40 61 48
40 74 99
40 77 94
40 207 98
40 80 24
40 210 26
40 219 85
40 222 27
40 99 27
40 104 18
40 110 35
40 240 23
40 113 48
41 262 49
41 269 8
41 143 39
41 144 87
41 220 72
41 49 84
41 193 84
41 194 36
41 217 48
41 92 22
41 222 42
41 225 15
41 125 49
41 243 39
41 247 60
41 249 86
41 253 36
41 127 68
42 133 75
42 135 91
42 270 94
42 143 31
42 146 100
42 280 56
42 47 14
42 50 44
42 194 57
42 73 97
42 206 97
42 82 42
42 85 41
42 228 14
42 90 82
42 271 31
42 92 5
42 95 34
42 96 52
42 100 16
42 233 58
42 242 2
42 117 65
42 119 67
42 248 31
42 250 59
42 125 60
43 258 80
43 267 48
43 271 71
43 273 45
43 150 42
43 153 38
43 282 93
43 284 9
43 289 10
43 294 96
43 176 3
43 183 11
43 187 63
43 188 0
43 192 93
43 65 5
43 66 17
43 212 37
43 292 19
43 92 14
43 101 59
43 102 46
43 233 20
43 114 72
43 119 69
43 248 26
43 121 72
44 262 97
44 264 31
44 268 11
44 152 71
44 154 34
44 287 65
44 161 82
44 171 68
44 46 35
44 53 24
44 56 79
44 188 3
44 61 78
44 71 12
44 85 70
44 95 40
44 98 18
44 105 57
44 106 74
44 252 40
44 126 38
45 135 21
45 137 71
45 279 85
45 152 52
45 165 43
45 166 89
45 179 21
45 184 81
45 186 14
45 212 9
45 90 2
45 92 38
45 221 57
45 107 33
45 236 96
45 117 20
45 246 98
45 120 41
45 251 57
45 255 52
46 259 65
46 263 46
46 136 6
46 139 94
46 237 47
46 272 18
46 273 27
46 148 35
46 287 91
46 293 36
46 294 11
46 296 28
46 221 40
46 48 33
46 178 76
46 182 24
46 55 49
46 186 58
46 61 17
46 62 67
46 192 42
46 194 99
46 129 86
46 183 43
46 79 73
46 212 16
46 142 25
46 89 50
46 220 59
46 93 69
46 226 34
46 100 2
46 230 93
46 236 31
46 109 87
46 190 7
46 121 32
47 257 73
47 139 87
47 141 18
47 270 70
47 145 50
47 160 7
47 172 82
47 53 96
47 57 74
47 186 74
47 191 0
47 288 70
47 70 26
47 201 22
47 99 47
47 185 35
47 219 79
47 96 77
47 227 44
47 245 10
47 251 92
47 252 43
48 260 56
48 261 53
48 134 84
48 264 14
48 153 47
48 287 89
48 160 50
48 162 62
48 50 66
48 183 12
48 58 31
48 61 14
48 193 86
48 69 59
48 70 11
48 290 50
48 207 38
48 209 13
48 217 46
48 224 96
48 233 80
48 234 53
48 107 43
48 109 51
48 112 51
48 115 84
48 118 29
48 120 33
48 249 14
48 251 4
49 260 86
49 134 36
49 264 98
49 137 88
49 269 50
49 270 100
49 271 40
49 281 60
49 197 25
49 161 45
49 291 70
49 296 92
49 190 70
49 191 98
49 192 9
49 69 98
49 198 10
49 199 31
49 203 16
49 77 62
49 81 56
49 102 92
49 231 88
49 111 82
49 243 14
49 63 68
49 124 11
50 256 85
50 138 43
50 130 17
50 270 17
50 143 46
50 273 95
50 281 18
50 181 68
50 184 8
50 187 59
50 216 2
50 96 69
50 107 17
50 110 21
50 117 1
51 129 85
51 131 73
51 260 85
51 263 94
51 137 69
51 145 99
51 277 45
51 278 27
51 279 77
51 280 6
51 282 60
51 283 83
51 154 69
51 158 96
51 293 73
51 294 60
51 173 66
51 176 54
51 55 65
51 69 44
51 199 41
51 83 76
51 85 30
51 216 3
51 224 69
51 230 90
51 103 44
51 97 0
51 235 92
51 238 90
51 114 31
52 257 25
52 136 58
52 137 27
52 266 10
52 150 18
52 288 72
52 289 88
52 294 54
52 295 77
52 173 27
52 59 1
52 63 78
52 77 77
52 87 23
52 219 84
52 223 75
52 226 9
52 103 17
52 120 37
53 288 38
53 130 92
53 259 32
53 185 42
53 105 100
53 247 79
53 120 59
53 145 86
53 276 42
53 149 72
53 121 21
53 280 65
53 196 59
53 154 99
53 284 67
53 286 35
54 130 61
54 260 98
54 140 87
54 277 93
54 280 77
54 292 82
54 181 59
54 185 17
54 60 37
54 190 17
54 197 13
54 204 78
54 206 31
54 82 32
54 88 95
54 100 71
54 273 76
54 234 57
54 237 73
54 243 15
54 245 92
54 118 46
54 251 80
54 252 62
55 129 23
55 179 46
55 269 73
55 154 88
55 282 34
55 178 10
55 184 13
55 185 35
55 188 83
55 70 26
55 80 93
55 82 54
55 215 1
55 221 34
55 94 14
55 95 44
55 98 100
55 99 11
55 60 25
55 237 13
55 296 51
55 254 50
55 126 75
56 128 41
56 129 8
56 258 6
56 135 65
56 265 68
56 272 26
56 281 44
56 293 73
56 179 50
56 181 74
56 182 33
56 188 91
56 189 29
56 190 11
56 67 18
56 207 25
56 209 91
56 211 83
56 87 89
56 92 16
56 95 83
56 224 57
56 235 42
56 237 73
56 243 66
56 254 2
56 118 100
56 248 0
56 124 25
56 126 87
57 128 27
57 260 94
57 267 43
57 142 72
57 274 29
57 280 13
57 285 96
57 160 93
57 181 73
57 195 33
57 71 71
57 203 70
57 79 97
57 80 30
57 95 17
57 97 70
57 105 44
57 110 78
57 250 11
57 126 92
58 128 8
58 135 94
58 139 100
58 142 32
58 143 31
58 272 80
58 281 54
58 168 16
58 172 57
58 173 53
58 63 83
58 64 46
58 197 11
58 71 27
58 77 40
58 78 86
58 209 57
58 84 25
58 86 55
58 88 41
58 227 16
58 232 97
58 106 47
58 110 80
58 242 36
58 252 74
59 265 65
59 143 27
59 147 27
59 149 12
59 167 91
59 297 99
59 72 16
59 200 27
59 74 48
59 75 52
59 78 93
59 221 62
59 107 23
59 97 31
59 229 83
59 104 64
59 235 57
59 110 30
59 247 83
59 248 54
59 123 78
59 252 15
60 96 17
60 129 14
60 131 14
60 132 89
60 167 40
60 265 73
60 74 56
60 207 65
60 99 73
60 179 5
60 152 76
60 86 8
60 125 10
60 191 10
61 265 77
61 271 65
61 274 52
61 277 30
61 285 88
61 291 91
61 179 13
61 64 71
61 72 55
61 203 47
61 76 50
61 82 3
61 220 9
61 97 97
61 234 31
61 115 100
61 245 15
61 251 18
62 131 92
62 264 48
62 144 92
62 273 31
62 150 67
62 289 68
62 164 33
62 172 16
62 157 52
62 180 86
62 187 15
62 198 12
62 72 61
62 73 91
62 74 97
62 77 89
62 78 58
62 269 15
62 211 75
62 216 12
62 99 47
62 228 8
62 242 48
62 118 41
63 128 65
63 133 14
63 263 80
63 265 57
63 138 58
63 269 0
63 278 99
63 157 39
63 289 72
63 163 13
63 170 50
63 171 11
63 137 17
63 266 37
63 197 46
63 72 95
63 203 60
63 77 5
63 88 38
63 89 79
63 90 75
63 221 19
63 110 22
63 113 45
63 123 30
64 129 85
64 133 31
64 139 34
64 141 79
64 145 83
64 148 79
64 285 18
64 158 35
64 159 37
64 289 48
64 297 35
64 298 92
64 180 20
64 182 33
64 190 26
64 198 12
64 200 7
64 77 56
64 219 82
64 229 63
64 106 94
64 237 51
64 250 73
65 209 79
65 100 57
65 295 87
65 232 23
65 297 26
65 172 9
65 177 88
65 274 13
65 147 78
65 245 58
65 153 32
65 249 85
65 92 58
65 170 80
65 222 28
65 85 82
66 259 51
66 140 68
66 148 27
66 153 63
66 158 83
66 291 94
66 293 38
66 168 6
66 180 96
66 183 53
66 192 79
66 69 53
66 83 23
66 219 60
66 97 94
66 226 70
66 99 42
66 230 10
66 104 47
66 105 47
66 108 28
66 109 85
66 111 84
66 250 28
66 254 6
66 255 86
67 96 10
67 176 42
67 99 17
67 229 75
67 104 100
67 265 14
67 208 48
67 141 21
67 125 34
67 240 58
67 245 90
67 172 76
67 269 26
67 117 65
67 151 71
67 252 49
67 191 4
68 151 80
68 143 59
68 279 18
68 155 89
68 286 50
68 291 38
68 292 35
68 171 16
68 173 31
68 93 45
68 190 89
68 69 86
68 76 67
68 207 63
68 84 18
68 221 36
68 234 71
68 246 12
68 249 12
68 251 42
68 252 39
69 134 74
69 136 18
69 283 9
69 299 74
69 157 23
69 194 21
69 197 8
69 98 64
69 222 32
69 225 97
69 226 42
69 102 43
69 104 96
69 241 95
69 285 37
70 130 23
70 261 4
70 136 96
70 137 93
70 269 85
70 142 47
70 273 31
70 176 38
70 291 97
70 166 44
70 295 15
70 299 100
70 178 9
70 201 28
70 75 46
70 77 77
70 82 20
70 216 86
70 220 6
70 254 9
70 127 41
71 128 95
71 132 33
71 136 17
71 265 41
71 268 45
71 271 38
71 275 78
71 292 73
71 296 70
71 297 48
71 171 57
71 242 87
71 184 90
71 207 27
71 82 47
71 91 55
71 224 19
71 101 9
71 106 60
71 235 85
71 114 86
71 119 88
72 268 20
72 275 58
72 281 22
72 156 28
72 172 93
72 194 31
72 147 87
72 200 0
72 202 54
72 210 9
72 213 71
72 219 50
72 221 23
72 95 42
72 123 17
72 100 25
72 235 49
72 112 84
72 251 55
72 124 28
72 255 85
73 264 51
73 140 71
73 286 81
73 299 27
73 192 37
73 195 5
73 196 87
73 199 39
73 203 78
73 207 75
73 211 73
73 84 52
73 222 74
73 98 58
73 234 46
73 239 77
73 245 64
73 253 80
74 128 26
74 133 91
74 137 11
74 140 52
74 152 70
74 146 36
74 131 19
74 280 3
74 157 27
74 290 65
74 296 95
74 297 65
74 173 14
74 195 8
74 196 9
74 199 72
74 200 53
74 88 93
74 90 20
74 231 96
74 124 87
75 194 34
75 292 79
75 165 77
75 181 53
75 297 35
75 141 33
75 110 53
75 241 21
75 242 1
75 213 22
75 137 92
75 100 95
75 122 45
75 220 70
75 285 84
75 287 51
76 128 12
76 257 47
76 260 60
76 152 88
76 160 6
76 161 84
76 293 30
76 136 84
76 178 35
76 204 6
76 89 93
76 97 91
76 98 49
76 103 39
76 113 92
76 251 75
76 253 53
77 128 26
77 264 10
77 265 24
77 143 100
77 276 75
77 154 26
77 160 15
77 289 0
77 298 15
77 206 71
77 93 82
77 226 33
77 235 56
77 237 4
77 238 61
77 296 38
77 245 15
77 252 18
78 131 55
78 132 34
78 142 4
78 272 8
78 274 84
78 295 36
78 297 36
78 181 52
78 183 45
78 195 72
78 82 66
78 92 18
78 221 30
78 225 43
78 98 57
78 101 67
78 146 81
78 246 46
79 135 46
79 289 82
79 290 32
79 291 79
79 171 22
79 176 73
79 177 90
79 179 8
79 185 44
79 186 12
79 187 72
79 196 27
79 201 1
79 81 24
79 210 31
79 211 87
79 121 26
79 226 30
79 107 28
79 236 7
79 245 45
79 249 5
79 125 18
79 126 82
80 263 16
80 143 86
80 276 17
80 149 16
80 160 11
80 183 31
80 191 42
80 208 40
80 210 42
80 83 46
80 213 83
80 216 74
80 92 38
80 94 92
80 108 31
80 109 5
80 242 93
80 123 67
80 125 29
80 277 88
81 257 64
81 262 45
81 152 37
81 90 33
81 289 13
81 295 36
81 299 100
81 173 30
81 174 58
81 193 18
81 203 62
81 82 81
81 213 51
81 88 30
81 218 83
81 95 39
81 100 68
81 101 14
81 273 80
81 108 18
81 243 49
82 133 99
82 265 23
82 269 5
82 150 12
82 154 83
82 291 43
82 296 12
82 196 10
82 88 38
82 229 82
82 103 81
82 237 13
82 189 12
82 252 79
82 298 31
83 134 75
83 138 83
83 273 30
83 146 38
83 295 89
83 175 41
83 176 30
83 265 37
83 86 27
83 89 95
83 90 46
83 93 87
83 97 52
83 235 69
83 236 20
83 124 7
83 126 68
84 97 91
84 226 49
84 102 28
84 104 36
84 234 75
84 172 4
84 205 89
84 142 88
84 125 57
84 271 20
84 264 96
84 95 60
84 202 74
84 168 87
84 252 36
84 285 83
84 287 84
85 128 69
85 261 84
85 140 99
85 272 78
85 154 91
85 283 63
85 158 47
85 290 100
85 293 8
85 296 69
85 298 98
85 89 85
85 219 69
85 223 36
85 235 84
85 237 13
86 257 62
86 131 86
86 261 58
86 136 14
86 138 7
86 149 17
86 278 97
86 157 99
86 159 3
86 291 29
86 292 47
86 176 83
86 178 23
86 194 10
86 204 98
86 206 35
86 210 76
86 88 52
86 218 83
86 92 44
86 186 47
86 225 4
86 103 27
86 104 81
86 237 38
86 241 86
86 126 72
87 256 4
87 132 1
87 133 13
87 262 91
87 264 100
87 268 77
87 269 25
87 273 78
87 146 98
87 147 36
87 280 28
87 283 72
87 287 61
87 289 97
87 174 83
87 177 57
87 182 39
87 195 63
87 199 45
87 201 10
87 92 40
87 99 38
87 145 83
87 235 93
87 245 34
87 119 5
87 249 30
87 127 77
88 137 57
88 274 49
88 294 51
88 170 67
88 171 96
88 178 58
88 201 12
88 207 95
88 208 78
88 89 9
88 93 43
88 94 36
88 95 48
88 96 62
88 225 94
88 100 74
88 230 70
88 104 74
88 108 32
88 232 41
88 191 85
88 124 89
89 129 48
89 258 58
89 134 7
89 139 25
89 276 58
89 277 26
89 158 39
89 164 33
89 297 57
89 179 94
89 189 46
89 192 85
89 195 9
89 204 63
89 90 46
89 97 84
89 235 69
89 208 96
89 111 1
89 117 4
89 247 56
89 248 35
89 127 82
89 252 24
89 149 29
90 256 25
90 128 62
90 260 9
90 265 5
90 140 28
90 141 86
90 142 8
90 143 17
90 144 46
90 287 23
90 291 28
90 166 96
90 175 97
90 181 24
90 188 52
90 194 35
90 207 73
90 210 36
90 223 3
90 224 99
90 103 36
90 232 99
90 105 55
90 240 24
90 241 32
90 252 29
90 255 74
91 256 97
91 288 21
91 259 37
91 209 2
91 232 77
91 268 74
91 108 92
91 109 24
91 271 99
91 176 8
91 275 30
91 245 30
91 214 20
91 168 23
91 124 30
91 208 38
91 197 85
92 260 81
92 137 27
92 151 2
92 289 77
92 164 75
92 192 52
92 194 24
92 204 61
92 217 2
92 229 17
92 117 19
92 119 31
92 120 45
93 260 47
93 271 38
93 276 81
93 196 5
93 282 20
93 297 25
93 177 33
93 178 100
93 187 87
93 190 99
93 197 23
93 206 39
93 217 70
93 225 39
93 227 75
93 230 90
93 105 9
93 108 90
93 114 97
93 211 50
93 246 24
93 123 73
93 126 25
94 137 77
94 267 27
94 141 97
94 271 32
94 147 96
94 280 12
94 155 62
94 156 21
94 177 73
94 191 32
94 218 43
94 122 92
94 97 58
94 106 100
94 108 62
94 244 90
94 245 72
94 250 41
94 253 76
95 276 98
95 280 23
95 154 1
95 184 100
95 156 80
95 289 83
95 166 19
95 185 92
95 189 57
95 199 97
95 202 67
95 206 80
95 219 4
95 226 61
95 102 84
95 237 54
95 246 38
95 124 39
95 255 93
96 145 70
96 285 25
96 160 6
96 171 80
96 173 49
96 177 12
96 214 9
96 216 3
96 220 65
96 222 55
96 102 48
96 105 13
96 240 14
96 244 62
96 250 91
96 251 36
97 147 92
97 278 21
97 153 99
97 162 22
97 183 14
97 187 59
97 223 87
97 227 77
97 229 74
97 242 17
98 145 73
98 275 75
98 149 16
98 284 50
98 286 27
98 290 52
98 293 17
98 178 77
98 189 48
98 191 26
98 202 78
98 204 66
98 217 50
98 226 66
98 100 90
98 102 96
98 147 25
98 119 99
98 250 7
99 132 75
99 137 54
99 143 82
99 146 78
99 294 77
99 263 66
99 174 51
99 179 10
99 204 1
99 212 92
99 214 50
99 271 28
99 225 40
99 100 54
99 239 0
99 115 94
99 251 70
100 256 61
100 258 46
100 130 49
100 271 1
100 147 37
100 287 59
100 160 64
100 170 67
100 171 66
100 196 33
100 227 77
100 212 70
100 217 84
100 102 86
100 111 55
100 249 32
100 250 56
100 127 7
101 161 39
101 292 12
101 198 65
101 266 17
101 174 66
101 272 61
101 270 0
101 113 99
101 244 57
101 219 72
101 220 22
101 149 59
102 256 33
102 260 58
102 134 73
102 143 97
102 290 23
102 164 26
102 167 53
102 178 38
102 182 63
102 195 19
102 200 7
102 177 92
102 206 92
102 222 75
102 104 1
102 239 19
102 240 20
102 123 24
103 258 11
103 135 38
103 137 64
103 178 64
103 183 11
103 219 11
103 225 67
103 229 41
103 108 24
103 244 64
103 120 4
103 123 18
104 128 56
104 265 95
104 109 47
104 145 9
104 195 76
104 159 86
104 161 45
104 181 82
