300 4000
12 24 34
12 28 85
12 170 25
12 180 67
12 181 17
12 182 94
12 56 45
12 187 89
12 190 2
12 65 64
12 67 99
12 72 4
12 227 28
12 92 42
12 93 57
12 96 84
12 99 36
12 234 55
12 237 67
12 241 58
12 245 2
12 248 75
13 256 40
13 259 32
13 132 87
13 264 74
13 14 71
13 271 59
13 145 17
13 146 83
13 21 95
13 24 44
13 292 49
13 58 64
13 192 0
13 270 43
13 222 52
13 102 82
13 273 57
13 105 40
13 107 91
13 111 60
13 240 51
13 117 68
13 250 42
13 252 89
14 132 71
14 137 1
14 267 42
14 142 80
14 283 6
14 286 91
14 287 13
14 35 61
14 164 25
14 296 8
14 46 99
14 175 60
14 52 42
14 181 67
14 184 71
14 64 13
14 67 42
14 196 30
14 204 83
14 205 55
14 81 89
14 224 14
14 228 35
14 108 81
14 246 69
14 250 63
14 124 74
15 131 69
15 265 66
15 145 96
15 146 88
15 166 72
15 167 62
15 40 2
15 42 95
15 178 47
15 179 40
15 94 82
15 54 30
15 61 65
15 193 87
15 73 72
15 207 29
15 222 98
15 223 12
15 106 47
15 236 28
15 116 3
15 120 82
15 122 64
16 258 84
16 140 34
16 130 56
16 274 17
16 276 9
16 284 76
16 285 2
16 287 24
16 289 13
16 165 24
16 48 0
16 59 68
16 64 50
16 268 65
16 76 25
16 248 2
16 82 6
16 214 51
16 87 47
16 100 25
16 108 63
16 113 99
16 243 43
16 120 46
17 35 94
17 292 79
17 178 18
17 264 32
17 210 22
17 42 61
17 135 12
17 268 32
17 175 14
17 79 42
17 168 62
17 18 23
17 131 85
17 20 33
17 186 0
17 63 93
17 156 27
17 157 11
17 222 42
17 191 70
18 140 69
18 142 19
18 143 92
18 148 23
18 277 68
18 151 48
18 28 8
18 159 57
18 41 56
18 55 35
18 65 91
18 69 56
18 72 25
18 76 89
18 209 80
18 216 9
18 90 77
18 97 44
18 101 21
18 145 24
18 105 3
18 238 32
18 113 67
18 244 0
18 118 65
18 169 83
18 248 66
19 130 69
19 269 94
19 144 25
19 145 56
19 146 43
19 20 82
19 153 74
19 281 12
19 288 75
19 162 2
19 41 89
19 170 81
19 175 81
19 52 16
19 183 80
19 190 66
19 194 75
19 55 16
19 290 10
19 207 5
19 81 3
19 85 45
19 228 80
19 229 47
19 235 18
20 259 98
20 149 25
20 279 48
20 25 14
20 155 1
20 156 89
20 285 44
20 35 51
20 170 33
20 178 29
20 52 44
20 183 72
20 187 33
20 60 24
20 77 50
20 210 77
20 213 89
20 92 38
20 227 45
20 102 33
20 103 27
20 108 19
20 281 14
20 241 80
20 114 7
20 122 14
20 124 4
21 131 1
21 132 13
21 140 93
21 272 50
21 159 61
21 34 26
21 262 95
21 38 91
21 41 27
21 42 93
21 173 7
21 50 32
21 52 77
21 181 85
21 73 3
21 70 7
21 258 36
21 55 64
21 76 58
21 229 99
21 233 41
21 244 95
21 169 22
21 123 40
21 124 42
22 128 20
22 29 69
22 286 65
22 290 48
22 298 21
22 175 49
22 53 84
22 74 62
22 205 4
22 206 54
22 79 73
22 208 80
22 81 97
22 85 49
22 220 16
22 230 75
22 108 59
22 110 77
22 157 97
22 244 67
22 245 20
22 119 51
23 260 13
23 142 84
23 145 73
23 26 58
23 28 17
23 32 73
23 164 18
23 165 94
23 38 56
23 42 12
23 48 98
23 55 3
23 58 46
23 197 25
23 75 13
23 81 63
23 37 26
23 234 84
23 236 10
23 110 32
23 111 56
23 123 75
23 124 40
23 127 44
24 129 2
24 138 12
24 273 100
24 150 86
24 289 82
24 165 12
24 169 92
24 170 46
24 299 2
24 175 15
24 176 10
24 178 30
24 184 76
24 66 79
24 195 34
24 207 88
24 86 85
24 91 66
24 102 50
24 232 37
24 238 35
24 246 22
24 121 24
24 124 87
25 130 74
25 261 19
25 138 23
25 267 72
25 45 71
25 277 91
25 27 58
25 284 60
25 293 4
25 168 20
25 297 62
25 173 9
25 178 14
25 181 84
25 195 38
25 202 68
25 204 93
25 81 22
25 84 30
25 223 58
25 104 9
25 109 16
25 124 2
26 130 36
26 138 70
26 268 79
26 278 17
26 283 89
26 287 52
26 33 24
26 37 80
26 167 1
26 178 45
26 188 69
26 63 63
26 193 78
26 203 21
26 76 72
26 82 7
26 100 89
26 101 13
26 230 96
26 108 25
26 247 20
27 130 85
27 132 4
27 266 43
27 141 56
27 145 89
27 147 68
27 196 45
27 284 93
27 288 88
27 162 96
27 168 75
27 174 4
27 179 96
27 138 29
27 64 34
27 68 43
27 212 25
27 100 80
27 221 30
27 95 63
27 123 8
27 228 42
27 102 88
27 231 63
27 244 69
27 246 1
27 251 65
28 259 26
28 261 61
28 135 2
28 273 70
28 279 28
28 282 51
28 29 18
28 33 26
28 170 15
28 263 23
28 200 70
28 56 17
28 190 67
28 67 55
28 72 93
28 86 70
28 92 23
28 221 65
28 224 92
28 99 76
28 243 60
28 246 96
28 247 70
28 121 38
29 137 84
29 266 64
29 146 22
29 158 41
29 31 66
29 288 96
29 165 48
29 41 20
29 42 35
29 299 7
29 47 80
29 30 55
29 56 69
29 189 89
29 201 21
29 81 52
29 87 12
29 216 14
29 91 68
29 222 11
29 231 46
29 104 97
29 233 92
29 235 51
29 238 30
29 249 77
29 251 33
29 126 45
30 257 23
30 131 61
30 133 86
30 262 85
30 264 58
30 140 66
30 270 41
30 146 25
30 154 76
30 283 57
30 159 6
30 288 86
30 289 20
30 293 56
30 57 19
30 58 12
30 59 67
30 189 30
30 191 83
30 197 67
30 209 50
30 142 60
30 216 92
30 102 28
30 232 5
30 239 34
30 243 76
30 122 97
30 253 54
31 261 45
31 262 40
31 138 62
31 139 81
31 271 9
31 152 18
31 158 56
31 36 83
31 52 60
31 184 68
31 192 86
31 193 1
31 67 5
31 71 74
31 204 80
31 80 80
31 209 52
31 86 53
31 99 94
31 107 96
31 236 100
31 111 37
31 242 56
31 117 88
32 64 64
32 97 72
32 195 85
32 100 14
32 103 35
32 264 30
32 297 86
32 135 59
32 140 10
32 270 39
32 111 1
32 177 80
32 273 80
32 51 35
32 84 55
32 181 0
32 143 94
32 253 70
32 85 66
33 257 22
33 130 27
33 264 97
33 141 54
33 152 20
33 159 65
33 163 23
33 38 43
33 168 92
33 178 60
33 193 29
33 71 46
33 211 75
33 217 2
33 218 94
33 222 59
33 40 30
33 115 36
33 250 75
34 130 29
34 163 46
34 223 66
34 262 56
34 198 17
34 167 50
34 266 15
34 267 13
34 194 89
34 174 56
34 80 100
34 209 42
34 187 52
34 110 35
34 203 59
34 217 23
34 57 85
34 154 87
34 219 85
34 190 9
35 129 38
35 264 73
35 268 15
35 269 80
35 279 28
35 153 53
35 293 12
35 169 38
35 299 46
35 172 35
35 179 15
35 62 59
35 196 22
35 202 89
35 216 16
35 97 86
35 106 37
35 110 60
35 112 70
35 117 9
35 251 50
35 253 67
35 254 79
36 260 56
36 134 38
36 60 18
36 163 15
36 38 13
36 44 82
36 53 57
36 182 93
36 58 48
36 188 32
36 190 71
36 73 45
36 204 80
36 207 16
36 82 82
36 95 15
36 224 53
36 105 61
36 108 21
36 248 52
36 250 76
36 124 20
36 125 52
37 256 22
37 258 72
37 136 56
37 280 4
37 156 2
37 289 10
37 45 23
37 51 17
37 60 20
37 62 27
37 66 73
37 196 89
37 75 63
37 80 31
37 211 82
37 84 55
37 229 28
37 233 50
37 110 44
37 243 40
38 129 76
38 259 88
38 132 63
38 138 77
38 142 89
38 273 20
38 279 68
38 163 42
38 298 96
38 176 14
38 179 52
38 58 83
38 61 27
38 66 45
38 195 80
38 73 32
38 78 87
38 211 26
38 86 59
38 89 56
38 91 17
38 220 60
38 226 89
38 230 4
38 104 64
38 108 11
38 239 23
38 254 8
38 217 15
38 255 12
38 124 95
38 126 49
38 149 19
39 224 2
39 194 97
39 115 39
39 135 17
39 200 27
39 41 19
39 106 71
39 67 34
39 142 4
39 111 52
39 99 37
39 81 36
39 83 85
39 182 82
39 119 93
39 216 42
39 187 40
40 270 13
40 272 1
40 146 96
40 150 31
40 280 55
40 282 29
40 156 21
40 286 37
40 165 48
40 168 41
40 41 51
40 191 10
40 66 24
40 73 0
40 92 45
40 224 7
40 225 15
40 228 92
40 113 42
40 242 48
40 246 35
40 248 78
40 124 42
41 68 89
41 139 73
41 272 56
41 145 44
41 276 27
41 153 59
41 155 18
41 158 93
41 164 21
41 293 14
41 42 68
41 173 65
41 177 37
41 52 65
41 53 71
41 56 73
41 57 94
41 223 63
41 60 81
41 189 0
41 192 10
41 193 67
41 194 51
41 196 81
41 72 91
41 75 36
41 208 1
41 83 50
41 214 37
41 215 58
41 216 89
41 91 26
41 165 93
41 225 69
41 229 84
41 109 5
41 241 38
41 211 28
41 148 49
42 258 40
42 266 69
42 268 98
42 274 0
42 276 48
42 281 98
42 160 7
42 44 46
42 192 12
42 194 18
42 81 21
42 95 75
42 273 16
42 232 3
42 235 64
42 242 51
42 118 43
43 257 53
43 131 53
43 268 32
43 141 16
43 142 89
43 154 31
43 156 67
43 161 35
43 162 46
43 170 84
43 44 4
43 55 10
43 59 67
43 197 13
43 79 43
43 91 29
43 220 84
43 97 14
43 234 92
43 239 69
43 241 68
43 243 0
43 244 0
44 128 85
44 143 79
44 278 58
44 152 46
44 282 29
44 159 89
44 161 3
44 173 61
44 175 61
44 179 72
44 189 62
44 66 2
44 204 96
44 79 64
44 211 38
44 213 88
44 86 54
44 217 82
44 94 79
44 243 98
44 248 26
44 249 81
44 252 47
45 192 3
45 48 52
45 67 38
45 100 81
45 134 23
45 103 24
45 297 66
45 298 87
45 267 13
45 77 22
45 110 46
45 112 37
45 214 41
45 217 8
45 63 9
46 258 88
46 137 18
46 269 87
46 272 78
46 260 29
46 91 12
46 166 49
46 49 17
46 177 98
46 58 2
46 191 17
46 65 33
46 194 45
46 78 54
46 211 63
46 219 8
46 221 59
46 223 91
46 100 66
46 245 28
46 247 100
46 127 80
47 289 30
47 194 23
47 230 39
47 198 16
47 295 69
47 297 14
47 225 91
47 236 59
47 146 11
47 111 50
47 50 82
47 115 39
47 121 13
47 262 47
47 57 79
47 63 43
47 261 20
48 256 74
48 140 74
48 146 26
48 153 71
48 154 44
48 283 37
48 163 54
48 165 66
48 298 66
48 299 10
48 176 48
48 49 32
48 56 19
48 196 62
48 203 54
48 81 17
48 211 11
48 219 5
48 221 18
48 209 65
48 237 74
49 128 51
49 259 95
49 276 92
49 279 48
49 153 84
49 159 82
49 291 10
49 64 64
49 193 16
49 66 86
49 96 17
49 77 91
49 79 72
49 92 34
49 221 57
49 223 49
49 224 44
49 226 18
49 101 57
49 235 17
49 113 56
49 115 74
50 128 100
50 271 68
50 145 13
50 280 15
50 166 16
50 241 36
50 170 17
50 171 76
50 182 15
50 186 43
50 63 61
50 65 11
50 66 39
50 197 38
50 203 29
50 78 30
50 89 18
50 224 21
50 226 33
50 228 51
50 113 58
50 114 10
50 123 59
51 129 95
51 141 10
51 144 28
51 273 0
51 278 100
51 294 45
51 172 51
51 53 8
51 60 57
51 63 75
51 71 61
51 85 2
51 216 1
51 89 63
51 90 83
51 219 82
51 96 90
51 98 94
51 100 79
51 232 32
51 243 9
51 247 19
51 191 80
51 125 21
51 254 98
52 130 73
52 266 36
52 157 19
52 161 89
52 163 12
52 292 0
52 165 74
52 168 51
52 299 97
52 181 38
52 194 10
52 226 97
52 78 59
52 224 58
52 98 85
52 106 76
52 109 95
52 113 51
52 244 36
52 119 8
52 126 52
53 271 20
53 144 95
53 147 3
53 90 89
53 286 43
53 159 45
53 291 59
53 293 21
53 166 94
53 297 52
53 299 57
53 182 4
53 184 38
53 200 94
53 217 34
53 218 52
53 219 36
53 222 7
53 223 40
53 272 50
53 239 32
53 121 46
53 127 70
54 130 75
54 197 44
54 102 100
54 296 37
54 139 69
54 206 13
54 264 31
54 117 18
54 86 79
54 183 32
54 72 68
54 239 57
54 156 66
54 213 2
55 128 80
55 263 17
55 266 72
55 271 92
55 273 7
55 167 9
55 170 4
55 177 24
55 208 95
55 81 31
55 226 69
55 230 26
55 252 5
55 234 3
55 107 80
55 242 83
55 120 40
55 124 26
56 96 5
56 66 81
56 195 60
56 229 34
56 294 45
56 295 29
56 170 57
56 172 75
56 253 16
56 92 41
56 259 7
56 214 64
56 216 85
56 281 95
57 261 94
57 215 94
57 144 64
57 205 36
57 277 61
57 162 41
57 176 38
57 73 26
57 77 54
57 81 30
57 212 66
57 87 1
57 220 72
57 222 98
57 224 73
57 125 60
57 243 86
57 250 60
57 123 95
57 253 12
58 128 2
58 130 47
58 263 20
58 264 71
58 278 0
58 281 72
58 286 46
58 289 12
58 165 63
58 175 66
58 62 48
58 66 4
58 71 38
58 218 13
58 93 87
58 223 65
58 125 54
58 111 24
58 115 52
58 253 33
58 255 40
59 128 86
59 273 44
59 157 72
59 291 99
59 169 70
59 174 73
59 177 25
59 183 64
59 188 27
59 202 76
59 69 84
59 74 67
59 75 7
59 87 99
59 88 4
59 92 22
59 272 71
59 236 11
59 119 39
59 249 31
59 127 44
60 131 60
60 263 82
60 139 10
60 270 30
60 273 25
60 152 49
60 285 63
60 159 32
60 288 61
60 163 8
60 61 3
60 63 45
60 211 61
60 87 98
60 222 26
60 227 52
60 234 66
60 236 28
60 239 14
60 169 24
61 128 56
61 294 38
61 139 99
61 142 69
61 272 40
61 145 32
61 150 6
61 280 87
61 153 55
61 297 71
61 171 51
61 185 33
61 63 69
61 65 30
61 70 6
61 201 31
61 210 6
61 94 69
61 223 37
61 101 14
61 243 95
61 246 79
61 249 19
61 254 22
62 138 57
62 147 28
62 276 36
62 157 22
62 291 40
62 294 64
62 295 89
62 298 68
62 285 7
62 180 67
62 188 99
62 203 87
62 204 35
62 77 87
62 208 92
62 81 42
62 87 85
62 217 70
62 219 82
62 95 26
62 227 84
62 108 6
62 111 87
62 244 97
62 246 86
63 261 5
63 145 6
63 143 91
63 273 91
63 284 23
63 177 99
63 182 20
63 191 13
63 192 63
63 210 5
63 219 81
63 224 78
63 104 13
63 234 98
63 239 11
63 120 13
63 252 64
64 136 40
64 266 19
64 290 85
64 292 29
64 177 53
64 72 62
64 204 41
64 96 54
64 272 25
64 102 63
64 232 66
64 234 70
64 167 69
64 236 26
64 237 28
64 113 90
64 247 41
65 261 80
65 146 26
65 281 80
65 161 93
65 292 98
65 82 5
65 185 39
65 187 71
65 190 88
65 196 88
65 72 95
65 81 28
65 210 30
65 209 99
65 243 82
65 244 63
65 248 34
66 262 67
66 264 48
66 266 48
66 270 14
66 273 66
66 274 85
66 150 3
66 162 67
66 293 0
66 298 13
66 74 82
66 152 20
66 219 22
66 92 3
66 100 5
66 232 77
66 235 92
66 116 63
66 117 79
66 250 80
66 123 41
67 130 95
67 265 90
67 139 1
67 282 72
67 164 18
67 165 84
67 166 56
67 297 48
67 71 75
67 181 66
67 185 80
67 187 1
67 70 1
67 199 53
67 203 49
67 76 71
67 79 77
67 81 71
67 220 83
67 226 56
67 100 67
67 101 66
67 209 22
67 116 61
67 246 16
68 161 46
68 227 61
68 133 84
68 74 86
68 235 44
68 173 60
68 238 22
68 239 39
68 176 20
68 145 18
68 243 0
68 214 55
68 215 37
68 285 47
69 289 80
69 291 25
69 295 57
69 210 97
69 297 5
69 268 14
69 114 15
69 174 33
69 253 48
69 206 53
69 73 86
69 247 36
69 216 85
69 220 93
69 78 9
69 126 7
69 191 55
70 138 81
70 151 37
70 143 100
70 152 23
70 279 35
70 280 62
70 154 49
70 286 53
70 288 61
70 174 35
70 181 100
70 186 72
70 76 80
70 78 78
70 210 91
70 83 39
70 85 9
70 89 89
70 222 17
70 97 55
70 238 71
70 115 77
70 251 68
71 270 72
71 144 73
71 274 48
71 150 76
71 292 79
71 167 99
71 171 78
71 198 22
71 203 33
71 204 71
71 212 67
71 217 36
71 90 51
71 92 33
71 95 52
71 227 31
71 103 2
71 233 77
71 240 98
71 243 87
71 245 66
72 132 13
72 277 51
72 293 56
72 298 43
72 185 20
72 194 19
72 140 30
72 79 31
72 211 50
72 212 68
72 86 16
72 89 31
72 90 65
72 92 71
72 93 78
72 105 20
72 110 65
72 246 6
72 250 45
72 125 45
72 127 79
73 129 14
73 131 81
73 132 47
73 278 45
73 264 58
73 150 37
73 168 30
73 173 39
73 175 20
73 200 88
73 78 5
73 85 38
73 214 22
73 250 93
73 219 24
73 93 32
73 226 62
73 233 17
73 109 14
73 110 43
73 239 72
73 118 28
73 122 66
73 254 49
73 127 11
74 128 87
74 135 90
74 267 74
74 256 37
74 145 75
74 196 51
74 293 2
74 295 92
74 176 52
74 181 17
74 182 94
74 185 21
74 187 65
74 189 43
74 118 53
74 201 29
74 202 70
74 77 77
74 81 75
74 210 17
74 90 32
74 219 69
74 95 48
74 102 32
74 108 73
74 110 31
74 242 5
74 246 26
74 248 52
75 128 67
75 132 4
75 268 56
75 148 5
75 149 46
75 278 20
75 155 14
75 299 34
75 190 47
75 198 27
75 204 8
75 205 68
75 79 61
75 223 62
75 230 90
75 241 39
75 120 66
75 249 49
76 260 20
76 137 27
76 138 100
76 278 86
76 156 28
76 295 67
76 114 41
76 180 57
76 193 44
76 203 62
76 77 3
76 206 63
76 248 41
76 212 99
76 214 46
76 101 7
76 235 56
76 242 44
76 115 72
76 244 99
76 120 98
76 122 100
77 257 27
77 271 38
77 153 29
77 155 16
77 288 61
77 293 30
77 166 69
77 296 7
77 173 100
77 202 11
77 197 63
77 226 66
77 229 44
77 102 58
77 106 1
77 112 75
77 247 54
77 121 6
77 126 34
77 255 90
78 134 91
78 271 35
78 146 26
78 148 81
78 278 56
78 286 10
78 169 54
78 171 56
78 178 14
78 186 45
78 188 77
78 199 33
78 216 71
78 217 22
78 219 23
78 94 78
78 96 69
78 236 33
78 237 72
78 114 92
78 243 13
78 244 7
78 120 24
78 124 77
79 259 45
79 261 16
79 136 64
79 137 16
79 131 60
79 277 44
79 150 84
79 282 61
79 159 89
79 291 95
79 166 95
79 285 27
79 176 27
79 185 19
79 199 35
79 209 88
79 221 12
79 273 98
79 110 37
79 112 88
79 115 41
79 251 0
79 254 33
80 268 10
80 148 47
80 150 13
80 152 24
80 281 92
80 155 51
80 299 94
80 244 91
80 140 70
80 209 86
80 230 67
80 108 20
80 109 12
80 240 76
80 116 57
80 246 93
80 248 96
80 250 3
81 129 74
81 107 62
81 179 61
81 137 13
81 138 45
81 147 56
81 154 86
81 162 80
81 291 66
81 115 63
81 290 37
81 83 20
81 215 91
81 94 59
81 230 57
81 104 88
81 235 14
81 123 28
82 135 82
82 137 10
82 140 48
82 141 32
82 283 14
82 288 5
82 161 43
82 163 59
82 165 41
82 298 47
82 175 2
82 178 20
82 180 97
82 209 88
82 210 42
82 212 57
82 215 90
82 216 83
82 220 83
82 232 66
82 105 95
82 111 64
82 117 97
83 261 78
83 274 77
83 283 41
83 156 82
83 133 45
83 187 93
83 188 28
83 204 55
83 207 79
83 212 99
83 214 97
83 89 80
83 91 19
83 221 5
83 98 51
83 227 6
83 103 89
83 108 9
83 251 99
84 288 7
84 265 12
84 192 83
84 206 87
84 207 17
84 176 24
84 209 68
84 180 87
84 117 74
84 185 0
84 122 11
84 191 73
84 127 9
85 140 23
85 271 78
85 149 89
85 161 67
85 162 23
85 186 54
85 196 65
85 289 24
85 202 75
85 207 32
85 211 37
85 87 97
85 90 61
85 220 40
85 228 18
85 120 67
86 265 77
86 139 20
86 140 14
86 142 98
86 151 100
86 291 83
86 164 20
86 170 88
86 201 49
86 203 45
86 270 40
86 216 99
86 217 64
86 91 66
86 220 78
86 107 68
86 118 39
86 253 94
87 256 14
87 132 26
87 133 93
87 258 3
87 144 81
87 145 10
87 151 64
87 290 52
87 295 38
87 157 11
87 180 70
87 184 92
87 191 29
87 201 47
87 208 29
87 272 82
87 107 94
87 240 45
87 117 42
88 226 18
88 118 50
88 230 86
88 138 99
88 110 85
88 177 97
88 206 85
88 246 95
88 248 42
88 260 64
88 218 86
88 283 94
88 156 64
88 285 73
89 262 29
89 137 49
89 142 77
89 148 68
89 150 63
89 280 87
89 281 74
89 290 57
89 175 36
89 176 1
89 183 28
89 208 4
89 242 31
89 117 20
89 125 67
89 127 46
90 245 38
90 203 17
90 141 51
90 240 71
90 238 85
90 111 14
90 144 26
90 241 89
90 278 71
90 279 43
90 126 35
90 223 49
91 132 25
91 137 34
91 140 60
91 147 5
91 281 69
91 292 18
91 181 22
91 265 35
91 191 99
91 199 97
91 204 24
91 215 79
91 225 90
91 229 22
91 110 45
91 244 35
91 166 50
92 130 15
92 263 30
92 285 7
92 286 42
92 170 9
92 172 78
92 173 63
92 157 97
92 200 99
92 206 32
92 100 87
92 102 71
92 233 56
92 235 92
92 108 58
92 242 4
92 120 30
93 274 81
93 278 56
93 279 28
93 282 89
93 283 20
93 165 57
93 170 35
93 175 71
93 180 98
93 182 44
93 191 72
93 211 99
93 217 57
93 227 21
93 238 74
93 122 89
93 251 45
93 124 92
93 127 33
94 258 3
94 134 77
94 263 31
94 264 90
94 145 88
94 148 93
94 285 66
94 289 78
94 290 11
94 115 59
94 186 11
94 199 2
94 203 9
94 206 55
94 217 32
94 218 9
94 219 67
94 95 60
94 225 15
94 105 79
94 243 35
94 117 70
95 128 88
95 266 47
95 268 94
95 141 48
95 271 64
95 276 12
95 277 1
95 280 78
95 282 98
95 156 5
95 288 79
95 289 89
95 189 63
95 195 24
95 205 87
95 210 45
95 99 79
95 230 21
95 161 59
95 108 98
95 110 33
95 246 87
95 248 25
95 298 11
95 127 98
96 257 91
96 130 65
96 260 77
96 269 10
96 144 84
96 150 21
96 151 60
96 153 78
96 285 42
96 161 9
96 293 5
96 295 43
96 182 63
96 184 46
96 190 73
96 268 16
96 214 22
96 102 34
96 109 61
96 115 19
96 117 86
96 120 50
96 123 50
97 256 25
97 235 30
97 196 97
97 296 35
97 108 26
97 271 76
97 240 53
97 116 22
97 215 97
97 216 37
97 276 69
97 122 13
97 261 85
98 256 15
98 258 4
98 129 92
98 136 77
98 277 25
98 280 76
98 154 7
98 283 64
98 156 74
98 164 72
98 297 29
98 176 98
98 177 30
98 180 38
98 205 33
98 207 17
98 222 69
98 225 5
98 102 45
98 231 38
98 104 33
98 106 35
98 107 71
98 238 67
98 112 57
98 116 7
98 118 0
98 120 96
98 124 42
98 255 82
99 160 28
99 258 77
99 132 54
99 134 47
99 104 94
99 170 86
99 279 9
99 162 36
99 270 74
99 148 1
99 118 47
99 119 41
99 164 54
99 126 7
100 256 39
100 128 31
100 137 44
100 142 99
100 131 75
100 174 25
100 163 88
100 293 64
100 299 58
100 193 6
100 205 94
100 211 100
100 224 63
100 225 80
100 101 26
100 195 82
100 232 13
100 233 79
100 242 34
100 245 56
100 253 15
100 255 6
101 256 19
101 259 4
101 262 100
101 264 73
101 140 44
101 142 19
101 143 60
101 280 55
101 286 94
101 159 89
101 290 97
101 291 8
101 165 55
101 183 39
101 188 6
101 205 18
101 222 64
101 224 88
101 102 28
101 106 83
101 236 50
101 110 89
101 115 45
101 251 19
101 127 4
102 269 76
102 145 28
102 147 81
102 166 20
102 295 56
102 168 14
102 184 57
102 203 7
102 209 51
102 211 26
102 212 63
102 216 60
102 230 42
102 103 69
102 167 14
102 116 66
102 117 9
103 194 88
103 131 14
103 135 59
103 223 8
103 271 39
103 144 92
103 274 11
103 277 63
103 278 47
103 249 75
103 283 6
103 252 97
103 125 62
103 159 42
104 258 76
104 135 1
104 265 48
104 271 30
104 148 28
104 153 88
104 154 40
104 156 15
104 162 94
104 165 78
104 179 0
104 205 55
104 214 88
104 228 63
104 105 56
104 111 74
104 117 75
104 253 85
105 129 55
105 131 79
105 260 0
105 135 68
105 137 0
105 269 97
105 259 81
105 288 21
105 293 94
105 299 78
105 210 87
105 213 31
105 219 57
105 223 39
105 252 24
105 253 71
105 127 82
106 260 34
106 135 3
106 146 76
106 156 60
106 166 81
106 178 19
106 185 15
106 192 66
106 198 1
106 206 54
106 233 21
106 274 97
106 239 11
106 244 53
106 250 51
107 128 47
107 129 7
107 261 72
