300 38000
0 191 92
0 192 40
0 193 40
0 195 23
0 196 68
0 197 28
0 198 1
0 200 11
0 201 48
0 202 37
0 203 34
0 204 22
0 206 14
0 207 71
0 208 90
0 209 26
0 210 51
0 211 17
0 212 55
0 217 63
0 219 92
0 220 33
0 221 9
0 222 60
0 223 4
0 226 43
0 227 89
0 228 69
0 229 42
0 230 4
0 231 66
0 232 86
0 233 86
0 235 17
0 236 58
0 237 76
0 238 57
0 240 40
0 241 52
0 242 53
0 243 100
0 244 87
0 245 71
0 246 31
0 247 6
0 248 13
0 250 62
0 251 21
0 253 12
0 254 30
0 255 25
0 256 84
0 257 45
0 259 75
0 260 66
0 261 81
0 262 86
0 263 73
0 265 45
0 266 22
0 267 48
0 268 88
0 270 8
0 272 20
0 273 92
0 274 54
0 275 13
0 276 2
0 278 22
0 279 45
0 280 91
0 281 20
0 282 14
0 283 76
0 284 67
0 285 14
0 286 75
0 287 70
0 288 98
0 289 0
0 290 96
0 291 22
0 292 93
0 293 18
0 294 95
0 295 14
0 296 42
0 297 65
0 298 30
0 299 73
1 3 43
1 5 77
1 6 58
1 7 89
1 8 41
1 9 80
1 10 36
1 11 5
1 12 39
1 13 63
1 15 74
1 16 49
1 17 74
1 18 72
1 19 74
1 20 62
1 21 55
1 22 93
1 23 97
1 24 29
1 25 72
1 26 5
1 27 95
1 29 6
1 30 15
1 31 2
1 32 74
1 33 63
1 34 35
1 35 75
1 36 61
1 37 36
1 38 98
1 39 78
1 40 50
1 41 92
1 42 90
1 43 80
1 44 18
1 45 58
1 46 46
1 47 79
1 48 93
1 49 91
1 50 52
1 51 42
1 52 27
1 53 91
1 54 15
1 56 66
1 57 100
1 58 82
1 60 28
1 61 21
1 62 28
1 63 65
1 64 78
1 65 94
1 66 44
1 67 65
1 68 12
1 69 59
1 70 72
1 72 100
1 74 18
1 75 45
1 76 31
1 77 45
1 78 32
1 79 41
1 80 65
1 81 87
1 82 72
1 83 55
1 84 1
1 85 63
1 86 16
1 87 59
1 88 8
1 90 43
1 92 35
1 93 38
1 94 97
1 95 44
1 96 58
1 97 87
1 99 77
1 102 13
1 103 69
1 104 82
1 105 49
1 106 31
1 107 100
1 108 1
1 109 5
1 110 59
1 112 43
1 113 17
1 114 94
1 115 14
1 116 85
1 119 44
1 120 78
1 121 73
1 123 66
1 124 26
1 126 0
1 127 21
1 128 55
1 129 50
1 131 94
1 133 8
1 134 91
1 135 5
1 136 22
1 137 12
1 138 94
1 139 68
1 140 63
1 141 44
1 142 68
1 143 78
1 144 65
1 145 42
1 146 20
1 147 7
1 148 67
1 149 66
1 150 60
1 152 94
1 153 72
1 154 79
1 155 42
1 156 67
1 157 98
1 158 88
1 159 16
1 160 6
1 161 22
1 162 80
1 165 90
1 166 81
1 167 41
1 168 34
1 169 17
1 170 94
1 171 26
1 172 42
1 173 79
1 174 83
1 175 51
1 176 32
1 178 24
1 179 25
1 180 55
1 181 97
1 182 100
1 183 43
1 184 63
1 185 97
1 187 71
1 188 26
1 189 68
1 190 12
1 193 12
1 194 36
1 195 79
1 196 39
1 197 44
1 199 58
1 200 5
1 202 9
1 203 92
1 205 6
1 206 43
1 207 40
1 208 22
1 210 100
1 211 89
1 212 77
1 213 79
1 215 17
1 216 94
1 217 71
1 218 35
1 219 49
1 220 59
1 221 95
1 223 62
1 225 71
1 226 58
1 228 41
1 230 90
1 231 86
1 233 10
1 234 46
1 235 100
1 236 76
1 238 66
1 239 92
1 240 81
1 241 35
1 242 46
1 243 44
1 244 16
1 245 83
1 246 32
1 248 5
1 252 29
1 253 46
1 254 90
1 255 36
1 257 94
1 258 80
1 259 19
1 261 40
1 262 69
1 264 23
1 268 0
1 271 0
1 273 81
1 274 11
1 275 11
1 278 37
1 279 60
1 281 9
1 282 45
1 283 85
1 284 25
1 285 35
1 286 39
1 287 68
1 288 40
1 289 82
1 290 45
1 291 6
1 292 76
1 293 54
1 294 3
1 296 16
1 297 3
1 299 12
2 3 3
2 4 4
2 5 17
2 6 67
2 7 15
2 8 97
2 9 38
2 10 1
2 11 75
2 12 32
2 13 43
2 14 43
2 15 27
2 16 3
2 17 79
2 18 85
2 19 33
2 20 85
2 21 80
2 23 88
2 24 71
2 25 100
2 26 68
2 27 53
2 28 0
2 30 76
2 31 50
2 32 76
2 33 69
2 34 20
2 35 32
2 37 44
2 38 0
2 39 67
2 40 15
2 41 77
2 42 73
2 44 3
2 47 55
2 48 84
2 49 12
2 50 41
2 51 27
2 52 22
2 53 45
2 55 63
2 56 53
2 57 5
2 58 85
2 59 83
2 60 1
2 61 35
2 62 84
2 64 90
2 65 66
2 67 26
2 68 60
2 69 61
2 70 23
2 73 64
2 74 68
2 75 22
2 77 24
2 78 35
2 79 10
2 81 93
2 83 60
2 84 70
2 85 87
2 86 66
2 87 64
2 88 68
2 89 98
2 90 17
2 91 66
2 92 52
2 93 70
2 95 63
2 96 15
2 98 82
2 99 68
2 100 93
2 101 33
2 102 23
2 103 36
2 104 79
2 105 3
2 106 57
2 107 78
2 108 93
2 109 30
2 110 92
2 111 1
2 112 29
2 113 4
2 115 61
2 116 50
2 117 61
2 118 29
2 119 66
2 120 88
2 121 60
2 122 51
2 123 44
2 124 62
2 125 82
2 126 49
2 127 92
2 128 94
2 129 21
2 131 52
2 132 31
2 133 100
2 134 22
2 135 40
2 136 28
2 137 42
2 138 53
2 139 61
2 140 54
2 141 76
2 144 27
2 145 63
2 146 36
2 147 39
2 148 64
2 149 29
2 151 32
2 152 43
2 153 34
2 154 60
2 155 16
2 156 21
2 157 38
2 158 21
2 159 55
2 160 64
2 161 34
2 162 29
2 163 72
2 164 5
2 166 94
2 167 93
2 168 21
2 169 56
2 170 48
2 171 36
2 172 78
2 173 47
2 174 4
2 177 10
2 179 92
2 180 55
2 181 69
2 182 62
2 183 41
2 184 42
2 185 97
2 186 65
2 187 60
2 188 28
2 189 40
2 190 35
2 191 82
2 192 92
2 193 0
2 194 33
2 195 52
2 197 19
2 198 25
2 199 52
2 200 96
2 202 74
2 203 97
2 206 56
2 207 97
2 208 6
2 209 0
2 211 91
2 212 21
2 213 91
2 214 49
2 215 63
2 216 69
2 217 23
2 218 43
2 219 20
2 220 34
2 221 42
2 222 62
2 223 72
2 224 16
2 225 76
2 226 75
2 227 5
2 229 29
2 230 91
2 231 40
2 232 66
2 233 40
2 234 42
2 235 26
2 236 72
2 239 66
2 242 1
2 243 83
2 244 17
2 245 91
2 246 46
2 247 53
2 248 38
2 249 68
2 250 48
2 252 34
2 253 36
2 254 70
2 255 43
2 256 73
2 258 69
2 259 76
2 260 10
2 261 75
2 263 34
2 264 75
2 265 62
2 266 100
2 267 91
2 269 85
2 271 99
2 272 23
2 273 30
2 274 52
2 275 36
2 276 26
2 277 3
2 278 25
2 279 81
2 280 89
2 281 21
2 282 46
2 284 87
2 285 90
2 287 81
2 288 69
2 290 25
2 291 3
2 292 18
2 293 31
2 294 16
2 295 65
2 296 83
2 297 95
2 298 81
2 299 27
3 4 79
3 5 64
3 6 71
3 7 14
3 8 88
3 10 21
3 11 31
3 12 9
3 13 32
3 14 74
3 15 49
3 16 91
3 17 6
3 18 12
3 20 16
3 21 33
3 23 29
3 24 94
3 25 13
3 26 17
3 27 94
3 28 0
3 29 7
3 30 82
3 31 91
3 32 96
3 34 36
3 35 98
3 36 73
3 37 2
3 38 91
3 39 11
3 40 28
3 41 85
3 42 48
3 44 24
3 46 57
3 47 36
3 48 22
3 49 35
3 51 40
3 53 35
3 54 99
3 55 40
3 57 60
3 58 45
3 59 6
3 60 40
3 61 20
3 62 92
3 63 25
3 64 1
3 65 32
3 66 72
3 67 81
3 68 8
3 69 42
3 71 0
3 72 37
3 74 50
3 75 43
3 76 35
3 77 78
3 78 97
3 79 32
3 81 72
3 82 9
3 83 61
3 84 42
3 85 23
3 87 90
3 88 23
3 89 66
3 90 55
3 92 13
3 93 72
3 94 1
3 95 22
3 96 28
3 97 81
3 98 51
3 99 44
3 100 96
3 101 13
3 102 80
3 103 25
3 104 3
3 105 100
3 106 85
3 107 7
3 108 1
3 109 7
3 110 95
3 111 72
3 112 42
3 113 93
3 114 64
3 115 57
3 116 30
3 117 55
3 118 69
3 119 45
3 120 75
3 121 95
3 122 76
3 124 12
3 125 14
3 126 44
3 128 29
3 129 74
3 130 76
3 132 88
3 133 19
3 134 37
3 137 53
3 138 82
3 139 48
3 141 73
3 142 82
3 144 61
3 145 85
3 146 81
3 147 4
3 148 3
3 151 87
3 152 6
3 153 42
3 154 83
3 155 0
3 156 9
3 157 76
3 158 10
3 159 58
3 160 81
3 161 27
3 162 87
3 163 33
3 164 92
3 165 63
3 166 66
3 167 63
3 168 30
3 169 99
3 170 20
3 171 19
3 172 4
3 173 74
3 174 87
3 175 71
3 177 20
3 179 1
3 180 30
3 183 90
3 184 32
3 185 48
3 186 24
3 187 65
3 188 7
3 189 56
3 190 60
3 191 95
3 192 45
3 193 53
3 194 40
3 195 74
3 196 48
3 198 45
3 200 4
3 201 6
3 202 18
3 204 44
3 205 58
3 206 31
3 207 79
3 208 48
3 209 86
3 210 31
3 211 57
3 212 12
3 213 16
3 214 64
3 215 85
3 216 82
3 217 28
3 218 0
3 220 46
3 221 32
3 222 1
3 223 73
3 224 24
3 225 53
3 226 53
3 227 21
3 228 58
3 229 20
3 230 27
3 231 96
3 232 79
3 233 94
3 234 78
3 235 35
3 236 81
3 237 78
3 240 86
3 242 44
3 243 29
3 244 73
3 245 97
3 246 35
3 247 61
3 248 28
3 249 16
3 250 70
3 251 80
3 252 17
3 253 72
3 254 80
3 256 59
3 257 19
3 258 25
3 259 97
3 260 42
3 261 7
3 262 9
3 263 76
3 264 33
3 265 59
3 266 14
3 267 4
3 268 27
3 269 35
3 270 22
3 271 29
3 272 47
3 273 48
3 274 75
3 275 5
3 276 57
3 277 58
3 278 32
3 279 40
3 280 34
3 281 12
3 282 26
3 283 20
3 285 67
3 287 48
3 288 68
3 289 31
3 290 17
3 291 44
3 292 10
3 293 85
3 294 12
3 295 6
3 296 44
3 298 14
3 299 5
4 5 42
4 6 52
4 8 74
4 9 96
4 11 65
4 12 64
4 13 65
4 14 93
4 15 39
4 16 34
4 17 23
4 18 43
4 19 7
4 20 100
4 21 43
4 22 78
4 23 6
4 24 42
4 25 39
4 26 97
4 27 32
4 28 1
4 30 53
4 31 37
4 32 25
4 34 37
4 35 22
4 36 3
4 39 6
4 41 47
4 42 35
4 43 49
4 44 28
4 45 81
4 46 29
4 49 35
4 52 11
4 53 15
4 55 4
4 56 49
4 57 38
4 58 64
4 59 64
4 60 53
4 61 23
4 62 53
4 63 42
4 64 39
4 65 62
4 66 54
4 67 90
4 68 60
4 69 87
4 70 78
4 71 36
4 72 53
4 73 96
4 74 2
4 76 76
4 77 10
4 78 69
4 80 28
4 82 81
4 83 59
4 84 32
4 86 18
4 87 42
4 88 31
4 89 31
4 90 50
4 91 36
4 92 74
4 93 53
4 94 40
4 95 42
4 96 96
4 97 63
4 98 41
4 101 64
4 102 87
4 103 57
4 104 0
4 105 58
4 107 16
4 108 93
4 110 15
4 111 82
4 112 66
4 113 11
4 114 99
4 116 6
4 117 16
4 119 75
4 120 84
4 121 40
4 123 13
4 124 91
4 125 46
4 127 66
4 128 51
4 129 59
4 130 37
4 131 46
4 132 41
4 133 26
4 134 63
4 135 81
4 136 34
4 137 68
4 138 55
4 139 17
4 140 41
4 141 14
4 142 59
4 143 16
4 144 93
4 145 50
4 146 9
4 147 95
4 148 25
4 149 40
4 150 64
4 152 7
4 153 72
4 154 57
4 155 80
4 156 45
4 157 51
4 158 7
4 159 81
4 160 53
4 162 73
4 163 89
4 164 83
4 165 100
4 166 48
4 167 52
4 168 42
4 169 15
4 170 81
4 172 18
4 173 39
4 174 63
4 175 62
4 176 5
4 177 53
4 179 97
4 180 9
4 181 86
4 182 70
4 183 58
4 184 7
4 185 67
4 187 78
4 188 35
4 189 5
4 190 61
4 191 11
4 192 46
4 193 63
4 194 78
4 195 78
4 196 91
4 197 29
4 198 50
4 199 58
4 201 1
4 202 93
4 203 22
4 204 9
4 205 84
4 206 86
4 207 90
4 208 65
4 209 20
4 210 42
4 211 6
4 213 81
4 214 48
4 215 94
4 216 62
4 217 17
4 218 60
4 219 99
4 220 18
4 221 93
4 224 71
4 225 18
4 227 21
4 228 73
4 230 71
4 231 30
4 232 91
4 233 96
4 234 78
4 235 99
4 238 92
4 240 72
4 241 52
4 242 68
4 243 19
4 244 40
4 245 52
4 246 72
4 247 46
4 248 26
4 249 88
4 252 3
4 253 75
4 254 12
4 255 45
4 256 95
4 257 48
4 258 100
4 259 74
4 260 86
4 261 41
4 262 58
4 263 53
4 264 34
4 265 91
4 266 5
4 267 17
4 268 36
4 269 35
4 270 56
4 271 14
4 272 64
4 273 66
4 274 67
4 275 100
4 276 58
4 278 3
4 279 100
4 280 83
4 281 43
4 282 39
4 283 45
4 284 26
4 285 40
4 286 36
4 287 32
4 289 48
4 290 15
4 291 35
4 292 29
4 293 93
4 294 36
4 296 38
4 297 84
4 299 100
5 6 11
5 7 95
5 8 50
5 9 24
5 10 36
5 11 80
5 12 5
5 13 57
5 14 73
5 15 99
5 16 77
5 18 30
5 19 89
5 20 97
5 21 40
5 23 94
5 24 94
5 25 75
5 27 27
5 28 65
5 29 41
5 30 56
5 32 31
5 33 67
5 34 12
5 35 89
5 36 51
5 37 78
5 38 55
5 39 22
5 40 47
5 41 14
5 42 80
5 43 19
5 44 61
5 46 36
5 47 72
5 48 98
5 50 24
5 51 1
5 52 15
5 53 67
5 57 78
5 58 42
5 59 74
5 60 44
5 61 88
5 62 89
5 63 31
5 64 31
5 65 56
5 66 76
5 68 7
5 69 52
5 70 62
5 71 37
5 73 99
5 74 30
5 75 12
5 76 37
5 77 67
5 78 93
5 79 61
5 80 17
5 81 91
5 83 6
5 85 38
5 86 91
5 87 79
5 88 11
5 89 64
5 90 97
5 91 4
5 92 59
5 93 23
5 94 74
5 95 50
5 96 40
5 97 71
5 98 31
5 99 61
5 100 24
5 101 97
5 102 24
5 103 52
5 104 22
5 105 50
5 106 96
5 108 42
5 112 10
5 113 70
5 114 100
5 115 37
5 116 96
5 117 76
5 118 37
5 119 42
5 121 2
5 122 42
5 124 19
5 127 25
5 128 41
5 129 14
5 131 83
5 132 51
5 133 44
5 134 71
5 135 15
5 136 16
5 137 51
5 139 23
5 140 24
5 141 23
5 142 74
5 143 79
5 144 50
5 145 50
5 146 4
5 147 23
5 148 6
5 149 37
5 151 40
5 152 74
5 153 71
5 155 87
5 156 63
5 157 48
5 158 84
5 160 35
5 161 0
5 163 84
5 165 90
5 166 91
5 167 22
5 168 62
5 169 51
5 170 17
5 171 97
5 173 62
5 175 97
5 176 25
5 177 17
5 179 55
5 180 26
5 183 94
5 185 96
5 186 17
5 187 19
5 189 33
5 190 13
5 191 89
5 192 44
5 193 49
5 194 56
5 195 12
5 196 89
5 197 80
5 198 54
5 199 40
5 200 56
5 201 79
5 202 92
5 204 10
5 205 23
5 206 12
5 208 21
5 209 85
5 210 49
5 211 36
5 212 70
5 213 85
5 217 43
5 218 9
5 219 25
5 220 87
5 221 8
5 222 19
5 223 65
5 224 33
5 225 97
5 226 67
5 227 18
5 228 80
5 229 18
5 231 69
5 232 57
5 233 91
5 234 88
5 235 33
5 236 54
5 237 93
5 239 32
5 240 83
5 245 73
5 246 64
5 247 9
5 248 14
5 249 29
5 250 65
5 251 7
5 252 54
5 253 58
5 254 0
5 255 71
5 256 61
5 257 1
5 258 34
5 259 42
5 261 55
5 262 43
5 263 80
5 264 54
5 265 39
5 266 73
5 268 15
5 269 97
5 270 93
5 271 66
5 272 80
5 273 39
5 274 77
5 275 79
5 276 57
5 277 46
5 278 50
5 279 90
5 280 1
5 281 2
5 282 95
5 283 54
5 285 8
5 287 11
5 288 16
5 289 14
5 290 32
5 291 100
5 292 74
5 293 47
5 294 55
5 296 89
5 297 2
5 298 33
5 299 81
6 7 86
6 8 21
6 9 69
6 10 52
6 11 34
6 13 35
6 14 90
6 15 2
6 16 10
6 17 65
6 18 33
6 19 45
6 21 44
6 22 35
6 24 1
6 25 47
6 26 54
6 27 91
6 28 39
6 29 20
6 30 29
6 31 92
6 32 48
6 35 96
6 36 69
6 37 10
6 40 95
6 41 94
6 42 6
6 43 36
6 44 9
6 47 64
6 48 91
6 49 56
6 50 1
6 52 71
6 53 36
6 54 85
6 55 58
6 56 26
6 58 70
6 59 8
6 60 62
6 61 93
6 62 77
6 64 58
6 65 59
6 66 48
6 67 10
6 68 55
6 70 77
6 71 13
6 72 38
6 73 0
6 74 78
6 75 54
6 76 37
6 77 65
6 78 26
6 79 88
6 82 7
6 83 33
6 84 8
6 85 90
6 86 51
6 87 71
6 88 31
6 90 95
6 91 79
6 92 30
6 93 1
6 94 24
6 95 11
6 96 70
6 97 72
6 98 26
6 99 16
6 100 28
6 102 38
6 103 33
6 104 55
6 105 78
6 106 67
6 107 72
6 108 10
6 109 29
6 111 43
6 112 19
6 113 18
6 114 38
6 115 52
6 116 30
6 117 23
6 118 9
6 119 83
6 120 2
6 122 42
6 123 50
6 124 98
6 125 45
6 126 40
6 128 71
6 129 66
6 130 5
6 131 22
6 133 39
6 134 13
6 135 85
6 136 90
6 137 89
6 138 72
6 139 69
6 141 5
6 143 55
6 144 62
6 145 12
6 146 85
6 147 86
6 148 52
6 149 24
6 150 45
6 151 65
6 152 86
6 153 39
6 154 45
6 155 20
6 156 80
6 157 45
6 158 28
6 159 47
6 160 55
6 161 44
6 162 31
6 163 84
6 164 41
6 165 82
6 166 83
6 167 88
6 168 25
6 169 42
6 170 54
6 171 95
6 172 10
6 173 50
6 177 78
6 178 18
6 179 5
6 180 48
6 181 16
6 182 24
6 183 85
6 184 90
6 185 70
6 186 59
6 187 12
6 188 77
6 189 99
6 190 92
6 192 91
6 193 83
6 194 40
6 197 77
6 198 39
6 199 17
6 201 41
6 202 57
6 203 61
6 205 0
6 208 73
6 209 73
6 211 27
6 212 93
6 213 82
6 214 75
6 216 98
6 218 91
6 219 29
6 220 88
6 221 61
6 222 69
6 224 65
6 225 63
6 226 63
6 228 69
6 230 21
6 231 25
6 232 85
6 233 96
6 234 29
6 235 96
6 236 35
6 237 59
6 238 31
6 239 31
6 243 36
6 244 75
6 245 94
6 246 83
6 247 17
6 248 82
6 249 53
6 250 68
6 251 1
6 252 88
6 253 48
6 254 16
6 255 86
6 256 38
6 257 86
6 258 8
6 259 84
6 261 6
6 262 52
6 263 51
6 264 18
6 265 14
6 266 27
6 267 10
6 268 81
6 269 59
6 270 69
6 271 6
6 272 80
6 273 99
6 274 11
6 275 1
6 276 38
6 278 26
6 281 41
6 282 25
6 283 0
6 284 67
6 285 17
6 286 33
6 287 85
6 288 73
6 289 49
6 290 91
6 291 3
6 292 65
6 293 70
6 294 31
6 295 4
6 297 29
6 298 28
6 299 93
7 8 57
7 9 65
7 10 78
7 11 77
7 12 18
7 15 40
7 16 87
7 17 82
7 19 32
7 21 31
7 22 93
7 24 40
7 26 45
7 27 71
7 28 32
7 29 80
7 30 36
7 32 38
7 33 96
7 35 44
7 36 45
7 37 0
7 39 38
7 40 81
7 41 68
7 42 75
7 44 85
7 45 2
7 46 89
7 47 50
7 48 21
7 50 2
7 51 40
7 52 32
7 54 54
7 55 25
7 56 94
7 58 21
7 59 41
7 60 73
7 61 35
7 62 50
7 63 79
7 64 52
7 65 1
7 66 18
7 68 73
7 70 6
7 73 73
7 74 3
7 75 17
7 76 39
7 78 85
7 79 17
7 80 33
7 81 98
7 83 39
7 84 45
7 85 11
7 86 12
7 87 5
7 88 82
7 89 5
7 91 98
7 92 69
7 93 63
7 94 89
7 95 81
7 96 24
7 97 47
7 98 47
7 99 33
7 100 79
7 101 22
7 102 30
7 103 6
7 104 84
7 105 30
7 108 56
7 109 49
7 110 45
7 111 15
7 112 44
7 113 12
7 114 55
7 115 72
7 117 13
7 118 40
7 119 32
7 120 8
7 121 98
7 122 64
7 126 61
7 127 46
7 128 34
7 129 100
7 130 69
7 131 24
7 132 87
7 133 65
7 134 94
7 135 61
7 136 88
7 138 11
7 139 12
7 140 37
7 141 36
7 142 84
7 143 83
7 144 100
7 145 100
7 146 76
7 147 13
7 148 37
7 149 30
7 150 78
7 152 69
7 153 9
7 154 16
7 155 19
7 156 3
7 158 81
7 159 32
7 161 51
7 162 92
7 163 21
7 164 42
7 165 36
7 166 4
7 167 51
7 168 35
7 169 82
7 170 96
7 171 56
7 172 37
7 173 21
7 174 1
7 175 40
7 176 49
7 177 28
7 178 42
7 179 6
7 180 46
7 181 46
7 182 72
7 183 6
7 184 71
7 185 68
7 186 63
7 187 99
7 188 15
7 189 36
7 190 65
7 191 19
7 192 73
7 193 24
7 194 50
7 195 35
7 196 68
7 197 39
7 198 72
7 199 55
7 200 36
7 201 35
7 202 27
7 203 99
7 204 56
7 205 1
7 206 54
7 207 55
7 208 80
7 209 77
7 210 64
7 212 84
7 213 16
7 214 71
7 215 26
7 216 26
7 217 56
7 218 58
7 219 27
7 220 76
7 221 64
7 223 83
7 224 58
7 225 18
7 226 80
7 227 35
7 228 65
7 230 27
7 231 74
7 232 90
7 233 20
7 234 71
7 236 41
7 237 64
7 239 78
7 240 26
7 242 42
7 243 47
7 244 29
7 245 29
7 246 88
7 247 84
7 248 100
7 250 67
7 251 52
7 252 85
7 253 80
7 254 13
7 255 49
7 256 100
7 257 100
7 258 96
7 259 14
7 260 71
7 261 81
7 262 85
7 263 58
7 264 95
7 265 88
7 266 64
7 267 4
7 268 16
7 269 84
7 270 99
7 271 11
7 272 96
7 273 15
7 274 5
7 277 38
7 278 29
7 279 23
7 280 75
7 281 89
7 283 61
7 284 94
7 285 22
7 286 24
7 287 15
7 288 78
7 289 85
7 290 23
7 291 35
7 293 100
7 295 63
7 296 17
7 297 11
7 298 34
7 299 76
8 9 100
8 10 42
8 11 1
8 13 13
8 14 43
8 16 50
8 18 50
8 20 33
8 21 72
8 23 89
8 24 72
8 25 19
8 26 29
8 27 80
8 28 64
8 29 35
8 30 28
8 31 85
8 32 80
8 35 21
8 36 31
8 37 12
8 38 13
8 40 19
8 41 5
8 42 70
8 45 66
8 46 80
8 47 35
8 48 31
8 49 27
8 51 0
8 52 82
8 53 9
8 54 2
8 55 77
8 56 30
8 57 97
8 58 15
8 59 55
8 61 42
8 62 40
8 63 86
8 64 91
8 65 45
8 66 72
8 67 8
8 68 88
8 69 25
8 70 99
8 71 22
8 72 83
8 73 16
8 74 100
8 75 82
8 76 55
8 77 43
8 78 53
8 80 12
8 81 84
8 82 29
8 83 65
8 84 56
8 85 26
8 87 36
8 88 93
8 89 24
8 90 95
8 92 100
8 95 39
8 96 64
8 97 0
8 98 13
8 99 45
8 102 6
8 103 82
8 104 98
8 105 38
8 106 57
8 107 53
8 108 97
8 109 23
8 110 21
8 111 71
8 112 76
8 113 23
8 114 29
8 115 31
8 116 77
8 117 36
8 118 25
8 119 5
8 120 0
8 121 97
8 122 9
8 123 47
8 124 68
8 125 24
8 127 96
8 128 78
8 129 81
8 130 93
8 131 29
8 132 33
8 133 7
8 134 22
8 135 60
8 136 86
8 137 79
8 138 13
8 139 87
8 140 20
8 141 77
8 142 35
8 143 44
8 144 83
8 145 91
8 146 33
8 147 89
8 148 31
8 149 21
8 150 5
8 151 88
8 152 91
8 153 23
8 154 46
8 155 49
8 157 25
8 158 38
8 159 43
8 160 72
8 161 18
8 162 10
8 163 71
8 164 76
8 165 64
8 166 55
8 167 31
8 168 60
8 169 79
8 170 70
8 171 78
8 172 71
8 173 64
8 175 68
8 176 82
8 177 2
8 178 62
8 179 98
8 180 44
8 181 7
8 182 84
8 183 66
8 184 13
8 185 73
8 188 49
8 189 87
8 190 42
8 191 23
8 192 77
8 193 84
8 194 91
8 195 17
8 196 30
8 197 51
8 199 10
8 200 22
8 201 75
8 202 85
8 203 46
8 204 63
8 206 98
8 207 77
8 208 50
8 209 5
8 210 10
8 211 74
8 212 9
8 213 11
8 214 29
8 215 95
8 216 2
8 217 90
8 218 84
8 219 91
8 220 79
8 221 98
8 222 94
8 223 90
8 224 20
8 226 49
8 227 20
8 229 35
8 230 69
8 231 46
8 232 4
8 233 79
8 235 21
8 236 88
8 238 40
8 239 95
8 240 98
8 241 73
8 242 50
8 243 26
8 244 28
8 245 44
8 246 55
8 248 65
8 249 80
8 250 19
8 251 98
8 252 91
8 253 52
8 254 72
8 255 97
8 256 37
8 257 85
8 258 38
8 259 70
8 261 27
8 262 17
8 263 98
8 264 30
8 265 32
8 266 79
8 267 48
8 268 3
8 269 89
8 271 95
8 272 26
8 273 96
8 274 87
8 276 9
8 277 21
8 278 4
8 280 99
8 281 21
8 282 30
8 283 30
8 284 85
8 285 19
8 286 60
8 287 43
8 288 90
8 289 39
8 290 10
8 291 29
8 293 28
8 294 74
8 295 13
8 296 28
8 297 55
8 298 59
8 299 63
9 10 3
9 11 47
9 12 69
9 13 44
9 14 56
9 15 11
9 18 100
9 19 8
9 20 98
9 21 19
9 22 42
9 23 90
9 24 10
9 25 87
9 26 71
9 27 61
9 28 12
9 29 96
9 30 70
9 31 65
9 32 60
9 33 74
9 34 11
9 35 15
9 36 91
9 37 10
9 39 62
9 40 44
9 41 67
9 42 14
9 43 24
9 45 36
9 46 34
9 47 60
9 48 21
9 49 40
9 50 44
9 51 34
9 52 35
9 53 43
9 54 45
9 55 12
9 56 24
9 58 99
9 59 20
9 60 51
9 61 22
9 62 70
9 63 31
9 64 63
9 65 6
9 66 92
9 67 52
9 68 36
9 69 43
9 70 47
9 71 74
9 72 73
9 73 93
9 74 22
9 75 36
9 76 44
9 77 15
9 79 31
9 80 12
9 81 82
9 82 35
9 84 34
9 85 87
9 87 61
9 88 40
9 89 8
