300 4000
7 183 40
7 193 18
7 195 59
7 69 86
7 200 40
7 55 61
7 78 55
7 208 73
7 206 86
7 214 70
7 215 52
7 96 89
7 235 5
7 120 73
7 251 24
8 128 62
8 261 60
8 262 47
8 136 100
8 137 92
8 267 93
8 19 75
8 22 47
8 153 80
8 283 58
8 29 43
8 289 62
8 162 55
8 35 35
8 292 56
8 52 25
8 182 35
8 64 7
8 66 32
8 197 6
8 202 49
8 85 21
8 214 84
8 93 81
8 227 35
8 102 7
8 106 3
8 107 42
8 237 11
8 241 63
8 242 65
8 249 60
8 127 61
9 128 61
9 133 18
9 11 58
9 16 4
9 146 42
9 277 91
9 29 24
9 159 25
9 165 48
9 40 9
9 171 66
9 45 56
9 174 17
9 48 45
9 50 16
9 56 5
9 68 90
9 209 12
9 217 51
9 90 45
9 225 29
9 99 12
9 107 52
9 238 78
9 114 6
9 244 51
9 246 52
9 253 15
9 126 48
10 136 7
10 146 79
10 277 97
10 150 57
10 23 13
10 152 97
10 155 56
10 28 6
10 36 13
10 295 29
10 299 95
10 175 39
10 49 57
10 55 40
10 57 27
10 192 91
10 70 100
10 205 50
10 213 59
10 98 92
10 240 29
10 244 8
10 85 84
11 130 84
11 270 65
11 18 89
11 150 89
11 280 72
11 28 63
11 32 80
11 290 74
11 297 54
11 45 6
11 175 88
11 177 39
11 53 43
11 69 42
11 204 52
11 205 28
11 220 35
11 224 15
11 237 2
11 248 18
11 252 8
12 288 20
12 161 1
12 258 42
12 139 52
12 196 71
12 166 2
12 72 79
12 73 12
12 171 4
12 236 2
12 79 57
12 144 23
12 273 37
12 158 80
12 281 59
12 184 81
12 283 49
12 190 38
12 63 59
13 263 96
13 194 52
13 16 38
13 20 99
13 23 50
13 68 31
13 90 54
13 167 87
13 47 64
13 176 34
13 49 88
13 66 66
13 67 32
13 196 76
13 204 69
13 141 95
13 208 48
13 210 34
13 212 2
13 218 25
13 94 6
13 96 50
13 104 54
13 236 57
13 110 91
13 253 0
14 299 46
14 268 82
14 142 24
14 143 69
14 18 24
14 275 27
14 20 66
14 149 52
14 150 6
14 153 64
14 30 42
14 164 66
14 168 37
14 171 95
14 201 3
14 204 92
14 76 3
14 91 79
14 232 78
14 235 34
14 19 23
14 248 62
14 252 70
14 253 14
15 132 11
15 140 77
15 142 68
15 273 46
15 22 91
15 153 52
15 28 77
15 29 29
15 286 16
15 34 91
15 299 0
15 175 68
15 270 17
15 253 69
15 195 28
15 72 56
15 202 66
15 211 37
15 213 22
15 220 40
15 226 15
15 107 10
15 110 44
15 239 18
15 115 91
15 116 46
15 246 90
15 125 57
15 255 20
16 257 20
16 265 82
16 138 27
16 144 93
16 148 16
16 22 60
16 281 23
16 154 49
16 285 1
16 158 70
16 160 50
16 91 49
16 293 33
16 48 44
16 56 28
16 187 72
16 189 71
16 194 58
16 203 97
16 219 38
16 105 25
16 236 4
16 117 33
16 248 78
16 251 97
17 229 97
17 165 20
17 202 80
17 139 31
17 204 7
17 77 68
17 45 42
17 115 36
17 87 53
17 184 87
17 281 90
17 154 80
17 284 83
17 42 44
17 159 56
18 274 44
18 19 90
18 276 30
18 149 45
18 28 35
18 162 73
18 37 52
18 166 30
18 297 76
18 48 28
18 188 31
18 70 83
18 34 73
18 206 32
18 79 33
18 210 28
18 142 4
18 87 76
18 220 68
18 104 20
18 116 40
19 258 76
19 140 70
19 141 61
19 154 81
19 27 84
19 30 71
19 112 25
19 290 51
19 38 21
19 39 75
19 168 47
19 47 53
19 176 11
19 57 90
19 63 51
19 68 0
19 69 80
19 200 53
19 75 71
19 76 25
19 210 7
19 86 28
19 89 2
19 221 63
19 223 69
19 227 10
19 237 25
19 240 50
19 241 79
19 114 43
19 127 13
19 125 63
19 255 33
20 128 8
20 129 83
20 216 41
20 276 3
20 277 29
20 278 54
20 279 77
20 111 100
20 34 66
20 292 6
20 166 75
20 167 21
20 50 3
20 54 28
20 244 80
20 187 77
20 62 99
20 53 0
20 68 25
20 69 81
20 75 20
20 81 15
20 215 13
20 88 11
20 90 2
20 93 28
20 223 4
20 239 100
20 116 37
21 128 0
21 148 13
21 46 3
21 279 53
21 281 22
21 282 38
21 158 74
21 69 76
21 160 0
21 166 65
21 173 21
21 174 10
21 178 75
21 52 48
21 182 8
21 56 88
21 57 20
21 186 95
21 188 4
21 189 18
21 197 65
21 200 82
21 73 90
21 94 80
21 96 49
21 107 76
21 245 92
22 131 28
22 86 14
22 262 98
22 150 92
22 153 98
22 161 59
22 162 13
22 163 29
22 295 30
22 298 87
22 45 64
22 46 91
22 75 80
22 197 18
22 203 37
22 79 63
22 210 93
22 214 9
22 88 21
22 91 30
22 98 49
22 106 87
22 243 22
22 120 33
23 135 58
23 140 92
23 270 51
23 173 52
23 146 33
23 147 5
23 276 32
23 278 52
23 28 96
23 32 41
23 291 74
23 168 89
23 45 6
23 181 75
23 184 52
23 61 72
23 192 42
23 160 31
23 82 1
23 84 50
23 98 70
23 230 45
23 108 64
23 249 91
24 135 36
24 264 67
24 138 82
24 139 86
24 272 43
24 147 35
24 150 62
24 89 12
24 280 6
24 28 36
24 35 29
24 293 54
24 38 51
24 296 19
24 42 22
24 48 53
24 178 68
24 179 8
24 55 46
24 185 98
24 187 17
24 62 8
24 70 92
24 77 1
24 213 2
24 249 40
24 217 85
24 98 31
24 228 74
24 236 57
24 121 54
24 124 33
25 43 36
25 132 57
25 266 97
25 267 66
25 153 9
25 288 40
25 162 25
25 291 66
25 168 23
25 299 64
25 50 22
25 54 34
25 193 34
25 66 94
25 67 15
25 73 35
25 75 96
25 206 94
25 86 81
25 88 9
25 228 47
25 105 17
25 110 21
25 245 62
25 123 98
26 98 82
26 259 27
26 37 71
26 200 91
26 298 47
26 197 29
26 172 97
26 242 56
26 238 87
26 271 31
26 208 30
26 273 67
26 114 20
26 116 93
26 174 95
26 55 21
26 285 71
26 94 72
26 223 76
27 257 18
27 138 65
27 281 78
27 154 86
27 287 48
27 160 64
27 43 13
27 48 95
27 50 30
27 187 91
27 266 75
27 68 90
27 76 97
27 204 12
27 219 34
27 92 80
27 96 19
27 225 94
27 99 97
27 241 16
27 120 66
28 263 27
28 268 19
28 73 85
28 30 48
28 34 12
28 38 84
28 44 75
28 46 36
28 158 26
28 54 67
28 183 97
28 196 8
28 199 56
28 201 38
28 119 18
29 34 67
29 91 22
29 184 97
29 197 77
29 70 1
29 136 93
29 201 72
29 298 82
29 226 45
29 270 98
29 296 2
29 51 8
29 245 53
29 59 48
29 248 35
29 187 63
30 134 23
30 142 89
30 276 36
30 150 38
30 279 61
30 152 31
30 154 4
30 155 70
30 167 71
30 35 13
30 293 84
30 295 63
30 169 50
30 171 23
30 45 11
30 46 57
30 53 2
30 185 94
30 60 27
30 194 76
30 67 82
30 68 69
30 70 62
30 202 14
30 205 21
30 78 92
30 210 69
30 284 53
30 89 22
30 226 77
30 228 11
30 39 65
30 243 51
30 246 99
31 149 43
31 227 33
31 294 87
31 71 57
31 200 99
31 137 25
31 135 17
31 268 48
31 46 47
31 51 30
31 85 93
31 215 55
31 122 68
31 187 83
31 117 60
32 264 75
32 140 93
32 275 66
32 148 88
32 282 74
32 285 41
32 291 14
32 164 47
32 176 55
32 179 52
32 61 95
32 193 21
32 205 63
32 88 35
32 230 39
32 232 76
32 235 60
32 109 4
32 113 87
32 114 18
32 249 0
33 130 39
33 135 72
33 266 29
33 139 93
33 275 69
33 148 64
33 283 47
33 156 38
33 286 62
33 294 55
33 71 81
33 51 33
33 54 3
33 55 66
33 188 55
33 225 88
33 74 97
33 183 68
33 215 61
33 92 1
33 93 68
33 94 86
33 97 45
33 98 39
33 103 19
33 234 39
33 114 55
33 245 71
33 246 43
33 276 99
33 127 81
34 133 22
34 134 61
34 138 14
34 147 90
34 278 23
34 86 53
34 294 10
34 168 50
34 42 10
34 185 84
34 59 1
34 64 58
34 198 4
34 203 16
34 206 87
34 208 31
34 210 10
34 214 22
34 87 74
34 217 91
34 90 39
34 219 27
34 228 13
34 238 58
34 239 96
34 243 63
34 116 35
34 252 16
35 98 64
35 132 63
35 294 61
35 65 83
35 168 75
35 236 4
35 81 45
35 243 5
35 52 16
35 72 71
35 36 34
35 251 40
35 189 36
35 287 20
36 96 15
36 198 61
36 230 77
36 49 58
36 40 44
36 205 62
36 208 23
36 273 74
36 51 1
36 254 27
36 203 34
36 152 69
36 189 15
36 286 56
36 53 25
37 131 100
37 137 56
37 140 98
37 272 30
37 148 94
37 150 43
37 151 81
37 158 81
37 291 47
37 220 60
37 174 20
37 179 66
37 54 35
37 183 15
37 66 18
37 76 33
37 80 63
37 215 66
37 216 47
37 218 51
37 92 47
37 227 52
37 243 73
37 246 26
37 169 3
38 115 10
38 142 34
38 149 15
38 281 80
38 287 16
38 168 39
38 179 71
38 94 18
38 223 88
38 60 52
38 196 58
38 97 89
38 211 80
38 216 100
38 219 40
38 222 64
38 95 94
38 225 35
38 98 95
38 100 69
38 235 88
38 275 51
38 247 95
38 123 46
39 131 54
39 137 84
39 266 36
39 269 40
39 142 93
39 283 42
39 165 31
39 297 20
39 174 100
39 181 24
39 184 40
39 187 34
39 192 68
39 211 89
39 212 98
39 217 77
39 90 58
39 92 32
39 223 23
39 98 37
39 228 49
39 104 49
39 233 19
39 106 80
39 110 18
39 240 41
39 241 98
39 120 42
39 123 23
40 256 53
40 258 12
40 270 84
40 146 19
40 284 23
40 289 17
40 295 61
40 173 49
40 178 100
40 181 29
40 64 57
40 67 39
40 213 21
40 217 79
40 218 60
40 92 23
40 228 30
40 109 0
40 112 44
40 121 61
40 250 53
41 131 7
41 260 21
41 151 93
41 284 74
41 44 35
41 48 31
41 181 16
41 182 15
41 191 73
41 204 1
41 206 25
41 207 57
41 80 92
41 209 38
41 218 88
41 94 91
41 97 96
41 229 39
41 106 89
41 109 83
41 251 11
41 127 71
42 128 87
42 132 98
42 157 87
42 159 94
42 162 22
42 165 1
42 174 53
42 51 25
42 60 55
42 189 4
42 194 30
42 71 63
42 75 97
42 84 48
42 90 43
42 219 72
42 92 69
42 99 39
42 249 93
42 125 13
42 126 69
43 224 10
43 226 44
43 251 81
43 102 34
43 72 77
43 297 41
43 95 95
43 107 47
43 142 7
43 131 60
43 149 85
43 88 39
43 284 2
43 298 74
43 223 97
44 128 28
44 129 11
44 133 15
44 144 92
44 278 59
44 218 75
44 157 69
44 160 59
44 173 23
44 174 6
44 177 46
44 94 42
44 288 49
44 198 47
44 201 37
44 74 8
44 89 24
44 90 93
44 222 21
44 226 91
44 231 66
44 232 41
44 111 47
44 242 16
44 248 39
44 252 16
45 130 26
45 263 61
45 274 39
45 288 35
45 162 95
45 293 72
45 297 27
45 170 49
45 47 91
45 180 41
45 63 54
45 72 71
45 75 36
45 209 26
45 212 42
45 93 20
45 100 70
45 273 92
45 233 2
45 234 42
45 236 30
45 111 11
45 255 9
46 133 67
46 138 68
46 274 47
46 153 10
46 161 40
46 297 49
46 47 63
46 55 37
46 64 79
46 193 54
46 71 1
46 200 35
46 203 69
46 77 93
46 209 42
46 210 84
46 214 59
46 215 21
46 89 17
46 90 72
46 219 49
46 227 34
46 234 45
46 111 8
46 112 17
46 121 25
46 251 46
46 255 92
47 128 36
47 130 62
47 132 5
47 146 0
47 288 86
47 171 19
47 172 45
47 51 86
47 182 42
47 61 37
47 65 83
47 202 53
47 209 52
47 213 94
47 215 59
47 93 67
47 223 81
47 100 27
47 244 86
47 245 33
47 118 44
47 119 80
47 120 60
47 250 64
47 251 61
48 128 48
48 260 85
48 139 90
48 272 92
48 288 97
48 176 65
48 177 18
48 53 99
48 182 68
48 56 52
48 185 7
48 58 81
48 181 30
48 200 45
48 74 24
48 77 25
48 206 3
48 219 1
48 102 35
48 237 43
48 238 70
48 112 13
48 113 78
48 250 36
48 255 12
49 160 63
49 187 8
49 196 79
49 133 93
49 230 98
49 136 52
49 201 24
49 234 68
49 151 12
49 204 90
49 143 31
49 242 48
49 246 76
49 247 92
49 68 95
49 58 29
49 185 83
50 259 25
50 261 5
50 138 23
50 143 60
50 152 88
50 286 7
50 164 91
50 166 55
50 173 97
50 186 77
50 60 12
50 197 11
50 79 44
50 212 24
50 228 90
50 220 49
50 100 8
50 104 2
50 236 96
51 256 67
51 259 33
51 260 70
51 134 45
51 135 89
51 284 11
51 158 72
51 166 4
51 295 76
51 296 18
51 184 15
51 193 67
51 208 25
51 81 5
51 212 13
51 86 71
51 164 63
51 221 83
51 225 4
51 100 71
51 237 61
51 241 0
51 242 26
51 244 48
51 254 67
51 126 65
51 255 57
52 256 35
52 259 12
52 260 42
52 269 95
52 281 35
52 290 35
52 167 37
52 169 65
52 176 80
52 185 96
52 202 95
52 194 76
52 200 11
52 74 11
52 82 92
52 163 22
52 212 15
52 86 6
52 92 22
52 222 20
52 95 53
52 226 25
52 239 35
52 116 30
52 122 69
52 149 27
53 142 88
53 143 15
53 147 97
53 154 0
53 284 100
53 160 96
53 171 69
53 174 8
53 54 44
53 189 38
53 64 70
53 267 92
53 70 25
53 81 23
53 84 72
53 87 47
53 217 28
53 102 12
53 237 57
53 275 66
53 251 60
53 254 84
54 131 42
54 262 30
54 263 77
54 137 8
54 266 75
54 66 60
54 271 93
54 275 7
54 153 75
54 152 88
54 289 1
54 292 78
54 169 66
54 194 89
54 202 68
54 141 66
54 212 5
54 233 58
54 240 18
54 249 86
54 125 78
55 299 13
55 134 100
55 266 10
55 269 31
55 272 33
55 273 6
55 195 89
55 148 42
55 149 13
55 288 76
55 291 25
55 292 70
55 166 85
55 171 30
55 177 74
55 178 93
55 57 22
55 186 21
55 59 2
55 188 26
55 62 21
55 193 55
55 67 0
55 198 47
55 199 41
55 99 22
55 235 0
55 117 81
55 252 92
55 125 57
56 161 38
56 106 67
56 94 56
56 145 75
56 82 89
56 187 31
56 276 69
56 73 49
56 215 88
56 216 60
56 153 88
56 249 93
56 252 78
56 222 54
56 63 62
57 256 35
57 130 31
57 259 61
57 264 82
57 141 34
57 154 73
57 292 72
57 165 42
57 295 3
57 299 60
57 176 66
57 60 82
57 191 46
57 194 61
57 196 79
57 198 43
57 71 14
57 75 47
57 211 42
57 228 60
57 229 96
57 104 11
57 237 20
57 241 21
57 120 48
57 121 22
58 264 18
58 139 33
58 277 77
58 150 2
58 286 90
58 166 50
58 169 88
58 298 98
58 197 83
58 201 94
58 204 95
58 77 44
58 88 51
58 233 76
58 107 98
58 112 70
58 242 98
58 124 6
58 253 98
58 126 14
58 127 12
59 131 25
59 265 12
59 138 5
59 276 56
59 279 49
59 280 57
59 282 53
59 160 51
59 170 15
59 185 17
59 192 55
59 196 32
59 199 70
59 202 58
59 208 55
59 211 7
59 232 100
59 106 96
59 243 35
59 247 60
59 251 78
59 252 53
60 96 46
60 160 70
60 99 18
60 100 40
60 177 71
60 274 1
60 110 8
60 241 63
60 179 26
60 116 81
60 82 39
60 186 15
60 250 1
60 277 67
61 65 99
61 142 78
61 144 46
61 279 62
61 163 49
61 172 11
61 182 3
61 189 18
61 193 35
61 198 51
61 200 89
61 208 81
61 84 6
61 215 59
61 100 27
61 111 44
61 116 4
61 117 1
62 256 17
62 263 40
62 269 2
62 143 7
62 145 89
62 274 94
62 275 47
62 282 5
62 158 24
62 163 53
62 167 66
62 298 64
62 172 54
62 181 17
62 182 48
62 63 76
62 197 39
62 71 34
62 201 37
62 85 58
62 97 48
62 102 84
62 108 23
62 242 87
63 133 2
63 148 52
63 155 51
63 170 84
63 173 92
63 182 37
63 66 42
63 68 47
63 79 87
63 216 2
63 89 34
63 96 54
63 226 65
63 102 56
63 107 57
63 240 88
63 244 24
63 247 94
63 248 100
63 121 20
63 123 25
63 125 81
63 126 23
64 128 51
64 132 30
64 86 59
64 137 44
64 139 77
64 271 64
64 146 11
64 290 15
64 292 6
64 294 1
64 167 68
64 205 23
64 214 57
64 90 84
64 94 86
64 226 37
64 102 17
64 103 83
64 236 26
64 109 38
64 110 28
64 244 69
64 246 81
64 126 52
64 255 57
65 150 17
65 264 59
65 140 21
65 143 63
65 272 54
65 278 44
65 152 1
65 281 54
65 171 36
65 177 41
65 179 81
65 180 88
65 183 43
65 188 45
65 69 100
65 97 28
65 226 1
65 110 99
65 111 46
65 115 1
65 246 36
65 249 21
66 256 69
66 134 26
66 268 92
66 144 81
66 151 56
66 299 11
66 136 67
66 183 82
66 193 13
66 194 76
66 210 90
66 216 71
66 227 24
66 111 73
66 153 89
66 250 5
66 127 38
67 256 80
67 140 11
67 143 99
67 157 38
67 286 74
67 292 86
67 294 98
67 298 6
67 190 80
67 196 34
67 201 80
67 202 26
67 76 18
67 205 62
67 79 80
67 218 52
67 93 64
67 98 50
67 106 86
67 107 9
67 112 32
67 241 85
67 247 6
67 248 29
68 257 42
68 131 21
68 152 17
68 259 77
68 280 9
68 282 0
68 156 41
68 159 32
68 155 89
68 295 16
68 178 2
68 115 7
68 117 86
68 70 39
68 202 33
68 90 57
68 91 93
68 94 82
68 226 37
68 114 81
68 147 32
68 245 81
68 246 72
68 250 35
68 191 94
68 254 94
69 256 10
69 130 94
69 133 66
69 138 61
69 140 19
69 141 6
69 142 17
69 273 77
69 278 34
69 151 46
69 156 58
69 159 76
69 289 55
69 295 0
69 169 37
69 188 23
69 139 85
69 198 68
69 201 73
69 76 71
69 208 23
69 82 39
69 267 49
69 226 37
69 228 53
69 145 3
69 240 19
69 114 89
69 251 1
70 259 80
70 139 49
70 276 34
70 287 26
70 160 7
70 163 10
70 164 8
70 169 86
70 172 40
70 174 33
70 186 74
70 192 23
70 84 30
70 222 75
70 225 12
70 230 46
70 231 98
70 114 72
70 121 1
70 124 95
70 126 31
71 128 63
71 262 2
71 264 71
71 149 91
71 157 13
71 286 71
71 164 87
71 166 19
71 171 40
71 179 43
71 188 53
71 211 48
71 214 19
71 217 78
71 108 63
71 240 78
71 298 83
71 253 16
72 142 63
72 281 48
72 155 97
72 284 85
72 159 30
72 292 9
72 182 76
72 188 61
72 192 48
72 77 7
72 81 66
72 216 92
72 89 87
72 97 86
72 226 28
72 112 65
72 125 48
72 126 13
73 130 47
73 144 69
73 276 38
73 170 77
73 181 22
73 182 21
73 183 44
73 197 63
73 199 17
73 200 30
73 204 4
73 205 85
73 230 47
73 103 12
73 122 12
73 251 77
73 126 53
74 224 91
74 292 13
74 293 87
74 103 53
74 200 7
74 92 55
74 235 78
74 269 92
74 256 3
74 207 99
74 242 28
74 252 44
74 186 64
74 251 20
74 156 79
74 285 71
75 128 27
75 164 2
75 204 73
75 267 12
75 268 86
75 207 40
75 117 35
75 218 70
75 92 39
75 287 37
76 258 10
76 135 90
76 264 73
76 140 100
76 146 49
76 147 53
76 151 14
76 287 44
76 292 86
76 170 22
76 299 62
76 193 68
76 205 61
76 86 27
76 91 44
76 101 69
76 235 68
76 109 40
76 239 81
76 121 58
76 125 85
77 142 49
77 153 22
77 282 48
77 156 72
77 292 58
77 196 45
77 78 57
77 270 46
77 87 40
77 90 44
77 101 40
77 273 94
77 232 81
77 234 6
77 107 100
77 239 32
77 117 47
77 213 82
78 261 94
78 137 52
78 270 53
78 273 53
78 277 55
78 151 91
78 153 84
78 287 22
78 288 59
78 163 44
78 292 82
78 298 83
78 299 64
78 180 94
78 198 15
78 207 4
78 89 46
78 218 88
78 229 95
78 230 25
78 236 7
78 247 40
79 129 43
79 259 36
79 136 31
79 292 66
79 165 39
79 297 77
79 299 61
79 184 99
79 201 100
79 202 9
79 213 76
79 216 74
79 100 23
79 233 76
79 236 7
79 238 56
79 140 73
79 243 22
79 250 30
80 235 6
80 228 33
80 299 85
80 204 96
80 237 60
80 238 70
80 175 94
80 208 72
80 273 77
80 211 38
80 180 72
80 261 51
80 150 87
80 186 81
80 217 55
80 122 56
80 255 23
80 90 92
80 191 64
81 257 66
81 233 8
81 165 59
81 102 89
81 177 54
81 201 66
81 298 45
81 215 95
81 237 5
81 110 28
81 113 40
81 279 54
81 127 96
81 234 79
81 159 44
82 256 46
82 131 54
82 137 69
82 279 87
82 141 59
82 271 70
82 283 19
82 197 12
82 290 27
82 155 94
82 293 91
82 299 85
82 196 28
82 202 2
82 184 1
82 143 52
82 94 17
82 226 91
82 102 21
82 242 68
82 244 100
82 122 88
82 252 73
83 225 62
83 195 57
83 260 7
83 165 40
83 232 98
83 169 15
83 173 41
83 91 50
83 168 3
83 146 37
83 212 77
83 251 98
83 188 53
83 159 14
84 256 96
84 258 79
84 261 3
84 263 84
84 265 95
84 138 59
84 146 50
84 294 26
84 297 54
84 172 100
84 178 8
84 191 23
84 200 11
84 202 39
84 87 47
84 94 76
84 96 70
84 229 97
84 107 63
84 114 44
84 115 80
84 246 65
84 121 89
84 253 80
85 140 60
85 147 29
85 276 67
85 149 61
85 280 69
85 298 64
85 171 63
85 177 61
85 159 21
85 206 88
85 217 77
85 219 17
85 221 57
85 100 75
85 102 70
85 105 47
85 107 59
85 242 73
85 246 29
85 123 15
85 125 71
86 133 13
86 135 40
86 124 3
86 276 80
86 157 46
86 163 100
86 292 35
86 172 72
86 209 8
86 211 36
86 227 19
86 105 85
86 112 59
86 114 78
86 148 13
86 252 52
87 192 88
87 256 57
87 194 22
87 228 84
87 166 10
87 292 0
87 265 23
87 210 39
87 275 66
87 244 66
87 217 18
87 187 3
87 130 17
87 254 64
88 257 18
88 259 31
88 271 12
88 145 70
88 276 40
88 162 85
88 292 36
88 168 98
88 190 67
88 191 24
88 160 92
88 194 81
88 197 28
88 202 96
88 204 8
88 209 60
88 216 1
88 186 12
88 94 33
88 95 4
88 96 79
88 102 48
88 232 65
88 107 51
88 237 86
88 111 98
88 114 2
88 116 81
89 259 82
89 137 83
89 269 68
89 222 24
89 280 69
89 274 60
89 155 27
89 158 31
89 289 19
89 295 29
89 173 51
89 188 76
89 194 97
89 199 42
89 202 5
89 204 29
89 210 49
89 220 11
89 94 54
89 225 76
89 236 51
90 257 47
90 143 16
90 276 39
90 279 79
90 152 61
90 160 41
90 164 52
90 299 98
90 173 28
90 178 49
90 203 21
90 226 63
90 104 74
90 105 40
90 115 84
90 120 90
91 141 52
91 161 32
91 298 97
91 174 71
91 182 99
91 199 43
91 93 73
91 95 86
91 224 63
91 228 55
91 230 63
91 236 53
91 116 61
91 117 63
91 120 68
91 121 2
91 255 60
92 129 99
92 265 77
92 145 43
92 147 51
92 171 15
92 259 38
92 184 63
92 214 73
92 232 78
92 109 30
92 111 45
92 124 22
93 259 60
93 260 85
93 141 99
93 155 65
93 286 97
93 219 10
93 296 47
93 297 52
93 298 45
93 175 43
93 200 74
93 227 71
93 232 17
93 168 11
93 116 2
93 245 26
93 249 38
93 255 95
94 161 46
94 165 21
94 176 14
94 231 56
94 235 73
94 239 64
94 244 77
94 126 77
94 120 7
94 212 56
94 122 68
94 254 92
94 149 21
95 132 88
95 133 46
95 270 82
95 147 63
95 148 76
95 149 66
95 291 48
95 293 26
95 294 75
95 178 58
95 180 65
95 217 89
95 245 76
95 248 26
95 250 52
95 123 64
95 125 50
95 254 47
96 133 60
96 200 2
96 106 11
96 108 75
96 238 4
96 264 59
96 179 53
96 279 77
96 218 98
96 189 56
96 222 55
97 271 32
97 272 39
97 273 55
97 274 17
97 275 87
97 153 49
97 159 31
97 165 46
97 175 40
97 198 16
97 207 79
97 208 91
97 214 83
97 216 61
97 217 35
97 225 50
97 227 90
97 228 16
97 230 63
97 105 94
97 234 7
98 259 99
98 132 72
98 134 20
98 265 55
98 266 34
98 274 59
98 260 33
98 154 42
98 164 23
98 297 8
98 114 7
98 174 99
98 184 28
98 192 91
98 202 43
98 215 76
98 227 85
98 295 79
98 242 94
98 117 38
99 130 1
99 228 72
99 229 58
99 262 48
99 107 10
99 204 78
99 208 90
99 113 64
99 178 76
99 243 4
100 265 13
100 139 42
100 273 34
100 147 41
100 150 52
100 154 23
100 164 65
100 165 9
100 295 26
100 114 44
100 199 11
100 207 52
100 223 39
100 242 26
100 115 87
100 244 0
100 245 31
100 247 98
100 123 43
101 194 5
101 132 28
101 230 12
101 294 38
101 263 33
101 136 26
101 203 90
101 174 61
101 109 89
101 208 18
101 162 17
101 214 27
101 196 61
101 253 5
101 255 67
102 132 49
102 134 6
102 273 9
102 276 98
102 279 24
102 157 31
102 163 11
102 195 66
102 206 25
102 232 56
102 104 77
102 246 45
102 120 88
102 251 74
102 252 93
103 129 52
103 131 36
103 261 2
103 264 46
103 192 74
103 273 85
103 275 6
103 133 63
103 167 39
103 175 80
103 179 84
103 186 92
103 159 20
103 194 98
103 219 62
103 221 80
103 240 69
103 121 64
103 252 28
104 224 73
104 228 6
104 133 88
104 166 66
104 136 87
104 204 70
104 202 55
104 236 94
104 270 58
104 144 21
104 282 50
104 178 45
104 153 13
104 156 83
105 280 82
105 154 19
105 157 55
105 286 18
105 168 36
105 171 2
105 172 37
105 189 78
105 190 49
105 206 53
105 213 45
105 230 59
105 238 80
105 241 38
105 114 83
105 247 97
106 132 26
106 140 98
106 273 79
106 149 22
106 150 36
106 261 3
106 289 82
106 166 23
106 264 60
106 178 26
106 203 11
106 215 75
106 217 47
106 125 69
106 123 97
106 253 20
106 254 7
107 136 12
107 140 23
107 159 78
107 176 47
107 268 80
107 208 45
107 211 70
107 220 4
107 117 42
107 213 55
108 121 90
108 293 95
108 295 59
108 264 28
108 204 13
108 271 21
108 240 8
108 113 26
108 167 12
108 147 39
108 148 57
108 277 53
108 185 94
108 184 2
108 153 16
108 154 31
108 285 29
109 269 87
109 142 40
109 152 30
109 161 27
109 167 99
109 199 64
109 172 23
109 178 0
109 182 83
109 189 32
109 289 66
109 208 4
109 211 2
109 212 90
109 215 17
109 229 95
109 231 71
109 111 98
109 114 83
109 244 10
109 254 85
109 255 45
110 260 100
110 144 60
110 152 95
110 284 63
110 296 43
110 179 60
110 182 16
110 198 21
