300 4000
7 188 86
7 245 33
7 64 59
7 65 5
7 196 86
7 77 27
7 141 40
7 81 44
7 213 31
7 220 61
7 94 7
7 95 27
7 231 78
7 241 50
7 117 28
7 120 79
8 258 30
8 262 80
8 271 68
8 156 71
8 157 59
8 161 76
8 39 45
8 178 63
8 179 10
8 56 44
8 60 64
8 63 36
8 66 23
8 69 33
8 119 42
8 206 86
8 80 84
8 184 91
8 210 63
8 85 68
8 104 35
8 110 88
8 239 46
8 245 98
8 247 74
8 249 84
8 126 78
9 272 38
9 262 52
9 291 62
9 229 64
9 10 5
9 74 58
9 75 90
9 207 22
9 175 83
9 80 63
9 81 47
9 114 23
9 179 72
9 279 24
9 26 94
9 59 11
9 124 44
9 221 9
9 63 28
10 256 88
10 133 44
10 135 42
10 271 40
10 144 93
10 273 59
10 20 13
10 278 57
10 150 57
10 282 43
10 285 10
10 158 70
10 31 70
10 35 29
10 165 96
10 40 97
10 48 68
10 187 28
10 188 91
10 207 75
10 15 3
10 94 52
10 124 29
11 139 97
11 140 47
11 142 16
11 155 88
11 160 20
11 36 30
11 295 91
11 296 56
11 172 74
11 48 36
11 179 90
11 180 70
11 57 50
11 59 32
11 202 15
11 190 3
11 67 36
11 69 4
11 71 9
11 74 20
11 210 47
11 212 52
11 223 42
11 96 38
11 233 27
11 115 74
11 116 93
11 117 68
11 120 74
12 136 38
12 258 18
12 16 55
12 147 2
12 276 17
12 21 47
12 151 11
12 286 28
12 161 77
12 174 61
12 49 20
12 53 85
12 183 89
12 56 44
12 62 50
12 192 22
12 65 27
12 70 84
12 203 53
12 99 93
12 228 44
12 111 75
12 112 39
12 114 43
12 251 28
12 124 68
12 255 61
13 134 88
13 209 65
13 268 97
13 270 27
13 273 78
13 22 62
13 279 69
13 283 48
13 285 79
13 30 78
13 37 99
13 295 58
13 297 33
13 298 73
13 299 41
13 157 47
13 50 18
13 67 36
13 202 78
13 81 27
13 215 2
13 216 18
13 228 0
13 293 58
13 224 4
13 225 31
13 98 82
13 100 11
13 101 10
13 103 32
13 167 55
13 108 25
13 115 22
13 244 38
13 118 40
13 119 22
14 261 52
14 268 26
14 142 35
14 274 80
14 152 41
14 197 62
14 289 45
14 167 62
14 168 100
14 54 33
14 196 28
14 69 94
14 76 59
14 89 97
14 91 62
14 227 64
14 233 37
14 235 52
14 240 85
14 244 74
14 246 58
14 123 75
15 129 43
15 263 59
15 270 61
15 145 26
15 283 89
15 29 13
15 293 29
15 166 2
15 39 64
15 299 75
15 138 42
15 66 91
15 67 2
15 196 67
15 71 10
15 207 4
15 142 34
15 86 96
15 37 61
15 167 36
15 240 43
15 113 58
15 243 50
15 246 92
15 248 85
15 124 42
15 253 90
16 96 60
16 19 77
16 34 77
16 227 58
16 198 84
16 70 73
16 72 40
16 202 92
16 43 51
16 80 73
16 177 70
16 115 84
16 286 54
16 246 29
16 151 79
16 187 66
16 30 75
16 296 53
17 131 47
17 134 38
17 146 3
17 21 85
17 25 44
17 157 22
17 286 40
17 291 66
17 294 28
17 40 21
17 42 76
17 174 25
17 54 76
17 63 78
17 203 42
17 228 47
17 106 21
17 108 52
17 239 96
17 114 52
17 122 79
18 129 13
18 100 25
18 69 16
18 199 99
18 137 12
18 173 18
18 206 74
18 145 46
18 114 86
18 244 46
18 86 7
18 247 62
18 89 67
18 185 46
18 157 38
18 62 43
18 95 43
19 256 86
19 133 14
19 267 85
19 26 36
19 27 9
19 285 11
19 30 93
19 32 63
19 289 67
19 167 62
19 297 50
19 174 45
19 158 96
19 60 99
19 73 40
19 74 15
19 247 52
19 98 75
19 206 68
19 79 38
19 215 15
19 89 96
19 226 80
19 103 42
19 41 76
19 250 67
19 251 17
20 128 52
20 64 37
20 129 38
20 139 24
20 275 9
20 276 20
20 152 92
20 26 43
20 159 20
20 163 0
20 294 65
20 263 54
20 48 21
20 183 20
20 187 15
20 191 73
20 192 76
20 207 72
20 208 40
20 83 37
20 94 1
20 227 31
20 235 48
20 240 40
20 248 55
20 122 44
20 253 55
21 130 100
21 264 17
21 22 71
21 23 74
21 24 93
21 281 41
21 285 70
21 162 23
21 39 70
21 297 90
21 199 90
21 50 20
21 51 67
21 64 15
21 66 88
21 70 30
21 71 11
21 140 96
21 74 65
21 82 100
21 85 22
21 86 52
21 215 48
21 222 60
21 227 3
21 233 24
21 236 78
21 238 18
21 116 95
21 252 72
22 132 70
22 261 30
22 262 31
22 138 3
22 140 88
22 272 24
22 281 85
22 159 69
22 36 98
22 295 70
22 171 67
22 48 40
22 55 87
22 186 54
22 62 46
22 202 28
22 203 19
22 81 40
22 82 96
22 87 47
22 235 77
22 238 37
22 111 44
22 254 78
23 134 63
23 139 32
23 269 80
23 274 2
23 151 46
23 280 100
23 159 10
23 290 53
23 164 2
23 165 52
23 295 4
23 43 30
23 176 74
23 53 68
23 58 64
23 69 57
23 85 97
23 214 52
23 87 18
23 94 58
23 234 41
23 108 64
23 110 42
23 111 27
23 250 33
23 251 70
23 253 18
24 96 31
24 230 30
24 66 24
24 262 2
24 68 78
24 229 95
24 134 34
24 266 77
24 107 22
24 207 56
24 79 46
24 244 16
24 247 49
24 152 59
24 25 41
24 282 17
24 251 10
24 250 35
24 286 14
25 131 1
25 135 93
25 136 39
25 140 33
25 144 45
25 149 57
25 279 2
25 155 28
25 156 45
25 287 49
25 36 36
25 165 56
25 177 99
25 56 48
25 59 82
25 65 1
25 82 73
25 83 90
25 213 11
25 214 57
25 89 4
25 222 20
25 235 26
25 108 36
25 240 49
25 241 65
25 247 82
25 126 6
25 255 72
26 256 16
26 128 88
26 258 56
26 139 89
26 165 6
26 42 54
26 107 54
26 66 38
26 238 97
26 207 2
26 80 42
26 82 85
26 180 16
26 78 71
26 143 53
26 94 11
27 260 69
27 263 96
27 265 41
27 150 52
27 31 22
27 32 35
27 34 14
27 168 56
27 72 37
27 50 97
27 180 1
27 182 3
27 188 83
27 64 50
27 200 44
27 74 65
27 78 25
27 210 90
27 215 95
27 226 52
27 100 11
27 230 39
27 105 77
27 237 85
27 114 64
27 245 78
27 246 36
27 122 28
28 260 43
28 263 37
28 137 3
28 278 10
28 156 81
28 31 12
28 35 0
28 44 13
28 174 40
28 50 65
28 287 56
28 76 56
28 202 41
28 204 44
28 291 9
28 228 15
28 221 2
28 100 64
28 101 74
28 230 99
28 231 49
28 238 69
28 116 64
28 245 81
28 125 65
28 254 92
29 214 95
29 257 16
29 99 66
29 292 63
29 246 90
29 260 65
29 231 76
29 40 69
29 135 80
29 205 71
29 142 57
29 272 51
29 136 3
29 242 25
29 212 84
29 182 67
29 249 52
29 123 20
29 167 41
29 223 77
30 133 73
30 135 40
30 266 69
30 145 76
30 286 31
30 291 1
30 37 86
30 167 41
30 168 60
30 299 75
30 44 78
30 183 32
30 59 58
30 190 48
30 69 69
30 74 41
30 210 59
30 226 81
30 273 77
31 256 3
31 128 16
31 150 68
31 65 53
31 278 96
31 159 26
31 165 91
31 295 0
31 156 97
31 62 96
31 193 96
31 71 69
31 201 33
31 203 37
31 78 88
31 37 8
31 97 80
31 101 0
31 253 48
31 113 33
31 114 43
31 243 91
31 245 79
31 125 97
32 258 60
32 259 83
32 270 73
32 281 13
32 156 89
32 287 84
32 294 0
32 168 45
32 297 93
32 299 85
32 172 78
32 173 5
32 49 91
32 55 100
32 70 45
32 201 72
32 80 11
32 211 56
32 223 30
32 226 61
32 109 56
32 240 86
32 119 59
32 122 14
33 258 88
33 131 21
33 101 10
33 264 65
33 201 78
33 266 44
33 43 47
33 108 17
33 146 64
33 285 97
33 272 57
33 177 93
33 183 98
33 213 89
33 247 21
33 127 25
33 72 69
33 251 35
33 156 44
33 159 66
33 63 80
34 256 70
34 262 49
34 267 79
34 151 10
34 282 25
34 157 84
34 290 45
34 163 30
34 293 54
34 294 60
34 167 82
34 297 12
34 44 10
34 51 51
34 63 23
34 67 30
34 203 75
34 210 5
34 291 80
34 213 23
34 88 63
34 89 21
34 218 52
34 222 76
34 100 86
34 111 71
35 263 11
35 268 56
35 145 31
35 282 38
35 155 16
35 157 70
35 287 60
35 298 25
35 46 8
35 285 92
35 72 16
35 178 7
35 51 5
35 266 42
35 191 52
35 197 27
35 200 36
35 77 68
35 89 65
35 223 0
35 96 68
35 108 10
35 119 75
35 125 47
36 256 2
36 136 58
36 151 99
36 288 47
36 292 31
36 298 68
36 43 64
36 173 56
36 49 25
36 184 54
36 63 2
36 195 76
36 71 85
36 207 13
36 84 68
36 87 77
36 225 84
36 237 92
36 264 21
37 275 83
37 277 69
37 150 44
37 279 25
37 69 35
37 167 18
37 40 90
37 58 55
37 191 54
37 64 11
37 196 42
37 197 10
37 75 64
37 208 89
37 209 93
37 221 63
37 223 73
37 80 79
37 226 4
37 106 4
37 239 5
37 120 46
37 255 42
38 257 67
38 258 91
38 187 60
38 68 98
38 70 8
38 270 10
38 226 84
38 55 61
38 45 92
38 46 78
38 109 98
38 50 22
38 115 99
38 245 39
38 247 22
38 100 50
38 123 64
38 165 53
39 256 25
39 263 55
39 138 84
39 260 74
39 285 64
39 167 97
39 168 15
39 297 77
39 47 73
39 180 0
39 183 79
39 185 70
39 58 26
39 63 27
39 77 73
39 100 69
39 110 8
39 114 46
39 246 92
39 121 57
40 257 39
40 136 70
40 146 65
40 152 20
40 284 100
40 287 87
40 177 45
40 222 57
40 184 17
40 188 16
40 202 27
40 212 2
40 217 95
40 93 9
40 94 37
40 227 41
40 236 87
40 109 22
40 125 72
41 51 97
41 263 90
41 268 84
41 269 35
41 144 25
41 149 77
41 160 18
41 161 59
41 290 66
41 50 49
41 179 7
41 214 49
41 95 3
41 228 23
41 106 73
41 119 26
41 249 58
41 123 55
41 234 23
41 277 13
42 131 67
42 139 17
42 274 33
42 282 1
42 164 98
42 186 25
42 187 93
42 87 17
42 219 42
42 220 52
42 222 11
42 224 47
42 97 19
42 228 60
42 103 79
42 105 70
42 234 8
42 239 49
42 115 10
42 255 12
43 135 11
43 265 80
43 149 3
43 278 59
43 285 46
43 159 36
43 174 49
43 157 0
43 59 9
43 66 93
43 196 5
43 72 0
43 80 69
43 85 54
43 223 18
43 110 93
43 113 66
43 243 31
43 244 5
43 124 58
44 259 0
44 262 77
44 138 22
44 141 45
44 271 32
44 275 52
44 148 42
44 149 80
44 157 47
44 158 25
44 288 79
44 289 76
44 294 61
44 298 99
44 171 33
44 201 37
44 76 8
44 212 5
44 86 20
44 215 3
44 89 18
44 218 81
44 220 76
44 221 9
44 225 62
44 101 1
44 102 61
44 112 24
44 118 65
45 288 90
45 193 91
45 115 30
45 243 78
45 166 9
45 289 51
45 200 72
45 74 38
45 107 65
45 77 58
45 109 43
45 275 6
45 269 100
45 86 44
45 183 58
45 121 26
45 187 93
45 55 48
45 69 0
46 131 18
46 278 70
46 135 72
46 267 91
46 142 17
46 271 43
46 273 27
46 150 46
46 281 42
46 283 96
46 285 62
46 261 56
46 161 100
46 49 17
46 179 11
46 53 20
46 186 30
46 63 38
46 193 65
46 66 50
46 85 84
46 220 60
46 94 23
46 96 29
46 101 98
46 240 99
46 166 61
47 130 84
47 271 17
47 274 55
47 280 30
47 159 59
47 290 52
47 169 16
47 171 87
47 48 79
47 198 5
47 200 12
47 208 64
47 209 95
47 84 14
47 91 28
47 222 37
47 95 51
47 97 50
47 227 72
47 230 91
47 253 49
48 129 86
48 259 85
48 134 98
48 141 81
48 145 94
48 295 61
48 296 74
48 176 16
48 177 66
48 180 59
48 222 4
48 184 57
48 67 50
48 77 73
48 206 37
48 81 46
48 214 49
48 88 2
48 91 10
48 92 41
48 94 30
48 96 44
48 227 15
48 248 17
48 276 94
48 127 83
49 256 73
49 142 64
49 286 28
49 294 99
49 295 2
49 172 33
49 50 53
49 183 0
49 188 8
49 64 73
49 65 25
49 67 36
49 199 12
49 268 94
49 80 11
49 212 69
49 90 47
49 91 55
49 100 72
49 166 41
49 105 25
49 167 74
49 116 88
49 117 72
49 254 15
50 133 50
50 262 64
50 135 93
50 265 63
50 153 99
50 288 6
50 298 71
50 172 92
50 175 79
50 178 90
50 179 62
50 180 28
50 182 46
50 62 35
50 191 4
50 199 36
50 74 87
50 204 7
50 216 84
50 224 29
50 230 11
50 232 46
50 105 53
50 240 64
50 249 26
50 250 18
51 256 96
51 129 95
51 259 52
51 261 62
51 155 99
51 177 30
51 183 19
51 186 37
51 187 6
51 199 23
51 200 3
51 75 34
51 207 67
51 84 94
51 85 83
51 214 64
51 220 15
51 235 8
51 236 51
51 252 38
51 125 24
52 64 96
52 258 22
52 291 42
52 132 59
52 297 52
52 170 14
52 75 27
52 290 39
52 206 35
52 239 1
52 139 68
52 277 90
52 203 30
52 265 66
52 218 80
52 92 88
52 298 67
52 95 13
53 258 72
53 131 55
53 165 80
53 135 76
53 138 77
53 139 47
53 236 16
53 240 78
53 118 47
53 247 52
53 122 69
53 219 42
53 124 55
53 157 58
54 271 16
54 147 9
54 276 16
54 149 18
54 152 45
54 285 63
54 171 37
54 65 37
54 70 87
54 74 34
54 203 28
54 210 29
54 214 39
54 215 29
54 217 48
54 93 49
54 111 68
54 245 35
54 251 99
55 128 76
55 140 22
55 216 79
55 280 22
55 153 45
55 159 92
55 289 97
55 163 17
55 167 19
55 297 5
55 176 9
55 187 0
55 202 13
55 68 80
55 200 40
55 74 31
55 207 49
55 84 91
55 88 78
55 227 92
55 105 15
55 241 36
55 242 33
55 253 24
56 134 30
56 138 0
56 141 3
56 144 79
56 152 32
56 294 61
56 297 10
56 299 53
56 178 11
56 183 67
56 62 60
56 63 78
56 64 91
56 75 88
56 204 82
56 221 12
56 94 23
56 101 57
56 244 70
56 117 62
56 118 37
57 128 32
57 139 31
57 102 1
57 167 29
57 168 51
57 137 13
57 74 55
57 173 25
57 80 55
57 87 21
57 179 13
57 235 19
57 214 7
57 170 53
57 249 33
57 282 18
57 92 69
57 266 72
57 254 16
58 260 81
58 264 12
58 138 54
58 139 30
58 152 48
58 156 50
58 162 26
58 168 42
58 169 8
58 298 30
58 172 61
58 174 0
58 68 11
58 73 26
58 75 37
58 94 82
58 293 66
58 100 31
58 101 84
58 232 50
58 242 55
58 254 44
58 251 24
58 126 14
59 132 44
59 261 8
59 140 94
59 275 91
59 284 36
59 285 75
59 293 62
59 166 50
59 113 57
59 296 99
59 173 38
59 179 5
59 187 100
59 194 85
59 75 100
59 81 27
59 83 48
59 224 100
59 294 6
59 104 2
59 238 90
59 241 6
59 122 45
60 135 45
60 265 82
60 144 63
60 146 18
60 149 21
60 284 2
60 164 32
60 298 16
60 179 18
60 224 58
60 200 34
60 203 86
60 77 35
60 88 43
60 222 19
60 96 25
60 103 14
60 105 11
60 108 71
60 114 20
60 116 82
60 117 81
61 137 66
61 273 23
61 274 8
61 148 49
61 150 69
61 281 89
61 154 14
61 157 7
61 158 46
61 176 53
61 186 78
61 192 6
61 69 19
61 79 29
61 212 17
61 221 98
61 98 32
61 99 2
61 102 53
61 236 53
61 112 83
61 120 21
61 254 89
62 258 10
62 148 43
62 277 60
62 284 65
62 291 3
62 287 21
62 196 16
62 71 61
62 200 98
62 203 48
62 217 71
62 221 63
62 222 43
62 98 54
62 100 91
62 101 87
62 233 6
62 238 6
62 250 76
62 125 96
63 257 69
63 133 22
63 140 31
63 144 25
63 146 9
63 152 95
63 287 59
63 294 28
63 222 89
63 65 43
63 68 70
63 200 32
63 201 56
63 82 62
63 221 93
63 280 72
63 268 92
64 132 97
64 265 80
64 145 68
64 277 87
64 283 25
64 164 4
64 296 64
64 175 21
64 186 70
64 191 4
64 195 37
64 206 28
64 98 11
64 229 36
64 238 55
64 246 99
64 149 6
65 257 79
65 134 31
65 147 52
65 277 25
65 150 68
65 155 24
65 295 95
65 186 78
65 66 14
65 79 22
65 212 6
65 216 58
65 240 23
65 244 19
65 248 21
65 251 57
65 255 53
66 149 83
66 257 62
66 259 84
66 262 70
66 142 7
66 276 48
66 277 69
66 279 77
66 280 61
66 164 87
66 134 2
66 170 87
66 175 6
66 191 13
66 197 63
66 198 3
66 199 22
66 221 15
66 230 65
66 232 51
66 106 35
66 104 67
66 249 14
66 123 18
67 131 43
67 133 63
67 141 84
67 270 15
67 152 28
67 281 68
67 168 78
67 297 8
67 179 15
67 189 46
67 72 44
67 204 27
67 210 95
67 213 50
67 216 83
67 90 5
67 229 82
67 224 83
67 225 6
67 101 42
67 104 31
67 108 85
67 244 39
67 119 63
67 121 85
67 255 53
68 281 98
68 288 95
68 165 13
68 170 91
68 299 1
68 93 69
68 177 29
68 188 6
68 79 64
68 86 41
68 186 100
68 94 12
68 102 69
68 232 9
68 235 93
68 238 50
68 114 45
68 245 26
68 249 22
68 124 46
68 255 94
69 128 49
69 133 64
69 135 5
69 138 78
69 275 37
69 148 3
69 280 83
69 294 43
69 175 57
69 158 80
69 185 19
69 187 77
69 192 16
69 196 51
69 205 6
69 82 47
69 219 17
69 226 80
69 101 3
69 231 99
69 105 29
69 110 13
69 189 1
69 115 72
69 254 90
70 129 65
70 139 64
70 141 20
70 272 94
70 146 14
70 275 24
70 151 7
70 287 34
70 163 87
70 175 78
70 201 20
70 204 13
70 78 45
70 93 97
70 108 74
70 240 38
70 246 16
70 251 48
70 254 4
71 264 58
71 269 9
71 142 28
71 155 66
71 160 2
71 290 97
71 293 61
71 295 44
71 296 0
71 176 97
71 194 98
71 195 47
71 79 54
71 80 21
71 211 83
71 213 98
71 214 94
71 217 93
71 227 48
71 234 98
71 244 65
71 190 32
71 118 13
71 247 2
71 255 79
72 130 76
72 262 89
72 136 25
72 267 58
72 145 10
72 275 41
72 158 83
72 163 67
72 293 100
72 167 85
72 155 16
72 180 64
72 201 22
72 76 58
72 206 59
72 208 5
72 212 9
72 85 62
72 98 2
72 273 42
72 108 67
72 112 55
72 119 55
72 254 64
73 225 49
73 162 21
73 163 13
73 292 7
73 262 26
73 103 74
73 232 96
73 235 95
73 140 34
73 238 27
73 272 69
73 264 28
73 249 23
73 280 35
73 89 76
73 168 12
73 188 27
73 190 76
74 146 14
74 287 67
74 167 13
74 168 15
74 187 39
74 190 87
74 191 8
74 194 0
74 79 69
74 80 66
74 211 94
74 87 57
74 217 79
74 219 11
74 94 17
74 96 49
74 108 5
74 275 64
74 247 90
75 256 3
75 138 94
75 146 94
75 277 60
75 159 53
75 288 43
75 167 4
75 174 48
75 175 87
75 287 31
75 183 28
75 190 62
75 199 33
75 83 7
75 89 55
75 90 50
75 221 89
75 96 64
75 226 9
75 187 22
75 232 92
75 105 17
75 295 96
75 117 66
75 248 6
75 126 90
75 127 8
76 256 25
76 129 72
76 137 97
76 138 42
76 274 40
76 148 97
76 277 19
76 285 55
76 142 37
76 176 88
76 178 50
76 265 55
76 199 42
76 183 55
76 210 23
76 213 48
76 219 4
76 221 75
76 94 14
76 226 68
76 103 87
76 236 35
76 241 71
76 250 19
76 124 20
77 256 19
77 128 89
77 146 36
77 277 95
77 284 46
77 288 62
77 289 30
77 295 99
77 168 17
77 176 17
77 80 99
77 208 27
77 227 100
77 100 90
77 101 30
77 236 8
77 241 79
77 119 31
77 253 92
77 255 71
78 261 91
78 267 88
78 270 41
78 152 60
78 156 16
78 286 57
78 169 44
78 182 6
78 195 68
78 80 95
78 89 19
78 227 23
78 228 80
78 231 89
78 233 95
78 107 36
78 117 20
78 248 48
79 265 17
79 280 7
79 156 2
79 290 81
79 291 13
79 284 48
79 298 77
79 176 30
79 179 5
79 184 39
79 188 61
79 194 91
79 85 84
79 225 20
79 98 61
79 99 95
79 100 5
79 231 38
79 232 60
79 105 80
79 234 84
79 114 42
79 245 35
79 122 88
80 259 58
80 134 80
80 135 3
80 266 5
80 150 82
80 279 34
80 161 5
80 295 69
80 138 24
80 215 91
80 216 81
80 224 24
80 99 9
80 167 43
80 113 73
80 243 55
80 247 4
81 259 33
81 138 86
81 144 32
81 146 31
81 155 83
81 289 35
81 293 51
81 296 71
81 172 11
81 184 51
81 196 36
81 205 37
81 269 43
81 211 18
81 218 48
81 94 15
81 228 49
81 231 18
81 108 44
81 248 62
81 127 22
82 128 18
82 138 58
82 140 74
82 272 83
82 274 51
82 187 17
82 189 68
82 190 56
82 204 80
82 211 94
82 84 2
82 92 2
82 231 13
82 104 1
82 236 57
82 237 13
82 115 38
82 116 22
82 251 32
82 126 76
83 263 48
83 142 27
83 276 91
83 281 33
83 157 71
83 158 67
83 292 11
83 165 1
83 296 87
83 174 30
83 178 20
83 205 31
83 211 69
83 85 30
83 219 31
83 97 63
83 238 68
83 111 66
83 117 23
83 127 31
84 161 24
84 98 14
84 179 75
84 167 15
84 297 88
84 202 73
84 199 56
84 142 84
84 216 72
84 276 38
84 248 24
84 185 93
84 153 74
84 127 80
85 262 19
85 266 63
85 267 10
85 161 14
85 290 91
85 167 89
85 296 11
85 174 26
85 178 47
85 179 54
85 244 76
85 193 25
85 210 29
85 215 42
85 225 29
85 101 21
85 231 81
85 106 20
85 111 85
85 116 22
86 258 51
86 136 76
86 265 5
86 277 99
86 154 45
86 288 38
86 164 97
86 168 94
86 298 96
86 174 25
86 271 67
86 230 37
86 238 8
86 113 27
86 244 46
86 245 34
87 106 78
87 226 70
87 131 50
87 132 16
87 261 89
87 236 81
87 237 30
87 217 24
87 276 8
87 196 18
87 249 40
87 250 90
87 287 80
87 252 40
87 125 82
88 279 82
88 193 41
88 100 68
88 262 9
88 166 0
88 167 4
88 104 96
88 137 5
88 295 86
88 236 34
88 206 99
88 216 43
88 184 62
88 251 83
88 285 94
88 254 44
89 130 64
89 140 85
89 272 5
89 132 48
89 163 96
89 295 59
89 188 67
89 189 6
89 199 55
89 205 6
89 208 15
89 206 75
89 221 42
89 95 87
89 123 11
89 228 37
89 102 48
89 231 91
89 113 62
89 117 37
89 247 82
89 251 39
90 129 37
90 260 99
90 228 67
90 231 78
90 137 9
90 269 15
90 276 8
90 214 91
90 244 38
90 154 8
90 125 20
90 254 37
91 271 56
91 144 99
91 147 24
91 149 82
91 289 6
91 162 7
91 292 68
91 173 46
91 174 69
91 182 8
91 183 66
91 203 45
91 290 60
91 209 97
91 223 60
91 227 24
91 233 61
91 118 61
91 119 6
91 121 64
91 277 58
92 226 77
92 166 99
92 199 5
92 264 87
92 201 30
92 266 70
92 235 48
92 242 81
92 213 1
92 216 97
92 154 80
92 222 36
92 277 13
93 257 76
93 131 19
93 267 49
93 271 7
93 272 33
93 279 19
93 285 93
93 297 75
93 172 35
93 177 34
93 186 88
93 191 1
93 195 53
93 96 99
93 230 96
93 235 99
93 236 69
93 238 76
93 248 63
93 252 35
93 253 8
94 132 43
94 261 56
94 262 28
94 275 2
94 278 75
94 150 30
94 293 72
94 294 3
94 176 44
94 177 1
94 99 69
94 166 91
94 236 86
94 119 78
94 253 46
95 128 72
95 132 70
95 266 52
95 144 81
95 280 86
95 153 6
95 156 44
95 167 63
95 294 40
95 295 55
95 168 74
95 182 71
95 211 55
95 220 89
95 230 12
95 104 98
95 235 63
95 108 91
95 245 25
96 130 38
96 262 92
96 266 35
96 144 35
96 273 14
96 276 74
96 281 62
96 284 92
96 176 72
96 134 85
96 297 48
96 187 91
96 192 20
96 194 28
96 197 45
96 199 55
96 207 9
96 218 51
96 219 81
96 114 11
96 127 92
97 128 86
97 240 92
97 98 69
97 123 30
97 164 52
97 135 60
97 258 73
97 269 23
97 143 39
97 112 53
97 114 59
97 215 59
97 255 1
97 159 91
98 257 77
98 136 3
98 143 45
98 151 49
98 287 20
98 164 0
98 295 63
98 169 95
98 187 4
98 101 26
98 99 99
98 229 71
98 237 23
98 111 31
98 240 47
98 113 12
98 118 13
98 251 38
99 139 99
99 270 86
99 145 53
99 148 91
99 150 51
99 153 62
99 281 88
99 159 37
99 289 99
99 290 39
99 172 18
99 173 56
99 177 48
99 205 89
99 229 13
99 102 45
99 231 65
99 244 61
99 126 97
100 128 78
100 258 46
100 260 53
100 266 86
100 147 68
100 149 20
100 151 3
100 280 71
100 284 58
100 158 71
100 283 78
100 169 93
100 298 78
100 173 89
100 182 19
100 199 10
100 221 88
100 294 6
100 110 80
100 247 51
100 253 32
100 126 74
101 269 62
101 145 64
101 278 57
101 279 23
101 291 96
101 294 1
101 181 57
101 182 60
101 185 47
101 192 72
101 219 42
101 223 71
101 118 8
101 251 99
102 259 40
102 140 73
102 145 91
102 281 28
102 156 84
102 160 19
102 166 76
102 298 24
102 171 24
102 177 97
102 183 38
102 190 13
102 197 53
102 201 39
102 202 36
102 207 19
102 219 88
102 220 88
102 222 26
102 106 13
103 259 72
103 146 52
103 148 55
103 279 60
103 290 63
103 291 70
103 170 53
103 194 72
103 195 20
103 269 11
103 214 31
103 217 64
103 219 92
103 107 98
103 112 31
103 248 25
104 132 0
104 133 2
104 134 73
104 139 43
104 283 85
104 158 61
104 160 95
104 176 75
104 264 33
104 183 27
104 192 31
104 196 9
104 197 36
104 206 94
104 217 89
104 108 56
104 239 17
104 241 41
104 244 26
104 245 100
104 248 63
105 257 96
105 258 38
105 269 34
105 272 25
105 290 22
105 179 92
105 180 70
105 208 3
105 231 3
105 113 23
105 183 24
105 254 91
106 256 50
106 129 16
106 197 88
106 263 36
106 110 16
106 239 33
106 150 45
106 253 29
106 223 50
107 265 59
107 138 46
107 146 7
107 275 95
107 151 17
107 152 16
107 158 73
