300 4000
20 230 83
20 110 50
21 129 83
21 258 67
21 179 35
21 262 61
21 138 81
21 140 65
21 276 4
21 289 41
21 291 93
21 38 55
21 167 41
21 297 30
21 48 10
21 51 22
21 181 9
21 184 44
21 185 67
21 190 32
21 193 10
21 197 74
21 77 9
21 209 56
21 163 8
21 84 42
21 215 63
21 225 44
21 231 62
21 251 35
21 126 95
21 127 8
22 139 4
22 28 34
22 285 86
22 159 39
22 40 70
22 42 64
22 179 76
22 56 3
22 59 6
22 192 80
22 195 32
22 77 72
22 207 71
22 82 87
22 83 94
22 217 66
22 92 8
22 93 65
22 223 96
22 234 29
22 235 17
22 210 54
22 241 19
22 115 89
22 117 78
22 246 79
22 254 100
23 131 28
23 132 15
23 142 7
23 284 98
23 31 83
23 165 4
23 297 28
23 298 31
23 159 14
23 49 63
23 52 23
23 180 72
23 59 27
23 199 11
23 204 17
23 76 2
23 207 8
23 222 82
23 107 20
23 240 91
23 116 32
24 288 30
24 289 86
24 258 25
24 284 0
24 139 89
24 175 41
24 60 46
24 56 71
24 146 4
24 276 43
24 279 15
24 88 69
24 185 41
24 187 39
24 92 73
24 215 44
25 130 44
25 132 51
25 272 1
25 275 45
25 28 82
25 30 92
25 289 56
25 162 70
25 291 29
25 296 81
25 299 5
25 175 74
25 59 89
25 69 30
25 33 83
25 200 57
25 88 69
25 92 71
25 95 6
25 226 61
25 228 40
25 101 11
25 233 83
25 245 47
25 122 58
25 254 18
26 48 13
26 162 66
26 68 80
26 262 5
26 70 21
26 168 3
26 108 62
26 77 29
26 46 78
26 112 14
26 274 69
26 150 23
26 185 57
26 250 52
26 29 15
26 156 10
26 221 4
26 286 55
26 159 92
27 129 16
27 257 46
27 266 39
27 143 69
27 145 71
27 147 44
27 28 4
27 159 75
27 291 37
27 40 49
27 169 69
27 298 32
27 177 81
27 180 5
27 54 39
27 35 75
27 212 77
27 85 12
27 215 51
27 92 1
27 124 39
28 261 82
28 134 13
28 264 1
28 268 84
28 272 54
28 146 55
28 158 86
28 161 8
28 169 18
28 170 33
28 46 18
28 52 66
28 185 65
28 61 82
28 190 57
28 69 99
28 72 14
28 205 50
28 208 22
28 81 100
28 211 40
28 87 19
28 221 23
28 95 79
28 236 24
28 122 81
29 192 90
29 208 70
29 226 70
29 293 67
29 263 91
29 40 70
29 48 16
29 49 7
29 50 42
29 181 31
29 54 3
29 151 92
29 120 95
29 154 19
29 59 50
29 126 55
29 127 3
30 262 52
30 270 89
30 275 14
30 89 86
30 286 45
30 31 34
30 160 57
30 33 34
30 37 10
30 166 96
30 172 25
30 177 65
30 178 40
30 55 88
30 192 20
30 204 58
30 81 95
30 88 3
30 217 67
30 222 12
30 96 23
30 226 67
30 103 49
30 237 54
30 245 51
30 124 38
30 253 83
30 255 22
31 128 47
31 259 60
31 261 35
31 273 42
31 162 16
31 291 66
31 36 92
31 297 36
31 298 43
31 299 41
31 67 72
31 220 52
31 97 99
31 107 17
31 108 24
31 242 9
31 243 36
31 118 42
31 119 43
31 248 92
31 254 9
31 127 40
32 130 55
32 147 72
32 157 81
32 287 24
32 166 95
32 171 93
32 175 87
32 53 33
32 60 67
32 193 38
32 205 16
32 81 95
32 211 35
32 85 41
32 98 11
32 232 6
32 105 76
32 248 22
32 124 50
32 213 82
33 129 100
33 299 96
33 260 12
33 136 64
33 272 56
33 259 70
33 281 82
33 155 82
33 159 84
33 288 26
33 163 77
33 164 55
33 294 36
33 39 3
33 296 82
33 171 67
33 172 9
33 200 64
33 76 89
33 208 56
33 83 5
33 88 89
33 89 98
33 219 44
33 92 98
33 221 22
33 226 79
33 147 94
33 117 72
33 254 95
34 256 6
34 131 56
34 264 61
34 143 69
34 145 59
34 274 62
34 151 31
34 281 35
34 284 23
34 164 52
34 171 72
34 46 45
34 50 52
34 182 24
34 36 15
34 191 54
34 203 67
34 78 15
34 85 13
34 217 31
34 90 80
34 225 52
34 107 9
34 116 52
34 124 80
35 288 79
35 163 21
35 133 69
35 294 75
35 135 99
35 104 43
35 204 82
35 138 76
35 267 27
35 268 17
35 77 61
35 154 53
35 241 97
35 67 49
35 57 42
35 90 67
35 170 66
35 159 59
36 192 16
36 129 18
36 66 64
36 123 56
36 38 23
36 39 17
36 73 82
36 43 3
36 209 52
36 84 83
36 149 77
36 218 43
36 91 81
36 125 78
36 94 73
36 223 48
37 134 22
37 136 4
37 272 81
37 148 23
37 293 54
37 39 22
37 169 2
37 170 58
37 299 57
37 172 98
37 175 86
37 158 73
37 54 17
37 183 29
37 184 8
37 188 93
37 61 68
37 71 27
37 81 8
37 82 63
37 218 56
37 114 31
37 244 76
37 253 42
38 258 60
38 259 89
38 134 11
38 269 33
38 271 83
38 144 30
38 145 77
38 116 41
38 177 36
38 180 51
38 57 67
38 59 8
38 60 2
38 190 59
38 66 64
38 78 100
38 141 36
38 82 97
38 84 78
38 213 72
38 215 45
38 220 95
38 227 74
38 234 98
38 235 78
38 244 41
38 117 42
39 134 55
39 280 90
39 283 12
39 286 81
39 155 68
39 113 93
39 297 41
39 48 10
39 55 23
39 60 24
39 198 19
39 200 43
39 203 0
39 204 6
39 216 98
39 164 27
39 221 62
39 224 81
39 105 37
39 110 55
39 239 37
39 112 62
39 241 83
39 242 92
40 256 94
40 257 2
40 269 11
40 173 15
40 175 81
40 56 4
40 73 67
40 202 31
40 204 3
40 97 33
40 107 33
40 236 25
40 113 66
40 243 40
40 117 82
40 252 95
41 128 38
41 256 11
41 140 32
41 271 85
41 299 11
41 47 67
41 54 24
41 55 12
41 56 28
41 60 63
41 192 85
41 202 90
41 249 49
41 224 40
41 98 27
41 104 66
41 110 66
41 121 8
41 123 1
41 252 98
42 129 89
42 131 47
42 150 98
42 135 21
42 270 90
42 281 27
42 156 97
42 290 12
42 295 17
42 171 49
42 180 66
42 184 21
42 193 54
42 73 47
42 208 41
42 213 92
42 105 9
42 237 8
42 110 34
42 246 54
42 120 22
42 249 44
42 126 68
43 225 87
43 278 81
43 260 61
43 171 39
43 109 34
43 141 39
43 174 35
43 93 78
43 50 25
43 253 35
43 206 42
43 214 81
43 62 81
43 216 53
43 57 62
43 252 50
43 221 26
43 94 58
44 262 65
44 136 56
44 137 82
44 143 70
44 147 49
44 293 11
44 170 82
44 50 21
44 54 91
44 57 94
44 59 82
44 198 65
44 71 60
44 200 48
44 209 84
44 84 43
44 99 7
44 234 52
44 115 23
44 118 39
44 122 44
44 126 72
44 127 91
45 257 28
45 258 62
45 261 31
45 139 96
45 141 87
45 109 72
45 279 63
45 152 61
45 285 54
45 49 66
45 53 81
45 186 49
45 59 40
45 193 41
45 66 9
45 198 21
45 79 73
45 208 73
45 233 100
45 237 72
45 238 84
45 125 86
45 243 13
45 246 38
45 122 53
45 253 49
46 262 4
46 136 3
46 151 99
46 282 20
46 155 96
46 285 17
46 159 58
46 292 69
46 294 33
46 295 84
46 171 87
46 55 99
46 195 90
46 202 61
46 203 33
46 204 81
46 85 65
46 223 65
46 229 1
46 274 7
46 246 86
46 127 98
47 259 5
47 263 52
47 267 5
47 270 38
47 273 81
47 146 46
47 276 78
47 170 79
47 178 37
47 194 73
47 68 80
47 214 86
47 87 20
47 222 57
47 95 27
47 96 37
47 98 53
47 228 25
47 101 55
47 231 88
47 234 0
47 108 65
47 109 77
47 242 98
47 255 47
47 253 23
47 126 45
47 85 50
48 258 96
48 259 75
48 270 96
48 271 64
48 155 38
48 299 15
48 178 100
48 51 10
48 185 8
48 58 64
48 187 100
48 82 93
48 83 34
48 213 69
48 217 60
48 219 30
48 125 23
48 243 76
48 117 1
48 246 84
48 249 1
48 253 2
49 129 95
49 257 24
49 137 99
49 138 11
49 141 40
49 151 73
49 196 3
49 161 78
49 163 100
49 174 44
49 180 40
49 181 59
49 55 12
49 185 82
49 187 44
49 68 36
49 73 32
49 213 32
49 93 88
49 223 16
49 237 40
49 127 61
49 255 29
50 263 84
50 269 89
50 280 36
50 285 31
50 158 40
50 69 96
50 164 30
50 167 17
50 172 32
50 178 97
50 53 80
50 195 41
50 196 7
50 197 68
50 204 1
50 210 44
50 86 65
50 219 1
50 101 2
50 120 41
50 249 2
51 290 81
51 131 79
51 212 72
51 86 56
51 268 6
51 78 3
51 206 97
51 272 94
51 177 93
51 67 44
51 180 96
51 54 96
51 201 13
51 216 10
51 121 3
51 155 15
51 85 99
52 258 84
52 265 91
52 140 25
52 272 50
52 216 59
52 276 41
52 288 10
52 169 63
52 170 32
52 299 65
52 183 18
52 223 9
52 61 91
52 199 7
52 74 14
52 213 54
52 284 1
52 88 16
52 95 31
52 226 68
52 100 19
52 102 68
52 245 83
52 126 66
53 132 10
53 269 6
53 281 30
53 152 20
53 153 50
53 296 88
53 177 62
53 180 68
53 201 10
53 62 31
53 197 32
53 70 52
53 200 55
53 73 46
53 206 49
53 79 10
53 213 84
53 90 93
53 221 57
53 230 14
53 103 95
53 232 86
53 105 60
53 116 80
53 125 37
54 139 37
54 194 77
54 142 61
54 273 11
54 149 41
54 278 13
54 153 85
54 174 96
54 55 39
54 66 58
54 199 35
54 201 99
54 141 91
54 210 34
54 270 9
54 86 71
54 111 83
54 244 17
54 121 13
54 127 100
55 258 38
55 150 84
55 65 37
55 138 67
55 268 52
55 109 11
55 145 64
55 278 79
55 154 3
55 288 96
55 163 27
55 171 17
55 180 23
55 181 84
55 182 8
55 60 37
55 61 14
55 62 33
55 193 24
55 70 100
55 208 30
55 210 92
55 89 47
55 219 53
55 237 67
55 238 38
55 241 0
55 119 32
56 264 99
56 267 73
56 147 22
56 132 93
56 287 58
56 160 12
56 299 75
56 184 35
56 191 51
56 204 72
56 210 50
56 86 88
56 92 95
56 100 16
56 101 2
56 102 10
56 234 11
56 110 7
56 296 23
56 297 55
56 250 21
57 171 83
57 172 39
57 282 7
57 155 46
57 157 84
57 159 94
57 160 15
57 82 24
57 173 98
57 61 63
57 63 55
57 75 91
57 210 69
57 96 84
57 99 31
57 105 82
57 237 50
57 116 67
57 233 70
57 276 75
57 123 91
57 253 86
57 126 21
58 64 42
58 67 40
58 196 95
58 70 58
58 295 11
58 129 86
58 169 22
58 267 34
58 256 28
58 273 90
58 115 89
58 182 96
58 87 33
58 254 81
59 136 0
59 269 47
59 154 32
59 287 15
59 164 95
59 180 68
59 182 50
59 151 65
59 189 24
59 63 94
59 64 30
59 70 96
59 73 98
59 75 1
59 98 73
59 112 94
59 243 15
59 127 41
60 131 83
60 272 31
60 277 41
60 201 30
60 155 0
60 178 47
60 288 78
60 196 59
60 71 28
60 73 42
60 74 24
60 211 21
60 87 53
60 92 48
60 105 52
60 239 80
60 241 28
60 119 90
60 252 97
61 130 34
61 131 15
61 135 29
61 284 88
61 180 66
61 177 55
61 187 97
61 189 73
61 66 13
61 72 94
61 75 14
61 80 96
61 222 43
61 223 1
61 227 88
61 103 86
61 107 40
61 118 38
61 120 53
62 276 72
62 278 70
62 279 54
62 152 94
62 284 67
62 64 64
62 69 90
62 202 55
62 78 14
62 86 65
62 88 9
62 95 75
62 97 67
62 231 62
62 103 80
62 250 19
63 146 6
63 282 75
63 283 9
63 68 84
63 197 65
63 198 8
63 71 77
63 201 0
63 203 75
63 81 2
63 211 5
63 214 64
63 216 43
63 93 7
63 223 71
63 96 86
63 99 91
63 108 78
63 118 64
63 119 66
63 122 36
63 252 80
64 258 75
64 109 31
64 143 96
64 284 86
64 159 0
64 289 44
64 163 96
64 295 14
64 178 65
64 185 60
64 189 66
64 66 93
64 201 88
64 74 2
64 79 6
64 232 94
64 237 87
64 240 79
64 246 51
64 252 76
64 255 94
65 257 42
65 141 90
65 143 11
65 152 20
65 293 57
65 166 36
65 168 49
65 174 54
65 175 2
65 176 98
65 184 89
65 185 3
65 189 100
65 191 50
65 194 63
65 78 93
65 209 12
65 211 54
65 216 57
65 228 90
65 102 38
65 146 16
65 244 42
65 246 83
66 264 6
66 142 30
66 277 53
66 297 71
66 181 52
66 193 10
66 68 61
66 197 66
66 73 26
66 80 38
66 83 66
66 90 49
66 219 98
66 93 91
66 238 23
66 126 54
67 258 96
67 171 93
67 132 49
67 270 32
67 143 75
67 280 55
67 283 9
67 285 97
67 289 85
67 167 82
67 299 58
67 187 32
67 73 34
67 74 9
67 206 43
67 208 87
67 82 11
67 87 65
67 218 5
67 219 80
67 93 15
67 222 64
67 108 2
67 112 74
67 242 28
67 115 84
67 247 38
67 252 81
67 125 28
67 127 87
68 144 43
68 277 36
68 156 36
68 160 51
68 291 78
68 295 41
68 299 83
68 94 28
68 80 41
68 87 85
68 216 77
68 222 80
68 96 29
68 232 22
68 167 40
68 110 92
68 244 71
68 245 13
68 254 42
69 142 45
69 283 2
69 162 49
69 166 70
69 297 49
69 173 14
69 196 47
69 197 75
69 211 72
69 85 69
69 214 90
69 219 24
69 96 8
69 100 88
69 294 62
69 236 34
69 116 33
70 131 8
70 263 49
70 271 29
70 146 23
70 113 21
70 297 7
70 198 84
70 75 18
70 219 12
70 92 63
70 221 49
70 123 4
70 241 13
70 187 78
70 251 55
70 124 57
71 128 32
71 172 98
71 142 92
71 146 16
71 277 51
71 282 16
71 161 57
71 164 82
71 200 45
71 212 58
71 87 28
71 216 7
71 93 91
71 224 33
71 226 37
71 239 33
71 244 63
71 246 21
71 127 57
72 96 97
72 161 0
72 291 11
72 198 29
72 135 44
72 171 4
72 204 27
72 77 52
72 144 53
72 148 2
72 149 93
72 150 86
72 121 67
72 124 52
73 260 71
73 133 80
73 135 21
73 136 5
73 141 45
73 144 83
73 275 61
73 283 75
73 288 99
73 290 11
73 167 98
73 299 62
73 201 58
73 74 86
73 205 38
73 78 27
73 77 29
73 208 25
73 82 10
73 217 15
73 90 35
73 220 94
73 98 41
73 99 60
73 101 49
73 188 36
73 106 50
73 117 81
73 120 15
74 130 9
74 257 5
74 157 46
74 161 81
74 167 45
74 176 95
74 192 24
74 76 86
74 211 44
74 213 24
74 214 29
74 222 15
74 235 23
74 119 63
74 120 58
74 126 92
75 264 21
75 265 14
75 267 75
75 269 32
75 270 47
75 143 2
75 146 21
75 160 69
75 298 17
75 181 64
75 194 30
75 202 44
75 204 99
75 211 30
75 214 67
75 87 80
75 221 99
75 101 20
75 105 31
75 113 99
75 246 57
75 248 42
76 129 36
76 94 75
76 270 10
76 276 67
76 153 76
76 283 68
76 284 97
76 165 36
76 166 16
76 299 26
76 173 64
76 176 55
76 181 79
76 82 36
76 222 98
76 223 68
76 97 18
76 226 94
76 227 37
76 237 76
76 112 92
76 118 58
76 123 58
76 127 60
77 282 97
77 134 74
77 267 80
77 150 56
77 152 93
77 157 5
77 158 69
77 289 57
77 163 32
77 170 81
77 221 17
77 181 7
77 185 74
77 195 38
77 211 40
77 83 1
77 89 85
77 90 18
77 220 81
77 93 9
77 98 10
77 227 45
77 228 81
77 105 5
77 235 93
77 110 30
77 243 73
77 247 93
77 249 0
77 254 79
78 257 67
78 139 56
78 276 2
78 282 40
78 288 68
78 165 42
78 169 97
78 190 5
78 117 8
78 202 38
78 213 74
78 92 75
78 93 89
78 223 62
78 225 68
78 230 72
78 111 86
78 242 58
78 245 69
78 119 0
78 248 54
78 249 64
78 127 26
79 288 96
79 256 92
79 226 29
79 262 39
79 81 50
79 104 23
79 236 96
79 171 100
79 172 2
79 173 51
79 240 73
79 209 16
79 274 32
79 248 25
79 89 60
79 154 19
79 283 12
79 287 45
80 131 48
80 260 54
80 263 35
80 282 46
80 166 5
80 296 74
80 174 4
80 181 93
80 182 33
80 193 90
80 198 48
80 201 98
80 213 0
80 223 26
80 231 50
80 104 90
80 233 65
80 110 91
81 132 72
81 261 64
81 262 62
81 139 74
81 271 68
81 147 45
81 156 76
81 296 50
81 179 22
81 288 17
81 207 88
81 210 11
81 217 8
81 91 5
81 92 36
81 105 72
81 234 83
81 247 16
81 122 26
81 253 35
81 127 38
82 131 79
82 132 78
82 148 83
82 151 95
82 281 62
82 284 60
82 160 27
82 170 91
82 179 59
82 191 49
82 194 52
82 197 28
82 208 89
82 215 74
82 88 67
82 89 7
82 98 33
82 228 32
82 104 87
82 105 42
82 106 0
82 107 47
82 239 74
82 115 94
82 116 85
82 124 90
83 134 65
83 137 29
83 138 53
83 144 87
83 145 32
83 275 12
83 148 38
83 152 41
83 153 47
83 287 45
83 295 53
83 170 96
83 171 32
83 179 27
83 180 74
83 183 58
83 191 89
83 197 3
83 214 25
83 221 29
83 222 2
83 101 94
83 233 59
83 235 84
83 116 98
83 118 41
83 124 84
83 127 38
84 142 62
84 147 81
84 150 73
84 156 53
84 295 19
84 168 4
84 171 90
84 173 8
84 265 83
84 219 21
84 94 100
84 95 19
84 226 65
84 232 97
84 240 90
84 125 78
85 294 95
85 104 28
85 275 12
85 266 73
85 176 16
85 200 7
85 117 35
85 120 53
85 281 30
85 106 3
85 202 8
86 264 34
86 266 23
86 144 98
86 282 1
86 285 73
86 288 14
86 160 76
86 198 17
86 202 42
86 207 17
86 210 1
86 219 52
86 223 41
86 102 14
86 241 78
86 120 17
87 261 12
87 138 74
87 269 46
87 142 9
87 144 54
87 145 11
87 159 97
87 290 88
87 164 31
87 173 87
87 203 55
87 206 48
87 211 8
87 213 48
87 214 93
87 219 100
87 221 46
87 273 53
87 236 41
87 238 23
87 249 93
88 263 13
88 136 43
88 148 5
88 168 56
88 173 27
88 178 17
88 192 56
88 204 85
88 206 36
88 211 3
88 213 10
88 89 63
88 93 99
88 224 16
88 106 70
88 107 66
88 108 81
88 238 92
88 243 13
88 244 43
88 245 78
88 234 68
89 130 84
89 133 73
89 140 34
89 269 70
89 143 59
89 141 32
89 150 60
89 151 12
89 289 52
89 203 23
89 213 58
89 219 31
89 92 88
89 228 43
89 235 18
89 239 96
89 275 59
89 116 61
89 248 91
89 123 65
90 131 89
90 139 60
90 141 82
90 270 35
90 278 60
90 279 98
90 157 50
90 286 61
90 172 35
90 173 34
90 174 86
90 177 23
90 188 88
90 208 87
90 163 56
90 142 66
90 92 41
90 225 36
90 98 9
90 228 61
90 101 77
90 106 17
90 240 60
90 243 86
90 117 66
90 247 17
91 194 80
91 166 41
91 198 83
91 108 1
91 204 4
91 179 33
91 117 31
91 279 67
91 248 3
91 164 36
91 156 55
91 285 83
91 261 12
92 136 30
92 140 3
92 272 37
92 280 5
92 275 33
92 159 19
92 155 89
92 293 75
92 296 64
92 182 39
92 183 22
92 185 79
92 193 42
92 209 60
92 211 8
92 212 13
92 214 20
92 216 16
92 222 5
92 103 5
92 110 0
92 127 61
92 255 4
93 140 5
93 141 64
93 275 5
93 238 17
93 152 5
93 289 14
93 290 87
93 175 92
93 188 94
93 204 8
93 207 51
93 208 66
93 210 23
93 223 2
93 226 79
93 99 25
93 110 62
93 111 47
93 243 64
93 127 96
94 138 16
94 139 72
94 269 90
94 259 13
94 290 25
94 171 42
94 173 33
94 175 81
94 184 4
94 194 23
94 206 51
94 214 14
94 216 89
94 223 31
94 231 58
94 103 29
94 108 60
95 256 57
95 261 93
95 134 74
95 264 47
95 108 44
95 270 90
95 283 60
95 263 82
95 173 72
95 192 79
95 201 19
95 216 76
95 218 42
95 226 49
95 236 39
95 244 93
95 120 15
96 134 18
96 264 21
96 145 15
96 154 55
96 283 89
96 157 80
96 177 71
96 178 31
96 184 37
96 186 49
96 191 18
96 211 91
96 104 32
96 106 28
96 109 94
96 125 1
97 257 67
97 262 45
97 141 24
97 156 80
97 288 83
97 162 21
97 172 1
97 178 83
97 188 74
97 200 32
97 202 77
97 206 86
97 211 13
97 215 89
97 102 24
97 109 43
97 115 92
97 244 26
97 252 3
98 137 95
98 140 16
98 272 40
98 149 98
98 150 70
98 154 4
98 285 21
98 165 96
98 294 98
98 180 50
98 187 5
98 207 36
98 214 30
98 227 16
98 101 12
98 103 13
98 105 91
98 235 58
98 236 77
98 117 62
98 120 98
98 253 32
98 255 12
99 256 42
99 134 62
99 172 15
99 143 7
99 144 79
99 276 28
99 278 89
99 160 46
99 165 96
99 173 80
99 221 47
99 187 47
99 192 51
99 195 38
99 206 80
99 208 92
99 223 88
99 105 85
99 110 58
99 242 24
99 247 13
99 255 69
100 160 95
100 102 75
100 135 73
100 201 88
100 273 18
100 274 5
100 142 54
100 112 95
100 113 49
100 114 31
100 173 68
100 244 30
100 156 13
100 254 96
101 128 13
101 133 10
101 279 27
101 147 66
101 149 14
101 151 75
101 160 79
101 296 37
101 170 78
101 172 60
101 181 2
101 188 46
101 189 52
101 190 53
101 220 28
101 103 75
101 105 2
101 238 1
101 114 42
101 233 67
101 125 62
102 225 56
102 194 77
102 118 54
102 166 39
102 264 59
102 298 25
102 173 99
102 112 20
102 296 7
102 146 14
102 279 29
102 196 61
102 106 66
102 254 79
102 223 59
103 128 34
103 258 22
103 260 67
103 262 92
103 267 2
103 269 77
103 142 47
103 143 69
103 156 24
103 158 84
103 138 66
103 194 93
103 196 9
103 256 89
103 209 88
103 211 50
103 118 53
104 129 38
104 131 75
104 135 79
104 142 56
104 151 99
104 164 17
104 294 81
104 295 59
104 175 20
104 181 51
104 194 43
104 203 74
104 270 1
104 223 9
104 239 28
104 241 34
104 242 60
104 118 54
104 121 60
104 253 11
105 131 83
105 136 26
105 158 46
105 165 51
105 298 78
105 173 76
105 176 5
105 183 2
105 195 38
105 210 87
105 212 16
105 214 36
105 215 57
105 224 21
105 188 26
105 108 52
105 120 42
105 123 28
106 128 25
106 260 10
106 135 2
106 136 67
106 141 94
106 142 28
106 281 94
106 158 47
106 291 6
106 296 10
106 173 59
106 178 98
106 192 93
106 203 80
106 236 94
106 237 75
106 241 90
106 243 63
106 244 20
106 124 37
106 254 7
107 133 88
107 146 17
107 149 82
107 278 23
