300 38000
0 218 13
0 220 49
0 221 42
0 222 5
0 223 41
0 225 97
0 226 35
0 227 41
0 228 6
0 229 90
0 230 66
0 231 97
0 232 88
0 234 41
0 235 63
0 236 16
0 237 46
0 238 87
0 239 24
0 240 8
0 241 10
0 242 95
0 243 47
0 244 76
0 245 42
0 246 72
0 247 97
0 248 23
0 249 75
0 250 36
0 251 7
0 252 98
0 253 61
0 254 34
0 256 68
0 257 41
0 258 83
0 261 82
0 262 19
0 263 24
0 266 40
0 267 12
0 268 65
0 269 37
0 270 76
0 271 59
0 272 14
0 274 5
0 275 20
0 276 39
0 277 86
0 279 36
0 280 6
0 281 77
0 282 5
0 283 23
0 284 45
0 285 51
0 286 92
0 287 44
0 288 14
0 289 60
0 290 89
0 291 5
0 292 62
0 293 1
0 294 2
0 295 88
0 296 86
0 297 55
0 298 76
1 2 74
1 3 26
1 4 96
1 5 7
1 7 35
1 8 83
1 9 95
1 10 71
1 11 36
1 12 31
1 13 62
1 15 34
1 16 86
1 17 45
1 18 79
1 19 63
1 20 39
1 21 48
1 22 100
1 23 91
1 24 10
1 25 38
1 26 42
1 28 36
1 29 28
1 30 13
1 31 4
1 34 95
1 35 98
1 36 3
1 37 17
1 38 86
1 39 4
1 40 34
1 41 96
1 42 13
1 43 69
1 44 88
1 46 51
1 48 63
1 50 7
1 51 38
1 52 21
1 55 99
1 56 8
1 57 62
1 58 85
1 59 37
1 60 89
1 61 77
1 62 81
1 63 3
1 64 8
1 65 3
1 66 59
1 67 97
1 68 32
1 69 75
1 71 70
1 72 3
1 73 49
1 74 67
1 75 31
1 78 5
1 79 24
1 81 38
1 82 49
1 83 69
1 84 68
1 87 89
1 88 3
1 89 53
1 91 31
1 94 73
1 95 36
1 97 54
1 99 43
1 100 97
1 101 25
1 102 39
1 103 26
1 104 98
1 105 53
1 106 30
1 108 28
1 109 52
1 111 20
1 112 19
1 113 12
1 114 8
1 115 68
1 117 57
1 118 66
1 119 74
1 120 27
1 122 7
1 123 34
1 124 53
1 125 30
1 126 57
1 127 67
1 128 67
1 129 72
1 130 44
1 132 1
1 133 44
1 135 87
1 136 40
1 137 99
1 141 2
1 143 49
1 146 21
1 147 88
1 148 98
1 149 11
1 150 16
1 152 26
1 153 36
1 155 24
1 157 77
1 158 91
1 159 57
1 160 43
1 161 10
1 162 12
1 163 2
1 164 9
1 165 71
1 166 78
1 167 16
1 168 86
1 169 83
1 170 99
1 171 22
1 172 5
1 174 74
1 175 39
1 176 0
1 177 52
1 181 71
1 182 39
1 183 26
1 185 7
1 187 38
1 188 40
1 189 21
1 190 53
1 191 70
1 192 35
1 194 4
1 195 81
1 197 4
1 198 32
1 199 54
1 200 97
1 201 56
1 202 31
1 203 34
1 204 38
1 205 10
1 206 42
1 207 21
1 208 87
1 209 65
1 211 48
1 213 21
1 214 93
1 215 82
1 216 54
1 217 74
1 218 90
1 219 67
1 220 97
1 221 26
1 222 2
1 223 22
1 224 25
1 226 87
1 227 29
1 229 48
1 230 53
1 231 81
1 232 19
1 233 83
1 234 13
1 236 89
1 237 96
1 238 65
1 239 85
1 240 34
1 241 72
1 242 93
1 243 90
1 245 93
1 246 43
1 247 81
1 248 85
1 249 40
1 250 21
1 251 39
1 252 59
1 253 95
1 254 76
1 255 38
1 256 93
1 257 31
1 259 26
1 260 38
1 261 31
1 262 36
1 263 72
1 264 54
1 265 95
1 266 53
1 267 50
1 268 69
1 269 28
1 270 30
1 271 8
1 272 89
1 273 23
1 274 23
1 275 41
1 276 94
1 277 81
1 278 7
1 279 4
1 280 18
1 281 4
1 282 12
1 283 1
1 284 54
1 285 83
1 286 36
1 287 76
1 288 22
1 289 50
1 290 43
1 291 87
1 292 94
1 293 25
1 294 79
1 296 99
1 297 12
1 298 79
1 299 0
2 5 70
2 6 32
2 7 54
2 8 75
2 9 72
2 10 44
2 11 1
2 12 8
2 13 50
2 14 27
2 15 9
2 16 65
2 17 11
2 18 55
2 19 47
2 20 48
2 21 95
2 24 89
2 25 20
2 26 93
2 27 40
2 28 71
2 29 42
2 30 56
2 31 63
2 32 97
2 33 83
2 35 24
2 36 81
2 39 94
2 40 78
2 41 27
2 42 24
2 43 96
2 45 66
2 46 46
2 48 46
2 49 10
2 50 26
2 51 96
2 52 51
2 53 48
2 55 64
2 56 20
2 57 62
2 58 49
2 60 45
2 61 24
2 62 70
2 63 5
2 64 20
2 65 48
2 66 41
2 67 84
2 69 66
2 70 100
2 71 29
2 72 49
2 74 80
2 75 39
2 76 0
2 77 75
2 78 80
2 79 51
2 80 77
2 81 53
2 82 90
2 83 76
2 84 27
2 85 96
2 86 98
2 87 83
2 88 47
2 89 5
2 90 82
2 91 79
2 93 96
2 94 73
2 96 33
2 97 50
2 98 5
2 99 75
2 100 21
2 101 76
2 103 41
2 104 31
2 105 69
2 106 36
2 107 1
2 108 47
2 110 98
2 111 56
2 112 14
2 113 86
2 114 79
2 115 87
2 116 84
2 117 93
2 118 25
2 121 94
2 122 7
2 123 16
2 124 97
2 125 75
2 126 37
2 127 24
2 128 96
2 129 21
2 131 30
2 132 76
2 133 59
2 134 78
2 135 95
2 136 5
2 137 41
2 138 28
2 139 45
2 140 3
2 142 57
2 144 51
2 145 0
2 146 81
2 147 79
2 149 23
2 150 87
2 151 38
2 153 32
2 154 74
2 155 83
2 156 19
2 157 71
2 158 18
2 159 62
2 160 63
2 161 82
2 162 97
2 164 20
2 165 87
2 166 78
2 167 9
2 168 99
2 169 79
2 171 16
2 172 16
2 173 67
2 174 80
2 175 2
2 176 30
2 177 24
2 178 8
2 181 30
2 182 75
2 183 50
2 184 70
2 187 85
2 188 75
2 189 37
2 190 28
2 191 3
2 192 1
2 193 58
2 194 24
2 195 21
2 197 53
2 199 36
2 200 1
2 201 57
2 202 20
2 203 51
2 205 56
2 206 16
2 207 66
2 208 50
2 209 9
2 210 9
2 211 98
2 212 64
2 213 87
2 215 51
2 216 92
2 217 24
2 218 73
2 219 80
2 220 41
2 221 96
2 222 45
2 223 53
2 224 78
2 226 11
2 227 50
2 228 75
2 229 76
2 230 23
2 231 43
2 232 11
2 233 97
2 234 66
2 235 30
2 236 24
2 237 38
2 238 84
2 240 100
2 242 95
2 243 76
2 245 46
2 246 87
2 249 22
2 250 64
2 253 20
2 254 93
2 255 62
2 256 58
2 257 88
2 258 73
2 259 9
2 260 81
2 261 88
2 262 94
2 263 19
2 264 34
2 265 88
2 267 29
2 268 90
2 270 87
2 272 40
2 273 41
2 274 55
2 275 10
2 276 59
2 278 75
2 279 37
2 280 77
2 281 63
2 282 8
2 283 31
2 285 54
2 286 88
2 287 17
2 288 18
2 289 18
2 291 97
2 292 8
2 294 100
2 295 13
2 296 47
2 297 71
2 298 20
2 299 75
3 5 85
3 7 36
3 9 9
3 10 77
3 12 63
3 13 50
3 14 88
3 15 26
3 18 5
3 19 71
3 22 75
3 23 99
3 24 26
3 25 10
3 26 70
3 27 75
3 28 44
3 29 84
3 30 67
3 31 75
3 32 77
3 33 99
3 34 75
3 36 12
3 37 24
3 39 0
3 40 64
3 41 72
3 42 16
3 43 94
3 44 58
3 45 86
3 46 51
3 47 38
3 48 85
3 49 55
3 50 2
3 51 94
3 52 35
3 53 93
3 54 38
3 55 57
3 56 49
3 57 52
3 58 59
3 61 22
3 62 17
3 63 87
3 64 49
3 65 33
3 66 71
3 67 43
3 68 85
3 69 72
3 70 54
3 71 39
3 72 6
3 73 72
3 74 44
3 75 99
3 76 26
3 78 20
3 79 31
3 80 1
3 81 0
3 82 99
3 85 15
3 86 88
3 87 4
3 89 3
3 90 50
3 91 99
3 92 0
3 93 38
3 96 43
3 97 76
3 98 86
3 99 55
3 100 93
3 102 12
3 103 32
3 104 97
3 105 8
3 106 76
3 107 3
3 108 9
3 109 49
3 110 75
3 111 41
3 112 75
3 114 88
3 115 61
3 116 93
3 117 71
3 118 19
3 120 48
3 121 94
3 122 37
3 124 29
3 125 1
3 126 15
3 127 33
3 128 81
3 129 55
3 130 46
3 131 35
3 132 14
3 133 23
3 134 91
3 135 55
3 136 62
3 137 86
3 138 46
3 139 52
3 140 80
3 142 8
3 143 88
3 144 31
3 145 24
3 146 91
3 147 95
3 148 56
3 150 96
3 151 47
3 152 99
3 153 52
3 154 7
3 155 55
3 156 41
3 157 6
3 158 58
3 159 60
3 160 4
3 161 72
3 163 68
3 164 80
3 165 13
3 166 94
3 167 14
3 168 95
3 169 75
3 170 31
3 173 44
3 174 55
3 175 63
3 176 7
3 177 60
3 178 1
3 179 74
3 181 82
3 182 95
3 183 7
3 184 64
3 185 84
3 186 2
3 187 77
3 189 37
3 190 81
3 192 32
3 193 89
3 195 67
3 196 37
3 197 100
3 200 40
3 202 72
3 203 83
3 204 25
3 205 13
3 206 5
3 207 31
3 208 54
3 210 5
3 211 74
3 215 10
3 216 65
3 217 79
3 218 34
3 219 95
3 220 43
3 222 33
3 223 6
3 224 94
3 225 60
3 226 8
3 227 10
3 228 23
3 229 88
3 230 20
3 231 24
3 233 3
3 234 49
3 235 40
3 236 72
3 237 79
3 238 85
3 239 76
3 241 48
3 242 7
3 243 95
3 244 70
3 245 53
3 246 4
3 247 37
3 248 29
3 249 50
3 250 49
3 251 64
3 252 39
3 253 35
3 254 100
3 255 68
3 256 24
3 257 98
3 258 7
3 259 94
3 260 6
3 261 88
3 263 43
3 264 75
3 266 71
3 267 62
3 268 4
3 271 21
3 272 60
3 273 83
3 274 50
3 276 85
3 277 4
3 278 81
3 279 27
3 281 55
3 282 32
3 283 85
3 284 12
3 285 10
3 286 59
3 287 51
3 288 40
3 289 14
3 290 15
3 291 48
3 292 97
3 293 48
3 294 66
3 295 87
3 296 91
3 297 76
3 298 4
3 299 53
4 6 40
4 7 16
4 9 72
4 10 32
4 11 51
4 12 2
4 13 92
4 16 58
4 17 7
4 18 65
4 19 19
4 20 3
4 21 50
4 22 65
4 23 66
4 24 8
4 25 35
4 26 54
4 27 45
4 28 73
4 29 86
4 30 18
4 31 48
4 32 55
4 33 83
4 35 95
4 36 30
4 40 97
4 41 75
4 42 4
4 43 36
4 44 7
4 45 10
4 46 42
4 47 5
4 49 87
4 50 8
4 51 7
4 52 98
4 53 58
4 54 45
4 55 47
4 56 49
4 57 77
4 58 12
4 59 31
4 60 52
4 61 19
4 62 93
4 63 68
4 64 79
4 65 90
4 66 82
4 67 98
4 68 41
4 69 51
4 70 36
4 71 30
4 72 9
4 73 38
4 74 21
4 75 87
4 76 91
4 77 43
4 78 94
4 79 48
4 80 91
4 81 16
4 82 87
4 84 51
4 85 81
4 86 51
4 87 36
4 88 79
4 89 2
4 90 86
4 91 71
4 92 84
4 93 70
4 94 83
4 95 46
4 97 44
4 99 20
4 102 51
4 103 44
4 104 2
4 105 36
4 106 72
4 107 39
4 108 74
4 110 64
4 111 16
4 112 67
4 113 27
4 114 98
4 115 70
4 117 85
4 118 95
4 119 22
4 120 5
4 122 72
4 123 94
4 125 63
4 126 28
4 127 45
4 129 23
4 131 73
4 132 86
4 133 89
4 135 69
4 136 58
4 137 21
4 138 79
4 139 35
4 140 11
4 141 39
4 142 65
4 143 14
4 144 49
4 145 76
4 146 59
4 147 52
4 148 73
4 149 13
4 150 70
4 151 68
4 152 72
4 153 36
4 154 60
4 155 68
4 156 60
4 157 57
4 158 2
4 159 68
4 160 68
4 161 59
4 162 93
4 163 82
4 164 13
4 166 94
4 167 34
4 168 85
4 169 78
4 170 66
4 171 74
4 172 13
4 173 36
4 174 51
4 175 33
4 176 49
4 180 47
4 181 37
4 182 48
4 183 1
4 184 39
4 185 37
4 186 98
4 187 93
4 188 41
4 189 58
4 191 13
4 192 65
4 193 79
4 194 37
4 195 91
4 196 30
4 197 14
4 199 40
4 200 66
4 201 45
4 202 27
4 203 72
4 204 58
4 205 27
4 206 47
4 207 17
4 208 70
4 209 88
4 210 23
4 211 33
4 212 59
4 213 29
4 214 89
4 215 60
4 216 73
4 217 44
4 219 52
4 220 59
4 221 28
4 223 29
4 224 94
4 227 64
4 228 100
4 229 7
4 230 8
4 231 14
4 232 57
4 233 6
4 234 19
4 235 99
4 236 80
4 237 56
4 238 74
4 239 0
4 240 30
4 241 39
4 242 28
4 243 14
4 244 6
4 245 19
4 246 50
4 247 88
4 248 23
4 249 17
4 251 89
4 252 87
4 255 60
4 257 31
4 258 52
4 259 56
4 260 83
4 261 71
4 262 75
4 264 52
4 265 26
4 266 93
4 268 60
4 270 72
4 271 96
4 272 24
4 273 36
4 274 96
4 275 85
4 276 27
4 278 19
4 279 36
4 280 65
4 281 92
4 282 72
4 283 49
4 286 35
4 287 58
4 288 14
4 289 37
4 290 88
4 291 79
4 292 63
4 293 7
4 294 30
4 295 1
4 296 28
4 297 99
4 298 27
4 299 86
5 6 91
5 7 45
5 8 18
5 9 39
5 10 47
5 11 96
5 12 74
5 13 19
5 14 32
5 15 77
5 17 83
5 18 22
5 19 78
5 20 63
5 21 47
5 22 30
5 23 65
5 24 58
5 25 62
5 27 13
5 28 69
5 29 30
5 30 51
5 31 91
5 32 17
5 33 36
5 34 18
5 35 3
5 36 59
5 37 72
5 38 10
5 39 26
5 40 79
5 41 23
5 42 50
5 43 100
5 44 69
5 48 28
5 49 58
5 50 72
5 51 39
5 52 70
5 53 82
5 54 32
5 55 34
5 56 77
5 57 77
5 58 81
5 60 96
5 62 70
5 64 33
5 65 13
5 66 22
5 67 74
5 68 7
5 69 34
5 70 48
5 71 73
5 72 72
5 73 68
5 74 96
5 75 54
5 76 64
5 77 29
5 78 74
5 79 19
5 80 31
5 81 39
5 82 40
5 83 38
5 85 7
5 86 79
5 87 90
5 88 33
5 89 93
5 91 6
5 92 95
5 93 62
5 94 71
5 95 20
5 96 87
5 97 12
5 98 36
5 99 4
5 100 33
5 101 7
5 102 15
5 104 58
5 105 5
5 106 45
5 107 32
5 108 89
5 109 90
5 110 85
5 112 92
5 113 56
5 114 1
5 115 87
5 116 32
5 117 16
5 120 23
5 121 28
5 122 45
5 123 96
5 126 58
5 127 45
5 128 10
5 129 5
5 130 18
5 131 27
5 132 65
5 133 36
5 134 89
5 135 10
5 136 66
5 137 66
5 138 25
5 140 15
5 141 68
5 142 82
5 144 7
5 145 78
5 146 52
5 147 16
5 148 45
5 149 68
5 150 66
5 151 81
5 152 21
5 153 34
5 154 44
5 155 22
5 157 15
5 158 33
5 159 67
5 160 8
5 161 12
5 162 24
5 163 2
5 164 14
5 165 77
5 166 27
5 167 24
5 168 99
5 169 54
5 170 96
5 171 75
5 172 37
5 175 85
5 176 89
5 177 74
5 178 59
5 179 81
5 181 64
5 182 72
5 183 89
5 184 55
5 185 81
5 186 0
5 187 76
5 188 49
5 189 59
5 190 24
5 191 50
5 192 8
5 194 4
5 195 19
5 196 82
5 197 20
5 198 21
5 199 37
5 200 66
5 201 36
5 202 56
5 203 89
5 204 71
5 205 78
5 206 29
5 207 66
5 208 95
5 209 38
5 210 72
5 211 38
5 212 60
5 213 62
5 214 62
5 215 98
5 217 6
5 219 26
5 220 17
5 221 88
5 222 39
5 223 85
5 224 26
5 225 33
5 226 49
5 227 97
5 229 99
5 231 83
5 233 1
5 234 27
5 235 87
5 236 86
5 237 93
5 238 43
5 239 51
5 240 19
5 241 81
5 242 92
5 243 57
5 244 100
5 245 55
5 246 75
5 247 34
5 248 2
5 249 81
5 250 16
5 251 82
5 252 37
5 253 26
5 254 35
5 255 64
5 256 0
5 257 60
5 258 27
5 259 58
5 260 9
5 261 58
5 262 87
5 263 78
5 264 32
5 265 41
5 267 99
5 268 79
5 269 69
5 270 81
5 272 15
5 273 60
5 274 87
5 275 13
5 276 38
5 277 52
5 278 20
5 279 78
5 280 74
5 281 58
5 282 91
5 283 61
5 285 83
5 286 38
5 287 77
5 288 99
5 289 25
5 290 39
5 292 72
5 293 8
5 294 28
5 295 28
5 297 72
5 298 23
5 299 31
6 7 22
6 8 51
6 9 64
6 10 2
6 11 66
6 12 15
6 13 5
6 14 17
6 17 8
6 18 58
6 19 21
6 20 12
6 21 90
6 22 28
6 23 86
6 24 77
6 25 11
6 26 42
6 27 12
6 28 71
6 29 80
6 30 54
6 31 48
6 32 4
6 33 56
6 34 50
6 36 29
6 38 74
6 39 88
6 40 21
6 41 31
6 42 61
6 43 32
6 44 81
6 45 51
6 47 44
6 49 6
6 51 32
6 52 17
6 53 30
6 54 0
6 56 11
6 58 57
6 61 66
6 62 30
6 64 72
6 65 93
6 67 22
6 68 42
6 69 13
6 70 36
6 71 97
6 73 90
6 74 10
6 75 94
6 76 24
6 77 54
6 78 40
6 79 27
6 80 55
6 81 74
6 82 31
6 83 19
6 84 66
6 85 70
6 86 61
6 88 75
6 89 27
6 90 96
6 91 22
6 92 17
6 93 41
6 94 94
6 95 31
6 96 44
6 97 85
6 98 29
6 100 65
6 101 73
6 102 19
6 103 8
6 104 35
6 105 49
6 106 60
6 107 14
6 108 48
6 109 76
6 110 88
6 111 30
6 112 93
6 113 33
6 114 14
6 115 68
6 116 22
6 117 69
6 118 82
6 120 29
6 121 8
6 122 21
6 123 5
6 124 69
6 126 79
6 127 86
6 128 97
6 129 88
6 130 88
6 131 30
6 132 63
6 133 58
6 134 2
6 135 48
6 136 33
6 137 53
6 138 67
6 140 25
6 141 27
6 142 84
6 143 44
6 144 46
6 145 9
6 146 93
6 148 76
6 149 21
6 151 15
6 152 22
6 153 60
6 154 84
6 156 85
6 157 96
6 158 31
6 159 39
6 160 20
6 161 18
6 162 51
6 163 64
6 165 22
6 166 47
6 167 36
6 168 46
6 169 36
6 170 91
6 171 13
6 172 22
6 173 88
6 174 18
6 175 99
6 176 51
6 177 67
6 178 27
6 179 97
6 180 94
6 181 96
6 182 18
6 183 95
6 184 88
6 185 7
6 186 6
6 187 60
6 188 62
6 189 93
6 190 25
6 191 100
6 193 13
6 194 37
6 195 3
6 196 70
6 197 42
6 198 18
6 199 44
6 200 42
6 202 99
6 203 56
6 205 56
6 206 88
6 207 64
6 208 17
6 209 40
6 210 80
6 211 58
6 212 96
6 213 56
6 214 94
6 216 10
6 217 57
6 218 52
6 219 51
6 220 95
6 222 55
6 223 16
6 224 56
6 225 58
6 227 59
6 228 25
6 229 93
6 230 82
6 231 68
6 232 37
6 233 41
6 234 89
6 235 22
6 236 79
6 237 74
6 240 86
6 241 50
6 242 20
6 243 45
6 245 31
6 246 66
6 247 11
6 248 82
6 249 30
6 250 91
6 251 31
6 252 61
6 253 94
6 254 100
6 255 69
6 256 18
6 257 95
6 258 95
6 259 44
6 260 36
6 261 59
6 262 66
6 263 34
6 265 6
6 266 8
6 267 62
6 268 0
6 269 97
6 270 46
6 271 66
6 272 84
6 274 71
6 275 33
6 276 97
6 277 82
6 278 72
6 279 21
6 280 68
6 281 31
6 282 36
6 283 45
6 285 30
6 286 78
6 287 63
6 288 79
6 289 10
6 290 42
6 291 28
6 292 51
6 293 84
6 294 63
6 295 41
6 296 57
6 297 67
6 298 70
6 299 71
7 8 52
7 9 16
7 10 49
7 11 32
7 12 28
7 13 42
7 14 22
7 15 69
7 16 81
7 17 83
7 19 78
7 20 47
7 21 55
7 22 78
7 24 7
7 25 3
7 26 100
7 27 45
7 29 94
7 30 88
7 31 89
7 32 58
7 33 62
7 34 56
7 35 48
7 36 85
7 38 32
7 39 16
7 40 25
7 41 74
7 42 83
7 43 92
7 44 2
7 45 37
7 47 12
7 48 9
7 49 19
7 50 75
7 51 76
7 52 93
7 53 22
7 54 44
7 55 8
7 56 54
7 57 31
7 58 60
7 59 44
7 60 98
7 62 45
7 63 64
7 64 44
7 66 6
7 67 85
7 68 18
7 69 53
7 70 21
7 71 29
7 72 35
7 73 75
7 74 63
7 75 74
7 76 31
7 77 12
7 78 35
7 79 53
7 81 52
7 82 14
7 83 83
7 84 18
7 85 10
7 86 66
7 87 32
7 89 83
7 90 24
7 91 24
7 92 25
7 93 23
7 94 11
7 95 19
7 96 39
7 97 63
7 98 69
7 99 81
7 100 44
7 101 13
7 102 83
7 104 82
7 105 31
7 106 66
7 107 25
7 108 46
7 109 54
7 110 10
7 111 59
7 113 88
7 114 40
7 115 65
7 116 96
7 117 41
7 118 18
7 119 45
7 120 61
7 121 54
7 124 53
7 125 40
7 126 62
7 127 20
7 128 50
7 129 33
7 130 19
7 131 77
7 132 50
7 133 80
7 134 20
7 135 14
7 136 56
7 137 72
7 140 20
7 141 45
7 143 50
7 145 42
7 146 13
7 147 98
7 148 31
7 149 96
7 150 61
7 153 14
7 154 54
7 155 40
7 156 32
7 157 0
7 159 36
7 160 21
7 161 62
7 162 37
7 163 16
7 164 17
7 167 35
7 168 2
7 169 80
7 170 64
7 171 65
7 172 70
7 173 76
7 174 43
7 175 3
7 176 27
7 178 25
7 179 59
7 180 40
7 181 2
7 182 79
7 183 58
7 184 55
7 185 57
7 186 70
7 187 34
7 188 43
7 189 58
7 190 79
7 191 18
7 192 79
7 193 100
7 194 71
7 195 15
7 197 0
7 198 14
7 199 90
7 200 51
7 201 79
7 202 85
7 204 89
7 206 49
7 207 28
7 208 83
7 209 65
7 211 23
7 213 0
7 214 20
7 215 30
7 216 48
7 218 18
7 219 67
7 220 6
7 221 80
7 222 54
7 223 59
7 224 38
7 225 57
7 226 85
7 227 51
7 228 89
7 229 94
7 232 85
7 233 77
7 234 40
7 235 26
7 236 68
7 237 42
7 238 39
7 239 55
7 240 18
7 241 35
7 242 86
7 243 88
7 244 25
7 245 58
7 246 83
7 247 46
7 248 72
7 250 90
7 251 20
7 252 76
7 253 51
7 254 76
7 255 64
7 256 34
7 257 27
7 258 5
7 259 70
7 260 36
7 261 1
7 262 50
7 263 79
7 264 17
7 265 54
7 266 54
7 267 5
7 268 49
7 269 88
7 270 8
7 271 52
7 272 66
7 273 92
7 274 59
7 275 54
7 276 91
7 277 29
7 278 38
7 279 48
7 280 16
7 281 91
7 282 47
7 283 19
7 284 38
7 285 3
7 286 35
7 287 52
7 288 74
7 289 90
7 290 44
7 291 69
7 292 89
7 293 63
7 294 29
7 295 93
7 296 15
7 297 40
7 298 54
7 299 6
8 9 69
8 11 23
8 12 17
8 13 64
8 14 47
8 16 41
8 17 81
8 18 54
8 20 37
8 21 78
8 23 98
8 24 51
8 25 63
8 26 75
8 27 76
8 28 2
8 29 49
8 30 45
8 31 1
8 33 9
8 35 3
8 36 70
8 37 0
8 38 82
8 39 47
8 40 44
8 41 88
8 42 14
8 43 8
8 44 58
8 45 49
8 46 29
8 47 82
8 48 89
8 49 23
8 50 72
8 52 89
8 53 22
8 55 62
8 56 82
8 57 98
8 58 78
8 59 37
8 60 19
8 61 51
8 62 96
8 63 57
8 64 8
8 65 18
8 66 87
8 67 37
8 68 50
8 69 8
8 70 90
8 71 56
8 73 92
8 76 40
8 77 42
8 78 83
8 79 81
8 80 83
8 81 42
8 82 58
8 83 26
8 84 45
8 85 62
8 86 78
8 87 27
8 88 60
8 89 51
8 90 92
8 91 16
8 92 69
8 93 84
8 94 7
8 95 27
8 96 94
8 97 83
8 99 89
8 101 67
8 102 20
8 103 17
8 105 56
8 107 90
8 108 79
8 110 11
8 112 28
8 113 14
8 114 83
8 116 60
8 117 45
8 118 59
8 119 53
8 122 37
8 123 34
8 125 95
8 126 31
8 127 49
8 128 57
8 129 92
8 130 48
8 131 16
8 132 7
8 133 81
8 134 87
8 135 91
8 136 34
8 137 59
8 138 22
8 141 81
8 142 66
8 143 62
8 144 84
8 145 28
8 146 87
8 147 99
8 148 17
8 149 3
8 150 90
8 151 31
8 152 60
8 153 53
8 154 84
8 155 33
8 156 87
8 157 79
8 158 97
8 160 8
8 161 100
8 166 17
8 167 49
8 168 17
8 170 54
8 171 14
8 172 57
8 173 43
8 174 58
8 175 38
8 176 74
8 177 21
8 178 36
8 180 47
8 182 88
8 183 1
8 184 49
8 185 69
8 186 59
8 187 6
8 188 21
8 189 48
8 190 76
8 191 85
8 192 83
8 193 41
8 194 49
8 195 59
8 196 64
8 199 4
8 200 41
8 201 95
8 202 5
8 203 87
8 205 65
8 206 94
8 207 50
8 208 61
8 209 69
8 210 55
8 211 82
8 212 35
8 213 20
8 214 35
8 216 39
8 217 37
8 218 30
8 219 81
8 220 94
8 221 95
8 222 13
8 223 9
8 225 74
8 226 63
8 227 71
8 228 15
8 230 20
8 232 100
8 234 11
8 235 90
8 236 41
8 238 25
8 239 17
8 240 95
8 241 84
8 242 99
8 243 24
8 244 87
8 245 54
8 246 69
8 247 8
8 249 42
8 251 78
8 252 84
8 253 57
8 254 79
8 255 74
8 256 4
8 259 53
8 260 38
8 261 21
8 262 59
8 263 76
8 264 49
8 265 0
8 266 11
8 267 99
8 268 25
8 269 69
8 270 91
8 271 71
8 272 33
8 273 34
8 275 40
8 276 13
8 277 95
8 278 85
8 279 65
8 280 50
8 281 34
8 282 58
8 286 42
8 287 86
8 288 18
8 289 71
8 290 52
8 291 24
8 292 13
8 294 99
8 295 54
8 296 60
8 297 95
8 298 23
9 10 48
9 11 96
9 12 72
9 13 17
9 14 20
9 15 78
9 16 74
9 17 88
9 18 100
9 19 54
9 20 13
9 21 66
9 23 32
9 24 62
9 25 37
9 26 63
9 27 74
9 28 28
9 29 60
9 30 21
9 31 12
9 32 7
9 33 98
9 35 56
9 36 8
9 37 82
9 38 49
9 40 39
9 41 91
9 43 36
9 45 68
9 47 2
9 48 37
9 49 25
9 50 27
9 51 8
9 52 69
9 53 53
9 54 50
9 55 20
9 56 54
9 57 76
9 59 7
9 60 55
9 61 73
9 62 98
9 63 84
9 66 24
9 67 23
9 68 85
9 69 7
