300 38000
2 19 96
2 20 80
2 21 57
2 22 9
2 23 78
2 24 83
2 26 61
2 27 38
2 28 72
2 29 30
2 30 80
2 31 66
2 32 45
2 33 30
2 36 23
2 37 40
2 38 83
2 39 47
2 40 94
2 41 34
2 42 49
2 43 40
2 44 50
2 45 26
2 46 26
2 47 68
2 48 52
2 49 37
2 50 19
2 51 13
2 52 36
2 53 63
2 54 5
2 56 83
2 57 10
2 58 8
2 59 69
2 61 81
2 62 86
2 63 44
2 64 20
2 65 23
2 66 92
2 67 11
2 68 55
2 69 16
2 70 88
2 71 32
2 72 94
2 73 24
2 74 65
2 75 93
2 77 28
2 78 5
2 79 66
2 81 40
2 82 18
2 83 95
2 84 79
2 85 19
2 86 52
2 87 85
2 88 15
2 89 72
2 90 92
2 91 50
2 92 7
2 94 29
2 95 51
2 97 9
2 98 79
2 99 29
2 100 40
2 101 52
2 102 50
2 104 41
2 105 35
2 106 15
2 107 47
2 108 93
2 109 28
2 110 30
2 111 50
2 112 1
2 113 14
2 114 36
2 115 7
2 117 64
2 118 71
2 120 63
2 122 59
2 123 54
2 124 45
2 125 17
2 126 95
2 127 87
2 128 26
2 129 56
2 130 35
2 131 20
2 132 4
2 134 48
2 135 53
2 136 71
2 137 74
2 138 56
2 139 61
2 140 12
2 141 73
2 142 36
2 143 19
2 144 5
2 145 90
2 146 0
2 147 86
2 148 29
2 150 15
2 151 47
2 152 15
2 153 43
2 154 63
2 155 1
2 156 31
2 157 65
2 158 69
2 159 93
2 160 53
2 162 55
2 163 10
2 164 51
2 166 80
2 167 47
2 169 52
2 170 73
2 171 33
2 172 69
2 173 24
2 174 98
2 175 9
2 177 84
2 179 9
2 180 29
2 181 56
2 183 32
2 184 58
2 185 69
2 186 85
2 187 40
2 188 40
2 189 56
2 190 96
2 191 14
2 193 57
2 194 99
2 195 91
2 196 6
2 197 25
2 198 29
2 199 33
2 200 11
2 201 63
2 202 26
2 203 38
2 205 95
2 207 3
2 208 91
2 209 20
2 210 56
2 211 34
2 212 21
2 213 61
2 214 65
2 215 84
2 216 27
2 217 59
2 218 20
2 219 86
2 220 11
2 221 1
2 222 53
2 223 27
2 224 69
2 225 10
2 226 13
2 227 29
2 228 95
2 229 68
2 230 56
2 232 75
2 233 36
2 234 20
2 235 53
2 236 87
2 237 27
2 238 14
2 239 14
2 240 43
2 241 94
2 242 7
2 243 48
2 244 60
2 245 88
2 246 9
2 247 7
2 248 30
2 249 57
2 250 52
2 251 100
2 252 94
2 253 96
2 254 26
2 258 100
2 259 34
2 260 65
2 261 9
2 263 84
2 264 34
2 265 99
2 266 80
2 267 57
2 269 21
2 270 25
2 271 55
2 274 66
2 276 50
2 277 42
2 278 81
2 279 91
2 280 81
2 281 73
2 282 96
2 283 17
2 284 90
2 285 44
2 286 64
2 287 40
2 288 8
2 289 97
2 290 44
2 291 42
2 292 93
2 293 20
2 294 10
2 295 10
2 296 19
2 298 4
2 299 95
3 4 52
3 5 17
3 6 70
3 7 80
3 8 76
3 10 86
3 11 65
3 12 50
3 14 7
3 15 94
3 16 4
3 17 34
3 18 33
3 19 46
3 20 59
3 21 89
3 22 28
3 23 70
3 24 2
3 25 40
3 26 91
3 27 68
3 29 25
3 30 21
3 31 85
3 33 37
3 34 61
3 35 75
3 36 83
3 37 12
3 38 19
3 39 42
3 41 51
3 42 20
3 43 91
3 44 56
3 46 8
3 47 87
3 48 8
3 49 80
3 50 50
3 52 25
3 54 90
3 55 17
3 56 38
3 57 56
3 58 47
3 59 64
3 60 96
3 62 19
3 64 44
3 65 66
3 66 50
3 67 52
3 68 78
3 69 5
3 70 42
3 71 56
3 72 49
3 73 44
3 75 54
3 77 49
3 79 2
3 80 2
3 81 27
3 82 12
3 83 50
3 85 3
3 86 12
3 88 44
3 89 72
3 90 47
3 91 96
3 92 83
3 93 51
3 94 71
3 95 95
3 96 51
3 97 26
3 98 64
3 99 63
3 102 41
3 104 21
3 105 21
3 106 30
3 107 74
3 108 44
3 109 12
3 110 62
3 112 90
3 113 31
3 114 43
3 117 8
3 118 85
3 120 33
3 121 59
3 122 65
3 123 37
3 124 41
3 126 52
3 127 100
3 128 2
3 129 93
3 132 42
3 133 58
3 134 85
3 135 24
3 136 67
3 137 30
3 138 80
3 139 0
3 140 1
3 141 66
3 142 82
3 143 1
3 144 26
3 145 24
3 146 49
3 147 50
3 148 87
3 149 91
3 150 13
3 151 97
3 152 36
3 153 39
3 154 67
3 155 91
3 156 51
3 157 12
3 159 92
3 160 66
3 162 83
3 163 67
3 164 4
3 165 34
3 166 34
3 168 48
3 170 37
3 171 69
3 172 75
3 173 4
3 174 27
3 176 10
3 177 33
3 178 14
3 179 41
3 180 84
3 181 100
3 182 91
3 183 10
3 184 40
3 185 54
3 186 39
3 187 63
3 188 0
3 189 70
3 190 63
3 191 89
3 192 14
3 193 68
3 194 66
3 195 96
3 196 76
3 197 22
3 198 90
3 199 21
3 201 58
3 202 92
3 203 33
3 204 51
3 205 36
3 208 40
3 209 21
3 210 35
3 211 31
3 213 26
3 214 0
3 215 85
3 216 27
3 217 18
3 218 98
3 219 31
3 220 86
3 221 85
3 224 23
3 225 22
3 226 19
3 228 57
3 229 13
3 230 85
3 231 17
3 233 72
3 234 93
3 235 74
3 236 66
3 237 46
3 238 90
3 239 20
3 240 68
3 241 92
3 242 15
3 243 62
3 244 47
3 245 44
3 246 43
3 247 71
3 248 52
3 249 58
3 250 3
3 251 52
3 252 58
3 253 93
3 255 3
3 256 4
3 257 94
3 259 76
3 260 26
3 261 25
3 262 86
3 264 87
3 265 90
3 267 6
3 268 38
3 269 47
3 270 21
3 272 25
3 273 59
3 274 36
3 275 47
3 278 23
3 279 41
3 280 21
3 281 13
3 282 39
3 283 30
3 285 24
3 287 43
3 288 76
3 289 31
3 290 23
3 291 48
3 292 45
3 293 2
3 294 21
3 295 33
3 296 80
3 297 73
3 298 34
3 299 91
4 5 9
4 6 85
4 7 20
4 8 68
4 9 84
4 11 93
4 12 18
4 13 8
4 14 34
4 15 46
4 16 93
4 17 42
4 18 25
4 19 30
4 20 13
4 21 36
4 22 87
4 23 1
4 24 88
4 25 17
4 26 36
4 27 5
4 29 67
4 30 65
4 31 60
4 32 65
4 33 38
4 35 77
4 36 33
4 37 6
4 38 88
4 39 92
4 40 78
4 45 46
4 46 90
4 47 89
4 48 87
4 49 46
4 50 23
4 51 7
4 52 48
4 53 35
4 54 71
4 55 50
4 56 67
4 57 35
4 60 35
4 61 80
4 62 69
4 63 59
4 64 89
4 65 100
4 66 55
4 67 27
4 68 33
4 69 100
4 70 90
4 71 98
4 72 28
4 73 84
4 74 58
4 76 77
4 77 80
4 78 73
4 79 18
4 81 81
4 82 83
4 83 90
4 84 89
4 85 24
4 86 89
4 87 4
4 88 74
4 89 95
4 90 15
4 91 26
4 92 96
4 93 25
4 94 74
4 95 54
4 96 96
4 97 6
4 98 78
4 99 92
4 100 98
4 101 100
4 102 50
4 104 17
4 105 35
4 106 44
4 108 0
4 109 44
4 111 59
4 112 41
4 113 91
4 114 1
4 115 35
4 117 17
4 118 30
4 119 30
4 120 62
4 121 7
4 122 18
4 123 22
4 124 14
4 125 75
4 126 25
4 127 72
4 128 93
4 129 93
4 130 14
4 131 51
4 132 45
4 133 61
4 134 27
4 135 70
4 136 28
4 137 44
4 138 39
4 139 35
4 140 85
4 141 59
4 142 26
4 144 80
4 145 9
4 147 21
4 148 63
4 149 88
4 150 67
4 151 18
4 152 84
4 153 6
4 154 84
4 155 28
4 156 88
4 157 18
4 158 65
4 159 8
4 160 35
4 161 58
4 162 35
4 163 29
4 164 60
4 165 92
4 166 83
4 168 17
4 169 15
4 170 80
4 171 61
4 172 52
4 173 20
4 175 61
4 176 14
4 178 57
4 179 3
4 180 11
4 182 93
4 183 9
4 184 82
4 185 11
4 186 76
4 187 90
4 188 95
4 189 53
4 190 67
4 191 64
4 192 14
4 195 29
4 196 47
4 197 49
4 198 21
4 199 72
4 200 12
4 201 32
4 202 82
4 204 2
4 205 43
4 206 64
4 207 94
4 208 2
4 209 51
4 211 6
4 212 28
4 213 40
4 214 28
4 215 8
4 216 100
4 218 67
4 219 39
4 220 0
4 221 55
4 222 43
4 223 18
4 224 88
4 225 64
4 226 5
4 228 71
4 229 55
4 230 57
4 232 25
4 234 50
4 236 96
4 238 5
4 239 49
4 240 90
4 242 61
4 243 99
4 244 73
4 245 39
4 246 3
4 247 61
4 248 8
4 250 97
4 251 21
4 252 77
4 254 72
4 256 37
4 257 91
4 258 65
4 259 89
4 260 10
4 261 67
4 262 86
4 263 77
4 264 6
4 265 77
4 267 58
4 268 97
4 269 12
4 272 60
4 273 89
4 274 56
4 275 66
4 276 29
4 277 76
4 278 4
4 279 29
4 282 60
4 283 25
4 284 82
4 286 17
4 287 38
4 288 74
4 289 91
4 290 50
4 291 48
4 292 4
4 294 65
4 295 4
4 296 21
4 297 84
4 298 64
4 299 39
5 6 73
5 8 31
5 9 50
5 10 88
5 11 39
5 12 16
5 13 33
5 14 90
5 15 66
5 16 2
5 17 59
5 18 48
5 19 28
5 20 22
5 21 3
5 22 28
5 23 41
5 24 1
5 26 21
5 27 51
5 28 88
5 29 28
5 30 18
5 31 86
5 32 63
5 33 51
5 35 40
5 37 65
5 38 52
5 39 12
5 42 38
5 43 65
5 44 34
5 45 79
5 48 83
5 50 76
5 51 70
5 52 48
5 53 4
5 54 95
5 55 70
5 56 76
5 57 74
5 58 39
5 60 73
5 61 27
5 62 79
5 63 45
5 64 70
5 65 53
5 66 86
5 67 13
5 69 36
5 70 65
5 71 83
5 72 34
5 73 85
5 74 31
5 76 28
5 77 42
5 78 78
5 82 7
5 83 89
5 84 54
5 85 49
5 86 75
5 87 78
5 88 96
5 90 71
5 91 57
5 92 74
5 93 16
5 94 9
5 96 0
5 97 8
5 98 67
5 99 1
5 100 21
5 102 11
5 103 27
5 105 10
5 106 40
5 107 42
5 108 48
5 109 84
5 110 27
5 111 13
5 112 82
5 113 73
5 115 19
5 116 33
5 117 67
5 118 36
5 119 90
5 120 54
5 121 35
5 122 75
5 123 59
5 124 41
5 125 65
5 126 73
5 127 50
5 128 43
5 129 47
5 130 36
5 131 90
5 132 64
5 133 1
5 134 17
5 135 38
5 136 88
5 137 35
5 138 3
5 139 25
5 140 43
5 141 86
5 142 96
5 143 96
5 145 15
5 146 81
5 147 94
5 148 96
5 149 95
5 150 56
5 151 28
5 152 73
5 153 46
5 155 54
5 156 91
5 157 63
5 159 11
5 160 83
5 161 57
5 162 61
5 163 24
5 164 96
5 165 34
5 166 55
5 167 64
5 168 60
5 170 19
5 172 86
5 173 66
5 174 50
5 175 16
5 177 81
5 178 44
5 179 39
5 180 39
5 182 51
5 184 62
5 185 29
5 186 87
5 189 62
5 191 78
5 192 69
5 193 29
5 194 39
5 195 5
5 196 25
5 198 79
5 199 72
5 201 27
5 202 13
5 203 41
5 204 23
5 205 2
5 206 53
5 207 91
5 208 57
5 209 77
5 210 31
5 211 92
5 212 4
5 214 18
5 215 14
5 217 14
5 218 44
5 219 38
5 220 29
5 221 100
5 222 47
5 223 7
5 224 20
5 225 98
5 226 61
5 227 23
5 228 63
5 230 77
5 232 62
5 233 84
5 234 37
5 235 52
5 237 7
5 238 86
5 239 84
5 243 78
5 244 82
5 245 81
5 246 51
5 247 77
5 248 24
5 249 63
5 250 25
5 251 19
5 253 56
5 254 24
5 256 94
5 258 98
5 259 97
5 260 28
5 261 80
5 263 1
5 264 25
5 266 22
5 267 36
5 268 11
5 270 81
5 271 20
5 272 35
5 273 47
5 274 39
5 275 50
5 277 34
5 278 0
5 279 47
5 282 82
5 283 65
5 284 86
5 287 82
5 288 44
5 290 74
5 291 60
5 292 3
5 293 72
5 294 59
5 297 75
5 298 73
5 299 43
6 7 87
6 8 42
6 9 43
6 10 64
6 11 48
6 12 5
6 13 13
6 15 82
6 16 93
6 18 66
6 19 59
6 20 86
6 21 41
6 22 83
6 24 62
6 25 63
6 26 52
6 27 1
6 28 86
6 29 86
6 31 2
6 32 54
6 33 63
6 34 63
6 35 38
6 38 92
6 39 57
6 40 9
6 41 40
6 42 2
6 44 31
6 46 34
6 47 82
6 49 30
6 50 52
6 52 70
6 53 61
6 54 9
6 55 81
6 56 55
6 58 66
6 59 63
6 60 18
6 61 2
6 62 100
6 63 59
6 64 10
6 65 28
6 66 85
6 67 19
6 68 99
6 69 88
6 70 16
6 71 14
6 72 93
6 73 54
6 74 79
6 75 93
6 76 71
6 77 21
6 78 36
6 79 36
6 80 86
6 81 13
6 82 94
6 85 53
6 86 33
6 87 40
6 88 39
6 91 27
6 92 63
6 93 54
6 94 24
6 95 13
6 97 36
6 98 6
6 99 58
6 100 44
6 101 22
6 102 92
6 104 2
6 105 71
6 106 30
6 107 16
6 108 69
6 109 49
6 110 57
6 111 68
6 112 38
6 113 10
6 114 3
6 115 10
6 116 1
6 117 6
6 118 76
6 119 80
6 120 44
6 121 10
6 122 76
6 125 39
6 126 88
6 127 26
6 128 75
6 129 76
6 130 68
6 131 65
6 132 33
6 133 59
6 134 51
6 135 9
6 139 86
6 140 11
6 141 76
6 142 47
6 143 81
6 144 60
6 145 14
6 146 36
6 147 0
6 148 98
6 149 66
6 150 94
6 151 2
6 152 81
6 153 96
6 154 93
6 155 83
6 156 99
6 157 54
6 158 29
6 159 90
6 160 91
6 161 58
6 162 43
6 163 13
6 164 33
6 165 35
6 168 72
6 170 87
6 171 13
6 173 95
6 174 6
6 175 39
6 176 95
6 177 55
6 178 45
6 179 1
6 180 43
6 181 89
6 182 48
6 183 20
6 184 78
6 185 48
6 186 8
6 187 22
6 189 78
6 190 31
6 191 99
6 192 51
6 193 47
6 195 13
6 199 15
6 201 16
6 202 73
6 203 21
6 204 36
6 205 7
6 206 38
6 209 10
6 210 63
6 211 50
6 212 31
6 214 21
6 215 32
6 216 99
6 217 17
6 219 73
6 220 78
6 222 16
6 223 52
6 224 80
6 226 82
6 227 31
6 228 83
6 229 81
6 231 58
6 232 44
6 233 94
6 234 97
6 236 66
6 237 95
6 238 75
6 239 22
6 241 35
6 242 23
6 243 36
6 244 19
6 245 62
6 246 40
6 247 5
6 248 21
6 249 96
6 250 10
6 251 91
6 252 86
6 253 95
6 254 95
6 255 2
6 256 87
6 257 39
6 258 49
6 259 86
6 260 88
6 261 99
6 262 34
6 263 14
6 264 0
6 265 25
6 266 74
6 267 26
6 268 43
6 269 1
6 270 69
6 271 92
6 272 93
6 273 37
6 274 57
6 275 89
6 276 40
6 277 61
6 278 31
6 279 65
6 280 72
6 281 83
6 282 89
6 283 34
6 284 49
6 285 24
6 286 5
6 287 100
6 288 51
6 289 70
6 290 86
6 291 45
6 294 0
6 295 41
6 296 64
6 297 94
6 298 73
6 299 68
7 8 6
7 9 17
7 12 89
7 13 51
7 14 63
7 15 97
7 16 29
7 17 68
7 18 24
7 21 28
7 23 54
7 24 21
7 25 13
7 27 57
7 28 52
7 29 22
7 30 63
7 31 77
7 32 66
7 33 71
7 34 86
7 35 36
7 36 92
7 37 48
7 39 2
7 40 44
7 41 47
7 43 15
7 44 50
7 45 17
7 46 54
7 47 0
7 48 27
7 49 94
7 50 50
7 51 3
7 52 78
7 53 28
7 54 25
7 55 47
7 56 16
7 57 8
7 58 15
7 59 62
7 60 40
7 62 96
7 63 37
7 64 90
7 65 42
7 66 64
7 67 44
7 68 44
7 69 86
7 70 73
7 71 81
7 72 70
7 73 40
7 75 47
7 76 96
7 77 87
7 79 37
7 80 85
7 81 71
7 82 87
7 84 26
7 85 97
7 86 86
7 87 89
7 88 36
7 89 89
7 91 77
7 92 79
7 93 53
7 94 53
7 95 34
7 97 46
7 98 28
7 100 47
7 101 24
7 103 34
7 104 100
7 105 17
7 106 54
7 107 27
7 108 44
7 110 10
7 111 66
7 112 40
7 113 67
7 114 66
7 115 75
7 116 59
7 119 17
7 120 97
7 121 26
7 123 63
7 124 48
7 126 27
7 127 59
7 128 74
7 129 6
7 131 18
7 132 64
7 133 53
7 134 32
7 135 67
7 137 56
7 138 91
7 139 78
7 140 37
7 141 62
7 142 31
7 144 74
7 145 90
7 146 9
7 147 16
7 148 52
7 149 58
7 150 39
7 151 35
7 152 39
7 153 43
7 154 15
7 155 71
7 156 69
7 157 90
7 158 51
7 159 98
7 160 81
7 161 17
7 162 88
7 163 55
7 164 67
7 165 60
7 166 34
7 167 12
7 168 18
7 169 7
7 170 17
7 171 14
7 172 33
7 173 8
7 174 4
7 175 29
7 176 8
7 177 39
7 178 39
7 181 35
7 182 34
7 183 10
7 184 90
7 185 81
7 186 8
7 187 24
7 188 78
7 189 46
7 190 81
7 191 19
7 192 5
7 193 85
7 195 2
7 196 10
7 199 33
7 200 93
7 201 20
7 202 54
7 203 51
7 206 20
7 207 52
7 208 51
7 210 17
7 211 57
7 212 2
7 213 28
7 214 80
7 215 42
7 216 9
7 217 76
7 218 71
7 219 32
7 220 61
7 221 34
7 222 54
7 223 17
7 224 26
7 225 90
7 226 51
7 227 50
7 229 8
7 231 49
7 232 56
7 233 33
7 234 25
7 235 68
7 236 99
7 237 22
7 238 33
7 239 40
7 241 14
7 242 94
7 243 73
7 245 59
7 246 5
7 247 54
7 248 27
7 249 98
7 250 88
7 251 21
7 252 86
7 253 82
7 255 42
7 256 63
7 257 9
7 258 2
7 259 93
7 260 1
7 261 96
7 262 80
7 263 39
7 264 35
7 265 63
7 266 82
7 268 94
7 269 62
7 270 40
7 271 38
7 272 64
7 274 78
7 275 65
7 276 10
7 277 76
7 278 86
7 279 52
7 280 52
7 281 5
7 282 83
7 283 76
7 284 72
7 286 2
7 287 81
7 288 6
7 289 52
7 291 59
7 292 19
7 294 70
7 295 85
7 296 53
7 297 51
7 298 16
7 299 74
8 9 90
8 11 58
8 12 18
8 13 13
8 14 79
8 15 11
8 17 0
8 18 54
8 19 51
8 21 33
8 22 100
8 24 21
8 25 22
8 26 35
8 27 84
8 28 25
8 29 96
8 30 93
8 31 11
8 32 57
8 34 69
8 35 61
8 36 53
8 37 90
8 38 68
8 39 7
8 40 75
8 41 83
8 43 79
8 44 63
8 45 58
8 46 62
8 47 19
8 48 42
8 49 71
8 50 82
8 51 17
8 53 17
8 55 72
8 56 96
8 60 43
8 61 90
8 63 83
8 65 87
8 66 35
8 68 34
8 69 52
8 70 53
8 71 39
8 73 34
8 74 53
8 75 96
8 76 81
8 77 66
8 78 32
8 80 31
8 81 87
8 83 49
8 84 37
8 85 64
8 86 7
8 87 24
8 88 7
8 89 79
8 90 27
8 92 3
8 93 69
8 94 10
8 95 48
8 96 91
8 97 41
8 98 74
8 100 14
8 101 44
8 102 49
8 104 43
8 105 37
8 106 73
8 107 22
8 108 69
8 109 58
8 110 95
8 111 13
8 112 32
8 113 51
8 114 83
8 115 80
8 116 47
8 117 15
8 118 28
8 119 55
8 120 26
8 121 46
8 123 49
8 125 89
8 126 47
8 127 42
8 128 95
8 129 94
8 130 56
8 132 16
8 133 95
8 134 86
8 135 24
8 136 72
8 138 86
8 139 44
8 140 34
8 141 57
8 142 73
8 143 29
8 144 74
8 146 17
8 148 61
8 149 59
8 150 53
8 152 20
8 155 20
8 156 31
8 157 63
8 159 18
8 161 43
8 162 19
8 163 89
8 164 28
8 165 61
8 166 93
8 170 92
8 171 62
8 172 35
8 173 16
8 174 50
8 175 86
8 176 45
8 179 12
8 180 0
8 181 3
8 182 11
8 184 32
8 185 61
8 186 45
8 187 1
8 188 90
8 189 100
8 190 58
8 191 37
8 192 40
8 194 33
8 195 48
8 196 19
8 197 65
8 198 24
8 199 72
8 200 3
8 201 5
8 203 71
8 206 49
8 207 24
8 208 67
8 209 91
8 210 71
8 211 10
8 212 39
8 214 55
8 215 11
8 216 45
8 217 86
8 218 11
8 219 59
8 220 77
8 221 79
8 222 83
8 223 25
8 224 66
8 226 48
8 227 53
8 228 57
8 229 14
8 230 20
8 231 43
8 232 65
8 233 10
8 234 75
8 236 68
8 237 10
8 238 90
8 240 77
8 241 92
8 242 48
8 244 22
8 245 8
8 246 34
8 247 33
8 248 71
8 249 35
8 250 42
8 253 61
8 254 65
8 255 56
8 256 29
8 257 28
8 258 13
8 259 6
8 260 13
8 262 68
8 263 7
8 264 9
8 265 78
8 266 96
8 267 83
8 268 92
8 269 60
8 271 45
8 272 78
8 273 37
8 274 50
8 275 75
8 276 99
8 277 88
8 279 33
8 280 86
8 281 29
8 282 59
8 284 34
8 286 73
8 287 44
8 289 25
8 290 12
8 291 73
8 292 0
8 294 47
8 295 98
8 296 55
8 297 70
8 298 26
8 299 57
9 10 99
9 11 68
9 12 44
9 13 97
9 14 60
9 15 66
9 16 81
9 18 44
9 19 87
9 20 38
9 21 44
9 22 54
9 23 75
9 25 47
9 26 6
9 27 15
9 28 83
9 29 12
9 30 60
9 31 38
9 32 93
9 33 90
9 34 46
9 37 56
9 39 45
9 40 17
9 41 79
9 42 91
9 43 58
9 44 20
9 45 96
9 46 18
9 48 85
9 49 76
9 50 91
9 51 29
9 52 9
9 53 96
9 54 1
9 55 4
9 56 49
9 57 80
9 60 84
9 61 5
9 63 73
9 65 46
9 66 79
9 67 12
9 68 37
9 69 47
9 70 46
9 71 79
9 72 52
9 73 42
9 74 39
9 75 54
9 77 38
9 78 91
9 79 13
9 80 99
9 81 84
9 84 65
9 85 54
9 86 49
9 87 90
9 88 48
9 89 8
9 90 26
9 92 91
9 93 26
9 95 54
9 98 46
9 99 12
9 100 98
9 101 89
9 102 3
9 104 89
9 107 18
9 108 41
9 109 78
9 110 92
9 111 48
9 112 78
9 113 24
9 114 82
9 115 24
9 116 17
9 117 63
9 118 2
9 119 50
9 121 85
9 122 59
