300 4000
43 293 0
43 59 79
43 60 8
43 75 33
43 208 83
43 209 14
43 220 1
43 221 1
43 222 25
43 226 97
43 231 72
43 109 45
43 238 81
43 113 28
43 249 14
43 123 44
43 252 0
44 262 15
44 135 72
44 152 62
44 281 27
44 154 27
44 134 21
44 174 96
44 47 34
44 189 90
44 193 36
44 203 20
44 205 80
44 83 30
44 212 1
44 88 38
44 89 57
44 218 21
44 220 16
44 223 30
44 165 91
44 99 21
44 104 87
44 112 95
44 242 34
44 124 2
45 269 8
45 270 97
45 144 43
45 160 19
45 292 92
45 293 55
45 299 2
45 114 64
45 53 7
45 247 59
45 78 56
45 209 7
45 84 81
45 217 100
45 220 47
45 228 18
45 231 90
45 236 45
45 237 63
45 240 99
45 242 29
45 118 85
45 119 83
46 256 23
46 257 34
46 131 50
46 264 49
46 139 76
46 270 87
46 147 26
46 281 93
46 293 79
46 295 90
46 177 8
46 181 81
46 197 34
46 200 42
46 77 88
46 208 31
46 87 47
46 231 88
46 104 89
46 107 43
46 109 40
46 252 57
46 125 61
46 254 67
47 224 24
47 132 31
47 49 90
47 296 3
47 138 69
47 151 48
47 109 81
47 79 95
47 80 58
47 177 38
47 276 76
47 118 81
47 119 81
47 250 59
47 284 62
47 285 89
48 259 63
48 143 23
48 152 73
48 274 39
48 275 21
48 280 76
48 281 65
48 284 29
48 285 66
48 292 96
48 293 59
48 177 82
48 49 7
48 178 85
48 179 7
48 185 69
48 194 57
48 71 1
48 203 100
48 219 26
48 221 81
48 111 83
48 115 48
49 257 95
49 133 45
49 152 54
49 158 79
49 163 41
49 294 15
49 170 85
49 171 37
49 172 37
49 180 82
49 182 69
49 187 100
49 213 30
49 88 35
49 220 10
49 229 32
49 107 94
49 238 62
49 120 79
49 250 65
50 257 32
50 141 61
50 146 93
50 147 42
50 151 16
50 155 65
50 286 10
50 298 41
50 174 59
50 176 40
50 58 35
50 140 13
50 202 7
50 90 96
50 91 29
50 97 6
50 230 51
50 103 47
50 245 45
50 254 50
51 128 8
51 130 78
51 145 72
51 148 98
51 277 83
51 281 92
51 160 11
51 219 17
51 298 70
51 173 14
51 180 79
51 182 61
51 61 95
51 196 39
51 81 90
51 210 69
51 86 91
51 91 3
51 105 36
51 149 97
52 257 72
52 102 6
52 103 76
52 296 55
52 236 73
52 237 60
52 110 47
52 60 99
52 92 20
52 274 87
52 275 41
52 117 94
52 90 23
52 284 71
52 138 92
52 62 0
52 245 47
53 261 67
53 269 21
53 278 36
53 282 55
53 284 13
53 160 56
53 54 31
53 185 87
53 83 72
53 212 18
53 215 53
53 91 89
53 221 61
53 236 56
53 110 26
53 240 18
53 245 73
53 119 72
53 255 47
54 257 5
54 141 7
54 142 40
54 273 88
54 147 4
54 153 13
54 294 50
54 298 44
54 172 43
54 184 12
54 60 92
54 196 12
54 198 46
54 205 76
54 78 30
54 79 10
54 270 91
54 220 53
54 101 64
54 233 90
54 241 27
54 85 70
55 176 99
55 99 93
55 261 7
55 102 69
55 167 98
55 235 47
55 236 7
55 144 60
55 242 25
55 115 64
55 277 62
55 278 28
55 247 62
55 122 59
55 60 53
55 182 70
56 132 24
56 135 46
56 266 84
56 268 95
56 163 41
56 168 48
56 169 52
56 186 86
56 64 17
56 196 66
56 197 69
56 204 26
56 211 83
56 84 100
56 218 38
56 244 99
56 119 64
56 121 97
56 255 61
57 192 7
57 129 70
57 226 84
57 132 6
57 265 70
57 61 19
57 110 97
57 242 34
57 116 73
57 247 35
57 252 29
57 189 93
57 127 68
58 258 52
58 137 89
58 267 71
58 143 99
58 145 24
58 150 61
58 296 83
58 297 59
58 188 30
58 63 87
58 208 66
58 209 60
58 85 97
58 214 36
58 90 19
58 91 71
58 222 98
58 227 9
58 228 65
58 101 72
58 106 12
58 169 97
58 251 16
59 225 100
59 290 75
59 164 44
59 166 9
59 72 6
59 138 96
59 205 39
59 238 98
59 177 45
59 254 34
59 214 60
59 215 28
59 196 22
59 252 78
59 74 54
60 129 45
60 131 80
60 270 18
60 271 30
60 150 36
60 217 24
60 281 4
60 158 60
60 159 33
60 288 29
60 167 34
60 178 13
60 185 58
60 189 46
60 68 0
60 183 97
60 207 23
60 211 81
60 84 77
60 89 68
60 103 68
60 237 56
60 110 21
60 115 3
60 251 94
61 133 40
61 265 11
61 144 34
61 147 55
61 278 9
61 167 75
61 162 30
61 293 57
61 296 80
61 193 71
61 184 34
61 65 3
61 68 64
61 204 79
61 211 71
61 214 90
61 107 48
61 112 13
61 118 55
62 270 48
62 143 71
62 146 32
62 278 45
62 153 53
62 287 13
62 112 52
62 291 27
62 166 49
62 297 11
62 182 73
62 142 42
62 225 84
62 100 50
62 229 5
62 231 53
62 239 77
62 240 90
63 256 41
63 258 90
63 132 51
63 136 42
63 146 34
63 276 30
63 150 89
63 284 93
63 163 72
63 164 94
63 295 95
63 249 24
63 138 30
63 195 47
63 72 50
63 87 24
63 218 59
63 100 18
63 101 96
63 232 16
63 121 25
64 260 47
64 140 93
64 143 33
64 146 7
64 275 6
64 285 25
64 290 20
64 168 0
64 242 26
64 174 77
64 221 0
64 180 77
64 181 58
64 184 37
64 73 75
64 215 66
64 93 33
64 226 55
64 228 54
64 105 64
64 113 86
64 114 48
64 245 93
65 259 92
65 261 7
65 145 88
65 131 52
65 279 51
65 165 86
65 294 74
65 297 31
65 195 31
65 68 41
65 202 57
65 208 11
65 87 0
65 221 70
65 230 37
65 239 20
65 120 30
65 250 48
65 127 88
66 256 27
66 257 68
66 263 67
66 136 98
66 138 85
66 142 61
66 149 28
66 282 0
66 290 17
66 164 6
66 293 17
66 174 80
66 175 24
66 116 44
66 187 78
66 69 4
66 74 97
66 204 18
66 205 12
66 235 89
66 244 46
66 122 52
66 253 95
66 127 35
67 263 68
67 266 37
67 267 82
67 269 21
67 270 61
67 277 56
67 280 10
67 285 100
67 162 15
67 298 45
67 187 84
67 138 43
67 190 85
67 192 94
67 194 43
67 77 61
67 86 44
67 88 47
67 240 32
67 114 1
67 123 93
68 236 98
68 145 98
68 284 58
68 286 64
68 287 9
68 165 89
68 296 90
68 170 24
68 185 61
68 187 33
68 193 17
68 211 11
68 89 97
68 90 77
68 92 63
68 108 20
68 240 53
68 242 2
68 116 37
68 245 51
68 118 49
68 119 80
68 251 91
68 124 78
69 136 75
69 268 65
69 270 75
69 146 11
69 259 63
69 282 47
69 160 14
69 293 89
69 294 47
69 167 47
69 297 80
69 172 78
69 176 19
69 183 31
69 184 67
69 188 59
69 199 30
69 201 40
69 208 20
69 91 7
69 107 2
69 114 31
69 248 95
70 144 13
70 278 53
70 282 66
70 164 34
70 185 86
70 192 91
70 267 3
70 212 91
70 89 6
70 220 7
70 93 28
70 94 90
70 229 29
70 104 8
70 111 62
70 114 0
70 246 41
70 249 40
70 253 25
70 254 64
71 128 61
71 135 21
71 269 72
71 239 58
71 290 33
71 169 94
71 172 45
71 175 11
71 183 87
71 184 73
71 205 16
71 82 96
71 88 9
71 95 16
71 251 71
71 232 89
71 105 16
71 107 73
71 111 95
71 250 9
71 123 83
72 137 99
72 139 36
72 142 67
72 279 11
72 283 40
72 218 27
72 171 12
72 175 57
72 176 9
72 180 61
72 183 9
72 186 27
72 196 82
72 197 93
72 76 61
72 212 76
72 85 36
72 215 7
72 90 81
72 95 68
72 98 39
72 99 88
72 102 28
72 103 62
72 111 68
72 112 15
72 113 96
72 121 29
72 122 48
73 262 53
73 264 64
73 265 36
73 151 93
73 156 28
73 157 11
73 288 39
73 165 33
73 299 72
73 181 10
73 185 22
73 189 22
73 75 71
73 205 39
73 208 16
73 81 14
73 87 67
73 209 25
73 105 32
73 235 90
73 243 2
73 244 17
73 253 77
74 256 6
74 263 83
74 141 10
74 145 84
74 289 54
74 171 92
74 174 84
74 128 45
74 186 73
74 210 89
74 83 76
74 212 76
74 88 24
74 89 95
74 91 91
74 94 78
74 228 38
74 273 79
74 106 72
74 239 48
74 247 18
74 255 10
75 258 51
75 263 59
75 141 13
75 279 38
75 281 14
75 285 87
75 158 51
75 291 98
75 164 85
75 166 78
75 185 97
75 191 8
75 76 72
75 216 35
75 217 100
75 97 38
75 227 43
75 228 57
75 234 79
75 235 19
75 239 76
75 240 99
75 88 78
75 119 27
75 248 7
76 289 25
76 261 38
76 262 7
76 103 98
76 137 76
76 160 99
76 268 19
76 173 38
76 79 100
76 141 4
76 232 30
76 276 52
76 181 26
76 182 20
76 248 61
76 133 38
77 271 51
77 148 92
77 285 11
77 286 33
77 290 37
77 176 86
77 182 35
77 184 27
77 188 19
77 275 13
77 203 82
77 85 44
77 88 79
77 97 29
77 227 3
77 103 46
77 235 85
77 240 71
77 115 68
77 244 44
77 122 70
77 251 43
78 171 1
78 108 70
78 173 76
78 239 10
78 120 86
78 181 1
78 246 30
78 184 60
78 292 26
78 218 55
78 252 45
78 191 84
79 224 82
79 244 27
79 292 80
79 86 58
79 260 26
79 171 29
79 271 38
79 195 45
79 116 56
79 280 50
79 217 67
79 250 74
79 187 53
79 156 14
80 128 47
80 131 42
80 135 75
80 264 6
80 139 35
80 141 8
80 272 10
80 276 89
80 151 86
80 280 83
80 161 67
80 166 63
80 169 3
80 299 66
80 178 54
80 180 96
80 195 97
80 200 10
80 202 98
80 205 15
80 81 50
80 82 68
80 88 48
80 227 78
80 107 82
80 111 14
80 244 27
80 245 64
80 297 7
80 250 45
80 253 94
80 255 91
81 225 60
81 135 11
81 195 17
81 162 69
81 106 20
81 203 99
81 236 4
81 269 38
81 110 38
81 144 14
81 273 27
81 84 33
81 275 78
81 238 25
81 252 26
81 157 95
82 130 45
82 264 1
82 265 65
82 152 93
82 287 42
82 170 93
82 177 69
82 185 20
82 190 99
82 206 18
82 209 57
82 211 69
82 84 22
82 90 4
82 91 39
82 93 1
82 222 56
82 230 43
82 232 22
82 243 43
83 259 16
83 265 61
83 141 99
83 149 91
83 278 29
83 279 12
83 178 27
83 181 62
83 184 57
83 186 90
83 201 54
83 91 76
83 94 87
83 104 86
83 242 9
83 246 81
83 119 85
83 121 36
84 257 20
84 259 53
84 140 11
84 161 77
84 145 59
84 146 74
84 153 87
84 281 24
84 156 73
84 285 100
84 289 71
84 291 69
84 292 64
84 294 82
84 297 75
84 185 67
84 188 45
84 199 38
84 201 10
84 203 90
84 208 39
84 210 4
84 217 60
84 94 10
84 223 47
84 224 6
84 101 31
84 103 50
84 268 48
85 272 83
85 273 36
85 275 96
85 280 10
85 296 60
85 299 86
85 176 78
85 180 26
85 184 97
85 190 6
85 182 52
85 210 26
85 215 71
85 88 59
85 91 13
85 101 100
85 114 86
85 121 15
85 123 44
86 256 82
86 128 98
86 259 3
86 156 79
86 168 35
86 181 5
86 117 1
86 192 26
86 202 46
86 162 39
86 208 49
86 107 44
86 109 7
86 238 53
86 241 1
86 114 55
86 245 99
87 224 79
87 229 8
87 102 59
87 230 86
87 199 88
87 142 64
87 175 27
87 232 6
87 146 11
87 206 13
87 183 89
87 248 52
87 186 15
87 284 2
88 260 75
88 262 49
88 271 48
88 144 8
88 273 59
88 152 46
88 155 79
88 170 28
88 299 61
88 209 41
88 213 64
88 89 22
88 92 67
88 94 72
88 224 33
88 100 77
88 229 11
88 108 77
88 255 54
88 166 6
89 258 68
89 270 34
89 282 23
89 151 86
89 153 63
89 283 69
89 156 23
89 285 47
89 160 85
89 203 27
89 214 23
89 90 0
89 219 92
89 229 81
89 234 43
89 237 49
89 239 18
89 112 96
89 117 96
89 121 61
89 250 93
89 251 31
90 133 87
90 196 57
90 159 64
90 291 76
90 164 3
90 136 40
90 178 56
90 261 85
90 187 98
90 191 59
90 201 53
90 212 64
90 186 65
90 98 24
90 244 41
90 117 57
90 120 69
91 131 19
91 278 75
91 175 68
91 176 15
91 184 53
91 205 64
91 222 81
91 103 19
91 237 67
91 238 29
91 241 40
91 246 17
92 257 37
92 265 85
92 266 2
92 269 44
92 142 48
92 146 33
92 277 83
92 279 85
92 285 40
92 162 85
92 295 67
92 178 76
92 95 99
92 188 27
92 195 56
92 198 13
92 204 4
92 211 60
92 219 58
92 220 42
92 223 91
92 104 48
92 114 47
92 244 49
92 245 59
92 248 77
92 127 22
92 124 97
92 255 81
93 256 54
93 263 63
93 266 21
93 271 27
93 280 48
93 153 48
93 162 82
93 292 97
93 295 5
93 169 100
93 184 58
93 195 86
93 197 78
93 207 15
93 213 53
93 293 1
93 225 89
93 232 44
93 243 50
93 254 25
93 120 2
93 121 77
93 126 79
94 146 62
94 150 95
94 284 25
94 287 20
94 289 24
94 198 10
94 156 26
94 171 58
94 184 18
94 186 41
94 200 63
94 217 52
94 101 24
94 103 29
94 104 15
94 107 69
94 110 20
94 111 9
94 211 37
94 126 43
94 169 84
94 254 31
95 131 93
95 287 85
95 168 86
95 180 2
95 183 95
95 188 70
95 192 85
95 193 23
95 198 23
95 204 47
95 222 40
95 97 33
95 106 86
95 112 72
95 118 95
95 119 99
96 256 69
96 263 93
96 264 44
96 266 93
96 147 69
96 148 6
96 278 84
96 158 39
96 164 82
96 299 30
96 198 28
96 199 58
96 208 100
96 218 30
96 220 24
96 99 34
96 228 51
96 109 6
96 114 48
96 117 5
96 118 0
96 248 56
96 249 48
96 253 67
97 128 16
97 129 22
97 273 39
97 153 63
97 284 56
97 177 95
97 181 1
97 191 62
97 194 71
97 197 57
97 198 26
97 214 96
97 230 12
97 111 82
97 113 90
97 114 72
97 115 66
97 124 35
98 240 73
98 294 10
98 161 0
98 274 20
98 267 55
98 141 58
98 111 47
98 112 39
98 209 10
98 146 26
98 181 84
98 279 56
98 153 5
98 255 80
98 191 9
99 256 30
99 134 11
99 273 20
99 275 78
99 277 63
99 278 99
99 154 41
99 155 4
99 290 21
99 294 16
99 181 21
99 189 93
99 193 99
99 224 95
99 226 75
99 233 13
99 111 70
99 240 52
99 116 3
99 120 95
100 258 84
100 260 36
100 138 21
100 143 11
100 274 100
100 279 65
100 281 35
100 165 22
100 296 54
100 173 66
100 183 48
100 200 60
100 237 63
100 238 74
100 114 18
100 120 30
100 250 82
101 263 28
101 281 92
101 152 73
101 153 95
101 284 39
101 287 35
101 160 27
101 162 41
101 163 7
101 293 35
101 193 39
101 199 48
101 244 58
101 248 37
101 249 89
101 127 60
102 235 62
102 133 51
102 231 14
102 297 96
102 202 91
102 199 30
102 108 30
102 178 66
102 107 60
102 268 6
102 189 0
103 129 12
103 262 48
103 268 49
103 147 94
103 148 64
103 161 21
103 170 49
103 299 58
103 257 99
103 175 58
103 176 77
103 216 64
103 226 82
103 239 37
103 120 74
103 212 46
103 252 89
103 125 81
104 129 95
104 292 32
104 264 51
104 204 5
104 297 15
104 247 97
104 218 49
104 166 26
104 189 55
105 129 12
105 140 13
105 271 12
105 273 80
105 166 96
105 297 60
105 138 48
105 198 44
105 209 9
105 212 35
105 216 75
105 228 92
105 229 9
105 106 49
105 235 12
105 115 73
106 257 8
106 131 72
106 260 31
106 261 22
106 266 22
106 141 54
106 144 85
106 275 41
106 279 17
106 154 28
106 133 40
106 172 15
106 187 98
106 194 31
106 202 38
106 251 2
106 228 58
106 237 50
106 241 59
106 243 6
106 244 88
106 119 16
106 120 3
106 123 64
107 263 24
107 269 32
107 142 28
107 271 56
107 278 62
107 282 32
107 155 49
107 157 69
107 286 94
107 295 15
107 211 51
107 223 89
107 233 9
107 236 35
107 112 66
107 126 80
107 119 24
107 123 6
107 254 25
108 131 53
108 260 25
108 264 98
108 268 64
108 271 38
108 148 18
108 149 28
108 152 46
108 132 91
108 159 80
108 160 57
108 180 44
