300 4000
7 234 76
8 129 23
8 258 71
8 259 5
8 132 94
8 135 99
8 264 47
8 267 71
8 147 17
8 148 72
8 149 47
8 25 53
8 284 53
8 29 64
8 165 27
8 55 15
8 57 66
8 61 29
8 62 45
8 203 35
8 68 40
8 200 63
8 73 65
8 75 32
8 79 27
8 81 86
8 86 74
8 100 87
8 235 14
8 115 37
8 131 14
8 252 56
9 150 8
9 139 27
9 272 83
9 17 75
9 148 18
9 278 71
9 154 12
9 28 10
9 218 6
9 38 64
9 44 37
9 45 15
9 174 85
9 176 24
9 65 17
9 72 36
9 84 61
9 90 66
9 93 79
9 98 72
9 115 8
9 120 81
10 14 93
10 273 90
10 275 92
10 149 17
10 150 51
10 152 28
10 32 77
10 162 56
10 294 52
10 48 99
10 52 11
10 54 49
10 65 79
10 81 19
10 82 93
10 221 90
10 223 28
10 230 50
10 233 15
10 106 49
10 114 40
10 116 90
10 124 72
11 262 15
11 268 91
11 269 45
11 273 95
11 149 15
11 151 37
11 154 24
11 28 74
11 288 52
11 34 39
11 163 90
11 295 85
11 179 20
11 52 86
11 54 9
11 183 82
11 32 38
11 55 89
11 141 45
11 80 69
11 81 62
11 227 24
11 233 73
11 243 87
11 117 75
11 122 72
12 270 100
12 148 90
12 281 60
12 154 48
12 169 9
12 44 27
12 174 14
12 177 57
12 181 6
12 71 65
12 203 72
12 78 30
12 208 64
12 213 59
12 214 77
12 220 12
12 226 74
12 107 9
12 239 59
12 242 36
12 122 85
12 85 30
13 257 21
13 259 61
13 179 50
13 265 46
13 17 61
13 23 85
13 287 25
13 291 91
13 295 43
13 175 59
13 243 52
13 183 94
13 62 38
13 117 85
13 72 45
13 201 2
13 81 83
13 211 85
13 228 78
13 115 17
13 245 50
13 118 59
13 119 12
13 248 31
14 139 21
14 66 16
14 19 58
14 29 83
14 287 28
14 161 38
14 37 44
14 40 15
14 298 97
14 48 77
14 182 2
14 185 40
14 62 86
14 64 63
14 194 26
14 130 11
14 201 62
14 203 26
14 208 10
14 90 81
14 95 16
14 96 92
14 101 91
14 237 9
14 113 49
14 114 31
14 115 23
15 160 60
15 97 63
15 18 24
15 295 29
15 220 53
15 39 65
15 108 11
15 242 85
15 157 23
15 144 61
15 210 24
15 115 83
15 117 44
15 86 85
15 122 78
15 47 96
15 156 49
15 93 81
15 30 9
16 266 90
16 267 69
16 278 86
16 27 50
16 35 94
16 38 8
16 41 69
16 55 78
16 57 27
16 187 56
16 60 97
16 205 2
16 213 34
16 91 34
16 99 0
16 105 66
16 234 6
16 243 40
16 118 92
16 250 74
16 252 8
17 129 98
17 132 77
17 264 49
17 145 82
17 131 100
17 148 49
17 24 60
17 155 59
17 156 43
17 294 2
17 169 30
17 176 63
17 182 57
17 55 31
17 186 69
17 61 95
17 66 62
17 196 20
17 202 55
17 208 60
17 86 78
17 90 94
17 221 39
17 95 69
17 97 39
17 230 21
17 107 79
17 237 72
17 239 81
17 240 88
17 113 22
17 243 13
17 251 86
17 127 2
18 256 56
18 19 43
18 20 58
18 284 68
18 42 37
18 299 7
18 181 91
18 57 31
18 186 74
18 190 72
18 68 25
18 74 85
18 82 62
18 86 22
18 216 84
18 223 12
18 97 50
18 102 44
18 233 46
18 236 63
18 237 79
18 113 73
18 116 84
18 246 24
18 247 86
19 256 59
19 65 37
19 264 91
19 272 90
19 275 95
19 279 52
19 30 1
19 290 52
19 163 76
19 292 21
19 39 54
19 169 46
19 175 17
19 177 37
19 51 29
19 181 91
19 62 40
19 64 42
19 193 83
19 201 56
19 75 26
19 204 58
19 81 21
19 211 46
19 215 93
19 286 15
19 226 10
19 103 79
19 83 6
19 117 67
19 246 66
19 250 56
20 133 5
20 66 68
20 145 79
20 274 71
20 277 13
20 23 60
20 25 53
20 34 58
20 292 81
20 166 36
20 167 28
20 41 62
20 45 75
20 53 53
20 192 96
20 194 83
20 70 61
20 72 18
20 73 5
20 210 41
20 211 20
20 85 64
20 87 16
20 164 57
20 219 12
20 94 66
20 227 51
20 228 9
20 102 8
20 105 10
20 235 79
20 112 57
20 83 24
20 116 63
20 124 20
20 127 69
21 258 97
21 259 87
21 139 44
21 273 88
21 149 42
21 25 94
21 284 93
21 31 22
21 162 39
21 296 73
21 28 41
21 42 4
21 299 36
21 46 57
21 53 54
21 54 55
21 62 68
21 194 55
21 197 69
21 80 8
21 210 87
21 87 78
21 219 76
21 93 83
21 229 65
21 168 62
21 114 13
21 120 65
21 250 81
21 277 47
22 128 96
22 260 54
22 261 8
22 263 46
22 267 47
22 271 18
22 275 58
22 157 90
22 286 4
22 159 47
22 161 91
22 290 64
22 164 22
22 165 63
22 44 51
22 58 17
22 287 84
22 64 74
22 199 67
22 209 27
22 218 21
22 221 92
22 222 15
22 101 96
22 105 20
22 107 96
22 238 0
22 111 28
22 240 91
22 120 72
22 122 89
22 123 53
22 253 81
22 254 40
23 171 36
23 135 77
23 136 74
23 152 4
23 275 26
23 280 1
23 294 44
23 167 64
23 41 85
23 299 44
23 48 62
23 177 87
23 50 26
23 54 72
23 58 17
23 68 16
23 70 20
23 207 13
23 219 8
23 102 75
23 105 48
23 114 66
23 276 98
23 124 28
23 127 22
24 260 90
24 263 52
24 153 60
24 25 3
24 290 81
24 36 21
24 39 6
24 183 56
24 64 43
24 66 13
24 198 75
24 199 98
24 75 67
24 205 7
24 79 63
24 208 1
24 92 62
24 227 17
24 233 16
24 109 9
24 238 67
24 239 83
24 114 38
24 119 88
24 123 22
24 252 81
25 138 83
25 146 29
25 150 13
25 32 15
25 163 59
25 293 16
25 173 17
25 174 37
25 47 43
25 48 41
25 179 48
25 63 31
25 197 59
25 210 37
25 90 36
25 96 25
25 148 47
25 100 70
25 230 95
25 234 99
25 107 38
25 238 70
25 243 40
25 121 58
25 127 71
26 258 100
26 131 77
26 261 100
26 265 96
26 142 20
26 282 55
26 27 3
26 158 38
26 35 48
26 165 77
26 167 25
26 40 9
26 298 10
26 257 2
26 45 7
26 49 82
26 182 80
26 137 19
26 187 3
26 60 91
26 65 38
26 80 29
26 209 3
26 239 72
26 112 37
26 113 16
26 242 86
26 116 90
26 119 20
27 131 22
27 264 0
27 150 53
27 157 82
27 286 50
27 288 21
27 161 92
27 298 17
27 45 35
27 176 74
27 179 64
27 61 96
27 202 60
27 78 60
27 213 20
27 89 7
27 230 19
27 232 98
27 106 74
27 240 28
27 251 32
28 128 100
28 193 15
28 196 70
28 116 71
28 135 38
28 104 84
28 73 79
28 268 20
28 173 23
28 161 80
28 274 27
28 84 32
28 36 21
28 91 12
28 60 84
28 190 13
28 159 89
29 139 54
29 144 17
29 146 27
29 157 14
29 33 27
29 163 45
29 40 57
29 42 93
29 177 33
29 180 98
29 55 19
29 59 7
29 188 79
29 83 12
29 75 97
29 211 88
29 220 4
29 94 15
29 97 98
29 226 9
29 233 6
29 110 32
29 241 79
29 243 94
29 248 64
29 136 81
29 126 76
30 134 9
30 266 65
30 273 60
30 276 80
30 282 37
30 155 78
30 295 17
30 43 98
30 177 76
30 63 83
30 192 38
30 75 35
30 77 19
30 78 99
30 205 21
30 210 51
30 218 24
30 221 9
30 94 37
30 101 48
30 248 9
30 123 6
30 255 33
31 130 51
31 137 23
31 278 11
31 281 89
31 285 77
31 286 17
31 39 20
31 47 21
31 49 37
31 58 24
31 192 75
31 89 68
31 221 54
31 226 9
31 102 99
31 230 87
31 115 37
31 118 58
31 247 61
31 249 53
31 251 42
32 171 5
32 275 91
32 156 32
32 288 78
32 41 94
32 299 22
32 182 93
32 61 21
32 62 64
32 63 95
32 193 27
32 54 7
32 75 39
32 77 68
32 206 69
32 208 75
32 213 22
32 219 75
32 122 56
32 101 46
32 102 45
32 107 89
32 240 40
32 243 26
32 117 10
32 250 55
32 124 44
32 85 1
33 48 44
33 34 69
33 59 21
33 229 58
33 231 73
33 266 86
33 267 64
33 172 88
33 290 89
33 78 76
33 176 69
33 120 92
33 131 40
33 85 84
33 216 42
33 283 49
33 124 52
33 221 21
33 117 62
34 272 97
34 145 12
34 275 5
34 279 54
34 37 57
34 39 53
34 168 62
34 297 80
34 45 78
34 62 48
34 112 37
34 81 55
34 96 45
34 105 87
34 237 44
34 240 31
34 116 44
34 245 30
34 120 38
34 253 89
35 261 24
35 146 39
35 150 17
35 151 68
35 157 37
35 286 8
35 288 59
35 292 50
35 293 50
35 176 44
35 50 80
35 55 32
35 57 9
35 195 22
35 86 56
35 88 41
35 222 20
35 229 93
35 243 33
35 117 6
35 121 74
36 138 84
36 271 90
36 285 23
36 290 35
36 165 1
36 294 94
36 39 27
36 297 97
36 172 61
36 184 46
36 64 30
36 202 15
36 223 81
36 224 75
36 100 83
36 231 48
36 112 99
36 243 46
36 116 94
36 246 76
36 247 31
36 122 50
37 267 72
37 269 64
37 153 77
37 282 8
37 161 79
37 166 83
37 299 97
37 44 49
37 174 72
37 48 79
37 177 92
37 178 32
37 181 55
37 56 43
37 213 21
37 217 50
37 219 73
37 221 89
37 94 33
37 263 41
37 226 100
37 106 65
37 237 97
37 245 49
37 251 43
37 124 98
38 150 71
38 279 90
38 284 96
38 291 32
38 40 55
38 51 50
38 188 79
38 61 83
38 66 56
38 197 76
38 73 29
38 226 67
38 218 18
38 98 90
38 105 16
38 247 44
38 253 50
38 255 40
39 130 76
39 135 40
39 136 66
39 273 92
39 145 94
39 274 30
39 276 22
39 151 90
39 163 54
39 292 5
39 166 95
39 298 31
39 299 88
39 172 96
39 53 12
39 190 71
39 73 22
39 78 84
39 79 78
39 211 85
39 212 76
39 86 70
39 215 96
39 91 13
39 95 13
39 231 55
39 112 64
39 121 34
39 250 66
40 261 74
40 136 2
40 137 33
40 275 8
40 152 6
40 162 65
40 292 69
40 294 52
40 41 93
40 42 89
40 177 67
40 57 98
40 193 17
40 210 19
40 121 65
40 224 47
40 97 49
40 237 43
40 241 24
40 118 16
40 249 23
40 251 3
40 126 91
41 256 48
41 150 65
41 136 14
41 194 43
41 270 36
41 278 57
41 164 52
41 295 19
41 175 28
41 188 50
41 189 70
41 63 40
41 66 0
41 195 64
41 198 71
41 71 90
41 201 28
41 74 33
41 211 10
41 142 97
41 215 24
41 224 58
41 225 17
41 100 19
41 102 45
41 115 49
42 259 76
42 260 40
42 264 32
42 267 67
42 141 50
42 283 16
42 158 28
42 288 48
42 163 20
42 177 4
42 182 23
42 189 22
42 190 46
42 64 10
42 71 91
42 206 13
42 80 64
42 82 23
42 212 46
42 95 68
42 124 100
43 262 93
43 137 57
43 138 52
43 269 31
43 278 35
43 158 23
43 160 66
43 165 66
43 167 34
43 299 9
43 183 6
43 185 90
43 61 10
43 67 76
43 215 33
43 218 73
43 91 48
43 222 35
43 97 12
43 228 34
43 102 37
43 106 87
43 107 71
43 236 4
43 240 88
43 242 20
43 250 38
44 128 45
44 290 74
44 66 56
44 198 71
44 81 27
44 232 0
44 73 14
44 170 69
44 215 41
44 258 40
44 284 20
44 248 11
44 274 4
44 183 2
44 280 92
44 156 85
44 222 96
45 257 25
45 130 60
45 146 74
45 276 63
45 149 66
45 292 33
45 169 60
45 47 16
45 60 29
45 61 45
45 69 29
45 205 36
45 212 24
45 121 73
45 88 47
45 217 83
45 224 23
45 225 92
45 100 11
45 231 94
45 104 17
45 237 2
45 112 25
45 247 49
45 249 38
45 251 85
46 256 28
46 144 25
46 282 52
46 155 40
46 169 95
46 47 21
46 176 72
46 177 100
46 51 55
46 186 81
46 189 86
46 192 66
46 224 96
46 75 88
46 207 49
46 208 82
46 96 87
46 80 49
46 101 75
46 110 71
46 113 71
46 115 77
46 124 29
47 150 17
47 265 66
47 141 44
47 275 76
47 278 88
47 295 44
47 170 90
47 172 50
47 179 80
47 180 88
47 187 28
47 192 36
47 195 34
47 73 44
47 232 93
47 240 90
47 115 85
48 135 0
48 268 88
48 145 27
48 160 35
48 289 74
48 162 43
48 291 24
48 292 3
48 295 61
48 297 32
48 299 33
48 173 19
48 49 46
48 68 8
48 113 63
48 203 0
48 84 60
48 213 100
48 226 53
48 228 33
48 103 7
48 106 74
48 238 58
48 241 29
48 117 73
48 153 90
48 123 1
48 281 9
48 126 79
49 256 58
49 271 13
49 145 17
49 164 89
49 168 27
49 135 48
49 173 12
49 178 20
49 287 34
49 63 72
49 70 95
49 71 65
49 73 24
49 203 81
49 205 63
49 213 98
49 214 84
49 88 4
49 92 90
49 95 48
49 103 28
49 232 48
49 110 9
49 239 60
49 116 3
49 251 22
49 252 91
50 257 2
50 258 45
50 141 74
50 142 29
50 283 34
50 284 75
50 164 94
50 180 48
50 182 98
50 57 88
50 58 21
50 189 68
50 194 65
50 256 30
50 207 1
50 84 44
50 213 15
50 86 13
50 219 2
50 95 34
50 101 55
50 102 94
50 106 99
50 235 56
50 237 44
50 118 3
50 120 92
50 250 14
50 253 57
51 258 80
51 131 6
51 262 27
51 267 62
51 141 39
51 174 38
51 152 100
51 69 81
51 162 16
51 164 35
51 165 18
51 171 55
51 175 2
51 176 28
51 177 23
51 54 23
51 60 45
51 196 5
51 182 2
51 199 52
51 207 58
51 209 51
51 83 14
51 214 100
51 222 95
51 229 14
51 106 45
51 242 2
51 247 95
51 126 37
51 166 70
52 257 1
52 162 47
52 163 82
52 144 58
52 94 61
52 141 72
52 271 7
52 272 49
52 177 6
52 83 32
52 148 98
52 245 88
52 246 35
52 56 97
52 155 45
52 284 62
52 158 58
52 223 19
53 263 95
53 137 40
53 272 70
53 152 40
53 281 50
53 282 52
53 161 0
53 165 67
53 174 38
53 176 86
53 243 81
53 196 82
53 201 88
53 74 85
53 83 68
53 84 85
53 103 98
53 115 50
53 248 38
53 250 15
54 256 12
54 132 23
54 137 55
54 269 55
54 146 46
54 276 83
54 162 35
54 169 97
54 181 2
54 73 18
54 184 81
54 58 79
54 196 76
54 199 6
54 201 73
54 74 86
54 203 74
54 79 37
54 89 2
54 218 93
54 99 4
54 104 76
54 233 32
54 274 62
54 245 81
54 247 20
54 251 48
54 253 35
54 255 7
55 265 81
55 274 88
55 282 82
55 290 37
55 293 10
55 168 43
55 169 39
55 299 26
55 174 40
55 285 89
55 190 82
55 194 47
55 67 56
55 198 44
55 207 28
55 163 94
55 212 78
55 267 12
55 99 59
55 232 33
55 235 27
55 112 79
55 253 7
56 288 18
56 194 62
56 196 53
56 200 33
56 252 46
56 107 54
56 78 8
56 143 13
56 241 4
56 117 73
56 284 16
56 279 22
56 184 62
56 212 40
56 218 2
56 188 69
56 296 17
57 256 48
57 171 78
57 135 91
57 268 41
57 269 62
57 143 77
57 274 74
57 147 85
57 285 61
57 296 1
57 299 85
57 173 6
57 157 19
57 183 94
57 191 47
57 70 91
57 207 94
57 210 42
57 211 81
57 271 27
57 93 12
57 99 1
57 102 92
57 103 0
57 114 48
57 124 69
57 125 92
57 127 45
58 132 80
58 265 19
58 272 67
58 275 18
58 276 20
58 282 65
58 162 99
58 169 48
58 287 30
58 61 24
58 67 39
58 70 59
58 82 51
58 219 55
58 100 0
58 232 11
58 237 85
58 244 47
58 297 18
58 122 98
59 131 76
59 260 6
59 263 13
59 274 55
59 152 90
59 158 43
59 163 99
59 179 82
59 182 58
59 188 57
59 191 93
59 69 39
59 70 80
59 77 32
59 78 44
59 209 20
59 84 76
59 228 19
59 241 73
59 121 12
59 122 63
59 251 90
60 135 77
60 142 67
60 274 42
60 150 41
60 151 63
60 155 89
60 156 91
60 288 18
60 291 43
60 193 78
60 299 5
60 172 58
60 176 22
60 182 21
60 185 82
60 188 98
60 189 23
60 65 48
60 195 45
60 70 15
60 202 59
60 80 21
60 218 15
60 100 32
60 102 4
60 104 79
60 235 73
60 108 74
60 241 72
60 122 82
61 130 25
61 137 36
61 142 59
61 143 24
61 279 65
61 289 72
61 162 28
61 164 76
61 167 57
61 297 41
61 176 69
61 181 63
61 186 33
61 160 12
61 67 66
61 69 0
61 161 21
61 173 83
61 212 24
61 222 100
61 225 36
61 227 2
61 113 61
61 242 74
61 123 43
61 253 31
62 133 98
62 141 99
62 154 4
62 283 80
62 159 7
62 163 9
62 164 52
62 175 75
62 178 84
62 189 90
62 288 87
62 73 11
62 77 0
62 206 76
62 217 8
62 93 82
62 99 63
62 102 86
62 105 80
62 235 28
62 108 62
62 127 3
63 259 11
63 132 96
63 134 85
63 263 87
63 280 14
63 161 24
63 166 10
63 172 33
63 175 68
63 192 34
63 69 31
63 201 3
63 81 50
63 90 58
63 227 54
63 234 82
63 237 22
63 248 98
63 249 29
63 106 12
63 127 88
64 261 95
64 275 38
64 283 5
64 278 74
64 167 56
64 168 96
64 172 82
64 177 86
64 190 59
64 192 69
64 195 53
64 198 33
64 226 71
64 83 51
64 89 8
64 97 59
64 98 61
64 233 46
64 106 34
64 113 63
64 118 26
64 255 60
65 129 54
65 196 58
65 296 81
65 137 42
65 106 65
65 171 2
65 141 43
65 80 39
65 138 65
65 183 18
65 90 23
65 187 86
66 258 80
66 263 45
66 282 20
66 285 46
66 160 26
66 295 23
66 170 75
66 73 40
66 79 90
66 80 2
66 213 81
66 214 80
66 208 59
66 105 31
66 237 16
66 113 76
66 245 49
66 246 88
66 252 52
67 160 88
67 288 76
67 251 87
67 68 44
67 133 15
67 167 38
67 138 26
67 112 71
67 97 66
67 180 69
67 277 44
67 150 50
67 248 32
67 191 3
67 92 13
67 95 59
68 256 91
68 137 94
68 279 32
68 283 32
68 286 74
68 296 85
68 170 21
68 173 80
68 136 99
68 183 85
68 70 17
68 98 0
68 82 75
68 220 50
68 226 81
68 229 38
68 103 65
68 233 14
68 109 58
68 243 53
68 118 87
68 125 59
68 254 22
68 127 43
69 139 80
69 273 62
69 157 67
69 294 20
69 167 24
69 180 67
69 190 32
69 194 64
69 202 14
69 75 70
69 76 85
69 212 46
69 85 26
69 228 77
69 238 91
69 247 26
69 249 7
69 124 62
69 126 0
70 134 19
70 265 69
70 138 60
70 144 28
70 273 62
70 283 73
70 286 75
70 159 16
70 162 73
70 174 81
70 287 37
70 179 22
70 183 0
70 188 51
70 194 10
70 199 64
70 224 89
70 104 68
70 237 7
70 248 80
70 250 22
71 131 74
71 261 49
71 135 21
71 271 35
71 148 57
71 149 49
71 283 99
71 263 14
71 177 61
71 178 1
71 244 69
71 72 20
71 78 51
71 212 94
71 215 14
71 90 92
71 97 4
71 236 76
71 240 44
71 114 8
71 116 92
71 251 95
72 258 45
72 135 81
72 270 92
72 278 1
72 152 100
72 153 6
72 159 32
72 288 89
72 167 45
72 168 46
72 171 61
72 180 100
72 226 64
72 206 71
72 217 93
72 224 88
72 98 94
72 240 25
72 244 68
72 249 65
73 257 41
73 146 63
73 283 61
73 284 87
73 168 84
73 202 42
73 206 27
73 223 38
73 101 42
73 105 96
73 110 82
73 252 46
74 224 49
74 131 45
74 292 52
74 86 97
74 135 94
74 296 44
74 267 24
74 206 53
74 241 48
74 99 69
74 132 62
74 187 88
74 253 15
74 254 15
75 273 2
75 153 17
75 284 19
75 163 4
75 169 0
75 177 8
75 183 56
75 191 28
75 197 38
75 200 3
75 81 25
75 219 85
75 275 89
75 252 23
75 126 24
76 128 39
76 131 49
76 226 61
76 268 0
76 141 79
76 145 3
76 276 54
76 284 69
76 286 98
76 197 28
76 175 82
76 223 93
76 245 49
76 198 45
76 201 87
76 205 64
76 269 40
76 221 72
76 222 46
76 95 0
76 97 18
76 98 83
76 228 86
76 236 70
76 109 12
76 241 92
76 115 5
76 117 31
76 254 84
76 127 28
77 266 27
77 142 7
77 156 0
77 297 8
77 172 52
77 181 83
77 185 35
77 207 16
77 284 55
77 215 3
77 221 76
77 225 9
77 227 56
77 234 34
77 235 30
77 239 52
77 113 22
77 117 69
77 252 63
78 264 8
78 265 51
78 266 78
78 267 57
78 154 13
78 165 58
78 167 75
78 299 62
78 172 42
78 175 45
78 182 79
78 193 75
78 206 1
78 207 32
78 184 59
78 87 57
78 218 18
78 219 80
78 220 24
78 228 99
78 102 82
78 105 12
78 234 92
78 242 52
78 243 47
79 246 56
79 99 43
79 194 51
79 86 89
79 297 22
79 108 24
79 130 36
79 142 88
79 177 19
79 243 93
79 244 9
79 147 93
79 233 12
79 276 46
79 125 27
79 88 65
80 273 54
80 279 72
80 160 38
80 165 89
80 167 22
80 168 35
80 169 72
80 176 72
80 95 32
80 195 6
80 197 63
80 201 5
80 223 90
80 224 39
80 101 96
80 254 88
81 259 84
81 133 6
81 136 28
81 140 96
81 142 68
81 282 67
81 284 44
81 285 93
81 161 41
81 166 89
81 192 55
81 246 41
81 208 26
81 82 18
81 95 2
81 97 69
81 227 70
81 118 76
82 132 52
82 180 49
82 262 89
82 199 48
82 173 85
82 207 88
82 148 7
82 281 52
82 184 72
82 217 85
82 90 29
82 271 63
82 188 85
82 286 94
83 129 63
83 260 38
83 269 11
83 150 63
83 152 32
83 162 23
83 294 68
83 167 65
83 168 87
83 170 2
83 171 77
83 176 75
83 182 77
83 187 32
83 194 74
83 202 52
83 211 61
83 220 27
83 93 88
83 237 77
83 120 37
83 253 76
83 255 11
84 262 39
84 136 78
84 141 20
84 270 12
84 152 7
84 154 99
84 292 15
84 293 22
84 166 74
84 296 83
84 220 47
84 92 97
84 224 2
84 227 29
84 231 38
84 106 62
84 113 4
84 117 61
85 257 65
85 262 36
85 136 72
85 145 24
85 291 99
85 298 28
85 172 75
85 191 54
85 140 75
85 217 59
85 226 91
85 100 74
85 232 22
85 109 31
85 238 63
85 126 49
86 130 55
86 259 32
86 134 63
86 276 46
86 151 34
86 294 37
86 168 40
86 174 82
86 202 0
86 196 44
86 210 77
86 88 57
86 120 71
86 122 47
86 123 73
86 124 59
86 127 46
87 256 87
87 181 23
87 267 52
87 131 46
87 299 78
87 205 84
87 272 14
87 177 53
87 163 78
87 142 92
87 151 75
87 88 90
87 260 21
87 186 35
87 287 39
87 157 22
87 127 59
88 288 16
88 133 57
88 136 68
88 238 97
88 240 59
88 209 15
88 153 17
88 218 62
88 200 90
88 232 32
88 150 22
88 223 89
89 192 60
89 141 83
89 149 67
89 280 97
89 282 18
89 285 69
89 168 8
89 172 9
89 175 48
89 184 32
89 196 56
89 205 61
89 213 49
89 215 37
89 216 34
89 100 30
89 231 32
89 237 71
89 112 31
90 128 79
90 129 30
90 143 42
90 280 95
90 283 90
90 157 23
90 289 98
90 200 80
90 214 92
90 227 85
90 232 93
90 106 63
90 210 73
90 238 91
90 118 4
90 121 27
90 253 97
91 192 21
91 112 10
91 258 14
91 101 43
91 230 94
91 92 90
91 298 51
91 205 39
91 141 98
91 148 70
91 117 82
91 150 3
91 231 67
91 127 97
91 191 10
92 261 37
92 263 90
92 264 93
92 267 31
92 279 11
92 286 8
92 163 10
92 165 0
92 177 23
92 175 18
92 188 22
92 223 61
92 99 31
92 100 75
92 234 59
92 238 72
92 239 62
92 112 71
92 123 66
93 262 60
93 268 4
93 272 76
93 146 83
93 286 63
93 287 85
93 289 66
93 194 5
93 197 7
93 198 52
93 210 48
93 144 46
93 105 23
93 241 0
93 252 84
94 128 76
94 147 98
94 277 47
94 150 39
94 295 41
94 298 64
94 178 76
94 179 100
94 195 26
94 213 82
94 219 70
94 221 33
94 105 84
94 235 79
94 236 59
94 240 28
94 120 36
94 124 70
95 130 53
95 262 71
95 271 17
95 195 56
95 134 92
95 171 50
95 176 97
95 222 93
95 230 54
95 106 83
95 114 27
95 243 29
95 121 23
95 252 60
96 228 8
96 102 96
96 275 0
96 106 67
96 272 18
96 274 64
96 190 9
96 217 86
96 120 35
96 185 22
96 284 36
96 126 44
97 129 4
97 137 92
97 268 41
97 272 43
97 273 19
97 280 43
97 292 54
97 176 38
97 200 15
97 208 14
97 210 27
97 224 48
97 106 5
97 242 100
97 247 53
98 142 71
98 287 63
98 291 70
98 296 69
98 114 95
98 182 62
98 184 30
98 187 7
98 215 88
98 221 9
98 224 9
98 103 92
98 106 31
98 235 44
98 110 17
98 241 87
98 242 0
98 118 78
98 121 84
98 123 24
98 255 19
99 151 66
99 282 61
99 158 13
99 169 80
99 170 69
99 185 67
99 200 39
99 201 81
99 204 25
99 229 10
99 108 32
99 237 75
99 111 92
99 113 31
99 246 85
99 119 85
99 123 97
100 262 90
100 230 92
100 202 50
100 109 59
100 232 5
100 252 4
100 182 55
100 247 98
100 283 19
100 150 12
100 191 24
101 257 56
101 260 40
101 267 23
101 276 98
101 149 20
101 156 28
101 157 24
101 293 51
101 294 84
101 170 84
101 171 40
101 173 16
101 175 36
101 186 6
101 200 58
101 202 72
101 214 78
101 218 8
101 106 29
101 109 55
101 242 46
101 119 49
101 125 81
101 254 69
102 262 95
102 236 46
102 268 60
102 142 0
102 272 11
102 273 47
102 148 8
102 281 87
102 153 16
102 292 62
102 178 15
102 182 69
102 193 75
102 217 38
102 103 66
102 108 58
102 112 2
102 245 98
102 246 26
103 128 57
103 257 82
103 258 96
103 260 42
103 262 88
103 264 91
103 274 62
103 280 2
103 293 38
103 294 10
103 295 31
103 183 99
103 200 51
103 204 20
103 105 12
103 107 27
103 110 45
103 111 97
103 117 0
103 247 4
103 248 94
104 289 5
104 226 44
104 136 47
104 284 2
104 138 6
104 247 21
104 236 26
104 270 56
104 274 38
104 147 39
104 279 53
104 216 97
104 151 10
105 257 78
105 137 7
105 140 28
105 282 79
105 283 60
105 284 51
105 287 39
105 291 26
105 184 64
