300 38000
1 30 40
1 32 47
1 33 99
1 34 70
1 36 37
1 37 27
1 38 84
1 39 38
1 40 69
1 41 84
1 42 30
1 43 22
1 44 72
1 45 11
1 46 0
1 47 58
1 48 42
1 49 29
1 50 30
1 51 58
1 52 42
1 53 61
1 55 52
1 56 35
1 57 59
1 58 67
1 59 21
1 61 23
1 62 47
1 63 96
1 64 45
1 66 7
1 67 97
1 68 34
1 69 80
1 70 10
1 71 17
1 72 12
1 74 35
1 75 76
1 76 0
1 77 79
1 78 82
1 79 63
1 80 46
1 81 70
1 82 56
1 83 13
1 84 6
1 85 43
1 86 9
1 87 59
1 88 66
1 89 84
1 90 74
1 91 7
1 92 98
1 93 26
1 95 44
1 96 6
1 97 39
1 98 93
1 99 96
1 100 74
1 101 90
1 102 59
1 103 47
1 104 11
1 105 3
1 106 14
1 107 93
1 110 42
1 111 32
1 112 4
1 113 4
1 115 30
1 116 55
1 118 69
1 120 92
1 121 61
1 122 9
1 123 35
1 124 22
1 125 9
1 126 59
1 127 56
1 128 77
1 129 4
1 130 40
1 132 21
1 133 44
1 134 71
1 135 86
1 136 51
1 138 10
1 139 19
1 140 99
1 141 60
1 142 75
1 143 32
1 144 32
1 146 64
1 147 92
1 148 28
1 149 1
1 150 69
1 151 31
1 152 4
1 153 2
1 155 45
1 156 86
1 157 68
1 158 0
1 159 29
1 160 7
1 161 64
1 162 2
1 163 1
1 164 49
1 165 82
1 166 97
1 167 46
1 168 94
1 169 83
1 170 93
1 171 70
1 172 59
1 173 62
1 174 28
1 176 68
1 178 44
1 179 46
1 180 16
1 181 9
1 182 92
1 184 55
1 185 35
1 186 15
1 187 58
1 188 72
1 190 95
1 191 49
1 192 67
1 193 52
1 194 92
1 195 52
1 196 2
1 197 72
1 198 80
1 199 70
1 200 59
1 201 59
1 202 93
1 203 78
1 204 6
1 205 65
1 206 67
1 207 71
1 208 56
1 209 3
1 210 88
1 212 61
1 213 77
1 214 72
1 215 66
1 216 36
1 217 19
1 219 96
1 220 24
1 221 93
1 222 52
1 224 64
1 225 57
1 226 52
1 227 54
1 228 86
1 229 54
1 231 53
1 232 29
1 233 11
1 234 61
1 235 92
1 236 38
1 237 91
1 238 78
1 239 51
1 240 53
1 242 20
1 246 30
1 248 54
1 249 47
1 250 11
1 251 24
1 253 6
1 254 77
1 255 14
1 256 70
1 257 14
1 259 61
1 260 24
1 261 89
1 263 91
1 264 95
1 265 57
1 266 54
1 267 48
1 268 4
1 269 3
1 270 63
1 273 15
1 274 6
1 275 62
1 276 76
1 277 83
1 278 79
1 279 99
1 280 17
1 282 74
1 283 100
1 284 20
1 285 49
1 286 94
1 287 64
1 288 28
1 289 57
1 290 99
1 291 96
1 292 31
1 293 22
1 294 25
1 296 89
1 297 1
1 298 59
2 3 36
2 5 79
2 6 91
2 7 38
2 8 96
2 10 48
2 12 92
2 14 72
2 15 42
2 16 96
2 17 23
2 18 21
2 19 52
2 20 54
2 23 58
2 24 81
2 25 77
2 26 99
2 27 0
2 28 12
2 29 56
2 30 58
2 32 96
2 33 66
2 34 22
2 35 72
2 36 4
2 39 52
2 41 55
2 42 1
2 43 8
2 44 84
2 46 50
2 48 78
2 49 26
2 50 3
2 51 23
2 53 66
2 54 33
2 56 65
2 57 87
2 58 65
2 59 77
2 61 14
2 63 76
2 64 21
2 65 72
2 66 70
2 69 29
2 71 91
2 72 91
2 73 41
2 74 2
2 77 32
2 79 64
2 81 94
2 82 11
2 83 76
2 84 24
2 85 35
2 86 9
2 87 7
2 88 40
2 89 33
2 90 96
2 91 60
2 92 61
2 93 9
2 94 89
2 95 72
2 96 30
2 97 43
2 99 79
2 101 79
2 102 78
2 103 95
2 104 43
2 105 11
2 106 4
2 108 15
2 109 12
2 111 89
2 112 45
2 113 28
2 114 69
2 115 80
2 116 28
2 117 45
2 118 56
2 119 90
2 121 4
2 122 79
2 123 19
2 124 34
2 125 79
2 127 26
2 128 63
2 129 32
2 131 91
2 132 85
2 133 81
2 134 79
2 135 51
2 136 61
2 137 86
2 138 71
2 140 74
2 142 22
2 143 4
2 144 64
2 145 47
2 146 7
2 147 10
2 151 90
2 153 65
2 154 59
2 155 48
2 156 82
2 157 14
2 159 29
2 161 78
2 162 17
2 163 95
2 164 57
2 165 53
2 166 11
2 167 69
2 168 82
2 170 23
2 171 49
2 172 91
2 173 42
2 174 84
2 176 15
2 178 71
2 179 32
2 180 81
2 181 54
2 182 86
2 183 91
2 184 63
2 185 23
2 186 82
2 187 22
2 188 6
2 189 6
2 190 56
2 192 24
2 193 1
2 195 20
2 196 94
2 197 15
2 199 62
2 200 37
2 202 90
2 204 38
2 205 88
2 206 81
2 207 77
2 209 82
2 210 5
2 211 90
2 212 100
2 213 51
2 214 68
2 216 36
2 217 18
2 219 18
2 220 9
2 221 51
2 222 84
2 224 85
2 225 23
2 226 65
2 227 63
2 228 19
2 229 82
2 230 97
2 231 63
2 232 98
2 233 66
2 235 18
2 236 66
2 237 26
2 238 46
2 239 95
2 240 13
2 241 78
2 243 27
2 244 70
2 245 78
2 246 24
2 247 71
2 248 11
2 249 89
2 250 24
2 251 1
2 252 74
2 253 100
2 255 33
2 256 90
2 258 100
2 259 33
2 261 0
2 262 89
2 264 19
2 265 29
2 266 2
2 267 99
2 269 33
2 270 64
2 271 82
2 272 99
2 273 73
2 274 56
2 275 72
2 277 12
2 278 49
2 279 48
2 280 98
2 281 87
2 282 42
2 283 88
2 285 6
2 286 42
2 288 88
2 289 1
2 290 69
2 291 15
2 292 35
2 293 53
2 294 2
2 295 64
2 296 98
2 299 55
3 4 33
3 6 11
3 7 62
3 8 89
3 9 65
3 10 43
3 11 92
3 12 81
3 13 17
3 14 14
3 15 34
3 18 42
3 19 26
3 20 18
3 22 32
3 23 20
3 24 27
3 25 93
3 26 47
3 27 11
3 28 75
3 29 27
3 30 64
3 31 84
3 32 96
3 34 87
3 35 2
3 36 62
3 37 34
3 38 16
3 39 99
3 40 63
3 41 52
3 42 4
3 43 92
3 44 55
3 45 47
3 46 42
3 47 18
3 48 57
3 49 5
3 50 37
3 51 21
3 52 51
3 53 2
3 54 22
3 57 22
3 58 79
3 59 88
3 60 5
3 62 84
3 63 83
3 64 58
3 65 90
3 66 83
3 67 64
3 68 83
3 69 37
3 70 30
3 71 37
3 72 46
3 73 58
3 74 5
3 76 7
3 77 34
3 79 14
3 80 77
3 81 56
3 82 52
3 83 51
3 84 86
3 85 23
3 87 81
3 88 4
3 89 24
3 90 67
3 91 63
3 94 34
3 95 45
3 96 8
3 97 16
3 98 14
3 99 33
3 102 26
3 103 80
3 104 93
3 106 18
3 107 30
3 108 61
3 109 3
3 110 1
3 111 37
3 112 75
3 113 67
3 115 32
3 116 47
3 117 78
3 118 53
3 119 86
3 120 71
3 121 66
3 122 69
3 123 28
3 124 83
3 125 62
3 126 38
3 127 74
3 129 91
3 130 88
3 131 22
3 133 84
3 134 23
3 135 38
3 137 52
3 139 31
3 140 97
3 141 2
3 142 51
3 143 24
3 144 22
3 145 86
3 148 37
3 149 44
3 151 57
3 152 97
3 153 53
3 154 48
3 155 60
3 156 37
3 158 31
3 159 81
3 162 38
3 163 92
3 164 85
3 165 8
3 166 55
3 167 80
3 168 59
3 169 58
3 171 67
3 173 87
3 174 67
3 176 45
3 177 10
3 178 30
3 179 92
3 180 24
3 181 27
3 182 46
3 183 32
3 184 68
3 186 70
3 188 67
3 190 63
3 191 48
3 192 79
3 193 72
3 194 20
3 195 80
3 196 68
3 197 14
3 198 1
3 199 86
3 200 82
3 201 48
3 202 82
3 203 97
3 204 96
3 205 47
3 206 49
3 207 94
3 208 81
3 209 50
3 211 10
3 212 30
3 213 26
3 214 30
3 215 46
3 216 63
3 217 76
3 218 69
3 219 56
3 221 91
3 222 95
3 223 98
3 224 7
3 225 32
3 227 97
3 228 95
3 229 15
3 230 21
3 231 56
3 232 73
3 233 67
3 236 89
3 237 68
3 238 32
3 239 1
3 240 49
3 242 70
3 243 35
3 244 49
3 245 96
3 246 59
3 247 4
3 248 6
3 250 95
3 251 7
3 253 10
3 254 50
3 255 99
3 256 66
3 257 93
3 258 98
3 259 44
3 260 55
3 261 84
3 263 89
3 264 59
3 265 6
3 266 67
3 267 18
3 268 31
3 269 10
3 270 56
3 271 15
3 272 23
3 273 19
3 274 49
3 275 91
3 276 25
3 277 69
3 278 58
3 279 71
3 280 13
3 281 60
3 285 99
3 286 79
3 287 89
3 288 75
3 289 23
3 290 62
3 291 19
3 292 50
3 294 9
3 295 64
3 296 75
3 297 84
3 298 77
3 299 41
4 5 28
4 6 5
4 8 68
4 9 75
4 10 81
4 11 97
4 13 80
4 14 30
4 15 72
4 17 52
4 18 41
4 19 68
4 20 81
4 21 55
4 22 40
4 23 53
4 24 4
4 25 84
4 26 35
4 28 96
4 29 41
4 30 84
4 31 58
4 32 51
4 33 26
4 34 19
4 35 6
4 36 68
4 37 5
4 38 22
4 39 82
4 40 57
4 41 4
4 42 91
4 43 55
4 44 44
4 45 38
4 47 60
4 48 28
4 49 82
4 50 78
4 51 93
4 52 10
4 53 1
4 54 91
4 55 37
4 56 14
4 57 49
4 58 99
4 59 69
4 60 72
4 61 29
4 62 30
4 63 62
4 64 58
4 65 4
4 68 42
4 69 5
4 70 16
4 72 100
4 73 20
4 74 38
4 77 74
4 78 95
4 79 71
4 80 21
4 81 71
4 84 3
4 85 32
4 86 26
4 87 6
4 88 44
4 89 25
4 90 52
4 91 64
4 92 20
4 93 10
4 94 87
4 96 29
4 97 10
4 99 39
4 102 82
4 103 15
4 104 32
4 105 39
4 106 27
4 107 45
4 109 47
4 110 6
4 111 12
4 112 60
4 113 34
4 114 57
4 115 6
4 116 63
4 117 82
4 120 18
4 121 39
4 122 99
4 123 40
4 124 91
4 125 36
4 126 59
4 127 4
4 128 32
4 130 62
4 131 92
4 132 67
4 133 49
4 134 50
4 135 85
4 136 21
4 138 16
4 139 30
4 140 14
4 141 100
4 142 51
4 143 29
4 144 29
4 145 35
4 146 34
4 147 70
4 148 14
4 149 77
4 150 57
4 152 90
4 153 77
4 154 6
4 155 27
4 157 51
4 158 72
4 159 45
4 160 19
4 161 4
4 162 32
4 163 3
4 164 51
4 165 90
4 166 10
4 167 26
4 168 37
4 169 2
4 171 45
4 172 63
4 174 41
4 175 39
4 176 92
4 177 96
4 178 62
4 179 4
4 182 95
4 183 12
4 184 79
4 185 63
4 186 51
4 187 2
4 188 31
4 189 30
4 191 44
4 192 66
4 193 69
4 195 7
4 197 48
4 199 81
4 200 12
4 201 60
4 203 88
4 204 74
4 205 78
4 206 38
4 207 28
4 209 7
4 210 74
4 212 56
4 213 80
4 214 71
4 215 59
4 216 59
4 217 69
4 218 49
4 221 82
4 222 95
4 224 44
4 225 58
4 226 80
4 228 92
4 229 43
4 230 33
4 231 3
4 232 44
4 233 60
4 234 68
4 235 98
4 237 48
4 239 39
4 240 57
4 241 0
4 243 56
4 244 72
4 245 24
4 246 56
4 247 78
4 248 78
4 249 5
4 250 84
4 251 91
4 252 5
4 253 22
4 254 53
4 255 52
4 256 54
4 257 55
4 258 10
4 259 94
4 260 45
4 261 36
4 262 49
4 263 18
4 264 37
4 265 27
4 267 71
4 268 31
4 269 51
4 270 59
4 271 49
4 272 93
4 273 83
4 274 35
4 275 41
4 276 2
4 277 54
4 278 59
4 279 63
4 280 56
4 281 79
4 282 86
4 283 68
4 284 67
4 285 68
4 286 17
4 287 7
4 288 58
4 289 12
4 291 93
4 292 97
4 293 97
4 294 72
4 295 28
4 296 81
4 298 70
5 6 99
5 7 49
5 8 63
5 10 7
5 11 54
5 13 4
5 15 62
5 17 7
5 20 27
5 21 91
5 22 24
5 23 99
5 24 55
5 25 50
5 26 21
5 27 93
5 29 52
5 30 78
5 31 86
5 32 60
5 33 66
5 34 60
5 35 86
5 36 13
5 37 19
5 40 28
5 41 96
5 42 27
5 43 19
5 45 84
5 46 4
5 47 97
5 49 48
5 50 34
5 51 50
5 52 68
5 53 40
5 54 28
5 55 32
5 56 20
5 57 89
5 58 32
5 59 0
5 60 36
5 62 13
5 63 81
5 64 78
5 65 50
5 68 63
5 69 38
5 70 78
5 71 34
5 73 12
5 75 69
5 76 5
5 77 15
5 78 66
5 79 53
5 80 52
5 81 91
5 82 67
5 84 51
5 86 43
5 87 2
5 88 84
5 89 15
5 90 100
5 91 58
5 92 92
5 93 10
5 94 15
5 95 1
5 97 55
5 98 55
5 99 87
5 100 56
5 101 50
5 102 88
5 104 46
5 105 75
5 106 38
5 108 24
5 109 51
5 110 91
5 111 77
5 112 31
5 113 13
5 114 66
5 115 79
5 116 97
5 117 77
5 118 78
5 119 34
5 120 65
5 121 77
5 122 50
5 123 18
5 124 47
5 125 36
5 126 17
5 127 78
5 128 38
5 129 70
5 130 82
5 131 6
5 133 90
5 134 70
5 135 45
5 137 9
5 138 56
5 139 70
5 141 64
5 142 77
5 143 71
5 144 13
5 146 8
5 147 24
5 148 7
5 149 10
5 150 64
5 151 57
5 152 91
5 153 77
5 154 17
5 155 3
5 156 38
5 158 29
5 160 99
5 161 21
5 162 96
5 163 37
5 164 79
5 165 97
5 167 47
5 168 46
5 170 69
5 172 74
5 173 86
5 174 81
5 175 96
5 176 41
5 177 55
5 178 27
5 179 45
5 180 91
5 181 56
5 182 28
5 183 54
5 184 8
5 185 96
5 186 91
5 187 85
5 188 95
5 189 42
5 190 65
5 191 9
5 193 48
5 194 48
5 195 42
5 196 46
5 197 28
5 198 31
5 199 78
5 200 50
5 201 4
5 202 50
5 203 77
5 204 72
5 205 43
5 206 55
5 207 18
5 208 49
5 209 80
5 210 91
5 211 49
5 212 9
5 213 30
5 214 84
5 215 20
5 217 35
5 218 30
5 219 20
5 220 21
5 221 96
5 222 33
5 223 39
5 224 9
5 226 5
5 227 96
5 228 4
5 229 6
5 232 91
5 233 47
5 234 41
5 235 19
5 236 76
5 237 56
5 239 22
5 240 76
5 242 56
5 243 77
5 244 21
5 245 24
5 248 94
5 249 24
5 250 47
5 251 84
5 252 33
5 253 61
5 254 77
5 255 98
5 256 36
5 257 81
5 258 71
5 259 41
5 260 15
5 261 40
5 262 25
5 263 9
5 264 27
5 265 74
5 266 61
5 267 30
5 268 24
5 269 91
5 270 65
5 271 57
5 272 96
5 273 50
5 274 72
5 275 52
5 276 53
5 277 28
5 278 76
5 279 51
5 280 78
5 281 63
5 282 35
5 283 85
5 284 76
5 285 82
5 286 39
5 288 71
5 289 24
5 291 47
5 292 27
5 293 22
5 295 12
5 296 44
5 297 94
5 298 93
5 299 83
6 8 11
6 9 1
6 10 58
6 11 13
6 12 53
6 13 28
6 14 36
6 16 80
6 17 34
6 19 68
6 20 33
6 21 21
6 22 68
6 24 45
6 25 42
6 27 68
6 29 86
6 30 74
6 32 46
6 33 18
6 34 11
6 35 64
6 36 81
6 37 17
6 38 63
6 39 97
6 40 33
6 41 77
6 42 36
6 43 37
6 44 39
6 45 85
6 46 20
6 47 31
6 48 65
6 49 59
6 50 65
6 51 54
6 52 87
6 53 96
6 54 1
6 55 43
6 57 39
6 58 52
6 59 0
6 60 10
6 61 81
6 62 94
6 63 22
6 64 20
6 65 69
6 66 96
6 67 80
6 68 85
6 69 69
6 71 26
6 72 37
6 73 78
6 74 51
6 75 20
6 76 60
6 77 49
6 78 40
6 79 53
6 80 18
6 81 40
6 82 66
6 83 100
6 84 36
6 85 95
6 86 24
6 87 57
6 89 29
6 90 56
6 92 81
6 93 48
6 94 99
6 95 7
6 96 76
6 97 55
6 98 80
6 99 29
6 100 77
6 101 39
6 102 22
6 103 94
6 104 43
6 105 43
6 106 8
6 107 31
6 108 56
6 109 46
6 110 83
6 111 86
6 112 39
6 114 51
6 115 74
6 116 15
6 117 18
6 119 84
6 121 55
6 122 33
6 124 50
6 125 14
6 126 20
6 127 80
6 129 37
6 130 73
6 131 50
6 132 9
6 133 52
6 134 82
6 136 29
6 137 18
6 139 67
6 140 53
6 142 17
6 143 15
6 144 4
6 145 62
6 146 18
6 147 85
6 148 2
6 149 17
6 150 7
6 151 23
6 152 40
6 153 53
6 154 61
6 155 76
6 156 97
6 157 27
6 159 28
6 160 5
6 162 5
6 164 84
6 165 34
6 166 70
6 167 13
6 168 47
6 169 3
6 170 80
6 171 41
6 172 71
6 173 57
6 175 39
6 176 54
6 177 96
6 178 43
6 180 11
6 181 1
6 182 21
6 183 31
6 184 1
6 185 44
6 186 15
6 187 36
6 188 10
6 189 97
6 190 45
6 192 74
6 194 78
6 195 56
6 196 70
6 197 32
6 198 73
6 199 40
6 200 88
6 201 53
6 202 15
6 203 29
6 204 82
6 205 59
6 206 13
6 207 14
6 208 99
6 209 21
6 210 66
6 212 52
6 213 46
6 214 99
6 216 66
6 218 61
6 219 74
6 220 46
6 221 38
6 222 18
6 224 59
6 225 21
6 226 56
6 227 93
6 228 1
6 229 59
6 231 90
6 232 75
6 233 81
6 234 53
6 235 81
6 236 43
6 237 8
6 238 19
6 239 49
6 240 68
6 241 17
6 243 50
6 244 5
6 245 42
6 246 5
6 247 85
6 250 73
6 251 93
6 252 83
6 253 47
6 254 76
6 255 36
6 256 78
6 257 40
6 258 10
6 259 59
6 260 55
6 262 26
6 263 45
6 264 37
6 265 15
6 266 26
6 268 66
6 269 84
6 270 84
6 271 37
6 272 52
6 273 94
6 274 26
6 275 46
6 276 82
6 277 67
6 279 86
6 280 93
6 281 22
6 282 69
6 283 52
6 284 33
6 286 54
6 287 9
6 289 81
6 290 38
6 291 84
6 292 19
6 293 90
6 294 61
6 295 7
6 297 83
6 298 64
6 299 60
7 8 94
7 9 83
7 12 24
7 13 64
7 14 8
7 15 51
7 16 0
7 17 88
7 18 65
7 19 86
7 20 81
7 21 95
7 22 15
7 23 7
7 24 28
7 25 88
7 26 89
7 27 76
7 28 63
7 29 71
7 30 18
7 31 99
7 33 9
7 34 86
7 35 21
7 36 55
7 37 89
7 38 31
7 39 97
7 40 66
7 45 25
7 46 61
7 47 15
7 48 0
7 49 21
7 50 66
7 51 15
7 52 96
7 53 52
7 54 3
7 55 48
7 56 3
7 59 65
7 60 40
7 61 56
7 62 28
7 63 55
7 65 32
7 66 21
7 67 40
7 68 1
7 69 56
7 70 63
7 71 10
7 72 54
7 73 3
7 74 13
7 75 71
7 76 97
7 77 87
7 78 33
7 79 5
7 80 100
7 81 68
7 82 44
7 83 76
7 84 97
7 85 68
7 86 54
7 87 14
7 90 29
7 91 84
7 92 32
7 93 94
7 95 0
7 96 17
7 97 92
7 98 40
7 99 34
7 100 53
7 101 68
7 103 11
7 104 85
7 105 26
7 106 80
7 107 93
7 108 8
7 109 49
7 110 18
7 112 100
7 113 57
7 114 100
7 115 45
7 116 86
7 117 15
7 118 45
7 120 83
7 121 98
7 122 12
7 123 27
7 124 37
7 125 32
7 126 94
7 127 59
7 129 46
7 130 87
7 131 84
7 133 62
7 134 92
7 135 68
7 136 97
7 137 90
7 138 29
7 139 32
7 140 99
7 141 87
7 142 3
7 143 37
7 144 85
7 147 47
7 148 37
7 149 37
7 150 4
7 151 40
7 153 94
7 154 48
7 155 93
7 156 87
7 157 84
7 159 23
7 160 40
7 161 26
7 162 76
7 163 62
7 164 71
7 165 63
7 166 76
7 167 52
7 168 39
7 169 69
7 170 15
7 171 48
7 172 46
7 175 48
7 176 53
7 177 70
7 178 93
7 179 74
7 180 91
7 181 68
7 182 85
7 184 68
7 185 16
7 186 12
7 187 27
7 188 89
7 190 39
7 191 61
7 192 41
7 194 74
7 195 43
7 196 34
7 197 40
7 198 1
7 199 86
7 200 57
7 201 70
7 202 4
7 203 93
7 204 47
7 205 58
7 206 55
7 207 67
7 208 97
7 209 27
7 210 47
7 211 85
7 212 57
7 213 12
7 214 69
7 216 90
7 217 18
7 218 62
7 219 7
7 220 30
7 221 47
7 222 39
7 223 12
7 224 92
7 226 4
7 228 57
7 231 0
7 232 21
7 234 2
7 235 12
7 236 14
7 237 77
7 238 93
7 239 15
7 241 29
7 242 4
7 243 21
7 244 23
7 245 47
7 246 41
7 247 24
7 248 22
7 249 63
7 250 48
7 251 75
7 252 72
7 253 56
7 254 70
7 256 64
7 257 69
7 258 41
7 259 69
7 260 9
7 261 63
7 262 50
7 263 88
7 264 41
7 265 81
7 267 86
7 268 88
7 270 42
7 272 69
7 273 67
7 274 89
7 275 70
7 276 21
7 277 72
7 278 74
7 279 39
7 280 48
7 281 20
7 282 54
7 283 54
7 285 92
7 286 39
7 287 53
7 288 59
7 289 39
7 291 79
7 292 83
7 293 57
7 295 23
7 298 81
7 299 62
8 9 99
8 10 62
8 11 89
8 12 100
8 13 29
8 14 12
8 15 30
8 16 22
8 18 86
8 19 91
8 20 87
8 21 78
8 22 100
8 23 32
8 24 94
8 26 20
8 28 5
8 30 57
8 32 82
8 33 24
8 34 21
8 36 91
8 37 10
8 38 90
8 39 3
8 40 60
8 41 14
8 42 93
8 43 18
8 44 60
8 47 1
8 48 12
8 49 76
8 50 61
8 52 49
8 53 65
8 56 64
8 57 54
8 58 94
8 59 42
8 60 52
8 61 0
8 63 17
8 64 16
8 65 73
8 66 41
8 68 28
8 69 74
8 70 19
8 71 31
8 72 3
8 73 9
8 74 18
8 75 69
8 76 52
8 77 32
8 78 36
8 79 10
8 80 97
8 81 41
8 82 14
8 84 1
8 85 4
8 86 85
8 87 96
8 88 72
8 89 97
8 90 44
8 91 73
8 92 69
8 94 6
8 96 61
8 97 54
8 98 81
8 99 20
8 100 43
8 101 27
8 102 78
8 103 39
8 104 39
8 105 8
8 107 92
8 108 5
8 109 3
8 110 53
8 111 18
8 112 90
8 113 74
8 114 90
8 115 94
8 116 75
8 117 93
8 118 47
8 119 70
8 120 25
8 121 2
8 122 39
8 123 11
8 124 40
8 125 25
8 126 67
8 127 44
8 128 89
8 129 67
8 130 68
8 131 27
8 132 71
8 133 70
8 134 10
8 135 99
8 136 82
8 137 76
8 138 77
8 139 19
8 140 75
8 141 33
8 142 26
8 144 48
8 145 58
8 146 38
8 147 1
8 149 74
8 150 27
8 151 9
8 153 0
8 154 33
8 155 28
8 156 42
8 157 10
8 158 91
8 159 46
8 160 85
8 161 76
8 162 20
8 163 23
8 164 99
8 166 18
8 167 79
8 168 42
8 171 17
8 172 1
8 173 61
8 175 30
8 176 72
8 177 56
8 178 93
8 179 43
8 180 90
8 181 49
8 182 60
8 183 31
8 184 33
8 185 12
8 186 54
8 187 79
8 188 100
8 189 45
8 190 35
8 191 100
8 192 54
8 193 55
8 194 39
8 196 51
8 197 45
8 198 52
8 199 95
8 200 16
8 201 92
8 202 17
8 203 54
8 204 65
8 205 2
8 206 28
8 207 80
8 208 71
8 209 9
8 210 82
8 211 3
8 212 4
8 213 69
8 214 74
8 215 62
8 216 89
8 218 8
8 219 90
8 220 11
8 221 47
8 223 52
8 224 28
8 225 44
8 226 2
8 227 14
8 228 32
8 229 19
8 230 53
8 231 99
8 232 68
8 233 40
8 235 95
8 236 99
8 237 28
8 238 69
8 239 52
8 241 64
8 242 79
8 243 45
8 244 8
8 245 30
8 246 90
8 247 28
8 250 27
8 251 14
8 252 64
8 253 64
8 254 54
8 256 4
8 257 17
8 258 89
8 259 70
8 260 30
8 261 37
8 262 59
8 263 27
8 264 15
8 265 21
8 266 51
8 267 38
8 268 68
8 269 75
8 270 84
8 271 44
8 272 14
8 273 35
8 274 32
8 275 35
8 276 7
8 278 35
8 279 61
8 280 28
8 281 42
8 283 0
8 284 61
8 286 72
8 287 42
8 289 64
8 290 54
8 292 85
8 293 64
8 295 43
8 296 55
8 298 97
8 299 99
9 10 94
9 11 9
9 12 28
9 15 93
9 16 76
9 17 32
9 19 90
9 20 1
9 21 95
9 24 16
9 25 60
9 26 35
9 27 26
9 28 100
9 30 65
9 31 38
9 32 82
9 34 31
9 35 15
9 37 91
9 38 51
9 39 4
9 41 3
9 43 13
9 45 84
9 46 36
9 47 74
9 48 44
9 49 13
9 50 74
9 51 82
9 52 14
9 53 45
9 54 74
9 55 76
9 56 69
9 57 98
9 59 40
9 61 63
9 62 40
9 63 15
9 64 28
9 65 6
9 66 73
9 67 29
9 68 0
9 69 42
9 70 31
9 71 18
9 73 19
9 74 32
9 75 21
9 76 23
9 77 10
9 78 93
9 79 75
9 80 1
9 81 27
9 82 29
9 83 51
9 84 17
9 85 45
9 86 37
9 87 39
9 88 8
9 90 60
9 93 33
9 94 10
9 95 77
9 96 93
9 98 96
9 99 71
9 100 60
9 101 53
9 103 100
9 104 14
9 105 59
9 106 12
9 107 62
9 108 58
9 109 67
9 110 41
9 111 33
