300 4000
7 46 84
7 48 76
7 177 43
7 182 31
7 185 50
7 58 39
7 61 51
7 63 37
7 66 56
7 195 9
7 75 87
7 204 38
7 209 72
7 210 3
7 225 47
7 227 90
7 105 95
7 39 55
7 236 3
7 82 82
7 110 72
7 174 54
7 116 13
8 135 24
8 264 77
8 139 51
8 268 60
8 144 92
8 158 6
8 290 54
8 39 30
8 41 30
8 298 70
8 171 8
8 93 63
8 177 27
8 186 46
8 202 45
8 75 57
8 206 40
8 209 65
8 89 47
8 90 50
8 221 53
8 231 73
8 234 85
8 239 67
8 112 62
9 260 84
9 133 1
9 134 36
9 135 1
9 17 72
9 274 32
9 150 66
9 34 69
9 37 16
9 49 6
9 129 24
9 172 28
9 173 37
9 177 77
9 185 85
9 200 95
9 201 43
9 203 45
9 82 72
9 89 56
9 93 50
9 235 73
9 110 69
9 113 55
9 245 29
9 248 52
10 235 51
10 261 34
10 135 29
10 264 94
10 137 5
10 266 1
10 145 12
10 20 77
10 149 85
10 156 77
10 34 38
10 291 18
10 295 93
10 174 52
10 136 66
10 182 45
10 183 56
10 219 43
10 98 73
10 102 69
10 106 65
10 39 8
10 240 53
10 242 80
10 122 53
10 125 79
11 261 89
11 262 56
11 137 75
11 268 80
11 15 81
11 17 64
11 277 6
11 22 61
11 36 36
11 167 69
11 43 43
11 53 60
11 182 82
11 55 65
11 58 95
11 59 80
11 292 0
11 74 56
11 78 85
11 227 33
11 84 25
11 213 39
11 228 23
11 222 37
11 187 96
11 100 44
11 231 91
11 238 28
11 240 38
11 113 16
11 114 35
11 243 19
12 267 12
12 174 21
12 286 47
12 160 99
12 48 46
12 82 16
12 294 47
12 40 27
12 299 84
12 172 43
12 46 35
12 176 5
12 49 17
12 178 42
12 222 53
12 187 46
12 193 90
12 198 41
12 289 15
12 200 82
12 76 30
12 210 96
12 219 17
12 92 55
12 94 49
12 95 30
12 109 96
12 240 34
12 113 22
12 246 58
12 125 30
13 149 11
13 68 41
13 293 64
13 119 62
13 31 64
13 106 92
13 235 37
13 236 13
13 274 46
13 46 57
13 108 47
13 82 48
13 261 26
13 183 87
13 120 52
13 196 39
13 218 79
13 251 76
13 61 12
13 255 93
14 128 71
14 270 26
14 15 55
14 24 4
14 294 34
14 178 30
14 52 80
14 54 15
14 187 32
14 60 84
14 190 89
14 191 90
14 192 64
14 65 85
14 199 41
14 74 47
14 213 5
14 88 82
14 219 8
14 232 8
14 105 47
14 234 5
14 239 71
14 241 37
14 62 79
14 248 88
14 254 63
15 130 70
15 260 88
15 264 34
15 265 9
15 267 59
15 146 99
15 22 15
15 26 71
15 111 89
15 285 51
15 291 66
15 40 57
15 171 15
15 51 46
15 185 98
15 207 83
15 80 52
15 211 87
15 214 1
15 98 100
15 227 49
15 229 34
15 231 36
15 234 88
15 239 52
15 242 25
16 235 3
16 139 76
16 140 11
16 269 89
16 150 82
16 154 44
16 285 37
16 34 88
16 295 66
16 94 10
16 59 31
16 64 21
16 267 41
16 201 5
16 76 45
16 78 68
16 211 38
16 214 62
16 222 95
16 96 84
16 226 80
16 39 26
16 239 68
16 113 83
16 246 94
16 252 55
16 125 37
17 266 62
17 148 42
17 283 11
17 285 58
17 158 5
17 287 12
17 160 18
17 39 77
17 49 16
17 50 14
17 183 26
17 185 26
17 190 61
17 198 55
17 71 61
17 211 22
17 216 45
17 96 58
17 99 73
17 241 80
17 243 37
17 121 1
18 23 48
18 142 31
18 90 86
18 151 36
18 26 90
18 175 56
18 285 26
18 288 57
18 38 81
18 43 82
18 173 18
18 47 78
18 186 72
18 59 72
18 188 83
18 190 72
18 267 49
18 200 79
18 201 96
18 75 52
18 77 97
18 79 44
18 82 80
18 218 73
18 221 74
18 94 47
18 225 28
18 100 28
18 230 92
18 112 1
18 241 18
18 242 74
18 116 48
19 262 100
19 137 12
19 141 90
19 270 37
19 20 28
19 278 84
19 279 84
19 28 64
19 31 40
19 295 67
19 284 46
19 182 99
19 58 34
19 69 53
19 74 99
19 78 94
19 211 50
19 85 71
19 218 63
19 92 70
19 227 44
19 232 21
19 233 49
19 234 67
19 108 72
19 112 0
19 242 42
19 243 18
19 247 78
20 150 76
20 22 51
20 282 10
20 155 64
20 160 66
20 37 91
20 38 52
20 175 30
20 51 31
20 187 65
20 191 0
20 74 41
20 205 9
20 78 24
20 209 57
20 210 27
20 97 41
20 99 79
20 249 93
20 250 60
21 134 5
21 137 16
21 266 87
21 143 93
21 151 7
21 281 31
21 31 74
21 295 90
21 297 17
21 170 90
21 174 58
21 47 47
21 189 52
21 63 31
21 198 31
21 203 20
21 206 28
21 86 81
21 94 88
21 223 100
21 229 30
21 105 18
21 109 85
21 112 20
22 107 99
22 68 51
22 121 72
22 295 26
22 57 59
22 151 45
22 46 58
22 240 5
22 58 21
22 53 19
22 119 38
22 249 28
22 90 61
22 125 84
22 159 73
23 288 96
23 66 49
23 35 11
23 197 79
23 166 58
23 106 55
23 279 32
23 146 18
23 207 79
23 145 3
23 212 23
23 215 17
23 217 24
23 121 51
23 156 40
23 218 78
23 286 20
24 257 9
24 131 1
24 133 66
24 263 30
24 269 0
24 148 69
24 283 88
24 28 24
24 32 40
24 36 67
24 170 55
24 171 12
24 180 85
24 59 3
24 193 25
24 196 3
24 198 23
24 75 57
24 79 92
24 212 86
24 216 76
24 96 27
24 99 57
24 231 68
24 234 13
24 238 65
24 125 21
24 120 53
24 250 45
24 298 75
25 288 43
25 160 62
25 194 90
25 99 76
25 150 45
25 33 69
25 103 51
25 76 27
25 206 77
25 144 56
25 177 66
25 179 78
25 276 44
25 182 89
25 241 47
25 282 25
25 60 56
25 30 13
26 256 95
26 138 78
26 139 88
26 290 25
26 35 70
26 40 74
26 46 83
26 178 45
26 180 22
26 55 57
26 67 32
26 206 89
26 80 9
26 84 96
26 213 17
26 87 55
26 222 62
26 99 38
26 103 91
26 146 63
26 111 3
26 242 86
26 248 49
26 253 35
27 112 0
27 130 88
27 147 91
27 103 4
27 200 99
27 275 41
27 247 96
27 205 14
27 143 62
27 176 3
27 271 97
27 179 46
27 162 67
27 278 22
27 87 30
27 217 82
27 283 49
27 92 69
27 95 1
28 262 53
28 136 53
28 266 27
28 141 73
28 142 30
28 144 74
28 277 64
28 281 9
28 283 45
28 162 39
28 292 32
28 296 42
28 298 78
28 171 85
28 176 96
28 183 50
28 168 93
28 194 72
28 67 59
28 209 24
28 85 35
28 215 86
28 92 58
28 97 21
28 229 97
28 111 60
28 112 65
28 113 4
28 255 15
29 258 50
29 262 93
29 136 21
29 44 46
29 138 14
29 155 93
29 157 27
29 161 6
29 37 84
29 43 58
29 172 73
29 53 3
29 60 3
29 192 74
29 201 86
29 82 50
29 293 53
29 105 35
29 111 85
29 243 57
29 251 48
29 254 7
30 130 65
30 264 27
30 274 41
30 37 97
30 171 43
30 176 99
30 186 54
30 60 45
30 189 18
30 64 74
30 193 37
30 194 32
30 74 11
30 203 63
30 213 53
30 217 53
30 238 4
30 241 29
30 242 52
30 124 48
30 125 77
31 96 88
31 116 7
31 35 45
31 275 20
31 243 43
31 200 48
31 156 13
31 267 100
31 174 27
31 272 28
31 146 77
31 212 36
31 284 95
31 279 27
31 217 56
31 220 99
31 253 100
31 222 85
32 132 58
32 257 55
32 266 69
32 141 26
32 155 27
32 291 74
32 40 32
32 46 1
32 47 93
32 177 12
32 51 2
32 66 29
32 219 75
32 220 14
32 97 13
32 103 9
32 110 73
32 296 53
32 244 1
32 123 2
32 124 52
33 131 2
33 137 1
33 151 6
33 284 24
33 36 92
33 43 22
33 45 83
33 47 33
33 183 35
33 185 19
33 191 1
33 71 3
33 72 41
33 74 37
33 209 24
33 212 4
33 85 76
33 223 40
33 224 59
33 230 89
33 235 35
33 111 12
34 128 44
34 129 87
34 261 25
34 134 25
34 136 65
34 142 81
34 273 44
34 277 81
34 137 6
34 171 13
34 51 73
34 53 13
34 265 67
34 186 42
34 63 21
34 183 87
34 218 45
34 96 73
34 232 2
34 105 76
34 109 15
34 115 81
34 117 2
34 248 89
35 129 2
35 258 96
35 262 19
35 151 94
35 143 73
35 272 87
35 145 82
35 146 33
35 276 35
35 282 42
35 155 97
35 158 1
35 164 10
35 166 1
35 45 70
35 178 1
35 182 62
35 245 14
35 267 50
35 75 71
35 82 25
35 86 79
35 218 46
35 95 80
35 231 48
35 105 28
35 238 74
35 117 5
35 119 49
36 256 38
36 129 55
36 130 21
36 134 55
36 139 87
36 268 9
36 141 72
36 271 79
36 144 21
36 277 98
36 154 15
36 286 13
36 290 15
36 171 38
36 174 64
36 206 4
36 51 31
36 63 31
36 64 76
36 194 48
36 78 6
36 209 70
36 213 66
36 102 66
36 106 81
36 236 46
36 238 46
36 249 1
37 139 13
37 272 57
37 278 21
37 152 14
37 284 29
37 291 48
37 44 38
37 47 41
37 176 13
37 177 73
37 181 100
37 55 37
37 186 54
37 187 94
37 188 27
37 70 59
37 144 9
37 103 90
37 232 7
37 106 40
38 135 62
38 267 9
38 140 56
38 144 44
38 145 100
38 274 100
38 147 54
38 148 78
38 287 70
38 161 31
38 41 40
38 170 64
38 51 91
38 65 35
38 211 46
38 217 38
38 95 27
38 103 7
38 106 56
38 237 32
38 244 64
38 169 87
38 248 11
38 121 16
39 271 38
39 144 62
39 146 26
39 275 24
39 161 24
39 43 28
39 49 76
39 178 74
39 253 32
39 184 16
39 138 94
39 97 79
39 200 50
39 202 62
39 210 4
39 225 81
39 226 0
39 102 34
39 106 4
39 107 56
39 236 82
39 239 56
39 234 33
40 161 34
40 50 14
40 100 2
40 166 47
40 136 20
40 265 69
40 202 99
40 171 52
40 237 96
40 111 33
40 48 68
40 241 53
40 146 9
40 117 18
40 238 65
40 196 29
40 155 100
41 128 89
41 148 99
41 278 8
41 151 24
41 68 78
41 157 3
41 296 42
41 177 24
41 56 47
41 59 13
41 188 72
41 192 11
41 196 11
41 204 4
41 203 81
41 76 53
41 80 74
41 82 26
41 88 94
41 218 81
41 222 79
41 208 49
41 226 72
41 234 19
41 119 76
41 250 40
41 124 20
42 64 16
42 48 45
42 130 4
42 101 52
42 73 15
42 268 70
42 173 29
42 176 87
42 177 56
42 242 39
42 148 82
42 213 22
42 118 16
42 87 24
42 281 67
42 90 44
42 125 41
42 286 2
43 256 25
43 258 100
43 142 12
43 146 67
43 153 5
43 166 60
43 184 16
43 189 56
43 190 71
43 203 28
43 78 90
43 79 72
43 83 8
43 213 61
43 214 66
43 93 31
43 97 11
43 107 87
43 241 33
43 119 94
43 248 96
43 123 88
43 126 18
44 130 99
44 282 31
44 136 0
44 269 32
44 154 45
44 289 82
44 295 70
44 172 0
44 285 58
44 181 51
44 54 93
44 190 91
44 209 37
44 211 54
44 217 26
44 224 8
44 103 44
44 157 83
44 119 53
44 127 53
45 264 68
45 266 36
45 139 38
45 268 45
45 146 36
45 148 50
45 278 17
45 153 57
45 158 51
45 288 28
45 290 100
45 113 70
45 168 92
45 172 23
45 46 0
45 52 5
45 184 46
45 191 40
45 160 33
45 195 77
45 197 30
45 70 76
45 289 51
45 75 55
45 206 65
45 56 56
45 210 29
45 291 28
45 97 84
45 104 48
45 232 27
45 243 90
45 247 8
46 140 70
46 141 92
46 142 39
46 144 65
46 155 39
46 154 74
46 158 71
46 161 41
46 291 99
46 293 56
46 56 85
46 61 36
46 65 12
46 197 27
46 73 58
46 76 35
46 206 27
46 80 50
46 210 36
46 83 61
46 89 76
46 240 90
46 110 79
46 239 71
46 112 4
46 120 34
47 224 58
47 129 64
47 188 7
47 170 31
47 139 53
47 270 93
47 253 32
47 208 89
47 243 30
47 244 40
47 119 63
47 120 28
47 220 42
47 189 92
48 274 92
48 279 33
48 152 70
48 159 62
48 163 95
48 293 84
48 299 82
48 177 57
48 61 84
48 66 69
48 67 82
48 70 16
48 71 80
48 208 56
48 81 57
48 82 2
48 87 33
48 218 85
48 222 23
48 210 84
48 255 28
49 265 17
49 143 17
49 277 22
49 151 17
49 290 43
49 170 95
49 55 92
49 195 81
49 201 50
49 203 83
49 215 81
49 92 75
49 94 96
49 225 6
49 105 82
49 235 50
49 240 79
49 148 86
50 107 22
50 155 74
50 147 61
50 165 48
50 71 66
50 265 35
50 199 49
50 207 47
50 136 73
50 81 31
50 82 56
50 83 18
50 276 48
50 222 85
50 151 28
50 164 89
50 282 23
50 251 97
50 286 1
51 129 28
51 138 36
51 141 20
51 277 73
51 160 83
51 289 32
51 290 58
51 166 47
51 60 34
51 192 42
51 194 93
51 203 80
51 206 9
51 81 25
51 92 38
51 221 17
51 95 44
51 224 94
51 101 80
51 103 7
51 235 90
51 113 27
51 121 58
51 122 36
51 123 97
52 256 49
52 262 69
52 265 33
52 271 14
52 276 2
52 150 83
52 280 6
52 288 75
52 91 36
52 294 2
52 295 43
52 174 31
52 179 42
52 188 60
52 64 4
52 193 21
52 195 40
52 201 23
52 202 6
52 84 77
52 85 25
52 143 9
52 223 86
52 232 45
52 233 27
52 236 82
52 110 82
52 115 74
52 252 30
53 138 35
53 148 57
53 154 79
53 285 2
53 287 3
53 288 18
53 296 84
53 176 60
53 179 41
53 186 38
53 189 6
53 190 5
53 64 7
53 193 42
53 194 29
53 118 0
53 71 5
53 203 88
53 204 37
53 81 63
53 227 16
53 245 29
53 246 44
53 119 15
54 259 16
54 133 96
54 140 2
54 146 77
54 277 83
54 280 61
54 157 26
54 183 5
54 56 52
54 194 69
54 195 84
54 197 75
54 202 63
54 206 81
54 142 98
54 87 59
54 216 99
54 217 83
54 97 70
54 105 5
54 111 30
54 243 81
54 118 19
54 121 56
54 127 38
55 290 77
55 267 35
55 292 55
55 262 2
55 166 98
55 135 48
55 265 48
55 243 16
55 277 30
55 118 0
55 183 57
55 217 98
55 282 73
55 182 70
56 134 30
56 236 54
56 266 85
56 146 77
56 149 46
56 153 6
56 156 76
56 157 2
56 158 27
56 112 40
56 295 73
56 61 96
56 68 57
56 70 98
56 201 57
56 80 73
56 211 21
56 222 49
56 95 33
56 224 21
56 102 16
56 108 18
56 110 55
56 111 28
56 240 66
56 242 3
56 115 21
56 244 22
56 124 63
57 289 17
57 258 87
57 132 53
57 197 14
57 134 64
57 267 35
57 141 4
57 239 11
57 176 60
57 84 49
57 149 13
57 150 32
57 183 27
57 120 62
57 116 59
57 284 3
58 256 36
58 129 87
58 261 7
58 264 22
58 269 74
58 271 77
58 145 96
58 280 30
58 290 30
58 170 79
58 171 54
58 183 16
58 189 85
58 190 53
58 205 77
58 77 44
58 135 95
58 97 72
58 226 44
58 119 92
58 123 4
58 124 72
58 126 51
58 255 35
59 257 81
59 138 3
59 271 45
59 275 86
59 151 87
59 157 90
59 288 23
59 175 67
59 178 52
59 184 21
59 90 79
59 103 46
59 106 29
59 297 67
59 252 5
59 254 73
60 260 53
60 261 12
60 140 8
60 269 61
60 142 43
60 273 42
60 278 76
60 161 74
60 180 71
60 181 61
60 188 26
60 61 65
60 62 40
60 214 13
60 224 32
60 99 34
60 103 22
60 234 49
60 239 22
60 113 6
60 123 35
60 125 0
60 127 9
61 258 32
61 263 32
61 266 33
61 271 59
61 279 81
61 280 29
61 283 46
61 287 93
61 181 91
61 67 27
61 73 69
61 74 17
61 75 23
61 77 94
61 78 27
61 216 9
61 119 78
61 121 23
61 252 15
61 253 8
61 126 6
62 146 27
62 285 9
62 297 46
62 175 51
62 243 13
62 180 56
62 64 27
62 193 22
62 72 11
62 202 40
62 79 33
62 82 83
62 220 63
62 215 43
62 89 11
62 92 4
62 97 16
62 230 39
62 104 12
62 108 61
62 237 71
62 115 58
62 249 87
62 122 45
62 123 80
63 132 84
63 137 1
63 192 46
63 152 11
63 153 58
63 285 67
63 294 93
63 263 2
63 177 72
63 64 79
63 77 92
63 206 4
63 83 5
63 113 61
63 246 1
63 119 97
63 127 35
64 136 93
64 279 44
64 280 7
64 282 37
64 285 34
64 287 46
64 297 25
64 70 97
64 97 94
64 74 76
64 75 64
64 88 71
64 144 84
64 231 98
64 105 26
64 235 6
64 237 0
64 242 15
64 190 24
64 118 13
64 191 39
65 288 20
65 260 48
65 101 66
65 77 71
65 234 83
65 237 55
65 269 10
65 208 70
65 177 11
65 210 62
65 147 14
65 206 3
65 87 32
65 280 99
65 124 93
65 286 36
66 131 28
66 132 18
66 274 87
66 282 100
66 156 12
66 158 96
66 175 34
66 180 82
66 185 99
66 191 71
66 202 76
66 227 69
66 87 43
66 94 62
66 99 52
66 100 87
66 240 64
66 120 85
67 256 88
67 132 25
67 262 28
67 108 66
67 269 97
67 290 92
67 291 34
67 164 14
67 165 64
67 294 66
67 168 65
67 169 19
67 170 40
67 174 59
67 180 100
67 188 12
67 207 11
67 94 56
67 227 68
67 236 56
67 245 24
67 246 19
67 252 36
67 125 7
68 261 56
68 265 78
68 142 87
68 273 34
68 148 48
68 280 70
68 281 24
68 156 6
68 165 62
68 188 24
68 193 59
68 211 28
68 93 31
68 223 67
68 230 24
68 233 88
68 110 26
68 105 11
68 248 82
69 269 34
69 142 9
69 143 30
69 155 92
69 286 52
69 288 17
69 173 72
69 185 75
69 190 67
69 70 27
69 200 34
69 78 66
69 213 73
69 87 90
69 88 85
69 219 77
69 99 18
69 102 18
69 115 86
69 126 43
70 266 16
70 267 44
70 142 54
70 271 27
70 145 4
70 161 31
70 290 87
70 165 93
70 299 82
70 174 87
70 175 74
70 138 20
70 83 70
70 215 79
70 93 2
70 99 61
70 232 95
70 235 99
70 114 11
70 243 83
70 116 20
71 96 97
71 198 53
71 137 62
71 202 84
71 257 18
71 161 23
71 207 9
71 176 100
71 115 66
71 187 21
72 268 53
72 144 72
72 273 16
72 276 44
72 278 59
72 151 36
72 154 16
72 287 33
72 290 58
72 168 90
72 184 3
72 188 9
72 194 31
72 198 17
72 162 36
72 80 58
72 92 67
72 224 50
72 226 57
72 253 7
73 261 3
73 140 72
73 148 44
73 277 63
73 150 37
73 156 75
73 291 41
73 164 38
73 165 76
73 166 91
73 172 58
73 185 38
73 195 16
73 211 3
73 222 32
73 111 13
73 114 50
73 246 40
73 127 25
74 128 16
74 258 83
74 268 2
74 144 13
74 273 37
74 155 47
74 287 91
74 164 2
74 166 80
74 169 43
74 171 10
74 176 87
74 179 39
74 197 4
74 200 26
74 79 19
74 209 20
74 219 52
74 228 9
74 229 92
74 239 6
74 243 48
74 252 35
74 127 82
75 128 62
75 258 41
75 132 54
75 268 13
75 169 39
75 178 86
75 180 84
75 184 39
75 203 35
75 205 36
75 163 18
75 212 78
75 215 99
75 99 84
75 100 17
75 236 4
76 258 73
76 273 40
76 150 63
76 158 82
76 163 20
76 165 20
76 167 62
76 184 89
76 185 62
76 196 70
76 226 69
76 91 91
76 92 7
76 224 19
76 97 1
76 98 23
76 100 59
76 232 40
76 239 22
76 240 48
76 243 90
76 124 7
77 257 35
77 140 4
77 270 83
77 143 95
77 273 76
77 146 10
77 276 67
77 286 39
77 241 32
77 298 87
77 299 39
77 178 33
77 179 81
77 188 9
77 198 99
77 85 83
77 214 22
77 218 87
77 219 12
77 221 65
77 95 62
77 100 62
77 236 99
77 237 29
77 240 68
77 113 98
78 133 6
78 144 47
78 155 53
78 286 82
78 291 8
78 292 30
78 176 40
78 185 87
78 187 17
78 198 67
78 83 53
78 219 27
78 231 97
78 235 23
78 246 73
78 126 81
79 97 75
79 194 74
79 299 46
79 164 86
79 98 52
79 166 39
79 295 13
79 139 92
79 242 43
79 272 21
79 152 26
79 243 58
79 277 39
79 185 61
80 132 51
80 146 73
80 154 45
80 293 77
80 187 50
80 204 52
80 208 54
80 215 39
80 90 46
80 223 8
80 226 2
80 105 49
80 239 93
80 240 96
80 122 75
80 127 52
81 257 77
81 259 99
81 132 87
81 133 99
81 143 92
81 280 37
81 298 61
81 299 98
81 174 49
81 177 8
81 178 90
81 202 49
81 208 91
81 82 42
81 218 3
81 240 38
81 119 55
81 248 56
81 255 43
82 133 7
82 272 38
82 147 71
82 281 63
82 153 87
82 156 87
82 158 13
82 288 90
82 167 85
82 173 15
82 183 65
82 189 56
82 204 1
82 206 55
82 141 0
82 208 27
82 211 68
82 217 18
82 220 12
82 226 74
82 228 9
82 234 72
82 108 29
82 119 73
82 124 79
83 128 56
83 270 22
83 238 54
83 279 29
83 152 15
83 198 44
83 172 41
83 191 88
83 142 44
83 86 8
83 99 55
83 104 4
83 109 18
83 110 45
83 111 9
83 112 24
83 116 86
83 245 7
83 121 4
83 250 31
83 252 19
83 149 87
84 256 19
84 130 25
84 108 30
84 268 17
84 145 95
84 146 67
84 148 35
84 157 84
84 166 51
84 295 14
84 296 67
84 171 62
84 137 5
84 188 52
84 204 77
84 205 46
84 219 44
84 223 79
84 224 16
84 104 35
84 234 42
84 236 84
84 244 76
84 247 31
84 124 99
85 97 26
85 193 47
85 298 94
85 87 83
85 268 66
85 174 73
85 221 6
85 176 97
85 113 44
85 209 74
85 181 77
85 279 33
85 220 19
85 125 21
86 133 19
86 145 28
86 274 66
86 151 100
86 153 83
86 283 63
86 297 4
86 172 43
86 175 42
86 176 36
86 179 9
86 182 48
86 189 66
86 210 84
86 213 38
86 214 21
86 219 71
86 93 82
86 101 5
86 105 78
86 113 82
86 243 14
86 117 29
86 233 71
86 125 55
86 255 24
87 136 62
87 138 19
87 141 36
87 145 20
87 276 100
87 149 52
87 280 46
87 154 11
87 159 60
87 172 52
87 173 90
87 182 92
87 195 29
87 103 0
87 114 99
87 251 55
88 131 58
88 263 8
88 142 7
88 274 84
88 276 47
88 154 22
88 159 66
88 178 54
88 188 91
88 201 36
88 205 50
88 95 0
88 227 97
88 297 7
88 250 75
88 252 6
88 254 73
89 138 91
89 272 45
89 275 34
89 148 33
89 277 37
89 279 85
89 283 42
89 284 14
89 292 90
89 172 4
89 195 33
89 204 4
89 213 8
89 96 62
89 103 55
89 108 53
89 120 46
89 121 50
90 259 0
90 261 77
90 143 8
90 144 85
90 107 13
90 148 92
90 151 49
90 152 67
90 281 55
90 163 58
90 170 44
90 188 95
90 213 84
90 214 17
90 221 100
90 105 98
90 235 87
90 240 48
90 243 59
90 246 62
90 298 64
91 96 10
91 110 77
91 132 24
91 261 27
91 135 88
91 137 26
91 298 48
91 237 90
91 270 49
91 209 28
91 242 93
91 245 1
91 169 56
91 280 50
91 184 91
91 220 39
91 253 17
91 190 38
91 127 60
92 259 68
92 269 7
92 144 21
92 273 53
92 277 85
92 157 34
92 171 10
92 188 66
92 211 7
92 212 42
92 216 48
92 221 61
92 95 43
92 224 69
92 272 89
92 102 16
92 103 21
92 106 25
92 242 65
92 275 17
92 119 5
92 253 56
93 257 92
93 136 76
93 271 33
93 272 58
93 285 28
93 162 31
93 291 91
93 293 99
93 186 26
93 192 91
93 205 11
93 229 57
93 232 49
93 109 12
93 242 3
93 245 89
93 119 95
93 253 0
94 129 61
94 262 51
94 137 51
94 139 19
94 269 87
94 280 92
94 287 92
94 288 67
94 202 48
94 216 62
94 100 85
94 236 92
94 111 59
94 245 89
94 118 13
94 251 81
95 260 91
95 136 34
95 270 44
95 143 19
95 275 72
95 159 74
95 288 84
95 289 29
95 293 67
95 167 57
95 169 19
95 170 73
95 177 63
95 188 100
95 189 36
95 191 37
95 160 55
95 196 52
95 197 81
95 200 46
95 204 24
95 208 18
95 210 94
95 211 34
95 217 8
95 218 65
95 99 53
95 101 44
95 114 76
95 115 42
95 245 67
95 118 66
95 124 40
96 266 50
96 140 96
96 275 0
96 148 37
96 150 67
96 161 1
96 162 33
96 292 58
96 293 80
96 166 55
96 169 79
96 170 21
96 180 7
96 191 67
96 208 68
96 221 49
96 102 31
96 232 81
96 106 56
97 129 13
97 270 99
97 274 63
97 278 63
97 152 95
97 285 82
97 287 90
97 165 77
97 295 76
97 297 19
97 183 16
97 98 18
97 102 75
97 232 17
97 114 49
97 115 70
97 121 79
97 126 12
98 129 50
98 260 49
98 153 19
98 288 58
98 294 42
98 168 2
98 188 96
98 192 32
98 195 87
98 197 37
98 200 75
98 111 20
98 243 75
98 118 2
98 247 0
98 253 73
98 126 52
99 270 68
99 285 0
99 161 50
99 162 2
99 292 70
99 165 40
99 298 90
99 175 80
99 179 86
99 184 11
99 187 29
99 190 97
99 233 41
99 110 57
99 114 97
99 121 28
99 123 74
100 225 1
100 227 43
100 101 41
100 298 52
100 130 20
100 158 25
100 190 49
100 253 0
100 148 88
100 277 53
100 157 30
101 257 40
101 135 46
101 265 92
101 266 66
101 270 22
101 272 12
101 282 6
101 155 5
101 156 53
101 133 19
101 161 15
101 297 2
101 199 71
101 222 73
101 234 71
101 107 5
101 108 97
101 109 54
101 244 10
101 120 28
101 253 64
101 255 66
102 130 13
102 262 98
102 279 53
102 268 12
102 151 11
102 282 16
102 186 16
102 187 61
102 189 84
102 204 84
102 213 42
102 214 51
102 219 63
102 253 65
102 254 51
103 179 9
103 265 29
103 270 0
103 283 27
103 282 22
103 159 56
103 161 54
103 292 29
103 294 57
103 175 71
103 199 71
103 209 58
103 223 84
103 105 25
103 107 24
103 121 87
104 130 30
104 271 22
104 145 71
104 275 61
104 284 17
104 160 36
104 164 61
104 188 40
104 193 12
104 197 44
104 200 17
104 201 77
104 203 100
104 221 92
104 224 10
104 230 18
104 117 67
104 246 38
104 248 70
105 260 10
105 266 58
105 279 87
105 269 13
105 272 49
105 277 6
105 151 96
105 292 59
105 294 93
105 195 42
105 197 31
105 205 82
105 163 12
105 215 38
105 219 42
105 223 93
105 144 29
105 229 39
105 255 38
105 127 6
106 131 2
106 260 2
106 279 74
106 269 13
106 143 56
106 141 37
106 284 38
106 178 70
106 188 7
106 207 14
106 215 62
106 165 24
106 242 0
106 125 13
107 278 97
107 142 4
107 274 33
107 235 31
107 281 74
107 283 32
107 261 93
107 160 25
107 162 26
107 178 38
107 185 83
