300 38000
6 98 3
6 99 60
6 101 93
6 103 81
6 104 53
6 105 16
6 106 86
6 107 60
6 108 26
6 109 20
6 110 62
6 111 17
6 112 76
6 113 32
6 114 0
6 115 56
6 117 9
6 118 11
6 120 89
6 121 7
6 122 43
6 123 50
6 124 40
6 125 57
6 126 82
6 127 73
6 128 9
6 129 92
6 130 45
6 131 64
6 132 51
6 134 44
6 135 51
6 136 24
6 138 32
6 139 26
6 140 92
6 141 13
6 142 9
6 143 44
6 144 29
6 147 100
6 148 18
6 149 16
6 150 49
6 151 26
6 152 92
6 153 69
6 154 30
6 155 64
6 156 1
6 157 19
6 159 12
6 160 1
6 161 93
6 162 87
6 163 68
6 165 100
6 166 10
6 167 89
6 168 45
6 169 7
6 171 9
6 172 76
6 173 85
6 175 9
6 176 59
6 177 29
6 178 19
6 179 90
6 180 16
6 181 17
6 182 84
6 183 93
6 184 78
6 185 42
6 186 87
6 187 24
6 188 97
6 189 2
6 190 61
6 192 32
6 193 29
6 194 46
6 195 20
6 196 19
6 197 50
6 198 63
6 200 51
6 201 83
6 202 79
6 203 91
6 204 89
6 205 32
6 206 38
6 207 10
6 208 32
6 209 1
6 210 100
6 212 97
6 213 16
6 214 22
6 215 63
6 216 50
6 219 52
6 220 37
6 221 91
6 222 14
6 223 75
6 224 61
6 225 23
6 228 1
6 229 0
6 230 27
6 231 28
6 232 37
6 233 0
6 235 77
6 237 72
6 238 26
6 240 72
6 241 46
6 242 36
6 243 67
6 244 6
6 245 64
6 246 74
6 247 6
6 248 57
6 249 42
6 250 54
6 251 54
6 252 49
6 253 87
6 254 73
6 255 84
6 256 36
6 257 91
6 258 3
6 260 71
6 262 9
6 263 81
6 264 96
6 265 83
6 266 89
6 267 62
6 268 21
6 269 2
6 270 15
6 272 74
6 273 39
6 274 94
6 275 23
6 276 47
6 277 4
6 278 89
6 279 42
6 280 0
6 282 85
6 283 19
6 284 94
6 285 89
6 289 36
6 290 67
6 291 78
6 292 55
6 293 92
6 295 91
6 296 53
6 297 1
6 298 27
6 299 55
7 8 50
7 9 35
7 10 38
7 11 22
7 12 65
7 13 2
7 15 0
7 16 30
7 17 54
7 18 99
7 20 2
7 22 91
7 23 61
7 24 46
7 25 31
7 26 35
7 27 50
7 28 18
7 29 3
7 30 63
7 31 93
7 32 15
7 33 10
7 34 42
7 35 67
7 36 19
7 37 66
7 38 45
7 39 6
7 40 100
7 42 96
7 43 26
7 44 99
7 45 85
7 46 10
7 47 26
7 48 5
7 50 62
7 51 28
7 52 23
7 53 65
7 54 14
7 55 46
7 56 32
7 57 61
7 58 15
7 59 51
7 60 58
7 61 83
7 62 52
7 63 17
7 64 31
7 65 87
7 66 14
7 67 21
7 68 57
7 69 57
7 70 52
7 71 67
7 72 82
7 73 79
7 74 35
7 76 71
7 77 45
7 78 98
7 79 68
7 80 31
7 81 78
7 83 43
7 84 16
7 85 95
7 86 99
7 87 38
7 88 70
7 89 90
7 90 17
7 91 33
7 92 51
7 93 87
7 96 26
7 97 34
7 98 21
7 99 83
7 100 42
7 101 36
7 102 70
7 103 68
7 104 50
7 105 55
7 106 98
7 107 1
7 108 16
7 109 14
7 110 9
7 111 81
7 112 93
7 113 17
7 116 7
7 117 52
7 118 87
7 119 3
7 120 69
7 121 91
7 122 99
7 123 38
7 124 83
7 125 33
7 126 0
7 128 31
7 129 37
7 130 93
7 131 57
7 132 96
7 133 41
7 135 30
7 136 63
7 137 72
7 138 89
7 139 97
7 140 98
7 141 50
7 142 75
7 143 93
7 145 18
7 146 1
7 148 23
7 149 19
7 150 15
7 151 38
7 152 94
7 154 89
7 155 53
7 156 73
7 157 1
7 158 80
7 159 29
7 160 14
7 161 96
7 162 10
7 163 36
7 164 16
7 165 99
7 168 52
7 169 50
7 170 23
7 171 62
7 173 25
7 174 33
7 175 83
7 176 53
7 177 2
7 178 4
7 179 17
7 180 86
7 181 88
7 182 22
7 183 2
7 184 6
7 185 57
7 186 86
7 187 89
7 188 78
7 189 31
7 191 88
7 192 31
7 193 52
7 194 53
7 195 85
7 196 10
7 197 56
7 198 70
7 199 30
7 200 76
7 201 71
7 202 52
7 203 48
7 204 11
7 205 27
7 206 85
7 207 81
7 208 98
7 209 33
7 210 25
7 211 38
7 212 9
7 213 58
7 214 26
7 215 81
7 216 69
7 217 63
7 218 17
7 219 11
7 220 31
7 221 62
7 222 61
7 223 22
7 225 8
7 226 93
7 227 89
7 228 26
7 229 7
7 230 35
7 231 9
7 232 60
7 233 12
7 234 40
7 236 80
7 237 24
7 239 12
7 241 29
7 242 31
7 243 65
7 244 78
7 245 56
7 247 38
7 248 56
7 249 9
7 251 44
7 252 55
7 253 13
7 254 57
7 255 22
7 256 76
7 257 68
7 259 14
7 260 97
7 261 1
7 262 43
7 263 93
7 264 22
7 265 94
7 266 43
7 267 88
7 269 29
7 270 2
7 273 85
7 275 5
7 276 17
7 277 35
7 278 55
7 279 79
7 280 47
7 281 20
7 282 60
7 284 31
7 285 12
7 286 85
7 287 30
7 288 95
7 289 87
7 290 13
7 291 83
7 292 4
7 293 56
7 295 4
7 297 97
7 298 68
7 299 55
8 10 1
8 11 89
8 12 38
8 13 73
8 14 79
8 15 81
8 16 31
8 17 14
8 18 69
8 19 54
8 20 53
8 21 32
8 22 97
8 23 4
8 25 86
8 26 52
8 27 54
8 28 30
8 29 13
8 30 14
8 31 93
8 32 79
8 33 83
8 34 80
8 35 28
8 37 74
8 38 23
8 40 77
8 41 94
8 42 63
8 43 95
8 44 12
8 45 49
8 46 32
8 47 87
8 48 28
8 50 28
8 51 74
8 52 16
8 53 83
8 54 76
8 55 22
8 56 23
8 58 16
8 59 55
8 60 8
8 61 37
8 62 82
8 63 61
8 64 1
8 65 75
8 66 69
8 67 51
8 68 31
8 69 10
8 70 0
8 71 8
8 72 19
8 73 24
8 74 34
8 75 97
8 76 3
8 77 16
8 79 0
8 80 57
8 81 29
8 82 93
8 83 36
8 84 3
8 85 73
8 87 52
8 90 3
8 91 11
8 92 71
8 93 46
8 94 37
8 95 0
8 96 30
8 97 1
8 98 61
8 99 17
8 100 92
8 101 93
8 102 93
8 103 74
8 104 79
8 105 77
8 106 9
8 107 94
8 108 49
8 109 92
8 110 24
8 112 11
8 113 82
8 114 9
8 115 33
8 116 46
8 117 15
8 118 72
8 119 36
8 120 87
8 122 3
8 123 7
8 125 75
8 126 94
8 127 35
8 129 6
8 130 91
8 132 10
8 133 63
8 134 6
8 135 37
8 136 66
8 137 45
8 139 23
8 140 84
8 141 87
8 142 31
8 144 60
8 145 12
8 146 79
8 147 18
8 150 56
8 151 84
8 152 81
8 153 77
8 154 80
8 156 81
8 157 16
8 158 57
8 159 34
8 160 93
8 161 68
8 162 51
8 163 26
8 165 9
8 166 42
8 167 56
8 168 45
8 169 67
8 171 73
8 172 89
8 174 46
8 175 25
8 176 21
8 177 87
8 178 23
8 179 33
8 180 64
8 182 11
8 183 64
8 184 33
8 185 23
8 186 53
8 187 74
8 188 82
8 189 30
8 190 94
8 191 25
8 192 22
8 193 72
8 194 29
8 195 55
8 196 92
8 197 2
8 198 86
8 200 87
8 201 60
8 202 84
8 203 92
8 204 12
8 205 88
8 206 71
8 207 17
8 208 68
8 209 64
8 210 34
8 212 1
8 213 4
8 214 48
8 215 69
8 216 22
8 217 78
8 219 16
8 222 19
8 223 1
8 224 75
8 225 84
8 226 74
8 227 83
8 228 95
8 230 82
8 231 69
8 232 71
8 234 15
8 235 53
8 236 3
8 238 14
8 239 43
8 240 78
8 242 17
8 243 76
8 246 62
8 247 28
8 249 38
8 250 96
8 251 86
8 252 15
8 253 34
8 254 71
8 255 96
8 258 98
8 259 46
8 260 1
8 261 75
8 262 79
8 265 31
8 266 100
8 267 49
8 268 58
8 269 8
8 270 83
8 271 12
8 272 64
8 273 45
8 274 79
8 276 63
8 277 35
8 278 61
8 279 36
8 280 1
8 281 3
8 282 73
8 283 92
8 284 54
8 285 15
8 286 66
8 287 62
8 288 52
8 289 95
8 290 80
8 291 31
8 292 97
8 293 10
8 294 76
8 295 95
8 297 88
8 298 56
8 299 80
9 10 35
9 11 84
9 12 13
9 13 94
9 15 72
9 16 99
9 18 92
9 20 47
9 21 10
9 22 92
9 23 60
9 25 35
9 26 2
9 29 23
9 31 51
9 32 48
9 33 36
9 34 10
9 36 78
9 37 93
9 38 25
9 39 85
9 40 14
9 41 55
9 42 4
9 43 85
9 44 12
9 45 95
9 46 58
9 47 78
9 48 10
9 50 48
9 51 74
9 52 63
9 53 78
9 54 9
9 55 48
9 56 11
9 57 5
9 58 61
9 59 91
9 60 3
9 61 78
9 62 5
9 63 90
9 64 10
9 66 100
9 67 33
9 68 75
9 69 79
9 70 9
9 72 75
9 73 6
9 74 30
9 75 94
9 76 0
9 77 83
9 78 18
9 80 34
9 81 47
9 82 75
9 83 79
9 84 65
9 85 5
9 86 93
9 87 11
9 88 72
9 90 89
9 91 32
9 93 6
9 94 82
9 95 52
9 96 95
9 97 84
9 98 36
9 99 21
9 100 55
9 101 27
9 102 87
9 104 96
9 105 28
9 106 41
