300 38000
2 183 20
2 184 25
2 185 67
2 186 6
2 187 8
2 188 80
2 189 72
2 190 47
2 192 93
2 193 51
2 194 89
2 196 70
2 197 44
2 198 30
2 199 79
2 200 91
2 201 65
2 202 97
2 203 41
2 204 25
2 205 73
2 206 86
2 207 19
2 208 44
2 210 71
2 212 8
2 213 49
2 214 6
2 215 12
2 216 47
2 217 15
2 218 33
2 219 49
2 220 22
2 221 63
2 222 67
2 223 47
2 224 48
2 225 44
2 226 1
2 228 5
2 229 17
2 230 8
2 231 14
2 232 58
2 233 11
2 234 75
2 235 15
2 236 30
2 237 9
2 238 26
2 239 93
2 240 24
2 241 8
2 242 80
2 243 18
2 244 92
2 245 82
2 246 35
2 247 27
2 249 86
2 250 66
2 251 22
2 252 67
2 253 31
2 254 82
2 255 59
2 256 22
2 257 23
2 258 100
2 259 64
2 260 69
2 261 3
2 263 81
2 264 88
2 265 2
2 266 86
2 267 72
2 268 26
2 269 65
2 271 9
2 272 29
2 273 16
2 274 55
2 275 79
2 276 88
2 277 9
2 278 19
2 279 86
2 280 89
2 281 67
2 282 15
2 283 90
2 284 7
2 285 52
2 286 76
2 287 72
2 288 11
2 289 37
2 290 48
2 291 69
2 292 21
2 293 94
2 294 14
2 295 48
2 297 22
2 299 36
3 4 65
3 5 32
3 6 40
3 8 50
3 9 90
3 10 20
3 11 69
3 12 99
3 13 72
3 14 1
3 15 76
3 16 88
3 17 41
3 18 84
3 19 42
3 20 84
3 21 5
3 23 76
3 24 88
3 25 74
3 28 100
3 29 37
3 30 58
3 31 63
3 32 1
3 33 16
3 34 51
3 35 76
3 36 0
3 37 53
3 38 51
3 39 87
3 40 69
3 41 56
3 42 37
3 43 75
3 44 49
3 45 0
3 46 58
3 47 81
3 48 66
3 49 92
3 51 76
3 52 99
3 53 25
3 54 32
3 56 92
3 58 34
3 59 78
3 60 3
3 61 47
3 62 58
3 64 3
3 65 73
3 66 5
3 67 50
3 68 34
3 69 6
3 71 93
3 72 62
3 73 47
3 74 40
3 75 4
3 76 6
3 77 21
3 78 100
3 79 22
3 80 96
3 81 54
3 82 5
3 83 73
3 84 30
3 85 4
3 86 45
3 87 5
3 88 88
3 89 86
3 90 55
3 91 9
3 93 69
3 94 43
3 95 59
3 97 35
3 99 62
3 100 75
3 101 25
3 102 69
3 103 82
3 104 14
3 106 42
3 108 83
3 109 20
3 110 94
3 111 12
3 112 35
3 113 1
3 114 61
3 115 37
3 116 28
3 117 60
3 118 5
3 119 97
3 120 52
3 121 73
3 122 33
3 123 98
3 124 27
3 125 34
3 126 34
3 127 19
3 128 54
3 129 13
3 130 6
3 131 51
3 132 34
3 133 87
3 134 63
3 135 55
3 136 50
3 137 17
3 138 66
3 140 11
3 143 13
3 144 47
3 145 74
3 147 81
3 148 39
3 149 48
3 151 68
3 152 60
3 153 40
3 154 83
3 155 95
3 156 45
3 157 62
3 158 90
3 159 75
3 160 77
3 161 42
3 162 94
3 163 100
3 164 73
3 165 0
3 166 18
3 167 4
3 168 65
3 169 36
3 170 91
3 171 18
3 172 59
3 173 13
3 175 56
3 176 24
3 178 49
3 179 83
3 180 22
3 181 82
3 182 20
3 183 11
3 185 78
3 186 76
3 187 11
3 188 14
3 189 15
3 190 21
3 191 96
3 192 4
3 193 11
3 194 55
3 195 21
3 196 99
3 197 25
3 198 3
3 199 71
3 200 65
3 201 44
3 202 14
3 203 51
3 204 79
3 205 86
3 206 98
3 207 44
3 208 41
3 209 55
3 213 61
3 215 77
3 216 29
3 217 90
3 218 33
3 219 65
3 220 99
3 221 72
3 222 90
3 223 90
3 224 20
3 225 7
3 226 46
3 227 54
3 228 76
3 230 11
3 231 52
3 233 69
3 234 89
3 236 88
3 237 75
3 240 66
3 242 14
3 243 38
3 244 4
3 245 21
3 246 74
3 247 31
3 248 1
3 249 32
3 250 45
3 251 75
3 252 88
3 253 67
3 255 43
3 256 47
3 257 60
3 258 52
3 260 11
3 261 67
3 262 96
3 263 21
3 264 76
3 265 9
3 266 38
3 268 58
3 269 98
3 270 36
3 272 7
3 273 4
3 274 53
3 275 77
3 276 22
3 277 8
3 278 45
3 280 56
3 281 86
3 282 54
3 283 33
3 285 80
3 286 87
3 287 44
3 288 55
3 289 73
3 290 25
3 291 42
3 292 10
3 293 49
3 294 90
3 297 100
3 298 54
3 299 74
4 5 49
4 6 16
4 7 29
4 8 57
4 9 78
4 10 98
4 11 37
4 12 46
4 13 100
4 15 27
4 17 33
4 18 91
4 19 94
4 20 21
4 21 90
4 22 46
4 24 21
4 25 68
4 26 96
4 27 50
4 28 71
4 29 73
4 30 93
4 31 96
4 33 39
4 34 8
4 35 50
4 36 12
4 37 77
4 38 45
4 39 80
4 40 96
4 43 51
4 44 68
4 46 91
4 47 17
4 48 30
4 49 81
4 50 35
4 51 5
4 52 98
4 53 8
4 54 14
4 55 15
4 56 86
4 57 40
4 58 28
4 59 83
4 60 86
4 61 68
4 62 11
4 64 29
4 65 96
4 66 31
4 67 89
4 68 53
4 70 73
4 71 18
4 72 12
4 73 95
4 74 21
4 75 36
4 76 88
4 78 17
4 79 27
4 81 32
4 82 1
4 83 51
4 85 16
4 86 9
4 87 7
4 88 81
4 89 99
4 90 30
4 92 47
4 94 48
4 95 13
4 96 25
4 97 48
4 98 50
4 99 10
4 100 46
4 101 89
4 102 54
4 103 19
4 104 48
4 106 17
4 107 17
4 108 79
4 109 42
4 110 44
4 111 52
4 112 46
4 113 96
4 114 34
4 115 58
4 116 0
4 117 78
4 118 45
4 119 39
4 120 38
4 121 3
4 122 6
4 123 84
4 124 33
4 125 73
4 126 40
4 130 16
4 131 51
4 132 32
4 133 53
4 134 35
4 135 62
4 136 59
4 138 31
4 139 56
4 141 59
4 142 39
4 144 31
4 145 34
4 146 93
4 147 15
4 148 95
4 149 88
4 150 78
4 151 49
4 152 87
4 153 58
4 154 70
4 155 27
4 156 93
4 158 20
4 159 77
4 160 18
4 161 38
4 162 72
4 163 3
4 164 66
4 165 40
4 166 95
4 167 73
4 168 89
4 170 100
4 171 61
4 172 40
4 173 81
4 174 41
4 176 97
4 177 86
4 178 91
4 179 50
4 180 75
4 181 3
4 182 29
4 183 93
4 184 21
4 185 0
4 186 15
4 188 94
4 189 49
4 191 4
4 192 87
4 193 3
4 194 42
4 195 22
4 196 8
4 197 100
4 198 52
4 199 11
4 200 78
4 201 41
4 202 4
4 203 52
4 204 2
4 205 33
4 206 64
4 207 77
4 208 90
4 209 84
4 210 31
4 211 28
4 213 87
4 214 97
4 215 47
4 216 59
4 217 37
4 218 36
4 219 93
4 220 64
4 223 60
4 224 48
4 225 100
4 226 5
4 227 62
4 228 28
4 229 40
4 230 11
4 231 24
4 232 68
4 234 20
4 235 57
4 237 2
4 238 8
4 239 6
4 240 44
4 241 51
4 243 93
4 244 71
4 245 54
4 246 4
4 247 92
4 249 61
4 250 54
4 251 82
4 253 99
4 254 87
4 255 58
4 256 20
4 257 39
4 258 76
4 259 37
4 260 68
4 261 52
4 262 54
4 263 24
4 264 19
4 265 58
4 266 54
4 267 98
4 268 51
4 269 4
4 270 55
4 271 57
4 272 80
4 275 67
4 276 53
4 277 92
4 278 94
4 279 36
4 280 31
4 281 57
4 282 73
4 283 7
4 284 21
4 285 29
4 286 71
4 288 78
4 289 45
4 290 68
4 291 10
4 292 68
4 294 27
4 295 0
4 296 19
4 298 14
4 299 97
5 6 47
5 7 96
5 8 69
5 9 43
5 10 54
5 11 1
5 12 3
5 14 21
5 16 61
5 17 67
5 19 65
5 20 67
5 21 14
5 22 33
5 23 9
5 24 27
5 25 96
5 26 59
5 27 61
5 28 5
5 30 18
5 31 93
5 32 54
5 33 68
5 34 74
5 35 36
5 36 100
5 38 68
5 39 5
5 41 51
5 42 64
5 43 30
5 44 81
5 46 87
5 47 92
5 48 64
5 49 25
5 50 85
5 51 71
5 52 44
5 53 96
5 55 36
5 57 75
5 58 56
5 59 79
5 60 46
5 61 60
5 62 10
5 63 13
5 64 44
5 65 19
5 66 64
5 67 76
5 68 7
5 70 23
5 71 76
5 73 81
5 74 82
5 75 41
5 76 78
5 77 38
5 78 30
5 79 16
5 80 29
5 81 91
5 82 71
5 83 78
5 84 9
5 85 17
5 86 62
5 87 29
5 88 54
5 89 0
5 90 41
5 91 26
5 92 59
5 93 55
5 94 28
5 95 53
5 98 95
5 99 78
5 100 59
5 101 3
5 102 71
5 103 57
5 105 54
5 106 60
5 107 97
5 108 73
5 109 65
5 110 59
5 111 83
5 112 68
5 113 42
5 114 67
5 117 11
5 118 17
5 119 81
5 120 60
5 121 96
5 123 38
5 124 35
5 125 38
5 128 86
5 129 92
5 130 10
5 131 33
5 132 67
5 133 27
5 135 91
5 136 40
5 137 57
5 138 22
5 139 80
5 140 44
5 142 75
5 143 84
5 145 75
5 146 97
5 147 74
5 148 80
5 149 0
5 150 92
5 151 93
5 152 0
5 153 76
5 155 17
5 157 17
5 158 47
5 160 43
5 161 55
5 162 90
5 163 36
5 164 15
5 165 83
5 166 50
5 167 80
5 168 58
5 169 71
5 170 99
5 171 33
5 172 33
5 173 22
5 174 4
5 176 96
5 177 60
5 178 99
5 179 76
5 180 35
5 181 18
5 182 36
5 183 4
5 184 90
5 185 66
5 186 17
5 187 60
5 188 39
5 189 33
5 190 96
5 191 57
5 192 57
5 193 47
5 194 22
5 195 8
5 196 86
5 197 64
5 198 84
5 200 3
5 201 92
5 202 13
5 203 14
5 204 44
5 205 50
5 207 59
5 209 61
5 210 70
5 211 66
5 212 52
5 213 15
5 214 82
5 215 6
5 216 74
5 217 57
5 218 29
5 219 81
5 220 80
5 222 77
5 223 60
5 224 81
5 225 57
5 226 89
5 229 98
5 231 51
5 233 60
5 234 6
5 235 61
5 236 73
5 237 86
5 238 11
5 239 58
5 240 65
5 241 49
5 242 66
5 243 77
5 244 65
5 245 54
5 247 35
5 248 4
5 252 23
5 253 14
5 254 63
5 255 10
5 256 10
5 257 5
5 258 63
5 259 13
5 260 72
5 262 90
5 263 62
5 264 60
5 265 72
5 266 33
5 267 27
5 268 91
5 269 8
5 271 14
5 272 11
5 273 7
5 274 70
5 275 69
5 276 93
5 277 57
5 278 78
5 279 73
5 282 81
5 283 19
5 284 11
5 285 100
5 286 100
5 287 63
5 288 36
5 289 55
5 291 30
5 292 29
5 293 53
5 294 23
5 295 29
5 297 7
5 298 57
5 299 76
6 7 95
6 8 37
6 10 5
6 12 87
6 13 87
6 14 70
6 15 24
6 16 46
6 17 44
6 18 32
6 19 58
6 20 63
6 21 37
6 22 8
6 23 76
6 25 34
6 26 3
6 27 84
6 29 81
6 30 33
6 31 83
6 32 21
6 33 54
6 34 40
6 36 2
6 37 89
6 38 99
6 39 52
6 40 24
6 41 55
6 43 21
6 44 12
6 45 32
6 48 32
6 49 25
6 50 24
6 51 45
6 52 73
6 53 34
6 54 80
6 55 32
6 56 79
6 57 17
6 58 39
6 60 72
6 62 2
6 63 89
6 64 15
6 65 97
6 66 72
6 67 26
6 68 14
6 69 91
6 73 39
6 74 66
6 75 98
6 77 42
6 79 93
6 81 54
6 82 25
6 83 77
6 85 94
6 87 53
6 88 90
6 90 16
6 91 12
6 92 85
6 93 45
6 94 13
6 95 57
6 96 95
6 97 19
6 98 10
6 99 27
6 100 39
6 101 48
6 103 49
6 104 58
6 105 84
6 107 3
6 108 17
6 110 70
6 112 27
6 113 67
6 114 96
6 115 63
6 116 57
6 117 36
6 118 31
6 119 29
6 120 69
6 121 46
6 122 71
6 123 62
6 124 10
6 125 72
6 126 0
6 127 15
6 128 18
6 129 20
6 130 34
6 131 31
6 132 50
6 134 85
6 135 9
6 137 25
6 138 80
6 139 65
6 140 30
6 141 71
6 142 99
6 143 58
6 144 33
6 146 13
6 147 74
6 149 15
6 150 6
6 151 52
6 152 40
6 153 49
6 154 9
6 155 55
6 156 96
6 157 71
6 158 48
6 159 4
6 161 35
6 162 14
6 163 91
6 164 55
6 166 27
6 167 14
6 169 44
6 170 54
6 171 67
6 172 26
6 173 73
6 174 84
6 175 50
6 176 29
6 177 96
6 178 100
6 179 40
6 180 96
6 181 5
6 182 20
6 183 85
6 184 27
6 185 100
6 186 38
6 187 15
6 188 22
6 189 78
6 190 42
6 191 59
6 192 55
6 193 79
6 194 61
6 195 44
6 196 42
6 197 60
6 198 22
6 199 43
6 200 57
6 201 91
6 203 87
6 204 53
6 207 11
6 208 38
6 209 18
6 210 97
6 211 65
6 212 39
6 213 47
6 214 93
6 215 25
6 217 30
6 218 92
6 219 29
6 220 59
6 221 62
6 222 45
6 223 65
6 224 27
6 225 77
6 226 28
6 228 99
6 229 11
6 230 50
6 232 46
6 233 75
6 234 12
6 235 89
6 236 13
6 237 32
6 238 86
6 239 94
6 240 75
6 242 89
6 243 73
6 244 58
6 245 8
6 247 83
6 248 64
6 249 26
6 250 30
6 251 5
6 252 84
6 253 34
6 255 72
6 256 37
6 257 42
6 258 52
6 259 94
6 262 58
6 263 100
6 264 30
6 266 31
6 267 1
6 269 56
6 270 69
6 271 99
6 272 51
6 273 75
6 274 50
6 275 69
6 276 10
6 277 85
6 278 93
6 279 7
6 280 57
6 281 67
6 282 27
6 283 21
6 284 57
6 285 62
6 286 90
6 288 37
6 289 6
6 290 73
6 291 49
6 292 17
6 293 64
6 294 97
6 295 9
6 296 87
6 297 30
6 298 45
7 8 18
7 9 97
7 10 77
7 12 47
7 13 78
7 14 97
7 15 69
7 16 64
7 17 2
7 18 90
7 19 32
7 20 85
7 21 29
7 22 81
7 23 86
7 24 6
7 25 4
7 26 11
7 28 71
7 29 27
7 30 89
7 32 82
7 34 31
7 35 54
7 36 85
7 37 2
7 38 60
7 39 61
7 40 67
7 41 87
7 42 37
7 43 92
7 44 55
7 45 71
7 46 6
7 47 50
7 48 2
7 50 14
7 51 95
7 52 87
7 53 5
7 54 63
7 55 35
7 56 85
7 57 24
7 58 19
7 59 67
7 60 78
7 61 79
7 62 81
7 63 21
7 65 36
7 66 99
7 67 28
7 68 2
7 70 94
7 72 75
7 73 50
7 74 4
7 75 91
7 76 38
7 77 24
7 78 34
7 79 90
7 81 7
7 82 30
7 83 71
7 84 9
7 86 54
7 88 24
7 89 28
7 90 95
7 91 46
7 92 95
7 94 7
7 95 8
7 96 15
7 97 22
7 99 53
7 100 90
7 101 57
7 102 6
7 103 48
7 104 19
7 106 69
7 107 18
7 108 59
7 109 44
7 110 88
7 111 86
7 112 54
7 113 47
7 115 53
7 116 53
7 117 21
7 118 95
7 119 55
7 120 5
7 121 34
7 122 28
7 123 51
7 124 27
7 125 1
7 126 50
7 127 26
7 128 81
7 129 7
7 130 3
7 131 74
7 132 20
7 134 75
7 138 23
7 139 61
7 140 39
7 141 17
7 142 62
7 143 19
7 144 4
7 145 90
7 146 23
7 147 28
7 148 35
7 149 85
7 151 68
7 152 71
7 153 89
7 154 38
7 155 30
7 156 89
7 158 29
7 159 56
7 160 73
7 163 86
7 164 73
7 165 26
7 166 88
7 167 49
7 168 5
7 169 56
7 170 85
7 173 25
7 175 17
7 176 2
7 177 78
7 178 11
7 179 52
7 180 20
7 181 83
7 182 86
7 183 96
7 184 80
7 185 29
7 186 7
7 187 33
7 188 10
7 189 93
7 192 33
7 193 38
7 194 85
7 195 82
7 196 100
7 198 88
7 199 1
7 200 66
7 202 73
7 204 98
7 205 30
7 206 40
7 207 65
7 208 94
7 209 16
7 210 68
7 211 30
7 212 49
7 213 33
7 214 48
7 215 65
7 217 56
7 218 93
7 219 78
7 220 65
7 222 45
7 223 27
7 224 34
7 225 97
7 228 32
7 230 76
7 231 99
7 232 79
7 233 58
7 234 58
7 235 60
7 236 24
7 237 64
7 238 73
7 239 67
7 240 43
7 242 32
7 243 36
7 244 53
7 245 66
7 246 66
7 247 36
7 248 37
7 249 99
7 252 90
7 253 18
7 254 98
7 255 58
7 256 26
7 257 85
7 259 36
7 260 55
7 261 22
7 262 76
7 263 87
7 264 46
7 265 53
7 266 63
7 267 25
7 269 26
7 270 78
7 271 66
7 272 7
7 273 81
7 274 51
7 275 96
7 277 52
7 278 60
7 279 89
7 280 70
7 282 14
7 283 42
7 284 65
7 285 40
7 286 71
7 287 44
7 288 11
7 289 27
7 290 16
7 291 58
7 292 12
7 294 33
7 295 45
7 299 36
8 9 7
8 10 4
8 11 90
8 13 47
8 14 85
8 15 9
8 16 23
8 18 70
8 19 11
8 20 21
8 22 21
8 23 34
8 24 27
8 25 92
8 26 57
8 28 89
8 29 69
8 30 78
8 31 89
8 32 35
8 33 83
8 34 15
8 35 50
8 36 91
8 37 29
8 38 88
8 39 2
8 40 21
8 41 1
8 42 84
8 43 30
8 44 56
8 45 53
8 46 100
8 47 26
8 48 47
8 49 72
8 50 70
8 51 49
8 52 79
8 53 61
8 54 49
8 55 38
8 56 41
8 57 1
8 58 13
8 59 77
8 60 77
8 61 94
8 62 63
8 63 76
8 64 77
8 65 27
8 66 6
8 67 58
8 68 11
8 69 89
8 71 11
8 72 22
8 74 28
8 75 50
8 76 42
8 77 54
8 78 25
8 79 19
8 80 64
8 81 1
8 82 57
8 83 19
8 84 87
8 85 51
8 86 96
8 88 50
8 89 29
8 90 31
8 93 26
8 94 35
8 95 24
8 96 25
8 97 100
8 98 77
8 99 32
8 100 92
8 101 30
8 102 42
8 103 35
8 105 55
8 106 44
8 107 68
8 109 43
8 110 75
8 112 17
8 113 85
8 114 75
8 115 56
8 116 86
8 117 89
8 118 7
8 119 62
8 120 1
8 121 49
8 122 63
8 123 24
8 124 18
8 125 41
8 127 95
8 128 47
8 129 81
8 130 58
8 131 70
8 133 75
8 134 70
8 135 53
8 136 82
8 137 33
8 139 26
8 140 42
8 143 90
8 145 46
8 146 75
8 147 58
8 148 40
8 149 61
8 151 31
8 152 1
8 154 56
8 155 67
8 156 61
8 158 38
8 159 59
8 161 83
8 162 21
8 163 19
8 164 73
8 165 55
8 166 45
8 167 5
8 168 95
8 169 10
8 170 52
8 171 84
8 172 39
8 173 85
8 174 23
8 175 25
8 176 35
8 178 100
8 179 46
8 180 7
8 181 76
8 182 54
8 183 16
8 185 38
8 186 8
8 187 37
8 188 20
8 189 7
8 190 46
8 191 98
8 192 100
8 193 65
8 194 62
8 195 81
8 196 52
8 197 44
8 198 83
8 199 10
8 200 12
8 201 98
8 202 82
8 204 9
8 205 66
8 206 93
8 207 36
8 208 89
8 209 13
8 210 6
8 212 35
8 213 54
8 214 17
8 216 5
8 217 53
8 218 63
8 219 21
8 220 85
8 221 99
8 222 16
8 223 84
8 224 56
8 226 32
8 228 37
8 229 90
8 230 63
8 231 25
8 232 8
8 233 79
8 234 31
8 235 63
8 236 80
8 237 83
8 238 41
8 239 74
8 241 13
8 242 81
8 243 0
8 244 49
8 245 84
8 247 5
8 248 5
8 249 89
8 250 60
8 251 56
8 252 72
8 253 40
8 254 19
8 255 62
8 256 30
8 257 47
8 258 95
8 259 58
8 260 45
8 261 91
8 262 36
8 265 14
8 268 75
8 269 70
8 270 67
8 271 96
8 272 97
8 273 12
8 274 84
8 275 95
8 276 72
8 277 51
8 278 70
8 279 53
8 280 87
8 281 85
8 282 5
8 284 18
8 285 79
8 286 64
8 287 34
8 288 83
8 289 44
8 291 11
8 292 87
8 293 0
8 295 72
8 296 42
8 297 80
8 298 80
8 299 49
9 10 20
9 11 23
9 12 83
9 13 83
9 14 0
9 15 46
9 17 37
9 18 4
9 19 49
9 21 83
9 22 90
9 23 82
9 24 85
9 25 73
9 27 16
9 28 80
9 29 7
9 30 58
9 31 6
9 32 53
9 33 32
9 34 9
9 35 25
9 36 79
9 37 49
9 38 82
9 39 21
9 40 75
9 41 92
9 42 50
9 45 83
9 46 80
9 48 4
9 49 93
9 50 48
9 51 62
9 52 33
9 53 1
9 55 27
9 58 45
9 59 5
9 60 32
9 61 30
9 62 25
9 63 77
9 64 43
9 65 27
9 66 93
9 67 32
9 68 77
9 72 83
9 73 62
9 75 33
9 76 29
9 77 21
9 78 55
9 79 81
9 80 29
9 81 30
9 82 15
9 83 49
9 84 52
