300 38000
1 75 58
1 76 48
1 77 12
1 78 46
1 79 6
1 80 72
1 81 50
1 82 3
1 83 62
1 84 47
1 85 24
1 86 18
1 87 77
1 88 88
1 89 45
1 91 11
1 92 75
1 94 3
1 95 33
1 96 68
1 97 31
1 98 29
1 99 0
1 100 100
1 101 25
1 102 2
1 103 68
1 104 92
1 105 48
1 106 19
1 108 99
1 109 41
1 110 80
1 113 26
1 114 6
1 115 1
1 116 67
1 117 50
1 119 48
1 120 36
1 121 81
1 122 47
1 124 56
1 125 77
1 126 90
1 127 8
1 129 55
1 130 24
1 131 53
1 132 51
1 133 74
1 134 35
1 135 32
1 136 19
1 137 18
1 138 9
1 139 90
1 140 42
1 141 10
1 142 18
1 145 46
1 146 39
1 147 97
1 148 31
1 149 90
1 150 75
1 151 20
1 152 100
1 153 22
1 154 36
1 155 17
1 156 70
1 157 52
1 158 84
1 159 66
1 162 40
1 163 49
1 166 61
1 167 32
1 168 39
1 169 79
1 170 57
1 171 65
1 172 46
1 173 14
1 175 1
1 176 37
1 177 85
1 178 43
1 179 70
1 180 96
1 181 83
1 182 61
1 183 20
1 184 57
1 185 33
1 186 40
1 187 80
1 188 25
1 189 6
1 190 43
1 191 15
1 193 18
1 194 20
1 195 20
1 196 36
1 197 24
1 198 14
1 199 96
1 200 12
1 201 79
1 202 11
1 203 86
1 204 64
1 206 86
1 207 6
1 209 97
1 210 18
1 212 40
1 214 5
1 215 59
1 216 45
1 217 17
1 219 31
1 220 0
1 221 53
1 222 96
1 223 95
1 224 45
1 225 16
1 228 15
1 229 9
1 230 62
1 231 32
1 232 34
1 234 15
1 235 42
1 236 64
1 238 53
1 239 84
1 240 75
1 241 91
1 242 30
1 243 12
1 244 85
1 245 75
1 246 94
1 247 8
1 248 98
1 249 32
1 250 37
1 251 84
1 252 99
1 253 47
1 255 28
1 256 19
1 257 54
1 258 49
1 259 27
1 260 90
1 263 38
1 264 49
1 266 85
1 269 62
1 270 10
1 271 67
1 272 61
1 275 90
1 276 66
1 277 44
1 278 17
1 279 96
1 280 15
1 281 78
1 282 18
1 283 79
1 284 2
1 285 12
1 286 64
1 287 10
1 288 68
1 289 55
1 290 91
1 292 18
1 293 8
1 294 82
1 295 94
1 296 54
1 297 91
1 298 96
1 299 72
2 3 69
2 4 23
2 5 85
2 6 6
2 7 70
2 8 2
2 9 40
2 10 36
2 11 82
2 12 83
2 13 74
2 14 11
2 16 14
2 17 16
2 18 7
2 19 38
2 20 0
2 22 21
2 23 100
2 24 61
2 25 74
2 26 21
2 27 69
2 28 71
2 29 41
2 30 94
2 31 0
2 33 60
2 34 89
2 35 14
2 36 71
2 37 78
2 38 30
2 40 0
2 41 0
2 42 86
2 43 89
2 44 88
2 45 52
2 46 78
2 48 12
2 49 79
2 50 44
2 51 93
2 53 45
2 54 96
2 55 37
2 56 75
2 57 67
2 58 23
2 59 41
2 60 81
2 61 42
2 62 66
2 64 25
2 65 77
2 66 1
2 67 92
2 68 45
2 69 66
2 70 57
2 71 67
2 72 49
2 73 82
2 74 60
2 75 47
2 76 84
2 77 53
2 80 67
2 81 6
2 82 87
2 83 9
2 84 58
2 85 95
2 86 33
2 87 39
2 88 94
2 89 38
2 90 5
2 91 69
2 92 94
2 93 68
2 94 79
2 95 32
2 96 32
2 97 5
2 98 84
2 99 75
2 100 28
2 101 56
2 102 12
2 103 50
2 104 50
2 105 67
2 106 7
2 107 92
2 108 25
2 111 6
2 112 42
2 113 80
2 114 21
2 115 32
2 116 99
2 117 46
2 119 85
2 120 59
2 121 8
2 122 24
2 123 63
2 124 68
2 125 66
2 126 56
2 127 1
2 128 62
2 130 26
2 132 25
2 133 14
2 134 82
2 135 58
2 136 6
2 137 28
2 138 57
2 139 46
2 140 47
2 141 61
2 144 69
2 145 24
2 146 51
2 147 22
2 148 47
2 149 79
2 150 6
2 151 79
2 153 29
2 154 47
2 155 57
2 156 77
2 157 22
2 159 46
2 160 38
2 161 91
2 162 1
2 163 77
2 164 98
2 165 18
2 166 56
2 167 43
2 168 18
2 169 54
2 170 83
2 171 83
2 172 40
2 174 90
2 175 88
2 176 24
2 177 99
2 178 41
2 179 69
2 180 34
2 182 81
2 183 77
2 184 39
2 185 7
2 187 30
2 189 69
2 191 59
2 192 80
2 194 55
2 195 3
2 197 24
2 198 92
2 199 88
2 201 51
2 202 65
2 203 68
2 204 5
2 205 85
2 206 59
2 207 37
2 208 66
2 209 69
2 210 31
2 211 63
2 212 63
2 213 42
2 214 46
2 215 98
2 216 46
2 217 51
2 218 36
2 219 43
2 220 9
2 222 14
2 223 75
2 224 84
2 225 91
2 226 87
2 227 94
2 228 85
2 229 67
2 230 73
2 231 100
2 232 23
2 234 85
2 235 36
2 236 86
2 237 81
2 238 80
2 239 3
2 240 6
2 241 1
2 242 22
2 243 18
2 244 38
2 245 26
2 246 65
2 247 89
2 248 86
2 250 40
2 251 5
2 252 23
2 253 64
2 254 69
2 255 12
2 256 59
2 257 57
2 258 14
2 259 70
2 260 47
2 261 11
2 262 7
2 264 42
2 265 44
2 266 19
2 267 33
2 269 41
2 270 74
2 271 10
2 272 7
2 273 46
2 274 41
2 275 88
2 276 29
2 277 65
2 278 1
2 279 10
2 280 93
2 281 19
2 282 43
2 283 48
2 284 36
2 285 7
2 286 93
2 287 79
2 288 81
2 289 45
2 290 4
2 292 30
2 293 92
2 295 39
2 296 47
2 299 100
3 4 38
3 5 57
3 6 71
3 8 52
3 9 34
3 10 29
3 11 66
3 13 36
3 14 67
3 15 73
3 16 98
3 17 35
3 18 85
3 19 13
3 20 58
3 21 36
3 22 53
3 23 42
3 24 59
3 25 34
3 28 60
3 29 62
3 30 94
3 31 2
3 32 6
3 33 56
3 34 53
3 35 45
3 36 25
3 37 79
3 38 73
3 40 95
3 41 60
3 42 75
3 43 72
3 44 38
3 45 11
3 46 7
3 47 10
3 48 99
3 49 100
3 50 39
3 51 14
3 52 96
3 53 50
3 54 25
3 55 97
3 57 4
3 58 12
3 59 8
3 60 77
3 61 12
3 62 32
3 63 87
3 64 97
3 65 46
3 67 90
3 68 90
3 69 51
3 70 88
3 71 50
3 72 98
3 73 99
3 74 30
3 75 97
3 76 54
3 77 98
3 78 43
3 80 28
3 81 11
3 82 34
3 83 71
3 84 86
3 85 42
3 86 88
3 87 24
3 88 55
3 89 89
3 90 0
3 91 61
3 92 52
3 93 37
3 94 9
3 95 97
3 96 93
3 97 32
3 99 5
3 100 11
3 101 54
3 102 4
3 103 100
3 104 89
3 105 41
3 106 72
3 107 89
3 108 90
3 110 7
3 111 73
3 112 29
3 113 13
3 114 28
3 115 99
3 117 10
3 118 16
3 119 46
3 120 33
3 121 61
3 122 97
3 124 45
3 128 38
3 129 15
3 130 73
3 131 84
3 133 95
3 135 83
3 137 28
3 138 25
3 139 85
3 140 92
3 141 69
3 143 34
3 144 71
3 146 60
3 147 79
3 148 34
3 149 41
3 151 94
3 152 1
3 153 77
3 154 81
3 155 99
3 156 71
3 157 47
3 158 92
3 159 88
3 160 87
3 161 55
3 162 50
3 163 33
3 164 86
3 165 63
3 166 57
3 167 79
3 168 6
3 169 76
3 170 32
3 171 18
3 172 73
3 175 32
3 177 33
3 178 14
3 179 59
3 180 19
3 181 78
3 182 100
3 184 66
3 185 85
3 186 82
3 187 25
3 188 89
3 189 91
3 190 77
3 191 0
3 192 15
3 193 4
3 194 64
3 195 42
3 197 54
3 198 34
3 199 42
3 200 39
3 202 22
3 203 61
3 204 14
3 205 54
3 206 91
3 207 84
3 208 91
3 209 57
3 210 87
3 211 66
3 212 41
3 213 100
3 214 75
3 217 10
3 218 12
3 219 79
3 220 44
3 221 86
3 222 63
3 224 38
3 225 90
3 226 74
3 227 28
3 229 82
3 230 80
3 231 20
3 234 21
3 235 18
3 236 39
3 238 64
3 239 22
3 240 37
3 241 57
3 242 49
3 243 75
3 244 89
3 247 97
3 248 7
3 249 48
3 250 48
3 251 84
3 252 11
3 253 83
3 254 33
3 255 31
3 256 72
3 257 87
3 259 85
3 260 11
3 261 77
3 262 96
3 263 48
3 264 77
3 265 51
3 267 94
3 269 40
3 271 93
3 272 66
3 274 45
3 275 92
3 278 18
3 279 98
3 280 44
3 281 98
3 282 10
3 283 19
3 284 95
3 285 42
3 287 74
3 288 36
3 289 78
3 290 16
3 291 16
3 292 49
3 293 5
3 294 10
3 295 64
3 296 43
3 297 50
3 299 57
4 5 99
4 6 2
4 7 96
4 8 62
4 9 12
4 10 59
4 11 81
4 12 9
4 14 48
4 15 9
4 16 63
4 17 90
4 18 58
4 19 79
4 20 51
4 22 19
4 23 66
4 24 64
4 25 19
4 27 2
4 28 44
4 30 37
4 31 77
4 32 56
4 33 17
4 34 89
4 35 45
4 36 14
4 37 4
4 38 94
4 39 3
4 40 95
4 41 97
4 42 12
4 43 92
4 44 6
4 47 26
4 49 24
4 50 0
4 51 70
4 52 100
4 53 45
4 54 0
4 56 27
4 57 9
4 59 18
4 60 11
4 61 10
4 62 80
4 63 0
4 64 83
4 66 93
4 67 78
4 68 25
4 69 24
4 70 1
4 71 48
4 72 18
4 73 97
4 74 24
4 75 8
4 76 10
4 77 30
4 78 65
4 79 82
4 80 94
4 81 13
4 82 15
4 83 69
4 86 74
4 88 48
4 89 50
4 90 21
4 92 66
4 93 75
4 94 97
4 95 100
4 98 9
4 99 64
4 100 72
4 101 35
4 102 12
4 104 93
4 105 30
4 106 48
4 107 59
4 109 6
4 110 89
4 111 67
4 112 0
4 113 82
4 114 45
4 115 14
4 116 7
4 117 79
4 118 81
4 119 97
4 120 71
4 122 62
4 125 97
4 126 3
4 127 14
4 128 39
4 129 8
4 130 43
4 131 17
4 133 92
4 135 5
4 136 44
4 137 61
4 138 3
4 139 22
4 140 30
4 141 5
4 142 35
4 143 49
4 144 38
4 145 60
4 146 97
4 149 99
4 150 27
4 151 52
4 152 20
4 153 23
4 154 43
4 155 95
4 156 46
4 157 93
4 158 10
4 159 51
4 160 60
4 161 84
4 162 4
4 163 53
4 164 95
4 165 97
4 166 43
4 167 20
4 168 66
4 169 68
4 170 76
4 172 29
4 173 74
4 174 36
4 175 19
4 176 82
4 177 56
4 179 47
4 180 56
4 181 0
4 182 86
4 183 54
4 184 79
4 185 51
4 187 3
4 188 69
4 190 37
4 191 72
4 192 77
4 194 14
4 195 67
4 196 35
4 197 12
4 198 99
4 199 2
4 201 36
4 202 64
4 203 55
4 204 98
4 205 74
4 206 31
4 207 12
4 208 14
4 210 22
4 211 90
4 212 96
4 213 46
4 216 10
4 217 68
4 218 60
4 219 9
4 221 96
4 222 73
4 224 95
4 226 10
4 227 90
4 228 1
4 229 46
4 230 71
4 232 9
4 233 59
4 234 52
4 235 81
4 236 8
4 237 53
4 238 61
4 239 65
4 241 55
4 243 86
4 246 8
4 247 92
4 248 18
4 249 22
4 250 86
4 251 100
4 252 75
4 253 18
4 255 37
4 256 18
4 257 19
4 258 4
4 259 41
4 260 8
4 261 24
4 262 18
4 263 90
4 264 94
4 265 54
4 266 37
4 268 54
4 269 78
4 270 40
4 271 9
4 272 59
4 273 28
4 274 95
4 276 7
4 278 66
4 279 13
4 280 33
4 281 65
4 282 76
4 284 49
4 285 67
4 286 48
4 287 4
4 288 16
4 289 26
4 290 66
4 291 57
4 292 21
4 293 13
4 294 44
4 295 20
4 296 12
4 297 45
4 298 18
4 299 97
5 6 55
5 8 10
5 9 70
5 10 6
5 11 46
5 12 98
5 13 67
5 14 93
5 15 87
5 16 27
5 17 22
5 18 1
5 20 21
5 21 25
5 22 97
5 23 8
5 24 47
5 25 41
5 26 4
5 27 56
5 29 21
5 30 64
5 31 70
5 32 9
5 33 1
5 34 47
5 35 93
5 36 68
5 39 23
5 40 86
5 41 56
5 42 30
5 43 77
5 45 53
5 46 38
5 47 73
5 48 33
5 49 63
5 51 16
5 52 15
5 53 66
5 54 23
5 55 88
5 56 94
5 57 69
5 58 93
5 59 45
5 60 86
5 61 32
5 63 92
5 64 55
5 65 12
5 66 81
5 67 1
5 70 27
5 71 28
5 72 81
5 73 95
5 75 81
5 76 79
5 77 86
5 78 17
5 79 58
5 80 38
5 81 78
5 82 89
5 83 43
5 84 67
5 85 53
5 86 86
5 87 90
5 88 26
5 89 31
5 90 32
5 91 49
5 92 23
5 93 74
5 94 64
5 95 92
5 97 6
5 99 77
5 100 26
5 101 11
5 102 9
5 103 52
5 104 78
5 107 35
5 108 28
5 109 30
5 112 32
5 113 86
5 115 91
5 116 34
5 117 8
5 118 13
5 120 13
5 122 88
5 124 5
5 125 25
5 126 88
5 127 76
5 128 67
5 129 87
5 130 27
5 131 63
5 133 56
5 134 0
5 135 38
5 136 39
5 137 46
5 138 85
5 140 7
5 142 70
5 143 73
5 144 25
5 145 97
5 146 42
5 147 82
5 149 79
5 150 1
5 151 84
5 152 97
5 153 13
5 154 50
5 155 43
5 156 15
5 157 1
5 159 52
5 160 67
5 161 87
5 162 29
5 163 66
5 164 94
5 165 83
5 166 19
5 167 65
5 168 52
5 169 78
5 170 60
5 171 58
5 172 43
5 173 26
5 175 69
5 176 28
5 177 98
5 178 16
5 179 68
5 180 27
5 182 36
5 183 36
5 184 31
5 185 86
5 186 23
5 187 97
5 188 59
5 189 43
5 190 2
5 191 52
5 192 33
5 193 50
5 194 52
5 195 89
5 196 36
5 197 9
5 198 81
5 199 52
5 200 100
5 201 20
5 202 8
5 203 35
5 204 14
5 205 17
5 206 77
5 209 16
5 210 5
5 213 2
5 214 27
5 215 98
5 216 42
5 217 8
5 218 58
5 219 91
5 220 5
5 221 68
5 222 96
5 223 45
5 225 38
5 226 74
5 227 24
5 228 29
5 229 89
5 230 58
5 231 2
5 232 64
5 233 10
5 234 52
5 235 77
5 236 82
5 237 73
5 238 75
5 239 77
5 240 61
5 241 73
5 243 86
5 244 34
5 245 0
5 247 31
5 248 88
5 249 22
5 250 53
5 251 12
5 252 43
5 253 42
5 256 70
5 257 52
5 259 1
5 260 71
5 261 58
5 262 54
5 263 70
5 264 68
5 265 32
5 266 46
5 268 69
5 269 94
5 270 11
5 271 19
5 273 65
5 274 50
5 275 12
5 276 25
5 277 55
5 278 83
5 281 45
5 282 34
5 283 87
5 284 64
5 285 89
5 286 54
5 287 71
5 288 67
5 289 82
5 291 48
5 292 74
5 293 55
5 295 75
5 296 77
5 297 73
5 298 56
5 299 100
6 7 5
6 8 29
6 9 73
6 10 93
6 11 38
6 12 53
6 13 19
6 14 28
6 15 61
6 16 73
6 17 20
6 18 89
6 19 28
6 20 29
6 21 19
6 22 38
6 23 16
6 24 45
6 25 100
6 26 100
6 27 11
6 28 81
6 29 11
6 30 94
6 31 45
6 32 9
6 33 12
6 34 87
6 35 85
6 36 20
6 40 49
6 41 83
6 42 85
6 44 32
6 45 51
6 46 50
6 48 61
6 49 94
6 50 52
6 53 29
6 54 64
6 56 19
6 58 99
6 59 17
6 60 62
6 61 65
6 63 24
6 64 97
6 65 87
6 66 95
6 67 53
6 68 50
6 71 96
6 72 47
6 73 99
6 74 85
6 75 79
6 77 84
6 78 4
6 79 7
6 80 16
6 82 30
6 83 31
6 84 28
6 85 97
6 86 44
6 87 29
6 88 45
6 89 31
6 90 96
6 91 9
6 92 67
6 93 78
6 94 44
6 95 38
6 96 79
6 97 66
6 98 46
6 99 25
6 100 85
6 101 38
6 102 40
6 103 54
6 104 65
6 105 70
6 106 16
6 107 67
6 108 26
6 109 56
6 110 89
6 112 95
6 113 92
6 114 57
6 115 45
6 116 28
6 117 3
6 118 83
6 119 77
6 120 15
6 121 74
6 122 24
6 123 39
6 125 87
6 126 85
6 127 18
6 128 8
6 129 71
6 130 48
6 131 21
6 132 81
6 133 38
6 134 0
6 135 31
6 138 9
6 139 18
6 140 87
6 141 76
6 142 61
6 143 83
6 145 84
6 147 17
6 148 83
6 151 44
6 152 64
6 153 75
6 154 10
6 155 7
6 156 81
6 157 91
6 158 4
6 159 8
6 160 11
6 161 62
6 162 27
6 163 58
6 164 26
6 165 34
6 166 26
6 167 21
6 168 34
6 169 31
6 170 0
6 171 83
6 172 0
6 173 44
6 175 45
6 176 36
6 178 52
6 180 81
6 181 24
6 182 30
6 183 51
6 185 83
6 186 11
6 187 28
6 188 93
6 189 60
6 190 73
6 191 44
6 192 38
6 193 15
6 195 20
6 196 7
6 197 15
6 198 90
6 199 85
6 200 25
6 201 62
6 202 60
6 203 7
6 205 38
6 206 44
6 208 3
6 209 21
6 210 66
6 211 72
6 213 26
6 214 46
6 215 29
6 217 7
6 218 2
6 219 2
6 220 19
6 222 12
6 223 55
6 224 65
6 225 89
6 226 79
6 227 78
6 228 12
6 229 78
6 230 74
6 233 4
6 234 27
6 235 94
6 236 56
6 237 91
6 238 42
6 239 26
6 240 43
6 243 98
6 244 25
6 245 82
6 246 68
6 247 99
6 248 5
6 249 39
6 251 64
6 252 17
6 253 89
6 254 20
6 255 58
6 256 45
6 257 6
6 259 22
6 260 47
6 261 5
6 262 45
6 263 77
6 265 53
6 267 67
6 268 24
6 269 97
6 270 72
6 271 9
6 272 66
6 273 26
6 274 84
6 275 51
6 276 47
6 277 77
6 278 60
6 279 88
6 280 39
6 281 63
6 282 19
6 283 67
6 284 90
6 285 99
6 286 32
6 287 42
6 288 100
6 289 12
6 290 8
6 291 53
6 292 33
6 293 37
6 294 52
6 295 2
6 296 13
6 297 7
6 298 15
6 299 41
7 8 15
7 9 81
7 10 98
7 11 90
7 12 84
7 13 74
7 14 39
7 15 55
7 16 53
7 17 13
7 18 64
7 19 95
7 21 76
7 22 89
7 23 66
7 24 30
7 25 53
7 26 14
7 28 100
7 29 93
7 30 41
7 31 76
7 35 66
7 36 25
7 37 57
7 38 27
7 39 62
7 40 7
7 42 33
7 44 6
7 46 86
7 47 26
7 49 98
7 50 33
7 52 72
7 53 10
7 54 23
7 55 27
7 56 13
7 57 74
7 58 7
7 59 100
7 60 99
7 61 100
7 62 21
7 63 2
7 64 93
7 65 24
7 66 32
7 67 54
7 68 58
7 69 91
7 70 24
7 71 14
7 72 99
7 73 38
7 74 12
7 75 74
7 76 91
7 77 24
7 78 60
7 80 23
7 81 22
7 82 31
7 83 13
7 84 46
7 86 80
7 87 38
7 88 23
7 89 12
7 90 90
7 91 38
7 92 43
7 93 70
7 94 24
7 95 43
7 97 42
7 98 7
7 101 45
7 102 95
7 103 34
7 104 68
7 105 34
7 106 88
7 107 57
7 108 36
7 110 51
7 111 40
7 113 30
7 114 57
7 115 70
7 116 80
7 117 80
7 118 59
7 119 43
7 120 39
7 122 38
7 124 46
7 125 4
7 126 84
7 127 23
7 128 84
7 129 99
7 130 91
7 131 11
7 133 83
7 134 19
7 135 39
7 136 9
7 137 88
7 138 27
7 139 46
7 140 5
7 141 11
7 142 89
7 143 1
7 145 83
7 146 54
7 147 30
7 148 11
7 149 30
7 150 50
7 151 15
7 153 3
7 155 61
7 157 44
7 158 55
7 159 15
7 160 31
7 161 19
7 162 59
7 163 99
7 164 44
7 165 56
7 166 39
7 167 47
7 168 18
7 169 55
7 170 88
7 173 41
7 175 43
7 178 84
7 180 10
7 182 37
7 183 23
7 185 83
7 186 3
7 187 74
7 188 26
7 189 4
7 190 58
7 191 93
7 192 65
7 193 84
7 194 43
7 195 59
7 196 37
7 197 39
7 198 97
7 199 28
7 200 81
7 201 99
7 203 95
7 204 22
7 205 20
7 208 28
7 209 17
7 210 94
7 211 73
7 212 38
7 213 95
7 214 32
7 216 90
7 217 9
7 218 3
7 219 74
7 220 40
7 222 38
7 223 99
7 224 17
7 225 95
7 226 0
7 227 68
7 229 100
7 230 66
7 231 53
7 232 76
7 233 59
7 234 20
7 235 100
7 238 91
7 239 62
7 240 90
7 241 55
7 242 27
7 243 7
7 244 97
7 245 69
7 246 32
7 247 40
7 248 41
7 249 85
7 250 26
7 251 62
7 253 22
7 254 27
7 256 89
7 257 67
7 259 46
7 261 77
7 262 29
7 263 24
7 264 100
7 265 49
7 266 73
7 267 94
7 268 54
7 269 25
7 270 12
7 271 77
7 273 12
7 274 7
7 275 81
7 277 11
7 279 94
7 281 56
7 283 77
7 284 13
7 285 80
7 287 84
7 288 20
7 289 13
7 290 100
7 292 46
7 293 49
7 294 31
7 295 0
7 296 91
7 297 49
7 298 88
7 299 59
8 9 93
8 10 72
8 11 3
8 12 31
8 14 22
8 15 2
8 16 67
8 17 95
8 18 77
8 19 25
8 20 61
8 21 38
8 24 40
8 25 73
8 26 91
8 27 39
8 28 95
8 31 14
8 32 78
8 33 10
8 35 42
8 36 10
8 37 63
8 38 11
8 39 16
8 40 72
8 41 28
8 42 65
8 43 19
8 44 66
8 45 57
8 46 72
8 47 19
8 48 98
8 49 63
8 50 36
8 51 95
8 52 70
8 53 87
8 54 58
8 55 47
8 56 52
8 57 69
8 60 83
8 61 1
8 62 67
8 63 64
8 64 24
8 65 18
8 66 52
8 68 13
8 69 67
8 70 88
8 71 30
8 72 71
8 74 16
8 75 5
8 76 13
8 77 40
8 79 58
8 80 65
8 81 99
8 82 43
8 84 90
8 85 40
8 87 18
8 88 8
8 89 29
8 90 63
8 91 27
8 92 54
8 93 43
8 94 50
8 95 15
8 96 3
8 97 64
8 98 3
8 99 16
8 100 53
8 103 77
8 104 10
8 105 77
8 106 58
8 107 67
8 108 46
8 109 7
8 110 64
8 111 71
8 113 9
8 114 40
8 115 40
8 116 7
8 117 34
8 118 34
8 119 21
8 121 93
8 122 1
8 123 77
8 124 43
8 125 38
8 126 19
8 127 92
8 128 63
8 129 60
8 130 83
8 131 89
8 132 7
8 133 7
8 134 19
8 135 52
8 136 26
8 138 44
8 139 37
8 141 47
8 142 30
8 143 41
8 144 32
8 145 2
8 146 80
8 147 53
8 148 36
8 149 97
8 150 73
8 151 78
8 152 16
8 153 1
8 155 11
8 156 28
8 157 5
8 158 4
8 159 87
8 160 41
8 161 11
8 162 23
8 163 89
8 164 16
8 165 35
8 166 10
8 167 90
8 168 30
8 169 97
8 170 36
8 171 7
8 172 87
8 173 58
8 174 25
8 175 20
8 176 8
8 177 27
8 178 0
8 179 9
8 181 24
8 182 44
8 183 28
8 184 74
8 185 27
8 186 10
8 188 73
8 189 9
8 191 4
8 192 96
8 193 59
8 194 62
8 196 13
8 198 64
8 199 33
8 200 41
8 201 12
8 202 46
8 203 2
8 204 33
8 205 30
8 206 73
8 207 91
8 208 26
8 209 9
8 211 29
8 212 60
8 213 62
8 214 79
8 215 32
8 216 50
8 217 52
8 218 25
8 219 74
8 220 30
8 221 53
8 222 20
8 224 21
8 225 92
8 226 56
8 227 83
8 228 11
8 229 59
8 230 50
8 231 7
8 232 3
8 233 95
8 235 18
8 236 82
8 238 14
8 239 81
8 240 9
8 241 61
8 243 17
8 244 86
8 245 15
8 246 94
8 247 84
8 248 54
8 249 48
8 250 79
8 251 65
8 252 32
8 254 59
8 255 94
8 256 28
8 257 52
8 258 90
8 259 56
8 260 83
8 261 19
8 262 52
8 263 22
8 264 6
8 267 11
8 268 0
8 269 93
8 270 79
8 271 90
8 272 84
8 273 14
8 275 14
8 276 64
8 277 92
8 279 1
8 280 60
8 281 18
8 282 90
8 283 40
8 286 10
8 287 47
8 288 82
8 289 84
8 290 6
8 291 65
8 292 9
8 293 49
8 295 27
8 296 66
8 297 21
8 298 8
8 299 6
9 10 37
9 11 68
9 12 54
9 13 29
9 14 59
9 15 26
9 16 87
9 17 62
9 18 49
9 19 0
9 20 99
9 21 53
9 22 95
9 23 42
9 24 11
9 25 90
9 26 77
9 27 39
9 28 28
9 29 47
9 30 37
9 31 56
9 32 61
9 33 22
9 34 87
9 35 7
9 36 32
9 37 30
9 38 27
9 41 92
9 42 21
9 43 54
9 44 2
9 45 67
9 46 1
9 47 5
9 48 50
9 49 23
9 51 6
9 52 96
9 53 36
9 54 30
9 55 33
9 56 17
9 57 48
9 58 63
9 59 64
9 60 95
9 61 73
9 62 38
9 63 62
9 64 43
9 65 45
9 66 31
9 67 36
9 70 94
9 71 60
9 72 42
9 73 7
9 74 83
9 75 4
9 76 77
9 77 39
9 78 52
9 79 73
9 80 16
9 81 29
9 82 69
9 83 18
9 85 96
9 86 32
9 88 12
