300 4000
10 196 85
10 72 76
10 202 54
10 203 87
10 204 78
10 90 42
10 222 62
10 104 62
10 275 96
10 116 37
10 247 99
11 130 81
11 138 38
11 270 38
11 22 87
11 30 1
11 164 33
11 45 61
11 57 0
11 58 79
11 64 98
11 200 8
11 208 41
11 83 63
11 92 21
11 227 5
11 232 39
11 111 90
11 243 19
11 123 95
11 124 70
11 126 84
11 127 12
12 95 1
12 163 88
12 69 97
12 231 79
12 168 79
12 138 16
12 114 63
12 174 46
12 271 51
12 50 62
12 83 71
12 116 2
12 206 28
12 54 18
12 279 84
12 22 67
12 123 64
12 74 37
12 30 4
12 63 58
13 162 1
13 67 56
13 132 87
13 262 14
13 73 6
13 202 6
13 151 62
13 45 80
13 124 70
13 83 39
13 87 49
13 68 51
13 154 50
13 127 3
13 220 82
13 234 48
13 222 67
13 95 38
14 129 2
14 138 24
14 24 75
14 152 69
14 161 85
14 166 17
14 295 52
14 174 6
14 47 89
14 177 5
14 50 49
14 190 26
14 192 91
14 49 13
14 74 59
14 80 69
14 216 56
14 90 21
14 230 3
14 39 71
14 236 82
14 237 90
14 242 10
14 115 92
14 251 11
15 258 81
15 139 12
15 141 39
15 271 15
15 25 0
15 286 86
15 162 77
15 35 78
15 166 86
15 92 6
15 299 38
15 46 23
15 180 25
15 184 93
15 186 98
15 67 86
15 200 45
15 202 87
15 208 17
15 213 39
15 215 100
15 220 87
15 58 36
16 256 65
16 129 62
16 130 78
16 141 80
16 144 83
16 275 26
16 149 48
16 150 20
16 151 78
16 280 45
16 159 38
16 289 92
16 291 30
16 40 50
16 174 31
16 175 11
16 232 69
16 56 2
16 61 44
16 67 7
16 206 12
16 211 24
16 90 88
16 104 81
16 236 45
16 109 74
16 239 22
16 296 33
16 121 95
16 251 94
17 128 83
17 263 90
17 268 73
17 143 15
17 25 20
17 29 40
17 286 26
17 261 90
17 160 83
17 163 44
17 297 54
17 299 56
17 173 89
17 174 21
17 52 95
17 204 51
17 209 37
17 84 82
17 106 45
17 109 70
17 244 33
17 124 78
17 253 63
18 257 3
18 261 19
18 263 44
18 137 41
18 45 54
18 145 1
18 151 30
18 154 65
18 157 32
18 158 2
18 288 44
18 291 39
18 293 0
18 173 76
18 183 61
18 185 73
18 199 67
18 83 18
18 228 11
18 229 53
18 110 93
18 244 92
18 247 63
18 250 72
18 252 95
18 126 25
19 41 25
19 161 100
19 130 84
19 241 55
19 137 24
19 226 83
19 111 64
19 145 52
19 178 27
19 193 42
19 117 5
19 119 49
19 185 62
19 123 81
19 124 93
19 95 9
20 257 78
20 137 96
20 138 82
20 267 30
20 147 99
20 277 99
20 150 97
20 283 34
20 26 9
20 47 62
20 157 89
20 291 35
20 40 40
20 298 17
20 172 41
20 175 40
20 49 84
20 50 58
20 184 46
20 62 90
20 63 91
20 208 11
20 224 69
20 97 81
20 99 80
20 228 79
20 101 7
20 232 37
20 104 22
20 245 36
20 118 61
20 124 93
21 275 61
21 26 89
21 160 26
21 162 70
21 294 99
21 43 92
21 174 84
21 52 32
21 58 51
21 62 35
21 64 13
21 200 88
21 79 51
21 85 30
21 218 61
21 207 62
21 103 37
21 235 62
21 236 12
21 121 0
22 128 43
22 129 96
22 260 66
22 139 8
22 274 54
22 278 1
22 152 89
22 157 78
22 287 88
22 162 47
22 39 98
22 297 87
22 51 15
22 52 79
22 182 36
22 183 87
22 92 23
22 213 0
22 214 21
22 218 74
22 220 86
22 229 31
22 243 27
22 244 89
22 118 4
22 252 69
23 140 99
23 154 83
23 28 40
23 26 29
23 30 53
23 159 66
23 292 66
23 165 77
23 40 54
23 51 46
23 61 14
23 193 17
23 205 70
23 81 83
23 220 98
23 222 78
23 226 14
23 236 19
23 110 61
23 112 72
23 245 69
23 251 63
23 252 53
24 131 5
24 263 17
24 143 55
24 147 58
24 174 98
24 155 98
24 158 6
24 162 12
24 164 94
24 168 32
24 170 93
24 44 50
24 46 8
24 50 4
24 191 53
24 74 21
24 290 10
24 79 25
24 213 26
24 87 74
24 90 46
24 220 2
24 231 17
24 232 46
24 103 93
24 247 88
25 130 18
25 261 95
25 146 95
25 147 28
25 149 26
25 150 13
25 151 9
25 26 89
25 155 88
25 28 92
25 286 32
25 167 92
25 298 46
25 171 25
25 174 90
25 52 38
25 185 11
25 76 60
25 205 69
25 211 77
25 222 64
25 97 2
25 99 6
25 145 43
25 238 69
25 125 74
25 240 90
25 275 32
25 253 46
26 261 52
26 265 69
26 138 21
26 140 86
26 270 13
26 32 18
26 294 96
26 43 48
26 172 10
26 175 47
26 48 57
26 54 89
26 64 69
26 204 74
26 85 14
26 220 62
26 99 4
26 101 29
26 113 85
26 245 42
26 38 73
27 136 43
27 138 45
27 272 98
27 146 20
27 159 46
27 163 99
27 293 79
27 167 71
27 168 75
27 169 5
27 171 55
27 54 45
27 57 12
27 75 28
27 212 42
27 86 5
27 221 62
27 224 74
27 263 85
27 99 34
27 111 62
27 123 14
27 127 100
28 259 15
28 140 13
28 274 46
28 149 95
28 151 67
28 160 44
28 35 69
28 40 56
28 41 33
28 298 54
28 189 62
28 68 91
28 84 22
28 214 86
28 89 82
28 91 22
28 222 97
28 99 99
28 103 13
28 235 91
28 110 77
28 126 44
29 129 3
29 258 56
29 43 21
29 133 33
29 262 70
29 264 30
29 261 55
29 163 92
29 292 93
29 171 31
29 173 27
29 46 85
29 243 98
29 190 60
29 65 81
29 68 24
29 198 20
29 79 26
29 211 78
29 89 75
29 90 8
29 135 32
29 96 89
29 105 95
29 112 68
29 83 40
29 244 26
29 118 89
29 247 50
29 120 54
29 123 86
29 127 9
30 266 69
30 142 85
30 272 9
30 145 84
30 278 78
30 155 6
30 160 29
30 161 98
30 291 25
30 295 4
30 297 4
30 174 41
30 180 13
30 63 87
30 192 47
30 202 12
30 77 11
30 84 29
30 85 31
30 87 52
30 94 88
30 223 30
30 100 59
30 117 93
31 261 53
31 140 58
31 144 12
31 148 52
31 277 95
31 282 61
31 285 64
31 160 18
31 38 55
31 171 83
31 47 73
31 177 37
31 54 35
31 183 55
31 60 29
31 193 9
31 194 13
31 195 58
31 197 86
31 71 23
31 200 79
31 74 62
31 210 5
31 214 67
31 99 68
31 101 24
31 231 80
31 242 15
31 243 60
31 253 40
32 139 67
32 270 2
32 272 85
32 148 99
32 239 94
32 163 16
32 299 71
32 175 80
32 182 28
32 197 95
32 71 66
32 74 57
32 84 66
32 216 28
32 220 20
32 221 24
32 98 64
32 232 7
32 237 57
32 111 84
32 212 24
33 128 45
33 256 30
33 260 67
33 135 32
33 172 61
33 153 74
33 283 48
33 285 2
33 286 68
33 162 18
33 295 87
33 297 52
33 44 51
33 182 36
33 55 54
33 189 88
33 62 30
33 117 95
33 70 17
33 73 69
33 202 62
33 203 69
33 209 90
33 83 31
33 213 10
33 214 92
33 95 77
33 238 26
33 190 11
33 253 21
33 127 43
34 259 82
34 261 78
34 143 71
34 148 96
34 283 37
34 157 3
34 133 52
34 41 4
34 299 14
34 59 66
34 194 46
34 200 18
34 74 73
34 76 14
34 206 99
34 78 18
34 89 71
34 103 57
34 235 47
34 125 30
34 112 59
34 113 0
34 242 94
34 243 61
34 118 28
34 247 66
34 248 64
34 253 54
34 255 17
35 68 5
35 225 69
35 258 96
35 201 13
35 228 53
35 214 72
35 169 81
35 139 76
35 242 74
35 244 21
35 196 89
35 86 3
35 87 31
35 260 66
35 58 93
35 252 81
35 285 50
35 127 96
36 258 99
36 133 91
36 136 90
36 139 49
36 145 74
36 146 91
36 148 97
36 293 53
36 175 77
36 180 83
36 55 76
36 68 51
36 197 16
36 202 28
36 247 52
36 210 28
36 91 11
36 93 38
36 222 2
36 106 26
36 112 49
36 117 23
36 119 9
36 234 66
37 132 32
37 265 96
37 144 96
37 283 58
37 284 4
37 158 46
37 288 84
37 161 42
37 295 51
37 51 42
37 286 97
37 54 61
37 64 60
37 69 19
37 199 78
37 72 38
37 74 72
37 79 13
37 85 10
37 87 47
37 224 26
37 272 1
37 229 4
37 104 61
37 233 52
37 242 68
37 117 65
37 253 91
37 254 95
38 272 72
38 163 55
38 197 35
38 230 85
38 159 82
38 105 83
38 170 1
38 236 15
38 271 94
38 176 6
38 114 74
38 172 66
38 87 12
38 120 39
38 101 78
38 189 44
39 257 69
39 261 7
39 135 65
39 138 54
39 276 31
39 285 90
39 161 17
39 293 87
39 44 41
39 50 50
39 181 8
39 68 88
39 197 9
39 70 86
39 78 35
39 80 85
39 229 53
39 234 10
39 237 43
39 242 97
39 124 51
39 253 32
40 258 61
40 259 5
40 134 52
40 135 94
40 140 23
40 88 51
40 146 37
40 150 54
40 290 88
40 169 44
40 94 65
40 69 44
40 75 32
40 215 77
40 216 77
40 218 17
40 93 41
40 222 85
40 224 81
40 103 64
40 233 45
40 111 85
40 241 63
40 115 28
40 248 36
41 264 65
41 137 10
41 142 46
41 149 48
41 281 51
41 155 22
41 178 96
41 180 90
41 63 60
41 71 85
41 202 32
41 84 5
41 86 10
41 215 33
41 223 57
41 96 75
41 229 46
41 102 36
41 106 32
42 67 48
42 69 98
42 243 14
42 105 7
42 162 35
42 46 26
42 177 17
42 259 52
42 212 62
42 53 65
42 54 52
42 281 36
42 283 69
42 61 10
42 85 9
42 133 21
43 129 17
43 258 93
43 260 82
43 135 86
43 140 65
43 269 81
43 148 81
43 281 86
43 167 0
43 169 20
43 60 20
43 197 78
43 198 49
43 210 76
43 87 71
43 219 87
43 92 1
43 222 99
43 231 48
43 232 57
43 125 4
43 112 89
43 242 48
43 253 39
44 256 5
44 261 90
44 135 15
44 137 49
44 277 2
44 156 54
44 293 67
44 295 27
44 169 52
44 174 1
44 176 77
44 178 99
44 55 69
44 59 60
44 62 86
44 197 43
44 70 4
44 202 33
44 208 44
44 248 65
44 224 95
44 80 53
44 120 40
44 123 24
45 138 40
45 149 83
45 150 34
45 281 39
45 280 0
45 153 20
45 47 19
45 156 96
45 288 19
45 294 57
45 170 6
45 175 18
45 177 22
45 180 21
45 198 84
45 72 92
45 85 76
45 87 97
45 91 90
45 92 31
45 101 49
45 113 26
45 251 84
45 124 96
45 127 28
46 133 28
46 134 90
46 138 24
46 139 1
46 152 21
46 275 100
46 276 50
46 278 6
46 157 27
46 296 7
46 176 82
46 177 88
46 180 46
46 59 40
46 61 25
46 190 74
46 203 30
46 76 49
46 79 34
46 84 7
46 85 25
46 217 56
46 271 17
46 110 39
46 244 17
46 252 99
46 126 56
47 134 68
47 135 55
47 140 61
47 144 80
47 273 47
47 86 62
47 157 47
47 48 15
47 197 16
47 294 38
47 298 43
47 173 28
47 175 19
47 176 94
47 181 64
47 59 50
47 63 26
47 65 1
47 69 72
47 198 17
47 74 44
47 209 29
47 214 5
47 219 1
47 100 11
47 102 0
47 105 46
47 110 84
47 243 97
47 116 16
48 139 75
48 271 98
48 146 94
48 147 90
48 151 46
48 163 66
48 296 9
48 176 41
48 52 4
48 54 46
48 59 55
48 232 10
48 196 81
48 203 45
48 223 17
48 104 21
48 233 59
48 113 61
48 118 100
48 248 25
48 252 56
49 256 28
49 140 33
49 276 2
49 286 62
49 160 4
49 292 46
49 51 39
49 196 96
49 199 26
49 201 34
49 75 24
49 79 17
49 81 96
49 95 96
49 226 30
49 228 15
49 106 56
49 108 90
49 239 40
49 112 50
49 115 59
49 126 32
50 128 51
50 259 96
50 133 19
50 269 36
50 164 87
50 294 87
50 299 41
50 177 30
50 179 48
50 54 34
50 73 18
50 59 61
50 191 39
50 66 36
50 140 10
50 204 55
50 206 51
50 79 91
50 207 64
50 187 21
50 234 97
50 295 8
50 237 48
50 238 60
50 241 58
51 259 58
51 133 61
51 140 67
51 142 72
51 154 80
51 283 51
51 159 83
51 53 87
51 191 97
51 64 52
51 195 49
51 199 34
51 76 4
51 77 62
51 207 23
51 227 1
51 215 50
51 218 51
51 99 99
51 103 34
51 107 92
51 239 73
51 244 3
51 121 2
52 132 64
52 135 76
52 151 42
52 280 35
52 155 9
52 290 52
52 292 45
52 172 75
52 59 99
52 80 59
52 83 30
52 87 32
52 222 76
52 227 36
52 100 65
52 102 40
52 234 69
52 109 68
52 110 57
52 125 9
53 235 46
53 137 82
53 267 81
53 144 69
53 145 83
53 285 42
53 133 47
53 162 67
53 168 1
53 297 53
53 170 75
53 181 97
53 185 33
53 187 76
53 61 95
53 107 91
53 108 94
53 119 100
53 125 16
54 256 87
54 262 52
54 276 23
54 153 4
54 160 84
54 289 18
54 164 28
54 177 52
54 56 50
54 185 80
54 188 45
54 62 47
54 191 60
54 64 77
54 194 14
54 198 20
54 204 37
54 206 13
54 81 38
54 84 89
54 87 25
54 90 68
54 221 35
54 227 51
54 100 54
54 105 18
54 241 88
54 63 4
54 253 92
55 128 54
55 130 82
55 261 91
55 269 4
55 145 4
55 150 92
55 153 6
55 284 72
55 159 14
55 211 88
55 212 71
55 97 48
55 227 69
55 230 66
55 239 70
55 116 41
55 124 22
56 256 23
56 264 100
56 139 14
56 143 73
56 145 39
56 147 48
56 217 69
56 280 8
56 154 53
56 284 74
56 285 69
56 289 68
56 169 64
56 186 90
56 62 18
56 68 46
56 69 84
56 202 96
56 76 75
56 205 47
56 78 48
56 77 100
56 211 52
56 89 47
56 233 7
56 234 15
56 119 3
56 127 55
57 257 96
57 259 42
57 262 1
57 136 92
57 144 25
57 151 62
57 157 43
57 158 85
57 288 74
57 289 15
57 170 31
57 285 61
57 65 29
57 70 63
57 76 49
57 78 92
57 215 81
57 91 56
57 106 100
57 121 37
57 255 74
58 262 88
58 136 4
58 279 66
58 158 35
58 159 39
58 290 77
58 293 2
58 168 31
58 171 1
58 202 97
58 74 86
58 81 84
58 211 94
58 90 41
58 220 96
58 221 17
58 224 95
58 99 40
58 104 0
58 110 4
58 189 54
58 245 15
59 132 19
59 275 38
59 277 58
59 154 19
59 286 41
59 175 71
59 186 35
59 202 85
59 204 86
59 290 2
59 79 9
59 208 66
59 210 25
59 215 69
59 228 18
59 222 37
59 100 15
59 103 18
59 236 41
59 239 24
59 241 8
59 121 5
59 123 68
60 135 13
60 138 97
60 268 80
60 152 80
60 156 91
60 298 40
60 175 86
60 115 58
60 180 51
60 189 76
60 193 22
60 71 15
60 73 28
60 74 27
60 77 16
60 208 8
60 88 46
60 220 89
60 95 25
60 96 22
60 263 44
60 105 56
60 243 94
60 117 10
60 248 14
61 299 62
61 269 37
61 142 17
61 273 34
61 275 76
61 149 38
61 150 71
61 280 89
61 159 19
61 165 95
61 294 6
61 169 50
61 171 100
61 63 7
61 81 23
61 211 88
61 89 27
61 90 47
61 107 70
61 109 89
61 112 20
61 122 19
61 125 54
62 256 99
62 279 11
62 151 99
62 282 36
62 283 11
62 284 17
62 154 86
62 299 24
62 182 41
62 185 16
62 71 23
62 206 25
62 79 92
62 100 0
62 231 13
62 240 74
62 114 15
62 116 75
62 125 81
63 259 19
63 138 38
63 147 80
63 285 54
63 180 45
63 187 87
63 268 78
63 202 49
63 211 21
63 215 36
63 217 40
63 91 96
63 94 5
63 95 71
63 100 83
63 112 2
63 118 21
63 124 18
64 128 22
64 133 22
64 138 46
64 268 57
64 282 10
64 285 51
64 158 31
64 290 23
64 184 17
64 69 29
64 208 28
64 85 10
64 215 21
64 182 35
64 225 43
64 98 34
64 240 89
64 113 87
64 244 50
65 259 49
65 148 56
65 287 55
65 288 92
65 91 45
65 292 92
65 294 54
65 299 82
65 192 89
65 204 1
65 207 20
65 83 58
65 84 26
65 79 65
65 94 62
65 227 37
65 100 39
65 230 17
65 106 14
65 122 14
66 129 44
66 101 8
66 198 32
66 241 93
66 200 99
66 73 29
66 74 28
66 108 43
66 143 37
66 145 81
66 117 67
66 214 2
66 119 4
66 84 4
66 122 60
66 188 38
66 90 46
66 190 36
66 255 37
67 129 4
67 262 0
67 281 15
67 283 88
67 284 3
67 160 30
67 163 43
67 165 99
67 294 54
67 167 62
67 178 9
67 180 4
67 184 49
67 71 66
67 76 66
67 204 36
67 88 78
67 218 58
67 94 44
67 98 51
67 107 40
67 111 78
68 129 14
68 134 92
68 267 32
68 270 35
68 145 3
68 158 74
68 112 31
68 290 8
68 164 0
68 70 26
68 294 28
68 180 21
68 198 38
68 71 21
68 184 29
68 91 73
68 222 52
68 98 26
68 229 97
68 234 14
68 240 29
68 115 41
68 248 29
69 130 7
69 276 45
69 155 2
69 157 80
69 164 58
69 169 31
69 185 51
69 70 23
69 203 59
69 211 77
69 84 24
69 90 63
69 226 93
69 101 13
69 240 84
69 285 74
69 254 53
69 124 1
69 126 34
69 255 60
70 131 22
70 140 3
70 144 48
70 148 96
70 155 100
70 156 52
70 286 28
70 287 40
70 161 2
70 291 67
70 167 50
70 183 23
70 192 40
70 208 7
70 209 2
70 185 66
70 100 72
70 236 0
70 237 34
70 112 62
70 118 77
70 254 67
71 257 2
71 134 92
71 135 19
71 268 26
71 143 30
71 147 15
71 149 27
71 150 42
71 163 28
71 171 69
71 173 16
71 185 38
71 189 91
71 195 15
71 227 90
71 231 70
71 236 93
71 111 13
71 115 27
71 126 18
72 263 5
72 264 25
72 140 92
72 149 4
72 152 33
72 155 30
72 294 1
72 93 82
72 183 0
72 200 38
72 201 23
72 75 22
72 205 68
72 83 73
72 90 88
72 221 21
72 224 54
72 232 97
72 105 64
73 256 17
73 140 44
73 271 71
73 159 74
73 296 94
73 181 75
73 198 82
73 206 98
73 79 60
73 209 67
73 212 77
73 97 17
73 100 45
73 231 99
73 104 78
73 243 14
73 245 80
73 247 91
74 135 93
74 265 16
74 139 40
74 140 43
74 282 11
74 283 27
74 167 34
74 191 61
74 195 45
74 200 64
74 82 10
74 84 89
74 86 75
74 88 39
74 226 90
74 101 68
74 231 79
74 234 64
74 107 70
74 237 54
74 114 24
74 250 80
75 161 11
75 258 93
75 219 20
75 294 27
75 166 93
75 92 54
75 107 68
75 242 29
75 220 44
75 114 34
75 212 1
75 151 93
75 283 81
75 284 94
75 285 86
75 223 46
76 134 14
76 267 18
76 275 95
76 281 100
76 289 94
76 293 29
76 166 76
76 177 40
76 178 94
76 191 1
76 262 87
76 196 43
76 197 63
76 78 83
76 139 52
76 218 48
76 94 8
76 96 58
76 225 51
76 98 86
76 242 72
76 115 0
76 250 92
76 127 23
77 263 14
77 266 55
77 140 55
77 141 3
77 270 84
77 271 40
77 144 83
77 280 92
77 155 97
77 218 41
77 163 39
77 180 40
77 186 84
77 196 4
77 79 11
77 213 7
77 90 69
77 92 46
77 225 90
77 100 45
77 188 98
77 246 42
77 252 73
77 125 52
78 265 95
78 268 1
78 148 21
78 149 56
78 287 9
78 163 59
78 293 3
78 166 6
78 170 88
78 174 3
78 181 81
78 192 39
78 204 30
78 212 29
78 221 83
78 97 36
78 238 43
78 239 36
78 255 77
78 252 53
78 127 27
79 256 75
79 258 75
79 131 70
79 138 8
79 270 54
79 276 21
79 158 43
79 287 49
79 161 25
79 168 49
79 297 30
79 135 84
79 186 50
79 202 62
79 83 100
79 213 15
79 91 14
79 230 47
80 259 88
80 135 36
80 138 29
80 267 5
80 270 55
80 271 27
80 147 12
80 158 20
80 288 21
80 290 59
80 295 77
80 168 88
80 172 31
80 174 78
80 179 21
80 265 17
80 187 36
80 192 90
80 196 78
80 221 74
80 222 55
80 99 6
80 103 38
80 114 74
80 244 11
80 126 90
81 128 67
81 289 91
81 97 65
81 199 48
81 204 44
81 138 66
81 160 97
81 108 15
81 142 40
81 183 61
81 131 64
81 218 91
81 188 93
81 222 79
81 209 42
82 291 70
82 197 30
82 262 73
82 167 57
82 91 96
82 297 45
82 135 91
82 242 45
82 271 25
82 274 56
82 245 24
82 86 77
82 183 62
82 250 15
82 127 52
82 117 23
82 150 52
82 133 83
83 129 34
83 260 32
83 266 41
83 143 67
83 273 86
83 218 79
83 292 81
83 182 23
83 186 100
83 86 67
83 215 83
83 216 96
83 90 38
83 226 79
83 230 75
83 145 11
83 105 28
83 238 86
83 249 90
84 138 66
84 145 53
84 153 55
84 164 90
84 294 98
84 180 76
84 193 89
84 204 67
84 216 98
84 93 77
84 95 35
84 98 65
84 99 8
84 104 94
84 105 46
84 234 33
84 244 25
84 245 23
84 122 42
85 128 34
85 257 44
85 262 51
85 265 72
85 266 45
85 256 41
85 144 95
85 280 95
85 154 65
85 287 35
85 160 60
85 177 18
85 187 9
85 191 9
85 200 67
85 223 25
85 227 61
85 100 88
85 122 74
85 124 2
86 135 96
86 141 15
86 156 8
86 166 36
86 167 65
86 176 56
86 191 70
86 269 48
86 208 85
86 291 74
86 213 67
86 87 7
86 98 23
86 107 28
86 111 65
86 244 74
86 120 62
86 122 5
86 125 5
87 133 85
87 271 37
87 150 21
87 286 83
87 288 7
87 164 19
87 166 95
87 299 79
87 180 79
87 158 20
87 191 40
87 109 1
87 98 70
87 99 54
87 233 22
87 237 28
87 241 91
87 244 65
87 118 72
87 105 17
87 126 7
87 255 55
88 128 95
88 161 27
88 290 68
88 107 19
88 196 25
88 193 55
88 225 81
88 275 58
88 284 56
88 299 9
88 172 36
88 173 54
88 269 9
88 258 55
88 187 73
89 151 5
89 268 30
89 141 95
89 272 15
89 277 100
89 279 18
89 283 87
89 299 91
89 176 30
89 181 64
89 183 6
89 189 56
89 197 88
89 205 22
89 206 22
89 218 23
89 219 20
89 223 91
89 227 72
89 231 66
89 107 59
89 236 72
89 119 20
89 249 46
89 251 62
90 258 4
90 132 65
90 267 59
90 271 45
90 275 90
90 277 8
90 284 93
90 158 57
90 160 52
90 290 86
90 156 40
90 176 88
90 206 9
90 95 56
90 96 74
90 97 73
90 99 91
90 101 15
90 105 64
90 252 66
91 134 43
91 266 18
91 144 90
91 279 45
91 280 13
91 289 34
91 166 63
91 112 94
91 173 41
91 178 42
91 193 57
91 199 28
91 207 50
91 208 14
91 271 32
91 222 23
91 228 61
91 231 49
91 104 41
91 234 52
91 108 31
91 240 74
91 114 80
91 122 46
91 252 49
91 125 11
91 254 11
92 133 90
92 259 42
92 153 21
92 157 42
92 289 47
92 162 93
92 164 93
92 181 97
92 192 47
92 203 21
92 201 85
92 139 33
92 221 23
92 230 99
92 248 80
93 259 17
93 262 91
93 137 26
93 268 62
93 142 26
93 146 17
93 277 91
93 157 59
93 288 13
93 167 33
93 168 22
93 178 91
93 184 66
93 186 53
93 190 17
93 194 1
93 196 51
93 202 55
93 204 92
93 206 22
93 210 8
93 99 31
93 235 31
93 110 97
93 125 99
94 257 63
94 193 96
94 270 32
94 278 74
94 159 3
94 163 39
94 296 37
94 291 62
94 171 47
94 175 53
94 179 11
94 207 34
94 211 8
94 228 88
94 230 41
94 112 81
94 115 17
94 249 43
94 122 98
94 125 30
95 107 98
95 262 95
95 264 93
95 269 49
95 273 85
95 274 68
95 276 10
95 152 58
95 283 88
95 159 45
95 275 8
95 216 35
95 223 89
95 100 88
95 104 64
95 235 7
95 147 15
95 121 95
95 252 58
95 254 62
96 256 14
96 230 61
96 150 55
96 198 9
96 295 75
96 264 74
96 235 72
96 173 31
96 174 94
96 222 68
96 148 35
96 238 14
96 214 39
96 247 40
96 190 15
96 191 93
97 130 52
97 265 89
97 138 65
97 142 51
97 274 100
97 278 52
97 281 73
97 155 83
97 196 30
97 204 85
97 208 69
97 226 96
97 239 19
97 240 19
97 113 56
97 125 14
98 133 28
98 140 5
98 270 43
98 146 0
98 278 47
98 196 64
98 296 54
98 185 86
98 190 99
98 193 92
98 199 80
98 201 28
98 288 83
98 217 22
98 222 15
98 225 83
98 226 52
98 104 52
98 114 28
98 117 20
99 131 29
99 260 100
99 133 39
99 264 77
99 275 71
99 277 91
99 283 95
99 176 97
99 207 60
99 210 47
99 220 83
99 224 3
99 227 37
99 103 40
99 108 60
99 243 89
99 252 48
100 259 80
100 134 48
100 154 9
100 175 56
100 157 74
100 160 85
100 294 19
100 187 67
100 227 0
100 102 0
100 234 6
100 236 23
100 109 72
101 264 10
101 275 47
101 158 16
101 164 20
101 298 11
101 181 94
101 192 86
101 216 66
101 220 13
101 111 23
101 116 7
101 126 45
102 142 84
102 149 66
102 154 36
102 164 78
102 166 75
102 174 80
102 180 73
102 200 1
102 206 40
102 212 26
102 213 50
102 221 96
102 223 96
102 224 57
102 104 90
102 239 30
102 245 49
103 260 78
103 262 0
103 265 13
103 258 33
103 271 73
103 278 32
103 283 48
103 287 30
103 155 47
103 167 99
103 171 21
103 181 32
103 184 84
103 109 86
103 218 80
103 237 86
103 115 57
103 248 39
103 250 78
104 256 14
104 264 66
104 145 16
104 152 45
104 158 34
104 291 47
104 170 5
104 171 5
104 172 97
104 179 63
104 183 78
104 191 14
104 222 55
104 232 69
