300 38000
0 281 81
0 282 22
0 283 54
0 286 72
0 287 37
0 288 28
0 289 17
0 291 71
0 292 62
0 293 57
0 294 0
0 295 81
0 296 37
0 297 13
0 298 84
0 299 37
1 2 40
1 3 55
1 5 39
1 6 58
1 7 78
1 9 26
1 10 53
1 12 21
1 13 99
1 15 12
1 17 89
1 18 52
1 19 18
1 20 81
1 21 20
1 22 53
1 23 7
1 24 63
1 25 79
1 26 23
1 27 62
1 28 29
1 29 33
1 30 76
1 32 19
1 34 62
1 35 53
1 36 1
1 37 17
1 38 54
1 40 13
1 41 75
1 43 71
1 44 69
1 46 8
1 47 47
1 48 9
1 49 17
1 50 31
1 51 21
1 52 75
1 53 20
1 54 19
1 55 49
1 59 71
1 60 8
1 61 15
1 62 41
1 63 47
1 66 48
1 68 71
1 70 64
1 71 8
1 72 94
1 73 78
1 74 13
1 76 3
1 77 43
1 78 19
1 79 40
1 80 94
1 81 27
1 82 4
1 83 58
1 84 70
1 86 6
1 87 74
1 88 52
1 89 4
1 90 12
1 93 35
1 94 30
1 98 11
1 99 88
1 100 67
1 101 73
1 102 62
1 103 94
1 104 42
1 105 15
1 106 1
1 107 60
1 109 49
1 111 11
1 113 74
1 115 13
1 118 60
1 119 19
1 120 14
1 121 18
1 122 26
1 123 2
1 125 12
1 127 0
1 128 21
1 129 59
1 130 82
1 131 74
1 132 21
1 133 7
1 134 77
1 135 35
1 136 2
1 137 49
1 138 18
1 139 18
1 140 48
1 143 53
1 144 47
1 145 26
1 147 21
1 148 45
1 149 45
1 150 92
1 152 69
1 153 88
1 155 44
1 156 5
1 158 75
1 159 39
1 160 69
1 162 82
1 163 34
1 164 35
1 165 81
1 166 32
1 167 66
1 168 36
1 169 69
1 171 3
1 172 6
1 173 33
1 174 28
1 175 28
1 177 48
1 178 42
1 179 60
1 180 47
1 181 62
1 182 39
1 184 25
1 186 9
1 187 58
1 188 16
1 189 50
1 190 71
1 191 93
1 193 32
1 194 63
1 195 45
1 196 66
1 197 97
1 198 27
1 200 49
1 201 19
1 202 1
1 203 9
1 204 6
1 205 47
1 206 84
1 207 25
1 208 0
1 209 33
1 210 50
1 211 88
1 212 43
1 213 57
1 215 77
1 216 11
1 217 9
1 219 18
1 220 16
1 222 76
1 223 74
1 224 66
1 226 30
1 227 36
1 229 2
1 231 78
1 232 51
1 233 80
1 234 77
1 235 99
1 236 61
1 237 83
1 238 82
1 239 30
1 240 13
1 242 84
1 243 95
1 244 82
1 245 76
1 246 95
1 247 36
1 248 6
1 249 71
1 250 97
1 251 10
1 252 80
1 254 84
1 255 76
1 256 4
1 257 21
1 258 2
1 259 56
1 260 87
1 262 71
1 264 56
1 265 23
1 266 49
1 267 74
1 268 32
1 269 32
1 270 74
1 271 26
1 273 27
1 275 81
1 276 85
1 277 39
1 278 41
1 280 32
1 281 100
1 282 45
1 283 61
1 284 13
1 285 38
1 286 69
1 287 28
1 288 83
1 289 38
1 291 88
1 292 65
1 294 91
1 295 7
1 297 0
1 298 45
1 299 19
2 4 18
2 5 75
2 6 24
2 7 43
2 8 79
2 9 91
2 10 19
2 11 46
2 12 28
2 13 44
2 14 67
2 16 17
2 17 79
2 18 46
2 20 55
2 21 78
2 22 43
2 24 14
2 26 76
2 27 8
2 28 76
2 29 71
2 30 48
2 31 11
2 33 31
2 34 20
2 35 60
2 36 87
2 38 96
2 39 69
2 40 21
2 41 39
2 42 78
2 43 62
2 44 78
2 45 83
2 46 85
2 47 16
2 48 38
2 49 10
2 50 77
2 51 66
2 52 20
2 53 84
2 55 100
2 56 2
2 57 90
2 59 38
2 61 62
2 62 22
2 63 22
2 64 25
2 65 76
2 66 99
2 68 100
2 69 12
2 70 88
2 71 14
2 72 42
2 73 0
2 75 21
2 76 77
2 77 15
2 78 43
2 79 93
2 81 88
2 82 32
2 83 25
2 84 81
2 85 30
2 86 10
2 87 80
2 89 76
2 90 59
2 92 35
2 93 10
2 94 75
2 95 100
2 96 22
2 97 4
2 98 82
2 99 73
2 100 12
2 101 97
2 102 2
2 103 21
2 104 51
2 105 57
2 106 77
2 107 95
2 108 32
2 109 82
2 111 61
2 112 59
2 113 73
2 114 11
2 115 17
2 116 2
2 117 36
2 118 68
2 119 57
2 120 51
2 123 86
2 124 4
2 126 0
2 127 48
2 128 94
2 129 44
2 130 75
2 131 70
2 132 72
2 133 86
2 134 78
2 135 35
2 136 87
2 137 36
2 138 81
2 139 61
2 140 37
2 141 8
2 142 80
2 143 80
2 144 82
2 145 30
2 146 66
2 147 54
2 148 42
2 149 15
2 150 71
2 151 43
2 153 65
2 154 71
2 156 97
2 157 8
2 158 35
2 159 6
2 160 81
2 161 1
2 162 70
2 163 49
2 164 29
2 165 72
2 166 94
2 167 20
2 169 56
2 170 15
2 171 13
2 172 49
2 175 39
2 176 54
2 177 89
2 178 53
2 179 87
2 180 60
2 181 18
2 182 30
2 183 99
2 184 38
2 185 63
2 186 93
2 187 15
2 188 10
2 189 3
2 190 64
2 191 92
2 192 84
2 193 32
2 194 53
2 196 12
2 197 9
2 198 44
2 199 35
2 200 33
2 201 87
2 202 68
2 203 25
2 204 82
2 205 81
2 207 5
2 208 57
2 209 36
2 210 60
2 211 84
2 212 67
2 213 4
2 215 83
2 216 81
2 217 40
2 218 77
2 219 79
2 220 71
2 221 7
2 222 83
2 223 50
2 224 8
2 225 93
2 226 55
2 227 96
2 228 17
2 229 9
2 230 30
2 231 36
2 232 20
2 234 18
2 235 41
2 236 62
2 237 48
2 238 9
2 239 31
2 240 39
2 241 47
2 242 42
2 243 22
2 244 64
2 245 20
2 246 67
2 247 63
2 248 68
2 249 65
2 250 3
2 253 100
2 254 90
2 255 6
2 256 64
2 258 35
2 259 23
2 261 49
2 262 43
2 263 56
2 264 98
2 265 97
2 266 44
2 267 9
2 268 38
2 269 39
2 271 0
2 272 34
2 273 8
2 274 84
2 275 0
2 276 80
2 277 37
2 278 44
2 279 66
2 280 5
2 281 12
2 282 84
2 283 3
2 284 33
2 285 43
2 286 63
2 287 75
2 288 70
2 289 48
2 290 12
2 291 69
2 292 84
2 293 30
2 295 96
2 296 72
2 297 61
2 298 4
2 299 43
3 4 94
3 5 64
3 6 45
3 7 53
3 8 79
3 9 40
3 12 80
3 13 53
3 15 36
3 16 95
3 17 16
3 18 22
3 19 52
3 20 91
3 21 87
3 23 56
3 24 15
3 25 20
3 28 63
3 29 70
3 30 89
3 31 42
3 32 42
3 33 12
3 34 12
3 35 82
3 36 15
3 37 100
3 38 51
3 39 81
3 40 34
3 41 50
3 42 29
3 45 97
3 46 30
3 47 71
3 48 5
3 49 50
3 50 78
3 51 32
3 52 20
3 53 46
3 54 48
3 55 41
3 56 49
3 57 12
3 58 10
3 62 1
3 63 4
3 64 46
3 65 36
3 66 64
3 67 91
3 68 33
3 70 49
3 72 14
3 74 55
3 75 45
3 76 69
3 77 32
3 78 31
3 79 39
3 80 76
3 81 62
3 83 43
3 84 90
3 85 70
3 86 35
3 88 65
3 89 28
3 90 26
3 91 54
3 92 96
3 94 80
3 95 10
3 96 12
3 97 84
3 98 65
3 100 50
3 101 30
3 102 97
3 103 36
3 107 10
3 108 21
3 109 35
3 110 96
3 111 44
3 113 80
3 114 39
3 115 7
3 116 94
3 117 87
3 118 55
3 119 63
3 120 67
3 121 74
3 122 48
3 123 1
3 124 2
3 125 85
3 126 28
3 127 13
3 128 65
3 130 38
3 131 67
3 133 100
3 134 98
3 138 70
3 139 78
3 141 6
3 142 87
3 144 92
3 145 11
3 146 55
3 147 82
3 149 11
3 150 63
3 151 9
3 152 81
3 153 79
3 154 77
3 155 3
3 156 58
3 157 97
3 158 11
3 159 22
3 160 29
3 162 97
3 164 82
3 165 3
3 166 32
3 167 88
3 168 90
3 169 9
3 170 4
3 171 88
3 172 98
3 173 85
3 174 64
3 176 54
3 177 89
3 178 49
3 179 39
3 180 25
3 181 10
3 182 96
3 183 30
3 184 26
3 185 46
3 186 96
3 187 68
3 188 18
3 189 55
3 190 35
3 191 87
3 192 24
3 194 96
3 196 29
3 197 29
3 198 31
3 199 1
3 200 88
3 201 76
3 202 57
3 203 45
3 204 70
3 205 0
3 206 44
3 207 40
3 208 77
3 209 3
3 210 92
3 211 27
3 212 24
3 213 0
3 214 75
3 215 68
3 216 15
3 217 89
3 218 79
3 220 58
3 222 14
3 223 6
3 224 13
3 225 34
3 226 73
3 228 95
3 229 58
3 231 22
3 232 92
3 233 17
3 234 13
3 235 30
3 236 11
3 237 47
3 238 51
3 240 36
3 241 74
3 242 76
3 245 85
3 246 35
3 248 80
3 249 41
3 252 16
3 255 38
3 256 87
3 257 33
3 258 37
3 259 52
3 260 76
3 263 97
3 264 77
3 265 45
3 266 41
3 267 51
3 268 96
3 269 73
3 270 91
3 271 81
3 272 69
3 274 83
3 277 74
3 278 35
3 279 80
3 280 47
3 281 42
3 282 14
3 284 45
3 285 94
3 286 87
3 287 9
3 289 7
3 290 26
3 291 61
3 292 60
3 293 25
3 294 15
3 295 72
3 296 97
3 297 83
3 298 67
3 299 32
4 6 70
4 7 88
4 9 84
4 10 19
4 11 14
4 12 26
4 13 30
4 14 68
4 15 72
4 16 92
4 17 44
4 18 85
4 19 35
4 20 58
4 21 37
4 22 73
4 23 53
4 24 36
4 26 26
4 27 38
4 28 10
4 29 14
4 31 43
4 32 86
4 33 38
4 37 23
4 38 19
4 39 45
4 40 22
4 41 89
4 42 95
4 43 99
4 46 87
4 47 58
4 48 10
4 49 53
4 50 60
4 51 78
4 53 1
4 54 90
4 55 21
4 56 15
4 57 54
4 58 35
4 59 0
4 61 87
4 62 75
4 63 85
4 64 70
4 65 35
4 66 93
4 67 97
4 68 93
4 69 10
4 70 2
4 72 95
4 73 19
4 75 13
4 76 31
4 77 88
4 79 61
4 80 74
4 81 51
4 82 60
4 84 97
4 86 0
4 88 39
4 89 28
4 91 60
4 92 15
4 94 23
4 95 99
4 96 65
4 97 40
4 98 28
4 99 29
4 100 17
4 101 29
4 102 93
4 103 67
4 105 29
4 106 19
4 107 46
4 109 48
4 110 7
4 111 56
4 112 37
4 113 93
4 114 82
4 115 2
4 116 81
4 117 23
4 119 86
4 120 82
4 121 50
4 122 32
4 123 80
4 124 50
4 126 34
4 127 98
4 128 56
4 129 45
4 131 5
4 132 68
4 133 97
4 134 6
4 135 93
4 136 25
4 137 57
4 139 51
4 140 45
4 141 39
4 143 7
4 145 36
4 146 10
4 147 39
4 149 21
4 150 92
4 151 80
4 152 52
4 153 76
4 155 76
4 156 75
4 157 100
4 158 86
4 159 62
4 160 63
4 161 15
4 162 22
4 163 36
4 164 88
4 165 11
4 166 77
4 167 88
4 168 99
4 169 85
4 171 29
4 173 41
4 174 63
4 175 37
4 176 81
4 177 75
4 178 86
4 179 27
4 180 50
4 181 20
4 182 74
4 184 0
4 185 40
4 187 59
4 188 92
4 189 57
4 190 76
4 191 79
4 192 69
4 193 45
4 194 83
4 196 70
4 197 13
4 199 96
4 200 86
4 201 8
4 202 75
4 203 62
4 204 15
4 205 6
4 206 19
4 207 78
4 208 39
4 209 39
4 210 79
4 211 31
4 212 66
4 213 17
4 214 43
4 215 64
4 216 68
4 218 5
4 219 58
4 220 86
4 221 93
4 222 29
4 223 8
4 224 21
4 225 72
4 226 30
4 227 11
4 228 60
4 229 75
4 230 91
4 231 43
4 232 57
4 233 28
4 234 38
4 235 32
4 236 9
4 237 31
4 239 26
4 241 45
4 242 43
4 243 57
4 244 21
4 245 55
4 246 81
4 248 47
4 249 85
4 250 55
4 251 38
4 252 81
4 253 24
4 254 84
4 256 75
4 258 30
4 259 25
4 261 95
4 262 97
4 263 8
4 264 85
4 265 88
4 266 51
4 267 44
4 268 8
4 269 88
4 270 37
4 271 10
4 272 57
4 273 13
4 274 19
4 275 1
4 276 22
4 279 75
4 280 7
4 281 38
4 282 10
4 283 79
4 284 57
4 286 67
4 288 46
4 289 41
4 290 18
4 292 13
4 293 95
4 294 53
4 295 54
4 296 35
4 297 44
4 298 68
4 299 12
5 6 4
5 7 89
5 8 4
5 9 27
5 10 5
5 11 22
5 12 15
5 13 12
5 14 67
5 15 76
5 16 37
5 17 88
5 19 46
5 20 43
5 21 98
5 22 82
5 23 67
5 24 58
5 25 75
5 26 76
5 27 58
5 28 2
5 29 65
5 30 65
5 31 37
5 32 24
5 33 8
5 34 92
5 35 70
5 36 62
5 37 46
5 38 91
5 40 57
5 41 64
5 42 88
5 43 85
5 44 74
5 45 62
5 46 70
5 47 35
5 49 95
5 50 24
5 51 49
5 52 82
5 53 9
5 54 89
5 55 21
5 56 21
5 57 3
5 59 48
5 60 28
5 61 84
5 62 46
5 64 80
5 65 27
5 66 38
5 67 59
5 68 13
5 70 17
5 71 18
5 72 14
5 74 55
5 75 47
5 76 55
5 77 73
5 78 8
5 79 37
5 81 80
5 82 66
5 83 7
5 84 35
5 85 28
5 86 5
5 88 55
5 89 4
5 90 58
5 91 50
5 93 1
5 94 52
5 95 50
5 96 33
5 99 17
5 100 59
5 101 76
5 102 60
5 104 96
5 105 40
5 107 20
5 108 26
5 109 24
5 110 8
5 111 35
5 114 78
5 115 15
5 116 44
5 118 47
5 119 27
5 120 48
5 121 12
5 123 42
5 124 58
5 125 86
5 126 45
5 127 99
5 128 7
5 129 12
5 130 50
5 131 45
5 132 38
5 133 60
5 134 89
5 135 16
5 136 85
5 137 7
5 138 59
5 140 49
5 141 31
5 142 97
5 143 12
5 144 24
5 145 42
5 146 88
5 147 70
5 148 33
5 149 24
5 150 62
5 151 17
5 152 12
5 153 28
5 154 81
5 155 46
5 156 47
5 158 48
5 159 70
5 160 21
5 161 57
5 162 4
5 163 71
5 164 33
5 165 27
5 166 33
5 167 94
5 168 79
5 169 10
5 170 97
5 171 26
5 172 1
5 173 98
5 174 23
5 175 53
5 176 82
5 177 12
5 178 8
5 179 99
5 180 25
5 181 99
5 182 90
5 183 43
5 184 94
5 185 74
5 186 27
5 187 7
5 188 2
5 189 67
5 190 14
5 191 40
5 192 60
5 193 7
5 194 40
5 195 11
5 196 20
5 197 34
5 198 41
5 199 58
5 200 90
5 201 14
5 203 51
5 205 74
5 206 38
5 207 6
5 208 60
5 209 97
5 210 7
5 212 69
5 213 69
5 214 56
5 215 74
5 216 53
5 217 42
5 218 55
5 219 24
5 220 44
5 221 26
5 222 37
5 224 92
5 225 80
5 226 91
5 227 33
5 228 20
5 229 85
5 230 20
5 232 27
5 233 37
5 234 10
5 235 14
5 236 53
5 238 84
5 239 63
5 240 78
5 241 94
5 242 76
5 243 22
5 244 22
5 245 94
5 246 26
5 247 18
5 248 27
5 249 93
5 250 38
5 251 32
5 253 70
5 254 86
5 255 33
5 257 56
5 258 93
5 259 77
5 260 38
5 261 35
5 262 43
5 263 95
5 264 3
5 265 91
5 266 47
5 267 59
5 269 64
5 270 60
5 271 44
5 272 18
5 273 77
5 274 80
5 275 50
5 276 1
5 277 61
5 278 73
5 279 23
5 280 98
5 281 41
5 283 54
5 284 70
5 285 82
5 286 21
5 287 15
5 288 99
5 289 56
5 292 92
5 293 67
5 294 6
5 295 6
5 296 35
5 297 26
5 298 32
5 299 30
6 7 38
6 8 50
6 9 84
6 10 18
6 11 83
6 12 3
6 14 10
6 15 80
6 16 80
6 17 86
6 18 18
6 20 68
6 21 61
6 22 99
6 23 67
6 25 66
6 26 25
6 27 18
6 28 50
6 29 53
6 30 31
6 31 65
6 32 57
6 33 9
6 34 67
6 35 73
6 36 14
6 37 34
6 38 99
6 39 74
6 40 88
6 41 0
6 42 57
6 43 27
6 46 97
6 47 36
6 48 3
6 49 51
6 50 52
6 51 5
6 52 37
6 53 78
6 54 1
6 55 14
6 56 35
6 57 46
6 58 47
6 59 47
6 60 40
6 62 65
6 63 53
6 64 24
6 65 0
6 66 94
6 67 31
6 68 96
6 69 32
6 70 75
6 71 53
6 72 18
6 73 95
6 74 25
6 75 11
6 76 95
6 77 21
6 78 41
6 79 60
6 80 47
6 81 20
6 82 10
6 83 86
6 84 94
6 85 40
6 86 0
6 87 17
6 88 12
6 90 27
6 92 12
6 93 67
6 94 31
6 96 36
6 97 35
6 98 29
6 99 67
6 101 70
6 102 62
6 103 69
6 105 48
6 106 97
6 107 21
6 109 17
6 110 38
6 112 9
6 115 45
6 116 64
6 117 3
6 118 17
6 119 83
6 120 71
6 121 2
6 122 81
6 123 95
6 124 12
6 125 69
6 126 87
6 127 34
6 128 33
6 129 17
6 130 56
6 131 11
6 132 64
6 134 55
6 136 44
6 137 32
6 138 64
6 139 88
6 141 37
6 142 9
6 144 49
6 145 15
6 146 95
6 147 5
6 149 91
6 150 59
6 151 90
6 152 81
6 153 48
6 154 6
6 155 56
6 156 37
6 157 32
6 158 6
6 159 47
6 160 5
6 161 81
6 162 90
6 163 87
6 164 73
6 165 10
6 166 10
6 167 57
6 169 46
6 172 14
6 173 4
6 174 7
6 175 37
6 177 0
6 178 42
6 179 0
6 180 82
6 181 83
6 182 100
6 183 91
6 184 40
6 185 38
6 187 81
6 188 80
6 189 78
6 190 90
6 191 76
6 192 66
6 194 23
6 195 5
6 196 89
6 197 67
6 198 29
6 199 53
6 200 63
6 201 30
6 202 34
6 203 11
6 205 24
6 206 22
6 207 61
6 208 39
6 209 94
6 210 66
6 211 19
6 212 26
6 213 2
6 214 100
6 216 89
6 217 61
6 218 57
6 219 19
6 220 40
6 221 90
6 222 54
6 223 40
6 224 79
6 225 55
6 226 2
6 227 88
6 228 91
6 229 63
6 230 77
6 231 34
6 232 14
6 233 0
6 234 50
6 235 92
6 236 19
6 237 37
6 238 8
6 239 12
6 241 89
6 242 2
6 243 6
6 244 77
6 245 3
6 246 12
6 247 16
6 249 77
6 250 99
6 251 34
6 254 73
6 255 47
6 257 12
6 259 97
6 260 15
6 261 58
6 262 23
6 264 94
6 265 45
6 266 11
6 267 12
6 268 33
6 269 94
6 273 57
6 274 28
6 275 38
6 276 16
6 277 61
6 279 4
6 280 35
6 282 42
6 283 87
6 284 42
6 285 74
6 286 4
6 287 22
6 289 77
6 290 99
6 291 97
6 292 39
6 293 74
6 294 90
6 295 87
6 296 88
6 297 70
6 298 3
6 299 67
7 9 45
7 10 34
7 11 59
7 12 81
7 15 56
7 16 33
7 17 54
7 18 83
7 19 75
7 20 56
7 21 86
7 22 17
7 23 0
7 24 86
7 25 94
7 26 36
7 27 28
7 28 20
7 29 16
7 30 57
7 31 90
7 32 66
7 33 41
7 34 57
7 35 19
7 36 35
7 37 71
7 38 33
7 39 5
7 40 62
7 41 12
7 42 68
7 43 42
7 44 48
7 45 42
7 46 53
7 47 6
7 48 39
7 50 96
7 51 15
7 52 28
7 53 43
7 54 18
7 55 94
7 56 21
7 57 69
7 58 48
7 62 28
7 63 94
7 64 18
7 65 42
7 66 43
7 67 19
7 68 85
7 69 94
7 71 78
7 72 5
7 73 59
7 74 22
7 75 13
7 77 39
7 79 99
7 80 26
7 81 55
7 82 31
7 83 1
7 85 55
7 86 37
7 87 37
7 88 3
7 91 100
7 93 46
7 94 5
7 95 84
7 96 64
7 97 89
7 98 75
7 99 98
7 100 58
7 101 88
7 102 25
7 103 74
7 104 66
7 105 26
7 106 94
7 107 55
7 109 44
7 110 58
7 111 51
7 112 1
7 113 59
7 114 68
7 116 78
7 117 17
7 118 81
7 119 58
7 120 95
7 121 0
7 123 45
7 124 45
7 125 37
7 126 59
7 127 21
7 128 39
7 129 35
7 130 71
7 131 85
7 132 2
7 134 37
7 135 63
7 138 66
7 139 86
7 140 36
7 141 28
7 142 7
7 143 34
7 144 21
7 146 8
7 148 87
7 149 8
7 151 76
7 152 40
7 153 11
7 154 0
7 155 91
7 156 88
7 157 36
7 158 26
7 159 100
7 160 100
7 161 53
7 162 52
7 163 88
7 164 68
7 165 0
7 166 86
7 167 15
7 168 7
7 169 70
7 170 43
7 171 47
7 172 45
7 173 35
7 174 31
7 175 92
7 177 52
7 178 38
7 179 19
7 180 61
7 181 40
7 182 10
7 183 65
7 184 38
7 185 96
7 187 2
7 188 32
7 189 31
7 190 51
7 191 76
7 192 85
7 193 35
7 194 46
7 195 34
7 197 48
7 198 93
7 199 72
7 200 30
7 201 54
7 202 73
7 203 27
7 204 49
7 205 82
7 207 21
7 208 20
7 209 39
7 210 72
7 211 32
7 212 8
7 213 5
7 214 79
7 215 79
7 216 90
7 217 5
7 218 67
7 219 31
7 220 87
7 221 66
7 222 3
7 223 90
7 224 93
7 225 100
7 227 71
7 228 88
7 229 97
7 230 71
7 232 86
7 233 28
7 235 15
7 236 47
7 237 28
7 239 73
7 240 41
7 241 88
7 242 5
7 243 7
7 244 30
7 245 51
7 246 11
7 247 42
7 248 32
7 249 22
7 250 43
7 251 48
7 252 88
7 253 45
7 254 51
7 255 61
7 256 47
7 257 22
7 258 90
7 259 69
7 260 19
7 261 8
7 262 33
7 263 44
7 264 21
7 265 89
7 266 83
7 269 0
7 270 72
7 271 54
7 272 13
7 273 27
7 274 67
7 275 11
7 276 5
7 277 11
7 278 1
7 279 37
7 280 4
7 281 28
7 283 98
7 284 49
7 285 62
7 286 93
7 287 81
7 288 17
7 289 90
7 290 34
7 292 14
7 294 88
7 296 42
7 297 94
7 298 76
7 299 67
8 9 28
8 10 93
8 11 16
8 12 3
8 13 54
8 14 14
8 15 57
8 17 50
8 18 77
8 19 100
8 20 55
8 21 100
8 22 51
8 24 82
8 25 13
8 26 68
8 27 38
8 28 78
8 29 88
8 31 36
8 32 16
8 33 18
8 34 90
8 36 27
8 37 31
8 41 0
8 42 56
8 45 45
8 46 40
8 47 93
8 48 30
8 49 0
8 50 1
8 51 62
8 52 62
8 53 81
8 54 94
8 55 57
8 56 87
8 57 11
8 58 23
8 59 13
8 60 68
8 61 0
8 62 77
8 64 25
8 65 79
8 66 6
8 67 18
8 68 88
8 69 76
8 70 98
8 71 51
8 73 88
8 74 13
8 75 84
8 76 26
8 78 68
8 79 69
8 81 31
8 82 33
8 83 32
8 84 14
8 85 22
8 86 57
8 87 29
8 88 48
8 89 36
8 90 100
8 91 31
8 92 63
8 93 3
8 94 45
8 95 96
8 96 98
8 97 71
8 98 98
8 99 21
8 100 18
8 101 100
8 102 90
8 103 62
8 104 22
8 105 24
8 106 2
8 107 78
8 109 27
8 110 14
8 111 68
8 112 65
8 113 72
8 114 62
8 116 56
8 117 68
8 118 95
8 120 75
8 122 56
8 123 48
8 124 96
8 125 43
8 127 96
8 128 47
8 129 20
8 130 98
8 131 32
8 133 56
8 137 64
8 138 34
8 139 48
8 140 72
8 141 81
8 142 14
8 143 63
8 145 52
8 146 78
8 147 95
8 148 79
8 149 71
8 150 26
8 152 43
8 153 16
8 156 100
8 157 3
8 158 40
8 160 86
8 161 79
8 162 35
8 163 49
8 164 34
8 165 6
8 166 50
8 167 25
8 168 75
8 169 7
8 171 75
8 172 11
8 174 63
8 175 49
8 176 36
8 177 87
8 179 75
8 181 50
8 182 9
8 183 4
8 184 81
8 187 11
8 188 16
8 191 89
8 193 95
8 194 62
8 195 8
8 196 69
8 197 21
8 198 51
8 199 68
8 200 4
8 201 70
8 202 33
8 203 93
8 204 41
8 205 85
8 206 76
8 207 42
8 209 34
8 210 70
8 211 0
8 213 1
8 214 73
8 215 43
8 216 99
8 218 28
8 220 3
8 221 14
8 222 82
8 224 28
8 225 80
8 226 34
8 227 60
8 228 88
8 229 12
8 230 41
8 231 56
8 232 2
8 233 95
8 234 77
8 235 19
8 236 91
8 237 62
8 238 10
8 239 90
8 241 7
8 243 93
8 244 20
8 245 39
8 246 6
8 247 58
8 248 34
8 249 20
8 250 39
8 251 58
8 252 12
8 253 3
8 254 13
8 255 90
8 256 58
8 257 15
8 258 85
8 259 89
8 260 59
8 263 61
8 264 43
8 265 27
8 266 55
8 267 68
8 268 29
8 269 78
8 270 46
8 271 48
8 272 88
8 273 24
8 274 92
8 275 92
8 276 28
8 277 64
8 278 3
8 279 100
8 282 58
8 283 10
8 284 64
8 285 64
8 286 57
8 287 26
8 288 0
8 289 54
8 290 0
8 291 66
8 292 9
8 293 39
8 294 43
8 295 94
8 296 65
8 297 29
8 298 78
8 299 47
9 10 45
9 11 88
9 12 20
9 13 44
9 14 25
9 15 79
9 16 60
9 17 9
9 18 31
9 19 5
9 20 15
9 21 98
9 22 16
9 23 50
9 24 29
9 26 84
9 27 37
9 28 34
9 29 38
9 30 59
9 31 22
9 32 73
9 34 0
9 35 82
9 36 0
9 37 13
9 38 80
9 39 38
9 40 21
9 41 14
9 42 51
9 43 57
9 45 18
9 46 23
9 47 40
9 48 67
9 49 57
9 50 27
9 52 84
9 53 14
9 55 99
9 56 49
9 57 5
9 58 44
9 59 66
9 60 36
9 61 97
9 62 77
9 63 80
9 64 11
9 65 79
9 66 92
9 69 100
9 70 65
9 71 46
9 72 54
9 73 98
9 74 83
9 75 29
9 76 44
9 77 95
9 78 39
9 79 61
9 80 81
9 81 19
9 82 53
9 83 54
9 84 58
9 87 20
9 88 70
9 89 19
9 90 10
9 91 41
9 92 26
9 93 38
9 94 49
9 95 55
9 96 70
9 97 17
9 98 52
9 99 90
9 101 67
9 103 52
9 104 46
