300 4000
37 114 52
37 247 94
37 248 99
37 124 71
37 254 56
38 259 61
38 260 7
38 263 32
38 141 85
38 142 83
38 292 17
38 42 37
38 43 18
38 46 88
38 69 31
38 78 77
38 211 44
38 88 67
38 219 60
38 92 50
38 229 57
38 231 80
38 233 21
38 113 97
38 118 76
39 130 33
39 147 89
39 277 44
39 286 58
39 288 8
39 161 49
39 170 56
39 47 7
39 176 19
39 177 65
39 181 84
39 183 16
39 198 2
39 201 2
39 75 9
39 76 89
39 206 8
39 100 32
39 102 9
39 234 34
39 107 12
39 116 33
39 248 96
39 123 87
39 125 16
40 134 71
40 278 92
40 156 5
40 289 19
40 168 44
40 182 45
40 65 82
40 206 72
40 87 95
40 217 26
40 95 87
40 99 100
40 229 3
40 146 60
40 115 55
40 123 22
40 126 100
41 137 47
41 267 78
41 270 99
41 272 33
41 145 73
41 154 22
41 158 33
41 165 99
41 169 55
41 53 85
41 76 15
41 80 97
41 210 92
41 215 9
41 218 67
41 93 94
41 94 46
41 225 73
41 227 44
41 100 83
41 273 23
41 252 18
42 133 59
42 136 48
42 280 45
42 151 28
42 152 1
42 157 69
42 293 31
42 180 83
42 182 65
42 137 32
42 184 68
42 189 18
42 191 73
42 193 13
42 194 98
42 69 61
42 161 61
42 55 27
42 84 86
42 90 96
42 223 93
42 96 73
42 231 83
42 237 82
42 238 41
42 240 15
42 253 48
43 128 86
43 136 84
43 138 9
43 268 18
43 145 85
43 147 98
43 282 50
43 161 42
43 169 51
43 274 48
43 175 93
43 177 89
43 178 40
43 53 3
43 188 69
43 67 40
43 211 24
43 218 31
43 219 65
43 93 72
43 99 46
43 105 53
43 146 9
43 241 24
43 114 38
43 243 16
43 120 62
43 252 72
43 125 45
43 255 2
44 128 60
44 225 90
44 162 19
44 68 82
44 197 58
44 257 49
44 210 72
44 205 97
44 64 38
44 107 19
44 141 10
44 161 0
44 189 57
44 242 47
44 277 26
44 86 0
44 100 15
44 47 24
44 285 11
45 258 30
45 146 36
45 157 61
45 160 32
45 297 49
45 53 92
45 55 57
45 56 34
45 190 37
45 66 30
45 195 42
45 72 68
45 100 87
45 117 61
45 169 53
45 120 4
45 249 89
45 125 64
46 116 36
46 163 7
46 101 4
46 199 37
46 173 89
46 270 98
46 115 8
46 177 66
46 82 3
46 67 95
46 244 32
46 292 59
46 152 88
46 153 83
46 286 94
46 223 92
47 266 51
47 142 6
47 271 93
47 144 26
47 147 19
47 154 88
47 155 71
47 292 93
47 170 17
47 173 11
47 179 99
47 181 70
47 57 37
47 58 16
47 194 56
47 89 52
47 210 0
47 211 65
47 88 35
47 217 2
47 223 27
47 99 59
47 238 81
47 114 64
47 118 51
47 248 35
48 259 86
48 102 52
48 294 23
48 167 49
48 296 58
48 297 90
48 136 29
48 107 74
48 180 40
48 182 12
48 57 65
48 120 50
48 249 2
48 282 83
48 54 94
48 231 100
48 95 46
49 259 61
49 132 15
49 133 67
49 264 88
49 270 38
49 272 24
49 148 91
49 277 77
49 295 92
49 177 100
49 182 36
49 56 13
49 57 55
49 78 1
49 80 25
49 85 18
49 217 18
49 92 9
49 223 81
49 225 88
49 127 30
49 108 6
49 117 7
49 123 28
49 125 18
49 255 22
50 130 96
50 262 59
50 145 100
50 277 80
50 283 41
50 162 51
50 292 57
50 167 66
50 121 33
50 93 59
50 223 35
50 103 51
50 233 24
50 239 38
50 245 29
50 105 45
50 249 12
50 255 11
51 258 86
51 274 95
51 279 46
51 282 97
51 286 31
51 289 93
51 291 51
51 167 62
51 296 16
51 298 23
51 270 22
51 186 83
51 189 22
51 140 27
51 76 27
51 77 71
51 79 37
51 211 56
51 212 65
51 142 20
51 86 87
51 97 87
51 101 92
51 233 92
51 234 77
51 239 82
51 242 95
51 245 72
51 251 2
52 129 30
52 258 28
52 54 29
52 193 11
52 60 52
52 171 18
52 143 80
52 241 42
52 242 41
52 85 5
52 151 57
52 248 75
52 124 46
52 125 20
53 131 68
53 265 70
53 269 65
53 271 20
53 145 21
53 286 15
53 275 50
53 154 58
53 158 30
53 161 51
53 164 62
53 296 3
53 172 46
53 181 38
53 190 8
53 192 92
53 198 13
53 203 60
53 79 32
53 81 72
53 212 100
53 88 48
53 231 2
53 236 65
53 245 42
53 255 77
54 260 41
54 134 90
54 268 38
54 272 74
54 147 71
54 148 80
54 277 85
54 151 74
54 281 51
54 282 66
54 161 23
54 168 35
54 297 19
54 55 1
54 184 76
54 190 55
54 96 78
54 66 91
54 69 100
54 71 15
54 212 58
54 224 32
54 105 19
54 112 35
54 245 11
54 276 19
55 261 51
55 277 87
55 282 88
55 161 77
55 290 12
55 113 91
55 296 50
55 172 32
55 174 72
55 193 38
55 214 67
55 98 18
55 109 45
55 168 29
55 244 15
55 254 91
55 249 56
55 251 76
55 126 69
56 129 30
56 299 45
56 137 55
56 140 27
56 147 7
56 279 85
56 280 80
56 155 80
56 290 56
56 156 30
56 171 24
56 184 39
56 57 38
56 71 27
56 73 94
56 203 9
56 204 82
56 205 47
56 87 42
56 89 38
56 219 90
56 222 56
56 95 49
56 225 87
56 99 57
56 228 54
56 231 38
56 236 49
56 274 94
56 110 49
56 240 62
56 122 88
56 252 29
57 128 66
57 274 68
57 277 54
57 91 4
57 164 57
57 168 67
57 169 80
57 61 26
57 66 24
57 205 86
57 82 46
57 219 11
57 223 66
57 225 1
57 273 70
57 237 7
57 111 60
57 113 49
57 116 60
57 124 2
58 258 30
58 260 27
58 133 96
58 264 74
58 267 30
58 154 54
58 287 11
58 168 100
58 179 57
58 188 50
58 198 67
58 291 39
58 88 20
58 93 85
58 233 97
58 110 77
58 246 86
58 119 61
59 295 63
59 199 9
59 296 22
59 297 41
59 74 86
59 299 24
59 172 69
59 109 56
59 238 57
59 209 4
59 274 99
59 180 74
59 174 66
59 248 43
59 152 67
59 123 54
59 125 16
60 256 58
60 289 23
60 291 55
60 292 31
60 284 73
60 174 34
60 182 53
60 61 13
60 66 55
60 200 15
60 76 63
60 88 92
60 89 15
60 93 84
60 110 12
60 247 97
61 258 91
61 264 2
61 268 81
61 141 96
61 260 40
61 288 40
61 165 83
61 169 5
61 174 41
61 136 61
61 181 48
61 187 86
61 62 73
61 71 23
61 208 19
61 211 83
61 212 92
61 216 74
61 90 43
61 222 35
61 83 97
62 267 17
62 141 87
62 270 65
62 272 92
62 159 76
62 170 31
62 175 74
62 65 43
62 66 15
62 196 73
62 198 60
62 199 78
62 84 60
62 215 87
62 89 88
62 226 18
62 101 95
62 103 98
62 105 87
62 106 9
62 111 37
62 241 55
62 118 8
62 121 97
62 124 40
63 263 29
63 267 4
63 274 15
63 276 79
63 283 47
63 284 5
63 157 49
63 288 32
63 293 68
63 169 89
63 173 2
63 185 56
63 67 48
63 197 1
63 208 74
63 209 79
63 83 97
63 86 22
63 222 10
63 236 96
63 111 50
63 112 36
63 241 81
63 122 87
63 251 97
63 252 25
63 126 86
64 133 31
64 275 6
64 149 4
64 154 49
64 286 95
64 294 74
64 167 61
64 168 60
64 178 92
64 74 7
64 65 31
64 66 84
64 197 20
64 202 74
64 203 94
64 76 27
64 207 53
64 211 98
64 86 25
64 216 29
64 95 99
64 103 42
64 235 74
64 115 27
64 118 86
64 123 94
65 138 89
65 237 22
65 146 100
65 149 1
65 165 36
65 166 87
65 242 17
65 72 73
65 73 20
65 205 78
65 92 93
65 94 71
65 95 63
65 230 94
65 234 55
65 109 54
65 114 47
65 122 54
66 261 46
66 264 11
66 275 54
66 153 5
66 160 94
66 294 30
66 177 99
66 198 44
66 200 55
66 86 51
66 215 98
66 96 44
66 227 90
66 104 15
66 188 95
66 107 24
66 112 24
66 116 12
67 194 94
67 228 5
67 69 26
67 166 30
67 226 58
67 207 16
67 92 20
67 209 10
67 274 35
67 212 9
67 137 69
67 197 73
67 282 3
67 220 73
67 94 47
67 293 27
68 172 56
68 130 65
68 131 77
68 129 65
68 170 69
68 236 51
68 76 91
68 274 98
68 179 39
68 244 95
68 149 69
68 150 73
68 201 50
68 184 33
68 121 70
68 90 12
68 255 32
68 191 30
69 129 45
69 132 50
69 271 95
69 272 100
69 273 34
69 280 93
69 283 100
69 287 94
69 163 5
69 295 68
69 169 76
69 172 33
69 175 79
69 178 82
69 185 56
69 187 58
69 189 20
69 191 42
69 208 50
69 91 97
69 257 75
69 97 18
69 226 42
69 106 18
69 113 95
69 242 46
69 243 20
69 118 50
69 170 62
69 127 64
70 139 54
70 147 50
70 278 6
70 158 8
70 172 80
70 176 71
70 178 80
70 184 48
70 72 78
70 73 62
70 86 71
70 215 21
70 90 34
70 222 66
70 223 66
70 229 44
70 242 70
70 246 62
71 256 46
71 259 25
71 134 18
71 270 47
71 145 37
71 131 30
71 276 27
71 279 99
71 162 14
71 165 60
71 166 95
71 298 24
71 172 93
71 173 9
71 72 17
71 200 2
71 290 24
71 208 1
71 184 57
71 83 21
71 88 6
71 104 49
71 108 28
71 253 95
71 115 71
71 248 16
71 121 39
71 125 96
71 126 58
71 255 18
72 139 12
72 276 93
72 156 63
72 161 11
72 162 32
72 164 47
72 296 62
72 169 92
72 192 4
72 205 57
72 104 99
72 240 3
72 114 22
73 257 24
73 153 78
73 289 42
73 165 5
73 296 55
73 169 86
73 171 9
73 172 4
73 178 56
73 185 16
73 288 42
73 198 87
73 203 80
73 76 48
73 80 0
73 210 83
73 211 25
73 93 35
73 100 76
73 103 62
73 245 46
73 246 11
73 148 82
74 256 18
74 132 45
74 133 7
74 275 72
74 282 38
74 157 2
74 190 38
74 79 52
74 220 11
74 222 9
74 99 88
74 231 58
74 104 25
74 233 38
74 234 86
74 242 92
74 116 10
75 261 78
75 264 3
75 141 61
75 143 35
75 146 23
75 278 66
75 151 94
75 289 62
75 296 95
75 298 49
75 176 89
75 178 56
75 180 49
75 185 47
75 198 52
75 161 55
75 87 20
75 217 75
75 94 85
75 223 95
75 227 29
75 103 22
75 233 10
75 109 26
75 243 2
75 246 60
75 123 63
76 256 10
76 264 24
76 137 91
76 139 59
76 258 27
76 145 28
76 275 33
76 157 8
76 290 89
76 173 15
76 181 18
76 182 71
76 195 1
76 118 72
76 141 16
76 83 16
76 88 32
76 89 87
76 221 72
76 106 22
76 241 68
76 115 93
76 244 99
76 246 47
76 119 84
77 256 16
77 259 17
77 264 51
77 139 98
77 140 40
77 147 32
77 157 28
77 180 10
77 286 52
77 202 14
77 290 59
77 78 13
77 213 30
77 271 25
77 93 70
77 95 11
77 99 25
77 101 79
77 108 69
77 114 17
77 249 69
77 250 87
77 255 41
78 227 81
78 102 29
78 235 47
78 204 61
78 80 50
78 145 18
78 179 92
78 222 16
78 87 16
78 280 7
78 281 64
78 93 15
78 190 32
79 145 44
79 146 41
79 281 37
79 283 27
79 284 28
79 165 0
79 166 3
79 168 99
79 175 31
79 182 34
79 196 7
79 80 60
79 209 74
79 220 78
79 224 69
79 226 74
79 109 62
79 243 24
79 247 50
79 251 21
80 256 67
80 290 37
80 291 41
80 233 56
80 143 51
80 241 33
80 275 62
80 121 76
80 169 56
80 266 62
80 287 92
81 264 99
81 267 8
81 154 65
81 156 39
81 286 3
81 134 76
81 166 35
81 190 84
81 204 95
81 211 16
81 93 51
81 102 4
81 108 100
81 109 49
81 110 42
81 114 84
81 243 63
81 121 64
82 258 87
82 260 7
82 269 39
82 272 86
82 274 32
82 147 50
82 132 51
82 158 11
82 162 35
82 184 64
82 186 60
82 208 72
82 210 52
82 214 53
82 219 74
82 221 30
82 106 16
82 239 6
82 241 45
82 244 15
82 117 87
82 127 79
83 145 71
83 156 81
83 163 60
83 171 20
83 222 22
83 187 91
83 192 35
83 204 87
83 202 50
83 207 91
83 208 39
83 87 91
83 94 90
83 95 74
83 96 94
83 98 49
83 244 61
84 258 63
84 261 66
84 135 85
84 264 89
84 143 94
84 280 69
84 152 73
84 289 65
84 290 21
84 167 41
84 298 56
84 171 11
84 183 62
84 190 86
84 196 57
84 161 34
84 210 73
84 221 78
84 99 44
84 236 86
84 237 79
85 192 81
85 129 98
85 196 86
85 263 47
85 236 8
85 202 65
85 269 58
85 211 41
85 212 95
85 149 31
85 249 83
85 88 25
85 248 79
85 120 57
86 132 4
86 260 4
86 274 10
86 281 28
86 111 54
86 289 97
86 295 16
86 296 42
86 299 4
86 247 55
86 205 77
86 215 31
86 96 39
86 103 17
86 104 72
86 231 83
86 239 17
86 115 22
86 119 12
86 248 19
87 286 14
87 290 22
87 175 35
87 182 99
87 185 53
87 193 56
87 199 73
87 212 94
87 214 50
87 90 64
87 91 54
87 93 6
87 104 84
87 115 83
87 122 98
87 251 45
88 257 95
88 258 53
88 259 30
88 133 42
88 139 74
88 140 96
88 269 3
88 131 86
88 277 56
88 175 54
88 158 82
88 159 91
88 161 8
88 291 63
88 297 13
88 298 63
88 176 41
88 198 58
88 207 62
88 209 63
88 213 93
88 95 22
88 166 85
88 116 65
88 250 6
88 255 7
88 253 67
88 127 85
89 258 63
89 265 77
89 141 58
89 144 96
89 150 24
89 282 31
89 283 41
89 285 38
89 165 86
89 184 35
89 191 42
89 192 77
89 195 12
89 205 31
89 215 99
89 93 26
89 98 98
89 231 33
89 233 91
89 235 34
89 242 37
89 246 76
89 252 85
90 135 60
90 141 18
90 274 44
90 149 70
90 157 69
90 158 93
90 292 82
90 293 56
90 294 45
90 167 8
90 168 32
90 175 89
90 201 4
90 204 71
90 95 46
90 228 93
90 235 79
90 237 46
90 244 39
91 128 55
91 261 92
91 135 7
91 149 88
91 155 19
91 284 65
91 166 52
91 169 13
91 196 52
91 198 57
91 207 31
91 210 64
91 213 82
91 214 65
91 231 79
91 234 2
91 237 48
91 239 63
91 116 65
91 246 79
92 129 76
92 137 3
92 281 23
92 158 23
92 168 81
92 299 24
92 178 74
92 180 38
92 183 12
92 203 20
92 216 49
92 93 52
92 224 4
92 101 53
92 231 34
92 106 70
92 236 16
93 128 16
93 299 70
93 134 90
93 272 78
93 281 29
93 156 28
93 291 43
93 175 62
93 179 98
93 183 54
93 185 9
93 202 32
93 211 57
93 220 39
93 221 73
93 223 4
93 225 94
93 188 22
93 239 74
93 120 17
94 258 82
94 143 73
94 145 50
94 281 88
94 154 20
94 288 100
94 167 5
94 296 69
94 299 61
94 207 25
94 221 25
94 224 3
94 226 4
94 249 68
94 123 77
95 130 84
95 262 17
95 135 68
95 160 0
95 299 58
95 172 71
95 223 58
95 99 56
95 228 65
95 105 96
95 108 29
95 115 18
95 252 75
96 141 46
96 143 70
96 273 86
96 274 59
96 147 3
96 288 80
96 291 27
96 156 98
96 178 80
96 191 65
96 182 77
96 202 85
96 210 26
96 228 95
96 230 11
96 232 18
96 106 78
96 245 93
96 123 53
96 253 21
96 254 0
97 290 12
97 131 15
97 147 28
97 133 89
97 102 48
97 296 96
97 141 62
97 175 2
97 180 24
97 196 61
97 179 40
97 285 83
98 176 37
98 130 57
98 131 22
98 295 46
98 200 100
98 240 12
98 173 85
98 162 89
98 175 3
98 272 3
98 141 14
98 150 56
98 152 45
98 103 23
98 287 82
99 256 64
99 263 52
99 269 7
99 143 6
99 276 33
99 151 47
99 153 18
99 165 25
99 166 81
99 170 7
99 223 42
99 187 93
99 190 52
99 198 82
99 202 20
99 207 81
99 210 66
99 227 86
99 244 38
99 118 95
99 120 80
99 281 62
100 272 20
100 273 32
100 157 65
100 178 45
100 203 12
100 207 3
100 209 13
100 213 66
100 216 65
100 217 87
100 145 28
100 231 71
100 112 33
100 124 26
101 263 73
101 276 43
101 280 68
101 156 39
101 287 51
101 166 55
101 180 92
101 184 93
101 186 27
101 194 16
101 205 89
101 271 29
101 240 2
101 246 14
101 252 51
101 126 3
101 127 78
102 262 64
102 263 25
102 265 27
102 277 4
102 280 11
102 293 32
102 185 72
102 188 48
102 196 76
102 204 80
102 209 26
102 211 12
102 213 50
102 218 3
102 145 29
102 232 36
102 239 56
102 251 84
102 255 85
103 132 77
103 262 70
103 138 58
103 267 95
103 144 55
103 282 37
103 283 54
103 160 98
103 199 73
103 209 40
103 222 69
103 272 85
103 235 28
103 238 96
103 240 8
103 113 45
103 117 59
104 136 67
104 139 50
104 268 64
104 194 79
104 161 25
104 295 67
104 195 85
104 205 23
104 206 94
104 209 92
104 234 51
104 111 22
104 113 80
105 264 67
105 271 46
105 146 50
105 160 63
105 290 85
105 165 65
105 294 86
105 169 27
105 177 34
105 214 56
105 222 7
105 228 95
105 233 73
105 111 12
105 118 12
105 124 50
106 262 6
106 263 33
106 141 72
106 150 41
106 289 74
106 166 39
106 296 32
106 176 44
106 177 12
106 205 8
106 210 40
106 214 39
106 218 27
106 219 46
106 229 85
106 249 26
106 127 97
107 128 83
107 130 59
107 260 93
