300 4000
14 58 48
14 95 75
14 227 68
14 106 2
14 107 94
14 238 12
14 250 45
14 255 2
15 260 46
15 140 55
15 17 0
15 146 56
15 27 94
15 28 58
15 159 71
15 42 82
15 299 10
15 70 13
15 200 4
15 207 79
15 209 66
15 219 39
15 92 54
15 96 7
15 234 72
15 108 84
15 237 90
15 238 62
15 244 88
15 247 18
15 248 37
15 121 4
15 250 6
15 127 43
15 255 39
16 128 92
16 130 60
16 267 38
16 269 93
16 142 39
16 17 18
16 151 56
16 154 3
16 165 13
16 38 91
16 44 52
16 175 35
16 48 99
16 64 54
16 67 41
16 204 19
16 205 13
16 79 24
16 82 45
16 226 23
16 99 50
16 233 92
16 236 94
16 114 77
16 115 86
16 244 78
16 123 13
17 131 97
17 262 36
17 142 62
17 22 32
17 279 96
17 24 21
17 156 90
17 287 11
17 291 74
17 40 57
17 169 33
17 172 20
17 179 9
17 182 32
17 55 51
17 185 22
17 159 26
17 191 68
17 202 11
17 271 30
17 233 97
17 234 54
17 117 13
18 129 1
18 130 7
18 260 81
18 266 65
18 20 18
18 22 56
18 156 49
18 29 88
18 288 23
18 33 1
18 291 44
18 171 26
18 50 12
18 180 1
18 182 34
18 60 51
18 192 47
18 196 82
18 70 40
18 201 84
18 205 33
18 83 20
18 87 69
18 94 65
18 224 79
18 230 4
18 103 61
18 233 29
18 113 80
18 114 67
18 120 97
18 250 50
18 255 21
19 128 68
19 193 74
19 98 11
19 34 54
19 36 90
19 167 86
19 106 82
19 71 81
19 173 84
19 269 52
19 177 49
19 243 94
19 170 96
19 182 49
19 151 28
19 45 71
19 57 41
19 22 24
19 27 23
19 93 24
20 132 34
20 133 86
20 138 49
20 272 89
20 273 9
20 148 73
20 150 31
20 153 66
20 28 5
20 157 50
20 30 43
20 32 3
20 162 4
20 292 66
20 47 8
20 178 32
20 60 54
20 193 20
20 197 19
20 290 8
20 95 98
20 227 75
20 232 24
20 234 29
20 110 70
20 245 38
20 253 96
21 133 54
21 272 11
21 22 24
21 281 70
21 158 2
21 287 44
21 289 78
21 291 10
21 38 76
21 298 71
21 54 51
21 58 10
21 75 29
21 120 55
21 163 72
21 95 72
21 97 72
21 99 23
21 105 23
21 113 100
21 248 40
21 250 54
22 134 54
22 264 38
22 215 9
22 274 34
22 23 90
22 285 81
22 287 43
22 161 69
22 163 71
22 292 40
22 45 51
22 157 87
22 53 16
22 181 74
22 193 79
22 194 36
22 195 14
22 85 6
22 87 76
22 89 28
22 221 74
22 223 96
22 96 75
22 102 54
22 230 99
22 118 8
22 253 62
23 50 62
23 214 98
23 296 42
23 210 34
23 206 41
23 237 78
23 48 16
23 270 93
23 243 57
23 212 68
23 73 36
23 245 65
24 235 26
24 263 98
24 271 11
24 277 51
24 279 14
24 159 21
24 160 77
24 291 94
24 167 63
24 168 79
24 135 16
24 188 81
24 61 54
24 192 77
24 75 37
24 206 28
24 82 69
24 218 30
24 221 23
24 227 6
24 230 96
24 107 5
24 117 56
24 124 38
25 96 85
25 224 25
25 130 40
25 67 84
25 261 44
25 38 41
25 105 59
25 269 21
25 184 27
25 82 34
25 243 81
25 244 3
25 121 67
25 248 51
25 116 6
25 75 90
25 220 78
25 134 4
26 130 52
26 136 48
26 139 72
26 143 52
26 275 72
26 155 22
26 162 64
26 35 72
26 292 23
26 37 54
26 42 5
26 48 71
26 52 72
26 186 41
26 63 63
26 64 51
26 202 5
26 208 38
26 83 28
26 224 26
26 226 20
26 235 3
26 252 95
27 128 51
27 262 87
27 269 64
27 146 100
27 282 80
27 155 82
27 158 75
27 170 38
27 43 83
27 44 83
27 49 69
27 184 58
27 244 35
27 60 86
27 61 25
27 70 90
27 200 53
27 75 4
27 79 58
27 217 41
27 218 7
27 189 68
27 241 97
27 116 44
27 117 46
27 120 42
27 251 87
27 124 43
28 257 66
28 129 7
28 269 66
28 142 31
28 272 34
28 279 18
28 282 29
28 34 85
28 39 21
28 168 80
28 221 35
28 50 92
28 51 3
28 56 84
28 188 14
28 61 81
28 209 50
28 218 16
28 271 76
28 93 53
28 224 2
28 60 9
29 128 72
29 256 8
29 259 59
29 263 0
29 264 30
29 139 9
29 277 13
29 286 62
29 32 74
29 34 32
29 35 28
29 37 24
29 296 36
29 171 6
29 172 69
29 173 8
29 177 0
29 187 7
29 64 46
29 288 45
29 69 17
29 202 38
29 76 82
29 85 78
29 87 54
29 92 96
29 98 26
29 100 35
29 238 11
29 113 61
29 116 44
29 246 0
29 251 14
29 253 7
30 288 38
30 66 27
30 104 61
30 101 71
30 71 20
30 264 35
30 168 56
30 258 87
30 263 61
30 143 5
30 209 28
30 219 62
30 215 58
30 45 68
30 244 71
30 218 17
30 79 17
30 94 8
30 293 35
31 256 48
31 266 41
31 133 41
31 289 83
31 43 15
31 176 13
31 58 73
31 63 73
31 68 99
31 71 98
31 72 91
31 83 32
31 86 22
31 88 33
31 90 64
31 93 61
31 97 47
31 99 41
31 238 29
31 113 19
31 242 57
31 117 17
31 119 36
31 120 74
32 258 28
32 137 42
32 138 16
32 141 7
32 273 78
32 281 77
32 167 93
32 297 52
32 44 65
32 285 45
32 49 99
32 59 19
32 191 9
32 67 33
32 69 71
32 198 97
32 202 95
32 99 50
32 102 41
32 112 80
32 123 24
33 256 99
33 134 47
33 135 90
33 265 96
33 277 57
33 155 97
33 35 74
33 163 79
33 298 38
33 299 90
33 193 6
33 204 83
33 80 29
33 211 29
33 84 65
33 90 58
33 226 52
33 99 57
33 231 45
33 115 3
33 244 23
33 248 2
34 263 33
34 273 32
34 276 79
34 278 24
34 280 19
34 154 4
34 285 26
34 288 84
34 293 18
34 168 11
34 43 98
34 45 57
34 48 21
34 197 44
34 213 21
34 218 7
34 91 86
34 220 36
34 224 73
34 231 32
34 104 10
34 106 83
34 108 97
34 237 51
34 111 54
34 244 85
34 126 70
35 257 12
35 258 82
35 43 21
35 132 80
35 133 73
35 134 40
35 135 55
35 138 9
35 140 91
35 277 78
35 154 33
35 283 51
35 288 8
35 299 64
35 157 43
35 177 80
35 60 100
35 191 87
35 198 67
35 199 46
35 200 80
35 211 9
35 222 19
35 226 42
35 99 74
35 100 83
35 236 30
35 241 15
35 117 16
35 63 54
35 253 44
36 133 52
36 141 96
36 272 60
36 46 53
36 288 0
36 37 12
36 166 55
36 40 10
36 171 17
36 174 38
36 243 0
36 62 98
36 72 18
36 202 42
36 203 1
36 205 20
36 206 15
36 94 24
36 223 29
36 98 67
36 102 61
36 232 86
36 108 84
36 113 91
36 275 1
36 246 24
36 122 20
36 125 94
36 126 63
37 274 24
37 275 40
37 289 50
37 176 2
37 181 34
37 60 28
37 61 41
37 65 87
37 200 86
37 88 34
37 95 99
37 226 71
37 231 36
37 234 17
37 236 66
37 110 57
37 112 87
37 247 90
37 250 88
37 252 56
37 254 74
38 128 33
38 258 16
38 145 48
38 146 79
38 148 87
38 282 6
38 42 97
38 173 92
38 183 95
38 189 95
38 69 62
38 208 98
38 81 7
38 89 33
38 93 23
38 224 80
38 110 67
38 240 73
38 242 0
38 115 56
38 248 58
38 255 75
39 137 44
39 145 24
39 157 35
39 291 91
39 292 59
39 169 14
39 298 88
39 46 95
39 177 22
39 51 79
39 52 17
39 54 12
39 55 65
39 65 88
39 197 12
39 211 2
39 91 53
39 222 64
39 223 51
39 237 13
39 238 12
39 244 20
39 117 23
39 121 4
40 261 16
40 274 73
40 155 46
40 157 12
40 240 24
40 166 43
40 170 80
40 299 43
40 177 58
40 52 25
40 61 18
40 190 54
40 65 94
40 195 61
40 209 78
40 84 70
40 95 64
40 232 59
40 235 32
40 236 75
40 112 9
41 193 18
41 66 14
41 99 28
41 161 35
41 275 89
41 291 7
41 138 36
41 76 20
41 240 21
41 113 76
41 274 87
41 227 83
41 180 17
41 85 55
41 246 55
41 149 41
42 134 36
42 138 74
42 276 29
42 152 73
42 154 87
42 282 42
42 288 60
42 290 0
42 180 85
42 193 18
42 68 83
42 70 11
42 71 62
42 78 95
42 207 62
42 219 10
42 97 13
42 105 2
42 109 88
42 113 100
43 156 70
43 170 16
43 172 77
43 45 83
43 175 64
43 185 45
43 186 92
43 188 45
43 71 97
43 268 45
43 78 77
43 291 62
43 86 70
43 215 71
43 226 1
43 102 48
43 105 52
43 107 73
43 116 3
43 117 11
43 255 93
44 260 59
44 141 40
44 278 90
44 295 42
44 49 10
44 183 6
44 61 100
44 62 59
44 63 12
44 67 30
44 198 78
44 200 8
44 82 35
44 214 52
44 220 33
44 100 94
44 101 9
44 103 60
44 237 94
44 239 56
44 114 40
44 136 57
44 252 52
44 264 32
45 128 14
45 179 47
45 134 39
45 143 85
45 279 20
45 155 92
45 284 72
45 171 76
45 47 44
45 243 87
45 187 7
45 192 35
45 68 66
45 69 83
45 73 60
45 213 59
45 92 41
45 93 74
45 94 17
45 106 61
45 109 92
45 241 85
45 115 10
45 121 9
45 126 56
45 127 22
46 131 21
46 132 20
46 142 3
46 144 30
46 147 98
46 276 63
46 150 14
46 151 58
46 280 3
46 51 72
46 65 98
46 66 96
46 199 15
46 207 46
46 84 94
46 87 7
46 292 81
46 91 13
46 98 2
46 117 47
46 121 66
46 252 20
47 138 16
47 146 57
47 279 8
47 280 69
47 154 18
47 293 70
47 170 66
47 174 31
47 193 74
47 67 6
47 199 47
47 75 1
47 80 36
47 213 79
47 222 29
47 105 66
47 113 0
47 254 20
47 246 97
47 126 99
48 128 5
48 256 76
48 129 55
48 265 28
48 151 25
48 258 27
48 280 15
48 274 66
48 152 83
48 283 24
48 167 93
48 49 15
48 137 90
48 198 64
48 199 28
48 72 91
48 202 36
48 75 22
48 82 36
48 85 31
48 215 56
48 92 47
48 226 69
48 123 69
48 228 35
48 233 38
48 235 4
48 210 59
48 111 69
48 244 39
48 251 42
49 213 68
49 172 81
49 279 16
49 280 82
49 159 91
49 166 1
49 173 18
49 178 85
49 54 100
49 57 52
49 58 50
49 59 24
49 65 49
49 69 55
49 288 60
49 211 57
49 85 70
49 217 2
49 219 72
49 227 10
49 229 95
49 233 71
49 234 84
49 235 32
49 109 61
49 113 3
49 250 100
49 127 66
50 64 4
50 97 11
50 291 19
50 161 94
50 104 10
50 265 89
50 106 67
50 272 99
50 81 40
50 90 1
50 154 71
50 248 17
50 58 40
50 159 71
50 202 58
50 280 2
50 223 68
51 267 98
51 150 49
51 152 92
51 281 34
51 154 19
51 178 74
51 183 92
51 64 8
51 67 41
51 201 95
51 76 23
51 210 66
51 89 70
51 92 9
51 225 0
51 103 11
51 236 70
51 109 8
51 244 19
51 123 84
52 265 55
52 268 81
52 269 36
52 271 53
52 274 8
52 150 67
52 284 7
52 278 84
52 294 31
52 177 70
52 196 80
52 202 48
52 80 87
52 88 81
52 90 24
52 220 52
52 93 18
52 224 93
52 101 63
52 102 91
52 108 98
52 112 85
52 254 24
53 256 10
53 257 49
53 260 69
53 145 28
53 149 99
53 196 76
53 158 1
53 289 56
53 162 69
53 291 44
53 184 37
53 66 76
53 68 4
53 73 13
53 210 22
53 88 3
53 218 36
53 225 31
53 100 69
53 104 60
53 238 91
53 122 72
54 264 78
54 143 39
54 151 12
54 157 58
54 287 57
54 290 59
54 167 99
54 174 91
54 63 46
54 194 53
54 198 39
54 73 74
54 208 47
54 215 5
54 216 5
54 295 34
54 115 52
54 117 51
54 120 12
54 136 72
55 128 24
55 133 60
55 263 25
55 137 87
55 266 58
55 278 86
55 151 84
55 289 43
55 162 34
55 168 75
55 299 12
55 186 51
55 192 19
55 203 24
55 77 16
55 78 74
55 208 0
55 210 34
55 215 60
55 95 71
55 227 76
55 100 55
55 101 87
55 104 26
55 237 18
55 111 3
55 247 63
55 251 56
55 254 97
56 134 51
56 142 92
56 274 66
56 277 10
56 150 77
56 283 41
56 158 14
56 162 62
56 262 17
56 173 89
56 59 49
56 202 38
56 195 69
56 74 7
56 77 79
56 78 46
56 248 45
56 227 81
56 165 5
56 225 6
56 99 14
56 101 9
56 104 73
56 109 88
56 119 27
56 120 27
56 252 49
57 128 73
57 133 76
57 265 78
57 141 79
57 271 57
57 144 26
57 148 91
57 149 3
57 289 82
57 292 12
57 61 76
57 81 37
57 82 30
57 218 47
57 91 58
57 96 38
57 227 10
57 102 20
57 246 18
57 119 90
58 129 99
58 261 11
58 230 50
58 153 20
58 289 25
58 134 55
58 172 47
58 175 45
58 67 43
58 141 53
58 209 60
58 211 95
58 216 95
58 221 45
58 223 100
58 228 30
58 229 15
58 102 3
59 132 57
59 133 62
59 139 61
59 145 72
59 161 70
59 160 71
59 69 9
59 71 79
59 73 70
59 247 6
59 207 73
59 210 44
59 83 80
59 89 37
59 224 64
59 226 58
59 105 18
59 239 57
59 240 32
59 116 34
59 119 78
59 254 14
60 129 3
60 132 81
60 137 4
60 271 68
60 277 95
60 152 73
60 283 28
60 261 66
60 160 43
60 294 26
60 297 8
60 181 0
60 184 32
60 187 19
60 191 16
60 262 55
60 196 36
60 70 29
60 74 0
60 210 56
60 83 53
60 91 86
60 221 24
60 232 96
60 235 58
60 276 1
61 128 97
61 258 87
61 259 24
61 139 66
61 142 61
61 147 54
61 157 52
61 159 94
61 283 43
61 295 26
61 169 53
61 171 97
61 175 39
61 177 85
61 181 44
61 182 59
61 183 84
61 186 30
61 187 23
61 191 90
61 81 35
61 73 91
61 75 40
61 209 67
61 99 58
61 228 17
61 231 0
61 107 90
61 125 50
62 86 61
62 153 60
62 282 78
62 288 42
62 163 38
62 292 4
62 169 68
62 172 94
62 173 74
62 180 45
62 137 63
62 185 0
62 204 27
62 78 99
62 79 34
62 81 30
62 83 60
62 214 34
62 218 35
62 94 48
62 107 79
62 243 12
62 120 81
62 250 64
62 125 48
62 254 0
63 161 92
63 194 81
63 195 99
63 293 53
63 294 80
63 80 36
63 172 36
63 66 23
63 269 57
63 208 37
63 145 42
63 222 49
64 128 77
64 261 59
64 149 9
64 151 29
64 159 33
64 162 100
64 298 31
64 179 93
64 190 86
64 66 25
64 68 45
64 70 69
64 205 52
64 207 8
64 213 2
64 91 33
64 93 87
64 105 63
64 108 94
64 114 75
64 246 73
64 253 71
64 255 74
65 129 62
65 269 20
65 147 70
65 278 65
65 282 84
65 283 52
65 154 2
65 287 77
65 170 18
65 186 49
65 70 69
65 201 37
65 202 0
65 76 13
65 214 79
65 218 96
65 104 88
65 115 18
65 247 42
66 257 75
66 259 91
66 264 9
66 267 11
66 271 12
66 272 4
66 282 97
66 161 35
66 242 46
66 177 27
66 117 4
66 181 80
66 194 33
66 76 76
66 211 89
66 212 49
66 214 18
66 92 63
66 222 30
66 251 62
66 103 86
66 232 62
66 234 58
66 114 71
66 245 67
66 246 82
66 120 17
67 256 82
67 80 63
67 143 94
67 149 35
67 157 3
67 160 38
67 164 11
67 297 25
67 299 23
67 181 14
67 208 70
67 85 88
67 292 61
67 92 47
67 144 66
67 232 79
67 119 33
67 125 46
68 131 78
68 265 42
68 272 91
68 149 19
68 155 45
68 285 93
68 169 50
68 172 91
68 175 32
68 182 9
68 183 85
68 189 36
68 70 12
68 74 1
68 78 63
68 212 41
68 213 94
68 220 92
68 99 6
68 229 70
68 230 21
68 112 73
69 140 64
69 142 44
69 271 66
69 152 20
69 282 32
69 163 13
69 177 4
69 195 5
69 199 37
69 211 91
69 218 30
69 91 52
69 92 36
69 228 77
69 236 66
69 245 19
69 126 49
70 144 75
70 157 17
70 286 21
70 160 58
70 295 17
70 264 31
70 181 5
70 193 43
70 71 56
70 75 67
70 76 46
70 86 14
70 88 70
70 95 44
70 225 91
70 101 20
70 242 35
70 118 88
70 121 87
70 122 80
71 274 75
71 150 56
71 160 31
71 290 64
71 291 53
71 287 76
71 207 6
71 81 38
71 83 79
71 214 61
71 88 30
71 90 58
71 229 29
71 241 62
71 249 91
72 128 18
72 257 88
72 132 77
72 135 51
72 268 7
72 256 99
72 143 5
72 274 35
72 283 78
72 160 92
72 270 22
72 184 58
72 206 7
72 213 63
72 219 94
72 92 26
72 226 15
72 107 27
72 121 39
72 124 100
73 263 87
73 265 5
73 222 85
73 154 45
73 285 17
73 290 94
73 293 65
73 168 58
73 169 16
73 174 93
73 179 40
73 184 95
73 151 48
73 196 90
73 197 93
73 200 77
73 74 82
73 162 35
73 207 50
73 89 18
73 90 32
73 94 51
73 223 71
73 227 25
73 120 40
73 124 70
74 133 51
74 268 16
74 272 75
74 276 67
74 286 40
74 297 95
74 298 44
74 180 32
74 138 34
74 193 78
74 200 27
74 210 13
74 87 9
74 220 93
74 223 16
74 99 5
74 102 33
74 230 92
74 106 32
74 239 32
74 115 96
74 123 58
74 170 45
74 254 96
75 256 31
75 154 45
75 284 35
75 161 39
75 293 18
75 167 12
75 169 88
75 76 63
75 209 89
75 86 29
75 90 86
75 229 70
75 295 29
75 109 67
75 238 68
75 111 41
75 115 51
76 136 76
76 139 66
76 140 82
76 274 83
76 158 11
76 161 29
76 167 2
76 297 26
76 173 22
76 174 51
76 187 56
76 206 50
76 211 90
76 88 43
76 89 55
76 94 78
76 104 53
76 107 20
76 117 17
76 250 30
77 161 95
77 148 15
77 261 35
77 295 53
77 124 57
77 267 65
77 241 41
77 243 10
77 84 76
77 281 31
77 284 57
77 158 57
78 258 30
78 262 65
78 151 57
78 143 46
78 272 34
78 273 83
78 279 52
78 282 64
78 290 67
78 295 77
78 297 89
78 299 46
78 177 27
78 191 8
78 201 75
78 202 7
78 208 79
78 85 86
78 91 58
78 224 24
78 227 100
78 102 92
78 238 87
78 120 46
78 124 2
78 126 50
79 270 94
79 144 82
79 151 15
79 156 57
79 161 51
79 292 6
79 297 32
79 176 43
79 194 54
79 205 83
79 220 77
79 229 32
79 104 8
79 117 76
79 120 62
79 250 1
80 257 82
80 262 12
80 276 89
80 284 61
80 157 82
80 162 2
80 163 91
80 171 0
80 94 56
80 103 15
80 111 35
80 112 9
80 245 91
80 125 8
80 254 57
81 137 76
81 139 4
81 109 29
81 150 76
81 219 37
81 297 31
81 199 20
81 183 73
81 194 27
81 209 86
81 86 8
81 91 28
81 92 19
81 101 62
81 230 13
81 108 65
81 237 84
81 238 67
81 241 8
81 254 26
82 151 36
82 268 54
82 271 100
82 145 86
82 149 45
82 153 83
82 283 99
82 285 48
82 293 30
82 169 34
82 299 68
82 183 61
82 190 43
82 192 78
82 195 68
82 196 14
82 200 9
82 203 24
82 212 85
82 217 24
82 219 62
82 96 11
82 226 97
82 111 87
82 114 94
82 248 84
82 253 1
83 138 100
83 151 86
83 144 89
83 145 60
83 148 86
83 279 5
83 284 6
83 285 65
83 161 51
83 168 8
83 177 35
83 84 68
83 188 15
83 236 0
83 117 11
83 246 80
83 122 28
84 160 93
84 289 65
84 219 29
84 262 62
84 177 0
84 168 6
84 183 75
84 241 45
84 146 0
84 86 82
84 155 90
84 95 88
85 132 58
85 134 85
85 268 25
85 269 83
85 142 28
85 153 28
85 281 11
85 158 37
85 160 94
85 161 98
85 162 27
85 291 10
85 294 51
85 180 9
85 191 82
85 212 91
85 206 8
85 230 37
85 114 21
86 129 97
86 260 68
86 140 28
86 148 88
86 151 16
86 153 56
86 155 51
86 291 62
86 175 64
86 108 31
86 198 19
86 201 9
86 98 27
86 206 43
86 214 42
86 226 54
86 101 25
86 102 99
86 105 39
86 236 86
86 248 17
87 257 54
87 140 74
87 146 16
87 155 47
87 170 41
87 172 27
87 157 54
87 187 68
87 226 77
87 209 75
87 215 81
87 220 79
87 221 64
87 98 76
87 109 36
87 239 15
87 242 13
87 118 94
87 124 17
87 125 10
88 133 21
88 142 94
88 143 47
88 147 55
88 261 20
88 161 60
88 167 44
88 298 56
88 159 24
88 200 0
88 206 95
88 89 15
88 271 93
88 220 57
88 93 57
88 222 22
88 97 21
88 235 26
88 111 26
88 246 70
88 247 53
89 135 29
89 272 95
89 274 38
89 151 70
89 286 81
89 160 27
89 174 25
89 202 71
89 208 42
89 219 91
89 93 53
89 230 48
89 108 76
89 117 25
89 118 100
89 120 99
89 249 98
90 128 82
90 264 37
90 144 89
90 274 51
90 150 18
90 163 69
90 169 92
90 177 63
90 211 92
90 102 39
90 161 51
90 108 34
90 109 25
90 124 61
91 256 81
91 129 82
91 261 41
91 272 67
91 150 95
91 151 52
91 287 1
91 160 0
91 161 58
91 165 99
91 169 28
91 188 75
91 95 94
91 232 95
91 107 74
91 251 43
92 130 45
92 261 22
92 260 35
92 258 50
92 142 98
92 276 15
92 278 65
92 153 10
92 160 17
92 290 0
92 173 41
92 190 38
92 199 80
92 209 33
92 97 61
92 235 68
92 108 87
92 248 26
92 254 59
93 129 40
93 130 59
93 282 24
93 277 56
93 211 98
93 264 0
93 127 61
93 213 91
93 228 96
93 122 71
93 283 35
93 285 58
94 257 96
94 141 52
94 280 40
94 283 12
94 288 9
94 167 83
94 170 74
94 176 62
94 197 13
94 198 81
94 205 24
94 214 81
94 106 31
94 245 16
94 247 41
94 120 7
94 121 47
94 125 49
94 126 14
95 262 49
95 264 64
95 274 37
95 150 60
95 157 58
95 219 86
95 292 32
95 176 90
95 179 55
95 193 76
95 195 47
95 223 1
95 228 81
95 230 85
95 232 31
95 247 51
95 122 97
95 254 92
96 107 79
96 292 36
96 211 88
96 114 85
96 270 34
96 208 14
96 147 32
96 118 15
96 183 73
96 281 72
96 187 13
96 156 16
96 189 23
96 247 90
97 259 33
97 260 3
97 133 73
97 266 91
97 283 71
97 158 63
97 160 16
97 163 14
97 292 53
97 293 36
97 295 70
97 287 14
97 191 59
97 199 58
97 248 87
97 100 35
97 108 13
97 242 91
97 120 27
98 237 62
98 289 60
98 162 16
98 294 56
98 198 12
98 257 60
98 265 8
98 183 2
98 109 56
98 201 92
98 157 79
98 101 3
99 256 31
99 259 69
99 133 54
99 276 2
99 153 70
99 284 84
99 160 75
99 161 57
99 201 65
99 217 75
99 220 84
99 221 65
99 223 84
99 224 88
99 272 62
99 228 97
99 106 88
99 236 50
99 112 50
99 248 36
99 124 39
99 254 86
100 256 75
100 257 85
100 129 83
100 268 40
100 144 65
100 274 61
100 284 22
100 290 55
100 165 100
100 294 33
100 299 94
100 190 80
100 192 100
100 194 39
100 206 12
100 208 73
100 242 91
100 247 17
100 122 15
100 254 20
101 151 84
101 149 46
101 157 33
101 289 27
101 175 46
101 184 71
101 191 30
101 195 3
101 199 38
101 204 14
101 224 15
101 104 21
101 235 58
101 249 88
101 123 5
102 136 73
102 142 16
102 147 58
102 148 72
102 288 100
102 164 39
102 296 9
102 297 85
102 263 84
102 209 52
102 185 35
102 217 10
102 104 10
102 233 15
102 111 35
102 118 72
102 248 22
102 249 1
103 139 79
103 268 80
103 273 69
103 276 39
103 277 58
103 281 56
103 287 77
103 298 43
103 177 47
103 203 42
103 209 58
103 221 88
103 108 91
103 238 36
103 239 89
103 247 40
103 148 39
103 127 74
104 264 11
104 137 81
104 266 89
104 130 24
104 279 87
104 171 73
104 181 27
104 187 62
104 290 44
104 209 5
104 222 99
104 109 45
104 112 21
104 241 29
104 115 37
104 117 73
104 249 22
104 123 91
105 130 57
105 132 72
105 265 57
105 146 97
105 175 96
105 294 55
105 167 61
105 298 25
105 173 27
105 189 90
105 195 34
105 207 55
105 225 68
105 239 47
105 120 53
106 258 4
106 261 50
106 267 53
106 274 0
106 153 11
106 281 100
106 285 67
106 162 3
106 186 41
106 191 42
106 199 42
106 203 98
106 205 71
106 269 87
106 217 90
106 225 70
106 237 60
106 113 95
106 121 62
107 143 92
107 149 3
107 282 30
107 155 62
107 154 90
107 286 99
