300 4000
10 299 55
10 48 37
10 49 44
10 179 78
10 185 63
10 187 40
10 191 44
10 193 70
10 195 82
10 196 47
10 80 15
10 81 51
10 215 23
10 217 73
10 221 4
10 96 93
10 98 30
10 38 84
10 104 3
10 234 95
10 108 24
10 242 34
10 118 32
10 119 28
10 124 84
10 253 76
11 19 43
11 225 39
11 278 51
11 43 94
11 196 98
11 37 39
11 199 54
11 200 82
11 171 43
11 238 68
11 15 64
11 240 52
11 49 38
11 179 1
11 118 6
11 176 21
11 282 66
11 59 17
11 156 39
11 231 50
12 257 86
12 171 29
12 133 16
12 134 91
12 268 72
12 14 51
12 276 83
12 278 13
12 23 38
12 24 15
12 25 78
12 157 66
12 150 11
12 288 3
12 33 86
12 299 37
12 173 73
12 47 79
12 180 71
12 57 70
12 209 36
12 212 52
12 91 28
12 96 86
12 101 34
12 108 89
12 116 99
12 117 43
12 281 68
13 192 21
13 193 30
13 260 28
13 101 43
13 200 73
13 41 30
13 138 67
13 23 80
13 140 40
13 77 44
13 142 8
13 253 82
13 112 84
13 114 63
13 276 80
13 238 83
13 153 94
13 244 93
13 105 84
13 31 7
14 266 6
14 15 56
14 273 76
14 23 46
14 281 88
14 27 45
14 158 98
14 292 85
14 295 44
14 62 95
14 63 37
14 64 93
14 210 94
14 84 98
14 237 60
14 244 93
14 246 76
14 249 81
14 122 95
14 252 8
14 127 85
15 257 76
15 262 30
15 263 96
15 268 54
15 142 82
15 20 38
15 277 22
15 278 8
15 29 70
15 160 12
15 35 27
15 43 66
15 285 79
15 181 29
15 54 83
15 198 96
15 82 72
15 83 78
15 95 31
15 224 7
15 232 32
15 112 13
15 243 92
15 248 53
16 267 11
16 149 96
16 27 81
16 44 79
16 173 67
16 182 90
16 184 67
16 189 92
16 100 3
16 54 54
16 200 41
16 215 87
16 89 92
16 219 90
16 93 43
16 228 37
16 236 58
16 243 75
16 126 12
16 246 52
16 254 61
17 136 25
17 269 29
17 142 84
17 152 42
17 25 90
17 28 98
17 295 86
17 170 52
17 299 88
17 46 84
17 180 1
17 181 31
17 183 59
17 185 41
17 74 31
17 203 0
17 78 35
17 81 15
17 210 39
17 84 51
17 206 96
17 87 80
17 218 8
17 224 66
17 108 99
17 114 28
17 243 88
17 118 79
18 129 65
18 35 74
18 196 61
18 54 75
18 38 49
18 177 59
18 264 80
18 137 92
18 106 67
18 255 16
18 92 7
18 200 82
18 277 76
18 182 8
18 283 97
18 60 1
18 125 13
18 31 67
19 128 76
19 261 93
19 265 58
19 138 16
19 275 66
19 283 44
19 69 3
19 287 39
19 133 99
19 164 57
19 298 6
19 43 27
19 179 26
19 180 41
19 59 39
19 202 33
19 65 11
19 197 71
19 74 81
19 77 12
19 86 35
19 216 78
19 292 65
19 218 60
19 95 74
19 104 57
19 249 23
19 251 72
20 129 0
20 141 5
20 143 3
20 273 23
20 149 49
20 279 63
20 26 16
20 35 22
20 165 15
20 38 71
20 40 86
20 47 20
20 49 30
20 182 25
20 55 28
20 186 38
20 66 78
20 68 12
20 198 30
20 201 25
20 78 10
20 81 27
20 210 64
20 211 83
20 237 62
20 112 90
20 296 39
20 242 32
20 116 38
20 247 70
20 252 65
20 126 18
20 255 49
21 264 16
21 138 66
21 268 47
21 142 74
21 143 26
21 144 8
21 147 36
21 281 66
21 285 59
21 161 97
21 167 13
21 40 99
21 41 66
21 181 63
21 190 65
21 64 62
21 195 51
21 68 12
21 270 54
21 221 49
21 227 34
21 100 47
21 237 72
21 241 55
21 243 20
21 246 20
21 255 19
21 85 35
22 132 61
22 134 31
22 264 30
22 144 21
22 278 5
22 23 11
22 28 82
22 285 35
22 30 61
22 32 4
22 136 17
22 191 45
22 64 76
22 67 98
22 196 12
22 75 96
22 208 21
22 215 18
22 92 93
22 272 91
22 229 81
22 238 76
22 121 89
23 140 30
23 147 6
23 46 100
23 280 48
23 165 0
23 167 30
23 168 52
23 174 62
23 178 27
23 69 92
23 75 100
23 210 7
23 92 52
23 224 47
23 101 56
23 106 11
23 243 10
23 119 17
23 251 40
23 127 95
24 258 88
24 267 82
24 271 97
24 147 13
24 276 25
24 284 76
24 286 34
24 166 19
24 47 99
24 180 96
24 181 68
24 189 84
24 66 70
24 67 60
24 196 78
24 70 71
24 74 17
24 86 96
24 87 14
24 219 97
24 226 100
24 235 93
24 236 71
24 111 73
24 115 49
24 251 31
25 259 20
25 260 29
25 261 19
25 134 96
25 264 14
25 269 22
25 143 26
25 150 88
25 27 8
25 28 80
25 289 10
25 168 4
25 49 50
25 55 53
25 62 95
25 66 81
25 33 53
25 79 97
25 240 46
25 245 22
25 254 44
26 131 9
26 141 100
26 272 14
26 146 48
26 156 94
26 158 32
26 32 40
26 289 40
26 292 27
26 28 92
26 171 82
26 178 28
26 50 44
26 56 13
26 58 49
26 60 42
26 66 30
26 70 88
26 77 91
26 80 24
26 84 48
26 216 15
26 221 68
26 224 33
26 102 4
26 103 77
26 105 1
26 122 41
26 123 74
26 124 76
26 253 96
26 127 41
27 260 68
27 274 18
27 153 89
27 289 27
27 162 91
27 36 26
27 165 10
27 294 13
27 40 15
27 46 4
27 198 90
27 217 12
27 99 63
27 101 82
27 102 50
27 236 24
27 242 51
27 247 2
27 254 62
28 267 47
28 146 100
28 277 71
28 150 20
28 288 38
28 36 59
28 65 7
28 41 25
28 45 31
28 180 43
28 57 61
28 186 3
28 190 83
28 191 15
28 193 3
28 67 84
28 160 0
28 209 2
28 216 18
28 102 35
28 109 27
28 241 35
28 114 47
28 117 9
28 124 12
28 253 96
29 64 42
29 65 85
29 264 53
29 158 14
29 33 15
29 290 90
29 291 65
29 177 16
29 59 75
29 191 86
29 192 12
29 193 13
29 196 26
29 198 22
29 76 33
29 211 39
29 271 33
29 233 1
29 110 92
29 111 57
29 248 69
30 132 47
30 266 30
30 267 26
30 271 14
30 157 58
30 159 58
30 160 67
30 292 24
30 295 95
30 169 44
30 170 41
30 299 71
30 46 71
30 184 58
30 196 11
30 74 83
30 119 56
30 207 49
30 83 26
30 84 13
30 220 6
30 94 81
30 227 66
30 101 84
30 39 9
30 114 5
30 117 89
30 41 52
30 251 34
31 129 97
31 257 93
31 272 65
31 145 57
31 149 72
31 152 40
31 282 69
31 160 70
31 161 4
31 167 72
31 297 82
31 298 92
31 44 3
31 181 53
31 202 83
31 62 63
31 194 0
31 200 31
31 74 58
31 75 61
31 87 86
31 223 21
31 244 30
31 122 39
32 135 34
32 136 51
32 266 38
32 174 89
32 150 0
32 284 92
32 164 52
32 46 71
32 264 1
32 53 26
32 187 22
32 189 28
32 73 25
32 77 51
32 206 82
32 79 53
32 83 93
32 86 38
32 95 68
32 224 52
32 98 93
32 228 65
32 252 82
32 125 0
33 131 9
33 264 89
33 139 42
33 259 89
33 155 96
33 156 9
33 299 24
33 179 88
33 180 3
33 60 79
33 190 89
33 212 24
33 219 19
33 223 69
33 228 58
33 103 51
33 238 58
33 247 21
33 121 84
34 141 33
34 46 44
34 153 69
34 290 1
34 163 25
34 293 92
34 174 15
34 48 21
34 180 49
34 189 90
34 195 92
34 196 89
34 76 60
34 77 70
34 291 19
34 218 83
34 94 3
34 106 43
34 235 37
34 241 87
34 124 6
35 136 91
35 265 53
35 273 83
35 150 94
35 158 56
35 294 12
35 286 67
35 55 70
35 185 74
35 69 27
35 79 45
35 211 100
35 87 80
35 91 46
35 101 39
35 231 51
35 119 67
35 251 29
36 133 62
36 265 84
36 138 47
36 269 97
36 151 39
36 281 42
36 163 77
36 41 60
36 42 43
36 173 83
36 46 22
36 76 61
36 84 48
36 213 73
36 87 34
36 224 65
36 114 59
36 298 84
36 170 21
37 266 0
37 139 19
37 276 38
37 278 84
37 151 40
37 157 99
37 295 31
37 40 56
37 298 36
37 44 7
37 178 11
37 185 14
37 190 32
37 206 87
37 214 41
37 220 24
37 101 20
37 229 0
37 240 24
37 127 95
37 255 25
38 132 83
38 262 55
38 264 79
38 265 17
38 266 80
38 159 35
38 292 88
38 44 49
38 175 8
38 181 6
38 188 35
38 190 52
38 213 87
38 102 93
38 231 24
38 60 13
38 237 2
38 252 78
39 262 32
39 265 34
39 267 80
39 143 2
39 277 87
39 157 88
39 162 31
39 295 64
39 296 83
39 297 49
39 286 86
39 56 95
39 59 26
39 190 98
39 63 35
39 66 95
39 70 12
39 73 47
39 208 30
39 81 38
39 86 33
39 224 40
39 109 51
39 122 7
40 129 11
40 131 6
40 261 85
40 264 52
40 140 17
40 272 49
40 150 4
40 280 15
40 166 18
40 168 48
40 169 47
40 172 71
40 47 85
40 64 53
40 69 83
40 73 63
40 78 30
40 82 4
40 85 8
40 216 74
40 90 99
40 220 87
40 117 90
40 125 98
40 255 99
41 259 58
41 263 82
41 215 71
41 271 87
41 90 56
41 291 11
41 164 33
41 170 76
41 43 100
41 182 57
41 195 88
41 200 19
41 74 69
41 75 17
41 76 69
41 78 74
41 87 72
41 216 44
41 218 67
41 93 33
41 105 92
41 235 60
41 42 87
41 255 98
42 256 89
42 128 53
42 137 89
42 270 68
42 143 66
42 289 95
42 293 74
42 294 80
42 167 4
42 168 32
42 172 18
42 175 27
42 49 7
42 191 96
42 71 52
42 204 83
42 78 13
42 212 40
42 86 30
42 89 34
42 221 82
42 95 29
42 165 51
42 225 21
42 110 95
42 169 16
42 124 50
42 127 45
43 262 61
43 86 34
43 156 9
43 160 90
43 295 44
43 44 15
43 46 67
43 54 75
43 184 88
43 186 71
43 191 23
43 65 32
43 195 91
43 76 3
43 214 31
43 93 43
43 95 61
43 229 57
43 112 88
43 116 97
43 169 6
43 250 27
43 252 12
44 80 63
44 66 48
44 187 86
44 131 65
44 243 99
44 200 1
44 74 34
44 48 85
44 145 30
44 195 73
44 52 50
44 246 4
44 121 88
44 59 59
44 285 66
44 255 85
45 163 80
45 133 75
45 167 79
45 220 39
45 135 9
45 204 72
45 77 68
45 270 63
45 49 63
45 210 44
45 195 26
45 213 28
45 151 26
45 59 83
45 222 89
46 129 18
46 131 88
46 68 61
46 150 61
46 232 54
46 269 53
46 271 20
46 144 26
46 291 22
46 86 98
46 250 66
46 92 48
46 122 57
47 267 57
47 271 22
47 273 83
47 150 8
47 161 85
47 299 92
47 177 71
47 50 65
47 184 68
47 194 37
47 202 78
47 78 75
47 56 53
47 93 15
47 96 65
47 228 77
47 102 39
47 235 54
47 110 7
47 246 40
47 249 76
47 125 13
48 128 78
48 133 76
48 143 41
48 279 87
48 261 76
48 161 89
48 162 22
48 292 54
48 174 58
48 49 40
48 180 35
48 182 95
48 185 48
48 58 9
48 59 41
48 266 1
48 67 94
48 202 89
48 213 61
48 217 86
48 93 37
48 100 29
48 237 12
48 110 27
48 239 60
48 241 47
48 89 16
48 248 100
48 123 80
48 124 57
48 253 32
48 85 53
49 257 44
49 139 42
49 282 34
49 283 60
49 167 37
49 172 82
49 174 60
49 181 23
49 184 91
49 194 2
49 67 73
49 73 71
49 204 63
49 84 91
49 213 64
49 216 83
49 219 79
49 225 13
49 102 6
49 235 99
49 249 63
49 126 40
50 261 42
50 265 45
50 271 20
50 145 64
50 131 19
50 148 99
50 151 13
50 291 44
50 165 4
50 294 55
50 298 28
50 299 28
50 180 46
50 181 96
50 191 8
50 206 39
50 84 32
50 78 0
50 87 16
50 222 38
50 96 89
50 229 36
50 106 50
50 113 74
50 115 78
50 118 3
51 132 10
51 262 72
51 265 22
51 268 98
51 282 67
51 293 35
51 297 66
51 182 68
51 55 67
51 58 64
51 187 45
51 65 17
51 66 3
51 246 39
51 206 22
51 208 87
51 209 10
51 85 66
51 221 13
51 97 44
51 230 57
51 104 53
51 233 60
51 110 84
51 114 29
51 245 24
51 118 95
51 122 78
51 127 87
52 136 90
52 138 53
52 268 6
52 158 40
52 287 20
52 289 89
52 290 42
52 163 72
52 164 47
52 176 28
52 183 92
52 184 92
52 63 13
52 195 33
52 196 81
52 78 91
52 90 41
52 95 65
52 225 50
52 227 40
52 100 44
52 103 74
52 108 71
52 247 88
52 120 75
53 264 96
53 268 95
53 143 25
53 273 83
53 275 44
53 152 74
53 286 92
53 287 53
53 290 18
53 57 98
53 186 55
53 68 57
53 82 18
53 85 22
53 218 15
53 94 12
53 231 1
53 124 53
53 108 78
53 250 83
53 252 57
54 278 4
54 287 48
54 219 73
54 292 49
54 297 27
54 173 69
54 56 7
54 66 29
54 196 20
54 70 36
54 71 72
54 81 93
54 83 52
54 86 100
54 91 81
54 93 28
54 94 84
54 223 68
54 224 93
54 100 10
54 230 73
54 104 5
54 108 4
54 237 19
54 116 92
54 124 0
55 260 78
55 272 62
55 148 41
55 164 27
55 172 40
55 182 2
55 244 50
55 60 68
55 68 46
55 75 93
55 206 68
55 209 70
55 92 28
55 101 91
55 241 85
55 243 92
55 116 66
55 245 84
55 121 48
55 123 18
56 258 96
56 135 43
56 268 82
56 269 69
56 148 6
56 149 32
56 165 67
56 295 54
56 297 22
56 174 7
56 188 47
56 85 99
56 214 38
56 218 28
56 111 26
56 240 9
56 169 30
56 252 57
57 256 47
57 134 95
57 266 77
57 271 37
57 144 35
57 285 90
57 288 12
57 289 48
57 293 7
57 297 58
57 59 42
57 63 66
57 195 27
57 77 27
57 205 73
57 284 18
57 95 41
57 226 39
57 236 61
57 113 1
57 242 11
57 118 69
57 119 43
57 250 51
58 257 11
58 269 26
58 270 22
58 272 56
58 153 82
58 286 65
58 287 13
58 162 49
58 170 78
58 182 13
58 185 70
58 194 47
58 77 87
58 207 65
58 80 19
58 210 59
58 88 32
58 95 98
58 225 47
58 110 88
58 247 66
59 137 41
59 144 57
59 277 78
59 278 65
59 289 99
59 297 3
59 184 12
59 73 3
59 82 86
59 211 57
59 98 79
59 250 50
59 127 54
60 256 24
60 162 99
60 170 0
60 182 24
60 185 98
60 73 7
60 204 76
60 205 17
60 207 89
60 87 55
60 218 48
60 91 21
60 224 75
60 226 38
60 107 9
60 110 30
60 76 4
61 292 9
61 264 13
61 233 8
61 86 36
61 279 78
61 152 53
61 132 95
61 154 89
61 124 63
61 159 9
62 273 91
62 281 63
62 155 19
62 284 78
62 289 63
62 165 73
62 71 64
62 202 27
62 79 64
62 80 94
62 82 17
62 86 13
62 223 62
62 105 33
62 237 9
62 110 17
62 239 78
62 113 64
62 250 66
63 131 77
63 140 23
63 274 2
63 156 57
63 159 73
63 294 80
63 297 82
63 199 35
63 179 76
63 137 6
63 186 32
63 197 3
63 71 51
63 75 54
63 76 65
63 207 94
63 87 21
63 222 34
63 95 50
63 230 43
63 103 37
63 242 40
63 243 45
63 122 26
63 254 95
64 256 37
64 259 70
64 150 54
64 268 56
64 270 4
64 293 74
64 167 63
64 176 40
64 189 95
64 196 56
64 209 49
64 86 15
64 88 44
64 101 32
64 106 58
64 108 48
64 110 59
64 168 1
64 125 98
64 254 31
64 85 67
65 136 34
65 265 34
65 150 23
65 153 33
65 290 9
65 169 4
65 174 77
65 137 55
65 195 75
65 80 84
65 209 75
65 85 40
65 86 78
65 88 6
65 223 50
65 224 56
65 225 93
65 235 17
65 109 77
65 147 45
66 172 39
66 269 53
66 143 10
66 147 17
66 153 8
66 290 36
66 163 78
66 183 58
66 193 17
66 195 67
66 80 52
66 215 97
66 88 4
66 221 17
66 99 57
66 234 94
66 109 43
66 118 44
66 250 41
66 252 54
66 126 34
67 259 30
67 260 5
67 268 70
67 269 98
67 273 22
67 148 67
67 150 92
67 155 61
67 286 41
67 176 26
67 164 58
67 293 14
67 178 19
67 182 7
67 183 74
67 186 18
67 152 58
67 197 33
67 70 80
67 141 59
67 210 54
67 90 1
67 227 6
67 121 33
67 254 38
67 255 72
68 257 95
68 263 45
68 264 32
68 215 74
68 273 44
68 159 5
68 292 32
68 175 69
68 187 3
68 196 15
68 199 57
68 214 2
68 87 18
68 88 42
68 91 55
68 93 9
68 95 92
68 98 7
68 228 7
68 113 87
68 248 50
69 107 29
69 256 45
69 290 27
69 260 89
69 145 52
69 96 28
69 106 51
69 279 7
69 178 36
69 245 9
69 273 19
69 242 33
69 117 91
69 278 37
69 296 42
69 158 19
69 181 25
70 256 90
70 130 5
70 101 5
70 230 87
70 231 80
70 200 81
70 177 53
70 126 66
70 247 96
70 182 43
70 250 3
70 254 29
70 165 53
71 137 10
71 142 13
71 272 85
71 285 75
71 92 27
71 178 13
71 73 67
71 202 32
71 204 45
71 80 67
71 81 66
71 83 74
71 85 30
71 220 65
71 221 27
71 222 54
71 98 29
71 243 45
71 116 74
71 118 0
71 119 11
72 128 73
72 258 50
72 263 35
72 268 13
72 142 61
72 278 43
72 280 43
72 159 10
72 177 97
72 184 10
72 187 33
72 195 98
72 75 11
72 78 52
72 208 63
72 213 27
72 98 75
72 228 53
72 107 18
72 240 89
72 114 49
72 117 51
72 118 18
72 121 77
72 254 64
73 132 19
73 134 6
73 144 10
73 146 63
73 147 95
73 153 13
73 287 83
73 202 60
73 78 90
73 213 54
73 98 3
73 230 86
73 235 98
73 168 62
73 275 33
74 256 74
74 130 1
74 261 27
74 135 62
74 277 69
74 285 61
74 288 72
74 166 62
74 296 41
74 173 39
74 177 100
74 197 11
74 84 45
74 219 48
74 230 76
74 103 91
74 232 47
74 111 96
74 113 19
74 248 35
74 121 5
74 126 45
74 127 12
75 138 26
75 151 47
75 152 79
75 155 41
75 133 82
75 289 93
75 162 50
75 296 8
75 199 82
75 183 66
75 206 46
75 208 34
75 209 54
75 85 74
75 92 74
75 222 78
75 101 82
75 102 12
75 232 40
75 107 7
75 242 84
75 250 90
75 123 80
76 139 5
76 286 41
76 165 56
76 167 3
76 296 58
76 171 35
76 190 84
76 206 53
76 80 63
76 209 78
76 164 33
76 218 65
76 223 7
76 293 15
76 233 11
76 106 73
76 246 6
76 125 11
77 259 85
77 134 91
77 263 6
77 271 38
77 144 11
77 149 15
77 150 81
77 279 16
77 293 11
77 298 68
77 174 51
77 176 8
77 214 41
77 226 87
77 250 44
77 252 66
78 260 86
78 139 28
78 294 71
78 173 84
78 192 73
78 87 68
78 88 96
78 93 39
78 97 97
78 166 11
78 102 7
78 103 34
78 106 18
78 107 60
78 118 92
79 258 100
79 277 66
79 154 29
79 156 10
79 285 34
79 286 42
79 289 65
79 290 34
79 166 21
79 284 21
79 184 88
79 188 43
79 195 3
79 197 37
79 198 93
79 84 0
79 216 75
79 91 4
79 220 5
79 221 33
79 222 56
79 96 96
79 100 21
79 232 75
79 106 38
79 236 60
79 239 58
79 297 75
80 98 74
80 201 7
80 126 99
80 206 4
80 145 95
80 179 70
80 148 98
80 174 1
80 153 63
81 96 66
81 163 85
81 164 62
81 165 26
81 296 69
81 204 16
81 142 42
81 239 49
81 274 21
81 282 49
81 255 54
82 133 86
82 264 72
82 266 66
82 153 22
82 285 94
82 162 92
82 163 15
82 241 54
82 170 6
82 177 50
82 210 40
82 83 1
82 213 59
82 217 60
82 92 98
82 222 78
82 226 95
82 107 16
82 108 59
82 109 95
82 113 10
82 242 78
82 116 0
82 117 21
82 120 71
82 124 16
82 298 28
82 255 54
83 151 47
83 277 19
83 279 82
83 168 88
83 171 91
83 178 14
83 186 72
83 199 38
83 211 6
83 214 36
83 220 89
83 93 68
83 96 52
83 228 87
83 102 78
83 238 36
83 243 20
83 252 82
83 125 22
84 260 11
84 263 51
84 140 67
84 290 91
84 166 12
84 175 17
84 189 13
84 190 87
84 206 87
84 209 22
84 95 21
84 238 87
84 247 58
84 121 67
84 254 69
85 274 86
85 147 87
85 150 62
85 285 45
85 158 36
85 171 70
85 172 16
85 186 10
85 190 1
85 203 63
85 196 21
85 207 38
85 89 100
85 92 1
85 230 53
85 106 58
85 236 27
85 113 35
85 247 33
85 249 81
85 253 18
86 161 61
86 291 38
86 199 66
86 177 89
86 195 45
86 99 18
86 107 15
86 120 51
86 287 40
87 129 67
87 260 1
87 257 24
87 138 71
87 140 67
87 148 75
87 177 98
87 116 57
87 188 77
87 189 2
87 196 36
87 199 50
87 210 3
87 98 19
87 145 72
87 106 13
87 242 18
87 244 54
87 191 87
88 260 13
88 139 96
88 268 18
88 145 87
88 152 98
88 287 16
88 171 92
88 192 34
88 205 63
88 90 72
88 91 62
88 93 22
88 97 79
88 230 23
88 231 75
88 250 84
88 127 93
89 135 39
89 265 50
89 138 77
89 273 19
89 282 23
89 163 93
89 164 91
89 293 4
89 296 50
89 188 57
89 266 85
89 192 85
89 212 28
89 97 79
89 226 89
89 107 72
89 236 60
89 189 59
89 117 43
89 120 53
89 123 15
89 298 86
90 137 55
90 267 7
90 140 28
90 274 28
90 152 50
90 160 17
90 162 43
90 164 91
90 196 2
90 209 40
90 224 3
90 226 79
90 99 48
90 103 70
90 235 62
90 237 98
90 127 76
91 259 78
91 135 0
91 264 73
91 137 32
91 266 72
91 269 77
91 171 74
91 154 100
91 287 70
91 289 89
91 162 60
91 299 3
91 180 98
91 183 98
91 193 90
91 208 9
91 210 95
91 224 94
91 104 7
91 188 68
91 114 26
92 181 10
92 226 16
92 291 20
92 292 24
92 293 15
92 294 35
92 199 91
92 289 3
92 144 54
92 116 57
92 281 96
92 287 22
93 131 94
93 269 35
93 285 47
93 162 5
93 193 16
93 197 50
93 94 48
93 226 92
93 229 10
93 102 24
93 119 56
93 250 55
94 129 86
94 138 75
94 269 97
94 142 86
94 144 34
94 150 36
94 154 48
94 160 25
94 173 35
94 192 15
94 195 5
94 199 99
94 205 98
94 209 45
94 211 7
94 213 42
94 98 22
94 99 74
94 108 22
94 110 76
94 243 4
94 255 19
95 256 38
95 129 62
95 259 68
95 262 86
95 276 34
95 149 21
95 132 58
95 294 49
95 295 41
95 189 24
95 201 16
95 204 55
95 211 26
95 213 12
95 217 69
95 218 13
95 220 96
95 96 2
95 240 35
95 121 71
95 122 23
96 131 65
96 132 48
96 135 14
96 266 81
96 156 65
96 285 32
96 292 18
96 296 74
96 174 63
96 177 67
96 186 89
96 195 58
96 202 78
96 208 25
96 217 77
96 222 94
96 230 75
96 233 39
96 243 34
96 244 96
96 250 82
96 255 16
97 264 54
97 142 31
97 145 71
97 281 25
97 292 46
97 180 39
97 185 23
97 191 83
97 202 89
97 213 71
97 221 59
97 222 62
97 98 53
97 232 25
97 233 1
97 107 45
97 246 49
97 252 49
97 126 4
98 137 25
98 138 34
98 267 55
98 273 13
98 275 17
98 288 32
98 291 93
98 167 66
98 172 89
98 181 68
98 182 4
98 206 62
98 210 3
98 102 76
98 103 85
98 104 31
98 244 73
98 246 63
98 248 32
98 126 19
99 128 91
99 132 89
99 135 19
99 264 92
99 222 39
99 275 82
99 297 22
99 298 35
99 177 27
99 181 42
99 189 14
99 190 28
99 196 78
99 211 95
99 214 77
99 216 48
99 237 60
99 110 11
99 116 31
99 245 56
99 249 98
100 107 86
100 260 96
100 142 83
100 146 69
100 283 51
100 286 88
100 288 76
100 178 14
100 211 1
100 214 49
100 230 90
100 232 0
100 235 50
100 112 47
100 104 22
100 252 61
101 160 77
101 103 61
101 265 37
101 269 91
101 115 91
101 227 13
101 245 75
101 214 100
101 201 51
101 253 82
102 258 27
102 142 50
102 155 8
102 285 44
102 188 32
102 210 61
102 220 91
102 230 66
102 238 11
102 118 76
102 250 31
103 135 65
103 264 73
103 141 95
103 147 37
103 285 82
103 158 23
103 160 47
103 292 27
103 167 99
103 186 1
103 202 81
103 196 15
103 198 37
103 209 3
103 215 93
103 229 14
103 227 63
103 105 80
103 240 12
103 245 1
103 247 9
104 129 95
104 136 16
104 271 62
104 154 95
104 288 1
104 165 76
104 169 19
104 174 96
104 179 50
104 185 26
104 201 64
104 213 31
104 217 96
104 105 95
104 109 2
104 242 45
104 244 73
104 121 46
105 282 27
105 108 63
105 298 46
105 172 68
105 258 89
105 143 30
105 115 91
105 276 23
105 137 73
105 122 100
105 155 16
105 247 7
105 286 26
105 159 31
106 130 46
106 138 13
106 267 57
106 273 18
106 296 21
106 173 50
106 185 88
106 187 12
106 196 13
106 214 30
106 241 89
106 116 44
106 118 12
107 259 34
107 135 62
107 281 50
107 284 71
107 161 68
107 293 36
107 170 38
107 177 2
107 199 98
107 165 5
107 235 39
107 112 53
107 242 88
107 253 39
108 133 67
108 263 21
108 265 41
108 271 89
108 272 68
108 161 1
108 294 55
108 298 77
108 178 5
108 189 97
108 190 45
108 145 37
108 239 79
108 116 40
108 233 16
108 248 8
108 249 12
108 124 32
109 256 4
109 263 20
109 267 12
109 141 50
109 273 10
109 275 62
109 151 82
109 280 64
109 282 28
109 159 40
109 165 21
109 175 35
109 180 50
109 189 43
109 199 78
109 201 56
109 223 49
109 228 9
109 145 31
109 115 27
109 117 85
109 121 95
109 253 71
110 132 84
110 135 43
110 139 18
110 155 14
110 286 53
110 288 30
110 289 89
110 168 47
110 171 62
110 179 36
110 181 78
110 189 10
110 160 57
110 199 27
110 200 99
110 209 51
110 214 41
110 226 39
110 245 58
110 251 66
110 252 78
110 255 88
111 128 3
111 289 3
111 194 58
111 261 97
111 232 67
111 169 75
111 139 19
111 216 23
111 238 53
111 207 90
111 275 51
111 214 95
111 215 37
