300 4000
12 192 71
12 65 35
12 134 49
12 72 96
12 44 100
12 206 13
12 271 73
12 17 21
12 221 71
12 275 72
12 216 64
12 57 27
12 282 28
12 27 37
12 124 36
12 285 13
12 69 22
13 257 93
13 140 19
13 271 45
13 68 96
13 29 49
13 161 83
13 34 56
13 296 38
13 171 91
13 285 30
13 54 65
13 60 68
13 67 98
13 196 58
13 214 77
13 216 77
13 90 74
13 93 0
13 103 43
13 109 6
13 114 38
13 249 66
13 123 51
14 265 77
14 138 1
14 273 26
14 18 60
14 281 81
14 153 39
14 158 16
14 163 26
14 168 22
14 46 56
14 175 63
14 49 10
14 188 34
14 63 51
14 68 79
14 77 41
14 209 42
14 216 32
14 98 91
14 110 67
14 241 86
14 247 62
14 252 92
14 125 39
14 255 14
15 261 73
15 267 28
15 144 81
15 273 73
15 18 65
15 286 36
15 289 17
15 163 92
15 164 87
15 168 51
15 41 45
15 174 19
15 51 63
15 52 53
15 63 84
15 195 35
15 203 48
15 205 44
15 291 60
15 84 54
15 85 51
15 220 61
15 226 32
15 99 93
15 235 52
15 146 18
15 244 54
16 256 26
16 260 98
16 143 59
16 18 20
16 277 6
16 159 18
16 38 2
16 221 78
16 51 73
16 185 34
16 287 83
16 188 7
16 189 23
16 62 53
16 65 30
16 196 85
16 74 76
16 214 14
16 92 60
16 93 75
16 223 77
16 226 92
16 106 71
16 114 97
16 117 83
16 118 16
16 255 26
17 271 82
17 146 39
17 149 4
17 24 93
17 158 21
17 161 92
17 297 22
17 180 7
17 181 1
17 185 76
17 186 69
17 59 24
17 60 25
17 53 69
17 193 33
17 67 92
17 76 12
17 220 30
17 95 100
17 231 28
17 191 56
18 258 71
18 267 81
18 140 47
18 269 41
18 149 32
18 157 83
18 34 75
18 292 72
18 170 3
18 46 58
18 47 55
18 48 27
18 50 46
18 182 14
18 199 16
18 201 26
18 202 35
18 78 90
18 85 27
18 86 65
18 87 45
18 36 18
18 95 51
18 101 71
18 235 54
18 110 35
18 243 37
18 117 93
18 121 76
18 251 86
18 253 87
19 260 92
19 270 4
19 272 65
19 24 88
19 157 73
19 158 21
19 290 25
19 40 42
19 41 45
19 45 2
19 51 58
19 182 85
19 183 16
19 63 19
19 198 51
19 81 29
19 212 12
19 219 67
19 220 77
19 225 99
19 101 4
19 112 49
19 116 69
19 245 96
20 130 71
20 131 61
20 268 31
20 21 13
20 282 23
20 283 37
20 30 37
20 296 28
20 46 96
20 47 32
20 179 71
20 54 94
20 56 45
20 58 38
20 63 58
20 182 69
20 140 19
20 211 95
20 216 14
20 232 14
20 109 2
20 110 75
20 112 37
20 40 92
20 242 100
20 253 27
21 129 91
21 141 35
21 275 55
21 148 42
21 27 39
21 28 56
21 157 46
21 34 48
21 291 16
21 44 2
21 175 41
21 176 47
21 179 79
21 184 77
21 186 91
21 60 63
21 61 45
21 191 26
21 147 44
21 201 15
21 79 100
21 209 24
21 83 68
21 214 2
21 121 7
21 91 50
21 226 100
21 102 83
21 230 55
21 115 44
21 118 90
21 120 94
21 122 9
21 255 44
22 130 87
22 264 71
22 236 33
22 144 58
22 273 75
22 276 14
22 25 0
22 282 79
22 156 0
22 289 24
22 34 53
22 165 57
22 170 34
22 221 3
22 48 58
22 178 29
22 180 100
22 53 87
22 189 71
22 62 56
22 67 81
22 70 22
22 208 0
22 250 15
22 93 70
22 97 40
22 103 94
22 108 96
22 240 11
22 122 63
23 150 31
23 143 63
23 144 57
23 277 38
23 278 88
23 286 43
23 33 51
23 165 40
23 40 26
23 174 11
23 186 50
23 196 50
23 206 70
23 207 74
23 86 45
23 122 16
23 223 57
23 230 91
23 103 79
23 104 48
23 231 16
23 246 27
23 119 70
23 120 96
23 249 93
23 250 79
23 123 63
23 125 70
24 264 45
24 194 42
24 270 54
24 284 61
24 29 48
24 160 42
24 37 56
24 297 89
24 170 36
24 45 17
24 181 82
24 184 10
24 61 29
24 63 52
24 66 77
24 203 8
24 79 40
24 209 37
24 83 60
24 219 27
24 96 54
24 225 4
24 229 94
24 236 16
24 147 61
24 169 89
24 122 21
25 139 78
25 28 45
25 286 83
25 159 91
25 161 15
25 292 59
25 296 83
25 44 78
25 46 25
25 49 78
25 52 75
25 62 8
25 67 63
25 208 5
25 209 35
25 83 75
25 85 52
25 224 47
25 227 38
25 228 80
25 81 36
25 106 7
25 110 70
25 241 70
25 117 76
25 250 5
25 254 95
26 288 35
26 198 55
26 263 72
26 201 13
26 42 6
26 171 62
26 44 58
26 141 58
26 77 2
26 143 50
26 115 13
26 269 16
26 69 2
26 127 75
26 59 60
26 188 49
26 60 7
26 286 61
26 31 17
27 192 93
27 274 84
27 147 40
27 279 19
27 285 83
27 158 91
27 31 77
27 294 10
27 172 52
27 173 72
27 174 9
27 54 22
27 58 41
27 64 55
27 202 43
27 203 67
27 78 57
27 85 33
27 86 76
27 219 77
27 102 40
27 105 7
27 234 63
27 108 41
27 111 95
27 254 54
27 277 64
28 264 39
28 269 35
28 278 30
28 30 46
28 33 14
28 36 37
28 175 60
28 52 31
28 58 30
28 196 74
28 98 20
28 231 10
28 107 33
28 236 8
28 114 48
28 115 36
28 123 79
29 261 60
29 138 31
29 270 44
29 30 19
29 162 82
29 169 66
29 59 40
29 60 23
29 194 80
29 290 8
29 207 71
29 82 79
29 85 4
29 217 96
29 220 67
29 94 11
29 97 18
29 233 33
29 109 84
29 113 9
29 116 5
29 118 45
29 122 3
29 123 86
29 252 4
30 260 74
30 263 1
30 281 40
30 288 74
30 292 77
30 166 32
30 177 37
30 50 47
30 182 28
30 194 82
30 195 88
30 68 32
30 74 78
30 76 57
30 209 54
30 216 14
30 217 100
30 218 48
30 222 38
30 234 98
30 108 52
30 115 44
30 116 26
30 120 75
30 122 86
31 259 11
31 133 26
31 134 56
31 257 51
31 137 91
31 266 79
31 274 62
31 157 92
31 163 33
31 292 35
31 170 78
31 299 11
31 51 69
31 57 17
31 62 46
31 69 56
31 201 97
31 205 9
31 207 52
31 213 29
31 88 69
31 91 23
31 96 22
31 227 99
31 105 48
31 107 48
31 112 26
31 248 13
31 123 79
32 136 98
32 138 82
32 272 97
32 274 82
32 149 30
32 279 83
32 283 28
32 34 26
32 36 36
32 295 46
32 297 17
32 42 24
32 50 30
32 186 38
32 192 3
32 202 68
32 203 14
32 76 49
32 92 13
32 81 60
32 83 77
32 220 87
32 96 77
32 99 1
32 243 18
32 118 22
32 249 28
32 124 78
32 254 95
33 267 70
33 273 34
33 149 95
33 151 8
33 280 55
33 292 9
33 41 27
33 43 24
33 175 36
33 48 45
33 61 17
33 74 32
33 203 28
33 214 38
33 87 89
33 164 48
33 90 58
33 93 70
33 222 30
33 100 84
33 231 96
33 240 51
33 243 46
33 217 71
34 128 61
34 290 67
34 233 21
34 224 56
34 236 55
34 144 65
34 81 94
34 114 61
34 56 75
34 283 76
34 60 46
34 93 75
34 159 88
35 161 95
35 267 78
35 196 6
35 293 81
35 168 60
35 202 55
35 107 71
35 239 69
35 272 8
35 244 17
35 87 27
35 184 82
35 57 39
35 91 65
35 156 34
35 158 93
35 229 45
36 129 5
36 275 41
36 280 92
36 157 56
36 158 33
36 287 14
36 169 49
36 298 54
36 45 70
36 179 18
36 188 98
36 67 45
36 80 55
36 82 55
36 83 21
36 102 32
36 236 97
37 133 71
37 139 37
37 148 69
37 278 19
37 282 35
37 162 35
37 291 92
37 241 66
37 40 45
37 173 35
37 174 54
37 267 73
37 207 76
37 80 64
37 81 79
37 215 93
37 216 91
37 220 85
37 235 73
37 113 86
37 116 100
37 125 30
38 192 33
38 258 91
38 295 65
38 140 34
38 178 21
38 78 24
38 143 93
38 241 54
38 242 55
38 212 25
38 85 10
38 276 65
38 186 98
38 47 82
38 220 68
38 61 60
39 273 94
39 145 98
39 279 96
39 286 15
39 290 100
39 167 35
39 45 94
39 187 14
39 197 28
39 73 64
39 206 4
39 124 85
39 221 22
39 103 43
39 233 39
39 107 74
39 241 31
39 251 8
39 252 9
39 253 66
39 254 80
39 255 48
40 265 34
40 151 17
40 146 48
40 154 47
40 169 61
40 299 0
40 44 42
40 52 58
40 53 57
40 54 17
40 57 11
40 187 84
40 60 33
40 63 41
40 75 17
40 214 14
40 250 91
40 222 36
40 229 53
40 233 39
40 106 34
40 113 71
40 118 57
40 122 61
40 251 97
40 253 28
41 262 12
41 139 2
41 140 15
41 274 98
41 154 9
41 289 53
41 134 22
41 43 34
41 51 69
41 181 86
41 61 29
41 53 12
41 64 50
41 209 27
41 92 58
41 93 22
41 99 13
41 229 50
41 234 1
41 245 76
42 257 90
42 258 95
42 260 92
42 268 92
42 142 47
42 275 35
42 164 70
42 293 53
42 294 44
42 44 37
42 50 55
42 52 29
42 188 77
42 189 51
42 67 80
42 84 19
42 87 38
42 225 88
42 104 27
42 107 27
42 236 88
42 109 3
42 112 86
42 121 74
42 252 61
43 258 82
43 271 32
43 144 20
43 274 93
43 151 69
43 260 8
43 157 15
43 162 2
43 295 9
43 176 95
43 56 37
43 193 5
43 195 13
43 199 24
43 77 57
43 206 64
43 208 31
43 87 26
43 91 12
43 96 76
43 272 99
43 239 54
43 241 47
43 117 4
43 119 58
44 151 37
44 278 5
44 279 75
44 285 33
44 163 59
44 166 64
44 187 89
44 189 72
44 210 4
44 217 76
44 94 79
44 226 94
44 101 62
44 104 74
44 107 98
44 61 48
44 296 0
44 253 22
44 254 71
45 267 30
45 268 5
45 141 17
45 273 77
45 146 82
45 154 48
45 163 53
45 292 5
45 169 31
45 172 75
45 175 72
45 48 6
45 51 32
45 57 37
45 59 100
45 188 49
45 191 68
45 69 99
45 198 55
45 79 29
45 81 39
45 164 80
45 227 87
45 104 3
45 63 49
45 106 80
45 242 22
45 120 26
45 251 84
45 124 55
45 255 75
46 256 66
46 259 70
46 268 30
46 271 63
46 147 5
46 156 16
46 292 81
46 173 48
46 182 65
46 185 60
46 58 51
46 192 58
46 197 42
46 201 79
46 74 71
46 83 40
46 84 49
46 142 98
46 92 56
46 109 47
46 242 62
46 243 61
46 121 28
46 213 1
47 258 69
47 259 100
47 132 73
47 139 68
47 141 49
47 281 99
47 284 100
47 157 79
47 133 60
47 294 56
47 51 82
47 183 48
47 70 30
47 217 83
47 94 43
47 227 76
47 233 96
47 108 91
47 238 24
47 240 33
47 113 40
47 246 94
48 132 77
48 262 11
48 271 92
48 149 73
48 160 37
48 293 49
48 295 62
48 175 6
48 54 34
48 55 83
48 59 76
48 67 5
48 197 15
48 210 80
48 217 15
48 92 72
48 94 33
48 230 46
48 237 32
48 110 64
48 111 63
48 243 91
49 268 98
49 272 54
49 146 93
49 154 82
49 287 44
49 288 60
49 292 58
49 293 55
49 167 25
49 66 55
49 68 92
49 205 63
49 78 34
49 83 49
49 215 9
49 92 64
49 98 85
49 238 47
49 112 84
49 116 89
49 119 93
49 121 44
49 122 90
49 253 29
49 126 76
49 255 7
50 137 19
50 269 60
50 143 67
50 279 38
50 283 80
50 91 95
50 164 23
50 181 8
50 54 98
50 188 59
50 77 40
50 205 11
50 84 85
50 86 99
50 89 30
50 218 93
50 271 11
50 92 92
50 221 87
50 223 80
50 228 12
50 232 29
50 235 82
50 110 11
50 114 89
50 251 68
50 298 57
50 255 63
51 132 53
51 193 79
51 266 52
51 270 17
51 149 85
51 278 37
51 152 98
51 155 59
51 298 12
51 183 84
51 61 7
51 63 47
51 65 66
51 200 45
51 201 19
51 74 77
51 76 22
51 209 85
51 223 60
51 235 64
51 191 100
51 112 14
51 123 75
51 126 91
52 258 69
52 268 55
52 276 90
52 156 43
52 168 32
52 177 88
52 178 46
52 64 26
52 65 8
52 68 28
52 69 53
52 140 15
52 202 12
52 77 52
52 208 15
52 87 14
52 80 15
52 99 16
52 234 84
52 126 91
53 256 34
53 258 92
53 267 56
53 130 82
53 165 5
53 170 100
53 176 48
53 179 37
53 184 54
53 60 37
53 61 95
53 139 41
53 141 80
53 84 59
53 89 97
53 221 62
53 223 5
53 189 28
53 241 62
53 245 59
53 212 35
53 126 93
54 257 88
54 266 69
54 268 19
54 142 36
54 146 69
54 277 6
54 152 56
54 281 17
54 293 11
54 295 23
54 180 64
54 61 1
54 68 86
54 140 95
54 84 10
54 213 66
54 94 38
54 167 83
54 111 97
54 247 48
54 120 71
54 249 3
54 250 90
54 123 18
54 255 32
55 264 91
55 139 50
55 145 43
55 164 12
55 299 9
55 184 69
55 88 56
55 190 7
55 71 93
55 201 68
55 216 6
55 220 46
55 222 59
55 229 3
55 239 79
55 112 40
55 118 7
55 125 34
55 254 62
55 127 26
56 262 42
56 271 53
56 148 9
56 154 15
56 293 11
56 295 6
56 168 11
56 59 53
56 64 22
56 74 21
56 208 71
56 86 0
56 89 80
56 90 3
56 97 20
56 98 81
56 106 26
56 116 70
56 121 10
56 250 59
56 123 12
56 255 86
57 256 15
57 267 99
57 276 91
57 277 38
57 154 77
57 155 75
57 294 64
57 180 39
57 63 83
57 203 64
57 291 7
57 85 28
57 229 89
57 234 13
57 108 66
57 242 84
57 123 80
58 133 65
58 135 1
58 144 67
58 157 18
58 286 46
58 165 22
58 75 32
58 196 16
58 72 75
58 202 95
58 203 28
58 77 14
58 78 75
58 210 53
58 213 92
58 86 69
58 101 13
59 132 66
59 267 36
59 140 1
59 271 35
59 146 35
59 161 9
59 298 96
59 221 99
59 97 49
59 200 100
59 218 58
59 91 29
59 93 49
59 94 70
59 225 17
59 145 99
59 104 39
59 251 27
59 170 58
60 261 98
60 266 53
60 283 81
60 161 77
60 185 12
60 187 28
60 192 35
60 82 5
60 83 11
60 213 36
60 240 37
60 242 91
60 211 93
60 246 40
60 119 100
60 120 12
60 122 100
60 277 78
61 266 51
61 280 30
61 156 98
61 157 10
61 290 73
61 296 43
61 299 95
61 186 32
61 189 38
61 196 6
61 182 74
61 81 58
61 101 34
61 106 43
61 235 30
61 239 30
61 114 29
61 120 58
61 149 70
62 257 49
62 259 85
62 135 71
62 269 100
62 274 21
62 165 79
62 168 86
62 298 81
62 65 77
62 69 59
62 199 29
62 200 73
62 230 61
62 233 81
62 113 26
62 114 96
62 244 58
62 245 23
62 124 65
63 258 37
63 266 49
63 270 30
63 143 79
63 147 40
63 276 18
63 152 34
63 283 19
63 157 64
63 291 86
63 211 88
63 88 90
63 219 74
63 93 44
63 229 7
63 103 57
63 106 75
63 231 46
63 251 66
63 126 31
64 256 65
64 261 30
64 262 46
64 138 62
64 139 93
64 268 43
64 277 42
64 150 84
64 151 12
64 287 28
64 283 74
64 173 24
64 174 43
64 185 8
64 184 38
64 216 15
64 220 34
64 111 88
64 115 59
64 125 93
65 129 19
65 141 26
65 271 14
65 148 10
65 152 70
65 170 1
65 175 35
65 188 22
65 200 73
65 268 28
65 78 55
65 85 67
65 229 40
65 101 93
65 235 72
65 240 57
65 245 81
65 252 80
66 258 82
66 138 30
66 268 83
66 269 85
66 146 23
66 275 10
66 154 67
66 158 12
66 287 9
66 165 97
66 167 4
66 296 57
66 297 30
66 299 51
66 182 44
66 186 7
66 198 46
66 82 82
66 222 26
66 95 81
66 228 0
66 233 4
66 107 64
66 236 90
66 239 61
66 240 88
66 126 92
67 140 3
67 145 60
67 276 47
67 285 70
67 287 33
67 160 68
67 176 6
67 163 1
67 168 83
67 169 23
67 172 53
67 179 44
67 68 96
67 201 53
67 75 52
67 83 46
67 214 60
67 91 88
67 118 93
67 255 5
68 259 92
68 271 57
68 273 99
68 146 23
68 283 78
68 289 66
68 163 83
68 172 42
68 270 45
68 182 52
68 71 82
68 83 92
68 142 95
68 89 50
68 250 92
68 228 98
68 211 71
68 245 23
68 120 74
68 122 79
68 252 53
69 160 91
69 161 98
69 259 70
69 100 22
69 70 7
69 108 52
69 111 0
69 141 37
69 209 88
69 277 88
69 214 29
69 282 46
69 219 85
69 109 100
70 128 34
70 133 60
70 145 64
70 259 32
70 170 87
70 180 8
70 190 68
70 197 77
70 202 50
70 77 34
70 207 35
70 84 3
70 87 55
70 90 97
70 93 0
70 232 48
70 248 97
70 298 56
71 129 93
71 263 29
71 137 31
71 147 6
71 149 33
71 279 96
71 283 94
71 181 59
71 193 64
71 194 67
71 200 23
71 205 47
71 88 79
71 89 76
71 218 0
71 91 78
71 93 57
71 224 87
71 101 23
71 254 26
72 128 62
72 132 9
72 266 54
72 145 14
72 278 89
72 153 38
72 154 84
72 283 23
72 160 41
72 291 76
72 299 19
72 177 1
72 188 9
72 73 70
72 215 67
72 89 86
72 93 81
72 95 25
72 224 18
72 98 75
72 233 94
72 234 39
72 116 31
72 245 92
72 105 55
73 260 54
73 135 37
73 147 18
73 279 74
73 161 60
73 165 71
73 297 61
73 179 93
73 186 20
73 187 78
73 113 39
73 206 31
73 208 6
73 90 67
73 225 72
73 105 61
73 106 61
73 110 50
73 241 84
73 114 73
73 120 25
74 261 35
74 268 42
74 151 12
74 152 0
74 154 5
74 157 51
74 177 55
74 180 98
74 198 84
74 219 89
74 92 39
74 221 75
74 230 62
74 105 87
74 239 44
74 115 93
74 245 69
74 127 47
75 137 5
75 267 100
75 273 93
75 276 39
75 279 38
75 152 7
75 155 56
75 293 9
75 179 1
75 185 18
75 191 0
75 196 48
75 197 51
75 81 61
75 220 9
75 97 1
75 101 74
75 102 40
75 248 39
75 250 74
75 125 34
76 136 58
76 265 43
76 141 87
76 270 22
76 273 76
76 147 29
76 149 20
76 150 19
76 282 62
76 155 38
76 294 54
76 170 47
76 176 32
76 182 19
76 183 49
76 186 66
76 189 37
76 207 82
76 82 4
76 211 90
76 218 50
76 226 69
76 99 14
76 230 59
76 145 5
76 107 38
76 210 50
76 238 34
76 113 31
76 114 25
76 252 61
77 133 18
77 263 90
77 138 96
77 273 67
77 288 79
77 171 46
77 199 67
77 207 62
77 82 11
77 85 95
77 214 20
77 91 31
77 226 99
77 112 10
77 241 98
77 247 46
78 131 45
78 140 86
78 141 53
78 285 65
78 287 86
78 289 35
78 292 73
78 169 49
78 170 98
78 172 47
78 157 99
78 269 16
78 209 51
78 82 7
78 211 98
78 220 37
78 221 89
78 225 47
78 228 35
78 232 94
78 105 20
79 192 50
79 100 85
79 98 41
79 118 97
79 103 49
79 297 8
79 138 19
79 238 97
79 143 28
79 241 73
79 116 2
79 150 88
79 120 21
79 250 52
79 202 54
79 127 63
80 132 6
80 265 99
80 269 53
80 272 55
80 149 74
80 279 30
80 169 43
80 171 40
80 236 87
80 188 68
80 196 12
80 198 21
80 202 9
80 96 42
80 144 66
80 227 21
80 102 52
80 230 54
80 108 57
80 119 65
80 126 35
81 131 10
81 135 15
81 138 30
81 150 49
81 282 48
81 161 84
81 164 41
81 294 57
81 191 86
81 198 46
81 200 67
81 290 37
81 94 92
81 228 58
81 233 71
81 109 96
81 247 4
81 250 83
81 123 72
81 125 21
82 150 77
82 134 18
82 278 96
82 295 20
82 180 8
82 183 24
82 205 57
82 218 74
82 97 20
82 98 29
82 100 65
82 229 36
82 122 22
82 254 87
83 129 85
83 260 42
83 135 26
83 140 13
83 142 9
83 274 2
83 282 52
83 170 75
83 175 93
83 176 72
83 184 89
83 186 27
83 191 24
83 211 64
83 216 54
83 224 81
83 98 36
83 236 73
83 125 66
84 256 11
84 134 17
84 264 94
84 141 29
84 148 64
84 281 0
84 287 65
84 289 44
84 297 12
84 175 58
84 179 30
84 186 99
84 187 100
84 192 48
84 198 52
84 94 74
84 231 63
84 110 73
84 241 19
84 123 93
85 136 25
85 215 10
85 279 36
85 284 53
85 163 68
85 164 3
85 295 76
85 298 1
85 171 87
85 180 21
85 185 12
85 200 50
85 232 51
85 107 96
85 119 62
85 248 81
86 147 42
86 282 68
86 284 1
86 156 48
86 179 80
86 183 61
86 191 16
86 193 79
86 200 17
86 203 90
86 207 90
86 91 53
86 221 81
86 97 69
86 242 73
86 248 83
86 253 92
86 126 80
87 258 55
87 259 26
87 133 39
87 268 50
87 272 1
87 159 8
87 169 75
87 183 29
87 184 6
87 191 86
87 194 89
87 199 83
87 203 20
87 213 20
87 89 33
88 100 32
88 227 30
88 228 20
88 198 4
88 134 6
88 129 40
88 151 32
88 289 36
88 143 43
88 91 71
88 126 47
88 283 42
88 299 82
88 255 71
88 202 82
88 215 51
89 265 20
89 148 21
89 157 53
89 290 1
89 294 29
89 295 78
89 296 64
89 172 71
89 191 10
89 207 1
89 230 6
89 109 50
89 247 2
89 127 9
90 264 2
90 266 83
90 139 25
90 276 1
90 154 4
90 288 47
90 296 82
90 298 85
90 177 92
90 192 87
90 194 52
90 195 63
90 205 43
90 229 85
90 239 100
90 113 50
90 248 46
91 277 21
91 134 23
91 137 90
91 268 91
91 145 90
91 131 30
91 276 37
91 281 39
91 160 29
91 292 33
91 178 93
91 199 19
91 201 100
91 205 73
91 209 16
91 225 35
91 111 39
91 253 33
91 255 51
92 129 0
92 270 5
92 277 43
92 176 38
92 163 36
92 177 73
92 297 15
92 172 78
92 175 87
92 201 1
92 257 92
92 104 43
92 127 18
92 236 2
92 238 97
92 241 66
92 242 91
92 249 25
92 251 19
92 149 21
93 131 61
93 269 46
93 155 24
93 157 46
93 286 73
93 295 64
93 298 61
93 200 21
93 181 71
93 182 77
93 195 98
93 201 50
93 203 77
93 213 96
93 207 31
93 95 66
93 228 27
93 101 16
93 104 51
93 124 27
93 236 54
93 232 40
93 122 13
93 252 40
94 138 94
94 276 82
94 155 92
94 287 74
94 295 96
94 192 54
94 194 17
94 197 92
94 200 37
94 221 12
94 232 99
94 237 30
94 118 30
94 251 55
94 124 48
95 258 66
95 268 39
95 157 38
95 291 98
95 292 63
95 297 26
95 298 33
95 200 17
95 178 83
95 186 89
95 201 95
95 204 97
95 220 58
95 223 28
95 115 45
95 120 18
95 254 10
96 131 89
96 132 52
96 278 89
96 266 52
96 144 64
96 152 29
96 150 1
96 283 38
96 289 74
96 166 16
96 296 51
96 115 16
96 185 92
96 194 6
96 206 88
96 101 2
96 102 10
96 106 90
96 109 24
96 240 80
96 243 7
96 245 75
96 122 22
97 130 48
97 141 85
97 289 1
97 165 39
97 169 34
97 298 40
97 195 73
97 205 93
97 219 3
97 220 74
97 224 20
97 234 11
97 108 99
97 109 77
97 111 59
97 242 20
98 128 91
98 131 16
98 260 75
98 263 16
98 270 53
98 286 8
98 288 56
98 167 60
98 174 39
98 198 45
98 204 62
98 208 81
98 216 0
98 220 80
98 222 51
98 223 20
98 100 35
98 101 99
98 103 17
98 113 24
98 118 75
98 120 94
98 123 88
99 129 31
99 195 84
99 100 100
99 106 79
99 206 20
99 208 91
99 271 64
99 163 98
99 142 26
99 123 89
99 220 74
99 221 80
99 223 2
100 257 50
100 268 42
100 275 85
100 280 30
100 155 26
100 163 7
100 178 50
100 190 34
100 197 20
100 227 83
100 103 12
100 238 29
100 113 40
100 115 78
100 116 92
101 259 64
101 193 78
101 136 37
101 137 67
101 277 60
101 152 19
101 283 96
101 285 32
101 175 27
101 195 95
101 216 53
101 220 4
101 226 36
101 103 56
101 248 34
101 123 72
102 257 14
102 267 66
102 281 96
102 282 28
102 154 18
102 161 44
102 163 47
102 191 42
102 198 43
102 212 41
102 215 80
102 225 83
102 114 71
102 243 100
102 118 80
102 119 12
102 121 43
102 123 35
103 262 83
103 143 11
103 282 87
103 284 16
103 187 47
103 194 17
103 196 28
103 218 73
103 219 94
103 107 19
103 242 36
104 261 61
104 264 40
104 272 12
104 145 54
104 286 55
104 159 99
104 296 50
104 297 22
104 199 68
104 213 21
104 114 47
104 169 17
104 248 79
105 259 34
105 260 87
105 133 51
105 291 4
105 165 86
105 166 27
105 192 93
105 200 98
105 204 72
105 208 82
105 218 51
105 229 81
105 230 34
105 107 22
105 112 86
105 253 93
106 263 14
106 138 87
106 267 1
106 141 97
106 147 58
106 276 16
106 277 50
106 155 31
