300 4000
82 203 100
82 207 34
82 211 22
82 84 74
82 86 83
82 221 94
82 94 51
82 95 76
82 234 41
82 238 59
82 115 41
82 251 11
83 129 87
83 130 84
83 133 6
83 257 80
83 266 43
83 139 99
83 152 73
83 155 3
83 160 16
83 180 22
83 181 44
83 182 79
83 288 20
83 205 37
83 215 53
83 89 21
83 222 84
83 165 88
83 100 19
83 103 81
83 110 41
83 241 5
83 114 16
83 246 14
84 128 52
84 132 39
84 282 19
84 156 38
84 154 89
84 288 54
84 166 32
84 167 94
84 297 38
84 171 96
84 178 59
84 187 45
84 201 73
84 269 7
84 220 51
84 229 84
84 234 21
84 111 4
84 242 34
84 243 43
84 244 100
84 245 16
84 247 22
84 123 47
85 129 76
85 260 91
85 141 11
85 146 29
85 275 62
85 278 92
85 279 27
85 288 80
85 290 28
85 165 29
85 201 43
85 202 26
85 216 53
85 94 64
85 105 72
85 239 41
85 245 58
85 248 7
85 124 17
86 132 91
86 133 72
86 271 67
86 260 72
86 282 30
86 164 75
86 299 90
86 180 62
86 93 14
86 224 83
86 102 15
86 115 71
86 244 43
86 118 85
86 249 53
86 122 51
86 127 70
87 270 93
87 157 19
87 286 29
87 159 28
87 169 55
87 174 15
87 175 86
87 187 13
87 199 15
87 200 60
87 203 3
87 209 17
87 89 37
87 226 90
87 105 81
87 237 14
87 238 67
87 240 71
88 256 12
88 171 64
88 133 31
88 264 93
88 266 61
88 148 93
88 285 19
88 166 6
88 295 49
88 297 34
88 299 74
88 189 15
88 208 51
88 216 20
88 92 1
88 222 96
88 231 42
88 234 85
88 243 46
88 276 2
88 124 74
89 130 63
89 171 100
89 136 47
89 140 46
89 287 48
89 288 99
89 181 1
89 192 13
89 214 19
89 217 70
89 219 59
89 107 14
89 242 90
89 250 88
89 127 12
89 252 70
89 255 50
90 264 21
90 266 20
90 270 34
90 174 91
90 178 34
90 191 74
90 200 55
90 206 38
90 208 58
90 93 90
90 106 21
90 239 61
90 114 21
90 116 17
90 123 91
91 129 29
91 259 79
91 261 20
91 275 54
91 149 8
91 153 20
91 283 20
91 158 5
91 291 6
91 167 97
91 178 97
91 155 83
91 201 17
91 215 0
91 292 97
91 223 95
91 104 10
91 234 60
91 113 59
91 126 32
92 277 9
92 262 74
92 136 30
92 152 28
92 274 81
92 280 54
92 161 15
92 164 34
92 165 48
92 166 18
92 188 37
92 160 87
92 224 11
92 104 48
92 233 94
92 117 98
92 247 95
92 119 40
92 255 24
93 135 47
93 136 24
93 138 7
93 151 15
93 282 72
93 288 52
93 162 1
93 165 94
93 168 55
93 173 9
93 186 52
93 204 98
93 206 65
93 212 93
93 222 2
93 225 7
93 230 3
93 115 36
93 118 78
93 247 31
93 121 3
94 267 36
94 140 37
94 276 63
94 162 70
94 291 77
94 293 91
94 169 6
94 298 79
94 174 47
94 176 53
94 290 79
94 214 18
94 227 4
94 235 24
94 245 66
94 246 85
94 253 63
94 127 41
95 160 7
95 164 20
95 241 97
95 263 56
95 108 70
95 142 84
95 206 86
95 244 90
95 238 41
96 101 49
96 270 20
96 276 24
96 126 47
96 118 41
96 280 88
96 189 39
96 190 18
97 257 17
97 259 44
97 143 56
97 145 72
97 275 93
97 283 41
97 156 90
97 294 42
97 297 97
97 180 27
97 189 6
97 195 44
97 209 93
97 216 67
97 219 52
97 115 1
97 253 66
98 257 3
98 278 69
98 153 98
98 282 95
98 156 92
98 287 46
98 167 55
98 199 44
98 177 30
98 182 44
98 289 95
98 212 24
98 214 39
98 220 71
98 222 75
98 227 80
98 228 8
98 236 76
98 245 49
98 118 4
98 127 36
99 128 45
99 257 25
99 162 12
99 132 28
99 166 45
99 264 50
99 201 53
99 234 75
99 167 82
99 275 7
99 241 83
99 123 71
99 252 98
99 250 76
99 159 11
100 193 28
100 137 91
100 267 83
100 276 48
100 278 30
100 282 7
100 242 45
100 174 40
100 177 40
100 182 27
100 194 32
100 216 84
100 224 4
100 113 38
100 114 71
100 211 88
100 118 58
100 247 44
100 254 32
101 270 47
101 281 85
101 156 40
101 286 77
101 162 77
101 177 93
101 178 34
101 187 98
101 206 21
101 228 61
101 209 48
101 104 98
101 240 66
101 115 75
101 250 41
102 128 72
102 194 72
102 131 71
102 275 79
102 111 47
102 255 97
102 237 3
102 176 23
102 253 35
102 252 2
102 280 8
102 185 17
102 220 93
102 221 20
102 159 8
103 226 88
103 197 78
103 205 30
