300 38000
4 78 90
4 79 44
4 80 54
4 81 42
4 82 100
4 83 90
4 84 11
4 86 34
4 87 53
4 88 88
4 89 69
4 90 88
4 92 24
4 93 42
4 95 11
4 96 64
4 97 81
4 98 88
4 100 81
4 101 91
4 102 9
4 103 52
4 104 54
4 105 46
4 107 36
4 109 90
4 110 30
4 111 39
4 112 75
4 113 22
4 114 67
4 115 27
4 116 32
4 117 65
4 118 76
4 119 13
4 120 33
4 121 47
4 122 6
4 123 2
4 124 82
4 125 97
4 126 48
4 127 49
4 128 25
4 130 55
4 131 97
4 132 17
4 133 26
4 134 34
4 135 72
4 136 58
4 137 1
4 138 51
4 139 27
4 140 45
4 141 10
4 142 0
4 143 69
4 144 39
4 146 81
4 147 66
4 148 8
4 149 69
4 150 62
4 151 90
4 152 93
4 153 31
4 154 88
4 155 39
4 156 90
4 157 56
4 158 57
4 159 37
4 160 5
4 161 95
4 162 7
4 163 67
4 165 15
4 166 55
4 167 76
4 169 10
4 170 45
4 171 96
4 172 97
4 173 81
4 174 12
4 176 0
4 177 61
4 178 71
4 179 4
4 180 18
4 182 73
4 183 90
4 184 69
4 185 36
4 188 4
4 189 3
4 190 87
4 191 0
4 192 53
4 193 4
4 195 39
4 198 39
4 199 2
4 200 39
4 201 44
4 202 73
4 204 24
4 205 13
4 206 99
4 209 90
4 210 42
4 212 2
4 213 86
4 215 26
4 216 87
4 217 14
4 219 64
4 220 60
4 221 62
4 222 63
4 223 23
4 224 91
4 225 40
4 226 24
4 228 94
4 229 94
4 230 90
4 231 83
4 232 3
4 233 71
4 234 36
4 235 21
4 239 38
4 240 64
4 241 58
4 242 80
4 243 81
4 244 8
4 245 12
4 246 44
4 247 42
4 248 16
4 249 78
4 250 68
4 251 100
4 252 31
4 253 80
4 255 77
4 256 48
4 257 23
4 258 80
4 259 88
4 260 16
4 261 67
4 262 44
4 263 1
4 264 32
4 265 99
4 266 68
4 268 98
4 269 33
4 270 36
4 271 21
4 272 75
4 275 91
4 276 38
4 277 67
4 278 10
4 280 86
4 281 20
4 282 92
4 283 20
4 285 90
4 286 41
4 287 9
4 289 11
4 290 9
4 291 58
4 292 28
4 293 45
4 294 3
4 296 45
4 297 13
4 298 80
4 299 47
5 6 78
5 7 57
5 8 45
5 9 25
5 11 67
5 12 61
5 14 41
5 15 50
5 16 77
5 17 12
5 18 3
5 20 95
5 21 46
5 22 87
5 24 27
5 25 24
5 26 49
5 27 16
5 29 65
5 31 81
5 34 38
5 35 53
5 36 88
5 38 42
5 39 32
5 40 6
5 41 98
5 42 51
5 43 55
5 44 71
5 45 72
5 47 3
5 48 2
5 49 68
5 50 56
5 51 23
5 52 81
5 54 99
5 55 76
5 57 5
5 58 36
5 59 94
5 60 5
5 61 100
5 62 75
5 63 77
5 66 69
5 67 34
5 68 75
5 69 31
5 70 74
5 71 78
5 72 33
5 73 100
5 74 97
5 77 7
5 79 20
5 80 12
5 81 81
5 83 25
5 84 45
5 86 20
5 87 70
5 88 37
5 89 3
5 90 16
5 91 16
5 92 72
5 93 41
5 94 20
5 95 44
5 96 36
5 97 13
5 99 9
5 100 40
5 102 62
5 103 42
5 105 61
5 107 32
5 108 60
5 109 20
5 110 72
5 111 84
5 112 85
5 113 88
5 114 80
5 116 15
5 118 37
5 119 88
5 120 22
5 121 74
5 122 20
5 123 67
5 124 92
5 125 100
5 126 4
5 127 60
5 128 75
5 129 16
5 130 21
5 131 74
5 132 6
5 134 75
5 135 60
5 136 78
5 137 100
5 138 98
5 139 6
5 140 35
5 141 82
5 142 31
5 143 61
5 144 4
5 145 40
5 146 86
5 147 46
5 148 31
5 149 78
5 150 17
5 151 91
5 152 75
5 153 53
5 155 23
5 156 75
5 157 49
5 158 36
5 159 65
5 160 95
5 162 35
5 163 82
5 164 40
5 165 43
5 166 98
5 167 15
5 168 75
5 169 11
5 170 2
5 171 57
5 172 6
5 174 93
5 175 50
5 176 28
5 177 10
5 178 65
5 179 41
5 180 70
5 181 76
5 182 25
5 183 11
5 184 68
5 185 23
5 187 58
5 189 75
5 190 86
5 191 78
5 192 100
5 194 61
5 195 65
5 196 77
5 197 17
5 198 26
5 200 0
5 201 95
5 202 66
5 203 23
5 204 0
5 205 39
5 206 52
5 208 39
5 209 73
5 210 24
5 211 82
5 212 90
5 214 9
5 215 86
5 216 34
5 217 94
5 218 41
5 219 56
5 220 58
5 221 63
5 222 43
5 223 83
5 225 83
5 226 2
5 229 78
5 230 79
5 231 85
5 232 80
5 234 30
5 235 98
5 236 81
5 237 23
5 238 59
5 239 55
5 240 27
5 242 87
5 243 28
5 244 27
5 246 28
5 247 100
5 248 49
5 249 44
5 250 17
5 251 42
5 252 14
5 254 88
5 255 12
5 256 49
5 258 78
5 260 97
5 261 54
5 262 41
5 263 9
5 264 37
5 265 49
5 266 48
5 267 29
5 268 46
5 269 13
5 270 54
5 271 66
5 272 10
5 273 51
5 274 28
5 275 45
5 276 0
5 277 9
5 279 23
5 280 63
5 281 20
5 282 85
5 283 37
5 285 60
5 287 98
5 288 25
5 289 12
5 290 91
5 291 49
5 293 88
5 294 83
5 295 19
5 296 22
5 297 85
5 298 20
5 299 77
6 7 29
6 8 27
6 9 38
6 10 42
6 11 43
6 12 84
6 14 57
6 15 87
6 16 35
6 17 58
6 18 40
6 19 74
6 20 62
6 21 86
6 22 64
6 23 88
6 24 16
6 25 57
6 26 39
6 27 100
6 28 55
6 29 38
6 30 67
6 31 87
6 32 81
6 33 90
6 34 52
6 35 56
6 36 0
6 37 54
6 38 59
6 39 21
6 40 39
6 41 81
6 42 45
6 43 32
6 44 97
6 45 3
6 48 49
6 49 9
6 50 62
6 52 69
6 53 32
6 54 64
6 55 83
6 56 95
6 57 98
6 58 59
6 59 99
6 62 86
6 63 55
6 64 56
6 67 13
6 68 27
6 69 82
6 70 34
6 71 70
6 72 24
6 73 15
6 74 82
6 75 85
6 76 83
6 77 40
6 78 11
6 79 58
6 80 91
6 81 37
6 82 20
6 83 9
6 84 5
6 85 36
6 86 50
6 87 49
6 90 85
6 91 17
6 92 94
6 93 7
6 94 25
6 95 29
6 96 23
6 97 13
6 98 21
6 99 62
6 100 56
6 101 86
6 103 87
6 104 74
6 105 29
6 106 58
6 107 9
6 108 35
6 109 92
6 110 9
6 111 58
6 112 37
6 113 16
6 115 45
6 116 16
6 117 9
6 119 84
6 120 57
6 121 68
6 122 84
6 124 86
6 127 83
6 128 65
6 129 28
6 130 30
6 132 83
6 134 6
6 135 19
6 136 29
6 137 20
6 139 46
6 140 39
6 141 57
6 142 64
6 143 68
6 144 22
6 145 72
6 146 4
6 147 24
6 148 81
6 149 81
6 150 64
6 151 56
6 152 86
6 153 0
6 154 57
6 155 78
6 156 28
6 158 54
6 159 91
6 160 77
6 161 20
6 163 88
6 164 13
6 165 22
6 166 62
6 167 36
6 168 72
6 169 18
6 170 75
6 171 36
6 172 95
6 173 32
6 175 96
6 176 30
6 177 52
6 178 43
6 179 0
6 180 13
6 181 66
6 182 18
6 183 57
6 184 97
6 186 33
6 187 85
6 188 42
6 189 94
6 190 59
6 192 87
6 194 52
6 196 88
6 197 69
6 198 63
6 199 14
6 200 41
6 201 54
6 202 95
6 204 41
6 205 71
6 207 16
6 208 86
6 209 94
6 212 52
6 213 63
6 215 34
6 217 26
6 220 56
6 221 58
6 222 76
6 223 71
6 224 15
6 225 45
6 226 9
6 227 22
6 228 72
6 229 35
6 230 32
6 231 56
6 233 26
6 234 84
6 235 9
6 236 45
6 237 12
6 238 28
6 239 92
6 240 99
6 241 40
6 242 33
6 243 6
6 244 11
6 245 78
6 246 73
6 247 93
6 248 40
6 249 93
6 250 30
6 251 33
6 252 75
6 253 61
6 254 94
6 255 60
6 256 66
6 257 34
6 258 43
6 260 95
6 261 38
6 262 28
6 263 47
6 264 72
6 266 55
6 267 13
6 268 49
6 269 50
6 271 46
6 272 37
6 273 38
6 274 48
6 275 18
6 276 82
6 277 44
6 278 80
6 279 83
6 280 97
6 281 78
6 282 18
6 283 97
6 284 5
6 285 43
6 286 17
6 287 81
6 288 84
6 289 62
6 290 98
6 291 31
6 292 64
6 293 68
6 294 53
6 295 97
6 297 70
6 298 85
6 299 82
7 8 81
7 11 75
7 13 94
7 15 79
7 16 59
7 17 57
7 18 5
7 19 56
7 20 34
7 22 14
7 23 81
7 24 9
7 25 84
7 27 6
7 28 67
7 29 42
7 30 45
7 31 75
7 32 50
7 33 52
7 34 47
7 35 40
7 36 77
7 37 14
7 38 30
7 39 30
7 41 72
7 42 98
7 43 49
7 44 74
7 45 100
7 46 45
7 47 54
7 48 34
7 49 52
7 50 52
7 51 89
7 52 82
7 53 86
7 54 5
7 55 85
7 57 10
7 58 61
7 59 56
7 60 61
7 61 48
7 62 54
7 63 55
7 64 46
7 65 66
7 66 61
7 67 21
7 68 18
7 69 60
7 70 99
7 71 36
7 72 3
7 73 98
7 74 19
7 76 61
7 78 88
7 79 83
7 80 87
7 81 20
7 82 82
7 83 16
7 84 59
7 85 12
7 86 44
7 87 60
7 88 99
7 89 56
7 90 50
7 91 70
7 92 70
7 93 83
7 94 0
7 95 94
7 96 2
7 97 13
7 98 92
7 99 32
7 100 87
7 101 84
7 102 3
7 103 4
7 104 73
7 105 22
7 106 67
7 107 15
7 108 55
7 111 32
7 112 78
7 114 72
7 116 35
7 117 56
7 118 97
7 120 4
7 121 51
7 122 10
7 123 62
7 124 52
7 125 82
7 126 1
7 127 83
7 128 18
7 129 61
7 130 36
7 131 32
7 133 95
7 134 40
7 136 74
7 137 75
7 138 62
7 139 1
7 141 18
7 142 57
7 143 98
7 144 17
7 145 23
7 146 85
7 147 27
7 148 22
7 149 98
7 150 54
7 151 63
7 152 84
7 153 16
7 154 98
7 155 67
7 156 89
7 157 66
7 158 27
7 159 87
7 160 61
7 161 51
7 162 32
7 163 21
7 164 87
7 165 15
7 166 18
7 168 49
7 169 16
7 170 39
7 171 59
7 172 100
7 174 46
7 175 78
7 176 80
7 178 27
7 180 22
7 182 18
7 183 90
7 184 4
7 185 83
7 186 37
7 188 39
7 189 69
7 190 0
7 192 43
7 193 55
7 195 22
7 196 59
7 197 70
7 198 15
7 200 11
7 201 28
7 203 68
7 204 45
7 205 8
7 206 13
7 207 0
7 209 96
7 210 76
7 211 69
7 212 76
7 213 65
7 214 59
7 216 51
7 217 76
7 218 5
7 219 41
7 220 59
7 221 8
7 222 86
7 223 38
7 224 28
7 225 74
7 226 83
7 227 99
7 228 86
7 229 25
7 230 39
7 231 66
7 232 48
7 233 72
7 234 74
7 236 40
7 237 90
7 238 76
7 239 52
7 240 17
7 242 69
7 243 30
7 244 23
7 247 36
7 248 61
7 249 47
7 250 0
7 251 31
7 253 37
7 254 99
7 255 72
7 256 91
7 257 5
7 258 13
7 259 84
7 260 47
7 261 100
7 262 92
7 264 79
7 265 46
7 266 5
7 268 7
7 269 85
7 270 3
7 271 84
7 272 12
7 273 91
7 274 49
7 275 38
7 276 21
7 278 88
7 279 0
7 280 67
7 281 54
7 283 63
7 284 47
7 285 22
7 286 29
7 288 36
7 289 77
7 291 94
7 292 19
7 294 52
7 295 66
7 296 94
7 297 16
7 298 55
7 299 85
8 9 70
8 10 97
8 11 75
8 12 40
8 14 99
8 15 12
8 16 11
8 17 80
8 18 33
8 19 89
8 20 97
8 21 86
8 22 44
8 23 77
8 24 40
8 25 79
8 27 95
8 28 41
8 29 24
8 30 94
8 31 82
8 34 55
8 35 83
8 36 85
8 37 50
8 38 55
8 39 4
8 40 13
8 41 92
8 42 70
8 43 45
8 44 20
8 45 61
8 46 81
8 47 38
8 49 44
8 50 86
8 51 33
8 52 92
8 53 94
8 54 53
8 55 27
8 56 81
8 57 99
8 59 32
8 60 13
8 61 100
8 62 65
8 63 85
8 64 81
8 65 45
8 66 91
8 67 71
8 68 42
8 69 12
8 72 9
8 73 59
8 74 70
8 75 2
8 76 48
8 77 57
8 78 79
8 79 93
8 80 43
8 81 86
8 82 90
8 83 66
8 84 27
8 86 81
8 87 6
8 88 73
8 89 5
8 91 65
8 92 28
8 93 39
8 94 28
8 95 91
8 96 46
8 97 75
8 98 3
8 100 81
8 101 13
8 102 15
8 103 46
8 104 71
8 105 63
8 106 36
8 108 46
8 109 91
8 110 94
8 111 75
8 112 25
8 113 11
8 114 98
8 115 61
8 116 78
8 117 83
8 118 66
8 119 56
8 120 51
8 121 37
8 122 90
8 123 76
8 124 72
8 125 31
8 126 18
8 127 31
8 128 63
8 129 3
8 130 39
8 131 20
8 132 67
8 134 49
8 135 68
8 136 6
8 137 55
8 138 66
8 139 14
8 140 66
8 141 60
8 142 33
8 143 39
8 144 11
8 145 71
8 147 40
8 149 64
8 150 44
8 151 65
8 153 95
8 154 17
8 155 50
8 157 13
8 158 84
8 159 97
8 161 52
8 162 54
8 163 13
8 165 44
8 166 79
8 167 46
8 168 28
8 169 24
8 170 48
8 171 64
8 172 30
8 173 100
8 174 43
8 175 30
8 176 97
8 177 15
8 178 86
8 179 80
8 180 43
8 181 9
8 182 62
8 183 77
8 185 9
8 187 94
8 188 80
8 189 25
8 190 92
8 191 24
8 192 8
8 193 81
8 194 23
8 195 56
8 197 73
8 198 9
8 199 40
8 201 16
8 202 10
8 203 64
8 204 78
8 206 9
8 207 3
8 208 27
8 209 0
8 210 18
8 211 57
8 212 1
8 213 58
8 214 35
8 215 35
8 216 36
8 217 89
8 218 35
8 219 11
8 221 47
8 222 2
8 223 73
8 224 16
8 225 86
8 226 55
8 227 14
8 229 61
8 230 5
8 232 20
8 233 63
8 235 41
8 236 38
8 237 5
8 238 91
8 239 70
8 240 24
8 241 87
8 242 11
8 243 41
8 245 41
8 246 88
8 247 68
8 248 52
8 249 90
8 250 40
8 251 48
8 252 33
8 253 98
8 254 87
8 255 63
8 256 56
8 257 98
8 258 2
8 259 45
8 262 26
8 263 10
8 266 92
8 267 68
8 269 37
8 270 96
8 271 77
8 274 83
8 275 91
8 278 24
8 279 47
8 280 55
8 281 26
8 282 89
8 283 71
8 285 73
8 289 75
8 291 56
8 292 34
8 293 77
8 294 79
8 295 10
8 296 68
8 297 48
8 298 15
8 299 53
9 10 56
9 11 44
9 13 66
9 14 80
9 15 29
9 16 26
9 17 37
9 18 82
9 21 50
9 22 47
9 23 17
9 24 25
9 25 61
9 26 44
9 27 15
9 28 31
9 29 83
9 30 16
9 31 48
9 32 66
9 33 42
9 34 28
9 35 30
9 37 79
9 38 78
9 40 91
9 41 37
9 42 54
9 43 24
9 44 53
9 45 33
9 46 23
9 48 11
9 49 12
9 50 12
9 51 26
9 52 50
9 53 2
9 54 38
9 56 87
9 57 45
9 58 91
9 59 2
9 61 56
9 62 83
9 63 19
9 64 45
9 67 29
9 68 41
9 69 28
9 70 43
9 71 44
9 72 12
9 74 88
9 75 99
9 76 58
9 77 69
9 78 23
9 80 29
9 81 60
9 82 20
9 85 71
9 86 44
9 87 44
9 88 91
9 89 64
9 90 56
9 92 12
9 93 35
9 94 46
