300 38000
2 167 19
2 168 69
2 169 84
2 170 71
2 171 86
2 172 79
2 173 25
2 174 84
2 175 68
2 177 49
2 178 14
2 179 46
2 180 37
2 182 5
2 183 29
2 185 14
2 186 67
2 188 37
2 189 82
2 190 69
2 191 18
2 192 51
2 194 2
2 195 75
2 196 36
2 197 71
2 198 62
2 199 97
2 200 13
2 201 47
2 203 57
2 204 80
2 205 31
2 206 48
2 207 47
2 208 94
2 209 27
2 212 77
2 213 28
2 214 67
2 215 47
2 216 84
2 217 63
2 218 33
2 220 9
2 221 50
2 223 39
2 224 49
2 225 28
2 226 98
2 227 5
2 228 30
2 229 51
2 230 67
2 231 30
2 232 25
2 234 7
2 235 72
2 236 89
2 237 41
2 238 72
2 239 22
2 240 4
2 241 89
2 242 23
2 244 90
2 245 79
2 246 80
2 247 20
2 248 46
2 249 49
2 250 60
2 251 52
2 252 30
2 253 24
2 255 0
2 256 3
2 257 94
2 258 34
2 259 47
2 260 41
2 261 36
2 264 67
2 265 85
2 266 20
2 267 3
2 268 11
2 271 45
2 272 49
2 273 53
2 274 8
2 275 89
2 277 53
2 278 30
2 279 59
2 280 37
2 281 34
2 282 61
2 283 85
2 284 12
2 285 0
2 287 20
2 288 41
2 289 36
2 290 10
2 293 57
2 295 83
2 296 27
2 297 78
2 299 87
3 5 82
3 6 34
3 8 42
3 9 71
3 10 39
3 11 81
3 12 70
3 14 53
3 15 71
3 16 41
3 18 22
3 20 89
3 21 92
3 22 0
3 23 12
3 24 6
3 25 8
3 26 57
3 27 49
3 28 88
3 29 91
3 30 10
3 31 98
3 32 89
3 33 36
3 34 96
3 35 12
3 37 43
3 38 49
3 39 82
3 40 100
3 42 16
3 43 33
3 44 45
3 45 86
3 47 15
3 48 32
3 49 78
3 50 7
3 51 38
3 52 64
3 53 82
3 54 85
3 55 97
3 56 4
3 57 2
3 58 90
3 60 68
3 61 14
3 62 67
3 65 25
3 67 73
3 68 4
3 69 2
3 70 59
3 71 41
3 72 40
3 73 30
3 74 26
3 75 37
3 76 17
3 77 73
3 79 31
3 80 93
3 81 100
3 82 43
3 83 43
3 84 73
3 85 89
3 86 73
3 87 51
3 88 24
3 89 55
3 90 88
3 92 1
3 94 31
3 96 44
3 97 76
3 98 83
3 99 18
3 100 79
3 101 50
3 102 43
3 103 7
3 104 33
3 105 3
3 107 78
3 108 57
3 109 94
3 110 94
3 111 97
3 112 83
3 114 35
3 115 74
3 116 95
3 117 18
3 118 10
3 120 22
3 121 32
3 122 29
3 123 50
3 124 51
3 126 52
3 127 63
3 128 56
3 131 44
3 132 76
3 134 40
3 135 9
3 136 97
3 137 29
3 138 22
3 139 68
3 141 50
3 142 54
3 143 75
3 144 100
3 145 99
3 146 54
3 147 98
3 148 13
3 149 26
3 150 72
3 153 14
3 154 39
3 156 99
3 157 54
3 158 67
3 159 1
3 160 63
3 161 65
3 162 98
3 163 50
3 164 23
3 165 82
3 166 58
3 167 96
3 168 85
3 169 51
3 170 83
3 171 8
3 172 42
3 174 85
3 176 24
3 177 43
3 178 96
3 180 76
3 181 87
3 182 91
3 183 96
3 186 50
3 187 93
3 188 67
3 189 50
3 190 46
3 191 80
3 192 6
3 193 62
3 194 31
3 195 21
3 196 100
3 197 13
3 198 3
3 199 96
3 201 27
3 202 71
3 203 98
3 204 59
3 205 31
3 206 88
3 207 32
3 209 10
3 210 70
3 212 89
3 213 35
3 214 0
3 215 22
3 216 54
3 217 1
3 218 26
3 219 88
3 220 26
3 221 28
3 222 61
3 223 99
3 224 81
3 225 76
3 226 8
3 229 92
3 230 95
3 231 61
3 232 11
3 233 62
3 234 53
3 235 96
3 236 82
3 237 32
3 238 48
3 240 29
3 242 80
3 243 10
3 245 31
3 246 95
3 247 74
3 248 32
3 249 88
3 250 53
3 251 37
3 253 38
3 254 61
3 256 62
3 257 100
3 260 36
3 262 47
3 263 28
3 264 40
3 265 73
3 267 67
3 268 12
3 269 53
3 270 44
3 271 52
3 272 41
3 273 0
3 274 30
3 276 25
3 279 20
3 280 72
3 282 50
3 283 97
3 286 84
3 287 19
3 288 16
3 289 20
3 290 17
3 291 75
3 292 52
3 293 74
3 295 77
3 296 12
3 297 82
3 298 95
3 299 37
4 5 67
4 6 68
4 7 8
4 8 46
4 9 71
4 10 70
4 11 10
4 12 82
4 14 40
4 16 66
4 17 45
4 18 53
4 19 58
4 20 21
4 22 20
4 23 29
4 24 52
4 25 29
4 26 47
4 28 54
4 29 32
4 30 61
4 32 8
4 33 3
4 34 100
4 35 72
4 36 77
4 38 37
4 41 59
4 42 11
4 43 75
4 44 18
4 45 84
4 46 28
4 47 100
4 48 92
4 50 53
4 51 37
4 52 98
4 53 62
4 54 92
4 55 34
4 56 86
4 57 21
4 58 37
4 60 90
4 61 23
4 62 59
4 63 78
4 64 45
4 65 48
4 66 87
4 67 89
4 68 61
4 69 11
4 70 81
4 72 72
4 73 29
4 74 63
4 75 52
4 76 82
4 77 59
4 78 88
4 79 90
4 80 27
4 81 16
4 82 70
4 83 80
4 84 19
4 85 24
4 88 71
4 89 85
4 91 0
4 92 75
4 94 24
4 95 73
4 96 45
4 97 53
4 98 11
4 99 62
4 100 2
4 101 45
4 103 76
4 104 65
4 105 7
4 106 61
4 107 86
4 108 9
4 109 97
4 110 59
4 111 63
4 112 43
4 113 34
4 114 34
4 115 63
4 117 12
4 118 12
4 119 63
4 120 56
4 121 50
4 122 27
4 124 27
4 125 3
4 126 54
4 127 4
4 128 6
4 129 23
4 130 27
4 131 9
4 132 39
4 133 100
4 134 28
4 135 56
4 136 78
4 137 70
4 138 15
4 139 63
4 141 31
4 142 20
4 143 38
4 144 76
4 145 71
4 146 18
4 148 96
4 149 15
4 151 5
4 152 80
4 153 100
4 154 33
4 155 89
4 156 32
4 157 75
4 158 58
4 159 77
4 160 38
4 161 43
4 162 5
4 163 74
4 165 5
4 166 4
4 167 96
4 168 8
4 169 73
4 172 24
4 174 93
4 175 60
4 176 56
4 178 38
4 179 95
4 180 88
4 181 25
4 182 95
4 183 93
4 184 76
4 185 35
4 186 72
4 187 88
4 188 57
4 189 40
4 190 63
4 191 14
4 192 10
4 193 66
4 194 63
4 195 49
4 196 20
4 197 43
4 198 75
4 199 38
4 200 25
4 202 1
4 203 68
4 204 44
4 205 80
4 206 5
4 207 40
4 208 66
4 209 8
4 210 43
4 211 45
4 212 67
4 213 36
4 215 40
4 216 35
4 217 95
4 218 8
4 219 66
4 220 64
4 221 7
4 222 49
4 223 72
4 224 53
4 225 4
4 226 36
4 227 26
4 228 29
4 229 81
4 230 34
4 231 64
4 232 85
4 234 30
4 235 74
4 238 74
4 239 36
4 240 83
4 241 47
4 242 21
4 243 90
4 244 73
4 245 26
4 246 75
4 247 31
4 248 69
4 249 33
4 250 33
4 251 81
4 252 92
4 253 99
4 254 37
4 255 20
4 256 66
4 259 1
4 260 89
4 261 31
4 262 52
4 263 24
4 266 26
4 267 50
4 268 93
4 269 38
4 270 58
4 271 92
4 272 27
4 274 89
4 275 46
4 277 19
4 278 82
4 280 39
4 281 10
4 282 88
4 283 51
4 284 48
4 285 56
4 286 34
4 287 88
4 288 1
4 289 15
4 290 31
4 291 47
4 293 21
4 294 65
4 295 13
4 297 0
4 298 30
4 299 94
5 6 14
5 7 80
5 8 54
5 9 74
5 10 62
5 11 9
5 12 63
5 13 99
5 14 62
5 15 36
5 16 25
5 18 40
5 19 32
5 20 0
5 21 54
5 23 7
5 24 19
5 25 76
5 26 91
5 27 78
5 28 95
5 29 60
5 30 13
5 31 75
5 32 44
5 33 1
5 34 87
5 35 43
5 36 31
5 37 83
5 38 25
5 39 29
5 40 61
5 41 2
5 42 10
5 43 94
5 44 1
5 45 93
5 46 96
5 47 96
5 48 61
5 51 54
5 52 67
5 53 31
5 55 53
5 56 19
5 57 98
5 58 72
5 60 4
5 61 78
5 62 66
5 63 23
5 64 46
5 65 72
5 67 42
5 68 27
5 69 9
5 70 88
5 71 68
5 72 76
5 74 96
5 75 65
5 76 46
5 77 14
5 78 84
5 79 52
5 81 17
5 82 15
5 83 77
5 84 60
5 86 53
5 87 19
5 89 12
5 90 34
5 92 58
5 93 0
5 94 88
5 95 78
5 97 56
5 99 3
5 100 35
5 101 28
5 102 44
5 104 7
5 105 15
5 106 27
5 108 8
5 109 62
5 110 81
5 111 44
5 112 19
5 113 94
5 115 25
5 116 5
5 118 73
5 119 83
5 120 58
5 121 19
5 122 41
5 123 75
5 124 4
5 125 22
5 128 44
5 129 58
5 130 14
5 131 57
5 132 73
5 133 57
5 134 70
5 135 80
5 136 39
5 138 15
5 139 94
5 140 45
5 142 45
5 143 11
5 144 10
5 145 60
5 146 20
5 147 36
5 148 24
5 149 69
5 150 60
5 151 95
5 152 41
5 154 69
5 155 51
5 156 12
5 157 93
5 158 98
5 160 32
5 163 97
5 165 31
5 166 59
5 168 41
5 170 26
5 171 21
5 172 55
5 173 41
5 175 43
5 176 9
5 177 53
5 178 11
5 179 21
5 180 71
5 181 4
5 182 35
5 184 55
5 185 95
5 186 20
5 188 24
5 189 82
5 190 99
5 192 48
5 193 91
5 194 53
5 195 47
5 196 62
5 198 84
5 199 20
5 200 99
5 202 15
5 203 36
5 204 49
5 205 20
5 206 64
5 207 41
5 209 61
5 210 4
5 211 23
5 212 8
5 213 94
5 214 72
5 215 61
5 216 73
5 217 72
5 218 67
5 219 57
5 220 86
5 221 16
5 222 27
5 223 47
5 224 96
5 225 19
5 226 99
5 227 55
5 228 93
5 230 7
5 231 28
5 232 82
5 234 70
5 235 26
5 236 23
5 237 58
5 238 89
5 239 87
5 240 33
5 241 66
5 243 82
5 244 75
5 245 98
5 247 3
5 248 60
5 249 28
5 250 97
5 251 70
5 252 54
5 253 31
5 255 39
5 256 86
5 257 10
5 258 7
5 259 6
5 260 93
5 261 15
5 262 42
5 263 95
5 264 95
5 265 33
5 266 86
5 268 68
5 269 72
5 270 36
5 271 86
5 272 54
5 273 66
5 274 47
5 275 87
5 276 39
5 277 64
5 278 88
5 279 44
5 280 47
5 281 59
5 282 89
5 283 35
5 284 17
5 285 2
5 286 42
5 287 22
5 289 17
5 290 51
5 291 43
5 292 52
5 293 97
5 295 83
5 296 63
5 297 27
5 298 19
5 299 13
6 7 53
6 9 57
6 11 55
6 12 52
6 13 54
6 14 88
6 16 24
6 17 53
6 18 6
6 19 87
6 20 47
6 21 61
6 22 5
6 23 100
6 24 83
6 25 42
6 26 71
6 27 79
6 28 84
6 29 7
6 31 1
6 32 78
6 34 26
6 36 83
6 37 7
6 39 4
6 40 55
6 42 54
6 43 24
6 44 56
6 45 13
6 46 6
6 47 77
6 49 75
6 50 59
6 51 16
6 52 35
6 53 24
6 54 97
6 55 0
6 56 68
6 57 5
6 58 93
6 59 100
6 60 10
6 62 9
6 63 20
6 64 83
6 65 92
6 67 70
6 68 56
6 69 36
6 70 97
6 71 52
6 75 76
6 76 12
6 78 93
6 79 0
6 80 58
6 81 44
6 82 9
6 84 4
6 85 56
6 86 34
6 87 32
6 88 98
6 90 90
6 91 47
6 92 29
6 94 3
6 95 81
6 96 46
6 97 19
6 98 11
6 99 87
6 100 14
6 102 8
6 103 17
6 104 25
6 105 83
6 107 66
6 109 67
6 110 44
6 111 44
6 112 31
6 114 75
6 115 70
6 116 39
6 117 1
6 118 43
6 119 4
6 120 58
6 121 10
6 122 32
6 123 85
6 124 74
6 125 27
6 126 43
6 127 47
6 128 46
6 130 74
6 131 11
6 132 91
6 133 39
6 134 18
6 136 53
6 138 28
6 139 70
6 140 92
6 141 28
6 142 58
6 144 67
6 145 41
6 146 35
6 147 72
6 148 88
6 151 68
6 152 75
6 153 78
6 154 48
6 155 20
6 156 91
6 158 16
6 159 35
6 160 7
6 161 82
6 162 7
6 163 80
6 164 59
6 165 77
6 166 12
6 167 24
6 168 33
6 169 58
6 170 51
6 173 65
6 174 66
6 175 3
6 176 13
6 177 10
6 178 92
6 179 64
6 180 34
6 181 92
6 182 90
6 183 34
6 184 11
6 185 29
6 186 19
6 187 99
6 189 42
6 190 54
6 191 57
6 192 51
6 193 8
6 194 56
6 195 90
6 196 38
6 197 31
6 198 90
6 199 99
6 200 97
6 201 23
6 202 42
6 203 14
6 204 88
6 205 37
6 206 23
6 207 1
6 208 89
6 209 6
6 210 15
6 211 16
6 212 30
6 214 52
6 215 99
6 217 15
6 218 1
6 219 93
6 220 74
6 221 25
6 222 76
6 223 38
6 224 43
6 225 91
6 226 16
6 227 21
6 228 92
6 229 24
6 230 9
6 231 84
6 232 81
6 234 24
6 235 2
6 236 31
6 237 55
6 238 93
6 239 64
6 240 13
6 243 83
6 244 28
6 246 65
6 247 31
6 249 26
6 251 94
6 252 83
6 253 6
6 254 60
6 255 17
6 256 67
6 257 23
6 258 1
6 259 81
6 260 0
6 262 37
6 263 40
6 264 51
6 265 31
6 266 30
6 267 9
6 268 83
6 269 65
6 270 70
6 271 83
6 272 43
6 273 82
6 274 1
6 275 72
6 276 86
6 277 97
6 278 80
6 279 50
6 281 32
6 282 28
6 283 60
6 285 60
6 286 11
6 287 58
6 288 77
6 289 36
6 290 80
6 292 24
6 294 64
6 295 1
6 296 60
6 297 99
6 298 80
6 299 7
7 8 100
7 9 22
7 10 6
7 11 40
7 13 11
7 14 15
7 15 71
7 16 1
7 17 45
7 18 24
7 19 82
7 20 82
7 21 60
7 22 74
7 23 27
7 25 1
7 29 70
7 30 73
7 31 65
7 32 1
7 34 23
7 35 66
7 36 98
7 37 82
7 38 39
7 39 14
7 40 14
7 41 91
7 42 81
7 43 72
7 44 32
7 45 8
7 47 96
7 48 62
7 49 58
7 50 91
7 51 67
7 52 53
7 53 33
7 54 3
7 56 55
7 57 40
7 58 81
7 59 34
7 60 13
7 61 72
7 62 49
7 63 100
7 64 40
7 65 89
7 66 50
7 67 61
7 68 65
7 69 84
7 70 32
7 71 17
7 72 21
7 73 30
7 74 95
7 75 88
7 76 53
7 77 25
7 79 50
7 80 25
7 82 93
7 83 93
7 84 78
7 86 14
7 87 0
7 88 17
7 89 70
7 90 66
7 92 4
7 93 89
7 94 52
7 95 91
7 96 25
7 97 95
7 98 34
7 99 38
7 100 83
7 101 51
7 102 2
7 103 8
7 104 45
7 105 26
7 106 35
7 107 96
7 108 88
7 111 6
7 112 25
7 113 3
7 116 66
7 117 67
7 119 75
7 120 8
7 121 51
7 123 3
7 125 15
7 127 81
7 128 47
7 129 62
7 130 64
7 133 87
7 134 99
7 135 4
7 136 68
7 137 61
7 138 5
7 139 14
7 140 86
7 141 88
7 142 95
7 143 89
7 144 68
7 145 20
7 147 98
7 148 13
7 149 63
7 150 83
7 151 44
7 152 17
7 153 0
7 154 34
7 155 9
7 157 83
7 158 18
7 159 93
7 160 75
7 162 13
7 163 54
7 164 74
7 165 20
7 166 14
7 167 39
7 169 42
7 170 64
7 171 84
7 173 10
7 174 99
7 175 55
7 176 41
7 177 3
7 178 15
7 180 15
7 181 93
7 182 41
7 183 37
7 184 0
7 185 42
7 186 64
7 187 14
7 188 55
7 189 44
7 190 69
7 191 77
7 192 100
7 193 53
7 194 35
7 196 56
7 199 27
7 200 87
7 201 15
7 202 17
7 203 94
7 204 3
7 205 88
7 206 35
7 212 0
7 213 0
7 216 66
7 217 58
7 218 37
7 219 44
7 220 83
7 221 31
7 222 82
7 223 59
7 224 56
7 226 1
7 227 33
7 228 1
7 229 33
7 230 20
7 231 25
7 232 54
7 233 50
7 235 34
7 236 100
7 237 8
7 238 64
7 239 47
7 240 94
7 241 44
7 243 85
7 244 42
7 247 10
7 248 60
7 249 62
7 250 87
7 251 60
7 252 32
7 254 26
7 256 19
7 257 90
7 258 2
7 259 30
7 260 47
7 261 4
7 262 5
7 263 100
7 264 82
7 265 82
7 266 97
7 267 67
7 271 99
7 272 73
7 273 88
7 274 74
7 276 71
7 277 44
7 278 39
7 279 6
7 280 44
7 281 51
7 282 61
7 283 73
7 284 4
7 285 42
7 286 54
7 287 42
7 288 5
7 289 8
7 290 75
7 291 54
7 292 75
7 293 81
7 294 48
7 295 49
7 296 39
7 297 89
7 298 96
7 299 40
8 9 80
8 11 18
8 12 96
8 13 28
8 14 24
8 15 78
8 16 14
8 18 14
8 19 48
8 21 30
8 22 6
8 23 28
8 24 87
8 26 64
8 27 8
8 28 39
8 29 56
8 30 54
8 31 19
8 32 51
8 33 28
8 34 16
8 36 87
8 37 33
8 38 13
8 39 16
8 40 33
8 41 69
8 44 54
8 45 81
8 46 31
8 48 53
8 52 34
8 53 21
8 54 99
8 55 11
8 56 46
8 57 71
8 59 94
8 60 10
8 61 12
8 62 71
8 63 54
8 64 47
8 65 25
8 66 27
8 68 1
8 69 60
8 70 22
8 71 36
8 72 58
8 73 30
8 76 78
8 77 68
8 79 73
8 81 71
8 83 87
8 84 37
8 85 97
8 86 29
8 88 98
8 89 89
8 90 73
8 91 99
8 93 47
8 95 12
8 97 51
8 99 28
8 100 3
8 101 25
8 102 94
8 103 12
8 104 83
8 105 32
8 106 26
8 107 84
8 108 57
8 109 31
8 110 93
8 111 15
8 112 65
8 113 33
8 114 9
8 115 78
8 117 8
8 118 43
8 119 66
8 121 18
8 122 16
8 123 65
8 124 95
8 125 85
8 126 71
8 127 44
8 128 37
8 129 80
8 130 93
8 131 79
8 133 29
8 134 66
8 135 77
8 136 66
8 138 85
8 139 49
8 140 36
8 141 6
8 142 83
8 143 26
8 144 34
8 145 28
8 146 48
8 147 72
8 148 54
8 149 57
8 150 77
8 151 85
8 152 43
8 153 84
8 154 25
8 155 0
8 156 85
8 157 4
8 158 14
8 159 14
8 160 4
8 161 32
8 162 13
8 163 0
8 164 46
8 165 24
8 167 65
8 169 8
8 170 50
8 171 50
8 172 47
8 173 55
8 174 63
8 177 37
8 178 13
8 179 48
8 180 23
8 181 75
8 182 31
8 183 86
8 184 77
8 185 46
8 186 52
8 187 39
8 188 6
8 189 90
8 191 12
8 192 13
8 193 66
8 194 59
8 195 11
8 196 6
8 197 60
8 198 91
8 199 83
8 200 65
8 201 68
8 202 7
8 204 96
8 205 85
8 206 25
8 208 50
8 209 39
8 210 35
8 211 87
8 212 4
8 213 32
8 214 97
8 215 15
8 217 50
8 218 92
8 219 69
8 221 73
8 223 20
8 224 92
8 225 97
8 226 87
8 227 100
8 228 53
8 229 75
8 231 32
8 232 21
8 234 45
8 235 39
8 236 78
8 237 41
8 238 23
8 239 25
8 240 79
8 241 53
8 243 12
8 244 12
8 245 89
8 246 25
8 247 58
8 248 30
8 249 55
8 250 67
8 251 37
8 252 64
8 253 35
8 255 27
8 256 42
8 257 17
8 258 1
8 259 70
8 261 90
8 262 62
8 264 92
8 265 8
8 266 16
8 267 53
8 268 97
8 269 41
8 270 60
8 271 36
8 273 35
8 274 10
8 275 6
8 276 93
8 277 64
8 278 39
8 279 48
8 280 74
8 281 88
8 282 57
8 283 25
8 284 93
8 285 74
8 286 11
8 287 90
8 288 42
8 289 41
8 290 28
8 291 40
8 292 64
8 293 56
8 295 6
8 296 74
8 297 41
8 298 18
8 299 55
9 10 2
9 11 25
9 12 57
9 14 67
9 15 43
9 16 17
9 17 79
9 19 90
9 20 24
9 21 87
9 22 12
9 23 68
9 24 21
9 25 8
9 26 84
9 27 35
9 29 17
9 30 68
9 32 10
9 33 92
9 35 84
9 36 40
9 38 44
9 39 82
9 40 12
9 41 84
9 42 65
9 43 51
9 44 92
9 45 69
9 46 73
9 48 0
9 50 54
9 52 63
9 53 63
9 54 96
9 55 97
9 57 30
9 58 35
9 59 96
9 60 5
9 61 30
9 62 40
9 63 72
9 65 49
9 66 64
9 67 45
9 68 100
9 69 1
9 70 47
9 71 86
9 72 32
9 73 76
9 74 6
9 75 46
9 76 47
9 77 79
9 78 21
9 79 97
9 80 36
9 81 87
9 82 70
9 83 46
9 85 9
9 86 76
9 87 53
9 88 96
9 89 8
9 91 70
9 92 6
9 93 6
9 94 65
9 96 91
9 97 69
9 100 52
9 101 87
9 103 31
9 104 87
9 105 85
9 106 63
9 107 16
9 108 90
9 110 36
9 111 94
9 112 60
9 113 26
9 115 20
9 116 41
