300 4000
7 297 11
7 299 40
7 44 97
7 191 36
7 204 89
7 209 67
7 89 39
7 220 16
7 99 9
7 236 18
7 238 40
7 254 97
8 130 45
8 260 17
8 133 9
8 263 67
8 12 66
8 141 13
8 19 24
8 269 18
8 151 24
8 153 98
8 28 22
8 287 27
8 38 68
8 170 46
8 45 68
8 54 53
8 59 78
8 61 45
8 192 67
8 194 31
8 195 37
8 198 33
8 204 56
8 76 85
8 77 81
8 206 51
8 13 3
8 82 65
8 88 92
8 223 35
8 228 65
8 106 80
8 252 10
8 125 16
9 137 79
9 10 11
9 267 1
9 271 37
9 145 21
9 22 0
9 24 72
9 154 34
9 33 79
9 291 19
9 165 22
9 167 27
9 168 97
9 42 40
9 135 83
9 183 39
9 266 65
9 71 79
9 201 25
9 94 92
9 95 91
9 229 97
9 104 59
9 107 89
9 244 44
9 126 59
9 246 56
9 254 98
10 138 78
10 139 32
10 14 25
10 144 19
10 273 81
10 276 62
10 279 69
10 285 87
10 290 1
10 36 100
10 293 39
10 49 96
10 181 58
10 185 48
10 196 63
10 97 74
10 162 75
10 80 21
10 209 74
10 83 34
10 92 42
10 225 10
10 226 51
10 103 21
10 105 90
10 109 94
10 113 13
10 115 62
10 249 11
11 268 7
11 144 51
11 239 13
11 287 95
11 164 29
11 46 55
11 48 15
11 51 93
11 192 73
11 81 98
11 82 71
11 218 86
11 225 23
11 229 62
11 232 86
11 233 9
11 110 53
11 111 44
11 244 67
11 119 48
11 120 91
11 123 50
12 263 45
12 268 74
12 141 73
12 14 57
12 19 47
12 166 90
12 167 30
12 168 59
12 135 2
12 115 83
12 57 39
12 63 90
12 69 77
12 76 2
12 83 74
12 85 46
12 216 36
12 222 10
12 97 29
12 38 44
12 103 18
12 234 78
12 40 3
12 275 91
12 245 94
12 248 51
12 251 74
13 257 100
13 131 8
13 135 47
13 108 59
13 139 78
13 143 82
13 17 94
13 148 66
13 280 20
13 283 58
13 28 65
13 32 83
13 289 29
13 162 34
13 291 93
13 38 49
13 297 94
13 173 4
13 264 56
13 60 56
13 190 46
13 160 7
13 248 50
13 219 11
13 93 93
13 100 94
13 188 47
13 236 67
13 111 27
13 119 57
13 120 40
13 251 87
13 124 45
14 257 99
14 260 64
14 265 24
14 16 98
14 276 8
14 149 99
14 150 43
14 288 79
14 291 71
14 169 16
14 177 54
14 188 45
14 195 6
14 207 57
14 211 38
14 93 88
14 230 9
14 232 95
14 106 4
14 107 32
14 110 49
14 242 71
14 246 51
14 122 38
14 254 7
15 225 67
15 196 35
15 229 61
15 262 9
15 296 94
15 169 22
15 106 46
15 76 75
15 189 63
15 241 81
15 83 54
15 244 61
15 94 65
15 54 89
15 116 28
15 90 69
15 219 2
15 266 24
15 150 63
15 255 88
16 96 25
16 51 5
16 267 78
16 260 9
16 146 88
16 263 9
16 137 47
16 203 60
16 274 79
16 17 54
16 114 24
16 275 82
16 153 24
16 154 59
16 188 11
16 231 91
17 130 40
17 30 47
17 275 80
17 284 53
17 158 49
17 159 62
17 32 7
17 33 77
17 71 70
17 172 38
17 47 97
17 176 74
17 72 99
17 50 32
17 286 65
17 186 39
17 193 4
17 196 14
17 199 44
17 200 22
17 84 27
17 58 67
17 94 50
17 95 78
17 224 63
17 229 63
17 105 90
18 140 41
18 24 97
18 153 48
18 28 10
18 31 16
18 289 64
18 290 28
18 291 93
18 295 7
18 171 65
18 46 46
18 223 57
18 188 15
18 190 66
18 193 25
18 194 70
18 69 82
18 209 49
18 83 52
18 215 79
18 95 59
18 100 11
18 81 59
18 39 49
18 115 49
18 244 21
18 245 20
18 120 21
18 121 71
19 192 94
19 34 6
19 99 96
19 36 85
19 135 68
19 227 89
19 151 95
19 44 75
19 177 4
19 81 50
19 178 26
19 195 90
19 206 89
19 73 53
19 119 43
19 248 66
19 184 100
20 130 46
20 131 80
20 262 20
20 145 39
20 23 35
20 27 38
20 30 3
20 37 90
20 295 82
20 40 68
20 55 60
20 184 76
20 78 64
20 82 69
20 214 36
20 217 87
20 90 94
20 94 67
20 227 51
20 100 12
20 104 77
20 39 25
20 210 79
20 240 65
21 128 20
21 130 81
21 264 67
21 274 96
21 281 92
21 154 2
21 28 1
21 285 31
21 161 66
21 162 39
21 292 66
21 37 8
21 295 2
21 40 7
21 299 27
21 51 19
21 64 96
21 78 5
21 208 73
21 221 8
21 105 16
21 146 63
21 245 59
21 246 77
22 133 92
22 136 45
22 141 23
22 270 2
22 28 81
22 32 35
22 161 84
22 44 24
22 49 38
22 185 82
22 187 33
22 160 83
22 84 88
22 87 63
22 93 90
22 96 31
22 226 8
22 102 22
22 110 49
22 114 39
22 119 83
22 251 72
23 256 47
23 128 64
23 258 94
23 259 21
23 136 81
23 142 0
23 276 59
23 160 13
23 40 48
23 44 36
23 46 20
23 183 50
23 57 67
23 62 61
23 201 60
23 76 51
23 212 87
23 224 94
23 235 82
23 115 55
23 119 62
23 126 18
24 129 28
24 263 27
24 268 44
24 149 63
24 151 68
24 157 20
24 286 87
24 35 75
24 36 67
24 293 35
24 166 64
24 171 86
24 46 33
24 200 72
24 50 4
24 55 43
24 56 45
24 187 34
24 61 26
24 63 64
24 70 2
24 72 72
24 73 0
24 81 72
24 87 85
24 223 24
24 238 31
24 112 10
24 140 60
25 134 92
25 264 3
25 139 23
25 141 75
25 147 2
25 280 20
25 153 63
25 51 38
25 180 49
25 190 90
25 63 4
25 202 5
25 205 73
25 87 85
25 88 49
25 90 54
25 98 45
25 229 63
25 104 3
25 232 48
25 244 15
25 245 7
25 118 83
25 121 1
25 122 74
25 125 43
25 254 92
26 224 31
26 289 16
26 91 56
26 292 40
26 294 84
26 33 16
26 64 52
26 201 56
26 95 96
26 263 76
26 108 89
26 269 77
26 78 54
26 143 59
26 140 35
26 155 40
26 257 56
26 255 3
27 161 8
27 163 83
27 227 40
27 37 30
27 167 92
27 104 86
27 237 74
27 144 21
27 146 5
27 179 20
27 277 66
27 184 54
27 292 19
27 286 21
27 29 22
27 94 76
28 278 98
28 262 92
28 263 32
28 145 95
28 280 4
28 33 6
28 164 93
28 38 30
28 48 0
28 51 0
28 180 42
28 188 67
28 146 88
28 200 64
28 73 24
28 86 0
28 91 48
28 93 79
28 229 96
28 101 96
28 273 57
28 237 87
28 239 64
28 241 51
28 248 21
28 251 61
29 133 35
29 262 69
29 267 15
29 282 8
29 287 19
29 160 84
29 293 24
29 177 89
29 179 48
29 58 3
29 96 30
29 66 34
29 206 15
29 211 90
29 212 20
29 219 58
29 224 15
29 100 72
29 126 83
30 132 3
30 138 8
30 270 70
30 274 34
30 286 68
30 163 7
30 169 9
30 299 59
30 177 54
30 189 65
30 63 2
30 66 95
30 197 69
30 73 41
30 204 88
30 80 44
30 83 25
30 97 30
30 230 35
30 114 93
30 119 30
30 252 90
30 125 87
30 126 30
31 256 30
31 262 13
31 137 62
31 267 45
31 142 17
31 272 43
31 276 87
31 282 73
31 157 11
31 159 75
31 39 27
31 42 8
31 50 12
31 191 77
31 194 63
31 195 48
31 198 31
31 200 86
31 207 19
31 212 57
31 92 16
31 102 94
31 109 84
31 113 99
31 115 42
32 131 6
32 261 53
32 264 82
32 140 5
32 286 69
32 133 33
32 38 41
32 169 38
32 179 47
32 184 82
32 186 17
32 60 92
32 189 23
32 75 52
32 217 64
32 91 20
32 103 88
32 232 82
32 235 85
32 113 54
32 115 91
32 118 29
32 250 45
32 124 67
32 255 56
33 130 64
33 260 11
33 268 26
33 159 45
33 167 57
33 168 49
33 45 36
33 50 88
33 179 37
33 187 43
33 67 34
33 69 76
33 201 75
33 210 42
33 221 7
33 94 43
33 112 41
33 245 22
33 118 35
33 249 13
33 124 1
34 138 8
34 140 58
34 143 51
34 216 45
34 274 77
34 147 99
34 148 72
34 289 5
34 163 8
34 166 76
34 41 8
34 243 43
34 53 98
34 116 57
34 60 64
34 65 16
34 71 50
34 201 75
34 88 47
34 100 70
34 228 2
34 230 89
34 233 12
34 238 60
34 244 37
34 245 79
34 119 52
34 249 41
34 126 70
35 261 76
35 262 21
35 265 64
35 266 33
35 267 27
35 142 16
35 157 24
35 133 6
35 160 66
35 161 42
35 166 49
35 39 50
35 297 93
35 55 62
35 191 31
35 195 85
35 74 52
35 79 4
35 214 1
35 111 9
35 242 92
35 123 80
35 124 54
35 126 90
36 258 82
36 134 80
36 274 79
36 283 51
36 288 57
36 290 37
36 37 38
36 296 85
36 42 86
36 45 17
36 176 47
36 184 56
36 188 69
36 189 58
36 190 36
36 72 74
36 79 38
36 80 31
36 209 50
36 96 3
36 225 51
36 99 8
36 101 70
36 106 15
36 238 22
36 115 38
36 117 92
36 122 88
37 128 23
37 133 2
37 139 18
37 145 29
37 146 47
37 151 68
37 156 15
37 38 49
37 296 22
37 41 4
37 57 9
37 63 9
37 194 64
37 218 53
37 224 30
37 232 0
37 239 70
37 252 0
38 138 90
38 273 34
38 290 3
38 40 73
38 297 56
38 171 91
38 59 28
38 62 75
38 72 9
38 210 82
38 86 14
38 218 6
38 97 82
38 232 76
38 112 9
38 252 36
38 254 92
39 136 9
39 268 84
39 173 45
39 153 64
39 296 98
39 45 56
39 52 5
39 182 0
39 198 68
39 200 41
39 79 97
39 82 2
39 89 90
39 225 78
39 98 24
39 230 87
39 103 40
39 107 77
39 243 64
39 119 3
40 256 25
40 136 57
40 141 80
40 145 12
40 148 83
40 280 1
40 281 97
40 282 27
40 157 85
40 170 76
40 177 20
40 179 33
40 56 65
40 216 80
40 217 75
40 111 74
40 244 2
40 123 66
40 127 14
41 256 100
41 129 48
41 257 30
41 141 33
41 142 61
41 280 15
41 285 43
41 289 32
41 292 78
41 169 47
41 299 49
41 45 24
41 157 97
41 176 48
41 53 15
41 186 73
41 197 11
41 75 42
41 162 80
41 205 71
41 91 69
41 226 94
41 229 0
41 103 17
41 241 36
41 243 83
41 120 83
41 255 63
42 133 65
42 263 15
42 139 98
42 142 62
42 277 88
42 282 84
42 285 33
42 291 53
42 168 52
42 50 97
42 178 97
42 51 25
42 265 57
42 186 45
42 68 61
42 55 54
42 76 64
42 83 45
42 90 38
42 95 86
42 234 50
42 236 44
43 96 97
43 98 58
43 227 47
43 293 55
43 71 20
43 265 42
43 171 67
43 172 11
43 269 54
43 175 26
43 242 90
43 245 31
43 278 51
43 225 51
43 217 37
43 155 2
43 223 17
44 131 19
44 136 39
44 268 9
44 173 71
44 272 25
44 277 17
44 281 45
44 282 68
44 168 9
44 297 19
44 298 8
44 45 54
44 180 16
44 61 57
44 147 46
44 199 93
44 80 71
44 215 45
44 220 73
44 97 21
44 232 76
44 105 17
44 275 0
44 245 42
45 267 37
45 269 99
45 270 20
45 272 19
45 145 24
45 151 48
45 160 66
45 295 43
45 170 10
45 182 4
45 59 48
45 139 99
45 289 16
45 211 89
45 87 57
45 144 30
45 100 80
45 246 5
45 249 35
46 130 3
46 266 59
46 273 22
46 276 18
46 149 75
46 278 36
46 285 74
46 292 74
46 296 60
46 53 38
46 55 77
46 187 51
46 64 70
46 65 97
46 67 14
46 202 24
46 215 99
46 88 70
46 91 24
46 101 2
46 233 85
46 114 13
46 243 55
47 128 6
47 65 59
47 131 51
47 134 4
47 119 89
47 201 18
47 107 57
47 108 12
47 205 30
47 111 79
47 208 16
47 210 44
47 277 26
47 87 32
47 283 89
47 281 89
47 155 12
47 284 58
47 192 71
48 258 32
48 203 25
48 167 83
48 201 72
48 268 51
48 98 99
48 207 83
48 146 84
48 179 36
48 149 87
48 118 80
48 152 17
48 71 55
48 109 87
48 157 17
48 126 27
49 130 10
49 134 4
49 263 22
49 265 27
49 139 39
49 154 35
49 261 74
49 133 67
49 289 95
49 297 35
49 184 66
49 59 20
49 196 27
49 210 75
49 83 80
49 101 92
49 244 10
49 245 70
49 169 59
50 257 1
50 130 92
50 263 89
50 141 8
50 163 40
50 164 31
50 262 16
50 187 30
50 117 12
50 191 39
50 72 100
50 79 59
50 208 60
50 214 97
50 217 95
50 221 26
50 96 61
50 97 80
50 105 18
50 245 60
50 255 0
51 140 73
51 143 66
51 281 87
51 152 57
51 298 97
51 179 20
51 54 6
51 56 45
51 60 42
51 66 17
51 198 28
51 82 26
51 221 23
51 96 53
51 112 19
51 113 18
51 245 77
51 248 30
52 270 9
52 271 79
52 160 45
52 165 1
52 167 7
52 297 24
52 60 56
52 66 82
52 195 75
52 68 21
52 75 73
52 204 97
52 80 7
52 218 48
52 143 28
52 96 6
52 227 39
52 229 41
52 110 77
52 111 62
52 112 28
52 115 66
52 126 86
53 265 43
53 266 60
53 268 7
53 142 84
53 147 37
53 278 83
53 157 86
53 288 63
53 164 3
53 175 56
53 187 76
53 191 4
53 68 83
53 76 72
53 78 31
53 81 54
53 83 19
53 214 29
53 219 62
53 95 46
53 109 97
53 118 33
53 249 6
53 63 37
54 283 77
54 175 11
54 140 67
54 173 61
54 205 28
54 147 88
54 118 92
54 56 89
54 155 74
54 284 28
54 189 27
55 133 75
55 264 47
55 137 73
55 266 1
55 141 16
55 272 7
55 277 55
55 285 17
55 287 69
55 291 31
55 164 41
55 166 40
55 181 80
55 183 16
55 159 18
55 60 82
55 63 51
55 197 78
55 199 5
55 205 23
55 206 26
55 85 54
55 220 8
55 99 70
55 238 8
55 242 24
55 125 5
56 129 97
56 132 16
56 139 14
56 269 87
56 271 95
56 152 32
56 274 54
56 164 90
56 190 25
56 194 2
56 197 24
56 205 7
56 141 78
56 211 72
56 84 2
56 99 61
56 245 94
56 246 3
56 253 42
57 129 60
57 131 19
57 133 86
57 134 87
57 139 6
57 275 2
57 150 66
57 283 4
57 159 62
57 163 61
57 182 22
57 60 35
57 192 0
57 71 93
57 208 76
57 85 42
57 224 76
57 228 29
57 231 99
57 106 43
57 240 8
57 114 41
57 115 24
58 135 22
58 141 40
58 272 9
58 274 68
58 277 73
58 132 62
58 158 97
58 159 76
58 293 20
58 175 4
58 177 6
58 188 19
58 192 57
58 208 38
58 212 30
58 102 68
58 234 23
58 235 25
59 193 53
59 194 71
59 197 7
59 209 97
59 105 14
59 138 72
59 139 64
59 140 93
59 242 89
59 112 44
59 210 72
59 158 96
59 222 41
59 181 1
60 257 83
60 138 23
60 149 8
60 151 100
60 169 21
60 178 77
60 62 55
60 193 97
60 196 30
60 204 40
60 214 82
60 222 52
60 98 19
60 235 72
60 239 73
60 242 9
60 246 69
60 249 9
60 122 60
61 139 84
61 270 62
61 143 27
61 145 34
61 149 100
61 151 86
61 296 97
61 264 98
61 183 15
61 64 24
61 193 98
61 71 54
61 73 80
61 204 97
61 79 3
61 208 43
61 83 82
61 213 10
61 216 89
61 220 42
61 221 32
61 99 78
61 229 67
61 232 61
61 106 91
61 116 39
61 120 37
61 251 80
62 134 25
62 138 2
62 140 30
62 258 100
62 279 76
62 288 5
62 296 26
62 169 54
62 299 39
62 172 87
62 179 67
62 181 53
62 186 46
62 82 24
62 213 46
62 89 90
62 226 42
62 99 59
62 234 92
62 239 49
62 119 88
62 217 45
63 128 93
63 144 35
63 276 91
63 151 44
63 156 47
63 285 56
63 161 13
63 172 85
63 187 4
63 181 60
63 205 28
63 217 29
63 90 49
63 103 63
63 120 97
63 251 66
64 135 5
64 268 78
64 141 1
64 278 85
64 152 16
64 286 99
64 159 14
64 294 83
64 296 25
64 169 100
64 177 92
64 192 27
64 67 20
64 73 29
64 205 80
64 216 12
64 222 54
64 225 17
64 100 21
64 231 93
64 246 53
64 255 32
64 254 16
64 277 72
65 256 9
65 133 10
65 174 36
65 175 53
65 285 18
65 292 44
65 297 81
65 298 81
65 183 82
65 185 5
65 189 37
65 199 76
65 77 28
65 86 66
65 226 55
65 231 96
65 237 2
65 110 51
65 241 44
65 242 79
65 117 91
65 253 16
66 259 46
66 141 57
66 270 82
66 145 66
66 146 81
66 147 69
66 148 44
66 285 52
66 164 76
66 295 63
66 176 82
66 180 39
66 186 11
66 199 53
66 78 8
66 207 14
66 209 69
66 220 50
66 97 43
66 230 12
66 113 56
66 250 51
66 254 97
67 128 15
67 270 100
67 271 28
67 146 91
67 278 9
67 281 100
67 154 51
67 155 13
67 298 94
67 174 16
67 177 97
67 69 46
67 198 8
67 73 97
67 202 63
67 204 16
67 206 29
67 81 0
67 211 86
67 223 62
67 234 57
67 235 10
67 243 27
67 117 79
67 123 46
68 240 62
68 70 53
68 71 91
68 108 2
68 237 38
68 272 80
68 242 89
68 144 87
68 118 54
68 187 8
68 222 29
68 181 13
69 256 6
69 257 12
69 261 19
69 134 48
69 263 20
69 268 84
69 278 32
69 155 73
69 160 45
69 164 48
69 189 47
69 195 46
69 161 39
69 74 40
69 207 88
69 80 56
69 211 72
69 226 39
69 109 6
69 110 67
69 239 16
69 245 37
69 125 53
70 133 56
70 135 63
70 265 11
70 139 80
70 281 14
70 285 72
70 287 61
70 261 69
70 165 7
70 166 42
70 170 75
70 173 15
70 174 7
70 157 33
70 267 4
70 200 3
70 210 55
70 213 41
70 86 79
70 87 81
70 292 86
70 92 36
70 94 54
70 100 84
70 113 84
70 255 27
71 131 84
71 150 99
71 299 58
71 157 76
71 297 8
71 298 7
71 95 56
71 198 62
71 73 100
71 210 56
71 212 28
71 86 71
71 185 36
71 89 25
71 223 43
71 227 36
71 235 13
71 116 25
71 124 4
71 253 82
72 132 94
72 140 17
72 271 52
72 147 29
72 288 7
72 167 94
72 296 76
72 169 23
72 183 20
72 184 27
72 268 87
72 76 6
72 207 74
72 85 0
72 232 98
72 245 39
72 118 19
72 249 56
72 126 82
73 132 77
73 262 1
73 135 36
73 136 47
73 137 84
73 266 53
73 271 35
73 145 65
73 274 51
73 148 55
73 287 76
73 289 97
73 293 21
73 166 42
73 169 43
73 182 83
73 183 39
73 189 6
73 200 43
73 74 77
73 75 99
73 205 30
73 80 41
73 85 14
73 86 89
73 100 62
73 294 68
73 239 82
73 113 19
73 242 13
73 243 93
73 297 29
73 252 82
73 254 37
74 273 42
74 278 13
74 282 86
74 161 42
74 162 6
74 164 78
74 165 52
74 173 27
74 175 53
74 178 68
74 179 70
74 198 66
74 206 34
74 212 89
74 225 25
74 227 10
74 234 95
74 107 84
74 108 28
74 112 9
74 243 16
74 125 50
75 161 4
75 282 96
75 292 50
75 204 92
75 106 36
75 119 64
75 268 25
75 175 77
75 274 7
75 275 19
75 233 64
75 120 16
75 180 22
75 250 18
75 283 50
75 122 80
76 135 72
76 151 15
76 288 65
76 163 100
76 264 50
76 196 17
76 199 57
76 202 76
76 205 85
76 92 93
76 223 69
76 224 86
76 100 89
76 229 74
76 107 100
76 237 78
76 111 20
76 250 93
76 251 59
77 160 82
77 133 22
77 294 70
77 263 41
77 225 90
77 173 2
77 111 86
77 83 36
77 246 67
77 216 55
77 286 70
78 259 18
78 265 66
78 139 87
78 144 19
78 148 51
78 277 60
78 150 93
78 285 44
78 289 21
78 174 24
78 185 34
78 197 86
78 79 5
78 208 19
78 211 33
78 212 46
78 87 92
78 220 57
78 96 18
78 84 100
78 228 39
78 111 85
78 114 54
78 120 16
78 249 44
78 124 93
79 131 18
79 133 5
79 265 99
79 141 30
79 144 2
79 274 56
79 154 77
79 285 74
79 165 4
79 182 7
79 185 97
79 191 44
79 96 10
79 194 30
79 195 100
79 198 65
79 202 22
79 208 67
79 83 46
79 213 39
79 219 16
79 293 48
79 224 15
79 98 2
79 227 87
79 230 99
79 103 31
79 233 6
79 116 35
79 120 56
80 258 80
80 259 45
80 275 46
80 160 92
80 290 24
80 171 29
80 180 31
80 138 7
80 225 81
80 83 64
80 84 40
80 90 74
80 97 43
80 98 77
80 238 24
80 122 89
81 107 19
81 290 81
81 99 84
81 161 37
81 136 85
81 137 26
81 269 80
81 232 31
81 119 59
81 95 90
81 191 10
82 257 3
82 152 94
82 155 80
82 156 16
82 158 65
82 163 50
82 165 65
82 172 44
82 178 52
82 183 90
82 209 35
82 210 34
82 216 82
82 95 36
82 99 91
82 228 100
82 230 31
82 111 14
82 242 64
82 246 99
82 126 17
83 142 75
83 271 13
83 278 64
83 283 16
83 290 47
83 163 38
83 293 76
83 299 29
83 173 4
83 179 67
83 181 90
83 195 53
83 209 13
83 219 83
83 97 82
83 98 73
83 104 27
83 239 76
83 114 61
83 249 61
83 122 8
83 127 24
84 139 51
84 134 14
84 289 20
84 265 73
84 170 70
84 267 26
84 144 70
84 145 75
84 259 61
84 214 78
84 87 62
84 188 87
84 266 35
84 231 75
85 198 32
85 197 25
85 294 75
85 299 38
85 258 64
85 239 92
85 177 19
85 274 91
85 148 40
85 118 100
85 126 20
86 294 97
86 263 25
86 143 26
86 276 53
86 149 46
86 154 83
86 165 39
86 295 53
86 175 97
86 190 52
86 195 96
86 197 93
86 93 79
86 97 84
86 100 68
86 229 51
86 102 11
86 232 51
86 234 42
86 237 2
86 113 71
87 262 24
87 148 18
87 152 88
87 286 2
87 287 57
87 175 65
87 214 65
87 88 2
87 92 39
87 93 33
87 280 43
87 223 74
87 96 29
87 99 67
87 242 20
87 107 49
87 238 14
87 114 0
87 115 91
87 252 96
87 125 73
88 131 11
88 133 13
88 278 19
88 282 54
88 283 36
88 154 78
88 286 58
88 287 27
88 167 67
88 193 93
88 195 55
88 290 29
88 90 66
88 98 1
88 106 51
88 116 12
88 247 87
89 133 64
89 263 33
89 270 16
89 131 100
89 279 45
89 156 15
89 157 29
89 289 24
89 207 33
89 213 55
89 218 43
89 94 69
89 223 28
89 97 44
89 227 79
89 228 49
89 102 0
89 275 26
89 116 11
89 246 39
89 248 41
90 289 8
90 226 19
90 101 61
90 199 65
90 140 22
90 231 36
90 236 23
90 91 76
90 277 71
90 92 62
90 94 66
91 260 100
91 262 65
91 282 70
91 160 85
91 292 66
91 169 10
91 171 37
91 203 91
91 225 18
91 231 1
91 103 82
91 110 35
91 239 41
91 117 63
91 120 5
91 126 14
91 247 29
92 256 42
92 257 23
92 230 88
92 115 60
92 292 5
92 296 27
92 252 34
92 139 35
92 269 41
92 147 42
92 191 13
92 95 63
92 287 82
93 98 85
93 134 85
93 231 71
93 258 56
93 270 97
93 237 42
93 240 55
93 241 95
93 147 43
93 215 22
93 282 22
93 154 1
93 254 71
94 129 15
94 140 50
94 258 99
94 146 96
94 150 43
94 282 3
94 265 79
94 285 64
94 283 16
94 293 41
94 166 63
94 295 57
94 171 75
94 137 13
94 186 65
94 203 56
94 223 50
94 96 91
94 237 46
94 154 83
94 113 66
94 242 21
95 132 90
95 134 0
95 138 79
95 273 71
95 271 96
95 159 10
95 289 81
95 172 62
95 194 14
95 221 47
95 231 97
95 236 85
95 114 38
95 121 85
95 122 91
96 256 71
96 260 51
96 262 45
96 275 84
96 295 42
96 173 28
96 176 32
96 191 54
96 197 19
96 230 91
96 104 35
96 109 86
96 247 63
96 121 0
96 125 12
96 126 6
97 136 0
97 265 83
97 140 51
97 271 18
97 149 56
97 167 17
97 178 46
97 189 51
97 200 10
97 228 37
97 232 22
97 114 76
97 124 80
98 256 47
98 171 49
98 132 19
98 279 12
98 141 26
98 270 36
98 143 25
98 273 59
98 275 71
98 281 67
98 152 20
98 156 33
98 285 62
98 159 32
98 289 80
98 193 76
98 207 38
98 210 43
98 218 73
98 280 22
98 223 76
98 99 99
98 145 84
98 232 73
98 236 2
98 116 69
98 153 20
98 124 42
99 135 31
99 140 19
99 269 32
99 151 84
99 166 30
99 168 58
99 172 80
99 197 55
99 190 68
99 212 54
99 213 30
99 263 2
99 245 19
99 118 61
100 258 12
100 259 49
100 266 72
100 267 6
100 147 98
100 149 78
100 168 76
100 189 58
100 191 94
100 199 18
100 202 100
100 205 61
100 209 100
100 214 7
100 228 38
100 101 85
100 230 13
100 235 55
101 135 96
101 264 29
101 265 6
101 266 37
101 273 35
101 277 51
101 285 91
101 161 71
101 186 56
101 192 45
101 206 78
101 207 23
101 145 7
101 105 54
101 110 62
101 124 97
102 128 44
102 139 50
102 140 14
102 271 63
102 166 35
102 298 77
102 171 15
102 174 8
102 178 31
102 185 2
102 198 35
102 213 22
102 227 65
102 124 53
102 106 100
102 238 58
102 113 57
102 117 32
102 118 24
102 120 80
102 249 72
102 252 64
102 170 66
103 129 47
103 135 91
103 273 69
103 274 58
103 278 85
103 279 23
103 257 55
103 192 67
103 193 63
103 203 81
103 213 91
103 226 60
103 111 63
103 242 46
103 121 61
103 250 47
103 125 44
103 126 13
104 257 90
104 219 21
104 164 73
104 292 84
104 232 2
104 105 78
104 270 33
104 239 42
104 150 57
104 250 64
104 255 69
104 282 34
104 127 87
105 258 5
105 137 65
105 138 61
105 139 16
105 274 7
105 148 71
105 155 27
105 286 68
105 287 51
105 161 14
105 165 7
105 168 76
105 265 14
105 188 50
105 296 31
105 192 100
105 198 11
105 218 98
105 229 33
105 241 96
105 245 26
105 121 94
105 122 29
106 256 93
106 259 33
106 261 56
106 275 57
106 280 22
106 285 63
106 245 55
106 228 60
106 234 93
106 189 29
106 112 5
106 114 94
106 117 40
106 246 75
107 259 53
107 196 24
107 285 89
107 241 66
107 207 37
107 113 67
107 292 30
107 117 36
107 184 41
107 219 18
107 253 12
107 280 47
108 256 54
108 134 76
108 148 63
108 280 53
108 285 58
108 158 99
108 292 39
108 293 99
108 113 63
108 296 32
108 171 44
108 177 18
108 202 94
108 191 16
108 197 63
108 241 55
108 249 39
109 258 6
109 131 90
109 133 9
109 265 51
109 138 11
109 151 30
109 268 16
109 270 76
109 146 58
109 277 92
109 279 71
109 283 68
109 166 92
109 296 90
109 180 90
109 181 50
109 182 46
109 189 37
109 198 60
109 201 12
109 209 39
109 233 84
109 234 20
109 245 89
110 227 15
110 263 39
110 209 3
110 167 16
110 208 81
110 112 54
110 213 11
110 199 98
