300 4000
54 214 17
54 221 60
54 226 100
54 100 58
54 230 10
54 242 58
54 247 96
54 249 7
54 125 46
54 126 77
55 257 78
55 142 82
55 275 1
55 148 82
55 149 99
55 150 38
55 158 5
55 159 51
55 161 33
55 297 16
55 298 96
55 178 77
55 181 94
55 184 74
55 186 76
55 67 43
55 73 73
55 208 76
55 212 7
55 89 40
55 230 70
55 103 15
55 104 6
55 240 67
55 114 59
55 244 60
55 118 43
55 123 70
55 252 89
56 128 27
56 131 29
56 261 70
56 134 78
56 145 43
56 149 31
56 162 95
56 166 67
56 171 99
56 186 70
56 61 72
56 191 23
56 70 36
56 199 36
56 211 30
56 219 88
56 223 24
56 229 7
56 103 91
56 111 59
56 113 96
56 248 53
56 126 6
57 257 33
57 267 25
57 145 27
57 146 77
57 147 60
57 152 58
57 281 97
57 157 78
57 162 9
57 292 31
57 296 95
57 114 82
57 183 8
57 69 7
57 199 1
57 76 56
57 80 12
57 212 17
57 214 0
57 97 40
57 226 50
57 99 16
57 100 14
57 102 99
57 109 49
57 242 85
57 115 75
57 250 5
57 124 11
57 127 72
58 129 28
58 271 1
58 195 99
58 284 22
58 288 18
58 167 56
58 243 21
58 183 37
58 185 53
58 187 62
58 67 47
58 72 19
58 73 44
58 95 81
58 226 60
58 103 38
58 252 0
58 234 13
58 275 43
58 244 77
58 124 60
59 138 85
59 273 41
59 146 50
59 275 64
59 289 42
59 162 67
59 294 35
59 172 84
59 175 75
59 64 94
59 201 93
59 227 32
59 88 88
59 219 56
59 93 66
59 224 11
59 99 44
59 237 37
59 115 22
60 132 35
60 271 39
60 146 50
60 147 27
60 281 48
60 290 48
60 292 48
60 294 79
60 187 53
60 61 64
60 70 93
60 212 57
60 121 43
60 216 21
60 90 49
60 95 36
60 104 15
60 235 75
60 113 48
60 114 0
60 245 100
60 119 25
60 120 80
60 249 50
60 122 25
61 131 40
61 172 17
61 139 31
61 140 26
61 269 52
61 146 34
61 156 98
61 291 36
61 62 86
61 200 71
61 73 99
61 205 86
61 80 80
61 81 19
61 212 30
61 284 59
61 224 12
61 99 27
61 259 81
61 114 37
61 246 18
61 253 84
62 128 8
62 148 52
62 155 6
62 158 7
62 166 60
62 174 10
62 177 13
62 66 84
62 200 63
62 203 16
62 82 26
62 231 26
62 104 59
62 109 52
62 117 24
62 127 33
63 193 98
63 292 47
63 69 45
63 170 78
63 224 58
63 208 54
63 211 90
63 245 44
63 279 18
63 179 33
63 191 64
64 131 79
64 135 15
64 268 34
64 144 9
64 158 68
64 160 59
64 161 91
64 291 48
64 293 72
64 167 25
64 171 91
64 66 29
64 220 42
64 100 26
64 233 57
64 243 3
64 252 24
64 126 2
65 128 46
65 131 92
65 138 98
65 268 62
65 278 57
65 155 32
65 157 66
65 69 60
65 289 4
65 293 84
65 294 9
65 167 18
65 159 98
65 67 81
65 227 82
65 197 23
65 211 34
65 91 17
65 99 43
65 102 28
65 105 83
65 236 99
65 112 45
65 118 86
66 256 72
66 128 5
66 258 2
66 260 79
66 129 18
66 264 59
66 266 57
66 273 71
66 283 10
66 156 61
66 157 76
66 164 71
66 298 77
66 71 78
66 76 84
66 218 52
66 220 4
66 94 96
66 98 51
66 106 61
66 241 62
66 119 20
66 124 56
66 125 27
67 130 12
67 260 25
67 268 86
67 271 73
67 286 76
67 189 73
67 200 34
67 75 41
67 85 48
67 215 70
67 218 26
67 101 51
67 238 80
67 253 68
67 252 96
67 125 14
67 127 19
68 192 65
68 161 72
68 258 73
68 293 29
68 201 44
68 298 5
68 263 16
68 109 67
68 79 20
68 168 82
68 214 11
68 216 36
68 91 78
68 220 60
69 136 43
69 271 11
69 280 66
69 154 76
69 159 93
69 289 65
69 292 65
69 186 74
69 287 66
69 89 41
69 143 80
69 232 55
69 191 31
69 239 15
69 157 92
69 104 14
69 251 0
70 260 72
70 134 33
70 149 90
70 281 51
70 288 35
70 178 10
70 198 20
70 84 77
70 88 62
70 224 81
70 225 8
70 230 25
70 106 77
70 114 79
70 117 44
70 119 63
70 250 82
70 253 90
71 260 63
71 133 16
71 278 11
71 261 72
71 292 100
71 172 64
71 183 66
71 193 22
71 74 80
71 215 96
71 217 35
71 218 70
71 224 55
71 104 73
71 109 6
71 239 6
71 242 53
71 119 87
72 262 56
72 139 75
72 271 88
72 279 27
72 280 0
72 287 44
72 164 23
72 284 72
72 136 4
72 178 97
72 180 100
72 182 92
72 183 50
72 189 100
72 86 23
72 94 41
72 223 22
72 111 17
72 247 69
73 261 93
73 265 32
73 267 93
73 273 76
73 279 51
73 295 4
73 170 95
73 242 29
73 181 84
73 187 2
73 195 88
73 197 48
73 77 61
73 207 8
73 85 34
73 95 24
73 106 35
73 114 16
74 257 21
74 258 37
74 131 63
74 260 25
74 264 47
74 149 16
74 158 29
74 164 92
74 293 92
74 294 13
74 296 15
74 298 9
74 188 78
74 197 59
74 75 67
74 76 55
74 79 69
74 91 60
74 220 46
74 228 68
74 231 72
74 105 71
74 107 45
74 118 57
74 252 35
75 277 3
75 290 71
75 163 8
75 169 19
75 197 1
75 201 22
75 76 50
75 77 86
75 81 24
75 210 50
75 88 30
75 229 30
75 224 59
75 101 56
75 245 7
75 126 58
76 258 34
76 273 50
76 152 88
76 283 20
76 298 82
76 177 56
76 202 68
76 187 29
76 189 96
76 81 91
76 111 66
76 114 19
76 243 10
76 249 84
76 122 39
76 123 46
76 252 71
77 107 53
77 132 85
77 136 32
77 272 56
77 147 79
77 284 50
77 168 54
77 180 64
77 194 13
77 200 31
77 201 56
77 211 0
77 185 42
77 88 81
77 97 45
77 233 46
77 235 40
77 111 95
77 241 0
77 246 41
77 124 30
77 125 29
78 256 10
78 140 39
78 141 4
78 277 12
78 151 17
78 158 21
78 289 63
78 163 56
78 168 92
78 299 39
78 174 37
78 200 17
78 82 52
78 214 24
78 87 49
78 224 73
78 226 26
78 118 28
78 249 30
78 122 86
78 149 61
79 259 23
79 134 85
79 276 51
79 156 74
79 285 37
79 177 51
79 182 58
79 185 89
79 190 52
79 193 14
79 209 62
79 210 27
79 97 75
79 231 63
79 236 6
79 115 30
79 298 64
80 267 29
80 140 61
80 142 69
80 143 26
80 178 73
80 179 21
80 225 82
80 205 82
80 83 40
80 89 10
80 90 5
80 220 56
80 223 86
80 224 64
80 97 43
80 115 39
80 118 72
80 247 85
81 128 80
81 263 59
81 270 80
81 271 29
81 275 5
81 149 25
81 154 96
81 291 8
81 207 7
81 86 54
81 93 28
81 99 11
81 102 53
81 105 57
81 246 66
81 126 76
82 129 50
82 257 49
82 139 78
82 268 44
82 269 84
82 143 87
82 148 37
82 278 14
82 282 52
82 293 92
82 294 58
82 168 62
82 171 12
82 175 85
82 211 99
82 214 27
82 219 47
82 106 64
82 107 4
82 239 65
82 113 68
82 254 31
82 121 49
82 126 36
82 127 28
83 256 35
83 257 58
83 262 86
83 135 87
83 137 30
83 268 27
83 147 72
83 280 51
83 176 41
83 183 62
83 184 78
83 140 81
83 212 82
83 213 93
83 91 66
83 100 74
83 234 13
83 108 3
83 238 3
83 120 87
83 250 6
83 123 47
83 127 80
84 272 55
84 148 5
84 283 58
84 162 67
84 291 39
84 292 32
84 294 93
84 169 95
84 170 9
84 172 67
84 181 60
84 182 82
84 183 97
84 184 92
84 197 60
84 198 21
84 201 29
84 290 73
84 217 41
84 90 100
84 91 69
84 226 32
84 230 37
84 232 20
84 109 40
84 110 14
84 115 45
84 117 92
84 247 9
84 250 85
85 131 28
85 269 13
85 275 8
85 278 37
85 283 87
85 160 66
85 167 90
85 176 58
85 181 78
85 191 29
85 192 1
85 202 98
85 210 24
85 221 8
85 224 33
85 229 40
85 105 51
85 249 82
85 255 64
86 98 2
86 164 60
86 165 55
86 211 87
86 92 34
86 266 21
86 130 100
86 142 20
86 237 8
86 272 75
86 275 56
86 183 98
86 153 38
86 155 85
86 185 18
86 166 27
87 257 17
87 264 58
87 138 20
87 268 37
87 141 70
87 270 66
87 273 25
87 148 78
87 278 22
87 279 3
87 153 51
87 291 44
87 164 74
87 174 30
87 183 74
87 184 77
87 185 41
87 187 27
87 192 92
87 193 36
87 139 29
87 198 74
87 207 67
87 212 23
87 228 81
87 104 61
87 236 68
87 109 62
87 111 87
87 120 66
88 256 68
88 130 22
88 264 79
88 151 22
88 152 10
88 287 1
88 164 92
88 165 17
88 169 12
88 179 23
88 185 74
88 187 25
88 199 37
88 219 9
88 230 62
88 103 70
88 105 3
88 236 81
88 242 34
88 246 38
89 256 42
89 264 8
89 158 64
89 164 87
89 296 12
89 173 22
89 182 32
89 117 20
89 199 62
89 93 4
89 238 25
89 245 7
89 247 31
89 191 51
90 294 34
90 132 1
90 262 47
90 275 58
90 148 18
90 260 93
90 282 12
90 166 34
90 202 7
90 211 12
90 217 3
90 94 40
90 111 74
90 247 5
90 251 73
90 126 98
91 264 79
91 267 38
91 143 5
91 159 5
91 161 95
91 296 25
91 178 14
91 183 8
91 184 24
91 223 89
91 207 85
91 211 22
91 221 29
91 95 10
91 232 100
91 110 74
91 111 82
91 114 78
91 115 95
91 118 58
91 121 27
92 134 32
92 270 14
92 143 83
92 145 8
92 280 53
92 296 35
92 285 0
92 157 11
92 191 34
92 217 16
92 226 64
92 228 77
92 229 56
92 107 9
92 240 83
92 114 99
92 117 9
92 249 38
92 250 58
92 127 48
93 259 64
93 289 18
93 177 19
93 178 24
93 181 94
93 186 49
93 192 89
93 196 79
93 222 26
93 95 69
93 102 94
93 237 66
93 111 83
93 244 95
93 120 64
93 123 80
93 252 20
94 131 14
94 262 68
94 140 39
94 276 19
94 278 33
94 152 16
94 289 5
94 291 17
94 295 14
94 190 94
94 193 16
94 202 4
94 228 84
94 223 52
94 100 16
94 102 5
94 111 71
94 246 62
94 253 99
95 256 55
95 129 76
95 133 51
95 136 45
95 153 70
95 165 32
95 180 90
95 188 70
95 250 8
95 200 19
95 217 96
95 225 72
95 234 37
95 235 46
95 236 20
95 112 3
95 241 33
95 122 92
95 124 28
95 254 79
96 149 57
96 105 39
96 135 63
96 270 23
96 297 38
96 203 30
96 98 50
96 206 81
96 176 2
96 274 59
96 115 52
96 244 66
96 117 27
96 280 27
96 154 79
96 255 55
96 127 54
97 261 56
97 136 100
97 265 94
97 275 52
97 277 3
97 154 41
97 177 64
97 243 85
97 180 12
97 185 41
97 220 100
97 222 89
97 223 1
97 225 18
97 99 18
97 100 73
97 115 84
97 126 6
98 128 20
98 142 96
98 143 56
98 275 55
98 276 75
98 154 28
98 155 93
98 285 21
98 286 50
98 174 77
98 158 98
98 186 41
98 188 95
98 118 23
98 203 29
98 209 77
98 215 46
98 216 90
98 102 5
98 104 13
98 233 84
98 243 86
98 246 75
98 120 8
98 252 48
99 261 8
99 262 4
99 138 94
99 140 21
99 148 63
99 151 97
99 157 86
99 293 22
99 294 20
99 232 89
99 108 73
99 242 96
99 248 24
99 125 81
100 262 75
100 136 99
100 270 16
100 154 61
100 282 52
100 160 70
100 161 59
100 291 12
100 297 43
100 186 61
100 200 74
100 215 48
100 220 26
100 221 71
100 272 35
100 237 60
100 242 14
100 211 65
101 132 37
101 136 70
101 141 46
101 145 36
101 160 35
101 169 77
101 177 56
101 182 3
101 200 37
101 269 100
101 211 65
101 220 70
101 223 16
101 226 20
101 234 57
101 239 8
102 278 22
102 150 2
102 151 35
102 159 36
102 291 36
102 293 80
102 172 66
102 186 43
102 206 27
102 185 66
102 244 85
102 117 46
102 252 19
103 257 55
103 270 78
103 146 23
103 275 8
103 284 87
103 173 82
103 189 65
103 194 1
103 198 2
103 200 42
103 203 71
103 210 16
103 240 94
103 243 52
104 299 67
104 261 66
104 135 17
104 153 0
