300 4000
22 74 96
22 206 100
22 82 0
22 78 63
22 99 31
22 103 37
22 29 61
22 110 2
22 241 94
22 120 70
22 249 34
22 127 71
23 274 44
23 147 37
23 89 28
23 29 66
23 287 4
23 160 16
23 161 62
23 290 83
23 293 3
23 38 15
23 220 57
23 45 45
23 174 17
23 177 38
23 182 15
23 58 7
23 187 39
23 70 97
23 289 76
23 83 38
23 215 57
23 216 75
23 217 91
23 92 45
23 233 12
23 236 20
23 109 68
23 115 29
24 133 14
24 271 69
24 272 14
24 276 12
24 149 70
24 151 38
24 282 26
24 239 6
24 28 51
24 158 91
24 293 95
24 156 24
24 72 17
24 179 52
24 185 48
24 187 52
24 189 39
24 198 80
24 200 4
24 202 6
24 206 6
24 208 90
24 93 15
24 96 94
24 231 86
24 111 66
24 244 81
24 245 12
24 297 43
24 250 40
25 256 43
25 289 92
25 259 51
25 196 15
25 261 16
25 93 78
25 140 48
25 170 52
25 203 47
25 76 11
25 114 39
25 174 45
25 111 60
25 82 82
25 52 69
25 280 43
25 285 24
25 157 75
25 286 22
25 101 31
26 128 79
26 138 40
26 272 15
26 146 31
26 150 96
26 31 38
26 43 7
26 176 81
26 51 28
26 183 27
26 57 32
26 159 3
26 194 66
26 200 93
26 204 72
26 212 18
26 95 44
26 98 39
26 99 99
26 231 21
26 105 42
26 238 12
26 239 23
26 243 27
27 131 22
27 269 78
27 143 14
27 145 54
27 276 77
27 30 70
27 31 6
27 292 32
27 169 5
27 42 82
27 171 99
27 174 64
27 222 15
27 55 47
27 184 98
27 187 89
27 188 39
27 66 14
27 84 27
27 213 63
27 43 2
27 93 7
27 95 12
27 98 12
27 212 35
27 104 31
27 240 100
27 148 73
28 266 73
28 139 15
28 268 77
28 276 56
28 277 8
28 153 40
28 154 26
28 31 7
28 33 16
28 164 51
28 168 57
28 172 41
28 175 69
28 184 58
28 58 13
28 63 1
28 67 36
28 69 100
28 205 78
28 79 94
28 82 26
28 85 7
28 88 63
28 91 1
28 103 29
28 113 97
28 117 24
29 137 11
29 139 35
29 143 44
29 279 91
29 153 72
29 30 46
29 287 28
29 288 85
29 291 66
29 166 5
29 186 17
29 187 28
29 192 94
29 70 33
29 81 22
29 219 55
29 227 94
29 114 61
29 244 34
29 245 47
29 246 24
30 130 68
30 141 84
30 275 64
30 150 55
30 279 68
30 284 9
30 287 93
30 33 41
30 169 2
30 299 85
30 173 45
30 49 59
30 188 26
30 192 13
30 193 93
30 212 63
30 214 0
30 90 86
30 98 15
30 99 43
30 100 55
30 106 36
30 246 88
30 41 1
30 249 64
30 123 12
30 125 59
31 132 13
31 236 87
31 280 60
31 41 88
31 43 94
31 47 90
31 52 9
31 181 60
31 182 13
31 186 16
31 62 10
31 192 48
31 196 21
31 199 51
31 207 85
31 208 73
31 209 29
31 223 28
31 228 36
31 229 23
31 102 77
31 234 93
31 107 0
31 108 1
31 244 10
31 121 27
32 33 10
32 265 3
32 228 25
32 278 11
32 102 75
32 295 74
32 296 34
32 75 24
32 269 68
32 47 70
32 35 13
32 105 8
32 182 3
32 87 87
32 88 75
32 201 85
32 252 16
33 97 90
33 262 51
33 295 93
33 73 82
33 101 38
33 80 0
33 113 41
33 180 15
33 158 73
33 182 22
33 137 23
33 216 88
33 111 91
33 62 46
33 293 59
34 131 64
34 136 3
34 142 11
34 144 74
34 277 47
34 36 84
34 166 22
34 43 46
34 51 93
34 61 50
34 196 96
34 197 5
34 73 52
34 202 51
34 208 96
34 90 58
34 92 26
34 227 87
34 101 83
34 236 9
34 238 30
34 113 91
34 118 69
34 123 69
34 125 76
35 142 9
35 272 83
35 273 99
35 275 86
35 277 58
35 161 95
35 162 35
35 38 15
35 43 90
35 173 8
35 53 44
35 56 55
35 160 68
35 194 92
35 196 2
35 71 21
35 74 10
35 82 49
35 86 24
35 218 84
35 220 65
35 227 55
35 237 90
35 111 70
35 112 96
35 113 50
36 188 26
36 68 7
36 297 54
36 74 66
36 299 55
36 204 49
36 269 31
36 240 46
36 243 56
36 276 5
36 147 13
36 215 14
36 265 22
36 92 92
36 183 45
36 254 28
37 258 82
37 133 87
37 279 13
37 281 30
37 282 41
37 159 40
37 289 90
37 166 1
37 297 22
37 170 39
37 171 34
37 174 59
37 181 88
37 59 45
37 65 45
37 197 14
37 74 7
37 203 44
37 76 26
37 82 36
37 225 11
37 101 86
37 102 75
37 103 21
37 232 87
37 237 0
37 111 31
37 41 15
37 120 1
37 123 8
38 256 64
38 164 59
38 197 30
38 134 15
38 296 38
38 119 50
38 298 81
38 75 31
38 111 66
38 112 55
38 212 48
38 68 21
38 143 63
38 156 43
38 61 57
38 55 29
39 128 1
39 261 20
39 136 85
39 267 43
39 280 86
39 154 96
39 164 0
39 42 50
39 174 70
39 177 44
39 195 73
39 69 14
39 70 94
39 72 34
39 202 94
39 77 89
39 205 58
39 215 72
39 95 51
39 224 85
39 104 22
39 108 37
39 200 80
40 258 0
40 137 53
40 269 18
40 147 74
40 174 59
40 175 61
40 108 85
40 265 26
40 185 36
40 193 93
40 198 72
40 71 85
40 75 41
40 78 34
40 211 74
40 219 13
40 221 67
40 226 94
40 99 31
40 102 90
40 236 40
40 275 31
40 119 18
40 120 24
40 249 30
40 252 69
41 258 49
41 131 94
41 260 75
41 265 86
41 109 7
41 153 86
41 156 29
41 167 36
41 296 46
41 42 23
41 44 36
41 173 56
41 47 8
41 286 39
41 54 68
41 60 46
41 189 35
41 70 64
41 80 58
41 209 53
41 219 14
41 96 97
41 227 33
41 237 96
41 114 34
41 245 40
41 247 31
42 138 31
42 68 80
42 283 61
42 288 97
42 175 61
42 49 47
42 63 37
42 196 60
42 70 31
42 199 47
42 73 80
42 84 99
42 88 35
42 106 7
42 247 26
42 212 46
42 126 0
43 271 45
43 273 7
43 147 21
43 149 87
43 278 37
43 151 90
43 281 71
43 156 88
43 160 87
43 198 21
43 297 37
43 172 21
43 48 23
43 283 22
43 192 80
43 70 35
43 77 51
43 85 61
43 97 32
43 120 93
43 123 23
43 252 63
44 137 69
44 140 88
44 274 14
44 154 12
44 175 0
44 290 29
44 163 78
44 295 88
44 174 71
44 47 55
44 49 8
44 50 15
44 54 76
44 188 42
44 191 48
44 68 35
44 76 31
44 206 7
44 210 82
44 221 75
44 126 16
45 130 51
45 261 85
45 146 12
45 279 86
45 159 18
45 289 54
45 278 17
45 179 72
45 181 44
45 185 79
45 58 56
45 67 16
45 118 69
45 74 65
45 206 13
45 208 16
45 82 74
45 91 76
45 96 96
45 107 94
45 111 65
45 245 58
45 246 61
46 132 79
46 261 85
46 265 87
46 141 12
46 142 6
46 277 77
46 281 74
46 152 94
46 153 88
46 154 51
46 69 51
46 162 41
46 171 34
46 173 96
46 50 58
46 181 25
46 185 7
46 60 81
46 189 39
46 245 91
46 197 36
46 202 50
46 76 95
46 87 56
46 216 43
46 227 44
46 113 61
46 116 54
46 117 80
47 278 49
47 266 83
47 142 100
47 271 48
47 146 65
47 281 32
47 162 38
47 294 45
47 179 79
47 191 11
47 65 75
47 68 99
47 198 33
47 77 74
47 207 85
47 82 47
47 99 84
47 240 19
47 243 87
47 126 88
48 299 7
48 179 100
48 263 35
48 266 64
48 143 12
48 88 92
48 274 59
48 154 62
48 155 12
48 167 72
48 51 81
48 68 73
48 72 65
48 76 42
48 216 4
48 227 44
48 103 28
48 232 48
48 110 38
48 241 56
48 114 2
48 250 31
48 126 59
49 256 7
49 131 7
49 136 78
49 265 41
49 138 74
49 139 26
49 270 54
49 145 30
49 148 51
49 155 35
49 297 60
49 171 26
49 174 21
49 61 69
49 200 92
49 81 71
49 210 16
49 88 55
49 219 7
49 92 4
49 221 99
49 98 1
49 231 59
49 233 53
49 106 41
49 110 84
49 242 96
49 118 61
49 250 50
50 129 49
50 262 61
50 266 83
50 275 8
50 150 11
50 162 58
50 134 95
50 294 62
50 168 52
50 299 11
50 52 7
50 56 11
50 194 54
50 67 65
50 75 83
50 214 48
50 219 28
50 96 61
50 97 39
50 229 97
50 107 35
50 242 22
51 128 34
51 257 37
51 142 74
51 271 18
51 272 9
51 150 55
51 162 24
51 168 60
51 169 90
51 172 14
51 194 76
51 69 34
51 199 44
51 206 48
51 80 40
51 91 94
51 221 28
51 97 17
51 98 65
51 208 22
51 238 75
51 122 24
52 259 19
52 134 36
52 139 90
52 143 50
52 290 94
52 165 50
52 184 51
52 62 81
52 75 92
52 198 38
52 203 39
52 214 75
52 92 0
52 95 26
52 97 68
52 100 79
52 109 31
52 110 46
52 254 54
53 269 62
53 142 88
53 277 15
53 152 35
53 160 90
53 165 67
53 297 15
53 180 89
53 61 58
53 62 85
53 193 17
53 203 16
53 204 74
53 77 6
53 212 1
53 221 94
53 230 4
53 103 50
53 84 17
53 124 37
54 130 79
54 137 20
54 139 6
54 144 11
54 205 38
54 279 83
54 158 97
54 179 32
54 181 16
54 182 26
54 183 70
54 58 21
54 202 42
54 192 9
54 68 21
54 70 100
54 200 93
54 74 98
54 203 35
54 77 0
54 207 27
54 186 25
54 98 61
54 227 51
54 228 19
54 232 94
54 233 48
54 274 84
54 239 34
54 104 69
54 242 77
54 126 86
55 138 31
55 267 54
55 268 65
55 272 100
55 148 50
55 158 65
55 261 41
55 175 96
55 189 99
55 191 15
55 201 30
55 215 2
55 221 5
55 228 84
55 166 10
55 233 79
55 110 47
55 244 17
55 117 96
56 258 99
56 132 34
56 133 75
56 262 24
56 137 0
56 269 41
56 131 8
56 150 9
56 265 93
56 292 14
56 166 90
56 179 92
56 183 90
56 62 74
56 204 70
56 84 81
56 88 4
56 221 75
56 97 98
56 101 36
56 103 56
56 243 69
56 117 68
57 131 9
57 277 65
57 136 59
57 268 64
57 274 56
57 155 15
57 162 32
57 292 78
57 295 52
57 173 75
57 185 64
57 62 70
57 191 34
57 192 7
57 204 78
57 77 55
57 85 35
57 92 34
57 221 81
57 96 84
57 102 80
57 234 42
57 237 100
57 244 92
57 190 56
57 255 40
58 133 56
58 262 9
58 265 15
58 266 20
58 290 25
58 141 60
58 145 61
58 274 99
58 150 80
58 161 26
58 162 34
58 291 53
58 171 88
58 186 46
58 205 71
58 84 37
58 218 31
58 223 88
58 228 68
58 101 100
58 102 50
58 246 80
58 251 52
59 96 71
59 225 77
59 226 26
59 131 2
59 228 98
59 200 45
59 124 4
59 298 73
59 194 64
59 206 24
59 240 30
59 146 67
59 67 1
59 119 25
59 216 16
59 282 78
59 91 9
59 252 36
60 208 3
60 258 31
60 139 11
60 165 38
60 63 92
60 170 73
60 215 30
60 175 0
60 272 85
60 119 89
60 266 2
60 155 85
60 298 6
60 223 50
61 258 52
61 137 35
61 281 83
61 156 51
61 159 57
61 160 6
61 293 48
61 92 41
61 172 83
61 180 98
61 184 29
61 287 2
61 64 94
61 71 50
61 79 8
61 86 92
61 89 12
61 91 15
61 220 54
61 95 7
61 104 99
61 235 95
61 108 51
61 251 50
62 134 88
62 139 46
62 271 36
62 148 36
62 154 21
62 285 42
62 295 50
62 298 36
62 171 15
62 180 69
62 196 53
62 289 16
62 76 36
62 81 43
62 104 64
62 106 1
62 236 4
62 244 67
62 117 30
62 123 1
62 125 0
62 127 14
63 257 15
63 259 54
63 137 7
63 140 2
63 149 76
63 284 62
63 184 61
63 189 15
63 190 91
63 194 44
63 70 25
63 92 84
63 101 53
63 231 53
63 118 7
63 251 95
63 252 24
64 260 83
64 135 32
64 215 72
64 274 51
64 67 94
64 277 49
64 281 72
64 155 31
64 69 41
64 160 78
64 291 67
64 168 21
64 175 2
64 176 57
64 180 80
64 287 1
64 65 43
64 194 9
64 195 4
64 197 70
64 84 90
64 87 61
64 88 89
64 94 52
64 234 100
64 236 31
64 115 78
64 250 93
64 254 16
64 149 84
65 152 52
65 282 25
65 287 69
65 288 42
65 174 13
65 72 87
65 208 34
65 209 48
65 210 84
65 213 20
65 218 20
65 220 78
65 223 12
65 226 82
65 109 47
65 118 8
65 122 13
66 162 77
66 99 66
66 228 66
66 261 65
66 71 84
66 296 50
66 106 84
66 140 4
66 205 75
66 75 42
66 171 9
66 217 47
66 90 2
66 189 53
66 94 39
67 134 96
67 275 59
67 155 23
67 157 61
67 287 6
67 163 99
67 295 90
67 173 91
67 193 56
67 197 59
67 200 83
67 79 27
67 217 38
67 91 5
67 227 22
67 108 29
67 109 68
67 115 51
68 150 93
68 266 59
68 140 70
68 147 70
68 278 70
68 281 34
68 159 71
68 164 46
68 165 80
68 170 65
68 299 71
68 185 82
68 72 64
68 206 45
68 79 73
68 80 50
68 84 55
68 98 11
68 230 44
68 104 87
68 240 95
68 248 50
68 276 97
68 250 82
69 129 80
69 140 99
69 258 88
69 145 47
69 146 44
69 157 44
69 164 39
69 297 66
69 176 41
69 208 40
69 81 87
69 86 97
69 217 5
69 219 9
69 222 18
69 99 81
69 101 14
69 232 94
69 239 44
69 112 46
69 113 97
69 115 90
69 116 41
69 119 15
69 125 58
69 127 35
70 128 13
70 280 96
70 281 45
70 157 97
70 289 31
70 182 72
70 189 94
70 72 41
70 202 52
70 231 12
70 232 52
70 105 84
70 243 32
71 136 61
71 268 14
71 277 42
71 282 74
71 157 26
71 165 78
71 299 93
71 186 55
71 72 78
71 80 78
71 291 37
71 214 35
71 293 43
71 227 66
71 236 65
71 241 24
71 275 86
71 244 24
71 119 74
71 121 24
72 256 61
72 133 12
72 264 82
72 269 44
72 152 77
72 276 75
72 156 43
72 159 46
72 288 94
72 161 18
72 163 61
72 182 69
72 206 25
72 145 72
72 104 25
72 233 30
72 234 51
72 167 23
72 114 81
72 251 98
73 256 13
73 131 52
73 97 50
73 140 37
73 271 37
73 145 33
73 274 21
73 148 66
73 150 92
73 280 98
73 282 14
73 284 89
73 171 15
73 183 70
73 289 62
73 204 50
73 162 52
73 214 92
73 95 21
73 225 57
73 226 26
73 231 64
73 236 60
73 109 13
73 250 6
74 132 26
74 266 31
74 274 93
74 149 60
74 280 43
74 260 84
74 286 17
74 160 77
74 166 38
74 174 77
74 181 95
74 195 82
74 200 3
74 204 99
74 86 24
74 91 77
74 226 66
74 231 37
74 246 27
74 249 81
74 123 23
74 127 10
75 131 7
75 134 67
75 138 33
75 280 64
75 155 68
75 295 88
75 170 29
75 94 81
75 193 30
75 201 38
75 203 76
75 213 77
75 88 79
75 217 76
75 91 94
75 222 46
75 227 28
75 101 7
75 233 20
75 117 75
75 85 91
76 211 7
76 210 6
76 233 49
76 126 34
76 207 63
76 275 91
76 181 95
76 89 5
76 152 21
76 250 4
77 263 21
77 161 21
77 107 91
77 118 44
77 210 17
77 209 41
77 114 53
77 115 4
77 83 30
77 143 95
77 125 54
78 257 56
78 268 14
78 290 6
78 166 23
78 177 21
78 168 3
78 120 17
78 82 85
78 84 30
78 91 49
78 221 24
78 99 100
78 294 29
78 236 82
78 237 14
78 241 47
78 114 31
78 248 94
79 262 83
79 139 63
79 142 60
79 299 69
79 176 51
79 202 44
79 207 12
79 212 14
79 87 8
79 89 12
79 100 94
79 229 58
79 114 82
79 115 71
79 246 63
79 276 27
79 122 64
79 251 0
80 136 13
80 139 96
80 146 9
80 149 71
80 287 70
80 274 27
80 176 97
80 179 50
80 181 93
80 184 63
80 185 41
80 192 86
80 289 73
80 86 38
80 90 85
80 95 42
80 98 99
80 228 46
80 237 53
80 239 48
80 241 67
80 245 58
80 125 59
80 127 45
81 131 96
81 262 39
81 129 6
81 140 57
81 270 51
81 147 12
81 278 60
81 155 95
81 158 40
81 287 0
81 288 83
81 293 77
81 94 70
81 182 92
81 189 84
81 200 88
81 214 50
81 217 23
81 222 52
81 95 27
81 106 31
81 116 20
81 246 78
81 248 17
82 214 65
82 262 14
82 136 34
82 151 81
82 141 59
82 273 30
82 281 15
82 154 35
82 150 51
82 159 65
82 289 64
82 176 12
82 180 1
82 182 60
82 244 78
82 195 83
82 200 20
82 209 19
82 86 16
82 215 19
82 221 97
82 97 95
82 226 57
82 101 17
82 238 37
82 239 4
82 113 71
82 116 71
82 118 1
82 120 96
83 256 8
83 134 95
83 135 24
83 266 88
83 143 14
83 275 6
83 152 86
83 281 8
83 287 10
83 163 97
83 244 23
83 177 24
83 185 44
83 200 4
83 209 55
83 215 29
83 88 29
83 223 14
83 98 16
83 228 30
83 101 39
83 103 45
83 233 84
83 116 53
83 131 66
83 122 92
84 261 88
84 137 29
84 138 2
84 139 22
84 94 19
84 146 45
84 149 81
84 164 83
84 221 20
84 236 22
84 197 3
84 85 50
84 218 85
84 143 25
84 93 62
84 222 10
84 108 5
84 244 1
84 245 62
84 254 92
85 295 38
85 258 27
85 167 49
85 104 23
85 139 82
85 108 20
85 269 32
85 175 40
85 264 11
85 94 6
85 199 56
85 250 18
85 254 93
85 213 13
86 128 27
86 257 25
86 130 51
86 271 78
86 149 31
86 279 94
86 156 38
86 159 9
86 170 92
86 175 50
86 191 86
86 196 32
86 96 39
86 115 32
86 118 15
86 122 85
86 254 75
87 259 82
87 273 40
87 155 47
87 162 75
87 164 44
87 166 39
87 182 72
87 188 18
87 193 96
87 199 52
87 271 49
87 220 32
87 222 62
87 105 52
87 107 0
87 146 15
87 244 59
87 119 76
87 253 24
87 126 27
88 262 86
88 135 37
88 136 64
88 137 14
88 266 72
88 143 50
88 145 33
88 153 72
88 161 57
88 292 28
88 167 12
88 182 72
88 186 67
88 209 35
88 214 1
88 219 23
88 221 91
88 226 88
88 103 100
88 234 4
88 243 85
88 248 74
88 252 40
88 106 74
89 129 30
89 131 60
89 134 23
89 139 92
89 270 32
89 274 14
89 153 49
89 162 67
89 166 96
89 168 43
89 298 47
89 172 13
89 176 33
89 177 23
89 193 25
89 206 82
89 219 16
89 226 84
89 236 86
89 296 51
89 243 6
89 249 94
90 256 16
90 258 5
90 263 80
90 266 99
90 145 65
90 147 5
90 150 46
90 153 67
90 287 95
90 292 16
90 297 23
90 177 91
90 115 82
90 192 27
90 193 83
90 213 38
90 216 6
90 91 10
90 226 15
90 228 93
90 113 87
90 243 47
90 122 55
91 259 27
91 179 57
91 262 25
91 136 52
91 268 71
91 152 95
91 280 43
91 154 27
91 289 100
91 162 44
91 264 98
91 192 40
91 205 2
91 214 12
91 216 2
91 221 71
91 95 28
91 234 9
91 254 65
92 259 24
92 134 31
92 273 74
92 286 46
92 159 63
92 160 95
92 186 69
92 196 82
92 202 81
92 203 4
92 206 85
92 214 16
92 223 4
92 225 89
92 226 75
92 229 6
92 237 96
92 241 21
92 127 25
93 291 67
93 118 82
93 135 33
93 136 90
93 137 62
93 204 68
93 270 35
93 112 46
93 278 0
93 280 61
93 152 39
93 185 57
93 282 23
93 154 33
93 286 31
94 128 58
94 130 65
94 299 32
94 228 65
94 197 24
94 231 94
94 270 99
94 237 15
94 209 96
94 180 17
94 174 69
94 152 76
94 164 55
94 252 62
95 134 25
95 271 68
95 272 42
95 273 28
95 276 26
95 149 31
95 287 31
95 291 15
95 165 26
95 299 47
95 174 56
95 178 4
95 193 4
95 212 43
95 104 70
95 108 84
95 238 22
95 251 98
95 125 10
95 255 16
96 129 61
96 259 33
96 268 95
96 274 28
96 168 14
96 177 5
96 189 12
96 202 88
96 209 8
96 213 38
96 216 73
96 224 84
96 225 49
96 227 35
96 296 76
97 299 42
97 260 88
97 134 54
97 269 82
97 278 81
97 160 4
97 167 60
97 172 97
97 180 20
97 233 80
97 241 100
97 115 14
97 127 11
98 138 52
98 267 2
98 144 55
98 150 18
98 287 30
98 173 76
98 178 19
98 196 54
98 141 20
98 208 43
98 100 87
98 232 89
98 108 67
98 110 59
98 116 14
98 245 36
99 130 89
99 150 74
99 262 52
99 264 26
99 278 47
99 174 30
99 176 10
99 191 90
99 228 32
99 232 55
99 108 63
99 127 24
100 226 85
100 227 69
100 194 94
100 102 59
100 199 9
100 200 53
100 168 19
100 140 89
100 238 4
100 141 46
100 264 43
100 211 3
100 186 83
100 251 65
100 157 71
101 132 34
101 139 22
101 143 74
101 149 61
101 278 91
101 157 43
101 175 97
101 185 91
101 187 49
101 196 38
101 217 90
101 218 54
101 222 99
101 255 22
102 129 15
102 271 74
102 144 45
102 163 50
102 164 69
102 297 30
102 203 79
102 206 13
102 213 22
102 222 9
102 233 100
102 169 50
102 125 46
102 254 67
103 130 94
103 235 40
103 261 85
103 134 45
103 269 92
103 273 14
103 146 87
103 276 37
103 279 92
103 154 58
103 167 58
103 297 19
103 170 6
103 174 33
103 180 100
103 223 52
103 189 75
103 193 31
103 204 96
103 293 82
103 107 100
103 108 92
103 118 76
103 169 39
103 122 98
103 255 71
104 275 77
104 148 80
104 171 9
104 175 80
104 208 47
104 218 11
104 227 85
104 242 74
104 119 77
104 124 22
104 126 17
105 257 39
105 131 11
105 134 38
105 140 83
105 259 20
105 285 23
105 159 2
105 291 5
105 198 2
