300 38000
2 153 56
2 154 79
2 155 91
2 156 32
2 157 73
2 158 57
2 159 64
2 160 11
2 162 53
2 163 17
2 164 68
2 165 11
2 168 20
2 169 74
2 171 5
2 172 72
2 173 65
2 174 3
2 175 5
2 176 99
2 177 88
2 178 81
2 179 67
2 180 40
2 181 98
2 182 96
2 183 35
2 184 89
2 185 63
2 187 22
2 189 34
2 190 58
2 191 23
2 194 20
2 195 82
2 196 41
2 197 64
2 198 57
2 199 53
2 200 48
2 201 6
2 202 71
2 203 43
2 204 63
2 208 16
2 209 4
2 210 6
2 211 1
2 212 45
2 213 0
2 214 57
2 215 23
2 216 17
2 217 59
2 218 62
2 219 18
2 220 28
2 221 97
2 222 92
2 223 71
2 224 12
2 225 35
2 226 72
2 227 10
2 228 31
2 229 60
2 230 88
2 231 80
2 232 97
2 233 47
2 235 12
2 236 77
2 237 27
2 238 88
2 239 4
2 240 27
2 241 4
2 242 94
2 243 11
2 244 5
2 245 79
2 246 34
2 247 31
2 248 56
2 249 85
2 250 95
2 253 98
2 254 80
2 255 30
2 256 50
2 257 29
2 258 88
2 259 57
2 261 10
2 263 18
2 264 57
2 266 77
2 267 16
2 268 31
2 269 77
2 270 8
2 271 48
2 273 33
2 274 43
2 275 27
2 276 12
2 277 64
2 278 93
2 279 87
2 280 49
2 281 24
2 282 79
2 283 59
2 284 1
2 285 51
2 286 40
2 287 53
2 288 64
2 289 98
2 291 10
2 292 28
2 293 37
2 294 26
2 295 35
2 296 28
2 298 57
2 299 62
3 6 0
3 7 58
3 8 52
3 9 66
3 10 36
3 11 23
3 12 13
3 13 75
3 14 98
3 16 59
3 17 13
3 18 83
3 19 93
3 21 64
3 22 9
3 24 13
3 25 85
3 26 45
3 27 40
3 29 19
3 30 16
3 31 58
3 33 61
3 34 14
3 36 7
3 37 17
3 38 71
3 39 79
3 40 91
3 41 89
3 42 80
3 43 15
3 44 76
3 45 7
3 46 53
3 47 53
3 48 63
3 49 77
3 50 30
3 52 67
3 54 13
3 55 23
3 56 49
3 57 52
3 60 13
3 61 52
3 63 27
3 64 71
3 65 87
3 66 4
3 67 42
3 69 29
3 70 83
3 71 1
3 72 54
3 73 62
3 74 77
3 75 51
3 76 50
3 77 48
3 78 93
3 80 19
3 81 95
3 82 13
3 84 6
3 85 30
3 86 35
3 87 0
3 88 92
3 89 92
3 90 33
3 91 60
3 92 46
3 93 19
3 94 99
3 95 95
3 96 80
3 97 17
3 98 46
3 99 26
3 100 15
3 102 4
3 103 88
3 104 48
3 105 14
3 106 38
3 109 12
3 110 99
3 111 77
3 112 83
3 115 98
3 118 95
3 119 29
3 120 89
3 121 76
3 122 84
3 123 63
3 124 87
3 125 89
3 126 10
3 127 2
3 130 68
3 131 14
3 132 67
3 134 1
3 135 80
3 136 54
3 137 14
3 138 21
3 140 85
3 141 79
3 142 37
3 143 36
3 144 67
3 145 91
3 146 53
3 147 17
3 149 82
3 150 68
3 151 51
3 152 14
3 155 22
3 156 5
3 158 75
3 159 63
3 161 16
3 162 4
3 163 35
3 164 28
3 165 37
3 168 85
3 169 43
3 170 97
3 172 77
3 173 75
3 174 95
3 175 50
3 176 27
3 178 25
3 179 41
3 180 54
3 181 57
3 182 0
3 183 92
3 184 12
3 185 98
3 186 27
3 187 35
3 189 29
3 190 55
3 191 80
3 192 3
3 194 71
3 195 65
3 196 1
3 197 37
3 199 76
3 200 35
3 201 72
3 202 20
3 203 45
3 204 98
3 205 69
3 207 90
3 208 43
3 209 90
3 210 7
3 212 53
3 213 10
3 214 65
3 215 62
3 216 46
3 217 59
3 218 0
3 219 0
3 221 17
3 223 65
3 225 68
3 227 87
3 228 100
3 229 97
3 230 22
3 231 5
3 233 24
3 234 46
3 235 84
3 236 27
3 237 51
3 239 49
3 240 24
3 241 71
3 242 100
3 244 41
3 245 28
3 248 97
3 249 60
3 251 96
3 252 64
3 254 61
3 255 4
3 256 88
3 257 89
3 258 46
3 259 83
3 260 53
3 261 13
3 262 27
3 263 88
3 264 1
3 265 73
3 266 36
3 267 85
3 269 80
3 270 85
3 271 49
3 273 47
3 274 58
3 276 65
3 277 69
3 279 91
3 280 54
3 281 7
3 282 20
3 283 2
3 284 72
3 285 37
3 287 9
3 288 80
3 289 26
3 290 83
3 292 73
3 295 10
3 296 40
3 297 25
3 298 45
3 299 72
4 6 21
4 8 14
4 9 29
4 11 6
4 14 58
4 15 64
4 16 2
4 17 33
4 18 49
4 19 9
4 20 40
4 21 52
4 22 57
4 23 65
4 24 20
4 25 33
4 26 21
4 28 84
4 30 47
4 31 95
4 32 57
4 33 87
4 34 31
4 35 87
4 36 55
4 37 59
4 38 21
4 39 2
4 40 54
4 41 97
4 42 87
4 44 39
4 46 45
4 47 4
4 50 97
4 52 16
4 53 92
4 54 65
4 55 55
4 56 13
4 57 73
4 58 51
4 59 77
4 61 25
4 62 22
4 66 78
4 67 55
4 68 96
4 69 63
4 70 19
4 71 24
4 72 65
4 73 92
4 74 27
4 75 19
4 76 73
4 79 33
4 80 41
4 81 41
4 82 38
4 84 77
4 85 24
4 86 76
4 87 52
4 88 40
4 89 47
4 90 77
4 91 56
4 92 24
4 94 42
4 95 42
4 96 94
4 97 52
4 98 69
4 99 41
4 101 11
4 102 60
4 103 0
4 104 10
4 105 55
4 106 89
4 107 59
4 108 64
4 109 75
4 110 33
4 112 86
4 113 67
4 114 72
4 115 34
4 116 58
4 118 77
4 119 27
4 120 21
4 121 52
4 122 54
4 123 17
4 125 6
4 126 90
4 127 6
4 128 72
4 129 57
4 130 46
4 131 71
4 132 1
4 133 8
4 134 85
4 135 48
4 137 90
4 138 6
4 139 59
4 140 10
4 141 33
4 142 19
4 143 56
4 144 73
4 145 35
4 146 72
4 147 2
4 148 42
4 149 32
4 150 98
4 152 11
4 153 49
4 155 50
4 156 95
4 157 87
4 158 34
4 159 89
4 160 84
4 161 48
4 162 92
4 165 7
4 166 4
4 168 17
4 171 41
4 172 24
4 174 67
4 176 33
4 178 3
4 179 83
4 180 43
4 181 50
4 182 2
4 183 47
4 184 15
4 185 56
4 186 9
4 187 26
4 188 52
4 189 26
4 190 49
4 191 52
4 192 63
4 193 29
4 195 97
4 196 73
4 197 12
4 198 66
4 200 58
4 202 73
4 203 61
4 204 74
4 205 8
4 206 89
4 207 75
4 208 52
4 211 39
4 212 81
4 213 3
4 214 23
4 215 15
4 216 41
4 217 80
4 218 17
4 219 27
4 220 33
4 221 83
4 222 76
4 224 94
4 225 49
4 226 49
4 227 11
4 229 77
4 230 74
4 231 42
4 232 63
4 233 66
4 234 67
4 235 0
4 236 21
4 237 97
4 238 21
4 239 72
4 240 61
4 242 14
4 243 88
4 244 79
4 245 81
4 246 71
4 248 86
4 249 10
4 250 88
4 252 75
4 253 66
4 254 40
4 255 13
4 256 19
4 257 6
4 258 23
4 259 22
4 260 70
4 261 25
4 262 12
4 263 6
4 264 85
4 265 52
4 267 19
4 268 2
4 269 6
4 270 84
4 271 38
4 272 78
4 273 10
4 274 100
4 275 7
4 276 38
4 277 54
4 278 23
4 279 40
4 280 12
4 281 48
4 282 41
4 284 24
4 285 28
4 286 62
4 287 70
4 288 35
4 289 100
4 291 50
4 292 56
4 293 31
4 294 82
4 295 68
4 296 44
4 297 85
4 298 20
4 299 71
5 6 90
5 7 22
5 8 93
5 9 8
5 10 80
5 11 61
5 13 68
5 15 9
5 16 50
5 17 49
5 18 71
5 19 91
5 20 6
5 22 29
5 23 13
5 24 11
5 25 65
5 26 39
5 27 13
5 28 25
5 29 84
5 30 11
5 31 60
5 32 5
5 33 59
5 34 31
5 35 22
5 36 33
5 37 18
5 38 0
5 39 44
5 40 14
5 41 64
5 42 69
5 43 36
5 44 61
5 45 32
5 46 44
5 47 45
5 48 97
5 49 60
5 50 80
5 51 84
5 52 85
5 53 74
5 54 23
5 55 24
5 56 55
5 57 10
5 58 15
5 60 77
5 61 61
5 62 84
5 63 27
5 64 87
5 65 35
5 66 13
5 67 35
5 68 90
5 69 85
5 70 3
5 71 29
5 73 61
5 74 89
5 75 11
5 76 65
5 77 87
5 78 88
5 79 2
5 80 95
5 81 10
5 82 81
5 83 18
5 86 67
5 87 27
5 88 16
5 89 14
5 91 51
5 92 87
5 93 22
5 94 31
5 96 35
5 97 22
5 98 40
5 99 85
5 101 36
5 104 39
5 105 40
5 107 64
5 108 94
5 110 63
5 111 81
5 112 85
5 114 27
5 115 59
5 116 19
5 117 43
5 119 92
5 120 62
5 121 93
5 122 7
5 123 34
5 124 75
5 125 24
5 127 15
5 128 56
5 129 100
5 130 76
5 132 88
5 133 53
5 134 4
5 136 62
5 138 68
5 139 60
5 141 67
5 142 43
5 143 93
5 144 46
5 145 61
5 146 0
5 147 49
5 148 86
5 149 36
5 152 25
5 153 55
5 154 10
5 155 77
5 156 74
5 157 10
5 159 64
5 160 75
5 161 73
5 162 1
5 163 20
5 165 72
5 166 24
5 167 47
5 168 2
5 169 4
5 170 22
5 171 31
5 172 0
5 173 87
5 174 7
5 175 90
5 176 40
5 177 14
5 178 82
5 179 85
5 180 71
5 181 77
5 182 28
5 183 95
5 184 16
5 185 38
5 186 70
5 187 87
5 189 59
5 191 16
5 192 67
5 193 45
5 194 20
5 195 56
5 196 39
5 197 50
5 198 18
5 199 43
5 201 55
5 203 32
5 204 66
5 205 61
5 206 0
5 207 96
5 209 72
5 210 73
5 211 27
5 212 92
5 214 59
5 216 42
5 217 89
5 218 75
5 219 47
5 220 87
5 221 45
5 223 23
5 224 72
5 226 73
5 227 42
5 228 78
5 229 56
5 230 92
5 231 26
5 232 51
5 233 89
5 235 18
5 236 85
5 237 1
5 238 35
5 239 65
5 240 80
5 241 87
5 242 67
5 243 30
5 245 67
5 247 15
5 248 22
5 249 67
5 250 10
5 252 12
5 254 90
5 255 43
5 256 33
5 257 27
5 258 50
5 263 73
5 264 60
5 265 5
5 266 51
5 267 99
5 268 9
5 270 0
5 271 30
5 272 22
5 273 30
5 274 68
5 275 15
5 276 26
5 277 30
5 279 2
5 280 93
5 281 79
5 282 25
5 283 9
5 284 85
5 285 72
5 286 13
5 287 0
5 288 91
5 289 70
5 290 7
5 291 42
5 294 73
5 295 43
5 296 62
5 297 76
5 298 14
5 299 93
6 7 30
6 8 24
6 9 8
6 10 33
6 11 25
6 12 86
6 13 40
6 15 76
6 16 67
6 17 8
6 18 65
6 19 32
6 21 42
6 22 64
6 23 42
6 24 7
6 25 9
6 26 60
6 27 39
6 29 69
6 30 7
6 31 12
6 32 2
6 33 69
6 34 9
6 36 20
6 37 94
6 38 46
6 39 54
6 40 92
6 41 52
6 42 46
6 43 22
6 44 12
6 45 38
6 47 58
6 49 46
6 51 45
6 52 72
6 53 55
6 54 72
6 55 100
6 56 81
6 57 59
6 58 78
6 59 50
6 60 60
6 61 83
6 62 90
6 63 36
6 64 70
6 65 100
6 66 21
6 67 92
6 68 87
6 69 54
6 70 64
6 71 19
6 72 15
6 73 78
6 74 73
6 75 66
6 76 72
6 77 5
6 78 98
6 80 34
6 81 8
6 82 34
6 83 42
6 84 46
6 86 81
6 87 58
6 88 32
6 89 33
6 90 84
6 91 49
6 92 58
6 93 6
6 94 56
6 96 88
6 97 18
6 98 36
6 99 9
6 100 73
6 101 26
6 102 80
6 103 27
6 104 13
6 105 96
6 106 39
6 107 97
6 108 3
6 109 16
6 110 82
6 111 97
6 113 78
6 114 5
6 115 52
6 117 90
6 118 74
6 119 83
6 120 33
6 122 75
6 124 35
6 125 50
6 126 34
6 127 100
6 128 10
6 129 5
6 132 66
6 133 32
6 134 31
6 135 80
6 136 76
6 137 84
6 138 20
6 139 27
6 141 23
6 142 51
6 143 89
6 145 68
6 147 77
6 149 83
6 150 98
6 151 4
6 152 72
6 153 6
6 154 0
6 155 53
6 156 28
6 158 10
6 161 13
6 162 74
6 163 22
6 164 19
6 165 87
6 166 83
6 167 29
6 168 59
6 169 26
6 170 8
6 171 7
6 173 77
6 174 68
6 176 60
6 177 59
6 178 20
6 179 43
6 180 48
6 182 35
6 184 69
6 185 75
6 186 69
6 188 65
6 189 56
6 191 98
6 192 2
6 193 88
6 194 11
6 195 76
6 197 94
6 198 5
6 199 92
6 200 80
6 201 37
6 202 72
6 203 36
6 204 74
6 205 19
6 206 38
6 209 12
6 210 71
6 212 66
6 213 53
6 214 40
6 215 59
6 216 25
6 218 22
6 219 36
6 220 83
6 221 75
6 222 22
6 223 73
6 224 83
6 225 91
6 226 62
6 227 2
6 228 34
6 229 86
6 230 17
6 231 83
6 232 15
6 234 88
6 235 6
6 237 50
6 238 56
6 239 18
6 241 74
6 242 38
6 243 1
6 244 24
6 245 6
6 246 33
6 247 13
6 248 51
6 249 95
6 251 7
6 252 72
6 253 45
6 254 9
6 255 36
6 256 70
6 257 40
6 258 30
6 259 34
6 260 74
6 261 10
6 262 80
6 263 97
6 264 96
6 266 96
6 267 7
6 268 90
6 269 25
6 270 54
6 271 94
6 272 45
6 273 96
6 274 57
6 275 68
6 276 49
6 277 35
6 278 47
6 279 20
6 280 84
6 281 8
6 282 36
6 284 52
6 285 18
6 286 3
6 288 12
6 289 4
6 291 26
6 292 29
6 293 40
6 295 58
6 296 36
6 297 71
6 299 66
7 8 12
7 10 45
7 11 5
7 12 81
7 13 70
7 14 69
7 15 88
7 16 64
7 19 2
7 20 5
7 21 72
7 22 42
7 23 0
7 24 43
7 26 65
7 28 97
7 30 98
7 31 60
7 32 49
7 33 89
7 34 91
7 35 57
7 36 57
7 37 83
7 38 43
7 39 6
7 40 21
7 41 45
7 42 66
7 43 42
7 44 37
7 45 80
7 46 2
7 47 51
7 49 10
7 50 94
7 51 28
7 52 76
7 53 81
7 54 90
7 55 82
7 56 80
7 57 88
7 59 49
7 60 64
7 61 72
7 62 50
7 63 100
7 64 30
7 65 2
7 66 5
7 67 63
7 68 59
7 70 61
7 72 48
7 73 56
7 74 13
7 75 14
7 76 46
7 77 40
7 78 32
7 79 42
7 80 68
7 81 66
7 82 89
7 83 50
7 84 7
7 85 63
7 87 57
7 88 10
7 89 86
7 90 70
7 91 66
7 92 51
7 94 100
7 95 6
7 97 91
7 98 66
7 100 49
7 101 14
7 102 83
7 103 8
7 104 43
7 106 80
7 107 52
7 108 8
7 109 54
7 110 62
7 111 4
7 112 9
7 113 94
7 114 27
7 115 20
7 116 91
7 117 11
7 118 28
7 119 24
7 121 87
7 123 54
7 124 42
7 125 77
7 126 89
7 127 52
7 128 83
7 129 77
7 130 52
7 131 48
7 132 49
7 134 68
7 135 97
7 136 48
7 137 61
7 139 31
7 140 90
7 141 95
7 143 22
7 145 55
7 146 75
7 147 41
7 148 66
7 149 68
7 150 73
7 151 8
7 152 51
7 153 80
7 155 68
7 156 79
7 157 58
7 158 69
7 159 17
7 160 5
7 162 3
7 163 73
7 164 96
7 166 59
7 167 83
7 168 72
7 169 48
7 171 69
7 172 73
7 173 14
7 174 12
7 175 60
7 176 48
7 177 18
7 180 49
7 181 19
7 182 38
7 183 67
7 184 60
7 185 62
7 186 31
7 188 52
7 189 20
7 190 99
7 191 22
7 192 40
7 193 56
7 194 99
7 195 55
7 196 89
7 197 81
7 198 73
7 199 52
7 200 0
7 201 5
7 202 32
7 203 61
7 204 20
7 205 57
7 206 27
7 207 56
7 208 65
7 209 47
7 210 71
7 212 89
7 213 27
7 215 73
7 216 44
7 217 83
7 219 34
7 220 15
7 221 47
7 223 48
7 224 92
7 225 56
7 226 61
7 227 65
7 228 10
7 229 17
7 230 85
7 231 16
7 232 33
7 233 85
7 235 22
7 238 11
7 239 91
7 240 80
7 241 88
7 243 14
7 245 53
7 247 29
7 248 71
7 249 55
7 252 8
7 253 30
7 254 80
7 255 26
7 256 95
7 257 28
7 260 28
7 261 2
7 264 38
7 265 20
7 266 45
7 267 63
7 268 97
7 269 83
7 270 34
7 271 50
7 272 62
7 273 66
7 274 50
7 275 18
7 276 55
7 277 39
7 278 90
7 279 39
7 280 71
7 281 52
7 282 61
7 283 100
7 284 81
7 285 84
7 288 72
7 291 82
7 292 60
7 293 46
7 294 95
7 295 1
7 296 86
7 298 34
7 299 32
8 10 14
8 11 79
8 12 51
8 13 80
8 14 0
8 15 56
8 16 19
8 17 52
8 18 85
8 19 22
8 20 24
8 23 30
8 24 43
8 25 95
8 26 76
8 27 20
8 28 34
8 29 79
8 30 51
8 31 39
8 33 15
8 34 41
8 35 63
8 36 60
8 37 71
8 38 0
8 39 95
8 40 44
8 41 90
8 43 20
8 46 19
8 47 16
8 48 19
8 49 91
8 51 31
8 52 60
8 53 96
8 54 56
8 55 89
8 56 89
8 57 9
8 58 50
8 59 74
8 60 81
8 61 72
8 62 27
8 63 73
8 64 12
8 65 96
8 66 33
8 67 2
8 68 48
8 69 63
8 70 77
8 71 81
8 72 43
8 73 79
8 74 74
8 75 97
8 76 2
8 77 12
8 78 53
8 79 48
8 80 93
8 81 100
8 82 41
8 84 33
8 86 33
8 87 52
8 88 44
8 90 11
8 92 61
8 93 90
8 94 19
8 95 59
8 96 59
8 97 100
8 98 73
8 99 35
8 100 71
8 101 47
8 102 88
8 103 13
8 104 43
8 105 40
8 107 64
8 108 26
8 109 32
8 110 60
8 111 20
8 112 32
8 113 57
8 114 0
8 115 50
8 116 8
8 117 32
8 118 82
8 119 51
8 121 85
8 122 67
8 123 41
8 124 24
8 125 24
8 126 0
8 127 60
8 128 18
8 130 20
8 131 60
8 132 17
8 133 52
8 134 32
8 135 19
8 136 79
8 137 23
8 138 4
8 139 57
8 140 41
8 141 74
8 142 86
8 143 67
8 144 81
8 145 98
8 146 86
8 149 37
8 150 30
8 151 40
8 153 58
8 154 58
8 155 17
8 156 27
8 157 8
8 159 22
8 161 22
8 162 96
8 163 80
8 164 26
8 165 61
8 166 66
8 167 86
8 168 96
8 169 72
8 170 78
8 172 38
8 173 18
8 174 53
8 175 88
8 176 67
8 177 71
8 179 36
8 181 43
8 182 96
8 183 90
8 184 92
8 185 70
8 186 22
8 187 76
8 188 14
8 189 49
8 190 51
8 191 63
8 192 25
8 193 81
8 194 61
8 195 30
8 196 67
8 197 22
8 198 98
8 199 5
8 200 26
8 201 37
8 202 90
8 203 12
8 204 90
8 205 31
8 206 87
8 207 56
8 209 83
8 210 55
8 213 81
8 214 15
8 215 4
8 216 84
8 217 51
8 218 63
8 219 89
8 220 98
8 222 91
8 223 4
8 224 40
8 225 66
8 226 45
8 227 56
8 228 63
8 229 9
8 230 5
8 232 86
8 233 87
8 234 9
8 236 100
8 237 94
8 238 49
8 239 45
8 240 21
8 241 18
8 242 10
8 243 2
8 245 76
8 246 37
8 247 17
8 248 98
8 250 93
8 252 1
8 253 47
8 254 80
8 255 87
8 256 37
8 257 66
8 258 33
8 259 30
8 260 51
8 261 28
8 262 27
8 263 14
8 264 46
8 265 13
8 266 3
8 267 23
8 268 8
8 269 68
8 270 69
8 271 3
8 272 96
8 273 60
8 274 88
8 275 22
8 276 22
8 277 26
8 278 57
8 279 80
8 280 85
8 281 91
8 282 44
8 284 65
8 285 69
8 286 79
8 287 38
8 288 47
8 290 31
8 291 87
8 293 26
8 294 85
8 295 32
8 296 72
8 298 35
8 299 88
9 12 68
9 13 90
9 14 92
9 16 8
9 17 39
9 18 59
9 19 76
9 20 87
9 21 75
9 22 95
9 23 79
9 24 9
9 25 35
9 26 60
9 27 27
9 30 18
9 31 44
9 32 9
9 34 81
9 35 91
9 37 81
9 40 2
9 41 67
9 42 14
9 45 82
9 46 56
9 47 75
9 48 75
9 49 56
9 50 59
9 52 7
9 53 68
9 54 65
9 55 32
9 56 33
9 57 62
9 58 93
9 59 30
9 61 44
9 62 76
9 63 17
9 64 32
9 65 60
9 66 5
9 67 39
9 69 100
9 70 100
9 71 24
9 72 45
9 73 25
9 74 22
9 75 54
9 76 15
9 77 4
9 78 89
9 79 45
9 81 35
9 82 13
9 83 39
9 84 24
9 85 62
9 86 16
9 87 42
9 88 85
9 89 9
9 90 62
9 91 77
9 92 23
9 93 2
9 94 26
9 95 35
9 96 16
9 97 6
9 98 58
9 99 42
9 100 99
9 101 14
9 102 11
9 103 53
9 105 36
9 106 98
9 107 4
9 108 98
9 109 5
9 110 32
9 111 32
9 112 74
9 114 61
9 115 61
9 116 90
9 117 38
9 118 100
9 119 72
9 121 64
9 122 58
