300 4000
8 262 4
8 136 11
8 137 51
8 10 25
8 267 76
8 13 40
8 272 82
8 273 46
8 19 78
8 280 40
8 25 7
8 30 80
8 166 79
8 297 52
8 173 44
8 176 81
8 184 62
8 63 92
8 192 51
8 205 26
8 210 63
8 86 57
8 216 95
8 220 43
8 93 8
8 98 49
8 102 8
8 235 34
8 169 78
8 120 17
8 249 82
8 253 57
9 132 7
9 134 25
9 263 75
9 139 44
9 271 69
9 17 75
9 18 87
9 152 96
9 158 11
9 32 57
9 33 25
9 162 11
9 175 37
9 49 84
9 58 65
9 88 5
9 227 80
9 103 72
9 232 82
9 107 66
9 236 92
9 120 21
9 125 95
10 133 93
10 277 11
10 159 80
10 162 93
10 166 26
10 43 68
10 55 90
10 185 89
10 188 82
10 64 33
10 193 12
10 205 12
10 207 18
10 208 92
10 57 86
10 88 76
10 89 20
10 218 55
10 96 85
10 98 13
10 60 25
10 239 62
10 249 33
10 126 7
11 240 99
11 107 62
11 36 5
11 231 98
11 200 82
11 267 69
11 44 32
11 208 79
11 177 97
11 248 68
11 191 17
11 197 37
12 258 38
12 261 56
12 262 67
12 140 17
12 15 96
12 18 71
12 149 92
12 280 83
12 157 58
12 34 12
12 47 4
12 48 88
12 182 49
12 190 60
12 192 10
12 69 69
12 72 87
12 204 50
12 76 16
12 206 13
12 211 71
12 212 5
12 218 77
12 102 5
12 233 6
12 246 41
12 120 62
13 132 34
13 266 51
13 267 0
13 269 91
13 14 97
13 15 98
13 272 77
13 275 10
13 23 87
13 287 99
13 49 66
13 53 13
13 31 8
13 191 93
13 75 4
13 68 89
13 247 22
13 77 60
13 212 50
13 217 8
13 219 4
13 100 21
13 103 68
13 104 64
13 110 29
13 119 30
14 16 62
14 21 47
14 261 14
14 71 48
14 167 85
14 272 91
14 112 20
14 113 32
14 146 37
14 20 61
14 277 49
14 246 86
14 152 28
14 185 47
14 135 47
14 159 38
15 138 97
15 111 88
15 275 33
15 155 73
15 35 54
15 167 26
15 299 8
15 172 25
15 173 91
15 47 29
15 180 95
15 189 74
15 74 86
15 210 42
15 211 59
15 85 40
15 97 85
15 101 32
15 239 25
15 241 95
15 243 41
15 245 5
15 126 73
16 257 28
16 258 87
16 260 60
16 129 51
16 264 88
16 276 67
16 277 40
16 27 82
16 28 47
16 29 97
16 166 65
16 263 97
16 172 46
16 48 98
16 51 84
16 194 33
16 70 82
16 201 19
16 205 10
16 79 15
16 215 3
16 221 29
16 231 15
16 104 45
16 108 46
17 259 95
17 138 76
17 273 66
17 277 9
17 280 35
17 283 96
17 284 63
17 164 66
17 295 77
17 44 81
17 173 57
17 51 61
17 180 89
17 56 1
17 62 7
17 66 87
17 196 41
17 97 13
17 212 80
17 36 96
17 218 68
17 95 2
17 225 14
17 100 87
17 231 6
17 233 63
17 103 75
17 117 36
17 105 67
18 132 77
18 263 66
18 145 69
18 277 0
18 279 99
18 154 12
18 28 89
18 289 81
18 162 85
18 291 24
18 36 30
18 38 53
18 49 57
18 180 61
18 187 85
18 212 99
18 95 45
18 227 36
18 106 5
18 239 72
18 241 39
18 249 45
19 136 20
19 270 91
19 24 46
19 22 39
19 279 88
19 280 85
19 26 82
19 295 76
19 169 84
19 170 72
19 45 13
19 50 12
19 55 42
19 184 46
19 81 39
19 85 49
19 89 0
19 94 17
19 95 74
19 242 4
19 115 82
19 124 81
19 255 24
20 133 48
20 145 100
20 286 98
20 290 18
20 163 60
20 298 83
20 172 49
20 45 24
20 182 31
20 190 99
20 54 47
20 70 34
20 71 72
20 75 65
20 207 11
20 84 40
20 228 49
20 106 23
20 108 26
20 252 93
20 125 32
21 256 81
21 67 82
21 291 58
21 38 20
21 135 28
21 72 51
21 259 74
21 299 65
21 236 41
21 175 29
21 209 82
21 183 2
21 131 65
21 139 51
21 87 71
21 152 100
21 26 35
21 119 12
21 285 65
22 257 88
22 132 55
22 138 71
22 268 72
22 269 51
22 270 17
22 276 91
22 23 65
22 29 44
22 30 14
22 33 26
22 219 46
22 165 73
22 39 53
22 170 16
22 43 71
22 172 42
22 175 44
22 51 85
22 42 79
22 66 74
22 195 45
22 69 58
22 201 57
22 74 39
22 76 99
22 291 63
22 91 58
22 93 75
22 97 2
22 229 8
22 110 43
22 242 89
22 115 91
22 246 71
22 121 70
22 122 27
22 125 66
23 258 59
23 133 54
23 272 86
23 147 20
23 276 36
23 153 73
23 158 45
23 31 13
23 33 16
23 36 19
23 54 90
23 183 50
23 58 78
23 187 67
23 190 99
23 63 87
23 200 1
23 74 74
23 225 64
23 108 1
23 118 15
24 133 0
24 265 55
24 144 94
24 150 96
24 153 71
24 26 26
24 41 11
24 60 88
24 203 77
24 78 58
24 206 1
24 222 47
24 98 27
24 229 75
24 107 49
24 241 42
24 116 40
24 246 42
24 247 15
24 123 8
24 124 18
24 213 70
25 262 16
25 137 22
25 266 28
25 144 21
25 26 21
25 282 7
25 288 91
25 172 83
25 47 39
25 176 21
25 177 65
25 193 95
25 194 76
25 228 88
25 101 87
25 102 43
25 236 25
25 109 44
25 111 57
25 121 24
25 250 75
26 128 36
26 150 100
26 270 75
26 146 49
26 278 10
26 31 63
26 35 7
26 37 67
26 176 25
26 179 18
26 56 87
26 60 62
26 67 65
26 197 98
26 199 62
26 88 91
26 220 10
26 165 20
26 224 53
26 226 1
26 231 67
26 106 7
26 241 36
26 246 47
26 126 34
26 255 28
27 299 36
27 263 97
27 273 31
27 147 51
27 155 32
27 156 41
27 285 11
27 283 87
27 65 22
27 169 12
27 43 63
27 29 22
27 48 91
27 60 31
27 189 2
27 193 10
27 197 73
27 200 20
27 207 18
27 84 100
27 91 72
27 224 77
27 227 15
27 103 91
27 106 47
27 235 95
27 242 98
27 243 36
27 249 82
27 250 35
27 251 88
27 124 80
28 133 83
28 265 44
28 141 35
28 142 66
28 271 35
28 145 23
28 151 15
28 157 63
28 33 64
28 294 27
28 175 19
28 195 41
28 202 100
28 82 67
28 212 32
28 89 52
28 223 56
28 97 84
28 101 66
28 105 82
28 248 87
28 121 53
29 257 32
29 130 63
29 135 94
29 275 100
29 154 35
29 286 74
29 161 72
29 34 77
29 167 69
29 50 67
29 64 45
29 67 92
29 206 27
29 207 71
29 101 66
29 105 70
29 239 81
29 112 77
29 114 84
30 137 67
30 266 43
30 267 53
30 140 18
30 239 32
30 277 22
30 278 80
30 283 83
30 285 88
30 294 67
30 297 29
30 171 53
30 44 22
30 59 7
30 61 5
30 70 56
30 200 1
30 204 95
30 209 8
30 212 33
30 219 21
30 221 90
30 222 5
30 224 40
30 225 53
30 226 30
30 102 17
30 233 85
30 111 83
30 117 61
31 260 75
31 264 10
31 144 31
31 88 12
31 146 80
31 280 86
31 153 64
31 288 73
31 292 79
31 38 0
31 171 56
31 52 46
31 58 2
31 65 5
31 198 61
31 73 2
31 203 75
31 76 61
31 209 68
31 216 99
31 91 22
31 96 33
31 99 2
31 231 85
31 111 52
31 242 34
31 122 76
32 152 49
32 161 77
32 41 70
32 49 65
32 50 21
32 184 52
32 74 41
32 190 68
32 63 15
32 68 79
32 69 79
32 70 26
32 289 89
32 202 64
32 77 93
32 208 14
32 81 21
32 91 51
32 92 31
32 223 61
32 226 1
32 104 72
32 233 93
32 236 85
32 240 96
32 118 57
32 251 24
33 257 97
33 151 63
33 272 72
33 147 72
33 148 61
33 281 86
33 283 18
33 285 0
33 288 55
33 49 84
33 50 78
33 57 17
33 71 68
33 77 85
33 206 78
33 213 87
33 97 54
33 246 53
33 248 24
33 251 78
33 126 39
34 131 14
34 145 61
34 274 21
34 151 24
34 153 16
34 282 15
34 284 47
34 285 82
34 158 6
34 39 83
34 40 4
34 185 97
34 63 99
34 196 13
34 229 7
34 231 68
34 105 23
34 106 38
34 236 91
34 238 3
34 120 25
35 142 15
35 147 75
35 277 24
35 157 40
35 158 96
35 36 99
35 165 59
35 166 86
35 296 87
35 170 37
35 51 32
35 64 55
35 68 73
35 69 47
35 198 54
35 75 26
35 76 25
35 209 34
35 143 61
35 221 81
35 94 68
35 223 14
35 235 50
35 113 85
35 117 13
35 251 37
35 124 78
36 259 24
36 132 54
36 142 1
36 143 77
36 144 84
36 148 94
36 165 32
36 295 66
36 171 30
36 173 74
36 187 64
36 69 9
36 72 79
36 206 41
36 222 56
36 231 58
36 238 46
36 241 43
36 255 12
37 140 100
37 258 26
37 272 90
37 39 81
37 161 31
37 166 51
37 295 60
37 299 59
37 174 81
37 77 56
37 91 54
37 135 13
37 294 70
37 103 46
37 235 60
37 238 17
37 240 33
37 247 78
38 257 13
38 145 83
38 161 64
38 168 46
38 299 51
38 50 13
38 53 78
38 64 40
38 198 27
38 79 83
38 212 85
38 85 59
38 217 23
38 102 77
38 235 8
38 243 85
38 244 77
38 247 8
38 250 16
38 127 43
39 160 66
39 289 35
39 133 24
39 72 41
39 192 17
39 142 45
39 240 81
39 274 93
39 275 61
39 212 75
39 247 23
39 184 78
39 125 18
40 66 97
40 228 80
40 261 43
40 102 1
40 103 26
40 41 76
40 122 40
40 45 7
40 110 94
40 271 4
40 273 46
40 180 3
40 78 48
40 279 92
40 184 78
40 154 39
40 218 31
40 158 16
40 165 96
41 132 28
41 261 3
41 263 74
41 269 80
41 195 21
41 154 54
41 284 9
41 161 30
41 164 1
41 165 2
41 166 13
41 168 31
41 180 14
41 186 42
41 65 74
41 193 69
41 67 24
41 160 49
41 58 70
41 223 80
41 99 18
41 243 62
41 248 32
42 129 7
42 272 52
42 152 29
42 288 52
42 295 89
42 174 16
42 221 30
42 53 78
42 64 54
42 65 58
42 198 52
42 203 57
42 204 87
42 212 20
42 213 52
42 91 90
42 93 24
42 224 50
42 225 39
42 231 26
42 235 0
42 241 68
42 127 61
43 258 72
43 136 22
43 259 72
43 279 78
43 152 40
43 284 7
43 157 31
43 287 41
43 162 29
43 291 80
43 164 92
43 293 70
43 170 56
43 174 59
43 177 69
43 52 52
43 283 37
43 188 52
43 189 72
43 62 22
43 63 38
43 70 97
43 199 87
43 202 91
43 207 75
43 83 80
43 165 36
43 226 28
43 123 36
43 105 18
43 108 35
43 237 23
43 120 56
43 191 72
44 163 75
44 293 29
44 263 84
44 232 98
44 73 7
44 138 27
44 45 29
44 206 50
44 147 94
44 116 58
44 182 74
44 201 18
44 280 52
44 89 48
44 58 99
44 254 89
44 69 45
45 271 36
45 154 89
45 283 20
45 156 81
45 166 1
45 50 90
45 51 64
45 186 93
45 64 36
45 194 28
45 197 53
45 202 93
45 75 61
45 215 73
45 217 70
45 95 84
45 225 4
45 226 88
45 246 36
45 124 70
46 257 40
46 134 77
46 264 65
46 140 81
46 276 6
46 279 11
46 153 98
46 283 98
46 288 63
46 294 12
46 171 95
46 189 80
46 68 91
46 216 85
46 221 98
46 231 55
46 235 57
46 238 11
46 240 54
46 255 72
47 129 70
47 258 89
47 282 79
47 155 40
47 287 29
47 290 86
47 168 15
47 174 87
47 51 55
47 58 49
47 73 9
47 76 86
47 79 26
47 82 33
47 85 76
47 214 28
47 224 79
47 226 31
47 236 74
47 239 38
47 115 61
47 250 86
47 252 85
48 133 16
48 134 17
48 265 100
48 143 75
48 149 5
48 280 35
48 282 85
48 286 43
48 287 30
48 168 75
48 169 95
48 171 24
48 172 85
48 55 23
48 187 80
48 61 84
48 196 21
48 199 76
48 202 38
48 76 20
48 77 83
48 227 14
48 216 99
48 91 95
48 224 9
48 59 52
48 105 94
48 108 90
48 242 1
48 115 56
48 118 65
48 249 31
49 128 49
49 140 90
49 145 88
49 274 76
49 282 44
49 290 1
49 163 66
49 62 29
49 205 32
49 81 52
49 95 74
49 98 78
49 104 29
49 108 95
49 238 30
49 251 0
49 253 92
50 171 55
50 133 68
50 134 94
50 136 45
50 140 44
50 274 92
50 164 78
50 167 92
50 168 79
50 297 32
50 299 21
50 157 69
50 190 17
50 63 44
50 64 53
50 70 56
50 72 75
50 205 92
50 83 71
50 216 28
50 104 87
50 106 9
50 275 93
50 246 18
50 250 78
50 123 22
51 137 54
51 140 80
51 275 42
51 148 71
51 279 64
51 280 26
51 111 49
51 156 67
51 285 66
51 159 85
51 240 99
51 155 42
51 56 92
51 186 58
51 187 33
51 60 52
51 192 31
51 197 60
51 198 24
51 161 53
51 209 2
51 211 58
51 214 58
51 88 49
51 225 2
51 231 91
51 109 24
51 238 46
51 239 62
51 112 0
51 113 33
51 115 42
51 248 42
51 122 59
51 252 48
51 127 72
52 192 46
52 193 84
52 98 69
52 166 93
52 169 10
52 298 72
52 151 32
52 144 86
52 184 17
52 274 3
52 147 51
52 180 53
52 87 33
52 216 53
52 251 86
52 156 46
52 202 46
52 254 99
53 131 92
53 134 28
53 263 51
53 264 56
53 144 2
53 146 93
53 259 86
53 277 92
53 217 20
53 155 68
53 286 42
53 295 38
53 169 51
53 172 26
53 65 4
53 194 56
53 67 37
53 69 83
53 198 85
53 202 28
53 204 91
53 206 92
53 85 86
53 88 59
53 89 81
53 219 49
53 97 2
53 229 94
53 239 85
53 244 24
53 254 12
54 176 94
54 130 33
54 67 15
54 197 8
54 289 73
54 296 88
54 233 9
54 234 55
54 75 9
54 158 3
54 208 69
54 216 60
54 85 23
54 248 43
54 59 76
54 253 100
54 94 84
55 128 66
55 261 95
55 274 92
55 148 100
55 155 81
55 284 38
55 287 81
55 283 66
55 179 9
55 180 77
55 185 3
55 58 65
55 63 33
55 193 39
55 76 58
55 77 15
55 57 9
55 220 86
55 93 63
55 100 43
55 230 76
55 105 20
55 110 75
55 147 80
55 244 72
56 160 2
56 290 85
56 166 54
56 231 15
56 265 70
56 235 79
56 130 48
56 125 45
56 148 5
56 213 86
56 87 8
56 137 2
56 89 86
56 154 86
56 251 92
56 58 36
56 229 59
57 129 10
57 138 52
57 267 46
57 272 5
57 277 12
57 163 63
57 174 41
57 175 76
57 128 73
57 183 6
57 187 35
57 190 97
57 63 32
57 193 61
57 66 87
57 139 96
57 205 74
57 80 16
57 83 49
57 95 89
57 240 8
57 122 84
58 264 38
58 137 74
58 268 97
58 142 32
58 271 17
58 273 69
58 147 86
58 154 15
58 284 86
58 288 81
58 181 79
58 189 4
58 190 78
58 64 37
58 69 67
58 183 35
58 214 62
58 88 2
58 131 92
58 237 16
58 241 46
58 244 59
58 121 20
58 122 89
59 272 17
59 228 76
59 134 84
59 81 73
59 106 16
59 71 10
59 239 39
59 209 73
59 84 73
59 94 81
59 79 79
59 188 85
59 189 57
60 261 33
60 270 64
60 143 97
60 289 45
60 291 63
60 165 87
60 169 88
60 193 11
60 197 79
60 200 80
60 78 30
60 207 76
60 82 93
60 93 12
60 229 67
60 113 29
60 245 89
60 251 34
60 255 35
61 128 76
61 259 38
61 141 7
61 273 67
61 274 11
61 148 93
61 176 10
61 164 82
61 167 59
61 174 67
61 181 85
61 183 51
61 65 67
61 195 95
61 286 23
61 73 83
61 75 58
61 209 77
61 83 27
61 91 31
61 94 13
61 233 24
61 236 95
61 247 42
62 164 96
62 114 1
62 230 47
62 298 57
62 268 59
62 173 63
62 78 9
62 240 78
62 82 61
62 149 49
62 119 95
62 184 89
62 122 72
62 284 91
62 202 22
62 190 41
62 146 43
63 132 85
63 134 55
63 266 1
63 139 47
63 272 31
63 150 53
63 288 70
63 165 91
63 296 82
63 298 50
63 151 12
63 66 56
63 203 16
63 210 14
63 219 28
63 93 64
63 228 97
63 101 67
63 238 53
63 245 26
63 247 26
63 251 14
64 136 86
64 267 40
64 274 17
64 275 6
64 276 47
64 152 72
64 161 57
64 187 84
64 192 2
64 73 66
64 75 16
64 211 83
64 85 39
64 222 25
64 95 92
64 103 58
64 234 33
64 239 79
64 114 25
64 243 91
64 122 35
64 123 83
65 128 6
65 265 53
65 280 32
65 153 76
65 112 81
65 292 38
65 294 4
65 177 60
65 181 26
65 68 45
65 71 79
65 208 63
65 212 45
65 87 27
65 220 4
65 227 99
65 101 90
65 240 59
65 117 80
65 249 71
65 126 69
65 127 70
66 268 77
66 160 47
66 241 89
66 296 38
66 298 45
66 171 55
66 82 68
66 185 47
66 89 72
66 91 57
66 225 43
66 104 71
66 247 100
66 122 92
66 255 4
66 127 20
67 260 22
67 266 92
67 142 75
67 271 21
67 272 30
67 280 3
67 155 78
67 284 22
67 291 99
67 295 48
67 174 50
67 182 53
67 187 50
67 196 56
67 75 54
67 90 88
67 95 2
67 100 26
67 103 94
67 232 93
67 106 66
67 238 6
67 240 84
67 242 90
67 117 77
67 122 72
68 257 73
68 130 65
68 207 33
68 136 92
68 140 30
68 150 98
68 280 44
68 291 1
68 164 17
68 166 49
68 296 89
68 171 48
68 189 46
68 203 62
68 77 83
68 78 19
68 288 82
68 219 26
68 227 6
68 294 84
68 255 13
68 125 1
68 126 54
68 127 77
69 278 52
69 138 66
69 268 69
69 158 59
69 299 84
69 193 91
69 198 23
69 211 42
69 84 76
69 86 18
69 219 15
69 228 67
69 232 86
69 110 66
70 128 1
70 138 0
70 280 85
70 281 47
70 284 6
70 288 78
70 292 54
70 293 87
70 156 53
70 191 92
70 160 83
70 194 49
70 197 54
70 74 43
70 77 6
70 84 99
70 228 38
70 231 87
70 111 15
70 118 16
70 126 82
70 127 45
71 264 88
71 268 97
71 146 81
71 280 90
71 260 90
71 155 13
71 156 96
71 164 59
71 168 91
71 297 64
71 173 61
71 176 30
71 178 61
71 179 44
71 185 31
71 186 46
71 190 45
71 80 83
71 82 81
71 211 57
71 142 32
71 93 64
71 94 41
71 98 87
71 111 33
71 245 87
71 255 61
72 80 40
72 259 64
72 260 78
72 165 2
72 144 92
72 236 44
72 112 96
72 239 65
72 240 30
72 178 32
72 87 48
72 248 12
72 197 78
73 277 53
73 150 96
73 155 59
73 283 22
73 167 59
73 296 65
73 184 79
73 187 84
73 74 71
73 207 87
73 211 75
73 89 47
73 98 63
73 229 80
73 104 87
73 245 61
73 122 2
73 251 73
73 125 42
73 126 12
74 130 51
74 268 22
74 269 92
74 275 44
74 157 6
74 172 98
74 184 78
74 204 73
74 77 17
74 209 44
74 84 23
74 87 26
74 218 65
74 91 59
74 223 56
74 235 71
74 110 94
74 113 43
74 245 87
74 120 8
74 212 69
74 255 26
75 131 13
75 134 74
75 264 52
75 140 20
75 145 26
75 280 27
75 153 3
75 90 21
75 162 79
75 166 99
75 171 68
75 200 76
75 211 26
75 85 43
75 218 0
75 91 22
75 101 99
75 226 47
75 294 65
75 231 71
75 105 50
75 246 60
75 251 72
75 126 3
76 278 62
76 132 17
76 197 21
76 106 22
76 141 76
76 206 62
76 81 12
76 117 82
76 87 92
76 282 43
76 251 2
76 93 4
77 133 58
77 262 29
77 142 83
77 144 52
77 285 22
77 289 23
77 165 71
77 188 100
77 193 52
77 202 43
77 208 5
77 82 76
77 211 69
77 92 84
77 100 96
77 236 33
77 237 65
77 245 59
77 124 61
78 131 31
78 264 22
78 270 78
78 151 64
78 286 69
78 289 96
78 163 38
78 165 97
78 170 18
78 115 75
78 184 82
78 200 47
78 291 31
78 212 26
78 220 78
78 227 15
78 229 45
78 103 18
78 232 0
78 240 14
78 243 85
78 246 35
78 247 65
78 121 10
79 129 50
79 258 88
79 136 32
79 268 53
79 142 80
79 152 89
79 154 87
79 155 22
79 157 14
79 286 91
79 287 52
79 290 79
79 164 52
79 293 70
79 296 64
79 169 92
79 188 49
79 198 2
79 81 93
79 83 38
79 91 91
79 222 80
79 227 71
79 235 0
79 241 92
79 245 36
79 247 76
80 144 8
80 130 20
80 297 7
80 295 78
80 257 2
80 114 43
80 206 9
80 141 79
80 176 92
80 232 24
80 210 12
80 150 37
80 90 48
80 219 53
80 126 64
81 256 4
81 130 41
81 262 100
81 138 90
81 141 71
81 276 18
81 285 86
81 159 18
81 289 65
81 293 73
81 167 33
81 175 15
81 193 75
81 161 65
81 200 33
81 224 25
81 101 45
81 243 16
81 247 14
81 126 81
82 257 87
82 258 99
82 131 78
82 133 85
82 268 32
82 145 24
82 146 59
82 147 34
82 151 86
82 153 66
82 289 29
82 164 53
82 296 51
82 186 26
82 191 56
82 216 11
82 94 88
82 230 85
82 168 36
82 122 89
82 252 97
83 132 88
83 263 58
83 141 10
83 271 89
83 273 40
83 278 36
83 281 41
83 155 15
83 160 55
83 168 98
83 184 45
83 193 19
83 195 30
83 199 63
83 203 75
83 204 48
83 215 70
83 223 22
83 228 34
83 102 24
83 106 2
83 107 97
83 237 43
83 123 52
83 124 87
83 125 18
84 257 23
84 260 3
84 261 52
84 264 20
84 269 71
84 277 29
84 282 42
84 295 77
84 184 89
84 185 62
84 190 7
84 191 100
84 193 80
84 141 92
84 218 11
84 99 19
84 232 87
84 167 17
84 238 63
84 242 28
84 245 43
84 120 86
84 252 69
84 125 66
84 126 13
85 262 15
85 278 23
85 151 46
85 281 95
85 159 80
85 160 53
85 164 100
85 167 98
85 296 8
85 196 97
85 209 47
85 252 100
85 106 86
85 240 3
85 113 49
85 249 90
85 124 90
86 130 55
86 267 33
86 145 86
86 277 18
86 157 79
86 91 30
86 294 80
86 187 44
86 190 59
86 200 23
86 205 44
86 212 97
86 219 7
86 94 71
86 98 65
86 104 73
86 105 21
86 107 18
86 245 85
86 124 2
86 254 30
86 255 12
87 128 61
87 133 39
87 265 72
87 266 1
87 148 66
87 110 67
87 278 30
87 285 60
87 290 97
87 163 53
87 168 88
87 177 30
87 182 83
87 191 94
87 194 61
87 213 98
87 90 87
87 222 12
87 96 10
87 226 23
87 227 12
87 230 7
87 238 62
87 244 49
88 128 27
88 258 56
88 99 63
88 233 45
88 226 26
88 176 75
88 113 98
88 212 3
88 245 22
88 252 23
88 157 77
89 260 35
89 261 17
89 166 42
89 263 60
89 269 29
89 209 43
89 114 94
89 280 45
89 90 42
89 154 100
89 254 5
89 245 89
90 128 34
90 258 7
90 141 69
90 144 65
90 195 59
90 279 60
90 153 40
90 282 5
90 155 94
90 286 96
90 133 59
90 173 25
90 179 66
90 182 35
90 185 100
90 191 39
90 216 15
90 91 58
90 225 46
90 98 98
90 101 49
90 230 36
90 105 11
90 108 30
90 239 28
90 116 15
90 122 32
91 256 31
91 146 34
91 278 52
91 289 54
91 155 82
91 165 57
91 166 23
91 174 50
91 178 11
91 182 52
91 188 82
91 195 19
91 204 0
91 218 18
91 92 83
91 221 53
91 222 0
91 98 90
91 99 87
91 231 71
91 240 56
91 119 33
91 251 41
91 170 51
91 254 50
92 129 37
92 262 13
92 266 45
92 143 47
92 272 77
92 148 11
92 286 5
92 163 76
92 294 69
92 186 32
92 188 34
92 134 32
92 160 42
92 195 0
92 217 68
92 219 57
92 220 100
92 225 27
92 102 77
92 231 75
92 234 20
92 108 57
92 190 49
92 254 5
93 128 94
93 260 47
93 265 35
93 143 90
93 274 60
93 199 73
93 172 71
93 189 50
93 193 0
93 200 52
93 217 34
93 95 51
93 226 89
93 230 92
93 235 63
93 237 38
93 123 49
93 124 53
93 254 74
94 129 21
94 136 75
94 276 41
94 277 87
94 261 58
94 292 0
94 294 76
94 177 7
94 180 87
94 190 7
94 192 56
94 196 82
94 205 0
94 206 98
94 215 31
94 217 0
94 224 94
94 226 93
94 228 31
94 104 26
94 233 2
94 118 27
95 269 39
95 154 66
95 156 83
95 285 83
95 159 58
95 169 59
95 180 62
95 191 85
95 218 56
95 234 18
95 107 29
95 240 96
95 123 39
95 124 94
96 128 28
96 149 50
96 139 22
96 268 6
96 275 59
96 238 51
96 278 77
96 175 78
96 178 92
96 287 38
96 191 12
96 202 30
96 211 37
96 100 68
96 108 65
96 110 12
96 115 82
96 119 100
96 248 99
96 251 59
96 254 22
96 277 68
97 288 30
97 162 82
97 291 5
97 295 4
97 188 43
97 167 26
97 272 88
97 118 49
97 217 64
97 121 73
97 189 0
98 128 62
98 131 64
98 268 84
98 145 61
98 149 3
98 154 69
98 286 8
98 288 35
98 161 91
98 295 25
98 178 10
98 266 18
98 289 20
98 211 36
98 226 2
98 230 39
98 234 66
98 111 40
98 140 70
98 115 39
98 117 10
98 248 34
98 123 82
98 255 6
99 257 95
99 131 39
99 134 89
99 139 48
99 269 74
99 144 30
99 278 7
99 282 56
99 286 78
99 172 66
99 185 77
99 190 90
99 191 62
99 198 12
99 201 91
99 214 20
99 216 9
100 258 34
100 133 6
100 277 26
100 278 68
100 280 71
100 157 22
100 287 40
100 291 68
100 166 45
100 297 29
100 187 27
100 183 7
100 205 79
100 208 22
100 223 53
100 237 42
100 250 50
100 252 95
101 131 81
101 151 45
101 152 57
101 185 90
101 194 29
101 198 74
101 205 57
101 212 23
101 234 52
101 109 9
101 115 30
101 191 52
102 261 18
102 138 77
102 154 35
102 159 49
102 290 75
102 169 15
102 299 46
102 172 46
102 173 51
102 175 34
102 188 19
102 195 11
102 199 67
102 216 18
102 225 33
102 226 88
102 229 71
102 108 3
102 237 41
102 297 78
102 120 22
102 123 48
102 124 41
103 136 78
103 270 15
103 272 59
103 152 38
103 288 9
103 166 96
103 264 83
103 214 96
103 218 5
103 225 34
