300 4000
9 264 61
9 18 92
9 277 66
9 153 14
9 154 95
9 29 7
9 30 7
9 163 0
9 36 97
9 37 55
9 38 5
9 41 16
9 42 82
9 171 16
9 179 63
9 198 9
9 202 4
9 100 69
9 231 61
9 107 89
9 297 77
9 249 95
9 250 62
9 251 83
9 124 80
10 256 98
10 136 51
10 266 88
10 268 65
10 20 48
10 278 18
10 279 100
10 25 56
10 26 22
10 28 88
10 285 62
10 287 50
10 34 42
10 164 92
10 297 69
10 55 71
10 186 28
10 188 19
10 68 80
10 75 51
10 205 96
10 210 0
10 86 56
10 88 88
10 223 13
10 98 43
10 100 80
10 103 49
10 239 18
10 241 32
10 115 69
11 140 39
11 142 26
11 146 2
11 152 84
11 282 10
11 158 26
11 287 44
11 181 21
11 184 34
11 58 49
11 66 15
11 72 30
11 201 55
11 74 50
11 82 28
11 219 28
11 221 41
11 97 100
11 100 70
11 236 33
11 239 90
11 246 25
11 122 30
11 126 18
12 258 42
12 136 95
12 268 97
12 269 100
12 173 23
12 24 11
12 153 13
12 289 100
12 294 3
12 241 5
12 45 39
12 46 12
12 184 37
12 185 92
12 62 67
12 193 22
12 271 86
12 214 6
12 91 15
12 221 84
12 96 78
12 166 72
12 109 77
12 113 20
12 117 77
12 246 14
13 259 50
13 22 70
13 268 25
13 150 99
13 196 88
13 26 49
13 159 3
13 34 100
13 295 24
13 169 8
13 47 8
13 287 32
13 243 71
13 55 48
13 185 60
13 31 58
13 63 16
13 68 42
13 76 33
13 81 19
13 214 28
13 87 42
13 90 82
13 103 74
13 104 88
13 106 29
13 242 97
13 115 1
13 254 94
13 255 40
14 256 43
14 97 87
14 130 80
14 163 77
14 100 67
14 38 49
14 266 81
14 21 34
14 204 15
14 141 75
14 46 25
14 189 25
14 16 10
14 221 90
14 213 1
14 86 10
14 23 17
14 284 2
14 61 65
14 30 45
14 255 59
15 257 53
15 129 89
15 266 29
15 142 73
15 144 32
15 17 45
15 275 87
15 277 59
15 281 52
15 162 56
15 291 0
15 165 22
15 38 33
15 178 62
15 51 85
15 62 12
15 69 10
15 74 65
15 77 77
15 208 13
15 85 83
15 88 69
15 92 100
15 93 73
15 223 72
15 16 80
15 232 31
15 233 44
15 115 11
15 246 70
15 120 70
15 123 83
15 124 90
16 260 93
16 138 28
16 153 23
16 281 5
16 155 68
16 33 10
16 37 80
16 174 14
16 49 73
16 54 78
16 187 0
16 193 16
16 201 43
16 79 18
16 82 94
16 212 40
16 225 89
16 100 16
16 233 50
16 106 93
16 108 47
16 112 50
16 242 16
16 248 20
16 234 73
16 253 30
17 263 86
17 275 16
17 21 43
17 283 71
17 32 0
17 290 89
17 291 68
17 169 71
17 44 75
17 176 11
17 188 20
17 200 58
17 204 58
17 207 11
17 209 83
17 217 11
17 100 70
17 101 43
17 237 5
17 241 9
17 246 85
17 125 46
18 259 96
18 140 29
18 271 48
18 272 100
18 286 58
18 152 74
18 26 11
18 155 17
18 30 47
18 287 25
18 162 82
18 35 69
18 165 23
18 38 87
18 47 59
18 48 7
18 180 85
18 53 82
18 187 28
18 65 78
18 194 18
18 196 38
18 268 34
18 207 10
18 85 72
18 96 98
18 226 34
18 107 92
18 242 54
18 124 19
18 253 76
18 254 70
19 258 17
19 260 7
19 133 77
19 269 65
19 274 85
19 22 40
19 25 16
19 153 58
19 282 27
19 283 95
19 33 81
19 27 84
19 165 72
19 298 97
19 46 98
19 51 9
19 182 73
19 60 5
19 64 100
19 195 68
19 207 12
19 215 31
19 216 54
19 229 50
19 240 34
19 244 12
19 117 8
19 253 73
20 258 53
20 131 43
20 132 95
20 179 17
20 151 21
20 271 46
20 272 35
20 273 14
20 146 69
20 148 82
20 279 54
20 281 93
20 157 60
20 159 97
20 288 93
20 37 32
20 166 24
20 47 38
20 51 25
20 67 79
20 81 45
20 224 70
20 234 42
21 132 9
21 138 57
21 267 10
21 146 81
21 149 18
21 155 64
21 292 71
21 44 38
21 175 56
21 177 2
21 180 61
21 181 68
21 182 66
21 186 93
21 190 61
21 66 27
21 203 15
21 208 28
21 210 9
21 83 9
21 88 60
21 94 66
21 109 41
21 117 12
22 257 69
22 66 34
22 231 74
22 298 62
22 144 43
22 178 59
22 51 35
22 116 11
22 53 61
22 246 34
22 279 17
22 26 86
22 283 99
22 62 85
22 31 87
23 256 93
23 135 11
23 188 79
23 25 24
23 26 27
23 284 72
23 41 50
23 264 9
23 178 36
23 59 54
23 60 1
23 70 52
23 73 80
23 79 73
23 80 74
23 209 23
23 82 55
23 216 14
23 89 11
23 94 91
23 225 83
23 231 83
23 233 7
23 107 59
23 242 63
23 122 50
24 265 22
24 139 15
24 269 20
24 156 48
24 287 34
24 290 8
24 291 72
24 40 50
24 41 67
24 172 14
24 136 99
24 57 72
24 187 6
24 63 78
24 267 27
24 140 84
24 74 19
24 75 7
24 83 99
24 169 42
24 220 73
24 225 80
24 237 17
24 247 80
25 267 57
25 280 43
25 283 73
25 156 98
25 31 41
25 34 43
25 163 17
25 293 62
25 168 40
25 48 18
25 184 9
25 189 8
25 63 76
25 65 30
25 194 21
25 197 2
25 70 80
25 199 52
25 77 37
25 208 2
25 211 94
25 218 89
25 92 81
25 97 68
25 228 99
25 102 31
25 234 20
25 112 38
25 113 95
25 83 17
25 250 51
26 256 77
26 129 46
26 259 66
26 266 31
26 268 13
26 145 11
26 147 1
26 278 15
26 152 15
26 299 68
26 282 90
26 29 14
26 36 73
26 165 79
26 167 79
26 41 82
26 43 11
26 172 95
26 53 72
26 186 31
26 195 96
26 199 100
26 213 38
26 218 73
26 221 94
26 103 37
26 106 60
26 39 30
26 109 4
26 240 81
26 243 8
26 116 28
26 124 56
26 254 100
27 128 61
27 132 28
27 261 59
27 269 39
27 143 32
27 145 3
27 280 13
27 31 11
27 36 45
27 46 83
27 57 84
27 189 73
27 191 80
27 194 80
27 208 19
27 81 26
27 227 20
27 214 62
27 219 47
27 80 31
27 99 64
27 230 100
27 231 61
27 106 62
27 235 59
27 110 62
27 123 47
27 244 41
27 118 100
27 119 41
27 251 99
28 131 27
28 134 8
28 142 29
28 272 35
28 273 32
28 274 78
28 151 81
28 280 43
28 154 37
28 156 54
28 291 56
28 292 76
28 113 54
28 297 99
28 46 68
28 186 4
28 187 60
28 138 17
28 191 13
28 77 30
28 208 20
28 88 17
28 98 11
28 103 80
28 235 78
28 108 17
28 189 11
28 241 85
28 244 84
28 120 13
28 252 63
28 253 90
28 254 31
29 132 33
29 264 94
29 137 11
29 281 47
29 158 8
29 294 88
29 296 43
29 172 91
29 173 96
29 249 78
29 69 70
29 71 65
29 76 65
29 78 52
29 210 90
29 85 91
29 215 82
29 224 67
29 99 53
29 110 99
29 245 37
29 247 76
29 121 97
30 257 64
30 129 31
30 137 15
30 266 52
30 140 2
30 144 46
30 155 7
30 159 4
30 32 90
30 163 87
30 166 71
30 54 58
30 61 52
30 190 67
30 192 97
30 73 46
30 55 64
30 76 69
30 206 93
30 86 14
30 217 14
30 94 45
30 95 25
30 230 62
30 241 76
30 243 60
30 126 68
30 268 69
30 254 24
30 127 78
31 128 26
31 34 4
31 283 27
31 188 83
31 298 12
31 271 15
31 272 98
31 276 94
31 247 36
31 218 69
31 92 32
31 266 82
32 262 73
32 141 30
32 143 35
32 147 95
32 276 7
32 150 11
32 155 8
32 182 24
32 57 31
32 68 92
32 237 10
32 185 74
32 217 86
32 219 6
32 232 5
32 233 18
32 108 67
32 109 67
32 240 6
32 115 22
32 124 36
33 288 41
33 259 47
33 293 54
33 243 33
33 168 17
33 106 50
33 77 71
33 238 77
33 136 68
33 163 39
33 145 81
33 150 34
33 183 25
33 58 63
33 219 71
33 156 1
33 125 50
33 94 95
34 133 41
34 147 61
34 278 100
34 281 4
34 284 56
34 285 79
34 158 14
34 290 51
34 163 9
34 47 96
34 58 63
34 201 38
34 203 57
34 78 24
34 269 53
34 35 31
34 90 6
34 97 31
34 99 50
35 270 41
35 144 43
35 153 90
35 158 82
35 289 51
35 39 90
35 169 85
35 43 71
35 52 42
35 73 66
35 64 69
35 199 87
35 72 6
35 201 62
35 75 10
35 79 21
35 208 68
35 211 80
35 217 39
35 90 42
35 96 89
35 226 66
35 229 66
35 102 87
35 104 80
35 105 50
35 236 93
35 146 49
35 239 18
35 116 87
35 249 32
36 129 35
36 135 43
36 136 36
36 258 76
36 274 26
36 148 38
36 277 18
36 154 15
36 286 90
36 294 18
36 296 87
36 297 90
36 177 30
36 191 80
36 64 96
36 193 9
36 195 37
36 197 56
36 198 93
36 72 48
36 73 42
36 77 48
36 205 50
36 88 54
36 219 80
36 223 50
36 225 19
36 231 6
36 105 68
36 118 74
36 276 20
36 123 63
37 257 29
37 135 65
37 272 91
37 274 23
37 279 37
37 283 84
37 155 86
37 53 45
37 184 7
37 195 61
37 196 73
37 198 14
37 76 9
37 209 25
37 82 48
37 91 87
37 224 98
37 101 74
37 103 99
37 105 9
37 108 12
37 241 13
38 128 81
38 143 31
38 284 49
38 159 45
38 292 99
38 294 14
38 270 54
38 53 7
38 57 45
38 76 70
38 213 39
38 88 6
38 89 21
38 92 17
38 221 41
38 226 77
38 229 10
38 232 51
38 233 32
38 237 77
38 112 69
38 241 18
38 119 67
38 122 23
38 255 58
38 253 53
38 127 82
39 256 23
39 130 87
39 265 48
39 138 42
39 269 71
39 277 16
39 279 1
39 293 87
39 166 100
39 170 99
39 43 21
39 93 32
39 50 13
39 54 89
39 65 25
39 196 70
39 197 59
39 71 35
39 203 57
39 85 32
39 218 52
39 221 11
39 115 31
39 247 79
40 131 43
40 260 34
40 136 71
40 270 91
40 273 98
40 279 44
40 285 26
40 290 9
40 294 55
40 171 88
40 223 86
40 54 99
40 187 3
40 192 24
40 195 25
40 74 20
40 211 97
40 88 36
40 91 37
40 92 75
40 95 98
40 83 31
40 118 23
40 119 95
41 279 53
41 144 79
41 158 35
41 288 3
41 161 34
41 172 11
41 51 16
41 53 13
41 182 94
41 187 53
41 63 7
41 192 38
41 197 90
41 73 88
41 272 45
41 249 4
41 125 45
41 126 81
41 255 50
42 264 78
42 109 9
42 155 6
42 156 67
42 285 91
42 289 35
42 290 61
42 296 12
42 43 100
42 179 9
42 58 36
42 63 86
42 67 75
42 196 31
42 198 16
42 207 86
42 88 40
42 89 15
42 91 87
42 223 25
42 96 45
42 231 56
42 106 67
42 235 50
42 237 34
42 238 28
42 243 78
42 126 12
43 128 4
43 224 13
43 278 55
43 232 47
43 297 80
43 71 27
43 72 68
43 276 94
43 181 87
43 86 70
43 218 23
43 57 20
43 255 59
43 182 93
43 221 85
43 95 3
44 269 32
44 143 88
44 259 43
44 293 32
44 298 66
44 172 2
44 53 57
44 183 27
44 190 46
44 70 22
44 73 72
44 82 13
44 89 77
44 226 55
44 227 82
44 131 32
44 229 41
44 102 20
44 103 68
44 234 49
44 108 13
44 238 34
44 240 51
44 241 43
44 247 62
44 252 68
45 258 94
45 131 32
45 134 77
45 136 7
45 142 36
45 276 21
45 281 16
45 174 20
45 48 38
45 52 11
45 185 3
45 66 60
45 67 70
45 140 29
45 205 69
45 78 67
45 86 28
45 92 78
45 94 87
45 234 74
45 236 63
45 109 4
45 238 86
45 111 47
45 243 47
45 245 5
45 120 43
45 252 35
46 139 89
46 271 44
46 153 65
46 160 91
46 289 62
46 170 4
46 49 64
46 63 29
46 97 91
46 76 34
46 204 87
46 218 27
46 96 61
46 225 76
46 226 40
46 100 36
46 233 6
46 251 34
47 259 50
47 265 88
47 271 62
47 144 69
47 277 21
47 279 14
47 157 4
47 159 30
47 292 25
47 172 53
47 49 9
47 53 19
47 56 46
47 59 92
47 189 11
47 198 13
47 199 6
47 203 18
47 82 2
47 89 77
47 90 55
47 91 100
47 102 53
47 104 61
47 276 93
47 255 36
48 128 88
48 130 61
48 273 49
48 276 58
48 158 50
48 291 2
48 295 42
48 52 99
48 191 14
48 193 94
48 69 52
48 73 33
48 202 39
48 203 17
48 207 67
48 213 24
48 219 45
48 220 11
48 231 100
48 232 9
48 105 92
48 106 63
48 126 78
48 127 96
49 129 69
49 265 100
49 140 1
49 151 8
49 155 47
49 159 22
49 164 19
49 167 18
49 191 3
49 192 26
49 71 22
49 76 68
49 209 100
49 221 41
49 81 42
49 111 34
49 114 40
49 116 21
49 249 0
50 256 82
50 133 77
50 147 15
50 277 86
50 279 10
50 154 11
50 285 37
50 158 20
50 261 78
50 289 17
50 70 87
50 166 15
50 170 68
50 52 13
50 182 37
50 191 85
50 66 39
50 198 87
50 78 86
50 89 16
50 102 86
50 236 28
50 111 80
50 114 11
50 244 57
50 118 63
50 121 84
50 127 26
51 256 61
51 132 72
51 150 10
51 142 15
51 152 0
51 185 88
51 289 28
51 294 29
51 169 44
51 298 47
51 175 72
51 178 53
51 52 79
51 53 38
51 182 42
51 55 96
51 57 19
51 61 10
51 200 96
51 207 93
51 85 26
51 215 57
51 88 50
51 101 87
51 103 57
51 107 73
51 237 71
51 240 62
51 113 34
51 114 92
52 265 54
52 271 56
52 162 54
52 297 62
52 200 28
52 184 59
52 193 16
52 72 61
52 209 10
52 211 89
52 220 30
52 93 55
52 98 69
52 101 0
52 103 58
52 234 54
52 111 2
52 113 30
52 83 89
52 120 44
53 257 41
53 131 72
53 137 44
53 269 87
53 279 85
53 289 58
53 292 55
53 174 46
53 177 68
53 184 94
53 195 90
53 209 96
53 83 46
53 85 38
53 89 74
53 94 69
53 105 66
53 111 13
53 113 17
53 247 66
53 124 68
53 254 17
54 256 44
54 129 12
54 258 85
54 260 6
54 268 50
54 271 77
54 275 98
54 281 68
54 157 28
54 176 40
54 177 66
54 192 67
54 203 54
54 209 18
54 211 37
54 213 68
54 220 41
54 225 96
54 253 24
54 241 69
54 246 49
54 123 17
54 252 3
54 125 51
55 262 80
55 265 71
55 268 36
55 143 18
55 146 100
55 280 10
55 282 99
55 155 27
55 160 46
55 162 43
55 294 13
55 168 27
55 182 93
55 58 45
55 59 90
55 266 51
55 63 3
55 199 99
55 140 26
55 74 87
55 76 1
55 78 88
55 209 2
55 82 56
55 214 44
55 219 81
55 221 54
55 97 92
55 101 12
55 233 58
55 235 44
55 116 26
55 191 31
55 255 99
56 128 68
56 97 57
56 226 74
56 267 15
56 69 48
56 102 65
56 162 92
56 200 76
56 252 56
56 171 50
56 146 64
56 124 0
56 178 17
56 179 48
56 278 79
56 265 85
56 71 82
56 123 66
56 156 80
56 214 63
57 133 12
57 264 63
57 140 61
57 152 65
57 147 48
57 293 64
57 295 1
57 168 15
57 195 86
57 203 19
57 78 45
57 87 48
57 98 31
57 237 40
57 111 61
57 252 58
58 256 84
58 258 56
58 267 2
58 269 18
58 145 19
58 195 61
58 153 84
58 282 94
58 163 33
58 184 68
58 65 88
58 196 74
58 204 52
58 92 8
58 97 38
58 233 47
58 249 65
59 262 28
59 137 3
59 267 19
59 269 32
59 281 77
59 287 22
59 296 68
59 181 84
59 65 3
59 195 30
59 73 94
59 203 35
59 210 29
59 214 16
59 91 78
59 92 25
59 97 23
59 227 33
59 100 27
59 229 1
59 115 95
59 117 41
59 250 100
59 124 80
59 126 95
60 131 39
60 260 66
60 162 20
60 297 9
60 298 31
60 175 12
60 190 16
60 65 62
60 198 20
60 73 22
60 203 80
60 208 4
60 81 78
60 84 2
60 88 16
60 93 88
60 224 82
60 98 61
60 227 92
60 228 62
60 235 43
60 115 48
60 244 50
61 130 30
61 171 83
61 199 67
61 104 7
61 233 14
61 138 50
61 107 27
61 98 63
61 143 2
61 168 19
61 274 15
61 110 91
61 182 35
61 282 12
61 123 23
61 127 85
62 160 5
62 132 14
62 128 50
62 268 67
62 205 100
62 270 44
62 112 45
62 145 35
62 228 89
62 283 73
62 220 78
63 268 15
63 154 16
63 162 6
63 293 84
63 180 8
63 185 65
63 198 69
63 77 72
63 85 84
63 86 47
63 218 94
63 92 6
63 232 72
63 236 26
63 115 0
63 245 17
63 122 97
63 255 10
64 256 17
64 259 28
64 273 99
64 148 82
64 282 1
64 157 70
64 298 22
64 299 49
64 180 81
64 186 41
64 193 29
64 72 84
64 201 48
64 202 66
64 95 38
64 100 14
64 106 77
64 112 40
64 113 29
64 242 13
64 116 32
64 117 99
64 123 36
65 129 95
65 259 62
65 261 81
65 264 99
65 278 42
65 156 49
65 157 6
65 291 63
65 171 89
65 176 34
65 192 43
65 71 65
65 207 64
65 80 51
65 211 24
65 86 82
65 219 22
65 93 16
65 228 82
65 229 67
65 124 84
65 236 57
65 114 7
65 123 28
65 252 2
66 265 63
66 284 84
66 158 95
66 162 2
66 165 54
66 183 43
66 185 72
66 192 28
66 201 79
66 213 71
66 100 27
66 107 71
66 240 28
66 242 73
66 244 64
66 253 24
66 127 24
67 259 83
67 214 24
67 263 91
67 146 32
67 275 48
67 278 10
67 154 40
67 155 23
67 284 93
67 289 52
67 164 60
67 298 67
67 174 39
67 182 33
67 196 66
67 72 52
67 203 64
67 204 81
67 78 47
67 79 89
67 206 48
67 86 32
67 94 59
67 245 14
67 276 57
67 250 31
68 261 93
68 271 77
68 276 30
68 286 51
68 287 71
68 288 96
68 177 1
68 187 91
68 190 34
68 73 39
68 86 22
68 87 25
68 90 83
68 222 64
68 102 6
68 234 62
68 236 84
68 111 26
68 240 23
68 122 30
68 123 34
68 127 67
69 288 81
69 208 36
69 195 3
69 197 40
69 253 100
69 233 61
69 267 61
69 112 82
69 240 5
69 146 71
69 275 11
69 86 1
69 87 26
69 153 25
69 283 51
69 94 86
69 255 53
70 133 69
70 172 19
70 146 86
70 147 54
70 148 10
70 166 96
70 295 62
70 178 18
70 72 39
70 201 69
70 76 93
70 208 32
70 216 71
70 225 12
70 227 13
70 167 88
70 236 82
70 239 91
70 242 57
70 123 43
70 253 71
71 261 57
71 136 55
71 266 22
71 143 90
71 273 71
71 284 25
71 184 35
71 185 13
71 195 2
71 206 81
71 211 69
71 213 84
71 89 15
71 90 6
71 91 3
71 94 76
71 101 95
71 105 0
71 238 87
71 112 68
71 114 13
71 115 20
71 250 37
71 253 62
72 150 14
72 278 58
72 151 44
72 281 17
72 282 18
72 284 76
72 286 25
72 164 25
72 295 34
72 193 69
72 73 43
72 202 91
72 247 10
72 78 84
72 80 88
72 84 77
72 87 36
72 221 73
72 226 67
72 231 97
72 107 38
72 244 50
72 119 74
72 120 72
72 123 2
73 268 54
73 149 86
73 154 99
73 155 1
73 166 62
73 253 87
73 184 99
73 77 76
73 208 90
73 213 33
73 218 20
73 222 38
73 80 9
73 239 73
73 113 18
73 244 70
73 117 40
73 247 98
73 122 53
73 125 35
74 275 87
74 149 54
74 282 93
74 283 67
74 156 79
74 158 40
74 287 56
74 176 71
74 188 53
74 194 52
74 78 99
74 215 67
74 221 79
74 98 26
74 232 34
74 111 83
74 243 21
74 120 100
75 129 3
75 270 69
75 158 56
75 164 69
75 295 76
75 169 80
75 135 18
75 188 2
75 197 33
75 199 97
75 206 69
75 83 99
75 85 42
75 219 25
75 93 43
75 227 45
75 235 38
75 111 21
75 117 27
75 252 4
76 130 72
76 137 82
76 138 46
76 139 44
76 140 27
76 271 39
76 145 81
76 274 26
76 155 39
76 156 51
76 161 20
76 285 97
76 179 53
76 268 49
76 91 100
76 92 57
76 97 83
76 98 21
76 166 100
76 102 100
76 248 33
77 132 14
77 260 15
77 145 84
77 277 32
77 281 47
77 286 91
77 160 98
77 161 45
77 294 70
77 158 31
77 192 80
77 289 44
77 213 44
77 143 12
77 92 77
77 221 83
77 96 19
77 99 10
77 101 20
77 111 26
77 122 25
77 125 13
78 131 6
78 261 61
78 138 77
78 215 93
78 268 28
78 270 85
78 273 48
78 147 59
78 279 84
78 166 0
78 298 30
78 172 34
78 157 7
78 193 63
78 207 55
78 185 11
78 91 82
78 98 86
78 102 63
78 234 13
78 117 55
78 118 25
78 247 18
79 138 95
79 141 29
79 273 40
79 151 90
79 282 72
79 154 80
79 289 41
79 174 34
79 177 85
79 179 59
79 199 89
79 212 15
79 88 76
79 218 24
79 227 81
79 233 34
79 106 41
79 239 61
79 112 15
79 244 34
79 245 77
80 123 84
80 187 32
80 147 38
80 165 99
80 195 87
80 106 6
80 119 71
80 143 19
80 209 67
80 82 21
80 99 83
80 120 56
80 154 60
80 253 48
81 258 24
81 134 31
81 263 53
81 139 7
81 273 5
81 274 21
81 156 77
81 285 70
81 160 86
81 289 51
81 169 38
81 174 13
81 201 80
81 83 37
81 86 36
81 217 21
81 93 36
81 145 88
81 111 1
81 112 66
81 241 62
81 276 59
81 122 74
82 256 84
82 260 51
82 262 55
82 270 94
82 109 54
82 287 5
82 163 57
82 169 56
82 190 89
82 207 21
82 85 0
82 216 79
82 89 13
82 101 89
82 104 9
82 108 9
82 237 37
82 245 65
82 121 68
82 252 18
83 132 15
83 134 31
83 137 19
83 138 45
83 141 37
83 274 54
83 276 34
83 153 96
83 286 5
83 289 51
83 262 44
83 170 49
83 299 35
83 197 77
83 198 93
83 208 83
83 209 49
83 214 28
83 93 17
83 223 66
83 251 18
83 102 72
83 103 46
83 113 18
83 117 92
83 123 66
83 125 39
84 256 29
84 259 62
84 165 84
84 106 42
84 143 52
84 269 70
84 271 42
84 99 15
84 266 64
84 114 11
84 163 100
84 151 96
84 89 26
84 122 76
84 91 39
84 221 24
84 94 52
85 128 11
85 86 47
85 268 41
85 153 72
85 160 25
85 162 24
85 292 90
85 293 90
85 168 55
85 173 85
85 197 94
85 199 49
85 214 32
85 219 1
85 224 100
85 232 55
85 234 59
85 112 8
86 130 26
86 136 30
86 275 55
86 150 89
86 153 47
86 155 30
86 176 49
86 286 28
86 210 4
86 91 93
86 96 27
86 106 57
86 120 49
86 254 46
87 192 85
87 225 58
87 297 50
87 107 90
87 237 73
87 205 1
87 275 34
87 117 77
87 169 51
87 184 76
87 228 82
87 283 62
87 253 64
88 277 68
88 262 31
88 149 34
88 153 65
88 158 40
88 288 2
88 171 54
88 138 91
88 266 93
88 214 17
88 92 71
88 93 5
88 166 6
88 230 61
88 188 68
88 239 21
89 259 97
89 132 72
89 151 46
89 146 90
89 147 76
89 278 27
89 280 31
89 281 24
89 154 4
89 164 35
89 175 90
89 198 35
89 200 16
89 204 40
89 211 54
89 109 96
89 119 36
89 120 33
89 125 4
90 132 71
90 266 10
90 267 44
90 140 51
90 275 56
90 280 3
90 175 86
90 285 82
90 166 45
90 291 98
90 174 71
90 179 96
90 163 88
90 220 50
90 222 17
90 95 10
90 233 8
90 239 74
90 147 76
90 246 55
90 119 79
90 251 14
91 258 33
91 134 59
91 137 70
91 266 12
91 145 59
91 275 86
91 150 27
91 285 13
91 293 44
91 294 90
91 192 55
91 198 83
91 210 48
91 211 75
91 213 62
91 216 2
91 219 99
91 101 100
91 273 68
91 108 42
91 112 4
91 113 44
91 247 18
91 254 81
92 256 51
92 259 72
92 262 14
92 268 17
92 145 100
92 153 92
92 160 20
92 289 15
92 164 73
92 298 0
92 174 29
92 192 28
92 202 48
92 207 45
92 214 69
92 292 79
92 166 68
92 102 55
92 232 65
92 235 50
92 113 10
92 116 6
92 251 46
92 126 91
93 141 5
93 278 26
93 282 46
93 166 79
93 168 12
93 190 19
93 201 85
93 206 91
93 212 35
93 217 61
93 95 21
93 224 80
93 106 15
93 255 71
93 126 0
93 127 22
94 139 24
94 270 69
94 273 6
94 156 29
94 159 90
94 298 59
94 178 9
94 182 46
94 215 33
94 227 71
94 232 76
94 107 59
94 109 57
94 241 22
94 127 28
95 142 5
95 282 57
95 156 56
95 285 41
95 166 31
95 170 53
95 299 72
95 179 45
95 181 2
95 96 9
95 195 65
95 196 64
95 199 56
95 202 7
95 210 9
95 216 50
95 220 29
95 224 100
95 103 96
95 168 47
95 243 26
95 245 48
95 252 23
96 130 85
96 136 68
96 269 6
96 143 84
96 148 60
96 281 14
96 154 21
96 167 88
96 264 86
96 182 6
96 188 42
96 193 42
96 194 88
96 196 93
96 199 35
96 208 2
96 163 59
96 212 59
96 216 68
96 97 86
96 108 13
96 238 3
96 118 88
97 257 25
97 135 85
97 138 81
97 272 33
97 278 82
97 282 85
97 164 96
97 293 3
97 191 30
97 202 21
97 209 56
97 292 22
97 103 79
97 105 21
97 116 49
97 119 16
97 249 45
97 127 63
97 124 78
97 125 80
97 255 60
98 263 22
98 272 34
98 151 88
98 159 98
98 163 95
98 294 1
98 295 94
98 173 85
98 183 99
98 191 86
98 200 73
98 185 9
98 227 65
98 238 5
98 114 63
98 124 93
99 259 1
99 138 86
99 268 41
99 271 17
99 148 97
99 291 82
99 293 33
99 180 99
99 194 67
99 196 78
99 200 51
99 205 68
99 209 20
99 210 74
99 215 14
99 226 34
99 102 51
99 237 75
99 112 20
99 248 26
99 121 8
99 250 56
100 131 57
100 135 3
100 144 73
100 279 0
100 152 33
100 284 8
100 171 47
100 173 22
100 193 29
100 208 76
100 213 73
100 224 24
100 103 6
100 104 70
100 108 100
100 245 45
100 123 66
101 137 61
101 274 68
101 148 91
101 289 62
101 162 24
101 299 55
101 177 43
101 181 28
101 188 4
101 189 21
101 197 80
101 218 42
101 225 52
101 244 31
101 121 95
101 250 34
101 127 99
102 151 6
102 157 28
102 287 99
102 164 53
102 294 12
102 175 77
102 186 73
102 192 48
102 215 46
102 232 79
102 110 62
102 104 11
102 116 73
102 249 68
103 130 95
103 268 31
103 144 76
103 148 60
103 277 14
103 157 96
103 296 21
103 297 82
103 173 24
103 266 72
103 205 76
103 215 79
103 217 1
103 219 70
