300 38000
1 192 51
1 193 50
1 194 12
1 195 20
1 196 58
1 197 24
1 198 5
1 199 38
1 200 99
1 201 90
1 202 15
1 203 0
1 204 78
1 205 70
1 207 7
1 209 1
1 211 46
1 212 87
1 214 36
1 215 27
1 216 12
1 219 56
1 220 15
1 221 69
1 222 28
1 223 22
1 224 17
1 225 14
1 226 82
1 227 13
1 228 32
1 229 96
1 230 7
1 234 95
1 235 99
1 236 40
1 238 64
1 239 39
1 241 53
1 242 63
1 243 27
1 244 29
1 245 15
1 247 14
1 249 6
1 250 44
1 251 51
1 252 43
1 253 99
1 254 0
1 255 55
1 256 86
1 258 79
1 260 21
1 261 75
1 264 89
1 265 5
1 266 33
1 267 22
1 268 87
1 269 57
1 270 77
1 271 78
1 272 75
1 273 55
1 274 4
1 275 64
1 276 60
1 277 44
1 279 4
1 280 71
1 282 5
1 283 31
1 284 28
1 285 85
1 286 80
1 287 77
1 288 76
1 289 88
1 290 80
1 291 2
1 292 37
1 295 66
1 296 10
1 297 27
1 298 27
2 3 53
2 4 64
2 5 52
2 6 2
2 7 82
2 9 45
2 10 50
2 11 5
2 12 59
2 15 2
2 16 48
2 17 94
2 18 40
2 19 84
2 20 3
2 21 99
2 23 13
2 24 54
2 25 76
2 26 49
2 27 45
2 28 81
2 29 91
2 30 42
2 31 53
2 32 37
2 33 35
2 34 34
2 35 30
2 36 86
2 37 78
2 38 31
2 39 14
2 40 35
2 41 15
2 43 65
2 44 53
2 45 16
2 46 12
2 47 91
2 49 59
2 50 18
2 51 88
2 52 0
2 53 54
2 54 52
2 55 57
2 57 100
2 58 65
2 59 36
2 61 70
2 62 44
2 63 45
2 64 10
2 65 9
2 66 15
2 67 44
2 68 14
2 69 34
2 70 56
2 71 57
2 74 97
2 75 87
2 76 82
2 77 2
2 78 76
2 79 8
2 80 11
2 81 12
2 82 20
2 83 38
2 84 80
2 87 45
2 90 91
2 91 61
2 93 66
2 94 12
2 95 4
2 96 72
2 97 34
2 98 61
2 99 30
2 100 98
2 101 7
2 102 34
2 105 88
2 106 48
2 107 36
2 108 38
2 109 86
2 110 73
2 111 57
2 112 87
2 113 12
2 114 17
2 115 46
2 116 83
2 117 11
2 118 62
2 120 88
2 121 14
2 122 74
2 123 22
2 125 18
2 126 92
2 128 36
2 129 84
2 130 8
2 131 81
2 133 70
2 134 29
2 135 58
2 136 46
2 137 70
2 138 98
2 139 23
2 140 63
2 142 2
2 144 34
2 145 2
2 146 60
2 148 42
2 149 13
2 151 29
2 152 98
2 153 46
2 154 33
2 155 53
2 157 39
2 158 54
2 159 24
2 161 21
2 162 96
2 163 72
2 164 16
2 165 61
2 169 4
2 170 62
2 171 86
2 172 72
2 173 85
2 174 80
2 175 19
2 176 9
2 177 26
2 178 32
2 179 90
2 182 73
2 183 2
2 184 13
2 185 59
2 186 71
2 187 47
2 188 74
2 189 16
2 190 66
2 191 61
2 192 51
2 193 93
2 195 14
2 196 33
2 197 69
2 198 90
2 199 35
2 200 60
2 201 88
2 202 18
2 204 41
2 205 24
2 207 46
2 208 11
2 210 95
2 211 7
2 212 82
2 213 91
2 214 23
2 215 83
2 217 85
2 218 26
2 219 75
2 220 1
2 221 34
2 222 18
2 223 52
2 225 93
2 226 74
2 227 17
2 228 73
2 229 90
2 230 38
2 231 7
2 232 4
2 233 53
2 234 59
2 235 54
2 240 41
2 241 90
2 242 84
2 243 83
2 244 99
2 245 57
2 246 1
2 248 38
2 249 91
2 250 74
2 252 48
2 253 53
2 254 13
2 255 35
2 256 25
2 258 1
2 259 66
2 260 28
2 261 97
2 264 1
2 265 41
2 267 77
2 268 85
2 269 77
2 270 62
2 271 73
2 272 58
2 273 14
2 274 96
2 275 70
2 277 74
2 278 14
2 279 60
2 280 14
2 281 10
2 282 21
2 283 75
2 284 10
2 285 79
2 286 74
2 288 75
2 290 87
2 291 64
2 292 66
2 293 5
2 296 86
2 297 11
2 299 30
3 4 63
3 5 21
3 6 89
3 7 79
3 8 10
3 9 43
3 10 14
3 11 86
3 12 81
3 13 0
3 14 86
3 15 21
3 16 88
3 17 43
3 18 73
3 19 2
3 21 7
3 22 46
3 23 3
3 24 93
3 25 42
3 26 22
3 28 9
3 29 36
3 30 27
3 31 36
3 32 55
3 34 4
3 35 36
3 36 28
3 37 89
3 38 98
3 39 94
3 40 40
3 42 63
3 43 34
3 44 64
3 45 51
3 46 51
3 47 49
3 48 53
3 49 22
3 50 19
3 52 29
3 53 48
3 54 73
3 55 60
3 56 74
3 58 56
3 59 46
3 61 71
3 62 54
3 63 88
3 65 10
3 66 30
3 67 20
3 68 15
3 70 89
3 72 60
3 73 26
3 74 93
3 75 31
3 76 39
3 77 52
3 78 93
3 79 98
3 81 5
3 82 38
3 84 100
3 85 25
3 86 72
3 87 9
3 88 52
3 89 17
3 90 13
3 91 64
3 92 1
3 93 76
3 94 70
3 95 37
3 96 40
3 98 100
3 99 57
3 100 1
3 101 19
3 102 90
3 103 40
3 104 64
3 105 84
3 106 15
3 107 45
3 108 16
3 109 18
3 111 12
3 112 69
3 113 96
3 116 100
3 117 58
3 119 53
3 120 95
3 121 97
3 122 75
3 123 43
3 124 34
3 126 44
3 127 26
3 128 38
3 129 9
3 130 94
3 131 36
3 132 84
3 134 3
3 135 79
3 136 86
3 137 7
3 138 88
3 140 100
3 141 93
3 142 97
3 143 70
3 144 4
3 145 43
3 146 57
3 147 95
3 148 32
3 149 21
3 150 78
3 151 24
3 152 62
3 153 22
3 154 0
3 155 27
3 156 20
3 157 7
3 158 34
3 159 14
3 160 15
3 161 8
3 162 22
3 163 52
3 164 61
3 166 50
3 167 82
3 168 53
3 169 6
3 170 43
3 171 85
3 172 23
3 173 72
3 174 71
3 175 29
3 176 61
3 177 5
3 178 92
3 179 91
3 180 1
3 182 48
3 185 72
3 186 23
3 188 72
3 191 67
3 192 9
3 193 69
3 194 95
3 195 82
3 196 53
3 197 51
3 198 77
3 199 58
3 201 93
3 202 69
3 203 42
3 204 14
3 205 21
3 206 83
3 207 50
3 208 85
3 209 52
3 210 72
3 211 52
3 212 56
3 213 45
3 214 62
3 215 83
3 216 54
3 217 85
3 218 7
3 219 0
3 220 81
3 221 9
3 222 23
3 223 83
3 225 78
3 226 34
3 227 7
3 228 26
3 229 35
3 230 31
3 231 22
3 232 4
3 233 24
3 234 63
3 235 57
3 236 45
3 237 90
3 238 50
3 242 10
3 244 16
3 245 62
3 246 50
3 247 69
3 249 76
3 250 0
3 251 55
3 252 5
3 253 59
3 254 34
3 255 51
3 256 35
3 257 54
3 258 55
3 261 94
3 262 71
3 263 6
3 264 20
3 266 31
3 267 99
3 268 82
3 269 43
3 270 38
3 271 25
3 272 9
3 273 85
3 274 6
3 275 35
3 276 13
3 277 50
3 280 21
3 282 6
3 284 29
3 285 25
3 286 27
3 287 11
3 289 91
3 290 60
3 291 93
3 292 59
3 293 43
3 294 12
3 295 32
3 297 32
3 298 27
3 299 51
4 5 97
4 6 54
4 7 10
4 9 39
4 10 51
4 11 25
4 13 87
4 14 73
4 15 3
4 16 21
4 17 95
4 18 82
4 19 53
4 20 62
4 21 84
4 23 24
4 24 62
4 25 94
4 26 69
4 27 93
4 28 0
4 30 70
4 32 33
4 33 9
4 35 14
4 36 73
4 37 57
4 39 52
4 40 95
4 41 53
4 42 73
4 44 49
4 45 8
4 46 27
4 47 73
4 48 30
4 49 78
4 50 58
4 51 87
4 52 6
4 53 49
4 54 31
4 55 36
4 56 79
4 57 30
4 58 32
4 59 30
4 61 8
4 62 34
4 63 59
4 64 28
4 65 82
4 66 56
4 67 52
4 68 4
4 69 66
4 71 99
4 72 24
4 73 21
4 75 33
4 76 38
4 77 31
4 78 88
4 79 40
4 80 89
4 81 9
4 82 47
4 83 18
4 84 57
4 85 76
4 87 42
4 89 19
4 90 73
4 91 30
4 92 61
4 93 11
4 94 22
4 95 7
4 96 31
4 97 78
4 98 6
4 99 34
4 100 47
4 101 37
4 102 47
4 103 48
4 104 59
4 105 30
4 106 37
4 107 79
4 108 26
4 109 38
4 110 62
4 111 75
4 112 61
4 113 19
4 114 44
4 115 72
4 116 76
4 117 99
4 118 55
4 121 40
4 122 14
4 123 26
4 125 75
4 126 46
4 127 49
4 128 4
4 129 5
4 130 20
4 131 69
4 132 56
4 133 97
4 134 71
4 135 62
4 136 22
4 137 94
4 138 57
4 140 48
4 142 75
4 143 19
4 146 94
4 147 61
4 148 94
4 149 39
4 150 8
4 151 20
4 152 27
4 153 81
4 154 68
4 155 31
4 156 14
4 158 27
4 159 52
4 160 84
4 161 56
4 162 37
4 163 27
4 164 82
4 165 100
4 166 81
4 168 95
4 169 52
4 170 69
4 171 98
4 173 42
4 174 80
4 175 37
4 176 8
4 177 10
4 179 91
4 180 17
4 181 98
4 183 46
4 184 39
4 185 12
4 186 10
4 187 77
4 189 37
4 190 34
4 191 56
4 192 21
4 193 2
4 194 24
4 195 15
4 197 23
4 198 39
4 199 64
4 200 4
4 201 64
4 202 68
4 203 80
4 204 82
4 205 53
4 206 40
4 207 52
4 208 2
4 209 8
4 210 85
4 211 47
4 212 44
4 213 66
4 216 4
4 217 86
4 218 35
4 219 49
4 220 92
4 221 47
4 223 68
4 224 54
4 225 100
4 226 9
4 227 31
4 228 57
4 229 45
4 231 47
4 233 90
4 234 74
4 235 6
4 236 5
4 237 24
4 239 9
4 240 13
4 242 66
4 244 51
4 245 87
4 246 39
4 249 20
4 251 57
4 252 23
4 253 86
4 255 96
4 257 7
4 258 1
4 259 81
4 260 73
4 261 59
4 262 66
4 264 74
4 265 67
4 266 81
4 267 45
4 268 50
4 269 9
4 270 25
4 271 2
4 272 49
4 273 32
4 275 49
4 276 72
4 277 96
4 279 16
4 280 10
4 282 34
4 283 59
4 284 65
4 285 95
4 286 70
4 287 32
4 288 11
4 290 59
4 291 100
4 292 89
4 293 91
4 294 2
4 295 17
4 296 98
4 297 28
4 298 61
5 8 75
5 9 59
5 11 90
5 12 83
5 13 75
5 14 81
5 15 73
5 17 77
5 18 54
5 19 22
5 20 15
5 21 75
5 22 46
5 23 87
5 25 4
5 27 2
5 29 43
5 31 33
5 32 14
5 33 53
5 34 42
5 35 16
5 37 80
5 38 75
5 40 28
5 42 43
5 43 38
5 44 5
5 45 77
5 46 4
5 47 29
5 48 59
5 49 83
5 50 66
5 52 14
5 53 18
5 54 39
5 55 0
5 56 28
5 58 45
5 59 73
5 60 83
5 61 58
5 62 20
5 63 18
5 65 72
5 66 44
5 67 63
5 68 29
5 69 43
5 70 87
5 71 65
5 72 15
5 73 58
5 74 84
5 75 34
5 76 12
5 77 98
5 78 11
5 79 61
5 80 10
5 81 63
5 83 82
5 85 60
5 86 92
5 87 6
5 88 55
5 89 99
5 90 25
5 92 18
5 93 71
5 94 30
5 95 65
5 96 7
5 97 7
5 98 47
5 99 89
5 101 2
5 102 26
5 103 65
5 104 40
5 105 6
5 106 49
5 107 5
5 108 7
5 109 10
5 110 28
5 111 25
5 112 40
5 113 70
5 116 65
5 117 57
5 118 2
5 119 51
5 121 62
5 122 67
5 123 82
5 125 47
5 126 27
5 127 4
5 128 59
5 129 99
5 130 79
5 131 57
5 132 25
5 133 49
5 134 98
5 136 2
5 137 85
5 138 75
5 140 81
5 141 58
5 143 52
5 144 15
5 145 99
5 146 80
5 147 77
5 148 67
5 149 22
5 150 10
5 154 87
5 155 3
5 156 72
5 157 15
5 158 8
5 159 44
5 160 98
5 162 44
5 163 89
5 164 49
5 165 80
5 166 32
5 167 21
5 168 27
5 170 99
5 171 62
5 174 77
5 175 44
5 176 6
5 177 92
5 178 20
5 180 51
5 182 31
5 183 77
5 184 22
5 185 70
5 186 49
5 187 6
5 188 38
5 189 43
5 190 11
5 191 64
5 192 83
5 193 75
5 194 11
5 195 72
5 196 61
5 197 57
5 199 3
5 200 4
5 201 100
5 202 55
5 203 4
5 204 46
5 205 87
5 206 81
5 207 47
5 208 40
5 211 66
5 212 79
5 213 3
5 214 100
5 215 85
5 216 31
5 217 59
5 218 22
5 219 26
5 220 55
5 221 92
5 223 38
5 224 59
5 225 74
5 228 87
5 229 35
5 230 66
5 231 32
5 237 55
5 239 40
5 240 66
5 241 29
5 242 55
5 243 63
5 244 93
5 245 34
5 246 20
5 247 45
5 249 0
5 250 14
5 251 27
5 252 70
5 253 33
5 254 72
5 255 46
5 257 51
5 258 73
5 259 65
5 260 13
5 261 93
5 262 41
5 263 66
5 264 30
5 265 39
5 266 61
5 267 6
5 268 13
5 269 26
5 270 99
5 271 72
5 272 8
5 273 54
5 274 99
5 275 23
5 276 29
5 277 59
5 279 16
5 280 29
5 281 34
5 282 25
5 283 45
5 284 26
5 286 67
5 287 88
5 289 73
5 290 36
5 291 63
5 292 92
5 293 61
5 294 33
5 297 91
5 298 7
6 7 43
6 8 69
6 9 10
6 10 52
6 11 37
6 13 40
6 14 1
6 15 91
6 16 22
6 17 88
6 18 67
6 19 67
6 20 40
6 21 66
6 22 47
6 24 0
6 25 94
6 26 89
6 28 50
6 29 16
6 30 23
6 31 73
6 32 64
6 34 60
6 35 21
6 36 93
6 37 42
6 38 73
6 39 70
6 40 66
6 41 90
6 42 71
6 43 2
6 45 2
6 46 29
6 47 13
6 48 5
6 49 71
6 50 8
6 52 97
6 54 56
6 55 16
6 57 0
6 58 94
6 59 68
6 60 59
6 61 42
6 62 42
6 63 98
6 64 66
6 65 91
6 66 19
6 67 17
6 68 55
6 69 77
6 70 94
6 71 45
6 72 44
6 73 19
6 74 45
6 76 67
6 77 81
6 78 87
6 79 63
6 80 42
6 82 81
6 83 75
6 84 86
6 85 91
6 86 81
6 87 58
6 88 6
6 90 15
6 92 63
6 93 93
6 94 7
6 95 60
6 96 68
6 97 46
6 98 38
6 99 88
6 100 5
6 103 66
6 104 72
6 105 45
6 106 12
6 107 21
6 108 9
6 109 52
6 111 49
6 113 50
6 114 77
6 115 3
6 116 15
6 117 43
6 118 86
6 119 73
6 120 38
6 121 97
6 122 97
6 124 52
6 125 11
6 126 68
6 127 79
6 128 19
6 130 74
6 131 67
6 132 55
6 133 61
6 135 52
6 136 58
6 137 48
6 139 39
6 140 86
6 141 42
6 142 37
6 143 43
6 144 67
6 145 48
6 147 14
6 148 24
6 150 6
6 151 84
6 152 79
6 153 34
6 154 33
6 155 2
6 156 67
6 158 41
6 159 25
6 160 32
6 161 50
6 162 2
6 163 71
6 165 72
6 166 16
6 167 7
6 168 85
6 169 60
6 170 56
6 171 31
6 172 93
6 173 92
6 174 16
6 175 45
6 176 38
6 177 98
6 178 91
6 179 41
6 180 69
6 181 9
6 182 11
6 183 84
6 184 96
6 185 36
6 186 48
6 187 23
6 188 12
6 189 82
6 191 70
6 192 3
6 195 97
6 196 77
6 197 67
6 198 73
6 200 14
6 201 36
6 203 41
6 204 54
6 205 73
6 206 7
6 207 19
6 208 39
6 209 13
6 211 9
6 212 20
6 213 46
6 214 27
6 215 79
6 216 8
6 217 47
6 218 44
6 219 44
6 220 30
6 221 73
6 222 38
6 223 3
6 224 15
6 225 50
6 226 18
6 228 95
6 229 9
6 230 56
6 231 82
6 232 8
6 233 28
6 234 95
6 235 87
6 236 58
6 238 80
6 239 82
6 240 14
6 242 38
6 244 10
6 245 44
6 246 23
6 247 68
6 248 3
6 250 34
6 251 38
6 252 46
6 253 65
6 255 70
6 256 100
6 257 8
6 258 75
6 261 96
6 262 5
6 263 79
6 264 25
6 265 65
6 266 79
6 267 68
6 268 49
6 269 34
6 270 99
6 271 49
6 273 57
6 274 46
6 275 84
6 276 97
6 277 5
6 278 34
6 280 86
6 281 61
6 283 59
6 284 46
6 285 25
6 286 17
6 287 14
6 288 47
6 289 61
6 291 66
6 292 7
6 293 66
6 294 43
6 296 76
6 297 17
7 8 9
7 9 86
7 10 19
7 11 79
7 13 33
7 16 43
7 17 50
7 18 75
7 19 94
7 20 27
7 21 63
7 22 31
7 23 67
7 24 82
7 25 44
7 27 73
7 28 53
7 29 91
7 30 17
7 31 24
7 32 54
7 33 65
7 34 57
7 35 40
7 36 55
7 37 79
7 38 73
7 39 12
7 40 88
7 41 54
7 42 0
7 43 5
7 44 72
7 45 49
7 46 58
7 47 16
7 48 9
7 49 33
7 50 22
7 51 91
7 52 84
7 53 34
7 54 100
7 55 17
7 56 29
7 57 17
7 58 85
7 59 22
7 60 91
7 61 27
7 62 62
7 63 64
7 66 97
7 67 65
7 68 85
7 69 74
7 70 90
7 71 43
7 72 65
7 73 41
7 74 97
7 75 25
7 76 30
7 77 38
7 78 22
7 80 54
7 81 44
7 82 79
7 83 53
7 84 50
7 85 79
7 86 17
7 87 22
7 88 80
7 89 46
7 90 35
7 91 45
7 92 67
7 93 82
7 94 58
7 96 8
7 97 30
7 98 20
7 99 89
7 100 93
7 101 47
7 104 43
7 105 5
7 106 92
7 107 87
7 108 29
7 109 96
7 110 56
7 112 19
7 113 73
7 114 78
7 115 37
7 116 5
7 117 58
7 118 15
7 119 8
7 120 88
7 121 34
7 122 4
7 123 63
7 125 11
7 127 96
7 129 81
7 130 5
7 131 7
7 132 41
7 135 33
7 137 38
7 138 54
7 139 48
7 140 41
7 142 37
7 143 31
7 144 34
7 145 21
7 146 19
7 147 0
7 148 4
7 149 62
7 150 17
7 151 56
7 152 13
7 153 64
7 154 50
7 155 4
7 156 20
7 157 64
7 158 13
7 160 53
7 161 59
7 162 28
7 163 7
7 164 95
7 165 25
7 166 95
7 167 23
7 168 97
7 169 43
7 170 84
7 171 48
7 172 43
7 173 44
7 174 57
7 175 79
7 176 52
7 177 81
7 178 41
7 179 10
7 180 31
7 181 48
7 182 74
7 183 10
7 184 2
7 185 81
7 186 30
7 187 90
7 188 50
7 189 99
7 190 50
7 191 33
7 192 60
7 193 87
7 194 18
7 195 80
7 196 97
7 197 35
7 198 83
7 199 75
7 200 21
7 201 75
7 202 11
7 203 83
7 204 3
7 205 56
7 207 90
7 208 15
7 209 35
7 210 43
7 211 42
7 212 95
7 213 89
7 214 1
7 215 15
7 216 74
7 217 93
7 219 11
7 220 49
7 221 27
7 222 80
7 223 90
7 224 25
7 225 74
7 226 74
7 227 80
7 228 32
7 229 73
7 230 76
7 232 79
7 233 38
7 234 52
7 235 2
7 236 5
7 238 22
7 239 75
7 240 19
7 241 99
7 242 58
7 244 65
7 245 36
7 246 51
7 247 36
7 248 60
7 249 78
7 251 1
7 253 87
7 255 17
7 256 34
7 257 56
7 258 80
7 260 96
7 261 20
7 262 37
7 263 81
7 264 18
7 265 30
7 266 9
7 267 38
7 269 3
7 271 84
7 272 3
7 273 89
7 274 65
7 277 80
7 278 66
7 279 20
7 280 4
7 281 85
7 282 6
7 283 43
7 284 95
7 285 6
7 286 34
7 287 68
7 288 26
7 289 68
7 290 34
7 291 70
7 292 82
7 293 37
7 295 27
7 296 90
7 297 18
7 298 54
7 299 87
8 9 57
8 11 85
8 12 6
8 13 96
8 15 3
8 16 23
8 17 22
8 18 63
8 19 52
8 20 27
8 21 6
8 22 34
8 24 97
8 25 93
8 26 34
8 27 79
8 28 78
8 29 18
8 30 32
8 31 37
8 32 67
8 34 66
8 35 3
8 36 95
8 37 19
8 38 72
8 39 17
8 40 96
8 41 67
8 44 35
8 45 62
8 46 36
8 47 20
8 48 35
8 49 94
8 50 54
8 53 58
8 54 42
8 55 10
8 58 93
8 59 32
8 60 82
8 61 30
8 62 94
8 63 86
8 64 85
8 65 0
8 66 53
8 67 17
8 68 16
8 69 52
8 70 11
8 71 35
8 72 60
8 73 62
8 74 45
8 75 0
8 76 85
8 77 45
8 78 36
8 80 67
8 81 0
8 82 92
8 83 63
8 84 71
8 85 80
8 87 12
8 88 52
8 89 73
8 90 51
8 91 18
8 93 19
8 94 50
8 95 54
8 96 86
8 97 92
8 98 40
8 99 64
8 100 6
8 101 45
8 102 16
8 103 62
8 104 4
8 106 61
8 108 8
8 109 69
8 112 64
8 113 8
8 114 99
8 115 4
8 116 28
8 117 20
8 118 80
8 119 43
8 120 37
8 122 95
8 125 22
8 126 82
8 127 68
8 128 40
8 129 33
8 130 72
8 131 49
8 132 3
8 133 36
8 135 97
8 136 85
8 137 40
8 138 100
8 140 80
8 141 7
8 142 89
8 143 79
8 144 44
8 145 16
8 146 92
8 147 29
8 148 31
8 149 32
8 153 49
8 154 1
8 155 19
8 156 19
8 157 47
8 159 31
8 160 56
8 161 53
8 163 92
8 164 5
8 165 6
8 166 8
8 167 22
8 168 70
8 169 83
8 170 87
8 171 75
8 172 89
8 173 87
8 174 94
8 175 49
8 176 44
8 177 74
8 178 100
8 179 20
8 180 46
8 181 75
8 182 5
8 183 74
8 185 17
8 186 69
8 187 84
8 188 4
8 189 83
8 190 35
8 192 64
8 193 43
8 194 96
8 195 26
8 196 25
8 197 56
8 198 1
8 199 72
8 200 66
8 201 76
8 202 14
8 203 26
8 204 92
8 205 3
8 206 40
8 207 22
8 208 49
8 213 41
8 214 72
8 215 67
8 216 2
8 217 7
8 218 0
8 219 79
8 221 5
8 222 82
8 223 34
8 224 68
8 225 18
8 228 4
8 229 33
8 230 82
8 231 90
8 232 70
8 233 11
8 234 3
8 236 31
8 237 76
8 238 91
8 239 22
8 240 25
8 241 40
8 242 2
8 243 25
8 244 17
8 245 36
8 246 49
8 247 69
8 248 95
8 249 48
8 250 33
8 251 5
8 252 59
8 254 63
8 256 25
8 257 42
8 258 70
8 260 13
8 261 71
8 262 0
8 263 77
8 266 12
8 267 7
8 268 42
8 270 27
8 272 69
8 273 21
8 274 7
8 275 44
8 276 95
8 277 45
8 278 22
8 279 21
8 280 38
8 281 69
8 282 79
8 283 44
8 284 19
8 285 76
8 286 79
8 287 30
8 288 72
8 289 62
8 292 97
8 293 8
8 294 35
8 295 95
8 298 42
8 299 20
9 10 27
9 11 22
9 12 58
9 14 88
9 15 98
9 16 68
9 17 64
9 18 95
9 19 44
9 20 32
9 21 98
9 23 68
9 24 10
9 25 39
9 26 67
9 27 37
9 28 28
9 29 18
9 30 74
9 31 64
9 32 31
9 33 81
9 34 56
9 35 78
9 36 83
9 37 87
9 38 70
9 39 15
9 40 41
9 41 48
9 43 36
9 44 83
9 45 24
9 46 92
9 47 14
9 48 27
9 49 30
9 50 77
9 51 1
9 53 66
9 54 51
9 56 75
9 57 70
9 58 79
9 59 99
9 60 10
9 61 92
9 62 0
9 63 41
9 64 34
9 65 47
9 66 0
9 67 84
9 68 30
9 69 40
9 70 96
9 71 88
9 72 78
9 73 75
9 75 84
9 76 53
9 78 87
9 79 11
9 80 49
9 81 84
9 82 43
9 83 58
9 84 42
9 85 77
9 87 73
9 88 2
9 89 40
9 90 45
9 91 42
9 92 32
9 93 62
9 94 50
9 95 18
9 97 30
9 98 60
9 99 8
9 100 78
9 101 25
9 103 80
9 104 42
9 105 59
9 106 75
9 107 90
9 108 71
9 110 40
9 111 64
9 113 58
9 114 5
9 116 94
9 117 14
9 118 78
9 119 7
9 120 40
9 121 60
9 122 10
