300 4000
23 27 57
23 157 76
23 289 32
23 291 50
23 37 81
23 294 92
23 167 39
23 170 1
23 174 55
23 57 60
23 62 39
23 197 44
23 70 60
23 202 89
23 204 92
23 84 67
23 219 13
23 223 100
23 97 100
23 100 27
23 38 12
23 295 32
23 236 2
23 240 23
23 113 3
23 115 51
23 212 95
23 123 58
24 261 30
24 135 88
24 137 44
24 147 53
24 31 1
24 160 45
24 163 85
24 164 73
24 37 20
24 38 0
24 178 95
24 61 7
24 190 2
24 64 97
24 65 25
24 68 52
24 72 84
24 201 75
24 75 95
24 205 0
24 208 3
24 83 18
24 249 14
24 217 48
24 218 79
24 93 76
24 98 89
24 227 24
24 104 37
24 121 40
24 126 99
24 255 33
25 256 11
25 129 32
25 130 12
25 264 47
25 271 55
25 151 70
25 287 53
25 161 99
25 162 13
25 39 95
25 296 17
25 47 85
25 193 41
25 73 20
25 206 34
25 79 78
25 81 13
25 82 67
25 88 57
25 90 65
25 93 74
25 234 93
25 167 27
25 242 7
25 115 21
25 120 42
26 132 38
26 135 5
26 282 99
26 185 19
26 35 49
26 36 41
26 167 3
26 42 43
26 299 62
26 173 81
26 179 54
26 57 18
26 60 80
26 67 36
26 69 1
26 70 66
26 204 89
26 210 69
26 83 65
26 87 99
26 96 45
26 227 52
26 101 59
26 102 98
26 113 79
26 116 55
27 34 17
27 262 27
27 39 53
27 264 6
27 236 89
27 143 96
27 80 33
27 115 74
27 149 50
27 86 96
27 280 53
27 255 56
27 53 53
27 126 10
27 159 94
28 257 66
28 267 75
28 101 78
28 210 100
28 233 33
28 151 78
28 274 81
28 269 88
28 113 86
28 178 0
28 62 77
28 279 65
28 88 75
28 68 44
28 92 97
28 215 100
29 128 96
29 161 5
29 194 78
29 292 43
29 229 92
29 38 3
29 135 8
29 41 61
29 39 23
29 76 24
29 265 59
29 78 93
29 114 70
29 158 74
29 297 9
29 228 61
29 284 94
29 285 4
29 287 71
30 131 65
30 101 38
30 167 17
30 264 80
30 106 68
30 235 94
30 270 32
30 50 23
30 89 83
30 60 16
31 260 41
31 134 57
31 264 12
31 268 17
31 141 93
31 146 24
31 147 24
31 278 86
31 282 42
31 287 58
31 33 2
31 40 30
31 169 3
31 42 44
31 45 68
31 46 36
31 182 95
31 188 15
31 63 69
31 54 42
31 70 59
31 199 47
31 203 80
31 232 88
31 105 1
31 109 41
31 239 86
31 114 21
31 255 62
32 289 14
32 66 58
32 164 5
32 165 26
32 215 27
32 114 56
32 46 3
32 205 32
32 242 21
32 275 66
32 52 44
32 247 23
32 88 4
32 185 4
32 219 12
32 62 2
32 69 22
33 96 29
33 98 37
33 267 14
33 164 34
33 156 64
33 299 0
33 140 31
33 205 90
33 78 48
33 59 1
33 50 50
33 244 96
33 277 3
33 220 42
33 223 49
34 131 67
34 133 77
34 265 18
34 272 17
34 145 5
34 146 58
34 147 14
34 291 8
34 262 77
34 40 48
34 56 37
34 188 76
34 62 2
34 195 93
34 196 73
34 69 3
34 76 24
34 83 55
34 87 97
34 88 99
34 225 27
34 100 72
34 231 94
34 232 65
34 241 56
34 116 41
34 126 63
35 261 38
35 143 22
35 273 36
35 281 13
35 286 60
35 42 77
35 114 56
35 57 81
35 63 69
35 64 87
35 198 16
35 200 23
35 73 45
35 203 52
35 78 17
35 213 35
35 214 28
35 94 68
35 223 42
35 101 93
35 102 32
35 232 53
35 235 56
35 110 22
35 239 100
35 241 62
35 242 51
35 126 36
35 246 36
35 170 77
35 254 95
36 269 52
36 270 26
36 273 23
36 131 83
36 280 7
36 299 66
36 290 16
36 42 35
36 171 19
36 173 11
36 178 25
36 180 86
36 54 51
36 190 45
36 66 78
36 76 64
36 77 75
36 81 74
36 213 33
36 121 54
36 102 99
36 107 1
36 109 37
36 240 31
36 117 60
36 249 85
36 122 90
36 125 42
36 127 79
37 230 36
37 55 78
37 178 8
37 46 61
37 146 7
37 83 97
37 120 32
37 281 10
37 283 91
37 92 70
37 166 99
38 258 68
38 261 5
38 134 84
38 137 0
38 267 28
38 141 40
38 143 40
38 148 72
38 280 16
38 290 65
38 164 68
38 262 64
38 176 19
38 182 76
38 56 36
38 190 15
38 67 52
38 198 14
38 77 71
38 79 54
38 219 78
38 100 18
38 231 97
38 232 39
38 233 0
38 106 30
38 115 25
38 117 72
38 105 36
38 123 24
38 124 35
38 127 28
39 258 92
39 133 66
39 139 15
39 144 88
39 146 18
39 277 8
39 284 79
39 283 29
39 165 59
39 174 29
39 49 36
39 198 96
39 204 21
39 82 65
39 84 34
39 217 33
39 218 13
39 225 59
39 100 7
39 231 12
39 232 33
39 233 58
39 240 29
39 253 63
40 264 84
40 139 81
40 274 56
40 175 57
40 286 50
40 70 0
40 47 17
40 178 32
40 52 24
40 57 30
40 287 69
40 195 41
40 198 83
40 74 67
40 162 85
40 80 2
40 210 54
40 85 78
40 219 25
40 221 100
40 233 53
40 236 14
40 111 92
40 117 53
40 253 37
41 131 17
41 264 56
41 152 13
41 158 45
41 159 15
41 171 32
41 49 90
41 182 29
41 67 77
41 197 79
41 70 31
41 201 85
41 76 53
41 78 75
41 141 3
41 82 55
41 217 72
41 220 61
41 111 95
41 241 35
41 117 78
41 248 9
41 121 16
41 122 78
42 260 78
42 265 17
42 266 16
42 268 4
42 142 18
42 147 24
42 278 11
42 285 31
42 150 60
42 163 78
42 166 26
42 169 97
42 170 7
42 286 70
42 182 1
42 183 43
42 191 57
42 68 73
42 84 71
42 217 73
42 93 30
42 222 19
42 224 2
42 225 34
42 234 33
42 236 9
42 237 72
42 247 53
42 126 56
43 257 36
43 263 46
43 265 55
43 140 23
43 143 72
43 158 24
43 288 9
43 162 7
43 171 18
43 175 70
43 176 87
43 178 81
43 71 43
43 204 20
43 82 16
43 87 62
43 216 38
43 92 28
43 93 67
43 94 16
43 225 55
43 236 1
43 115 3
43 251 98
43 253 8
44 258 25
44 262 54
44 136 17
44 265 38
44 266 78
44 145 25
44 152 44
44 285 11
44 286 90
44 186 100
44 187 35
44 62 7
44 70 3
44 71 24
44 205 48
44 221 47
44 233 16
44 111 53
44 242 96
44 248 94
45 146 58
45 147 73
45 151 80
45 160 14
45 292 68
45 168 62
45 172 46
45 177 77
45 60 82
45 191 38
45 199 38
45 73 12
45 205 42
45 208 94
45 83 58
45 101 97
45 106 94
45 119 70
45 248 45
45 122 84
46 133 62
46 141 46
46 152 50
46 149 19
46 280 20
46 158 40
46 159 20
46 172 48
46 179 54
46 63 19
46 65 52
46 68 72
46 201 94
46 75 42
46 208 33
46 209 64
46 82 57
46 83 11
46 85 6
46 90 6
46 94 95
46 165 94
46 99 5
46 104 87
46 105 91
46 236 67
46 237 41
46 244 52
46 250 28
47 129 17
47 266 60
47 274 37
47 294 98
47 50 40
47 177 75
47 178 88
47 180 70
47 183 57
47 191 97
47 55 4
47 80 58
47 221 33
47 96 49
47 98 39
47 114 96
47 245 8
47 120 51
47 63 31
47 124 37
47 125 13
48 275 83
48 279 87
48 285 78
48 50 73
48 51 49
48 190 84
48 197 42
48 75 2
48 84 35
48 88 16
48 90 75
48 101 79
48 235 47
48 113 89
48 248 84
48 276 67
48 123 48
49 259 1
49 137 53
49 266 64
49 267 23
49 275 49
49 283 6
49 288 32
49 292 68
49 299 17
49 172 55
49 115 37
49 55 48
49 215 52
49 202 82
49 209 84
49 87 80
49 91 59
49 105 89
49 234 82
49 167 29
49 112 36
49 243 31
49 116 35
49 120 73
49 249 39
50 129 53
50 257 16
50 195 53
50 280 20
50 162 86
50 291 97
50 164 86
50 298 1
50 177 48
50 180 79
50 189 13
50 67 6
50 210 7
50 213 85
50 86 62
50 216 41
50 222 85
50 95 97
50 226 72
50 99 31
50 241 44
50 244 63
50 117 58
50 119 74
51 128 0
51 268 16
51 278 27
51 284 85
51 168 42
51 169 78
51 176 93
51 183 56
51 186 86
51 194 81
51 198 14
51 140 38
51 215 78
51 224 3
51 98 40
51 228 25
51 105 44
51 236 95
51 110 37
51 115 94
51 118 78
51 297 34
51 148 20
51 127 11
52 192 55
52 261 30
52 129 35
52 266 100
52 144 30
52 145 66
52 274 4
52 277 69
52 279 52
52 154 10
52 283 70
52 285 61
52 297 22
52 170 4
52 174 10
52 182 6
52 64 36
52 196 78
52 202 40
52 207 79
52 86 39
52 221 62
52 239 71
52 254 12
53 136 53
53 139 95
53 272 42
53 147 53
53 153 57
53 282 3
53 156 86
53 294 79
53 264 27
53 181 49
53 183 84
53 63 94
53 66 12
53 197 75
53 70 93
53 199 63
53 202 72
53 214 64
53 123 34
53 117 15
53 251 17
54 257 63
54 266 2
54 139 60
54 142 49
54 146 93
54 152 80
54 170 40
54 175 81
54 181 4
54 57 49
54 58 21
54 187 89
54 189 22
54 190 13
54 64 9
54 71 82
54 201 51
54 74 62
54 78 70
54 185 0
54 90 29
54 220 86
54 94 11
54 104 92
54 233 93
54 106 30
54 109 67
54 111 65
54 124 84
54 255 82
55 257 29
55 136 38
55 138 29
55 268 78
55 282 89
55 285 64
55 286 50
55 290 41
55 166 69
55 295 88
55 181 64
55 59 53
55 192 20
55 71 50
55 74 46
55 79 0
55 80 70
55 209 87
55 216 70
55 221 92
55 94 77
55 98 92
55 99 90
55 105 81
55 240 48
55 113 97
55 119 26
56 96 93
56 228 30
56 69 27
56 263 66
56 104 14
56 284 41
56 279 62
56 81 5
56 178 11
56 94 75
56 118 54
56 183 6
56 187 63
56 220 1
56 150 20
56 229 36
57 261 81
57 138 30
57 139 81
57 142 78
57 281 9
57 162 4
57 292 83
57 168 1
57 169 53
57 199 30
57 174 93
57 185 33
57 191 87
57 193 98
57 196 89
57 71 91
57 270 84
57 90 28
57 221 36
57 222 87
57 232 35
57 233 20
57 239 66
57 85 10
57 255 27
58 257 21
58 258 25
58 262 9
58 135 76
58 274 71
58 156 26
58 289 41
58 290 73
58 294 13
58 177 80
58 180 66
58 64 13
58 194 78
58 268 95
58 212 25
58 215 62
58 217 45
58 223 95
58 227 22
58 100 12
58 233 25
58 245 96
58 254 88
58 127 94
59 256 14
59 258 99
59 259 25
59 139 39
59 269 67
59 273 71
59 275 7
59 153 64
59 286 54
59 291 1
59 178 52
59 184 55
59 67 65
59 226 85
59 233 1
59 242 12
59 117 100
59 118 77
59 254 22
60 260 43
60 264 91
60 274 57
60 148 10
60 277 15
60 153 27
60 160 40
60 161 26
60 187 42
60 71 4
60 200 64
60 270 19
60 86 15
60 93 98
60 240 89
61 138 87
61 274 44
61 151 18
61 280 18
61 154 75
61 158 29
61 293 36
61 298 14
61 116 91
61 191 11
61 192 91
61 202 22
61 203 47
61 207 77
61 88 38
61 217 34
61 94 27
61 224 97
61 225 54
61 230 9
61 235 79
61 244 85
61 252 94
62 133 35
62 266 44
62 147 97
62 277 68
62 281 50
62 174 27
62 202 6
62 205 20
62 208 30
62 81 14
62 210 57
62 217 69
62 91 58
62 92 88
62 230 23
62 108 23
62 119 29
62 120 11
62 148 53
62 250 14
63 277 2
63 134 25
63 268 34
63 272 49
63 146 10
63 174 96
63 193 41
63 213 52
63 95 43
63 96 14
63 97 81
63 105 19
63 237 69
63 247 13
63 121 71
63 126 54
63 255 47
64 261 64
64 271 83
64 259 9
64 193 72
64 198 80
64 71 19
64 204 79
64 205 46
64 206 93
64 213 31
64 186 83
64 93 17
64 245 59
64 251 82
64 126 53
65 129 66
65 260 54
65 269 4
65 174 7
65 152 44
65 282 41
65 284 51
65 159 2
65 293 96
65 295 86
65 184 81
65 66 83
65 77 74
65 81 90
65 223 70
65 96 68
65 98 69
65 239 94
65 117 74
65 118 86
65 248 4
65 149 91
66 256 67
66 227 42
66 132 36
66 295 33
66 232 2
66 76 41
66 289 67
66 270 80
66 239 28
66 80 35
66 115 60
66 179 63
66 163 88
66 219 36
66 170 88
67 260 6
67 264 8
67 159 65
67 186 22
67 187 85
67 192 98
67 73 33
67 79 27
67 83 22
67 219 18
67 221 15
67 99 51
67 102 54
67 240 13
67 125 33
68 256 68
68 138 3
68 267 65
68 272 50
68 152 3
68 146 71
68 284 77
68 169 10
68 299 61
68 174 0
68 93 73
68 184 14
68 185 60
68 87 59
68 190 89
68 193 28
68 195 99
68 196 8
68 84 77
68 280 11
68 216 3
68 221 85
68 94 53
68 104 88
68 108 44
68 274 24
68 245 47
68 121 57
68 122 57
68 253 72
69 264 26
69 267 78
69 272 33
69 285 62
69 286 76
69 287 34
69 293 100
69 299 26
69 187 7
69 77 83
69 93 32
69 222 31
69 227 10
69 234 28
69 235 43
69 239 3
69 250 21
69 126 49
70 259 55
70 136 8
70 138 86
70 270 36
70 281 29
70 156 74
70 287 80
70 294 50
70 172 58
70 159 60
70 191 53
70 205 61
70 213 71
70 233 11
70 107 31
70 241 92
70 115 50
70 85 96
70 126 45
70 127 92
71 130 18
71 132 92
71 139 85
71 258 93
71 274 56
71 276 77
71 161 17
71 292 77
71 171 35
71 172 48
71 190 65
71 196 37
71 83 78
71 88 10
71 103 84
71 236 41
71 238 33
72 129 43
72 133 56
72 136 19
72 265 52
72 272 91
72 159 70
72 162 0
72 168 4
72 171 42
72 188 34
72 198 83
72 202 56
72 85 44
72 122 38
72 106 11
72 244 16
72 117 69
72 250 23
72 126 7
73 162 79
73 150 75
73 198 39
73 167 13
73 264 74
73 183 61
73 142 56
73 77 52
73 278 39
73 215 54
73 280 41
73 220 52
73 125 88
73 286 70
73 261 41
74 128 19
74 129 8
74 269 82
74 143 14
74 278 14
74 284 49
74 161 8
74 290 49
74 291 43
74 171 17
74 179 40
74 184 100
74 185 84
74 193 48
74 194 22
74 140 97
74 204 64
74 77 48
74 205 63
74 80 99
74 85 40
74 89 31
74 230 39
74 103 42
74 115 46
74 122 75
74 251 89
74 127 79
75 128 69
75 151 81
75 281 22
75 154 55
75 292 11
75 295 13
75 299 22
75 194 64
75 195 61
75 208 85
75 84 8
75 88 27
75 222 2
75 224 23
75 101 70
75 105 37
75 111 15
75 240 87
75 249 95
75 250 42
76 131 81
76 260 98
76 143 52
76 273 93
76 277 71
76 278 70
76 163 46
76 170 17
76 187 67
76 202 97
76 290 4
76 209 93
76 84 52
76 89 17
76 226 44
76 227 6
76 230 1
76 103 24
76 245 28
76 121 99
76 126 27
77 128 100
77 132 54
77 133 88
77 135 81
77 279 88
77 260 40
77 154 99
77 164 46
77 198 95
77 201 44
77 204 47
77 208 12
77 95 47
77 107 32
77 119 100
77 252 6
78 130 59
78 136 36
78 138 81
78 141 56
78 271 79
78 146 62
78 275 52
78 278 31
78 172 25
78 264 72
78 180 55
78 183 59
78 188 89
78 191 14
78 194 96
78 204 58
78 205 100
78 81 10
78 82 46
78 216 50
78 89 4
78 218 3
78 251 60
78 209 99
78 233 18
78 107 85
78 108 35
78 237 44
78 113 72
78 123 7
78 127 50
79 130 52
79 133 17
79 143 19
79 147 69
79 148 82
79 153 41
79 86 54
79 295 77
79 176 4
79 94 35
79 182 72
79 187 9
79 214 76
79 222 70
79 95 99
79 228 95
79 229 94
79 167 32
79 244 33
79 255 97
80 128 73
80 193 91
80 257 28
80 224 63
80 109 72
80 243 83
80 118 55
80 289 85
80 281 40
80 154 44
80 264 89
81 192 32
81 101 51
81 134 40
81 297 48
81 235 86
81 265 61
81 256 7
81 141 63
81 88 56
81 277 83
81 119 84
81 187 11
81 124 79
81 95 17
82 171 77
82 274 90
82 279 35
82 152 42
82 159 64
82 170 42
82 180 83
82 186 90
82 189 75
82 199 66
82 214 4
82 219 29
82 223 59
82 237 98
82 110 42
82 112 99
82 113 2
82 246 74
82 126 80
82 127 4
83 257 53
83 149 82
83 151 15
83 158 92
83 288 53
83 167 90
83 183 34
83 204 28
83 208 5
83 139 15
83 85 27
83 227 5
83 228 75
83 104 56
83 112 40
83 243 94
83 244 51
84 128 82
84 134 68
84 135 65
84 151 66
84 143 37
84 148 13
84 283 82
84 158 33
84 287 49
84 155 44
84 295 97
84 173 47
84 179 10
84 183 82
84 201 90
84 212 85
84 95 80
84 97 76
84 230 50
84 103 72
84 104 52
84 233 48
84 242 48
85 129 40
85 266 5
85 268 77
85 142 60
85 148 59
85 280 67
85 153 12
85 282 73
85 164 61
85 297 8
85 177 85
85 180 28
85 204 44
85 205 32
85 207 95
85 210 86
85 215 50
85 220 34
85 98 84
85 102 18
85 233 26
85 115 91
85 118 75
85 247 14
85 122 59
85 124 20
86 261 53
86 264 50
86 265 2
86 147 23
86 158 88
86 292 97
86 177 100
86 178 43
86 179 84
86 180 41
86 183 10
86 185 17
86 187 95
86 190 8
86 224 10
86 195 45
86 196 88
86 199 17
86 212 36
86 88 17
86 221 98
86 95 6
86 96 55
86 99 90
86 243 30
86 121 16
86 124 85
86 149 1
87 133 79
87 134 33
87 137 71
87 152 68
87 146 80
87 147 73
87 279 42
87 280 91
87 99 6
87 172 18
87 192 91
87 204 36
87 211 99
87 217 71
87 93 73
87 227 85
87 100 40
87 101 9
87 114 77
88 140 37
88 269 96
88 142 0
88 146 91
88 148 15
88 153 97
88 283 48
88 285 76
88 291 49
88 295 22
88 297 98
88 172 3
88 203 35
88 204 39
88 211 69
88 93 67
88 237 42
88 117 18
88 122 28
88 253 7
89 193 98
89 194 93
89 264 17
89 106 32
89 168 88
89 184 31
89 156 32
89 189 21
89 222 58
89 127 100
90 161 58
90 98 17
90 234 39
90 138 4
90 237 46
90 111 64
90 209 69
90 242 18
90 278 40
90 125 22
90 197 36
91 256 57
91 266 37
91 272 46
91 150 6
91 157 28
91 160 100
91 164 74
91 193 88
91 194 47
91 201 15
91 212 88
91 213 87
91 218 95
91 93 72
91 106 54
91 235 8
91 108 52
91 115 11
91 117 7
91 122 76
91 124 22
91 127 48
92 266 54
92 139 90
92 145 27
92 281 73
92 155 53
92 285 57
92 164 92
92 176 61
92 190 23
92 96 11
92 229 12
92 232 32
92 106 100
92 235 52
92 117 75
92 120 25
92 253 19
93 129 46
93 132 11
93 261 7
93 151 57
93 280 35
93 160 18
93 194 90
93 211 0
93 212 40
93 100 59
93 232 53
93 233 75
93 238 21
93 114 66
93 244 2
93 120 76
93 251 95
93 124 15
93 255 57
94 134 85
94 267 24
94 140 31
94 146 47
94 158 9
94 293 46
94 173 74
94 179 22
94 181 73
94 185 28
94 200 90
94 268 8
94 228 19
94 241 91
94 248 7
95 256 91
95 276 9
95 277 86
95 284 7
95 159 32
95 288 96
95 289 81
95 296 0
95 195 63
95 196 62
95 204 61
95 206 91
95 221 63
95 224 49
95 225 83
95 226 88
95 99 0
95 117 81
95 148 33
96 256 73
96 132 75
96 214 79
96 143 2
96 278 80
96 171 16
96 185 31
96 140 52
96 204 99
96 217 28
96 221 94
96 223 35
96 228 37
96 106 37
96 191 34
96 110 86
96 120 89
96 251 69
97 288 27
97 161 11
97 194 92
97 296 74
97 252 69
97 106 8
97 140 10
97 173 38
97 110 53
97 269 96
97 208 43
97 146 16
97 277 2
97 185 21
97 218 87
97 156 73
97 221 0
98 132 30
98 265 4
98 280 97
98 151 71
98 290 81
98 164 15
98 176 39
98 118 93
98 206 96
98 210 70
98 212 45
98 215 19
98 99 33
98 229 84
98 236 42
98 113 59
98 115 100
98 246 37
99 128 38
99 129 89
99 134 30
99 137 92
99 138 32
99 274 15
99 150 80
99 280 29
99 154 58
99 156 19
99 282 64
99 291 96
99 166 40
99 167 85
99 296 12
99 172 90
99 180 70
99 187 47
99 203 84
99 204 94
99 250 48
99 126 4
99 246 61
99 119 90
99 122 38
99 125 66
99 254 44
100 128 7
100 257 58
100 130 92
100 186 9
100 139 2
100 146 12
100 282 43
100 285 15
100 160 19
100 180 59
100 195 3
100 201 35
100 162 55
100 232 24
100 238 87
100 127 82
101 263 22
101 270 32
101 271 59
101 155 63
101 286 21
101 290 95
101 167 21
101 172 89
101 187 34
101 188 25
101 191 99
101 208 58
101 218 50
101 220 47
101 113 57
102 130 77
102 160 34
102 289 34
102 290 4
102 292 36
102 170 91
102 171 44
102 198 92
102 270 63
102 229 49
102 234 8
102 108 58
102 244 92
102 119 48
102 123 2
102 298 30
102 213 15
103 257 43
103 259 92
103 137 65
103 138 67
103 141 88
103 278 11
103 282 33
103 167 4
103 199 10
103 183 93
103 192 57
103 203 49
103 204 80
103 269 70
103 212 29
103 227 73
103 232 52
