300 38000
3 24 53
3 25 60
3 27 38
3 28 68
3 30 47
3 31 18
3 32 93
3 33 82
3 34 98
3 35 39
3 36 42
3 37 35
3 38 72
3 39 27
3 40 18
3 41 37
3 42 64
3 43 0
3 44 83
3 45 8
3 46 11
3 48 99
3 49 15
3 50 83
3 51 85
3 52 56
3 53 48
3 54 87
3 55 16
3 56 11
3 57 82
3 58 27
3 59 20
3 61 91
3 62 45
3 63 57
3 64 13
3 65 36
3 66 81
3 68 83
3 69 18
3 70 2
3 71 75
3 72 32
3 73 21
3 75 74
3 76 42
3 77 85
3 78 34
3 79 87
3 80 59
3 81 85
3 83 69
3 84 13
3 86 7
3 87 25
3 88 72
3 89 80
3 90 37
3 91 57
3 92 1
3 93 76
3 94 81
3 96 18
3 98 80
3 99 79
3 100 48
3 101 25
3 102 71
3 103 58
3 104 46
3 105 25
3 106 88
3 107 35
3 108 77
3 109 31
3 111 59
3 112 43
3 113 46
3 114 42
3 115 60
3 117 5
3 118 2
3 119 85
3 121 7
3 123 72
3 125 67
3 128 18
3 129 99
3 131 47
3 132 0
3 133 67
3 134 33
3 135 58
3 136 87
3 137 12
3 138 38
3 139 72
3 140 87
3 141 12
3 142 89
3 143 16
3 144 70
3 145 17
3 146 50
3 147 33
3 148 26
3 149 24
3 150 73
3 151 42
3 152 22
3 153 71
3 154 22
3 155 91
3 156 52
3 157 17
3 158 13
3 159 56
3 160 56
3 161 72
3 162 29
3 163 15
3 164 71
3 166 25
3 167 64
3 168 90
3 169 78
3 170 64
3 174 73
3 175 66
3 176 81
3 177 96
3 178 55
3 179 76
3 180 27
3 181 85
3 182 20
3 183 79
3 184 67
3 186 40
3 187 36
3 188 46
3 190 44
3 191 29
3 192 56
3 193 15
3 194 19
3 195 65
3 196 27
3 197 20
3 199 4
3 200 52
3 201 5
3 202 57
3 203 85
3 204 27
3 205 81
3 206 65
3 207 75
3 208 90
3 209 14
3 210 14
3 211 99
3 212 23
3 213 38
3 214 43
3 216 55
3 217 3
3 218 88
3 219 78
3 220 14
3 221 48
3 222 71
3 223 49
3 224 91
3 225 70
3 226 52
3 227 35
3 228 6
3 229 21
3 230 100
3 231 34
3 232 0
3 234 69
3 235 67
3 236 39
3 237 2
3 238 83
3 240 43
3 241 31
3 244 96
3 245 96
3 246 75
3 248 37
3 249 100
3 252 71
3 253 52
3 254 98
3 255 23
3 256 40
3 257 14
3 261 0
3 263 79
3 264 85
3 265 46
3 266 87
3 267 43
3 268 95
3 269 64
3 270 73
3 271 54
3 272 8
3 273 82
3 274 9
3 276 24
3 277 39
3 278 22
3 279 66
3 280 16
3 281 27
3 282 0
3 283 85
3 284 19
3 285 100
3 286 78
3 287 91
3 288 87
3 289 1
3 290 87
3 291 19
3 292 57
3 293 21
3 294 34
3 295 0
3 296 6
3 298 47
3 299 55
4 5 55
4 6 87
4 7 83
4 8 22
4 9 33
4 10 77
4 11 43
4 13 46
4 14 72
4 15 7
4 16 96
4 17 52
4 18 100
4 20 82
4 21 90
4 23 99
4 24 37
4 25 48
4 26 20
4 27 35
4 28 95
4 29 4
4 30 58
4 32 15
4 33 38
4 36 23
4 37 6
4 38 1
4 39 59
4 40 47
4 41 13
4 42 14
4 44 85
4 45 51
4 46 79
4 48 25
4 49 79
4 50 76
4 51 96
4 52 32
4 53 46
4 54 54
4 55 30
4 57 58
4 58 32
4 59 53
4 60 50
4 61 30
4 62 32
4 64 27
4 65 19
4 66 91
4 67 93
4 68 2
4 69 37
4 70 65
4 72 63
4 73 89
4 74 17
4 75 69
4 78 94
4 79 62
4 80 93
4 81 99
4 82 77
4 83 24
4 84 80
4 87 10
4 88 100
4 89 14
4 90 72
4 91 49
4 92 81
4 93 63
4 94 76
4 96 5
4 97 38
4 98 2
4 99 47
4 100 89
4 101 75
4 102 17
4 103 20
4 104 4
4 105 2
4 106 60
4 107 14
4 108 34
4 110 88
4 111 37
4 113 76
4 114 51
4 115 99
4 116 35
4 117 9
4 118 94
4 119 19
4 120 87
4 121 5
4 122 71
4 123 4
4 124 12
4 125 82
4 127 29
4 128 80
4 129 62
4 130 58
4 131 4
4 132 33
4 133 88
4 136 80
4 137 72
4 138 37
4 139 91
4 140 50
4 141 49
4 142 55
4 143 35
4 144 45
4 145 37
4 149 69
4 151 46
4 152 66
4 153 16
4 154 70
4 155 18
4 156 50
4 157 27
4 158 95
4 159 73
4 161 90
4 163 37
4 164 18
4 165 20
4 166 5
4 167 85
4 169 34
4 170 38
4 171 13
4 172 69
4 174 37
4 175 61
4 176 34
4 177 57
4 178 70
4 179 69
4 180 74
4 182 23
4 183 81
4 184 72
4 185 100
4 186 0
4 187 11
4 188 39
4 190 25
4 193 33
4 194 25
4 195 17
4 196 44
4 198 50
4 199 24
4 200 99
4 201 62
4 203 87
4 204 96
4 205 11
4 206 88
4 207 11
4 210 24
4 211 65
4 212 84
4 213 41
4 214 65
4 215 31
4 216 44
4 217 6
4 218 40
4 219 47
4 221 22
4 222 33
4 223 50
4 224 91
4 225 10
4 226 77
4 227 20
4 228 30
4 229 75
4 230 15
4 231 66
4 233 85
4 236 99
4 237 1
4 238 85
4 239 66
4 241 49
4 242 93
4 243 5
4 244 84
4 245 48
4 247 48
4 249 24
4 250 30
4 251 50
4 252 16
4 253 66
4 256 78
4 257 67
4 258 15
4 259 12
4 260 27
4 261 41
4 262 4
4 263 98
4 264 56
4 265 50
4 267 53
4 268 74
4 269 39
4 270 19
4 271 10
4 272 16
4 273 61
4 274 23
4 275 6
4 276 18
4 277 86
4 278 1
4 279 15
4 281 38
4 282 59
4 283 20
4 285 37
4 287 22
4 288 33
4 289 72
4 290 41
4 291 86
4 293 77
4 294 70
4 295 61
4 296 54
4 297 34
4 299 43
5 6 77
5 7 20
5 8 2
5 9 33
5 10 85
5 11 0
5 12 25
5 13 52
5 14 68
5 15 98
5 16 16
5 19 3
5 20 75
5 22 8
5 23 49
5 24 36
5 25 47
5 27 57
5 28 57
5 30 30
5 31 21
5 32 70
5 33 94
5 34 13
5 35 90
5 36 21
5 37 29
5 38 49
5 39 26
5 40 51
5 41 55
5 42 74
5 43 52
5 44 86
5 45 98
5 47 26
5 48 40
5 50 65
5 53 31
5 55 49
5 56 72
5 57 41
5 58 41
5 59 23
5 61 6
5 63 25
5 64 28
5 65 78
5 66 35
5 67 85
5 68 66
5 69 57
5 70 0
5 71 86
5 72 64
5 73 46
5 74 65
5 75 82
5 76 63
5 77 42
5 78 36
5 79 15
5 80 62
5 81 87
5 82 32
5 83 11
5 84 2
5 85 51
5 86 88
5 87 97
5 88 28
5 89 92
5 91 41
5 92 3
5 94 52
5 95 33
5 96 67
5 97 60
5 99 99
5 100 18
5 101 36
5 102 29
5 103 49
5 104 33
5 105 34
5 106 17
5 107 44
5 108 99
5 109 25
5 110 51
5 111 78
5 112 63
5 113 12
5 114 75
5 115 80
5 116 89
5 117 79
5 118 24
5 119 26
5 120 57
5 121 53
5 122 93
5 123 78
5 124 59
5 125 60
5 127 2
5 128 71
5 129 75
5 130 3
5 131 47
5 132 49
5 133 83
5 135 24
5 136 21
5 137 99
5 138 75
5 139 25
5 140 33
5 141 62
5 142 97
5 144 73
5 145 36
5 147 43
5 148 36
5 150 4
5 152 51
5 153 73
5 154 44
5 155 89
5 156 91
5 157 55
5 158 20
5 159 91
5 160 54
5 162 25
5 164 11
5 165 31
5 166 0
5 167 87
5 168 11
5 169 30
5 170 63
5 171 81
5 172 30
5 173 24
5 174 4
5 175 4
5 176 58
5 179 39
5 180 17
5 181 61
5 182 18
5 183 52
5 184 67
5 186 68
5 187 62
5 188 8
5 189 71
5 191 79
5 192 27
5 193 20
5 194 37
5 195 77
5 196 6
5 197 13
5 198 38
5 200 20
5 201 42
5 202 87
5 203 72
5 204 0
5 205 13
5 206 81
5 207 75
5 208 87
5 211 13
5 212 98
5 213 80
5 214 12
5 215 44
5 216 67
5 218 82
5 220 45
5 221 3
5 222 89
5 223 40
5 224 12
5 225 84
5 226 7
5 227 7
5 228 73
5 229 3
5 230 56
5 231 99
5 232 50
5 233 80
5 234 89
5 235 11
5 236 50
5 237 25
5 238 18
5 239 6
5 240 61
5 241 63
5 242 55
5 243 12
5 244 19
5 245 68
5 246 51
5 247 95
5 248 16
5 250 80
5 251 54
5 252 88
5 253 47
5 254 7
5 255 42
5 256 84
5 257 13
5 258 79
5 260 76
5 261 51
5 262 6
5 263 83
5 264 42
5 265 7
5 266 5
5 267 44
5 268 29
5 269 100
5 270 1
5 271 26
5 272 39
5 273 65
5 274 76
5 275 51
5 277 58
5 278 74
5 279 73
5 280 57
5 281 13
5 282 90
5 283 23
5 284 24
5 285 50
5 286 60
5 287 89
5 288 80
5 289 14
5 291 39
5 292 71
5 293 96
5 295 83
5 296 6
5 297 46
6 7 98
6 8 33
6 10 34
6 11 26
6 12 50
6 13 37
6 14 33
6 15 41
6 16 35
6 17 84
6 18 50
6 19 11
6 20 99
6 24 40
6 26 57
6 28 97
6 29 32
6 30 50
6 31 74
6 33 0
6 34 72
6 35 58
6 36 83
6 37 53
6 38 50
6 39 56
6 40 9
6 41 45
6 42 3
6 45 43
6 46 57
6 47 18
6 48 98
6 49 48
6 50 98
6 51 35
6 52 17
6 53 98
6 55 6
6 56 5
6 57 100
6 58 91
6 59 10
6 60 76
6 62 98
6 63 4
6 64 72
6 65 53
6 66 28
6 67 33
6 68 99
6 69 63
6 70 36
6 72 40
6 73 62
6 74 5
6 75 80
6 76 98
6 77 7
6 78 20
6 79 64
6 80 23
6 81 11
6 82 92
6 83 76
6 84 40
6 85 70
6 86 13
6 87 32
6 88 71
6 89 35
6 90 25
6 91 40
6 92 39
6 93 79
6 94 3
6 95 65
6 96 69
6 97 55
6 98 88
6 100 76
6 101 19
6 102 67
6 103 32
6 104 5
6 105 89
6 106 66
6 107 87
6 108 74
6 109 65
6 110 16
6 111 65
6 112 33
6 114 24
6 115 3
6 116 41
6 117 15
6 119 70
6 120 100
6 121 53
6 122 69
6 123 100
6 126 39
6 127 92
6 128 78
6 129 26
6 130 17
6 131 42
6 132 54
6 135 39
6 136 43
6 137 49
6 138 2
6 139 22
6 140 63
6 141 78
6 142 57
6 143 1
6 144 11
6 146 13
6 147 7
6 148 79
6 150 54
6 151 15
6 152 0
6 153 81
6 154 88
6 157 81
6 158 46
6 159 23
6 160 45
6 163 79
6 164 35
6 165 17
6 166 89
6 168 21
6 169 29
6 170 67
6 171 16
6 172 38
6 173 60
6 174 80
6 175 69
6 176 7
6 177 68
6 178 2
6 179 88
6 180 40
6 181 59
6 182 70
6 183 98
6 184 6
6 186 79
6 187 37
6 188 67
6 189 35
6 190 84
6 191 41
6 192 46
6 193 67
6 194 12
6 196 86
6 197 32
6 198 17
6 199 93
6 202 7
6 203 96
6 204 67
6 205 52
6 206 49
6 208 36
6 209 16
6 210 95
6 212 96
6 213 11
6 214 31
6 215 26
6 216 97
6 217 1
6 218 10
6 220 79
6 221 67
6 222 68
6 223 77
6 224 37
6 225 91
6 226 21
6 227 78
6 229 7
6 230 47
6 231 18
6 232 48
6 233 74
6 234 23
6 235 19
6 236 74
6 237 32
6 238 56
6 240 86
6 241 20
6 243 26
6 244 36
6 246 95
6 247 14
6 248 61
6 249 50
6 250 93
6 251 68
6 252 11
6 253 40
6 255 12
6 256 94
6 257 85
6 258 10
6 259 19
6 261 65
6 262 51
6 263 52
6 264 76
6 265 32
6 266 63
6 267 65
6 268 87
6 269 96
6 270 98
6 271 66
6 272 26
6 273 20
6 274 75
6 275 45
6 277 26
6 278 87
6 280 83
6 283 49
6 284 25
6 285 27
6 286 91
6 287 31
6 288 18
6 289 38
6 290 73
6 291 32
6 292 22
6 293 100
6 294 11
6 295 49
6 296 33
6 297 21
6 298 95
6 299 62
7 9 88
7 10 20
7 11 95
7 12 90
7 13 87
7 14 37
7 15 31
7 16 60
7 18 34
7 19 70
7 20 34
7 21 56
7 22 66
7 24 53
7 25 21
7 26 82
7 27 91
7 28 25
7 29 79
7 30 58
7 31 66
7 32 33
7 33 25
7 34 94
7 35 68
7 36 98
7 37 13
7 38 83
7 39 24
7 40 38
7 41 58
7 42 75
7 43 90
7 44 2
7 45 11
7 46 70
7 47 69
7 48 86
7 49 23
7 50 45
7 51 8
7 52 67
7 53 3
7 54 82
7 55 93
7 56 20
7 57 41
7 58 77
7 59 10
7 60 7
7 61 32
7 62 37
7 63 66
7 64 74
7 65 0
7 66 7
7 67 93
7 68 42
7 69 82
7 70 34
7 71 36
7 73 79
7 74 75
7 75 28
7 77 4
7 78 99
7 80 91
7 81 67
7 82 35
7 83 60
7 84 32
7 85 83
7 86 69
7 87 96
7 88 24
7 89 99
7 90 97
7 91 83
7 93 100
7 94 99
7 95 73
7 97 70
7 98 28
7 99 48
7 100 72
7 101 38
7 102 98
7 103 88
7 104 68
7 105 35
7 106 44
7 107 39
7 109 25
7 110 71
7 111 22
7 113 21
7 114 44
7 116 90
7 118 57
7 119 77
7 120 26
7 121 8
7 122 27
7 123 34
7 124 67
7 125 51
7 126 96
7 128 50
7 129 91
7 130 59
7 131 26
7 133 79
7 134 74
7 136 58
7 137 93
7 138 51
7 140 84
7 141 18
7 144 1
7 145 38
7 146 15
7 147 96
7 148 63
7 149 99
7 150 39
7 151 64
7 152 8
7 153 38
7 154 42
7 155 96
7 156 76
7 157 9
7 158 0
7 159 93
7 160 71
7 161 13
7 162 19
7 164 54
7 165 11
7 167 28
7 168 88
7 169 64
7 171 47
7 172 92
7 173 71
7 174 66
7 175 18
7 176 47
7 177 59
7 178 90
7 179 70
7 180 63
7 181 50
7 182 69
7 184 91
7 186 44
7 187 64
7 188 30
7 189 36
7 190 21
7 191 27
7 192 71
7 193 86
7 194 3
7 195 84
7 196 4
7 197 38
7 198 60
7 199 92
7 200 2
7 201 15
7 202 27
7 203 50
7 204 17
7 205 28
7 206 69
7 208 96
7 209 85
7 210 51
7 211 77
7 212 22
7 213 63
7 214 45
7 215 31
7 216 0
7 217 83
7 218 6
7 219 4
7 220 56
7 221 34
7 223 91
7 224 49
7 225 20
7 226 27
7 227 32
7 228 66
7 229 36
7 231 58
7 233 85
7 234 58
7 235 20
7 236 94
7 237 22
7 238 17
7 239 70
7 240 22
7 241 22
7 244 35
7 245 59
7 246 88
7 247 95
7 248 26
7 249 95
7 250 73
7 251 73
7 253 34
7 254 20
7 255 94
7 256 48
7 257 19
7 258 78
7 259 46
7 261 33
7 262 18
7 263 86
7 264 52
7 265 52
7 266 59
7 267 33
7 268 84
7 269 40
7 271 6
7 272 76
7 273 60
7 275 15
7 276 17
7 277 46
7 278 88
7 279 27
7 280 83
7 282 82
7 283 59
7 285 20
7 287 53
7 288 67
7 290 36
7 291 66
7 292 93
7 293 2
7 294 84
7 296 63
7 297 50
8 9 67
8 10 76
8 12 12
8 14 97
8 16 7
8 17 66
8 18 56
8 19 93
8 20 5
8 21 30
8 22 5
8 24 62
8 25 32
8 26 23
8 27 38
8 28 2
8 30 61
8 31 52
8 32 19
8 33 71
8 34 48
8 35 52
8 36 60
8 37 7
8 38 34
8 39 11
8 40 95
8 41 48
8 42 35
8 43 22
8 44 72
8 45 82
8 46 31
8 47 53
8 48 56
8 49 55
8 50 46
8 51 22
8 52 22
8 54 64
8 55 83
8 57 23
8 58 64
8 59 6
8 60 91
8 61 59
8 62 52
8 63 47
8 64 57
8 65 74
8 66 36
8 67 68
8 68 12
8 69 64
8 70 41
8 71 11
8 72 8
8 73 52
8 74 20
8 76 89
8 77 83
8 78 73
8 80 66
8 81 56
8 82 0
8 83 53
8 84 84
8 85 88
8 86 64
8 87 17
8 88 9
8 89 70
8 90 74
8 91 83
8 92 85
8 93 95
8 95 41
8 96 28
8 98 15
8 99 0
8 100 60
8 101 61
8 102 35
8 103 89
8 104 79
8 106 85
8 107 90
8 108 2
8 110 40
8 112 28
8 114 37
8 115 81
8 116 74
8 117 0
8 119 88
8 120 39
8 121 93
8 122 13
8 123 24
8 124 98
8 125 91
8 126 98
8 127 4
8 128 89
8 129 40
8 130 94
8 131 3
8 132 17
8 133 30
8 134 24
8 135 56
8 136 26
8 137 61
8 138 28
8 139 96
8 140 99
8 141 51
8 142 2
8 143 82
8 144 90
8 145 66
8 146 57
8 148 53
8 149 4
8 150 78
8 151 13
8 152 15
8 153 7
8 154 72
8 155 49
8 156 17
8 158 80
8 159 95
8 160 16
8 161 21
8 162 37
8 163 1
8 164 26
8 165 11
8 166 20
8 167 75
8 168 50
8 169 14
8 170 13
8 171 63
8 172 56
8 173 53
8 174 0
8 175 8
8 176 83
8 177 3
8 178 78
8 179 19
8 180 100
8 181 79
8 183 100
8 184 76
8 185 81
8 186 33
8 187 82
8 188 85
8 189 75
8 191 73
8 192 51
8 193 15
8 194 29
8 195 75
8 196 27
8 197 52
8 199 94
8 200 40
8 202 22
8 204 30
8 205 54
8 206 3
8 207 86
8 208 52
8 210 14
8 211 91
8 212 27
8 213 2
8 217 19
8 218 52
8 219 25
8 220 61
8 221 73
8 222 47
8 224 32
8 225 4
8 226 67
8 227 95
8 228 71
8 229 35
8 230 94
8 232 27
8 234 76
8 235 48
8 236 82
8 237 32
8 238 62
8 239 94
8 241 1
8 242 44
8 243 28
8 246 49
8 247 57
8 248 13
8 251 66
8 252 49
8 253 49
8 254 20
8 255 73
8 256 71
8 257 52
8 258 42
8 259 47
8 261 7
8 262 79
8 263 10
8 264 25
8 265 17
8 266 62
8 267 96
8 268 24
8 269 28
8 270 93
8 271 5
8 272 11
8 273 86
8 274 31
8 275 51
8 277 84
8 279 8
8 280 12
8 281 77
8 282 36
8 283 73
8 285 44
8 286 58
8 287 94
8 288 13
8 289 7
8 290 70
8 291 51
8 292 84
8 293 90
8 294 34
8 295 99
8 296 18
8 297 3
8 298 77
8 299 6
9 10 49
9 11 91
9 12 57
9 13 36
9 14 99
9 15 14
9 16 83
9 17 24
9 19 27
9 20 60
9 21 67
9 23 87
9 26 82
9 27 54
9 28 28
9 29 63
9 30 60
9 31 31
9 32 0
9 33 91
9 34 3
9 35 53
9 36 5
9 38 93
9 39 8
9 40 39
9 41 57
9 42 99
9 43 19
9 44 21
9 45 26
9 47 83
9 48 26
9 49 100
9 50 92
9 51 34
9 52 84
9 54 82
9 55 45
9 57 42
9 58 48
9 59 25
9 61 43
9 62 42
9 64 72
9 65 59
9 66 69
9 67 46
9 68 99
9 69 5
9 70 20
9 71 9
9 72 72
9 73 54
9 74 77
9 75 84
9 76 0
9 77 11
9 78 33
9 79 19
9 81 3
9 82 21
9 83 66
9 84 60
9 85 66
9 86 28
9 87 20
9 88 26
9 89 98
9 90 56
9 91 88
9 93 57
