300 4000
20 130 32
20 269 27
20 23 91
20 280 35
20 28 6
20 160 66
20 290 88
20 292 36
20 293 9
20 294 55
20 299 89
20 45 91
20 47 1
20 177 12
20 179 79
20 71 48
20 202 1
20 206 100
20 82 4
20 84 45
20 228 97
20 37 31
20 95 7
20 100 12
20 104 8
20 107 47
20 108 76
20 238 40
20 232 80
20 251 50
21 131 69
21 260 90
21 269 11
21 276 31
21 281 13
21 25 19
21 282 60
21 286 75
21 32 0
21 34 43
21 292 67
21 165 55
21 168 13
21 46 84
21 182 26
21 183 52
21 184 75
21 189 60
21 202 98
21 203 7
21 82 2
21 84 33
21 235 90
21 244 89
21 247 18
21 249 97
21 251 57
21 252 54
22 128 19
22 130 7
22 268 80
22 143 42
22 281 79
22 284 98
22 158 91
22 35 19
22 169 59
22 298 79
22 178 71
22 53 2
22 186 57
22 190 69
22 201 53
22 210 77
22 211 64
22 101 77
22 226 16
22 229 48
22 103 68
22 105 74
22 82 50
22 115 46
22 117 92
22 246 21
22 125 12
23 192 66
23 260 11
23 276 0
23 232 60
23 265 22
23 170 88
23 77 58
23 298 96
23 143 39
23 222 5
23 209 27
23 277 5
23 137 34
23 121 37
23 251 28
23 285 97
23 94 49
23 95 42
24 130 10
24 262 55
24 146 80
24 277 38
24 32 99
24 39 41
24 169 61
24 171 36
24 173 62
24 46 92
24 187 89
24 190 7
24 160 92
24 66 9
24 227 100
24 212 50
24 59 54
24 100 93
24 108 98
24 242 30
24 116 86
24 124 66
24 125 33
25 131 74
25 137 30
25 274 2
25 277 79
25 279 19
25 284 89
25 31 12
25 34 90
25 298 68
25 47 9
25 58 41
25 287 15
25 63 14
25 68 41
25 77 58
25 206 72
25 81 85
25 211 46
25 87 65
25 228 4
25 91 76
25 221 0
25 94 71
25 225 57
25 100 2
25 229 38
25 209 71
25 234 75
25 110 67
25 239 98
25 248 10
25 217 69
26 130 21
26 132 99
26 108 97
26 272 32
26 151 29
26 153 92
26 290 56
26 173 53
26 181 92
26 54 22
26 184 74
26 190 13
26 66 55
26 68 38
26 200 62
26 76 7
26 86 55
26 96 71
26 230 60
26 231 34
26 236 55
26 121 3
26 254 23
27 256 28
27 267 65
27 274 55
27 28 70
27 288 97
27 33 61
27 39 53
27 44 40
27 49 78
27 50 91
27 32 29
27 195 87
27 200 37
27 73 16
27 82 51
27 84 34
27 219 57
27 93 100
27 96 34
27 111 96
27 245 5
27 247 45
28 192 43
28 161 76
28 123 19
28 196 23
28 197 94
28 262 61
28 137 83
28 138 34
28 108 37
28 173 20
28 210 42
28 41 75
28 278 0
28 134 93
28 280 91
28 124 22
28 222 25
28 261 57
29 258 30
29 267 72
29 143 80
29 289 73
29 38 92
29 42 62
29 172 76
29 45 33
29 47 9
29 180 54
29 55 98
29 57 37
29 70 49
29 82 56
29 214 96
29 89 19
29 94 23
29 95 36
29 224 66
29 166 56
29 106 19
29 111 56
29 119 35
29 254 22
30 257 71
30 264 76
30 137 77
30 276 71
30 34 34
30 296 41
30 176 50
30 181 89
30 63 36
30 193 25
30 198 30
30 201 68
30 208 51
30 213 58
30 218 0
30 95 33
30 225 65
30 99 79
30 233 32
30 113 93
30 243 91
30 245 5
31 134 57
31 277 59
31 152 46
31 282 80
31 163 77
31 169 5
31 173 31
31 175 42
31 182 84
31 185 93
31 58 52
31 64 54
31 199 75
31 77 17
31 79 91
31 208 35
31 219 66
31 98 65
31 229 73
31 236 65
31 120 40
31 127 35
32 213 51
32 134 0
32 135 22
32 200 75
32 108 33
32 172 1
32 157 66
32 40 68
32 151 0
32 251 67
32 248 80
32 222 83
32 95 26
33 130 25
33 258 10
33 278 22
33 218 25
33 159 7
33 37 47
33 173 23
33 48 25
33 177 86
33 51 77
33 52 66
33 59 10
33 63 9
33 68 9
33 202 93
33 204 38
33 77 89
33 210 69
33 88 98
33 90 68
33 226 8
33 102 27
33 103 13
33 241 6
33 115 30
33 116 13
33 251 52
33 124 93
34 257 16
34 131 89
34 141 24
34 147 33
34 156 75
34 158 2
34 162 93
34 35 96
34 36 56
34 295 78
34 41 14
34 57 14
34 208 83
34 216 31
34 99 66
34 100 13
34 101 25
34 109 95
34 118 4
35 261 10
35 140 8
35 148 31
35 201 60
35 160 52
35 176 11
35 38 79
35 41 74
35 42 34
35 172 45
35 175 85
35 48 49
35 183 83
35 190 56
35 64 23
35 69 30
35 198 64
35 268 35
35 204 28
35 211 17
35 214 21
35 87 59
35 93 3
35 226 17
35 234 8
35 108 10
35 238 43
35 245 55
35 170 40
35 249 61
35 125 61
35 255 95
36 192 33
36 246 25
36 168 73
36 54 24
36 43 69
36 76 26
36 210 35
36 208 25
36 81 86
36 114 63
36 211 2
36 52 52
36 214 36
36 55 0
36 282 56
36 251 30
36 188 94
36 90 14
36 286 52
36 63 30
37 257 95
37 129 78
37 265 88
37 271 66
37 146 32
37 147 52
37 276 93
37 282 61
37 175 69
37 183 5
37 62 60
37 65 2
37 76 28
37 207 40
37 211 79
37 97 97
37 99 11
37 101 39
37 102 78
37 233 18
37 107 74
37 274 88
37 110 2
37 241 80
37 242 58
38 128 73
38 145 21
38 274 79
38 147 94
38 284 100
38 168 64
38 297 51
38 157 35
38 51 99
38 188 20
38 74 27
38 81 28
38 84 92
38 85 80
38 222 75
38 96 35
38 228 90
38 104 91
38 108 73
38 146 64
38 110 68
38 111 19
38 118 55
38 252 50
38 127 40
39 257 74
39 258 10
39 266 38
39 145 9
39 150 0
39 279 37
39 152 45
39 155 8
39 156 26
39 161 61
39 283 53
39 292 65
39 170 66
39 49 23
39 179 95
39 58 53
39 67 29
39 68 30
39 89 21
39 92 80
39 101 64
39 231 60
39 104 62
39 116 57
39 254 36
40 262 33
40 269 88
40 151 87
40 152 62
40 169 30
40 177 88
40 181 85
40 73 60
40 60 94
40 64 56
40 198 41
40 201 89
40 82 91
40 211 99
40 215 26
40 90 20
40 297 42
40 224 41
40 98 44
40 102 78
40 104 44
40 119 45
40 123 58
40 252 30
41 256 7
41 258 32
41 262 64
41 266 15
41 144 48
41 148 66
41 159 93
41 176 71
41 177 40
41 188 98
41 61 51
41 70 35
41 201 27
41 203 49
41 84 25
41 88 51
41 217 63
41 92 41
41 223 42
41 102 3
41 231 3
41 235 13
41 254 48
42 143 59
42 162 37
42 296 48
42 297 65
42 298 88
42 175 51
42 184 81
42 74 83
42 75 91
42 206 65
42 78 41
42 219 28
42 93 2
42 223 13
42 234 11
42 238 98
42 221 57
42 245 29
42 249 33
42 122 25
43 257 100
43 258 56
43 131 57
43 129 59
43 136 7
43 138 95
43 140 71
43 145 46
43 150 57
43 155 53
43 165 54
43 168 81
43 45 77
43 177 74
43 56 86
43 266 76
43 64 82
43 69 63
43 198 17
43 184 31
43 82 15
43 293 92
43 226 70
43 102 67
43 247 96
43 253 86
44 293 45
44 262 13
44 166 62
44 263 22
44 137 74
44 235 36
44 108 42
44 141 39
44 206 39
44 175 15
44 240 73
44 180 80
44 117 39
44 246 20
44 73 9
44 248 72
44 84 21
44 186 81
44 167 18
44 63 91
45 64 90
45 288 74
45 165 99
45 230 6
45 168 15
45 160 44
45 271 6
45 114 68
45 149 10
45 118 76
45 183 89
45 120 94
45 250 83
45 123 2
45 223 76
46 131 21
46 133 35
46 264 96
46 150 26
46 153 19
46 158 55
46 159 53
46 288 89
46 175 63
46 184 96
46 76 76
46 207 11
46 210 31
46 214 44
46 87 78
46 231 89
46 248 91
46 123 31
46 255 48
47 257 97
47 262 74
47 270 6
47 277 90
47 150 23
47 153 67
47 160 75
47 49 18
47 181 91
47 54 24
47 184 22
47 207 12
47 86 2
47 219 38
47 231 30
47 105 70
47 244 18
47 247 25
47 121 83
48 200 67
48 164 0
48 197 7
48 161 65
48 136 68
48 201 85
48 299 64
48 194 26
48 232 26
48 214 72
48 279 23
48 248 1
48 168 80
48 60 6
48 93 64
48 95 49
49 256 10
49 260 98
49 139 23
49 149 58
49 281 57
49 161 21
49 173 3
49 174 32
49 181 25
49 182 63
49 183 93
49 53 39
49 67 47
49 198 90
49 73 16
49 77 60
49 214 71
49 226 75
49 99 70
49 191 47
49 239 42
49 118 42
49 119 66
49 251 72
49 127 52
50 145 79
50 147 92
50 150 12
50 156 40
50 290 96
50 165 29
50 295 75
50 298 89
50 63 10
50 199 34
50 162 22
50 83 100
50 219 54
50 92 3
50 96 32
50 102 63
50 105 8
50 235 39
50 110 77
50 116 84
50 249 66
50 125 27
51 67 66
51 251 76
51 70 5
51 114 58
51 113 22
51 146 87
51 275 92
51 149 18
51 89 91
51 57 94
51 185 37
51 282 23
51 91 88
51 188 19
51 74 85
52 129 4
52 130 88
52 261 4
52 142 48
52 278 96
52 282 86
52 164 17
52 297 4
52 299 45
52 173 8
52 53 67
52 58 3
52 289 24
52 202 41
52 203 85
52 77 58
52 141 39
52 80 19
52 81 25
52 213 55
52 218 20
52 92 65
52 100 33
52 229 59
52 103 94
52 239 40
52 115 46
52 116 42
52 248 68
52 122 14
53 260 96
53 142 54
53 278 35
53 280 15
53 283 100
53 285 62
53 296 32
53 56 42
53 188 89
53 193 51
53 77 62
53 207 78
53 82 36
53 211 68
53 217 94
53 92 16
53 250 71
53 230 55
53 243 54
53 122 54
53 254 62
54 128 5
54 290 51
54 166 40
54 135 12
54 200 28
54 107 27
54 110 31
54 209 38
54 147 28
54 55 47
54 249 48
54 122 60
54 93 37
54 250 99
54 287 98
55 260 98
55 137 88
55 266 40
55 149 89
55 282 10
55 161 85
55 291 29
55 294 0
55 113 96
55 170 22
55 59 79
55 60 13
55 191 33
55 65 37
55 199 53
55 75 10
55 80 12
55 89 74
55 228 36
55 237 0
55 241 5
55 115 83
55 245 53
55 246 34
55 247 71
55 250 55
56 288 12
56 97 55
56 258 51
56 131 8
56 101 11
56 252 75
56 109 79
56 207 83
56 80 84
56 209 24
56 211 32
56 284 62
56 87 76
56 281 44
56 122 9
56 92 55
57 256 44
57 260 2
57 267 72
57 147 20
57 277 80
57 151 29
57 159 22
57 289 83
57 291 46
57 165 72
57 295 94
57 170 77
57 176 76
57 181 88
57 279 52
57 193 37
57 199 48
57 207 98
57 82 41
57 84 97
57 90 69
57 100 99
57 104 85
57 161 37
57 238 35
58 262 24
58 265 42
58 141 62
58 277 78
58 157 61
58 292 53
58 169 100
58 121 39
58 159 32
58 192 24
58 196 9
58 207 88
58 80 36
58 212 6
58 85 70
58 87 2
58 216 63
58 95 80
58 98 84
58 187 82
58 232 21
58 236 77
58 239 80
58 241 1
58 117 62
58 247 70
58 249 4
58 253 48
58 126 51
59 192 86
59 98 61
59 102 67
59 81 49
59 128 77
59 76 9
59 205 82
59 111 12
59 209 74
59 210 7
59 277 18
59 255 59
59 239 26
59 286 88
59 245 80
60 131 93
60 262 74
60 264 43
60 137 24
60 141 61
60 277 67
60 150 52
60 285 61
60 163 54
60 292 85
60 134 19
60 182 37
60 193 94
60 69 41
60 164 79
60 94 16
60 293 51
60 231 68
60 116 2
60 249 35
60 252 47
61 128 98
61 263 33
61 139 53
61 272 13
61 275 68
61 278 98
61 283 66
61 285 57
61 157 96
61 187 71
61 193 16
61 71 13
61 200 90
61 203 17
61 78 65
61 211 64
61 93 21
61 225 35
61 98 57
61 99 27
61 228 18
61 233 20
61 111 13
61 125 10
62 257 80
62 129 20
62 143 59
62 278 1
62 152 99
62 281 27
62 166 35
62 296 51
62 172 39
62 199 19
62 271 3
62 219 37
62 92 57
62 93 85
62 223 83
62 102 98
62 104 67
62 105 74
62 107 39
62 108 50
62 241 90
62 249 69
62 254 25
63 258 25
63 259 41
63 134 7
63 138 78
63 271 65
63 277 24
63 151 48
63 283 36
63 290 82
63 291 60
63 179 37
63 155 27
63 184 93
63 185 53
63 198 61
63 199 46
63 72 14
63 78 47
63 79 99
63 214 75
63 220 14
63 223 27
63 225 22
63 227 50
63 101 79
63 274 59
63 254 1
64 133 37
64 140 65
64 144 30
64 147 57
64 148 52
64 153 11
64 283 31
64 297 74
64 66 17
64 67 26
64 71 4
64 202 73
64 203 41
64 93 72
64 223 42
64 226 94
64 230 67
64 109 6
64 110 13
64 246 17
64 248 75
64 123 83
64 126 62
64 195 65
65 257 34
65 268 42
65 142 30
65 280 81
65 146 56
65 147 12
65 152 91
65 284 60
65 296 32
65 188 1
65 198 75
65 73 57
65 208 18
65 85 75
65 219 25
65 107 68
65 239 30
65 115 53
66 258 55
66 131 0
66 265 78
66 280 38
66 155 30
66 156 85
66 159 51
66 160 5
66 171 87
66 176 29
66 182 86
66 213 69
66 102 21
66 116 64
66 119 51
66 120 61
66 249 71
66 255 25
67 96 30
67 164 4
67 261 32
67 232 39
67 225 66
67 110 42
67 240 3
67 89 28
68 128 66
68 262 19
68 141 98
68 142 9
68 279 86
68 154 18
68 158 80
68 163 59
68 182 8
68 184 29
68 187 100
68 193 19
68 196 91
68 197 21
68 202 40
68 81 30
68 216 14
68 230 0
68 235 8
68 253 7
69 256 80
69 131 47
69 70 94
69 233 5
69 147 45
69 124 97
69 179 74
69 148 8
69 117 50
69 120 43
69 88 12
69 221 73
69 191 55
70 256 56
70 141 43
70 273 67
70 148 2
70 149 88
70 155 89
70 163 21
70 166 20
70 184 44
70 72 96
70 201 3
70 269 0
70 80 91
70 209 82
70 213 70
70 215 68
70 94 57
70 224 26
70 106 90
70 246 74
70 120 51
70 123 97
70 124 86
71 257 75
71 130 15
71 131 8
71 132 99
71 134 21
71 263 18
71 139 68
71 140 47
71 144 32
71 283 33
71 284 69
71 289 60
71 163 43
71 297 93
71 298 85
71 180 80
71 182 17
71 184 28
71 197 96
71 97 25
71 72 49
71 247 83
71 204 47
71 95 58
71 272 86
71 229 14
71 103 93
71 104 33
71 106 87
71 112 50
71 114 28
71 116 64
71 119 89
71 123 14
72 130 17
72 136 38
72 265 73
72 139 46
72 141 67
72 274 43
72 151 97
72 260 91
72 155 70
72 156 18
72 160 91
72 292 83
72 178 100
72 181 81
72 73 51
72 202 35
72 216 71
72 220 68
72 223 96
72 144 28
72 235 42
72 112 69
72 113 63
72 118 95
72 121 40
72 122 27
73 129 94
73 132 78
73 257 13
73 142 9
73 272 80
73 146 15
73 278 93
73 280 86
73 154 7
73 288 100
73 162 39
73 283 15
73 164 55
73 134 41
73 166 99
73 170 9
73 173 37
73 184 80
73 75 31
73 207 18
73 291 79
73 212 63
73 222 21
73 98 49
73 227 75
73 229 70
73 231 6
73 238 64
74 157 95
74 292 7
74 203 64
74 77 0
74 269 93
74 85 7
74 215 79
74 216 82
74 226 60
74 227 59
74 294 97
74 102 71
74 107 89
74 115 40
75 260 12
75 148 4
75 281 51
75 160 24
75 183 19
75 199 98
75 203 20
75 204 49
75 207 92
75 81 8
75 82 96
75 84 18
75 85 39
75 219 50
75 228 8
75 234 42
75 235 48
75 210 5
75 251 16
75 124 80
76 282 70
76 81 64
76 168 91
76 142 49
76 139 20
76 273 92
76 80 47
76 177 88
76 181 68
76 118 20
76 280 7
76 260 56
76 135 40
76 218 24
76 95 49
77 136 41
77 184 71
77 180 19
77 187 5
77 193 19
77 80 53
77 91 22
77 221 7
77 222 27
77 223 42
77 96 14
77 228 15
77 102 30
77 147 1
77 116 48
77 245 13
77 248 55
78 130 34
78 151 74
78 271 72
78 279 24
78 299 78
78 172 70
78 184 72
78 196 47
78 201 49
78 269 39
78 208 13
78 214 39
78 90 56
78 91 86
78 96 5
78 233 74
78 110 67
78 246 95
78 254 13
79 145 55
79 149 98
79 290 15
79 168 67
79 174 16
79 181 19
79 186 76
79 190 68
79 81 31
79 217 51
79 219 48
79 101 87
79 229 14
79 107 55
79 108 38
79 245 93
79 247 90
79 127 15
79 125 43
79 277 38
80 128 12
80 261 90
80 145 87
80 142 0
80 273 40
80 157 86
80 159 70
80 166 97
80 171 22
80 181 44
80 180 38
80 189 95
80 207 48
80 270 11
80 103 14
80 85 13
80 254 30
80 255 74
81 257 33
81 259 70
81 260 35
81 261 71
81 263 48
81 274 11
81 287 46
81 296 7
81 298 56
81 172 38
81 180 52
81 184 72
81 191 47
81 197 100
81 216 30
81 164 0
81 94 92
81 232 55
81 242 56
82 266 21
82 144 86
82 145 78
82 151 39
82 288 3
82 291 35
82 293 31
82 294 96
82 219 92
82 93 19
82 99 72
82 122 52
82 124 77
83 131 93
83 262 58
83 263 21
83 136 13
83 266 89
83 108 7
83 239 5
83 147 59
83 148 6
83 149 82
83 278 100
83 215 22
83 84 87
83 90 31
83 233 96
84 259 93
84 133 47
84 135 6
84 144 83
84 150 31
84 287 27
84 164 32
84 294 33
84 192 76
84 202 49
84 85 46
84 225 87
84 234 57
84 125 1
84 255 63
85 128 52
85 131 56
85 260 21
85 262 100
85 278 97
85 280 11
85 111 54
85 289 51
85 297 96
85 205 51
85 207 23
85 222 56
85 95 91
85 224 15
85 235 34
85 239 31
85 243 42
85 247 7
86 128 41
86 257 7
86 268 12
86 281 44
86 286 53
86 161 53
86 299 1
86 172 3
86 242 21
86 181 87
86 195 69
86 248 58
86 88 35
86 217 39
86 90 6
86 94 25
86 95 83
86 104 28
86 107 0
86 114 54
86 120 40
87 128 91
87 260 31
87 140 49
87 283 99
87 284 62
87 160 75
87 165 18
87 296 91
87 180 8
87 193 52
87 205 98
87 212 64
87 215 43
87 92 53
87 93 6
87 104 85
87 112 47
87 241 32
87 248 88
87 249 13
87 126 18
88 192 21
88 246 44
88 258 47
88 227 44
88 164 14
88 133 86
88 102 39
88 264 44
88 141 38
88 110 20
88 175 75
88 176 63
88 120 61
88 282 11
88 219 32
88 166 21
89 151 54
89 147 85
89 163 14
89 234 97
89 119 46
89 236 52
89 205 96
89 221 92
89 227 61
89 215 68
89 281 80
89 170 81
90 256 61
90 131 78
90 132 38
90 261 89
90 263 60
90 137 44
90 268 95
90 269 83
90 270 27
90 279 99
90 146 26
90 242 32
90 175 33
90 182 37
90 183 6
90 188 26
90 199 84
90 205 76
90 230 100
90 237 56
90 114 67
90 211 25
90 118 81
90 126 90
91 258 78
91 133 24
91 263 29
91 264 90
91 143 9
91 276 14
91 152 61
91 287 14
91 290 15
91 165 5
91 294 88
91 295 49
91 168 61
91 185 23
91 188 20
91 198 41
91 217 1
91 224 69
91 228 76
91 101 88
91 103 51
91 115 3
91 117 1
91 247 60
91 253 20
92 136 99
92 138 95
92 274 39
92 149 81
92 150 47
92 282 97
92 284 57
92 286 0
92 164 49
92 171 73
92 174 0
92 177 88
92 181 60
92 187 72
92 208 51
92 218 36
92 93 44
92 96 82
92 97 25
93 131 81
93 132 11
93 215 88
93 142 85
93 272 64
93 273 68
93 274 40
93 280 92
93 284 27
93 168 40
93 172 70
93 173 24
93 175 99
93 182 44
93 267 29
93 97 49
93 106 66
93 244 93
93 118 20
93 247 25
93 120 46
93 249 14
93 251 87
93 253 39
94 289 14
94 265 95
94 99 24
94 230 45
94 103 6
94 297 60
94 121 77
94 209 33
94 148 66
94 181 34
94 154 14
94 250 83
94 293 86
95 129 25
95 270 85
95 143 3
95 146 5
95 159 30
95 292 18
95 296 96
95 173 14
95 175 51
95 185 67
95 188 62
95 190 26
95 288 47
95 195 2
95 203 18
95 225 3
95 105 42
95 235 40
95 275 69
96 259 83
96 132 69
96 133 79
96 262 49
96 195 89
96 148 40
96 151 12
96 290 0
96 299 39
96 173 1
96 201 98
96 232 42
96 115 66
96 117 28
96 118 22
96 122 76
96 254 60
96 255 1
97 136 31
97 236 2
97 276 28
97 150 99
97 282 5
97 161 9
97 297 60
97 171 27
97 172 45
97 181 65
97 192 67
97 215 23
97 108 49
97 112 1
97 241 92
97 115 4
98 138 23
98 279 52
98 280 87
98 292 55
98 171 48
98 183 90
98 223 76
98 226 99
98 123 72
98 103 16
98 231 6
98 189 71
98 241 3
98 242 60
98 251 97
99 256 71
99 262 97
99 263 23
99 142 98
99 146 57
99 282 54
99 161 78
99 163 36
99 295 28
99 171 25
99 188 54
99 193 60
99 194 97
99 290 23
99 209 71
99 218 17
99 101 89
99 107 22
99 109 90
99 112 56
99 246 35
99 250 83
100 164 35
100 260 44
100 135 88
100 268 97
100 172 33
100 178 84
100 163 53
100 243 44
100 278 8
100 154 24
100 219 7
101 256 29
101 257 88
101 260 4
101 141 41
101 271 49
101 145 32
101 147 47
101 280 12
101 286 92
101 161 17
101 164 54
101 166 28
101 168 40
101 297 29
101 299 9
101 176 20
101 193 50
101 196 65
101 202 91
101 207 22
101 103 67
101 236 84
101 110 33
102 138 96
102 142 78
102 146 38
102 148 1
102 150 54
102 183 57
102 184 66
102 198 100
102 200 11
102 210 51
102 215 33
102 239 61
102 112 55
102 243 4
102 247 48
103 259 16
103 138 19
103 141 18
103 274 80
103 153 32
103 285 14
103 164 88
103 168 82
103 169 69
103 175 21
103 178 81
103 222 67
103 194 46
103 205 4
103 206 68
103 269 78
103 225 54
103 250 54
104 264 78
104 269 10
104 145 26
104 280 15
104 285 85
104 294 76
104 296 44
104 169 0
104 182 58
104 183 2
104 188 69
104 201 42
104 207 1
104 223 79
104 107 16
104 244 84
105 137 3
105 266 47
105 275 90
105 152 50
105 290 98
105 293 67
105 166 73
105 167 93
105 162 47
105 190 75
105 209 12
105 227 72
105 106 57
105 107 41
105 108 90
105 116 79
105 245 0
106 256 17
106 257 0
106 264 21
106 139 33
106 141 88
106 270 40
106 147 89
106 287 52
106 298 3
106 174 95
106 175 49
106 201 49
106 208 68
106 214 49
106 217 47
106 229 71
106 116 76
106 122 84
106 124 63
106 254 4
107 264 90
107 144 95
107 146 45
107 277 40
107 260 16
107 163 73
107 292 35
107 294 91
107 295 84
107 193 84
107 181 0
107 185 36
107 192 69
107 194 99
107 142 90
107 122 70
107 233 90
107 167 39
107 112 14
107 275 19
107 117 45
107 248 29
