300 4000
10 295 66
10 44 97
10 55 80
10 95 25
10 197 15
10 71 73
10 204 42
10 80 18
10 82 8
10 85 54
10 101 35
10 96 99
10 226 100
10 228 10
10 229 95
10 233 45
10 107 40
10 240 62
10 249 94
11 265 25
11 138 36
11 12 69
11 143 13
11 16 47
11 17 69
11 147 6
11 150 93
11 157 60
11 288 86
11 162 6
11 291 1
11 164 61
11 294 51
11 167 41
11 178 70
11 54 85
11 183 81
11 95 44
11 196 82
11 71 68
11 210 76
11 83 75
11 212 16
11 85 59
11 222 11
11 223 52
11 224 3
11 101 42
11 239 13
11 243 18
11 244 1
11 246 64
11 121 48
11 126 7
12 145 61
12 147 55
12 23 74
12 24 89
12 281 56
12 289 11
12 290 72
12 292 39
12 296 19
12 41 23
12 185 71
12 192 47
12 67 90
12 68 43
12 73 85
12 139 31
12 214 66
12 216 37
12 220 79
12 107 64
12 241 16
12 118 69
12 251 42
13 257 61
13 134 65
13 269 49
13 271 93
13 17 5
13 276 26
13 280 78
13 27 93
13 31 67
13 33 38
13 39 52
13 172 23
13 173 40
13 184 90
13 185 2
13 58 61
13 59 13
13 65 66
13 66 8
13 71 97
13 201 88
13 75 59
13 204 21
13 141 44
13 213 15
13 20 65
13 217 15
13 218 44
13 222 27
13 96 12
13 225 63
13 234 23
13 249 3
13 125 6
14 131 29
14 138 14
14 268 15
14 20 39
14 24 97
14 156 39
14 33 22
14 164 20
14 296 83
14 43 7
14 175 100
14 177 81
14 184 31
14 78 40
14 213 52
14 221 32
14 225 15
14 98 74
14 101 61
14 40 29
14 121 79
14 125 74
15 267 83
15 268 100
15 142 3
15 16 35
15 149 18
15 287 48
15 289 53
15 37 86
15 47 29
15 185 20
15 187 53
15 60 34
15 83 13
15 213 93
15 219 0
15 220 0
15 226 60
15 227 50
15 109 32
15 114 25
15 116 46
15 252 74
15 277 7
16 272 41
16 273 3
16 148 10
16 281 12
16 284 76
16 285 95
16 289 31
16 290 99
16 91 57
16 172 91
16 54 13
16 185 20
16 186 76
16 60 100
16 190 11
16 193 79
16 68 53
16 76 41
16 77 100
16 78 54
16 143 100
16 94 54
16 232 22
16 105 8
16 241 32
16 243 25
16 247 34
17 257 54
17 263 7
17 144 88
17 21 69
17 151 34
17 282 32
17 159 54
17 35 91
17 292 9
17 41 83
17 172 1
17 48 80
17 178 44
17 287 86
17 64 94
17 67 59
17 78 80
17 212 95
17 231 57
17 106 33
17 108 99
17 297 75
17 254 68
18 256 97
18 65 22
18 36 86
18 69 57
18 102 76
18 33 76
18 265 27
18 139 29
18 142 42
18 255 53
18 243 5
18 149 37
18 86 11
18 219 19
18 284 45
18 286 17
18 223 69
19 132 7
19 139 41
19 142 91
19 277 63
19 27 7
19 33 70
19 163 90
19 292 49
19 294 88
19 40 52
19 41 0
19 52 28
19 181 68
19 59 96
19 188 81
19 61 27
19 73 86
19 206 77
19 215 25
19 36 15
19 90 7
19 219 22
19 221 19
19 244 10
20 32 24
20 96 95
20 195 4
20 54 96
20 230 19
20 295 66
20 173 57
20 77 42
20 113 84
20 211 100
20 246 84
20 152 24
20 154 49
20 59 32
20 92 89
20 93 63
20 159 81
21 128 22
21 258 88
21 265 41
21 266 69
21 144 62
21 145 15
21 153 48
21 281 53
21 155 75
21 285 52
21 36 10
21 157 86
21 49 8
21 52 55
21 55 17
21 68 32
21 204 61
21 82 12
21 93 39
21 94 86
21 272 56
21 226 99
21 234 91
21 111 58
21 243 44
21 247 16
21 252 85
21 253 90
22 131 10
22 136 20
22 138 10
22 269 1
22 146 52
22 277 92
22 279 84
22 281 72
22 159 90
22 160 15
22 167 5
22 43 91
22 265 91
22 184 36
22 31 17
22 190 88
22 203 25
22 75 19
22 236 100
22 126 39
22 255 9
23 148 50
23 280 63
23 153 68
23 290 1
23 167 41
23 169 12
23 170 78
23 299 30
23 192 51
23 65 48
23 67 71
23 200 83
23 204 64
23 205 0
23 206 82
23 208 23
23 234 84
23 108 54
23 112 77
23 244 25
23 246 67
23 41 83
23 127 3
24 264 75
24 267 71
24 143 49
24 272 82
24 150 62
24 152 39
24 294 83
24 172 84
24 52 75
24 56 56
24 64 87
24 139 59
24 70 71
24 199 95
24 73 55
24 210 17
24 83 2
24 86 76
24 221 0
24 38 22
24 234 60
24 239 74
25 256 49
25 128 35
25 135 2
25 142 8
25 151 21
25 291 60
25 292 76
25 165 22
25 294 95
25 177 49
25 41 95
25 172 52
25 49 85
25 62 55
25 68 38
25 75 72
25 81 93
25 35 42
25 89 37
25 221 86
25 225 61
25 102 77
25 111 20
25 243 85
25 118 5
25 247 81
25 253 85
26 257 5
26 262 1
26 269 92
26 142 98
26 146 93
26 275 49
26 151 34
26 154 26
26 156 70
26 37 65
26 298 25
26 171 45
26 265 56
26 195 61
26 70 23
26 200 75
26 211 85
26 86 38
26 215 69
26 293 35
26 103 9
26 107 91
26 113 88
26 246 8
26 251 41
26 254 10
27 258 47
27 227 73
27 196 90
27 165 80
27 106 3
27 110 28
27 237 67
27 254 13
27 37 0
27 117 6
27 54 15
27 56 48
27 154 88
27 79 55
27 28 45
27 221 73
27 134 80
27 31 87
28 258 17
28 259 50
28 262 89
28 269 10
28 141 19
28 146 99
28 276 34
28 151 16
28 282 0
28 33 10
28 155 43
28 38 14
28 42 96
28 44 76
28 174 68
28 175 3
28 178 89
28 53 38
28 59 56
28 202 96
28 79 77
28 209 54
28 88 96
28 219 6
28 248 87
28 249 58
29 81 95
29 269 86
29 149 4
29 278 44
29 153 46
29 154 53
29 164 90
29 38 53
29 167 75
29 45 12
29 55 74
29 197 39
29 202 40
29 203 5
29 80 64
29 209 24
29 211 70
29 84 43
29 87 39
29 91 55
29 228 36
29 103 40
29 107 34
29 242 90
29 115 89
29 121 56
30 128 47
30 295 77
30 258 95
30 193 6
30 199 95
30 41 30
30 234 62
30 139 48
30 205 80
30 240 66
30 287 60
30 243 23
30 52 63
30 119 34
30 152 13
30 250 24
30 191 37
30 220 59
30 190 76
30 127 50
31 32 32
31 261 72
31 38 66
31 97 59
31 160 37
31 154 67
31 144 89
31 82 38
31 90 52
31 213 37
31 248 30
31 217 36
31 250 97
31 86 55
31 285 99
31 254 98
31 181 89
32 128 58
32 260 34
32 135 55
32 139 76
32 278 98
32 132 20
32 286 65
32 169 40
32 170 56
32 44 11
32 193 42
32 67 78
32 214 40
32 215 70
32 97 71
32 123 9
32 230 94
32 106 13
32 241 8
32 117 21
32 251 37
32 252 69
33 148 76
33 280 60
33 155 31
33 288 20
33 296 67
33 172 98
33 53 44
33 55 59
33 185 8
33 59 11
33 60 43
33 88 80
33 231 73
33 241 96
33 243 43
33 245 31
34 135 34
34 264 98
34 215 65
34 282 100
34 158 82
34 35 41
34 39 80
34 168 57
34 182 34
34 189 75
34 224 94
34 198 15
34 73 43
34 210 57
34 87 25
34 90 21
34 221 26
34 96 74
34 229 59
34 110 52
34 241 48
34 242 33
35 128 57
35 147 34
35 280 83
35 157 26
35 159 77
35 163 35
35 167 66
35 53 6
35 182 12
35 88 74
35 189 61
35 79 84
35 216 1
35 223 66
35 226 14
35 235 10
35 243 47
35 244 73
35 249 69
35 122 1
36 294 53
36 260 71
36 144 37
36 145 81
36 279 60
36 283 46
36 157 60
36 166 78
36 170 60
36 71 66
36 175 46
36 60 62
36 197 38
36 199 53
36 78 51
36 207 57
36 84 90
36 213 97
36 93 24
36 101 3
36 227 40
36 229 28
36 230 44
36 109 88
36 110 78
36 120 95
37 129 85
37 133 2
37 264 19
37 160 96
37 291 83
37 165 59
37 166 63
37 297 42
37 171 79
37 172 0
37 182 80
37 283 22
37 73 26
37 202 8
37 77 23
37 207 82
37 163 97
37 213 82
37 215 71
37 100 75
37 115 59
38 132 10
38 133 74
38 264 70
38 143 31
38 280 93
38 148 40
38 41 10
38 43 53
38 173 80
38 174 70
38 51 75
38 183 38
38 185 50
38 64 79
38 65 13
38 196 82
38 198 91
38 201 33
38 208 66
38 82 44
38 224 26
38 100 94
38 229 12
38 236 94
39 288 93
39 105 6
39 269 30
39 79 58
39 209 95
39 210 52
39 275 6
39 148 84
39 86 34
39 41 63
39 88 73
39 188 19
39 285 48
40 192 68
40 256 39
40 156 96
40 262 16
40 81 89
40 145 49
40 297 53
40 170 20
40 268 55
40 271 31
40 124 17
40 146 64
40 108 33
40 201 26
40 90 100
40 187 15
40 188 72
40 221 0
40 126 73
41 279 29
41 140 42
41 275 91
41 149 99
41 111 65
41 289 35
41 163 10
41 243 85
41 63 25
41 194 91
41 267 3
41 196 24
41 74 29
41 205 87
41 77 50
41 82 70
41 83 21
41 217 13
41 228 19
41 229 65
41 232 0
41 252 42
41 106 8
41 239 94
41 116 56
41 118 44
41 281 74
41 125 59
41 127 26
42 193 79
42 67 0
42 196 8
42 102 84
42 231 17
42 73 2
42 235 4
42 240 67
42 273 48
42 82 59
42 180 20
42 85 96
42 55 59
42 57 6
42 284 66
42 93 87
42 117 57
43 129 30
43 267 67
43 268 12
43 142 83
43 143 77
43 147 75
43 279 87
43 152 16
43 197 20
43 290 89
43 165 77
43 297 83
43 56 79
43 61 67
43 192 72
43 69 57
43 206 15
43 184 24
43 99 41
43 216 74
43 94 100
43 227 30
43 100 100
43 102 67
43 233 94
43 108 37
43 237 93
43 275 18
43 247 92
43 120 41
43 126 62
44 258 44
44 263 76
44 142 34
44 146 23
44 151 28
44 282 1
44 298 23
44 171 76
44 56 90
44 187 91
44 60 20
44 190 42
44 67 10
44 198 93
44 199 98
44 211 53
44 221 5
44 105 23
44 234 76
44 116 0
44 120 23
44 252 24
44 253 98
45 133 41
45 268 11
45 142 18
45 109 7
45 272 87
45 155 46
45 166 22
45 176 59
45 50 30
45 180 80
45 181 30
45 189 20
45 74 66
45 75 46
45 205 6
45 79 25
45 248 97
45 210 27
45 211 72
45 215 54
45 88 90
45 237 69
45 112 94
45 113 24
45 116 6
45 120 69
45 122 4
46 288 25
46 194 86
46 195 8
46 166 3
46 257 66
46 73 55
46 266 68
46 111 13
46 77 15
46 143 91
46 81 77
46 187 76
46 251 8
46 56 78
46 58 90
46 239 25
46 106 14
46 222 97
46 231 7
47 256 16
47 137 15
47 269 59
47 145 29
47 150 93
47 289 61
47 162 58
47 165 87
47 178 75
47 180 64
47 265 41
47 187 40
47 68 43
47 122 0
47 223 24
47 224 57
47 101 52
47 112 40
47 117 29
47 250 55
48 131 6
48 132 9
48 133 33
48 264 41
48 266 44
48 142 41
48 274 85
48 287 29
48 291 28
48 51 11
48 181 35
48 184 59
48 66 45
48 163 31
48 86 73
48 102 3
48 104 45
48 113 85
48 243 55
49 128 6
49 262 90
49 269 38
49 144 25
49 148 52
49 151 33
49 299 1
49 182 33
49 56 9
49 193 33
49 194 41
49 195 51
49 201 39
49 75 34
49 204 29
49 82 9
49 216 65
49 217 61
49 218 52
49 222 85
49 272 78
49 230 10
49 232 87
49 233 1
49 235 63
49 236 21
49 210 55
49 111 47
49 245 91
49 246 80
49 122 39
49 281 22
50 262 80
50 135 66
50 141 31
50 142 48
50 277 60
50 155 27
50 284 7
50 290 41
50 164 15
50 169 4
50 178 52
50 54 26
50 56 66
50 189 15
50 69 86
50 200 7
50 75 96
50 204 42
50 205 38
50 269 94
50 107 99
50 247 56
51 139 53
51 150 68
51 285 4
51 158 51
51 292 32
51 295 31
51 171 45
51 172 11
51 178 22
51 179 42
51 186 72
51 66 77
51 67 29
51 198 64
51 97 19
51 206 71
51 211 45
51 87 11
51 225 54
51 227 45
51 104 45
51 167 19
51 242 39
51 247 46
51 120 99
51 124 3
52 128 97
52 129 93
52 130 68
52 144 71
52 146 25
52 153 23
52 282 76
52 290 81
52 293 54
52 168 21
52 176 79
52 54 52
52 186 15
52 64 48
52 194 26
52 75 8
52 210 8
52 90 75
52 222 57
52 234 32
52 238 40
52 243 56
52 249 69
53 259 24
53 262 100
53 137 12
53 266 85
53 139 11
53 131 59
53 148 9
53 278 84
53 283 61
53 157 48
53 159 60
53 297 58
53 298 47
53 178 34
53 58 65
53 59 94
53 189 32
53 63 81
53 193 26
53 67 81
53 209 93
53 82 91
53 83 91
53 85 36
53 90 73
53 93 35
53 101 98
53 239 97
53 118 83
53 126 25
54 262 42
54 137 72
54 140 45
54 271 50
54 278 57
54 156 54
54 157 75
54 166 31
54 170 25
54 190 71
54 66 96
54 72 54
54 77 45
54 88 50
54 223 3
54 97 58
54 102 82
54 109 84
54 120 13
54 125 44
55 128 19
55 257 68
55 267 11
55 144 90
55 275 1
55 280 22
55 282 68
55 160 27
55 164 20
55 294 61
55 296 65
55 175 75
55 181 81
55 204 54
55 210 94
55 220 39
55 228 96
55 231 14
55 234 7
55 240 57
55 242 96
55 244 37
55 120 69
55 252 7
56 133 8
56 134 67
56 141 74
56 147 37
56 151 44
56 281 54
56 159 100
56 288 48
56 57 99
56 287 100
56 62 99
56 199 1
56 203 11
56 205 99
56 209 16
56 225 20
56 102 83
56 103 9
56 242 65
56 117 25
56 124 55
56 254 52
57 128 4
57 131 97
57 265 30
57 141 46
57 273 98
57 259 1
57 286 76
57 161 59
57 290 92
57 171 64
57 61 84
57 198 74
57 72 80
57 73 36
57 213 93
57 220 9
57 99 70
57 113 93
57 118 60
57 170 37
58 132 88
58 134 56
58 139 63
58 140 47
58 145 37
58 149 98
58 160 45
58 294 14
58 172 83
58 64 68
58 69 83
58 200 74
58 100 22
58 102 90
58 232 7
58 106 13
58 235 48
58 238 2
58 241 77
58 243 48
58 120 47
58 249 78
59 260 74
59 269 62
59 143 10
59 272 21
59 168 12
59 171 43
59 172 53
59 186 35
59 195 30
59 75 10
59 77 90
59 206 45
59 248 58
59 210 92
59 212 23
59 99 89
59 103 68
59 232 29
59 105 47
59 235 76
59 238 95
59 111 3
59 247 67
59 120 67
60 134 97
60 263 35
60 137 66
60 267 87
60 148 4
60 278 19
60 153 81
60 155 69
60 291 16
60 165 90
60 179 63
60 189 93
60 64 70
60 74 51
60 204 77
60 78 37
60 163 6
60 88 37
60 220 82
60 101 15
60 234 73
60 111 45
60 242 7
60 119 25
60 126 81
60 127 90
61 128 50
61 268 63
61 143 79
61 278 91
61 284 59
61 159 68
61 198 34
61 294 37
61 178 79
61 70 17
61 199 92
61 204 73
61 205 25
61 87 88
61 89 68
61 94 75
61 223 58
61 166 65
61 230 11
61 103 39
61 235 39
61 245 67
61 250 31
62 256 71
62 130 14
62 131 4
62 104 24
62 79 43
62 119 70
62 207 23
62 113 22
62 178 35
62 163 36
62 149 100
62 153 4
62 283 90
62 255 39
63 257 80
63 268 23
63 145 14
63 279 62
63 152 48
63 158 33
63 168 42
63 174 62
63 195 94
63 202 20
63 85 46
63 94 43
63 97 87
63 98 88
63 99 67
63 101 38
63 273 33
63 109 33
63 296 10
63 243 89
63 118 12
63 169 31
64 258 6
64 131 56
64 65 69
64 136 67
64 142 74
64 274 67
64 275 96
64 148 84
64 279 28
64 280 15
64 163 61
64 164 84
64 296 44
64 298 27
64 176 10
64 187 74
64 193 81
64 195 17
64 206 46
64 78 68
64 98 7
64 231 64
64 104 41
64 105 59
64 234 62
64 238 51
64 239 99
64 248 5
65 130 4
65 131 64
65 275 3
65 285 67
65 290 19
65 164 54
65 170 78
65 175 14
65 186 67
65 189 81
65 76 82
65 78 29
65 82 13
65 217 45
65 96 47
65 103 51
65 104 39
65 125 22
65 255 50
66 133 11
66 267 99
66 271 81
66 147 100
66 148 80
66 282 66
66 161 52
66 167 7
66 172 39
66 177 2
66 71 47
66 205 28
66 206 97
66 211 13
66 87 98
66 217 82
66 92 69
66 96 3
66 105 10
66 110 17
66 120 21
66 251 67
66 255 0
67 131 64
67 263 97
67 124 47
67 275 29
67 282 39
67 157 27
67 159 55
67 288 99
67 290 86
67 295 16
67 296 90
67 135 50
67 178 56
67 195 58
67 70 2
67 201 16
67 78 10
67 226 83
67 228 93
67 101 67
67 105 39
67 111 71
67 252 15
68 260 85
68 274 52
68 282 62
68 283 36
68 160 19
68 293 65
68 296 82
68 169 45
68 173 44
68 70 6
68 200 71
68 201 14
68 207 29
68 81 55
68 90 56
68 221 85
68 97 61
68 229 44
68 105 9
68 106 63
68 118 87
68 233 79
68 125 13
68 254 15
69 256 59
69 262 81
69 270 46
69 272 10
69 273 63
69 149 29
69 289 68
69 175 41
69 176 70
69 179 89
69 181 44
69 96 86
69 196 13
69 76 50
69 204 12
69 208 41
69 220 58
69 222 72
69 224 83
69 102 9
69 232 74
69 106 10
69 237 77
69 117 50
70 133 91
70 135 51
70 271 29
70 151 21
70 284 72
70 159 68
70 292 67
70 296 95
70 299 61
70 172 4
70 183 89
70 224 97
70 200 19
70 206 53
70 82 31
70 85 85
70 216 48
70 143 60
70 78 61
70 95 37
70 96 71
70 97 35
70 100 57
70 230 48
70 236 1
70 110 18
70 239 40
70 115 0
70 118 82
71 263 43
71 137 67
71 283 82
71 164 3
71 297 77
71 172 1
71 185 20
71 202 100
71 190 61
71 197 63
71 74 100
71 119 4
71 205 68
71 78 57
71 84 93
71 86 84
71 89 56
71 218 1
71 231 17
71 105 38
71 234 49
71 110 26
71 113 75
71 118 84
71 169 44
71 252 4
72 192 20
72 272 65
72 130 35
72 195 78
72 196 15
72 84 50
72 231 79
72 200 53
72 169 43
72 202 42
72 235 47
72 284 94
72 176 62
72 145 57
72 275 68
72 180 67
72 122 50
72 111 57
72 156 74
73 260 25
73 263 10
73 265 63
73 271 4
73 274 10
73 279 14
73 156 0
73 294 42
73 168 55
73 182 83
73 183 33
73 199 93
73 77 25
73 88 74
73 219 80
73 94 62
73 236 62
73 109 2
73 296 84
73 247 22
73 126 31
74 261 55
74 148 1
74 280 70
74 282 22
74 155 86
74 283 3
74 294 58
74 167 41
74 199 98
74 183 13
74 187 80
74 192 98
74 201 3
74 205 80
74 207 85
74 211 74
74 88 49
74 217 78
74 297 24
74 96 87
74 235 94
74 241 81
74 119 15
75 133 72
75 135 2
75 265 19
75 272 100
75 148 17
75 151 30
75 158 61
75 161 39
75 291 72
75 168 34
75 170 36
75 173 51
75 189 6
75 269 43
75 227 97
75 106 3
75 110 64
75 118 19
75 250 80
75 252 35
76 131 20
76 265 64
76 139 39
76 143 52
76 276 77
76 288 32
76 164 86
76 165 46
76 185 38
76 195 32
76 206 36
76 212 84
76 215 79
76 271 61
76 93 99
76 97 77
76 102 71
76 111 76
76 248 84
76 254 24
76 255 46
77 128 37
77 134 58
77 264 36
77 266 2
77 140 29
77 270 92
77 145 21
77 287 29
77 168 30
77 297 14
77 170 68
77 172 88
77 198 99
77 199 16
77 202 37
77 208 30
77 81 5
77 215 28
77 169 78
77 222 22
77 102 21
77 232 75
77 106 95
77 244 82
77 119 44
77 121 75
77 123 41
77 298 27
78 133 47
78 271 89
78 156 32
78 158 28
78 170 79
78 176 51
78 193 56
78 206 13
78 87 37
78 225 7
78 234 34
78 109 28
78 248 93
78 249 52
78 251 11
78 126 29
79 129 63
79 257 0
79 267 60
79 142 30
79 271 39
79 144 37
79 274 94
79 150 9
79 151 74
79 152 83
79 287 59
79 162 65
79 294 53
79 169 16
79 135 87
79 177 40
79 179 11
79 159 78
79 198 68
79 200 18
79 207 85
79 210 58
79 163 87
79 217 80
79 227 55
79 100 43
79 167 56
79 108 40
79 239 62
79 211 14
79 248 56
80 160 2
80 288 95
80 139 21
80 132 79
80 230 28
80 257 53
80 215 25
80 289 99
80 253 73
80 210 93
80 275 1
80 214 39
80 151 38
80 164 27
80 252 52
81 128 80
81 257 62
81 145 48
81 279 78
81 283 32
81 160 76
81 167 44
81 297 42
81 174 1
81 180 77
81 187 56
81 201 60
81 86 58
81 221 66
81 103 69
81 105 40
81 237 4
81 121 51
81 251 9
82 135 71
82 130 84
82 142 42
82 272 74
82 285 26
82 161 82
82 171 56
82 185 25
82 211 61
82 212 20
82 92 4
82 94 96
82 96 68
82 110 10
82 111 90
82 246 96
83 134 74
83 138 72
83 141 58
83 277 56
83 158 43
83 299 7
83 182 3
83 198 23
83 208 13
83 234 83
83 113 64
83 114 9
83 169 73
83 248 88
83 249 77
83 251 8
83 126 13
84 259 99
84 260 14
84 141 45
84 150 5
84 158 14
84 161 80
84 298 7
84 173 59
84 176 5
84 94 49
84 184 86
84 181 100
84 89 53
84 222 47
84 114 30
84 253 32
85 97 61
85 259 8
85 164 24
85 135 74
85 204 80
85 109 42
85 175 60
85 148 31
85 278 60
85 132 41
85 154 86
85 286 66
85 220 0
85 285 55
85 126 48
86 129 56
86 261 93
86 264 3
86 141 94
86 142 81
86 284 29
86 285 76
86 177 38
86 181 98
86 200 81
86 97 49
86 103 99
86 239 40
86 249 33
86 252 12
86 254 35
87 260 95
87 142 23
87 132 82
87 157 81
87 286 60
87 161 40
87 297 34
87 172 9
87 265 84
87 186 50
87 192 49
87 94 25
87 99 38
87 230 64
87 234 99
87 108 51
87 114 26
87 106 16
87 121 13
87 125 54
87 127 39
88 128 81
88 257 15
88 136 74
88 146 87
88 155 24
88 290 85
88 164 32
88 156 53
88 299 81
88 191 51
88 195 36
88 200 82
88 92 2
88 97 96
88 98 100
88 99 57
88 100 68
88 111 98
88 243 66
89 257 52
89 267 59
89 140 29
89 269 64
89 272 67
89 275 79
89 162 18
89 176 47
89 179 56
89 182 84
89 116 94
89 212 97
89 249 12
89 222 64
89 95 79
89 238 0
89 113 13
89 244 74
89 119 73
90 256 80
90 129 6
90 268 47
90 274 38
90 276 83
90 187 28
90 190 45
90 195 91
90 197 70
90 203 79
90 211 27
90 220 29
90 222 26
90 95 7
90 225 93
90 102 68
90 106 11
90 146 21
90 241 84
90 275 60
90 234 58
91 98 77
91 271 0
91 272 24
91 146 93
91 276 36
91 150 98
91 290 88
91 113 71
91 296 42
91 177 98
91 191 74
91 197 52
91 203 3
91 205 97
91 217 85
91 167 63
91 222 84
91 223 3
91 148 36
91 227 65
91 235 6
91 109 74
91 241 83
91 244 32
91 249 86
91 252 3
91 253 56
92 130 99
92 138 2
92 269 14
92 143 31
92 146 37
92 159 43
92 292 37
92 193 26
92 203 42
92 212 38
92 214 96
92 215 4
92 221 56
92 95 95
92 225 36
92 227 44
92 231 38
92 106 72
92 107 57
92 109 84
92 111 94
92 114 79
92 248 76
93 128 95
93 259 27
93 141 70
93 142 77
93 239 91
93 146 57
93 153 70
93 155 46
93 287 48
93 165 55
93 299 80
93 188 80
93 200 21
93 216 78
93 217 21
93 222 14
93 100 1
93 233 10
93 107 91
93 111 28
93 125 25
94 171 84
94 263 12
94 265 66
94 148 15
94 279 70
94 154 63
94 288 19
94 290 44
94 172 21
94 173 94
94 178 50
94 180 26
94 190 63
94 191 56
94 135 6
94 222 44
94 234 23
94 189 10
94 242 71
94 243 12
94 117 16
94 254 70
95 130 68
95 282 56
95 162 64
95 292 82
95 295 92
95 297 11
95 174 78
95 182 95
95 189 50
95 208 67
95 211 100
95 213 50
95 232 97
95 233 45
95 240 9
95 127 12
96 132 38
96 262 34
96 144 23
96 146 57
96 150 12
96 155 76
96 286 18
96 169 81
96 181 34
96 266 59
96 199 90
96 206 37
96 210 46
96 221 42
96 231 77
96 234 29
96 123 90
96 255 22
97 136 85
97 148 55
97 160 29
97 295 41
97 183 4
97 159 16
97 182 49
97 208 67
97 214 92
97 221 97
97 228 87
97 243 58
97 251 71
98 267 42
98 272 40
98 275 57
98 276 58
98 149 38
98 153 17
98 295 68
98 168 71
98 170 53
98 171 63
98 191 7
98 139 19
98 213 2
98 214 71
98 229 96
98 231 46
98 237 81
98 123 35
98 126 38
99 289 75
99 175 54
99 171 52
99 100 42
99 129 100
99 201 76
99 193 62
99 237 4
99 271 75
99 145 0
99 269 94
99 245 76
99 282 100
99 285 30
100 262 48
100 266 47
100 268 12
100 269 56
100 271 36
100 141 25
100 273 12
100 277 60
100 161 82
100 170 78
100 177 44
100 179 12
100 196 49
100 209 35
100 222 81
100 238 86
100 116 48
100 124 34
100 127 85
101 260 91
101 268 87
101 142 23
101 285 12
101 286 40
101 163 45
101 294 59
101 167 56
101 173 81
101 183 83
101 193 59
101 198 85
101 200 89
101 103 52
101 188 37
101 109 21
101 118 53
101 125 0
101 254 84
102 128 75
102 133 76
102 264 89
102 266 57
102 267 22
102 268 68
102 271 63
102 277 54
102 155 65
102 261 25
102 184 85
102 205 34
102 210 54
102 143 30
102 225 14
102 237 27
102 117 74
102 120 68
102 298 45
102 126 69
103 131 48
103 261 23
103 144 73
103 259 89
103 277 73
103 152 10
103 157 81
103 165 4
103 173 63
103 195 90
103 207 77
103 208 95
103 210 2
103 233 8
103 236 19
103 147 100
104 128 56
104 130 26
104 179 60
104 263 81
104 274 13
