300 4000
9 201 58
9 202 95
9 205 30
9 83 16
9 98 96
9 112 12
9 241 82
9 116 9
10 259 4
10 137 98
10 12 17
10 20 23
10 120 11
10 282 13
10 283 5
10 29 100
10 298 26
10 299 13
10 44 93
10 48 62
10 50 59
10 182 55
10 61 36
10 54 39
10 75 31
10 81 52
10 216 28
10 217 78
10 96 91
10 97 46
10 231 86
10 103 37
10 112 90
10 248 45
11 197 55
11 133 67
11 294 33
11 263 22
11 232 24
11 43 63
11 270 59
11 208 82
11 17 46
11 50 23
11 104 37
11 213 26
11 89 14
11 72 60
11 281 59
11 90 44
11 94 15
11 165 21
12 128 42
12 263 94
12 258 70
12 19 75
12 281 69
12 282 14
12 159 17
12 32 82
12 162 27
12 291 17
12 165 16
12 174 73
12 48 49
12 49 43
12 61 37
12 191 24
12 195 99
12 196 16
12 71 52
12 72 63
12 79 50
12 87 55
12 217 41
12 221 48
12 223 6
12 236 99
12 239 100
12 116 43
12 126 87
12 255 53
13 171 55
13 267 15
13 268 89
13 269 6
13 16 17
13 146 98
13 281 72
13 286 9
13 35 8
13 294 65
13 41 11
13 42 79
13 43 53
13 172 39
13 54 98
13 55 41
13 59 71
13 189 57
13 198 26
13 74 45
13 82 16
13 89 81
13 274 24
13 241 55
13 115 17
13 121 85
13 122 94
13 124 74
13 125 6
13 299 17
14 288 42
14 226 85
14 259 7
14 68 74
14 134 78
14 108 74
14 237 99
14 15 80
14 27 7
14 274 25
14 253 43
14 117 14
14 23 49
14 218 96
14 57 57
14 250 67
14 205 0
14 28 52
14 109 43
14 30 86
15 257 0
15 261 4
15 264 23
15 273 87
15 279 48
15 24 72
15 28 68
15 158 32
15 40 9
15 41 95
15 172 35
15 185 35
15 59 85
15 60 28
15 198 35
15 200 38
15 80 7
15 209 48
15 212 55
15 87 32
15 107 59
15 242 24
15 243 97
15 122 72
15 125 2
15 254 92
16 47 62
16 139 56
16 141 73
16 17 67
16 150 15
16 154 28
16 155 78
16 287 10
16 289 19
16 35 20
16 171 14
16 173 12
16 175 18
16 54 87
16 137 21
16 60 83
16 195 83
16 71 8
16 203 61
16 208 2
16 219 51
16 96 79
16 234 43
16 235 43
16 118 52
17 51 74
17 134 17
17 264 68
17 140 58
17 142 36
17 24 94
17 285 71
17 165 51
17 175 61
17 177 96
17 179 46
17 52 5
17 54 16
17 66 70
17 195 18
17 218 54
17 219 53
17 94 35
17 115 3
17 246 48
17 248 67
17 121 24
18 266 69
18 140 86
18 275 74
18 277 61
18 284 47
18 158 15
18 32 82
18 162 12
18 167 44
18 296 41
18 297 85
18 177 12
18 50 80
18 286 4
18 55 14
18 184 55
18 58 41
18 187 46
18 62 69
18 79 9
18 85 72
18 217 89
18 93 100
18 234 69
18 241 18
18 249 86
19 140 19
19 270 68
19 143 25
19 280 98
19 29 66
19 162 76
19 292 94
19 40 48
19 42 29
19 171 40
19 173 58
19 180 90
19 191 32
19 193 90
19 68 1
19 210 32
19 84 66
19 213 99
19 220 56
19 224 41
19 100 92
19 102 64
19 103 57
19 112 88
19 246 84
20 128 100
20 137 71
20 268 72
20 142 88
20 146 29
20 278 10
20 217 20
20 152 59
20 25 61
20 283 69
20 28 16
20 30 70
20 287 45
20 292 15
20 295 58
20 297 38
20 44 87
20 50 36
20 183 29
20 216 99
20 164 49
20 98 3
20 105 15
20 234 52
20 167 24
21 257 88
21 137 15
21 272 60
21 145 39
21 275 30
21 161 65
21 292 35
21 168 34
21 170 59
21 44 76
21 176 98
21 52 56
21 209 32
21 213 100
21 215 2
21 224 71
21 227 50
21 231 44
21 123 100
21 298 12
21 126 11
22 131 94
22 132 72
22 263 85
22 141 38
22 272 98
22 147 75
22 290 82
22 38 25
22 168 13
22 172 4
22 46 72
22 49 91
22 183 10
22 187 69
22 60 68
22 189 25
22 190 80
22 75 23
22 80 57
22 214 39
22 220 95
22 230 19
22 233 40
22 108 81
22 111 92
22 245 37
22 118 69
22 255 13
23 132 56
23 133 83
23 275 25
23 287 45
23 160 0
23 167 79
23 177 50
23 50 72
23 192 14
23 65 68
23 75 38
23 205 88
23 208 25
23 142 7
23 89 99
23 225 70
23 107 64
23 242 47
23 243 80
23 247 86
23 250 77
23 125 53
24 256 86
24 258 61
24 137 47
24 279 9
24 28 20
24 30 76
24 287 100
24 166 5
24 297 77
24 170 39
24 171 17
24 45 72
24 93 34
24 53 14
24 54 9
24 190 88
24 181 11
24 69 1
24 198 7
24 72 40
24 82 34
24 227 95
24 89 83
24 221 44
24 96 18
24 99 31
24 38 23
24 106 25
24 114 52
24 117 92
24 247 58
24 251 69
25 256 68
25 262 28
25 264 92
25 137 39
25 138 8
25 30 87
25 162 20
25 166 66
25 39 94
25 169 3
25 43 7
25 174 71
25 177 9
25 52 68
25 185 66
25 187 12
25 188 34
25 195 18
25 71 86
25 74 49
25 75 70
25 290 79
25 88 24
25 109 3
25 241 11
25 243 12
25 116 83
25 250 100
26 176 93
26 34 46
26 131 16
26 198 46
26 232 51
26 108 83
26 110 72
26 271 7
26 80 40
26 104 50
26 150 55
26 282 90
26 220 24
26 125 13
27 64 10
27 273 8
27 150 49
27 279 96
27 286 14
27 287 97
27 35 86
27 39 51
27 174 34
27 175 85
27 176 40
27 50 97
27 184 62
27 191 63
27 192 83
27 247 22
27 204 29
27 207 20
27 86 35
27 87 41
27 90 25
27 91 76
27 103 31
27 233 18
27 111 41
27 242 51
27 118 44
27 119 55
27 125 88
28 261 91
28 142 55
28 145 60
28 149 42
28 150 16
28 33 9
28 162 36
28 165 1
28 166 48
28 167 82
28 168 92
28 44 67
28 173 79
28 182 79
28 203 28
28 210 2
28 213 53
28 217 15
28 221 23
28 95 87
28 227 51
28 102 21
28 242 69
28 106 63
28 235 27
28 253 90
28 114 50
28 247 100
28 248 83
28 250 49
28 125 12
29 261 91
29 140 98
29 273 98
29 152 63
29 286 57
29 31 12
29 296 64
29 169 10
29 174 88
29 66 14
29 71 48
29 79 86
29 211 51
29 96 2
29 104 49
29 113 31
29 255 59
29 253 34
29 127 80
30 144 37
30 149 52
30 279 44
30 159 30
30 176 84
30 199 33
30 200 11
30 74 76
30 75 15
30 81 19
30 226 29
30 229 63
30 103 47
30 105 56
30 234 31
30 109 46
30 113 95
30 244 100
30 247 32
30 127 85
30 126 73
30 255 46
31 257 28
31 278 89
31 140 20
31 142 30
31 216 18
31 150 40
31 287 24
31 32 85
31 293 97
31 166 20
31 167 75
31 178 68
31 47 66
31 49 63
31 50 25
31 223 56
31 74 64
31 203 18
31 78 55
31 80 21
31 88 28
31 93 83
31 95 83
31 224 60
31 273 89
31 105 45
31 108 66
31 119 4
32 129 74
32 259 55
32 137 97
32 267 36
32 271 7
32 151 41
32 288 93
32 162 67
32 179 69
32 52 81
32 184 39
32 194 27
32 208 90
32 209 12
32 82 19
32 86 57
32 90 92
32 143 60
32 222 16
32 101 41
32 104 71
32 106 98
32 274 43
32 238 87
32 240 50
32 247 77
32 249 17
32 252 9
33 148 21
33 296 51
33 284 49
33 42 3
33 171 34
33 178 86
33 52 40
33 183 62
33 194 60
33 197 30
33 81 51
33 213 62
33 214 88
33 217 57
33 92 25
33 94 44
33 226 3
33 209 26
33 109 28
33 120 62
34 279 50
34 157 27
34 133 59
34 290 48
34 219 64
34 168 64
34 48 19
34 180 44
34 182 4
34 56 11
34 54 24
34 201 8
34 206 18
34 209 82
34 211 37
34 212 36
34 88 17
34 91 26
34 92 57
34 95 19
34 100 88
34 103 33
34 234 71
34 110 81
34 243 99
34 246 15
34 247 19
34 122 52
35 260 56
35 138 18
35 269 13
35 195 90
35 151 99
35 36 40
35 293 93
35 169 2
35 49 91
35 52 31
35 67 92
35 204 12
35 80 34
35 224 56
35 225 26
35 229 54
35 104 19
35 105 29
35 144 14
35 235 28
35 136 83
35 251 87
36 65 60
36 156 14
36 37 56
36 104 59
36 137 57
36 225 2
36 173 89
36 78 6
36 237 55
36 208 1
36 209 92
36 210 41
36 110 40
36 182 19
36 185 41
36 103 95
36 101 7
36 197 3
37 256 30
37 130 29
37 263 61
37 267 25
37 143 55
37 274 90
37 276 94
37 277 8
37 278 41
37 151 9
37 299 13
37 48 99
37 49 10
37 56 15
37 57 37
37 186 37
37 198 23
37 199 4
37 202 89
37 212 56
37 185 11
37 99 79
37 103 44
37 234 19
37 112 14
37 248 69
37 252 78
37 264 76
38 260 17
38 133 94
38 142 86
38 272 37
38 145 9
38 274 14
38 148 29
38 174 75
38 177 68
38 52 4
38 181 28
38 182 61
38 58 73
38 73 78
38 77 14
38 90 96
38 91 43
38 223 67
38 224 49
38 102 92
38 105 20
38 106 43
38 239 41
38 117 58
38 246 96
38 247 76
38 124 63
39 257 50
39 132 17
39 266 99
39 139 90
39 141 3
39 270 2
39 275 9
39 153 25
39 166 64
39 295 79
39 170 8
39 176 12
39 52 46
39 66 53
39 76 21
39 79 13
39 88 28
39 90 99
39 95 91
39 247 45
39 126 12
40 257 78
40 260 52
40 153 93
40 284 74
40 42 91
40 60 17
40 63 58
40 65 58
40 67 26
40 97 52
40 200 19
40 203 32
40 79 10
40 209 19
40 83 49
40 87 38
40 91 74
40 93 18
40 225 78
40 232 30
40 235 79
40 109 59
40 104 0
40 118 15
40 191 69
40 252 85
40 255 58
41 263 56
41 265 47
41 267 13
41 270 20
41 278 71
41 283 57
41 284 32
41 155 46
41 176 78
41 177 56
41 51 70
41 180 27
41 196 14
41 81 8
41 224 13
41 235 22
41 109 84
41 114 32
41 117 71
41 118 3
42 267 62
42 145 21
42 276 51
42 150 39
42 283 10
42 71 19
42 173 38
42 177 15
42 243 51
42 180 72
42 53 55
42 161 22
42 72 29
42 84 39
42 93 83
42 226 84
42 231 5
42 241 21
42 275 100
42 127 99
43 130 30
43 265 36
43 138 74
43 142 16
43 143 53
43 216 65
43 275 16
43 152 80
43 156 4
43 92 71
43 53 9
43 137 44
43 196 1
43 69 43
43 201 31
43 215 28
43 88 67
43 217 10
43 220 10
43 93 45
43 95 5
43 147 16
43 116 17
43 248 5
43 249 47
43 125 73
43 254 56
44 259 10
44 132 1
44 287 58
44 291 56
44 168 34
44 46 76
44 50 36
44 183 62
44 56 86
44 187 27
44 68 37
44 206 49
44 212 8
44 90 20
44 100 3
44 107 67
44 254 17
44 251 7
44 126 51
45 256 50
45 129 85
45 258 12
45 259 10
45 271 17
45 67 99
45 278 53
45 154 41
45 159 0
45 288 31
45 294 38
45 177 83
45 54 44
45 61 26
45 63 36
45 195 69
45 70 66
45 71 47
45 203 17
45 250 26
45 226 13
45 100 80
45 233 47
45 275 15
45 118 36
45 247 90
45 121 3
45 122 34
45 252 34
45 126 99
46 130 81
46 67 18
46 147 33
46 246 49
46 71 64
46 200 4
46 202 88
46 299 12
46 111 16
46 51 86
46 244 77
46 106 0
46 121 56
46 282 82
46 79 78
46 221 82
47 256 74
47 131 1
47 139 15
47 269 30
47 271 82
47 275 10
47 280 81
47 155 42
47 158 100
47 296 0
47 182 88
47 192 31
47 201 11
47 203 41
47 120 43
47 83 48
47 84 39
47 85 29
47 94 80
47 224 85
47 226 73
47 102 79
47 247 87
47 248 20
47 127 19
48 260 41
48 261 93
48 141 17
48 278 60
48 155 48
48 162 19
48 167 17
48 177 18
48 181 27
48 59 16
48 138 62
48 198 12
48 71 91
48 202 23
48 80 40
48 211 56
48 215 83
48 216 51
48 93 54
48 231 19
48 103 54
48 239 57
48 114 18
48 123 69
48 254 30
49 257 43
49 138 58
49 269 1
49 237 25
49 289 36
49 290 94
49 54 39
49 183 65
49 159 26
49 62 37
49 67 43
49 222 36
49 96 13
49 99 14
49 229 62
49 109 60
49 110 34
49 242 18
49 250 37
50 270 50
50 147 93
50 164 84
50 171 35
50 60 99
50 193 37
50 70 66
50 79 93
50 87 75
50 90 36
50 146 55
50 117 34
50 251 18
50 124 14
51 100 38
51 197 36
51 198 82
51 232 93
51 297 35
51 247 51
51 242 27
51 271 20
51 208 33
51 210 41
51 254 8
51 54 42
51 249 97
51 57 74
51 207 6
51 252 70
51 62 25
52 257 74
52 65 57
52 272 21
52 148 77
52 153 40
52 152 90
52 296 40
52 182 40
52 187 48
52 193 35
52 69 76
52 78 16
52 79 50
52 163 32
52 87 0
52 88 96
52 90 6
52 240 2
52 113 49
52 119 77
53 262 1
53 143 70
53 281 63
53 154 72
53 167 35
53 115 21
53 180 2
53 186 18
53 59 90
53 60 66
53 191 11
53 192 95
53 195 70
53 72 5
53 74 82
53 99 44
53 103 38
53 234 83
53 236 54
53 243 51
53 126 0
53 255 56
54 257 91
54 133 98
54 266 75
54 281 80
54 286 32
54 164 61
54 173 46
54 175 44
54 180 21
54 57 67
54 60 18
54 68 66
54 205 7
54 206 25
54 207 43
54 210 63
54 218 72
54 273 17
54 234 94
54 107 74
54 245 67
54 248 9
54 253 49
55 130 59
55 262 60
55 265 16
55 266 95
55 275 41
55 154 42
55 283 41
55 164 11
55 181 97
55 58 6
55 60 77
55 138 74
55 67 69
55 71 12
55 72 38
55 74 12
55 203 94
55 210 34
55 211 94
55 218 87
55 220 87
55 226 39
55 102 20
55 104 57
55 107 11
55 241 95
55 243 81
55 117 49
55 246 88
55 124 16
56 128 31
56 263 12
56 147 71
56 155 36
56 297 61
56 175 25
56 179 91
56 181 84
56 74 1
56 65 87
56 68 28
56 71 98
56 202 82
56 217 33
56 293 16
56 99 95
56 106 69
56 108 67
56 111 86
56 115 46
57 261 46
57 134 89
57 265 23
57 138 48
57 149 4
57 285 43
57 173 49
57 178 67
57 60 74
57 211 45
57 85 47
57 215 94
57 218 96
57 102 43
57 231 92
57 232 68
57 236 8
57 109 86
57 241 64
57 116 95
57 119 93
57 250 80
57 126 25
58 133 13
58 272 82
58 148 95
58 286 44
58 163 55
58 164 17
58 185 29
58 202 45
58 65 56
58 196 85
58 74 22
58 183 49
58 76 97
58 205 39
58 209 80
58 226 16
58 110 74
58 240 99
58 115 27
58 118 11
58 250 64
58 126 58
59 160 33
59 66 26
59 197 47
59 295 59
59 92 73
59 170 0
59 86 71
59 274 83
59 246 9
59 185 12
59 122 89
59 239 47
59 117 71
59 157 17
59 165 33
60 130 58
60 261 49
60 263 41
60 137 5
60 138 8
60 278 68
60 151 12
60 155 58
60 296 93
60 173 97
60 181 85
60 189 25
60 65 7
60 143 53
60 94 62
60 115 87
61 257 95
61 132 57
61 271 88
61 144 98
61 145 5
61 277 1
61 287 8
61 162 52
61 164 97
61 297 34
61 187 78
61 189 4
61 204 9
61 205 85
61 209 31
61 88 97
61 217 69
61 220 70
61 223 92
61 225 25
61 229 51
61 101 9
61 105 75
61 169 5
61 254 29
62 272 44
62 275 81
62 276 94
62 149 53
62 155 78
62 166 42
62 295 20
62 188 34
62 69 17
62 198 30
62 74 62
62 78 79
62 81 38
62 213 63
62 215 52
62 91 80
62 96 84
62 228 43
62 238 38
62 112 78
62 248 64
63 160 5
63 161 27
63 98 15
63 259 34
63 133 86
63 102 89
63 289 96
63 104 0
63 298 89
63 279 4
63 108 81
63 207 56
63 151 90
63 241 82
63 251 29
63 189 36
64 160 39
64 97 44
64 187 67
64 292 54
64 77 70
64 206 54
64 146 18
64 163 37
64 86 45
64 250 45
64 190 55
65 152 67
65 137 80
65 74 55
65 139 41
65 136 41
65 183 25
65 88 90
65 202 97
65 185 10
66 256 14
66 258 21
66 136 23
66 137 33
66 138 13
66 274 74
66 147 48
66 148 95
66 155 39
66 290 25
66 298 3
66 176 92
66 180 43
66 184 64
66 266 90
66 194 41
66 72 1
66 74 93
66 76 72
66 205 32
66 212 51
66 218 42
66 95 36
66 98 46
66 101 45
66 243 78
66 253 97
67 256 15
67 132 85
67 261 7
67 270 24
67 272 33
67 147 59
67 162 55
67 203 77
67 82 26
67 224 54
67 228 11
67 229 23
67 104 99
67 252 24
67 254 89
67 127 64
68 129 9
68 133 76
68 135 24
68 268 46
68 150 2
68 152 50
68 218 79
68 163 21
68 165 73
68 295 28
68 297 73
68 171 79
68 175 63
68 180 3
68 189 60
68 71 43
68 73 93
68 214 51
68 88 64
68 90 44
68 91 48
68 103 43
68 112 18
68 246 99
68 120 92
69 192 43
69 112 23
69 171 12
69 71 33
69 297 55
69 204 58
69 207 99
69 144 5
69 146 57
69 90 17
69 221 1
69 127 73
70 129 17
70 86 100
70 134 68
70 135 35
70 272 55
70 150 67
70 284 48
70 171 62
70 183 23
70 201 14
70 203 68
70 76 14
70 211 89
70 214 54
70 216 88
70 91 16
70 226 96
70 231 0
70 241 69
70 118 10
70 119 7
71 259 54
71 261 97
71 238 35
71 156 69
71 296 94
71 157 72
71 185 16
71 198 52
71 74 91
71 77 11
71 205 91
71 84 90
71 92 93
71 222 92
71 227 87
71 233 2
71 234 66
71 107 12
71 110 92
71 113 22
71 212 88
72 129 25
72 277 98
72 153 63
72 283 96
72 299 70
72 188 59
72 193 60
72 198 67
72 213 25
72 214 13
72 88 29
72 92 63
72 228 26
72 106 58
72 238 79
72 239 43
72 241 6
73 84 18
73 97 89
73 182 28
73 199 41
73 204 17
73 203 91
73 108 79
73 238 89
73 239 35
73 116 15
73 149 65
73 86 75
73 215 66
73 228 83
73 252 99
73 93 41
73 222 39
73 159 85
74 236 22
74 268 65
74 144 15
74 280 68
74 174 49
74 287 8
74 140 32
74 81 52
74 227 94
74 84 1
74 86 15
74 225 72
74 226 94
74 99 11
74 100 6
74 106 29
74 108 56
74 237 11
74 111 70
74 113 25
74 244 52
75 288 31
75 224 30
75 98 93
75 219 10
75 167 98
75 265 39
75 76 61
75 237 87
75 112 0
75 274 48
75 147 34
75 151 39
75 248 36
75 251 93
75 93 82
76 196 21
76 165 18
76 198 99
76 199 72
76 205 40
76 110 15
76 208 82
76 228 68
76 116 5
76 117 23
76 152 19
76 253 62
76 299 8
77 133 93
77 134 85
77 140 13
77 143 78
77 272 56
77 275 3
77 151 76
77 284 94
77 169 3
77 175 9
77 179 70
77 197 12
77 79 34
77 271 94
77 85 72
77 91 90
77 226 88
77 232 81
77 237 3
77 242 79
77 250 14
77 252 92
78 256 7
78 262 95
78 271 77
78 144 76
78 164 100
78 295 9
78 296 56
78 187 40
78 197 89
78 205 21
78 206 51
78 208 21
78 214 57
78 89 89
78 237 37
78 245 5
78 255 10
79 297 31
79 174 28
79 189 32
79 191 85
79 201 87
79 84 51
79 105 39
79 106 24
79 146 23
79 268 68
79 124 77
79 255 48
80 132 6
80 133 2
80 269 19
80 142 38
80 146 52
80 275 82
80 278 62
80 152 61
80 281 92
80 156 37
80 161 73
80 295 93
80 299 83
80 174 64
80 189 36
80 200 100
80 209 22
80 210 3
80 218 4
80 94 75
80 101 34
80 104 99
80 234 71
80 235 54
80 239 99
80 112 97
80 244 1
80 245 16
81 128 21
81 260 70
81 268 36
81 270 65
81 274 80
81 156 17
81 164 28
81 172 15
81 173 98
81 286 15
81 191 47
81 208 86
81 213 97
81 216 93
81 221 9
81 105 66
81 110 84
81 241 66
81 245 93
81 126 75
82 256 35
82 257 83
82 134 100
82 140 73
82 272 35
82 276 80
82 177 91
82 268 37
82 203 41
82 210 0
82 85 65
82 223 27
82 229 16
82 110 63
82 255 63
82 113 67
82 119 26
82 251 57
82 127 37
83 163 91
83 292 39
83 134 70
83 295 16
83 296 83
83 204 19
83 268 3
83 205 56
83 238 14
83 242 63
83 115 39
83 148 89
83 249 91
83 216 75
83 299 80
84 228 66
84 230 31
84 110 32
84 176 17
84 145 40
84 146 3
84 244 47
84 280 60
84 90 65
84 222 20
84 255 50
85 263 2
85 147 43
85 149 57
85 289 73
85 164 43
85 165 79
85 170 79
85 172 19
85 178 81
85 179 17
85 161 73
85 200 14
85 226 45
85 107 83
85 109 78
85 240 78
85 117 35
85 121 82
85 122 76
86 136 88
86 140 99
86 143 11
86 146 31
86 161 67
86 163 23
86 177 52
86 190 87
86 160 100
86 195 55
86 206 79
86 291 82
86 217 13
86 218 38
86 223 92
86 224 28
86 225 42
86 227 67
86 112 97
86 247 46
86 253 12
86 254 46
87 259 8
87 270 88
87 144 66
87 278 50
87 165 45
87 184 54
87 185 56
87 191 11
87 211 10
87 142 33
87 293 94
87 224 73
87 226 7
87 103 52
87 244 0
87 245 69
87 250 83
87 124 84
88 133 47
88 135 32
88 141 75
88 270 57
88 165 32
88 172 27
88 191 82
88 194 45
88 202 81
88 209 15
88 211 18
88 219 48
88 95 71
88 226 93
88 227 100
88 234 98
88 235 52
88 237 61
88 111 4
88 112 93
88 123 62
88 253 5
89 137 97
89 273 77
89 274 84
89 147 22
89 277 24
89 278 80
89 285 24
89 287 88
89 288 7
89 289 29
89 292 17
89 294 73
89 169 84
89 189 61
89 192 76
89 197 23
89 205 82
89 141 30
89 220 39
89 95 83
89 224 90
89 228 74
89 235 75
89 240 10
89 118 21
90 133 68
90 263 72
90 143 32
90 146 44
90 148 41
90 161 69
90 294 96
90 170 5
90 173 38
90 96 47
90 99 36
90 114 27
90 251 25
91 260 13
91 150 83
91 169 69
91 172 33
91 183 30
91 184 21
91 191 43
91 206 38
91 218 56
91 98 86
91 231 84
91 107 37
91 236 72
91 239 23
91 248 38
91 125 39
91 127 53
92 128 23
92 299 29
92 261 87
92 265 72
92 271 13
92 277 4
92 279 86
92 153 47
92 285 84
92 287 32
92 178 100
92 179 59
92 222 84
92 97 19
92 234 8
92 254 0
93 266 86
93 267 68
93 268 55
93 272 26
93 277 63
93 283 40
93 284 84
93 164 8
93 298 94
93 189 56
93 195 40
93 208 38
93 213 9
93 215 43
93 274 3
93 125 40
94 262 12
94 263 45
94 140 22
94 276 72
94 286 3
94 291 43
94 176 61
94 186 40
94 196 54
94 221 6
94 222 9
94 227 60
94 231 37
94 104 21
94 106 13
94 103 39
94 239 38
94 241 24
94 115 66
94 245 15
94 118 11
94 247 7
94 250 38
94 251 26
94 125 86
95 261 67
95 265 38
95 266 22
95 141 38
95 144 62
95 159 28
95 164 33
95 296 27
95 171 99
95 197 47
95 198 52
95 113 46
95 247 87
95 123 7
96 260 93
96 139 89
96 143 72
96 274 82
96 151 84
96 155 68
96 284 82
96 290 5
96 165 37
96 169 26
96 298 87
96 175 56
96 185 19
96 138 17
96 193 81
96 205 68
96 271 19
96 220 91
96 103 98
96 233 87
96 234 86
96 107 43
96 239 80
96 112 53
96 116 9
96 118 78
96 247 81
96 122 83
97 262 95
97 268 36
97 269 45
97 147 23
97 156 45
97 289 37
97 164 3
97 293 96
97 170 10
97 171 78
97 182 17
97 197 59
97 211 77
97 215 10
97 221 45
97 109 27
97 242 24
97 115 75
97 117 83
98 128 87
98 129 14
98 261 98
98 268 60
98 152 63
98 159 93
98 291 43
98 164 18
98 299 80
98 173 89
98 204 89
98 210 32
98 226 41
98 228 71
98 229 75
98 231 78
98 237 12
98 116 12
98 249 45
99 132 100
99 231 18
99 201 94
99 209 15
99 199 2
99 204 94
99 112 96
99 271 71
99 240 60
99 274 31
99 100 60
99 266 57
99 287 51
100 266 11
100 273 28
100 274 0
100 150 59
100 284 67
100 159 48
100 289 40
100 163 13
100 168 52
100 169 95
100 298 82
100 183 62
100 184 80
100 186 32
100 210 46
100 211 68
100 213 9
100 219 96
100 220 64
100 231 25
100 110 16
100 241 63
101 256 13
101 258 18
101 259 30
101 262 18
101 266 56
101 273 52
101 275 5
101 148 15
101 278 35
101 170 35
101 175 10
101 178 37
101 183 84
101 191 1
101 203 28
101 219 32
101 224 73
101 234 96
101 112 89
101 241 38
101 117 37
101 122 69
102 268 0
102 276 72
102 157 47
102 159 100
102 160 60
102 165 13
102 179 26
102 184 33
102 191 88
102 198 5
102 203 46
102 205 77
102 223 15
102 231 3
102 110 2
102 242 46
102 245 31
102 122 79
102 124 58
103 128 10
103 262 11
103 135 5
103 277 53
103 279 100
103 167 11
103 172 17
103 185 14
103 187 71
103 197 40
103 214 55
103 226 55
103 230 43
103 107 11
103 108 43
103 242 80
103 243 96
103 251 67
104 256 68
104 282 31
104 146 15
104 275 88
104 277 98
104 286 85
104 298 74
104 174 26
104 178 3
104 179 17
104 185 57
104 187 67
104 198 96
104 200 92
104 221 54
104 109 65
104 118 7
105 195 49
105 295 11
105 203 61
105 285 13
105 208 10
105 227 86
105 181 36
105 267 36
105 276 66
105 186 11
105 124 64
105 221 86
106 131 28
106 129 44
106 137 21
106 139 37
106 269 83
106 270 5
106 277 33
106 157 95
106 288 44
106 166 22
106 170 26
106 174 84
106 175 80
106 177 40
106 183 72
106 198 10
106 210 81
106 227 43
106 237 64
106 253 0
106 241 71
106 245 76
106 252 24
106 125 24
107 266 89
107 154 77
107 289 19
107 297 36
107 170 62
107 171 59
107 177 81
107 194 87
107 205 86
107 212 27
107 216 45
107 109 96
107 249 82
108 131 86
108 150 58
108 264 82
108 141 25
108 142 40
108 279 54
