300 4000
9 248 8
9 125 5
9 255 100
10 266 40
10 270 49
10 271 9
10 145 54
10 147 27
10 150 21
10 152 10
10 286 59
10 160 91
10 34 49
10 166 19
10 39 32
10 45 54
10 51 65
10 62 4
10 206 18
10 209 64
10 227 21
10 249 3
10 219 15
10 92 41
10 250 47
10 95 78
10 99 7
10 106 100
10 242 100
10 118 81
10 119 78
10 121 50
10 122 92
10 255 82
11 132 45
11 134 15
11 270 1
11 271 72
11 146 47
11 278 68
11 39 46
11 168 35
11 299 33
11 176 31
11 178 63
11 180 39
11 57 93
11 62 65
11 296 94
11 196 17
11 78 86
11 207 7
11 84 37
11 214 54
11 226 42
11 110 90
11 111 23
11 113 88
11 117 91
11 249 81
11 124 91
11 253 3
11 127 13
12 132 2
12 270 48
12 17 34
12 18 61
12 25 22
12 281 8
12 157 62
12 289 48
12 290 92
12 37 81
12 166 96
12 167 20
12 44 74
12 177 81
12 179 99
12 53 73
12 188 54
12 65 51
12 194 95
12 197 42
12 204 74
12 208 4
12 213 82
12 86 93
12 87 52
12 80 86
12 229 16
12 234 77
12 39 13
12 110 17
12 120 84
12 249 52
13 14 59
13 143 56
13 273 0
13 279 69
13 153 33
13 31 41
13 33 62
13 291 89
13 167 69
13 168 62
13 299 41
13 173 59
13 175 57
13 177 88
13 50 24
13 183 42
13 185 15
13 187 19
13 62 82
13 196 50
13 202 100
13 78 98
13 84 72
13 215 74
13 236 75
13 237 13
13 243 92
13 118 35
13 251 25
14 135 71
14 136 80
14 138 82
14 272 11
14 281 11
14 285 69
14 48 58
14 290 68
14 37 71
14 39 3
14 298 75
14 172 23
14 176 46
14 65 54
14 67 79
14 196 83
14 204 65
14 87 30
14 98 58
14 229 66
14 127 23
15 260 92
15 133 89
15 139 95
15 18 66
15 25 46
15 159 21
15 44 7
15 175 33
15 52 47
15 183 83
15 184 88
15 185 95
15 186 32
15 31 46
15 194 98
15 78 12
15 212 8
15 206 81
15 221 6
15 98 36
15 102 12
15 234 97
15 107 72
15 109 100
15 120 40
15 253 88
15 254 84
16 261 46
16 264 23
16 265 71
16 267 29
16 143 99
16 147 1
16 152 13
16 159 32
16 163 42
16 164 43
16 170 61
16 45 52
16 47 82
16 136 14
16 183 89
16 188 19
16 192 73
16 199 86
16 201 74
16 81 16
16 82 25
16 84 68
16 292 70
16 271 21
16 92 0
16 101 97
16 236 12
16 238 91
16 117 20
16 252 14
17 128 93
17 258 45
17 139 99
17 143 54
17 151 87
17 26 24
17 155 1
17 160 15
17 161 72
17 163 95
17 41 27
17 175 64
17 65 15
17 267 43
17 70 9
17 199 16
17 81 22
17 237 15
17 213 99
17 219 53
17 106 33
17 108 54
17 109 85
17 240 61
17 248 85
18 144 40
18 274 33
18 294 63
18 167 65
18 47 37
18 52 10
18 55 12
18 58 52
18 60 22
18 62 42
18 195 40
18 196 53
18 87 82
18 90 52
18 226 1
18 231 79
18 106 29
18 107 59
18 246 83
18 249 33
18 251 39
18 252 95
19 259 36
19 134 15
19 138 37
19 274 37
19 131 70
19 149 35
19 150 58
19 90 48
19 289 29
19 34 50
19 35 37
19 293 87
19 171 25
19 179 73
19 187 52
19 66 84
19 80 92
19 209 48
19 210 20
19 291 88
19 213 94
19 217 86
19 218 47
19 96 47
19 225 94
19 234 70
19 107 77
19 111 55
20 261 60
20 138 24
20 270 53
20 21 97
20 280 30
20 132 24
20 37 9
20 171 94
20 221 47
20 179 78
20 188 51
20 266 9
20 191 80
20 64 49
20 197 3
20 80 92
20 218 21
20 93 21
20 101 20
20 225 6
20 100 35
20 229 48
20 231 23
20 103 61
20 243 52
20 245 29
20 119 89
20 249 5
20 63 69
21 259 44
21 135 14
21 265 65
21 23 13
21 282 50
21 155 93
21 156 7
21 166 14
21 299 95
21 183 94
21 189 54
21 63 38
21 199 41
21 208 64
21 84 77
21 87 88
21 89 22
21 222 36
21 95 8
21 224 4
21 98 14
21 103 87
21 244 97
21 119 94
21 126 98
22 131 54
22 261 36
22 266 99
22 268 69
22 269 9
22 276 22
22 23 46
22 25 27
22 155 3
22 289 86
22 165 67
22 52 10
22 193 62
22 72 60
22 205 93
22 141 17
22 82 57
22 86 52
22 216 95
22 98 48
22 227 17
22 228 39
22 230 23
22 102 28
22 103 83
22 234 68
22 242 76
22 249 100
22 122 2
22 127 39
23 256 5
23 142 65
23 145 66
23 151 54
23 283 68
23 33 10
23 27 47
23 39 73
23 296 21
23 41 56
23 299 24
23 180 85
23 181 92
23 182 87
23 56 67
23 191 85
23 66 33
23 195 52
23 203 75
23 78 67
23 209 30
23 214 70
23 90 70
23 93 39
23 95 95
23 105 5
23 236 98
23 240 65
23 245 73
23 126 74
23 255 13
24 227 86
24 164 46
24 230 87
24 134 0
24 169 23
24 74 88
24 107 15
24 219 77
24 182 70
24 111 67
24 280 45
24 155 93
24 203 4
24 120 51
24 123 72
24 92 72
24 30 36
24 191 92
25 130 12
25 266 15
25 278 33
25 26 49
25 286 33
25 133 71
25 290 31
25 163 13
25 164 28
25 166 97
25 170 43
25 46 37
25 53 68
25 56 66
25 58 10
25 199 78
25 34 47
25 207 11
25 87 90
25 94 53
25 98 45
25 103 19
25 232 100
25 244 25
25 119 19
25 121 8
25 126 94
26 259 23
26 277 99
26 161 50
26 34 40
26 49 68
26 50 85
26 52 32
26 182 8
26 55 6
26 57 78
26 187 57
26 60 98
26 63 2
26 67 41
26 196 72
26 198 98
26 205 12
26 83 76
26 84 93
26 85 71
26 94 22
26 59 75
26 246 71
26 249 37
26 251 81
26 252 59
27 192 14
27 84 22
27 283 79
27 260 3
27 266 52
27 235 60
27 140 79
27 143 36
27 60 5
27 147 81
27 215 57
27 88 5
27 57 48
27 91 24
27 28 72
27 253 5
27 30 93
28 138 82
28 267 25
28 145 79
28 279 48
28 33 24
28 162 97
28 163 54
28 295 55
28 45 66
28 175 1
28 176 94
28 63 45
28 67 74
28 202 15
28 213 29
28 215 13
28 88 80
28 223 99
28 110 21
28 113 94
28 120 42
28 249 6
28 250 6
29 129 84
29 43 6
29 138 77
29 142 20
29 278 71
29 157 13
29 287 48
29 288 3
29 291 82
29 294 0
29 168 64
29 299 76
29 44 35
29 266 62
29 191 40
29 192 98
29 65 66
29 196 51
29 198 72
29 71 81
29 73 97
29 247 9
29 76 29
29 83 48
29 119 88
29 125 57
29 127 97
30 140 84
30 141 17
30 277 42
30 282 12
30 156 43
30 158 91
30 43 43
30 172 14
30 179 38
30 186 41
30 187 27
30 189 26
30 62 37
30 191 32
30 192 60
30 193 63
30 216 74
30 219 17
30 92 46
30 232 64
30 113 43
30 243 36
30 118 70
30 250 9
31 129 7
31 258 42
31 278 79
31 136 15
31 137 56
31 268 46
31 239 37
31 150 79
31 151 0
31 152 18
31 155 56
31 283 83
31 171 99
31 264 94
31 181 18
31 184 14
31 185 36
31 59 10
31 61 78
31 193 40
31 203 11
31 74 11
31 119 40
31 210 79
31 227 94
31 213 37
31 217 84
31 98 48
31 99 21
31 231 94
31 105 57
31 111 74
31 114 77
31 116 26
31 247 11
31 250 50
31 125 51
32 132 61
32 268 5
32 280 92
32 176 45
32 163 76
32 170 60
32 299 95
32 44 51
32 47 81
32 48 41
32 49 36
32 193 75
32 198 3
32 200 93
32 73 15
32 202 15
32 203 31
32 204 93
32 214 96
32 218 55
32 98 64
32 104 8
32 233 100
32 237 23
32 115 73
32 121 78
32 253 98
32 127 39
33 138 57
33 215 71
33 194 32
33 144 10
33 145 21
33 282 9
33 283 92
33 154 77
33 288 14
33 50 86
33 178 76
33 51 63
33 54 58
33 57 86
33 266 36
33 117 33
33 66 87
33 200 30
33 75 87
33 87 73
33 90 25
33 122 22
33 99 82
33 228 22
33 233 58
33 191 98
33 245 72
33 105 94
33 250 57
33 251 14
33 125 35
34 135 26
34 136 92
34 140 25
34 141 100
34 150 21
34 283 62
34 284 52
34 158 59
34 289 26
34 36 47
34 40 20
34 172 50
34 50 59
34 184 86
34 188 62
34 161 39
34 206 14
34 79 89
34 86 63
34 222 62
34 96 76
34 101 29
34 109 38
34 246 18
34 123 41
35 135 14
35 268 9
35 149 17
35 279 8
35 155 45
35 159 81
35 163 55
35 292 87
35 296 4
35 44 5
35 91 51
35 188 82
35 197 80
35 87 39
35 216 46
35 219 52
35 229 12
35 233 94
35 106 93
35 236 52
35 118 6
35 123 81
35 254 31
36 256 38
36 131 37
36 267 37
36 271 86
36 144 15
36 274 47
36 147 3
36 149 23
36 153 81
36 281 73
36 154 84
36 167 7
36 296 66
36 53 9
36 185 98
36 203 53
36 207 51
36 81 96
36 211 80
36 90 66
36 112 68
36 245 54
36 254 5
37 96 51
37 225 37
37 130 37
37 164 37
37 49 22
37 200 33
37 108 19
37 162 77
37 177 68
37 257 0
37 243 96
37 113 14
37 120 8
37 84 84
37 155 96
37 221 82
37 255 62
38 224 42
38 193 25
38 66 25
38 131 62
38 69 14
38 233 68
38 138 24
38 299 23
38 161 71
38 239 80
38 113 89
38 115 11
38 149 81
38 218 11
38 187 6
38 190 67
38 159 38
39 131 58
39 194 70
39 275 75
39 276 87
39 278 23
39 152 42
39 159 60
39 164 73
39 165 55
39 64 15
39 66 56
39 199 99
39 83 75
39 85 0
39 215 76
39 89 17
39 90 88
39 219 81
39 223 95
39 113 32
39 123 68
40 130 1
40 264 97
40 44 77
40 269 58
40 272 76
40 278 50
40 158 21
40 163 24
40 171 70
40 172 58
40 175 93
40 182 36
40 63 59
40 196 50
40 71 39
40 95 10
40 224 8
40 226 100
40 227 27
40 228 64
40 245 63
40 253 97
41 258 43
41 271 64
41 148 39
41 278 76
41 287 29
41 293 1
41 50 55
41 94 0
41 182 47
41 53 50
41 75 79
41 88 97
41 222 99
41 101 53
41 103 100
41 232 36
41 110 98
41 241 73
41 245 50
41 119 76
41 248 71
41 124 57
41 254 38
42 136 50
42 172 2
42 143 71
42 277 17
42 150 52
42 152 83
42 164 56
42 166 54
42 297 67
42 44 5
42 173 46
42 49 89
42 194 32
42 77 88
42 81 13
42 214 69
42 87 76
42 217 42
42 223 88
42 226 88
42 227 85
42 228 19
42 108 73
42 237 8
42 248 2
42 250 90
42 127 70
43 259 29
43 88 23
43 275 92
43 276 18
43 149 34
43 152 11
43 292 39
43 170 64
43 45 30
43 180 70
43 191 92
43 64 48
43 65 22
43 70 52
43 75 71
43 205 22
43 206 98
43 80 8
43 212 49
43 213 3
43 215 33
43 216 16
43 218 16
43 220 42
43 93 20
43 208 40
43 100 43
43 148 85
43 127 28
44 131 16
44 135 8
44 144 81
44 275 96
44 155 83
44 157 23
44 289 99
44 163 42
44 164 97
44 167 87
44 174 51
44 175 55
44 63 98
44 65 86
44 194 46
44 68 31
44 77 23
44 209 83
44 291 90
44 85 11
44 227 77
44 294 74
44 231 66
44 238 67
44 115 30
44 244 28
44 245 27
44 254 82
45 258 94
45 262 21
45 135 91
45 268 4
45 145 10
45 158 53
45 288 21
45 292 38
45 48 58
45 177 26
45 128 87
45 188 68
45 73 37
45 88 93
45 218 73
45 219 23
45 96 98
45 227 3
45 228 21
45 103 95
45 106 98
45 237 47
45 238 7
45 240 50
46 269 61
46 271 36
46 111 100
46 161 77
46 48 34
46 178 6
46 57 17
46 189 79
46 192 33
46 193 86
46 197 96
46 71 89
46 208 98
46 220 96
46 221 69
46 229 97
46 110 37
46 239 21
46 116 54
46 249 45
47 134 61
47 136 63
47 269 23
47 275 13
47 148 1
47 149 17
47 294 74
47 299 73
47 176 76
47 50 15
47 192 25
47 74 39
47 211 3
47 213 34
47 216 22
47 225 56
47 229 3
47 233 42
47 113 66
47 243 78
48 260 25
48 261 33
48 142 48
48 272 47
48 156 92
48 284 16
48 221 11
48 115 83
48 180 43
48 61 74
48 65 52
48 196 25
48 199 15
48 200 21
48 80 91
48 212 59
48 91 17
48 93 70
48 243 42
48 123 59
48 127 42
49 257 62
49 131 66
49 141 97
49 277 90
49 283 6
49 154 61
49 297 100
49 51 78
49 54 31
49 66 27
49 70 48
49 202 51
49 207 27
49 82 95
49 211 0
49 86 43
49 87 57
49 91 70
49 94 69
49 98 37
49 227 17
49 101 67
49 246 63
49 251 2
50 267 80
50 144 22
50 285 44
50 55 28
50 59 77
50 192 5
50 67 14
50 70 31
50 209 32
50 85 17
50 216 2
50 220 29
50 93 17
50 119 36
50 121 40
50 250 13
50 125 10
50 254 17
51 194 67
51 299 3
51 81 43
51 257 24
51 296 10
51 167 28
51 171 54
51 274 31
51 79 88
51 271 82
51 221 85
51 141 97
51 247 80
51 87 25
51 123 86
51 60 18
51 189 90
51 65 11
52 136 70
52 265 38
52 277 14
52 278 69
52 279 98
52 294 17
52 181 47
52 54 52
52 55 35
52 57 69
52 60 3
52 192 37
52 73 40
52 183 3
52 207 51
52 224 8
52 99 24
52 235 36
52 237 40
52 241 67
52 114 61
52 120 67
52 121 69
53 270 99
53 277 82
53 153 68
53 285 94
53 159 86
53 289 70
53 297 8
53 173 10
53 62 29
53 64 61
53 66 60
53 161 97
53 72 50
53 211 10
53 212 40
53 239 31
53 114 89
53 117 24
53 122 97
54 131 94
54 136 73
54 142 57
54 281 60
54 283 30
54 294 91
54 296 9
54 221 76
54 180 89
54 183 40
54 201 77
54 211 68
54 212 1
54 213 91
54 86 11
54 121 36
54 89 25
54 90 7
54 93 89
54 100 20
54 103 63
54 231 70
54 110 86
54 117 55
54 246 39
54 120 20
54 249 63
55 128 93
55 130 62
55 142 66
55 149 57
55 150 60
55 279 90
55 60 78
55 189 97
55 69 41
55 199 1
55 78 21
55 214 27
55 218 69
55 99 73
55 232 6
55 236 91
55 146 5
55 240 23
55 241 35
56 265 27
56 270 60
56 144 41
56 275 22
56 149 20
56 278 34
56 286 53
56 133 65
56 292 22
56 296 8
56 298 88
56 182 13
56 184 54
56 68 70
56 209 14
56 231 58
56 236 10
56 112 39
56 251 18
56 254 66
57 261 46
57 268 48
57 276 99
57 284 61
57 154 36
57 291 65
57 293 11
57 181 63
57 189 53
57 190 57
57 73 40
57 202 26
57 83 43
57 213 74
57 96 90
57 99 2
57 242 97
57 118 5
57 120 90
57 125 13
57 126 37
58 130 47
58 143 30
58 149 48
58 278 84
58 154 97
58 166 20
58 182 21
58 186 41
58 60 1
58 64 27
58 209 37
58 82 51
58 86 87
58 87 31
58 90 1
58 91 9
58 220 84
58 227 27
58 110 100
58 246 24
58 120 24
58 252 40
59 133 44
59 262 6
59 136 82
59 276 80
59 161 73
59 293 1
59 241 83
59 169 12
59 172 0
59 176 28
59 177 94
59 188 29
59 62 99
59 194 16
59 70 55
59 200 34
59 78 51
59 82 60
59 213 23
59 95 93
59 96 2
59 99 49
59 231 33
59 233 92
59 113 38
59 123 47
59 253 38
60 261 30
60 139 42
60 110 0
60 153 81
60 284 88
60 290 14
60 166 90
60 296 21
60 178 10
60 65 19
60 194 17
60 68 80
60 76 94
60 205 98
60 216 38
60 223 21
60 104 27
60 105 73
60 238 55
60 168 57
60 242 72
60 124 13
61 131 0
61 265 40
61 267 27
61 278 34
61 281 68
61 282 5
61 156 64
61 154 60
61 292 77
61 293 52
61 298 12
61 173 53
61 174 68
61 176 8
61 189 50
61 65 42
61 78 78
61 80 94
61 217 29
61 218 2
61 219 12
61 94 63
61 108 10
61 242 53
61 115 9
61 122 87
62 131 41
62 136 54
62 140 27
62 145 84
62 151 92
62 280 54
62 173 57
62 68 62
62 199 67
62 73 45
62 203 91
62 81 64
62 216 6
62 91 41
62 92 90
62 221 70
62 224 22
62 225 72
62 232 86
62 234 14
62 236 81
62 116 79
62 249 15
63 215 48
63 148 92
63 151 47
63 164 100
63 249 54
63 66 24
63 68 72
63 71 86
63 201 29
63 76 26
63 209 92
63 87 77
63 89 26
63 97 96
63 99 3
63 100 67
63 233 81
63 235 46
63 239 94
63 240 6
63 241 43
63 248 88
64 131 81
64 134 60
64 137 22
64 138 46
64 142 42
64 146 18
64 277 74
64 151 70
64 296 16
64 174 38
64 201 13
64 75 75
64 77 48
64 218 33
64 224 71
64 102 75
64 107 17
64 115 3
64 252 88
64 253 13
64 254 98
65 258 42
65 153 51
65 152 49
65 281 89
65 282 51
65 158 84
65 159 95
65 294 95
65 182 55
65 200 10
65 81 84
65 280 36
65 90 81
65 219 67
65 94 31
65 101 57
65 273 42
65 244 76
65 119 81
65 248 55
65 253 48
66 264 8
66 138 65
66 216 1
66 149 80
66 278 89
66 157 84
66 186 22
66 189 7
66 194 11
66 195 80
66 208 47
66 213 68
66 88 7
66 225 99
66 226 71
66 103 89
66 105 83
66 234 88
66 242 39
66 275 97
66 117 39
67 260 33
67 261 11
67 264 26
67 266 96
67 143 42
67 152 24
67 153 99
67 297 57
67 180 52
67 138 85
67 76 14
67 81 80
67 212 39
67 214 24
67 88 98
67 92 33
67 97 61
67 227 0
67 101 12
67 231 68
67 240 34
67 242 97
67 244 100
67 119 40
67 123 79
68 133 22
68 269 83
68 274 6
68 149 71
68 297 22
68 298 60
68 176 42
68 185 43
68 95 37
68 189 30
68 191 60
68 197 15
68 70 56
68 205 79
68 206 59
68 82 65
68 87 83
68 217 56
68 92 20
68 93 34
68 223 21
68 188 24
68 106 10
68 114 6
68 243 80
68 190 80
68 119 24
68 248 78
68 121 24
69 289 88
69 98 77
69 163 67
69 167 44
69 201 66
69 202 24
69 247 62
69 175 2
69 241 91
69 146 83
69 209 89
69 148 11
69 213 14
69 281 10
69 90 23
69 187 86
70 133 57
70 271 11
70 144 97
70 278 28
70 153 1
70 150 77
70 289 75
70 166 77
70 295 41
70 170 65
70 173 7
70 179 2
70 195 90
70 201 31
70 204 83
70 205 66
70 80 20
70 214 0
70 216 4
70 92 94
70 94 41
70 226 66
70 105 45
70 241 26
70 244 88
70 247 7
71 164 33
71 116 45
71 265 27
71 203 20
71 205 67
71 144 30
71 124 84
71 244 15
71 181 97
71 182 49
71 88 38
71 121 56
71 218 40
71 223 100
71 284 60
72 256 74
72 133 3
72 146 43
72 275 76
72 149 43
72 283 60
72 166 11
72 297 79
72 176 57
72 177 78
72 178 79
72 181 51
72 183 39
72 198 63
72 199 60
72 87 60
72 89 49
72 225 52
72 227 29
72 100 73
72 103 16
72 234 9
72 235 0
72 110 64
72 240 81
73 144 96
73 291 10
73 207 44
73 295 73
73 296 54
73 297 50
73 171 81
73 174 20
73 80 96
73 177 40
73 147 58
73 217 70
73 282 72
73 123 90
73 221 60
74 258 64
74 227 52
74 228 89
74 261 41
74 295 60
74 299 24
74 143 54
74 289 10
74 144 32
74 159 33
74 179 47
74 245 13
74 123 20
74 220 1
74 125 93
74 126 4
75 258 69
75 132 60
75 268 78
75 147 49
75 153 77
75 157 23
75 291 54
75 294 42
75 177 76
75 202 98
75 203 62
75 83 69
75 89 28
75 221 37
75 94 24
75 95 85
75 228 13
75 101 76
75 236 43
75 239 23
75 117 18
75 121 16
76 257 86
76 133 95
76 147 16
76 217 25
76 154 45
76 284 27
76 292 38
76 169 80
76 299 20
76 200 1
76 202 55
76 82 92
76 212 93
76 85 53
76 215 96
76 89 41
76 297 57
76 226 11
76 104 86
76 109 72
76 247 42
77 192 69
77 258 39
77 132 26
77 261 26
77 134 34
77 129 0
77 138 23
77 140 72
77 141 80
77 146 96
77 148 2
77 150 86
77 156 46
77 278 95
77 164 33
77 196 27
77 198 46
77 268 92
77 214 62
77 122 27
77 236 80
77 250 76
78 129 52
78 261 29
78 263 37
78 136 39
78 274 0
78 279 21
78 169 86
78 179 15
78 197 41
78 199 66
78 81 24
78 85 67
78 220 63
78 187 8
78 232 92
78 243 24
78 120 45
78 122 27
78 255 52
79 160 76
79 98 23
79 195 28
79 262 22
79 200 31
79 275 86
79 140 59
79 173 73
79 226 37
79 144 93
79 168 97
79 99 64
79 90 40
79 219 60
79 264 32
79 287 81
80 96 72
80 160 93
80 195 8
80 292 89
80 259 100
80 142 5
80 115 10
80 117 87
80 164 44
80 92 87
80 172 78
81 141 21
81 143 53
81 144 15
81 148 88
81 149 100
81 154 48
81 285 63
81 287 31
81 167 86
81 200 38
81 214 51
81 87 33
81 94 68
81 232 30
81 237 68
81 272 2
81 115 85
81 123 15
81 252 89
82 128 40
82 133 13
82 263 3
82 140 61
82 269 39
82 144 36
82 155 16
82 162 35
82 163 60
82 165 29
82 208 97
82 83 67
82 216 47
82 220 37
82 229 45
82 111 60
82 112 15
82 119 81
82 253 77
83 259 9
83 147 49
83 148 42
83 149 35
83 162 33
83 292 15
83 165 14
83 195 63
83 196 57
83 206 96
83 84 40
83 93 33
83 99 25
83 228 99
83 236 62
83 112 19
83 243 2
83 276 36
83 250 44
84 256 53
84 235 86
84 261 53
84 266 1
84 145 69
84 148 39
84 277 8
84 151 73
84 163 10
84 298 18
84 182 37
84 191 31
84 199 26
84 86 13
84 98 76
84 231 8
84 107 84
84 240 69
84 118 84
85 134 23
85 156 88
85 157 20
85 287 71
85 180 29
85 190 33
85 203 58
85 87 17
85 216 100
85 94 83
85 225 28
85 109 48
85 114 30
85 116 37
85 120 68
85 251 16
85 253 80
86 132 36
86 136 5
86 267 2
86 144 90
86 275 88
86 284 93
86 169 8
86 172 44
86 176 63
86 177 49
86 180 21
86 189 42
86 190 18
86 204 29
86 213 53
86 93 53
86 225 90
86 227 50
86 100 34
86 103 93
86 104 70
86 108 62
86 114 64
86 244 39
86 250 92
86 126 21
87 128 9
87 134 26
87 268 6
87 142 100
87 290 79
87 164 94
87 168 32
87 179 73
87 180 80
87 192 60
87 224 32
87 199 100
87 205 95
87 217 26
87 96 53
87 226 87
87 104 37
87 105 24
87 239 14
87 117 5
87 246 85
87 251 64
88 257 11
88 150 57
88 160 79
88 163 74
88 178 96
88 181 69
88 191 3
88 201 4
88 249 37
88 223 64
88 100 8
88 102 78
88 121 75
89 136 52
89 137 30
89 291 43
89 294 59
89 170 77
89 172 77
89 175 61
89 180 22
89 182 19
89 221 76
89 226 7
89 228 25
89 166 23
89 234 97
89 235 77
89 109 88
89 115 94
89 251 64
90 129 11
90 259 88
90 150 81
90 291 27
90 169 30
90 189 42
90 197 14
90 200 45
90 217 88
90 105 73
90 109 2
90 118 53
90 247 20
90 249 28
91 129 92
91 260 59
91 263 54
91 137 15
91 274 81
91 148 95
91 180 93
91 184 71
91 185 9
91 192 53
91 198 8
91 206 27
91 216 75
91 217 33
91 224 19
91 226 33
91 100 61
91 104 49
91 233 16
91 243 69
91 247 24
92 262 26
92 266 56
92 152 85
92 274 71
92 155 7
92 157 1
92 293 20
92 166 10
92 182 76
92 189 90
92 191 54
92 193 11
92 211 71
92 280 28
92 95 4
92 96 52
92 100 78
92 230 94
92 105 84
92 234 56
92 242 7
92 115 84
92 118 45
92 250 80
93 130 17
93 150 46
93 262 2
93 271 79
93 146 52
93 278 89
93 164 29
93 298 40
93 209 90
93 213 7
93 222 70
93 96 74
93 102 4
93 230 66
93 241 19
93 115 28
93 249 76
93 125 79
94 130 42
94 258 29
94 271 30
94 150 69
94 293 99
94 172 85
94 186 73
94 193 56
94 199 99
94 203 41
94 269 84
94 208 73
94 210 21
94 216 55
94 222 79
94 227 44
94 229 52
94 112 44
94 241 66
94 114 49
94 248 47
94 126 88
94 213 68
95 257 78
95 258 23
95 129 85
95 140 86
95 269 71
95 271 33
95 154 75
95 283 66
95 285 75
95 292 53
95 165 75
95 166 84
95 157 96
95 176 33
95 184 13
95 186 95
95 188 12
95 192 13
95 208 7
95 209 64
95 218 33
95 143 84
95 229 90
95 249 86
96 133 10
96 137 22
96 215 90
96 282 80
96 157 62
96 295 86
96 221 21
96 180 89
96 193 33
96 206 78
96 211 72
96 216 8
96 226 86
96 233 97
96 111 2
96 112 39
96 127 68
97 290 53
97 164 46
97 229 48
97 166 40
97 199 51
97 162 86
97 203 91
97 206 47
97 174 13
97 247 37
97 153 2
97 249 69
98 193 0
98 136 100
98 143 35
98 272 2
98 277 85
98 294 0
98 174 6
98 178 50
98 181 90
98 189 24
98 288 35
98 199 99
98 210 40
98 215 96
98 221 86
98 232 3
98 235 27
98 113 71
98 117 23
98 247 3
98 123 66
99 187 24
99 164 14
99 230 26
99 171 35
99 108 46
99 174 46
99 272 36
99 145 30
99 211 24
99 154 41
100 129 35
100 260 45
100 265 66
100 277 39
100 282 10
100 158 39
100 164 14
100 294 4
100 200 8
100 181 49
100 186 96
100 195 8
100 199 64
100 204 32
100 212 50
100 219 18
100 224 100
100 229 23
100 105 86
100 191 50
100 113 59
100 123 11
100 252 85
101 130 51
101 148 79
101 152 82
101 288 88
101 289 50
101 298 37
101 196 57
101 200 68
101 216 29
101 109 15
101 241 83
101 124 35
102 133 80
102 275 61
102 154 97
102 168 83
102 171 77
102 198 55
102 204 71
102 209 66
102 223 20
102 230 76
102 103 82
102 108 55
102 109 0
102 238 75
