300 38000
1 60 79
1 61 99
1 62 18
1 63 99
1 65 72
1 66 77
1 67 46
1 68 50
1 69 1
1 70 84
1 71 41
1 72 69
1 73 7
1 74 83
1 75 56
1 76 77
1 77 10
1 78 74
1 79 68
1 82 45
1 84 6
1 85 10
1 86 71
1 87 49
1 88 38
1 89 64
1 91 48
1 92 92
1 93 97
1 94 48
1 95 48
1 96 95
1 97 30
1 98 8
1 99 18
1 101 35
1 102 73
1 103 8
1 104 15
1 105 3
1 106 95
1 107 60
1 108 30
1 110 89
1 111 52
1 112 60
1 114 41
1 115 69
1 116 1
1 117 19
1 118 86
1 120 99
1 121 42
1 122 66
1 123 52
1 124 0
1 126 74
1 127 87
1 128 76
1 130 34
1 132 3
1 134 74
1 135 8
1 137 77
1 138 77
1 139 70
1 140 19
1 141 0
1 143 54
1 144 82
1 146 23
1 147 97
1 149 78
1 150 66
1 152 10
1 154 92
1 155 36
1 157 7
1 158 34
1 159 35
1 160 56
1 164 38
1 165 94
1 166 25
1 167 64
1 168 42
1 169 63
1 170 75
1 171 20
1 172 90
1 173 53
1 174 5
1 175 67
1 176 13
1 178 51
1 179 44
1 180 44
1 182 1
1 185 93
1 186 61
1 187 57
1 188 80
1 189 54
1 190 6
1 191 94
1 193 48
1 194 76
1 195 6
1 196 2
1 197 40
1 198 37
1 201 97
1 202 88
1 203 23
1 204 29
1 206 38
1 207 8
1 208 58
1 211 87
1 212 76
1 214 79
1 217 97
1 218 21
1 219 86
1 220 21
1 221 68
1 222 38
1 223 56
1 225 23
1 227 44
1 229 86
1 230 38
1 231 15
1 232 65
1 235 50
1 236 24
1 238 55
1 239 38
1 241 73
1 242 11
1 243 93
1 246 31
1 247 32
1 248 21
1 249 92
1 250 11
1 251 27
1 252 0
1 255 38
1 256 43
1 257 85
1 259 13
1 260 88
1 262 77
1 263 42
1 264 46
1 266 95
1 267 2
1 268 94
1 269 94
1 270 11
1 272 29
1 273 91
1 274 3
1 276 48
1 277 78
1 278 17
1 279 29
1 280 33
1 281 66
1 282 38
1 283 48
1 284 39
1 285 49
1 286 32
1 287 69
1 288 14
1 290 4
1 291 62
1 292 77
1 293 100
1 294 67
1 295 70
1 297 2
1 298 56
1 299 44
2 3 1
2 4 8
2 6 95
2 7 5
2 8 88
2 9 32
2 10 68
2 11 40
2 12 89
2 14 98
2 15 50
2 16 62
2 20 15
2 21 13
2 22 77
2 23 30
2 24 29
2 27 69
2 28 96
2 29 18
2 30 11
2 31 25
2 34 17
2 35 68
2 36 86
2 37 96
2 38 14
2 39 6
2 40 25
2 41 14
2 42 35
2 43 85
2 44 99
2 45 92
2 46 98
2 47 11
2 48 60
2 49 45
2 51 99
2 52 89
2 53 11
2 54 73
2 55 78
2 56 58
2 57 58
2 58 8
2 59 83
2 60 59
2 61 22
2 62 90
2 63 63
2 64 59
2 65 78
2 66 46
2 67 93
2 69 85
2 70 42
2 71 100
2 72 67
2 73 45
2 75 78
2 76 12
2 77 27
2 78 70
2 79 55
2 80 6
2 81 27
2 83 86
2 85 79
2 86 85
2 87 66
2 88 3
2 90 94
2 91 3
2 92 88
2 94 40
2 95 96
2 97 34
2 98 39
2 99 40
2 100 79
2 101 3
2 102 42
2 103 74
2 104 88
2 105 86
2 106 80
2 107 29
2 108 10
2 109 50
2 111 28
2 112 30
2 113 97
2 114 44
2 115 6
2 116 91
2 117 50
2 118 59
2 119 54
2 120 49
2 123 26
2 125 78
2 126 100
2 127 72
2 128 37
2 129 34
2 130 95
2 132 57
2 133 95
2 135 59
2 136 79
2 138 87
2 139 11
2 140 88
2 141 1
2 143 26
2 144 35
2 145 41
2 146 19
2 148 92
2 149 86
2 150 93
2 152 72
2 153 24
2 155 93
2 156 98
2 157 22
2 158 2
2 160 45
2 161 27
2 162 77
2 163 75
2 164 69
2 165 90
2 166 44
2 167 15
2 168 44
2 169 18
2 170 61
2 171 23
2 174 93
2 175 63
2 176 52
2 178 35
2 179 36
2 180 22
2 181 30
2 182 21
2 183 26
2 184 99
2 185 12
2 186 65
2 188 37
2 189 60
2 190 20
2 191 63
2 192 26
2 196 56
2 197 4
2 198 36
2 201 8
2 202 24
2 204 13
2 205 23
2 206 89
2 208 15
2 209 2
2 212 59
2 213 47
2 214 54
2 215 98
2 216 73
2 218 38
2 219 21
2 220 15
2 222 97
2 223 83
2 225 2
2 226 42
2 227 77
2 229 57
2 231 1
2 232 71
2 234 85
2 235 49
2 236 17
2 238 49
2 239 98
2 240 67
2 241 90
2 242 33
2 243 37
2 245 21
2 247 65
2 248 82
2 249 84
2 250 67
2 251 95
2 252 88
2 253 83
2 254 25
2 257 81
2 258 91
2 259 56
2 261 61
2 262 17
2 263 87
2 264 13
2 266 32
2 267 90
2 270 47
2 272 68
2 274 26
2 275 75
2 277 83
2 278 52
2 279 98
2 280 9
2 281 76
2 282 92
2 283 48
2 284 96
2 285 9
2 286 55
2 287 30
2 288 30
2 289 20
2 291 27
2 292 100
2 294 12
2 295 57
2 297 90
2 298 58
2 299 47
3 4 52
3 5 30
3 6 3
3 7 32
3 8 98
3 9 53
3 10 50
3 11 77
3 13 88
3 14 56
3 15 0
3 16 32
3 17 30
3 18 42
3 20 83
3 21 30
3 23 97
3 24 100
3 25 26
3 26 37
3 27 87
3 28 97
3 29 45
3 30 4
3 31 1
3 32 84
3 33 63
3 34 92
3 35 18
3 36 10
3 37 81
3 38 10
3 39 70
3 41 65
3 43 90
3 47 1
3 48 65
3 49 35
3 51 7
3 53 15
3 54 27
3 55 65
3 57 14
3 59 37
3 63 17
3 64 65
3 65 11
3 66 48
3 68 85
3 69 33
3 70 50
3 71 71
3 72 2
3 73 19
3 74 63
3 75 3
3 76 90
3 78 93
3 79 22
3 80 33
3 81 37
3 83 61
3 84 44
3 85 75
3 86 92
3 87 11
3 88 58
3 89 89
3 90 65
3 91 39
3 93 31
3 94 40
3 95 27
3 96 86
3 97 72
3 100 57
3 101 53
3 102 83
3 103 20
3 104 98
3 105 38
3 106 85
3 107 21
3 109 55
3 110 71
3 111 7
3 112 78
3 114 7
3 115 71
3 116 21
3 117 84
3 118 27
3 119 23
3 121 8
3 122 56
3 123 87
3 124 23
3 125 8
3 126 31
3 127 79
3 128 56
3 130 91
3 131 80
3 132 98
3 133 33
3 134 56
3 135 61
3 136 91
3 137 64
3 138 93
3 139 9
3 140 100
3 141 20
3 142 69
3 143 32
3 144 69
3 145 46
3 146 74
3 147 69
3 148 93
3 149 83
3 150 91
3 151 73
3 152 65
3 153 11
3 155 43
3 156 22
3 157 11
3 158 89
3 159 46
3 161 80
3 162 15
3 163 15
3 164 25
3 165 40
3 166 34
3 167 38
3 168 88
3 169 33
3 171 58
3 172 46
3 173 36
3 174 0
3 175 48
3 177 13
3 178 40
3 179 44
3 180 58
3 181 44
3 182 87
3 184 52
3 185 50
3 186 78
3 188 63
3 189 46
3 190 3
3 191 92
3 192 54
3 193 94
3 194 84
3 195 10
3 196 93
3 197 34
3 198 33
3 199 21
3 200 92
3 201 16
3 202 84
3 203 18
3 204 1
3 205 57
3 206 12
3 207 67
3 208 55
3 209 41
3 210 21
3 211 15
3 212 95
3 213 43
3 214 34
3 215 20
3 217 47
3 218 83
3 219 54
3 220 43
3 221 68
3 223 44
3 224 22
3 225 48
3 226 35
3 228 2
3 229 90
3 230 21
3 231 95
3 233 59
3 234 28
3 235 99
3 236 91
3 237 26
3 239 34
3 240 18
3 241 19
3 242 56
3 243 69
3 244 91
3 245 75
3 246 46
3 247 61
3 249 28
3 250 33
3 251 35
3 253 61
3 254 50
3 255 89
3 256 52
3 257 97
3 259 15
3 260 47
3 261 62
3 262 0
3 263 97
3 264 24
3 265 29
3 266 93
3 267 28
3 268 98
3 269 1
3 270 100
3 272 7
3 273 93
3 274 12
3 275 43
3 276 65
3 278 15
3 279 2
3 280 61
3 281 39
3 283 42
3 284 56
3 285 79
3 286 56
3 287 31
3 288 54
3 289 99
3 290 26
3 291 96
3 292 51
3 293 41
3 294 95
3 297 24
3 298 74
3 299 15
4 5 7
4 6 12
4 7 71
4 8 65
4 10 93
4 11 36
4 12 44
4 13 18
4 14 55
4 15 66
4 16 43
4 17 7
4 18 66
4 20 26
4 21 36
4 23 46
4 24 4
4 25 37
4 26 55
4 28 28
4 29 9
4 30 99
4 31 92
4 32 12
4 33 50
4 34 59
4 35 24
4 36 64
4 38 20
4 39 36
4 40 93
4 41 29
4 42 24
4 43 76
4 45 67
4 47 80
4 48 88
4 50 40
4 51 49
4 54 94
4 55 37
4 56 83
4 57 13
4 58 24
4 59 39
4 60 47
4 61 22
4 62 15
4 63 22
4 64 48
4 65 12
4 66 61
4 68 42
4 69 81
4 70 18
4 71 37
4 72 49
4 73 24
4 75 74
4 76 54
4 78 69
4 79 60
4 80 26
4 81 26
4 82 63
4 84 25
4 87 17
4 88 4
4 89 13
4 90 74
4 91 14
4 92 72
4 93 14
4 94 20
4 95 51
4 96 56
4 97 41
4 98 26
4 99 25
4 100 4
4 102 88
4 103 11
4 104 81
4 105 12
4 106 89
4 107 87
4 108 60
4 110 29
4 111 78
4 113 26
4 114 48
4 115 29
4 117 44
4 118 66
4 120 13
4 121 86
4 122 81
4 123 31
4 124 17
4 126 13
4 127 38
4 128 13
4 129 51
4 130 98
4 131 26
4 132 53
4 134 99
4 135 67
4 137 45
4 138 82
4 139 57
4 140 65
4 142 37
4 143 49
4 144 8
4 145 78
4 146 33
4 148 27
4 149 31
4 150 11
4 151 37
4 152 96
4 153 10
4 154 47
4 155 96
4 156 65
4 157 56
4 159 2
4 160 49
4 163 27
4 164 21
4 165 100
4 166 60
4 167 72
4 168 96
4 169 26
4 170 31
4 171 25
4 172 5
4 173 92
4 174 33
4 175 96
4 176 22
4 177 61
4 178 49
4 179 69
4 180 13
4 181 86
4 182 90
4 183 89
4 184 26
4 185 47
4 186 57
4 187 72
4 188 48
4 189 88
4 190 68
4 191 60
4 192 30
4 193 98
4 195 88
4 197 73
4 198 60
4 201 13
4 202 36
4 203 20
4 204 11
4 205 17
4 206 43
4 207 21
4 208 1
4 209 22
4 211 64
4 212 20
4 213 86
4 214 52
4 215 3
4 217 9
4 218 85
4 219 37
4 220 44
4 221 36
4 222 70
4 224 25
4 226 45
4 227 55
4 228 81
4 229 49
4 230 67
4 231 93
4 232 83
4 233 77
4 235 71
4 236 48
4 237 50
4 238 61
4 239 14
4 240 31
4 241 97
4 243 45
4 244 38
4 245 72
4 246 6
4 247 64
4 248 39
4 249 7
4 250 33
4 251 14
4 252 42
4 253 7
4 254 91
4 255 85
4 256 75
4 257 31
4 258 61
4 260 93
4 261 5
4 265 57
4 266 56
4 267 27
4 268 4
4 270 79
4 272 90
4 273 73
4 274 99
4 275 22
4 276 4
4 277 47
4 278 14
4 279 20
4 280 36
4 281 63
4 282 74
4 283 41
4 284 100
4 286 75
4 287 30
4 288 75
4 289 5
4 290 89
4 291 84
4 292 18
4 293 91
4 294 0
4 295 4
4 296 15
4 298 62
4 299 67
5 6 91
5 7 12
5 9 91
5 10 60
5 11 71
5 12 12
5 13 65
5 14 51
5 15 100
5 16 16
5 17 8
5 18 70
5 19 18
5 20 19
5 21 18
5 22 97
5 23 30
5 24 8
5 25 82
5 26 44
5 27 23
5 28 57
5 29 86
5 30 55
5 31 72
5 32 49
5 34 92
5 35 95
5 36 70
5 37 27
5 38 45
5 40 20
5 41 99
5 42 85
5 43 2
5 44 89
5 45 37
5 46 93
5 48 1
5 49 41
5 50 94
5 51 48
5 52 99
5 53 55
5 54 63
5 55 99
5 56 61
5 58 28
5 59 54
5 60 70
5 62 99
5 63 61
5 64 71
5 65 11
5 67 91
5 68 2
5 69 59
5 70 98
5 71 7
5 72 81
5 73 31
5 75 11
5 76 91
5 77 15
5 78 94
5 80 87
5 82 8
5 83 77
5 84 30
5 85 91
5 87 36
5 88 93
5 89 92
5 90 85
5 91 6
5 93 9
5 94 28
5 95 79
5 96 73
5 97 6
5 98 41
5 99 68
5 100 24
5 102 88
5 103 63
5 104 4
5 107 14
5 108 81
5 109 33
5 110 73
5 111 69
5 112 40
5 113 18
5 114 61
5 115 25
5 116 71
5 117 51
5 118 65
5 120 33
5 121 18
5 123 90
5 124 59
5 125 74
5 126 9
5 127 25
5 128 63
5 129 89
5 130 100
5 131 34
5 132 68
5 133 40
5 134 21
5 135 70
5 136 11
5 137 88
5 138 18
5 139 53
5 140 25
5 142 84
5 145 84
5 146 36
5 148 68
5 149 46
5 150 8
5 151 40
5 152 43
5 154 15
5 155 14
5 156 22
5 157 80
5 158 65
5 159 48
5 160 71
5 163 15
5 164 73
5 165 23
5 166 53
5 167 78
5 168 16
5 169 17
5 170 74
5 171 52
5 172 55
5 173 45
5 174 19
5 175 74
5 176 15
5 178 1
5 179 28
5 180 9
5 181 12
5 182 12
5 183 39
5 184 28
5 185 8
5 186 1
5 187 56
5 188 73
5 189 2
5 190 45
5 191 88
5 192 95
5 193 71
5 195 51
5 197 2
5 199 51
5 200 31
5 201 26
5 202 96
5 203 77
5 204 15
5 205 85
5 206 35
5 207 40
5 208 25
5 209 94
5 210 0
5 212 99
5 213 74
5 214 46
5 215 98
5 216 2
5 217 3
5 218 6
5 219 89
5 220 91
5 221 91
5 223 25
5 224 98
5 225 37
5 226 4
5 227 6
5 228 43
5 229 26
5 231 33
5 232 23
5 233 2
5 235 2
5 237 39
5 238 88
5 239 37
5 240 18
5 241 74
5 242 3
5 243 2
5 244 64
5 245 70
5 246 93
5 247 14
5 248 64
5 249 61
5 250 32
5 251 27
5 252 67
5 253 17
5 254 71
5 255 79
5 256 91
5 258 93
5 260 8
5 261 87
5 262 2
5 263 65
5 264 38
5 265 4
5 266 4
5 268 62
5 269 43
5 270 42
5 273 63
5 274 82
5 275 22
5 276 92
5 277 100
5 278 2
5 279 1
5 280 58
5 281 75
5 282 33
5 283 56
5 284 36
5 285 20
5 287 47
5 288 27
5 289 82
5 290 46
5 292 34
5 294 38
5 295 70
5 296 23
5 297 14
5 298 90
5 299 52
6 7 54
6 8 37
6 10 22
6 11 68
6 12 93
6 14 25
6 16 97
6 18 49
6 19 5
6 20 80
6 21 86
6 22 43
6 23 70
6 24 44
6 26 71
6 27 55
6 28 42
6 29 28
6 30 98
6 31 12
6 32 38
6 33 74
6 34 3
6 37 81
6 38 74
6 39 6
6 40 36
6 41 80
6 42 4
6 43 89
6 44 79
6 45 59
6 46 52
6 47 65
6 48 93
6 49 89
6 51 27
6 53 81
6 54 8
6 55 43
6 56 77
6 57 4
6 59 34
6 60 22
6 62 68
6 63 0
6 65 30
6 66 41
6 67 13
6 68 29
6 71 93
6 72 67
6 73 87
6 74 24
6 75 10
6 77 41
6 78 14
6 80 93
6 82 38
6 83 47
6 84 25
6 85 2
6 86 42
6 87 16
6 88 47
6 90 32
6 91 83
6 92 78
6 93 10
6 94 82
6 95 71
6 96 15
6 97 57
6 98 55
6 99 39
6 100 37
6 101 20
6 102 52
6 103 61
6 104 37
6 105 63
6 107 72
6 108 52
6 109 65
6 111 29
6 112 37
6 114 29
6 115 98
6 116 1
6 118 20
6 120 94
6 121 29
6 122 13
6 123 92
6 124 95
6 125 91
6 126 68
6 127 50
6 128 99
6 129 64
6 130 61
6 132 35
6 133 44
6 134 25
6 135 58
6 136 33
6 137 64
6 139 87
6 140 24
6 141 75
6 142 85
6 143 12
6 144 55
6 145 38
6 147 52
6 148 91
6 149 46
6 150 78
6 151 54
6 153 46
6 154 90
6 155 95
6 156 8
6 157 54
6 158 51
6 159 59
6 160 8
6 161 99
6 162 16
6 163 11
6 164 44
6 165 13
6 166 5
6 168 67
6 169 8
6 170 37
6 171 23
6 172 67
6 173 41
6 174 78
6 175 8
6 176 17
6 177 0
6 178 33
6 179 65
6 180 47
6 181 66
6 182 4
6 183 91
6 184 43
6 185 80
6 186 51
6 187 85
6 188 89
6 189 18
6 190 77
6 191 51
6 192 31
6 193 51
6 194 22
6 195 80
6 196 88
6 197 23
6 198 58
6 200 58
6 201 23
6 202 42
6 203 95
6 204 68
6 205 37
6 206 17
6 207 72
6 208 77
6 209 91
6 210 93
6 211 6
6 212 7
6 213 74
6 214 83
6 215 62
6 216 97
6 217 82
6 218 78
6 219 27
6 220 31
6 221 20
6 222 43
6 223 83
6 224 11
6 225 71
6 226 18
6 227 41
6 228 42
6 229 70
6 230 6
6 231 60
6 232 90
6 233 5
6 235 79
6 236 11
6 237 97
6 238 94
6 239 91
6 240 43
6 241 9
6 242 100
6 243 74
6 244 90
6 245 71
6 246 18
6 247 96
6 248 61
6 249 77
6 250 35
6 251 13
6 252 93
6 253 2
6 254 64
6 255 87
6 256 89
6 257 6
6 258 31
6 259 36
6 260 18
6 261 94
6 262 42
6 263 43
6 264 54
6 265 18
6 266 85
6 267 6
6 268 82
6 269 55
6 270 6
6 271 65
6 272 44
6 273 82
6 274 23
6 275 17
6 276 18
6 277 9
6 278 13
6 279 80
6 281 45
6 282 22
6 283 12
6 284 15
6 285 78
6 286 4
6 287 94
6 288 53
6 289 12
6 290 28
6 291 27
6 292 85
6 293 40
6 294 40
6 295 1
6 296 18
6 298 33
6 299 62
7 8 7
7 9 78
7 10 25
7 11 63
7 12 90
7 13 33
7 14 11
7 16 72
7 17 54
7 18 60
7 19 28
7 20 29
7 21 74
7 22 32
7 23 62
7 24 19
7 25 91
7 27 30
7 28 92
7 29 48
7 30 69
7 31 7
7 32 33
7 33 56
7 35 25
7 37 69
7 38 100
7 39 74
7 41 95
7 43 84
7 44 21
7 45 64
7 46 92
7 47 61
7 48 62
7 49 79
7 50 20
7 51 85
7 52 29
7 53 55
7 54 47
7 56 55
7 57 57
7 58 7
7 59 45
7 60 80
7 61 9
7 62 49
7 63 66
7 64 28
7 65 80
7 66 49
7 67 50
7 68 52
7 69 97
7 70 63
7 71 50
7 72 28
7 73 1
7 74 24
7 75 76
7 76 10
7 77 49
7 78 97
7 79 37
7 81 37
7 82 13
7 83 47
7 84 68
7 85 61
7 86 92
7 87 71
7 88 73
7 89 97
7 90 31
7 91 81
7 92 20
7 93 63
7 95 11
7 96 3
7 98 34
7 99 23
7 100 31
7 101 29
7 102 94
7 106 0
7 107 17
7 109 20
7 110 79
7 112 56
7 113 59
7 114 89
7 115 92
7 116 100
7 117 54
7 118 26
7 120 33
7 121 52
7 122 57
7 124 62
7 126 38
7 127 51
7 128 4
7 129 98
7 130 47
7 131 42
7 133 98
7 134 32
7 135 62
7 136 23
7 137 31
7 139 98
7 142 64
7 143 18
7 144 95
7 145 95
7 146 17
7 147 24
7 148 19
7 149 33
7 150 78
7 151 69
7 152 7
7 153 13
7 154 35
7 155 9
7 156 75
7 157 9
7 158 59
7 159 7
7 160 30
7 161 11
7 162 33
7 163 77
7 164 1
7 165 19
7 166 3
7 168 46
7 171 61
7 172 11
7 173 19
7 174 89
7 175 13
7 176 62
7 177 60
7 178 3
7 179 78
7 180 25
7 181 46
7 182 18
7 183 46
7 184 44
7 186 63
7 187 1
7 188 92
7 189 0
7 190 6
7 191 43
7 192 92
7 193 90
7 194 23
7 195 34
7 196 33
7 197 88
7 198 87
7 203 75
7 204 35
7 205 34
7 206 57
7 207 85
7 208 41
7 209 60
7 210 76
7 211 48
7 212 87
7 213 20
7 214 14
7 215 87
7 216 23
7 217 88
7 218 68
7 219 2
7 220 91
7 221 57
7 222 11
7 223 15
7 224 20
7 225 20
7 226 26
7 227 28
7 228 75
7 229 92
7 230 95
7 231 10
7 232 20
7 233 50
7 234 28
7 236 77
7 237 57
7 238 58
7 239 78
7 241 46
7 243 80
7 244 15
7 245 7
7 246 6
7 247 20
7 248 45
7 249 99
7 250 71
7 251 48
7 252 38
7 253 51
7 254 98
7 255 99
7 256 12
7 257 28
7 258 36
7 259 62
7 261 35
7 262 9
7 263 40
7 264 58
7 265 60
7 266 15
7 267 62
7 268 10
7 269 67
7 270 69
7 272 83
7 273 28
7 274 84
7 275 92
7 276 45
7 277 49
7 279 66
7 280 64
7 283 52
7 284 81
7 285 22
7 286 39
7 287 31
7 288 92
7 289 81
7 290 10
7 291 72
7 292 48
7 295 44
7 296 98
7 297 56
7 298 12
8 9 2
8 10 63
8 11 4
8 12 25
8 13 82
8 14 81
8 15 52
8 16 84
8 19 56
8 20 12
8 21 45
8 22 63
8 23 76
8 24 96
8 25 70
8 26 96
8 27 66
8 28 1
8 30 53
8 31 37
8 32 5
8 33 1
8 34 28
8 36 25
8 37 85
8 38 54
8 39 15
8 40 64
8 43 57
8 45 5
8 46 96
8 47 85
8 49 70
8 50 65
8 51 49
8 52 48
8 53 74
8 54 83
8 55 92
8 56 68
8 57 1
8 58 77
8 59 24
8 61 25
8 62 59
8 63 38
8 64 89
8 65 25
8 66 61
8 67 30
8 68 35
8 69 74
8 70 22
8 72 40
8 73 64
8 74 30
8 75 87
8 77 79
8 78 56
8 79 72
8 80 80
8 81 86
8 82 83
8 83 31
8 84 83
8 86 4
8 87 15
8 89 37
8 90 38
8 91 54
8 92 1
8 93 61
8 94 79
8 95 99
8 96 34
8 97 11
8 98 51
8 99 47
8 100 25
8 101 62
8 102 23
8 103 31
8 105 1
8 106 51
8 107 97
8 108 34
8 111 6
8 112 14
8 113 54
8 114 7
8 115 85
8 116 37
8 117 25
8 118 69
8 119 15
8 120 53
8 121 3
8 123 94
8 124 3
8 125 21
8 126 1
8 127 56
8 128 47
8 129 30
8 132 36
8 133 46
8 134 0
8 135 15
8 136 8
8 139 57
8 140 67
8 142 69
8 143 8
8 144 70
8 145 78
8 146 89
8 147 54
8 148 74
8 149 27
8 150 63
8 151 78
8 152 53
8 154 34
8 155 76
8 156 32
8 157 17
8 159 26
8 160 26
8 161 68
8 162 90
8 163 24
8 164 53
8 165 35
8 166 95
8 167 100
8 168 90
8 170 59
8 171 36
8 172 69
8 175 69
8 176 9
8 177 73
8 178 66
8 179 99
8 180 8
8 181 86
8 182 28
8 183 30
8 184 11
8 185 92
8 186 63
8 187 20
8 188 68
8 189 38
8 190 46
8 191 28
8 192 15
8 193 21
8 194 14
8 195 81
8 196 38
8 198 99
8 199 37
8 200 70
8 201 1
8 202 12
8 203 8
8 205 61
8 206 66
8 209 97
8 210 91
8 212 31
8 213 31
8 214 43
8 215 75
8 216 52
8 217 99
8 218 28
8 219 66
8 220 9
8 221 32
8 222 88
8 224 90
8 225 50
8 226 34
8 227 16
8 228 75
8 230 72
8 232 49
8 233 13
8 234 23
8 235 24
8 237 69
8 238 67
8 239 99
8 240 94
8 242 99
8 243 77
8 244 24
8 245 43
8 246 9
8 247 45
8 248 24
8 249 19
8 250 66
8 251 66
8 252 87
8 253 50
8 254 23
8 255 39
8 256 37
8 257 30
8 258 38
8 259 2
8 260 97
8 261 24
8 262 20
8 263 30
8 266 50
8 267 4
8 268 20
8 269 16
8 270 36
8 272 93
8 274 66
8 275 19
8 276 2
8 277 99
8 278 27
8 279 1
8 280 67
8 281 44
8 282 99
8 283 65
8 284 21
8 285 94
8 286 83
8 287 72
8 288 38
8 289 85
8 291 51
8 292 6
8 293 43
8 294 93
8 295 65
8 296 38
8 297 69
8 299 27
9 11 75
9 12 26
9 13 45
9 14 26
9 15 5
9 16 36
9 17 34
9 18 80
9 19 20
9 20 61
9 21 68
9 22 59
9 24 25
9 25 77
9 26 11
9 27 85
9 28 64
9 29 43
9 30 72
9 31 45
9 32 17
9 33 99
9 34 2
9 35 71
9 37 46
9 38 13
9 39 10
9 41 86
9 42 9
9 43 61
9 44 59
9 45 96
9 46 92
9 48 61
9 49 13
9 50 60
9 52 24
9 53 16
9 56 20
9 57 72
9 61 43
9 63 23
9 64 44
9 65 40
9 66 64
9 67 70
9 68 99
9 69 63
9 70 94
9 71 31
9 73 67
9 74 4
9 75 87
9 76 76
9 77 90
9 78 80
9 79 29
9 80 76
9 81 57
9 82 92
9 83 32
9 84 2
9 85 77
9 86 59
9 87 34
9 88 70
9 89 32
9 92 58
9 93 1
9 95 87
9 97 16
9 98 69
9 100 83
9 101 27
9 103 85
9 104 27
9 105 72
9 106 71
9 107 78
9 108 29
9 109 7
9 110 34
9 111 67
9 112 15
9 113 93
9 114 15
9 115 60
9 116 39
