300 4000
10 63 27
10 64 56
10 74 88
10 247 96
10 209 47
10 210 37
10 213 16
10 86 58
10 91 47
10 98 42
10 227 3
10 229 52
10 232 0
10 106 44
10 240 91
10 242 11
10 119 32
11 299 50
11 108 65
11 269 40
11 270 100
11 16 80
11 273 72
11 185 58
11 24 70
11 282 47
11 158 98
11 292 23
11 43 47
11 47 48
11 56 22
11 57 81
11 59 53
11 62 68
11 65 32
11 200 90
11 215 60
11 280 65
11 103 50
11 236 84
11 238 52
11 118 70
11 247 88
12 258 49
12 259 95
12 267 100
12 141 64
12 271 69
12 275 90
12 148 26
12 277 32
12 28 69
12 292 9
12 298 29
12 44 1
12 56 97
12 194 16
12 67 57
12 201 27
12 76 30
12 209 85
12 85 57
12 90 31
12 231 15
12 119 76
12 213 9
13 142 11
13 16 49
13 46 27
13 27 59
13 291 73
13 37 31
13 170 47
13 174 65
13 51 26
13 181 64
13 54 5
13 283 20
13 53 25
13 193 95
13 73 21
13 35 71
13 221 35
13 222 85
13 95 36
13 248 100
13 249 88
13 255 3
14 130 57
14 277 82
14 26 3
14 286 89
14 159 49
14 33 3
14 168 96
14 43 69
14 47 4
14 63 0
14 71 22
14 196 64
14 199 28
14 215 18
14 218 29
14 224 68
14 107 52
14 236 92
14 243 78
14 116 49
14 245 13
14 118 4
14 191 67
15 261 85
15 264 24
15 276 71
15 22 30
15 152 44
15 25 83
15 163 7
15 164 41
15 41 88
15 42 5
15 171 45
15 174 45
15 48 44
15 178 11
15 196 32
15 72 68
15 76 10
15 83 99
15 213 83
15 87 30
15 88 58
15 100 95
15 98 68
15 228 48
15 233 18
15 243 65
16 22 23
16 134 31
16 140 22
16 146 12
16 278 64
16 160 3
16 167 48
16 45 6
16 54 96
16 61 16
16 64 10
16 199 74
16 74 37
16 213 97
16 98 75
16 231 36
16 232 51
16 237 16
16 110 77
16 189 5
16 241 42
16 114 62
16 124 11
16 254 77
17 97 90
17 34 7
17 35 19
17 65 89
17 200 49
17 28 40
17 106 71
17 43 34
17 269 61
17 174 40
17 232 13
17 84 24
17 105 50
17 151 74
17 59 43
17 92 21
17 158 30
17 247 8
18 66 65
18 107 99
18 177 5
18 264 34
18 105 57
18 279 21
18 108 7
18 77 4
18 237 17
18 296 14
18 242 46
18 51 33
18 21 37
18 183 88
18 120 94
18 169 65
18 154 40
18 283 93
18 92 84
18 126 72
18 213 65
19 225 24
19 291 61
19 196 7
19 163 23
19 44 91
19 202 77
19 139 42
19 108 58
19 238 56
19 143 2
19 80 56
19 124 84
19 114 28
19 179 44
19 148 34
19 21 1
19 137 80
19 84 27
19 187 21
19 252 87
19 285 60
20 263 60
20 224 77
20 130 59
20 228 62
20 199 58
20 169 72
20 106 54
20 103 38
20 236 92
20 176 13
20 82 70
20 149 83
20 36 38
20 26 75
21 192 28
21 263 77
21 138 76
21 145 16
21 294 96
21 129 80
21 297 21
21 172 26
21 174 29
21 55 84
21 62 15
21 191 51
21 64 62
21 66 22
21 70 84
21 72 2
21 74 46
21 82 71
21 213 97
21 215 45
21 219 98
21 93 6
21 222 83
21 97 4
21 233 29
21 238 13
21 112 73
21 241 39
21 242 68
21 116 69
21 119 77
21 123 56
21 252 27
22 258 11
22 132 60
22 155 28
22 30 47
22 31 15
22 33 17
22 42 93
22 180 80
22 181 46
22 53 91
22 64 54
22 194 96
22 196 16
22 202 86
22 208 14
22 84 9
22 215 89
22 217 63
22 218 15
22 221 73
22 223 83
22 98 7
22 228 54
22 229 75
22 231 94
22 107 7
22 110 100
22 246 68
22 248 88
22 250 88
23 140 36
23 141 98
23 280 78
23 33 93
23 169 51
23 171 30
23 177 27
23 181 61
23 55 47
23 56 40
23 189 43
23 190 28
23 191 52
23 65 34
23 71 88
23 203 51
23 205 64
23 77 77
23 211 34
23 213 19
23 91 37
23 220 100
23 235 4
23 247 83
24 43 92
24 269 87
24 271 11
24 275 43
24 277 48
24 170 26
24 171 1
24 45 84
24 93 47
24 56 46
24 58 24
24 211 99
24 90 1
24 92 78
24 186 25
24 95 99
24 117 16
24 118 48
24 251 10
24 255 46
25 129 9
25 136 33
25 142 64
25 283 91
25 287 1
25 160 79
25 37 90
25 40 23
25 299 51
25 174 4
25 58 27
25 72 32
25 205 37
25 211 5
25 87 28
25 90 81
25 95 58
25 224 57
25 105 21
25 107 82
25 237 91
25 238 10
25 120 42
25 122 84
25 252 5
25 125 53
25 126 20
26 261 28
26 265 77
26 146 5
26 147 10
26 276 37
26 279 59
26 155 58
26 31 100
26 290 21
26 296 4
26 41 21
26 176 75
26 177 11
26 178 13
26 181 42
26 57 95
26 60 30
26 191 2
26 66 61
26 197 33
26 72 98
26 73 1
26 82 61
26 229 24
26 235 28
26 109 23
26 241 61
26 243 45
27 260 78
27 135 92
27 275 64
27 147 89
27 282 90
27 285 61
27 31 35
27 38 17
27 174 1
27 29 76
27 177 91
27 189 99
27 199 67
27 72 78
27 206 63
27 80 98
27 91 20
27 222 26
27 233 38
27 107 100
27 109 83
27 238 61
27 242 90
27 115 8
27 244 79
27 121 5
27 122 51
27 252 84
28 129 2
28 260 20
28 264 84
28 267 15
28 275 95
28 276 67
28 280 20
28 282 38
28 157 70
28 30 68
28 290 39
28 167 6
28 296 33
28 176 90
28 50 0
28 182 28
28 193 35
28 198 11
28 199 87
28 204 76
28 209 7
28 211 28
28 95 70
28 230 52
28 233 82
28 106 0
28 235 54
28 168 26
29 258 81
29 265 29
29 141 29
29 142 72
29 150 24
29 158 75
29 31 52
29 163 7
29 294 28
29 168 80
29 298 29
29 173 83
29 155 88
29 56 2
29 287 80
29 189 70
29 65 71
29 198 61
29 78 30
29 80 44
29 99 61
29 229 46
29 237 41
29 110 78
29 246 73
29 248 74
30 261 11
30 134 29
30 264 28
30 138 44
30 145 46
30 285 77
30 158 64
30 31 44
30 288 60
30 161 9
30 165 59
30 42 48
30 171 97
30 174 94
30 50 48
30 179 40
30 181 44
30 183 11
30 186 1
30 59 45
30 61 33
30 67 34
30 196 48
30 70 48
30 77 97
30 206 74
30 92 57
30 228 97
30 273 74
30 231 84
30 244 19
31 130 56
31 265 7
31 143 62
31 273 51
31 274 15
31 279 98
31 282 76
31 175 85
31 53 29
31 189 0
31 62 94
31 191 7
31 64 83
31 67 27
31 70 66
31 76 21
31 79 17
31 84 32
31 233 83
31 234 69
31 123 79
32 129 32
32 269 93
32 272 47
32 152 96
32 285 79
32 240 64
32 294 46
32 39 25
32 296 17
32 170 37
32 174 51
32 175 68
32 57 84
32 193 59
32 66 60
32 198 0
32 144 69
32 101 49
32 232 90
32 234 65
32 108 68
32 112 57
32 243 53
33 133 47
33 145 63
33 284 22
33 163 48
33 295 29
33 169 15
33 48 54
33 54 62
33 137 2
33 57 95
33 186 87
33 189 36
33 65 34
33 71 98
33 73 26
33 185 6
33 229 53
33 106 30
33 236 97
33 253 16
33 243 52
33 248 46
33 249 52
33 125 93
34 64 36
34 225 69
34 99 74
34 37 85
34 262 82
34 263 7
34 102 80
34 169 95
34 266 55
34 192 18
34 237 75
34 111 5
34 272 29
34 273 17
34 211 59
34 116 92
34 73 30
34 283 19
34 253 59
34 127 7
35 179 91
35 133 90
35 139 2
35 143 88
35 282 1
35 287 18
35 161 25
35 165 64
35 168 22
35 297 64
35 172 98
35 174 65
35 50 21
35 51 78
35 138 23
35 81 94
35 211 45
35 216 64
35 123 51
35 100 24
35 101 45
35 236 82
35 250 4
35 251 78
35 127 75
36 130 42
36 131 60
36 150 78
36 134 99
36 264 90
36 266 6
36 268 58
36 258 70
36 272 52
36 277 71
36 278 29
36 281 54
36 283 19
36 61 71
36 199 22
36 204 63
36 82 62
36 165 63
36 210 64
36 253 73
37 130 23
37 266 14
37 274 78
37 277 77
37 155 36
37 41 77
37 182 93
37 55 24
37 189 40
37 195 71
37 72 26
37 207 89
37 80 85
37 215 52
37 90 43
37 219 56
37 96 45
37 231 25
37 116 76
37 245 39
38 130 21
38 260 4
38 133 94
38 264 17
38 141 79
38 272 70
38 276 90
38 151 91
38 156 70
38 172 57
38 186 26
38 190 37
38 65 6
38 67 90
38 72 85
38 77 29
38 209 91
38 210 61
38 94 92
38 224 28
38 82 20
38 118 92
38 247 13
38 122 33
38 251 87
38 254 28
39 257 40
39 136 42
39 269 62
39 272 48
39 280 65
39 282 97
39 155 78
39 158 81
39 293 20
39 167 16
39 40 48
39 170 37
39 174 14
39 179 10
39 180 38
39 53 12
39 58 16
39 191 30
39 193 12
39 203 45
39 76 2
39 78 53
39 215 65
39 216 20
39 295 51
39 236 90
39 113 89
39 244 77
39 246 28
39 121 45
40 64 34
40 160 22
40 223 95
40 106 26
40 255 18
40 142 100
40 61 94
40 49 48
40 178 97
40 182 10
40 217 20
40 127 100
40 170 9
40 287 13
41 268 44
41 150 18
41 155 96
41 284 38
41 286 99
41 161 30
41 167 26
41 299 66
41 61 11
41 195 60
41 198 29
41 212 17
41 217 23
41 165 63
41 97 1
41 111 83
41 241 19
41 244 16
41 120 60
42 257 41
42 277 24
42 284 23
42 161 20
42 292 3
42 298 55
42 299 54
42 45 17
42 46 21
42 189 16
42 63 48
42 192 20
42 72 12
42 205 74
42 213 8
42 215 34
42 164 3
42 223 27
42 97 74
42 108 20
42 244 63
42 118 53
42 248 21
42 252 49
43 128 69
43 257 69
43 261 26
43 262 41
43 135 2
43 266 43
43 275 22
43 153 50
43 283 80
43 160 18
43 161 87
43 46 94
43 47 49
43 49 34
43 50 90
43 57 51
43 192 57
43 197 32
43 71 32
43 75 39
43 210 41
43 220 34
43 222 85
43 293 64
43 232 14
43 105 73
43 244 86
43 246 0
43 233 80
44 256 90
44 143 47
44 145 18
44 280 84
44 155 44
44 285 59
44 158 46
44 172 80
44 175 75
44 49 37
44 53 98
44 187 7
44 63 52
44 65 50
44 66 88
44 72 60
44 76 17
44 77 47
44 78 81
44 212 10
44 121 80
44 217 2
44 97 56
44 103 64
44 241 43
44 115 83
44 245 24
44 118 33
44 120 92
44 249 3
44 253 71
45 268 27
45 273 79
45 217 96
45 158 42
45 160 1
45 164 87
45 293 66
45 299 97
45 173 12
45 180 87
45 58 6
45 188 92
45 191 62
45 192 31
45 71 49
45 81 17
45 213 13
45 89 74
45 280 44
45 170 86
45 126 35
46 129 5
46 131 58
46 151 54
46 143 75
46 273 52
46 277 63
46 279 72
46 152 97
46 156 75
46 292 67
46 294 56
46 176 67
46 178 87
46 59 50
46 188 34
46 194 45
46 68 47
46 83 97
46 214 39
46 217 71
46 280 65
46 226 88
46 227 37
46 145 29
46 233 74
46 252 69
47 130 97
47 265 40
47 140 56
47 141 33
47 144 3
47 145 74
47 146 25
47 154 78
47 287 42
47 160 47
47 165 40
47 172 71
47 50 71
47 184 100
47 59 15
47 61 74
47 62 30
47 68 59
47 205 76
47 210 9
47 86 6
47 90 72
47 96 0
47 235 44
47 242 43
47 243 11
47 118 50
47 120 48
47 122 53
48 257 52
48 260 13
48 137 49
48 139 66
48 269 81
48 145 4
48 276 36
48 290 40
48 291 22
48 176 2
48 178 35
48 60 39
48 190 74
48 203 76
48 218 65
48 96 6
48 99 45
48 228 69
48 230 55
48 251 77
48 123 0
48 254 3
48 255 62
49 171 14
49 159 32
49 293 79
49 174 81
49 51 74
49 180 71
49 181 19
49 54 47
49 57 26
49 58 5
49 59 86
49 67 7
49 72 63
49 74 11
49 79 54
49 216 61
49 92 28
49 221 74
49 103 68
49 104 58
49 234 95
49 236 46
49 296 88
50 258 84
50 299 38
50 261 78
50 263 62
50 264 29
50 130 38
50 147 62
50 278 53
50 156 2
50 166 1
50 170 16
50 179 42
50 180 36
50 75 62
50 77 43
50 207 72
50 82 97
50 213 36
50 106 86
50 108 88
50 119 95
50 255 66
51 299 62
51 260 66
51 262 74
51 135 13
51 137 56
51 272 76
51 171 68
51 182 87
51 186 20
51 191 97
51 72 33
51 80 6
51 85 28
51 87 17
51 216 26
51 218 13
51 224 95
51 227 6
51 233 100
51 235 69
51 239 67
51 246 27
51 123 72
52 258 52
52 91 51
52 260 43
52 135 18
52 220 26
52 122 43
52 60 0
52 141 74
52 145 40
52 237 10
52 213 61
52 59 91
52 201 66
52 89 7
52 218 87
52 155 80
52 252 36
52 61 42
52 63 93
53 258 44
53 135 25
53 142 17
53 152 12
53 280 82
53 156 95
53 158 35
53 164 69
53 134 84
53 294 7
53 297 63
53 180 4
53 54 11
53 287 58
53 232 44
53 194 76
53 197 26
53 207 45
53 88 51
53 220 66
53 165 6
53 229 99
53 104 29
53 106 73
53 108 46
53 109 43
53 112 7
53 113 68
53 244 20
53 246 49
53 123 91
53 252 5
53 253 63
54 258 27
54 68 47
54 134 1
54 233 72
54 170 31
54 299 42
54 275 98
54 118 22
54 247 7
54 282 33
54 220 88
54 90 76
54 158 17
55 260 97
55 139 76
55 272 45
55 274 97
55 275 34
55 156 90
55 288 37
55 162 24
55 292 38
55 296 62
55 193 67
55 82 32
55 213 54
55 87 47
55 218 1
55 222 59
55 225 21
55 227 20
55 228 63
55 235 50
55 110 77
55 114 7
55 117 29
56 261 26
56 135 72
56 146 3
56 276 51
56 289 58
56 290 41
56 293 29
56 170 33
56 184 36
56 188 69
56 194 76
56 201 30
56 74 16
56 78 15
56 80 26
56 88 11
56 93 9
56 101 63
56 107 24
56 242 48
57 265 83
57 270 20
57 159 51
57 165 1
57 62 43
57 64 89
57 199 76
57 205 55
57 217 27
57 228 84
57 103 25
57 106 46
57 107 22
57 108 12
57 120 31
57 250 50
58 256 8
58 192 84
58 132 49
58 133 14
58 141 94
58 152 7
58 166 7
58 73 79
58 184 82
58 64 26
58 201 4
58 225 18
58 105 44
58 242 82
59 141 45
59 149 54
59 282 13
59 287 50
59 167 2
59 296 97
59 170 1
59 172 54
59 179 92
59 199 8
59 95 23
59 101 4
59 104 54
59 255 45
60 130 37
60 262 79
60 265 72
60 139 7
60 277 90
60 164 57
60 298 7
60 191 64
60 195 88
60 70 59
60 71 61
60 82 25
60 85 62
60 86 24
60 218 39
60 93 34
60 98 58
60 229 77
60 233 85
60 235 86
60 110 40
60 123 34
61 128 66
61 263 23
61 265 76
61 140 55
61 269 43
61 150 69
61 287 86
61 165 51
61 166 12
61 76 99
61 207 22
61 81 12
61 210 40
61 211 22
61 214 64
61 89 68
61 91 57
61 93 98
61 97 90
61 102 4
61 209 8
61 244 90
61 248 62
61 123 38
61 127 32
62 128 90
62 131 49
62 153 98
62 286 9
62 291 12
62 292 32
62 294 1
62 170 34
62 174 10
62 186 61
62 72 83
62 78 66
62 212 77
62 87 21
62 89 38
62 90 31
62 94 38
62 224 98
62 228 32
62 104 6
62 237 72
62 110 16
62 126 70
62 254 54
63 133 32
63 275 92
63 281 79
63 283 83
63 287 44
63 291 98
63 174 39
63 178 95
63 179 25
63 191 28
63 194 87
63 67 40
63 196 61
63 71 65
63 210 99
63 270 90
63 216 81
63 93 0
63 227 38
63 228 22
63 111 14
63 122 79
63 127 25
64 132 53
64 162 31
64 279 66
64 282 45
64 163 59
64 266 91
64 190 7
64 71 17
64 72 22
64 201 27
64 203 84
64 290 90
64 84 25
64 219 48
64 186 79
64 223 67
64 102 99
64 233 95
64 110 71
64 123 84
65 134 61
65 172 14
65 142 57
65 144 75
65 146 36
65 110 12
65 90 58
65 286 91
65 97 99
65 98 70
65 206 22
65 80 16
65 85 86
65 215 34
65 218 77
65 96 1
65 225 21
65 226 18
65 108 90
65 238 22
65 111 24
65 240 82
65 114 74
65 116 37
66 264 28
66 267 75
66 281 46
66 283 97
66 293 27
66 298 26
66 299 51
66 173 11
66 180 98
66 69 95
66 78 50
66 208 87
66 81 66
66 86 67
66 220 2
66 96 29
66 80 59
66 101 26
66 115 54
66 118 32
66 251 37
67 256 41
67 259 62
67 134 30
67 144 13
67 147 11
67 165 17
67 294 7
67 295 55
67 199 10
67 75 79
67 205 65
67 207 2
67 110 73
67 115 16
67 119 2
67 248 68
68 137 18
68 138 72
68 141 99
68 145 99
68 275 14
68 151 82
68 152 39
68 186 56
68 182 80
68 200 43
68 201 55
68 74 48
68 203 45
68 235 75
68 108 24
68 109 93
68 244 67
68 119 21
68 127 80
69 132 21
69 135 76
69 139 86
69 268 61
69 276 57
69 149 66
69 155 26
69 284 71
69 177 70
69 182 21
69 200 98
69 202 85
69 75 73
69 208 44
69 212 76
69 216 83
69 223 95
69 227 88
69 114 59
69 118 24
70 81 71
70 209 100
70 267 59
70 273 44
70 141 58
70 144 79
70 145 72
70 274 88
70 156 26
70 289 82
70 290 47
70 165 16
70 299 29
70 173 26
70 181 51
70 184 33
70 185 17
70 268 50
70 204 39
70 206 50
70 248 11
70 85 96
70 214 90
70 228 64
70 220 44
70 222 46
70 100 12
70 231 20
70 235 31
70 239 76
70 112 27
70 113 80
70 117 2
70 120 25
70 251 28
71 257 94
71 260 99
71 261 70
71 262 75
71 268 47
71 145 32
71 281 75
71 164 86
71 174 4
71 180 63
71 189 67
71 203 81
71 77 7
71 206 63
71 273 83
71 239 85
71 116 81
71 119 51
71 251 59
71 254 48
72 192 67
72 179 99
72 265 89
72 142 73
72 145 100
72 146 24
72 280 3
72 285 86
72 158 97
72 161 12
72 293 44
72 166 76
72 297 35
72 175 87
72 180 64
72 182 5
72 73 39
72 203 83
72 78 61
72 79 92
72 206 25
72 96 95
72 97 70
72 100 91
72 102 90
72 273 84
72 231 30
72 111 70
72 247 73
72 127 46
73 133 1
73 279 98
73 268 79
73 269 98
73 151 11
73 152 68
73 282 58
73 287 46
73 291 11
73 297 24
73 93 26
73 179 100
73 186 6
73 189 55
73 190 46
73 161 37
73 84 12
73 95 90
73 101 2
73 230 3
73 106 28
73 114 96
73 248 55
73 127 80
74 162 14
74 291 9
74 199 90
74 275 44
74 202 76
74 213 44
74 158 84
74 271 12
74 210 25
74 179 24
74 148 57
74 254 16
74 126 15
74 127 62
75 107 56
75 261 71
75 143 27
75 272 44
75 275 69
75 277 11
75 153 60
75 160 79
75 134 37
75 166 71
75 298 60
75 186 42
75 204 74
75 206 87
75 210 96
75 212 8
75 97 44
75 231 29
75 235 18
75 111 25
75 124 66
76 129 51
76 130 74
76 257 20
76 139 45
76 145 56
76 151 64
76 280 49
76 158 50
76 168 55
76 298 49
76 183 72
76 184 14
76 191 43
76 195 25
76 207 9
76 217 81
76 228 18
76 102 6
76 232 78
76 233 66
76 125 19
77 257 28
77 261 53
77 138 28
77 143 39
77 282 52
77 283 5
77 288 46
77 293 87
77 168 16
77 297 18
77 180 45
77 265 15
77 201 95
77 87 98
77 220 20
77 112 18
78 258 91
78 134 61
78 129 91
78 266 57
78 267 2
78 140 23
78 269 60
78 270 74
78 147 50
78 279 96
78 153 30
78 174 88
78 176 21
78 138 16
78 193 94
78 198 20
78 199 48
78 184 43
78 231 80
78 234 63
78 235 10
78 249 9
79 134 95
79 278 39
79 240 72
79 168 26
79 174 12
79 179 57
79 159 58
79 201 82
79 202 31
79 203 44
79 212 34
79 88 73
79 222 36
79 224 64
79 99 10
79 231 75
79 105 89
79 107 57
79 112 98
79 248 23
80 128 64
80 239 74
80 150 99
80 280 88
80 158 91
80 298 27
80 178 15
80 200 5
80 209 44
80 82 40
80 212 50
80 213 76
80 221 53
80 97 57
80 125 27
80 115 90
80 244 71
80 253 91
81 192 36
81 225 68
81 226 52
81 293 9
81 231 25
81 296 40
81 105 45
81 267 7
81 111 94
81 144 56
81 277 80
81 175 22
81 159 82
82 129 17
82 130 82
82 261 9
82 280 66
82 277 13
82 278 54
82 152 30
82 158 19
82 112 70
82 162 68
82 174 84
82 187 7
82 189 67
82 211 77
82 89 21
82 93 90
82 228 14
82 104 47
82 105 28
82 240 4
82 116 92
82 245 6
82 252 19
83 257 37
83 133 17
83 266 30
83 109 38
83 145 39
83 282 75
83 155 84
83 160 68
83 291 55
83 296 81
83 172 97
83 178 8
83 194 49
83 143 27
83 250 43
83 232 17
83 237 79
83 239 15
83 114 40
83 243 62
83 122 37
83 126 27
84 136 26
84 137 61
84 140 38
84 269 94
84 276 6
84 281 41
84 282 52
84 299 65
84 176 72
84 191 96
84 194 39
84 204 42
84 86 39
84 222 39
84 231 58
84 106 64
84 242 60
84 119 61
84 127 4
85 132 53
85 135 7
85 265 77
85 138 51
85 267 7
85 150 31
85 152 30
85 290 100
85 166 22
85 175 22
85 176 43
85 180 5
85 181 72
85 186 15
85 191 52
85 195 83
85 198 18
85 217 36
85 96 59
85 98 61
85 234 59
85 107 25
85 236 48
85 112 2
85 245 93
85 246 14
86 131 79
86 263 0
86 157 32
86 291 59
86 167 19
86 173 1
86 177 6
86 194 1
86 91 84
86 98 16
86 229 51
86 102 72
86 105 8
86 106 17
86 109 73
86 112 17
87 134 79
87 151 71
87 141 32
87 271 88
87 146 0
87 281 88
87 165 85
87 181 94
87 185 37
87 190 84
87 198 27
87 212 59
87 213 77
87 215 38
87 227 37
87 105 69
87 106 49
87 237 82
87 110 69
87 253 37
87 116 26
87 125 20
88 257 35
88 227 48
88 198 24
88 161 51
88 103 91
88 241 15
88 146 47
88 243 23
88 150 58
88 183 46
88 122 0
88 271 94
88 188 45
89 227 90
89 166 47
89 134 29
89 136 95
89 137 51
89 266 70
89 151 19
89 272 15
89 232 73
89 119 83
89 217 52
89 126 50
89 133 65
90 130 39
90 266 5
90 268 86
90 237 73
90 147 18
90 158 90
90 163 31
90 292 34
90 294 8
90 297 70
90 170 59
90 200 19
90 218 45
90 92 6
90 221 47
90 233 64
90 109 65
90 111 66
90 246 68
91 288 93
91 176 46
91 101 76
91 230 12
91 136 31
91 173 42
91 110 44
91 269 92
91 272 82
91 151 3
91 152 65
91 251 21
91 287 50
92 225 18
92 194 48
92 161 20
92 297 28
92 209 5
92 289 89
92 174 99
92 271 55
92 116 85
92 239 31
92 159 94
93 260 95
93 138 8
93 272 62
93 147 28
93 161 27
93 162 22
93 188 49
93 194 42
93 199 39
93 94 88
93 234 73
93 241 79
93 114 20
93 248 34
93 252 19
93 254 80
94 259 96
94 133 7
94 265 43
94 268 59
94 269 20
94 142 42
94 143 83
94 144 20
94 152 84
94 285 86
94 161 27
94 221 82
94 179 2
94 185 39
94 199 90
94 202 47
94 203 38
94 226 72
94 100 63
94 106 2
94 157 43
94 241 20
94 115 7
94 255 10
95 289 74
95 101 84
95 295 89
95 168 59
95 298 6
95 267 49
95 140 25
95 270 46
95 285 77
95 176 94
95 241 93
95 115 49
95 116 75
95 151 39
95 221 92
96 129 37
96 140 75
96 269 61
96 147 10
96 149 69
96 154 41
96 286 89
96 292 38
96 295 76
96 135 56
96 180 49
96 184 63
96 268 98
96 205 43
96 209 22
96 222 60
96 227 11
96 228 19
96 245 14
96 251 27
96 252 92
96 213 51
97 274 92
97 150 65
97 281 21
97 153 77
97 166 12
97 171 44
97 173 69
97 222 82
97 98 52
97 233 70
97 241 39
97 116 47
97 247 14
97 248 9
97 121 24
98 128 98
98 257 51
98 150 49
98 141 55
98 143 37
98 272 7
98 146 62
98 280 17
98 157 0
98 289 67
98 166 98
98 296 54
98 298 18
98 189 70
98 183 11
98 185 58
98 138 92
98 190 70
98 191 15
98 194 29
98 197 23
98 202 12
98 208 73
98 209 64
98 220 86
98 233 17
98 239 73
98 244 90
98 251 66
98 254 54
99 128 50
99 261 29
99 271 29
99 273 29
99 163 35
99 299 90
99 179 65
99 200 64
99 162 38
99 209 0
99 218 35
99 225 100
99 226 11
99 102 13
99 113 28
99 116 43
100 131 53
100 134 89
100 136 84
100 151 85
100 293 86
100 295 55
100 174 19
100 185 89
100 196 22
100 208 62
100 209 28
100 211 0
100 220 4
100 225 21
100 243 0
100 117 22
100 250 26
101 267 34
101 194 74
101 275 6
101 277 58
101 151 40
101 280 45
101 156 76
101 157 66
101 189 36
101 224 87
101 103 84
101 236 99
101 115 28
101 251 6
101 124 75
101 126 67
102 258 48
102 259 66
102 134 13
102 136 18
102 272 40
102 278 45
102 293 21
102 183 16
102 195 14
102 196 42
102 199 58
102 201 75
102 115 5
102 244 88
102 254 85
103 128 36
103 261 66
103 262 66
103 263 65
103 270 30
103 280 99
103 152 98
103 153 31
103 157 45
103 289 85
103 291 3
103 293 13
103 175 77
103 187 54
103 190 6
103 267 77
103 197 43
103 211 70
103 104 84
103 106 63
103 243 2
103 245 86
103 247 29
103 122 35
104 256 15
104 260 9
104 268 75
104 275 42
104 280 95
104 281 41
104 290 67
104 164 86
104 180 94
104 183 69
104 185 54
104 205 27
104 208 3
104 228 13
104 246 20
104 254 55
104 255 60
105 259 95
105 262 63
105 144 3
105 153 14
105 286 53
105 163 67
105 297 47
105 298 58
105 181 28
105 187 61
105 190 57
