300 4000
56 271 4
56 274 42
56 148 82
56 149 86
56 283 62
56 284 6
56 296 28
56 299 66
56 181 78
56 187 27
56 60 92
56 73 99
56 80 49
56 212 89
56 89 10
56 220 77
56 223 62
56 97 14
56 115 32
56 244 59
56 121 54
56 123 92
56 254 15
57 129 58
57 259 51
57 260 15
57 134 97
57 136 45
57 141 28
57 148 12
57 281 96
57 280 21
57 132 87
57 158 15
57 295 96
57 298 44
57 182 76
57 185 86
57 193 87
57 66 37
57 72 49
57 75 11
57 209 8
57 211 11
57 86 45
57 92 24
57 221 72
57 222 45
57 225 64
57 227 48
57 234 23
57 239 99
57 241 64
57 242 29
57 245 10
57 122 83
58 258 51
58 131 85
58 263 67
58 139 100
58 271 49
58 273 71
58 276 68
58 282 73
58 158 54
58 159 41
58 161 41
58 165 60
58 166 94
58 167 8
58 193 20
58 171 74
58 177 4
58 59 13
58 65 75
58 267 60
58 204 41
58 78 22
58 212 41
58 85 38
58 225 73
58 102 92
58 106 99
58 117 70
58 118 23
58 252 16
59 256 76
59 133 43
59 271 99
59 279 67
59 164 97
59 169 60
59 187 37
59 195 5
59 71 37
59 205 9
59 212 71
59 89 19
59 227 56
59 229 25
59 161 51
59 107 33
59 236 71
59 242 2
59 119 82
59 248 76
59 123 24
59 126 8
59 127 58
60 64 55
60 161 65
60 197 29
60 134 80
60 113 73
60 296 44
60 74 90
60 70 36
60 270 53
60 112 59
60 81 77
60 179 45
60 206 61
60 279 59
60 92 82
60 285 62
61 133 40
61 140 79
61 274 71
61 148 54
61 157 16
61 161 46
61 171 19
61 181 37
61 193 63
61 75 1
61 77 97
61 83 79
61 84 81
61 213 60
61 217 49
61 221 43
61 98 32
61 113 57
61 242 96
61 123 15
61 252 59
61 253 6
61 126 4
62 259 98
62 262 87
62 136 6
62 141 59
62 150 79
62 152 73
62 160 29
62 168 10
62 170 47
62 178 66
62 181 83
62 187 46
62 193 60
62 77 31
62 81 59
62 210 88
62 211 82
62 216 57
62 103 73
62 105 33
62 116 87
62 119 90
62 251 44
63 262 58
63 136 29
63 142 38
63 147 36
63 153 72
63 165 98
63 297 90
63 177 77
63 200 35
63 203 25
63 207 54
63 225 69
63 103 42
63 237 73
63 241 86
63 119 98
63 250 14
63 126 3
63 247 44
64 131 14
64 261 35
64 150 26
64 159 89
64 166 62
64 177 31
64 180 62
64 181 48
64 196 48
64 197 17
64 72 36
64 204 86
64 213 26
64 215 65
64 219 10
64 226 50
64 233 39
64 240 81
64 122 26
64 252 16
64 127 1
65 258 71
65 136 86
65 137 50
65 279 93
65 284 28
65 168 33
65 298 15
65 174 58
65 192 22
65 66 41
65 67 56
65 72 87
65 201 82
65 202 17
65 210 55
65 217 20
65 107 94
65 113 75
65 121 56
65 124 73
66 257 30
66 263 71
66 139 7
66 282 78
66 286 28
66 176 75
66 182 70
66 267 37
66 71 27
66 80 53
66 213 77
66 90 40
66 91 46
66 103 17
66 108 16
66 239 99
66 241 26
66 126 2
67 128 46
67 257 95
67 259 75
67 136 0
67 274 76
67 284 26
67 161 67
67 162 83
67 264 45
67 180 92
67 187 56
67 190 12
67 195 50
67 204 37
67 211 55
67 218 93
67 99 27
67 228 38
67 240 91
67 118 45
67 249 33
67 123 12
67 125 48
68 288 13
68 208 79
68 291 40
68 163 20
68 225 83
68 75 79
68 77 28
68 206 71
68 112 10
68 210 96
68 179 17
68 180 56
68 183 25
68 280 72
68 69 33
68 165 25
68 215 1
69 134 35
69 139 15
69 142 93
69 279 100
69 184 2
69 197 47
69 203 3
69 207 79
69 208 95
69 219 80
69 95 61
69 96 57
69 226 65
69 103 33
69 110 64
69 113 56
69 242 64
69 119 57
69 121 75
69 125 8
70 260 44
70 262 24
70 138 7
70 145 72
70 279 70
70 154 24
70 284 0
70 158 64
70 177 64
70 297 89
70 170 80
70 174 86
70 136 3
70 196 28
70 206 73
70 103 10
70 239 49
70 118 80
70 250 65
70 277 32
71 258 65
71 259 22
71 265 80
71 141 7
71 270 23
71 131 34
71 165 78
71 192 14
71 79 7
71 208 72
71 214 97
71 293 58
71 96 39
71 101 95
71 231 9
71 108 49
71 118 88
71 248 89
71 121 19
71 123 27
71 252 14
72 166 100
72 256 92
72 296 45
72 234 98
72 279 61
72 76 20
72 78 74
72 145 40
72 156 5
72 118 88
72 137 90
72 89 81
72 87 85
72 220 22
72 223 39
73 128 63
73 192 90
73 290 95
73 131 1
73 165 95
73 166 38
73 232 26
73 297 19
73 205 67
73 80 44
73 108 46
73 114 79
73 118 49
73 122 1
73 282 26
74 128 71
74 140 63
74 146 21
74 154 36
74 172 22
74 178 88
74 190 81
74 191 75
74 75 39
74 206 69
74 79 73
74 81 23
74 84 77
74 91 79
74 222 51
74 104 60
74 243 57
74 120 81
74 253 85
75 266 62
75 139 48
75 141 77
75 146 29
75 281 90
75 153 99
75 158 78
75 292 57
75 166 90
75 170 51
75 174 17
75 188 68
75 138 90
75 190 17
75 80 28
75 83 9
75 91 52
75 222 6
75 294 21
75 233 26
75 108 4
75 238 13
75 114 44
75 121 75
75 122 49
75 123 41
76 136 99
76 267 25
76 142 97
76 148 0
76 155 91
76 163 51
76 174 19
76 189 100
76 193 70
76 197 50
76 199 84
76 79 4
76 84 5
76 90 36
76 94 59
76 224 22
76 225 17
76 226 7
76 100 91
76 104 71
76 232 8
76 245 5
76 122 89
76 126 50
77 155 60
77 298 72
77 267 18
77 143 28
77 110 67
77 239 74
77 208 66
77 139 28
77 214 2
77 248 90
77 266 86
77 124 79
78 257 39
78 286 21
78 160 75
78 163 99
78 177 3
78 181 55
78 197 47
78 209 22
78 210 41
78 99 56
78 117 56
78 119 41
78 251 38
78 200 29
79 260 69
79 151 64
79 272 61
79 153 60
79 288 46
79 290 84
79 165 87
79 168 63
79 176 45
79 187 50
79 188 63
79 191 24
79 246 88
79 203 20
79 93 34
79 224 51
79 101 5
79 239 28
79 113 6
79 254 3
79 118 42
79 126 58
80 136 96
80 270 27
80 277 36
80 284 45
80 261 79
80 161 42
80 164 34
80 298 59
80 183 67
80 159 84
80 189 65
80 199 64
80 200 30
80 209 83
80 86 29
80 215 12
80 221 62
80 97 16
80 232 8
80 234 66
80 225 66
80 242 58
80 249 13
81 262 83
81 140 58
81 271 92
81 148 68
81 278 37
81 281 87
81 160 93
81 161 4
81 293 36
81 167 96
81 299 22
81 182 38
81 82 60
81 211 89
81 89 23
81 100 47
81 102 28
81 103 6
81 232 11
81 111 12
81 243 14
81 244 87
81 126 12
81 253 48
81 254 65
82 194 47
82 203 13
82 133 8
82 135 92
82 266 27
82 299 72
82 238 34
82 157 2
82 259 57
82 85 75
82 186 24
82 271 56
82 124 34
82 221 1
82 286 85
83 262 2
83 135 85
83 136 80
83 267 5
83 272 52
83 275 12
83 148 82
83 152 71
83 154 7
83 157 52
83 286 26
83 288 16
83 297 100
83 183 22
83 188 72
83 205 78
83 209 93
83 84 43
83 87 73
83 227 0
83 239 6
83 119 63
83 248 26
83 123 33
83 124 5
83 255 83
84 135 97
84 270 48
84 147 16
84 152 11
84 293 62
84 186 78
84 190 91
84 208 99
84 212 19
84 220 54
84 107 16
84 240 85
84 113 50
84 243 33
84 121 28
84 127 57
85 257 19
85 131 89
85 133 0
85 264 91
85 137 59
85 267 74
85 269 10
85 274 40
85 290 46
85 298 36
85 171 1
85 182 6
85 265 38
85 199 60
85 216 45
85 89 55
85 224 75
85 226 79
85 103 97
85 234 99
85 113 54
85 114 28
85 252 7
86 132 23
86 147 44
86 276 45
86 161 73
86 162 100
86 163 50
86 298 27
86 299 33
86 172 93
86 183 70
86 192 5
86 194 18
86 201 28
86 215 22
86 90 68
86 105 78
86 107 11
86 239 83
86 114 64
86 127 0
87 130 71
87 135 30
87 141 18
87 145 95
87 148 63
87 153 24
87 287 13
87 176 17
87 164 86
87 294 15
87 298 94
87 187 52
87 191 32
87 204 95
87 205 1
87 206 62
87 208 94
87 211 28
87 216 67
87 220 41
87 221 81
87 224 40
87 240 66
87 115 75
87 250 79
88 259 95
88 108 30
88 141 11
88 152 90
88 155 13
88 295 94
88 171 4
88 178 42
88 194 86
88 140 65
88 206 26
88 209 23
88 210 28
88 215 19
88 90 47
88 224 64
88 99 16
88 231 61
88 232 91
88 107 41
88 236 39
89 256 15
89 147 0
89 279 22
89 153 7
89 164 20
89 173 39
89 177 28
89 286 64
89 244 32
89 189 65
89 195 19
89 90 58
89 235 99
89 239 24
89 112 49
89 116 9
89 122 1
89 252 27
90 137 53
90 268 71
90 194 80
90 156 82
90 286 90
90 289 87
90 291 61
90 296 52
90 191 30
90 193 82
90 209 77
90 211 74
90 216 61
90 96 86
90 225 64
90 107 25
90 108 16
90 246 61
90 122 71
91 130 58
91 133 90
91 262 55
91 139 5
91 269 20
91 155 7
91 289 88
91 292 65
91 173 32
91 213 41
91 214 49
91 215 57
91 234 85
91 240 93
91 245 83
91 124 52
91 255 19
92 260 88
92 141 42
92 150 10
92 151 53
92 153 80
92 289 75
92 165 17
92 296 95
92 171 95
92 174 91
92 188 19
92 195 86
92 197 90
92 204 62
92 211 69
92 185 0
92 216 24
92 224 28
92 228 24
92 101 49
92 122 91
92 252 32
92 254 5
93 256 32
93 135 68
93 145 38
93 149 59
93 279 6
93 156 13
93 157 52
93 294 72
93 169 3
93 285 67
93 139 15
93 205 38
93 214 69
93 207 57
93 222 84
93 101 20
93 102 35
93 231 61
93 234 45
93 103 35
93 236 58
93 247 67
93 255 44
94 256 0
94 128 91
94 258 8
94 148 87
94 149 93
94 281 32
94 161 7
94 175 56
94 183 83
94 189 44
94 190 92
94 199 94
94 224 34
94 114 1
94 117 26
94 124 56
94 126 17
95 100 11
95 226 51
95 132 52
95 293 0
95 297 47
95 258 93
95 238 91
95 143 11
95 208 26
95 140 93
95 169 48
95 137 56
95 217 34
95 250 93
95 265 95
95 261 77
96 134 60
96 276 67
96 283 78
96 157 49
96 158 74
96 168 30
96 170 22
96 199 16
96 173 43
96 286 93
96 187 38
96 99 76
96 228 35
96 102 62
96 232 51
96 252 33
96 236 86
96 125 39
96 104 15
96 245 46
96 251 60
96 124 85
96 298 61
97 264 54
97 271 13
97 152 49
97 276 41
97 153 64
97 283 9
97 287 100
97 166 98
97 159 75
97 191 4
97 203 55
97 205 57
97 212 100
97 229 66
97 102 17
97 231 75
97 108 45
97 118 99
97 119 92
97 120 69
97 122 4
97 253 33
98 131 58
98 263 81
98 264 59
98 268 6
98 141 30
98 270 9
98 145 41
98 160 13
98 163 1
98 294 5
98 172 39
98 197 99
98 201 22
98 210 98
98 211 47
98 229 39
98 108 4
98 239 54
98 116 69
98 119 53
99 262 99
99 263 6
99 268 64
99 150 11
99 279 12
99 156 90
99 168 90
99 169 89
99 183 87
99 188 2
99 190 42
99 191 18
99 224 82
99 197 90
99 199 42
99 232 57
99 240 71
99 113 35
99 115 27
100 139 37
100 143 22
100 276 39
100 152 73
100 154 10
100 286 46
100 297 12
100 181 59
100 288 83
100 199 52
100 247 18
100 207 38
100 233 86
100 237 32
100 113 51
100 119 32
100 255 88
101 128 14
101 261 6
101 134 41
101 143 79
101 150 21
101 281 69
101 154 87
101 159 81
101 162 83
101 293 25
101 197 28
101 198 54
101 201 46
101 217 12
101 165 95
101 228 81
101 118 66
102 258 87
102 261 55
102 262 16
102 264 47
102 140 77
102 141 14
102 142 42
102 145 47
102 287 10
102 289 20
102 163 10
102 296 68
102 195 78
102 246 40
102 203 78
102 222 70
102 239 0
102 240 81
102 118 39
102 252 77
103 257 24
103 262 59
103 264 31
103 258 54
103 274 17
103 150 59
103 284 80
103 158 36
103 168 32
103 170 63
103 181 51
103 185 20
103 198 82
103 207 7
103 209 88
103 211 40
103 226 41
103 227 66
