300 4000
55 253 30
56 133 71
56 264 55
56 139 83
56 141 73
56 273 20
56 148 85
56 282 52
56 265 8
56 164 32
56 293 97
56 173 42
56 183 25
56 59 61
56 195 51
56 96 95
56 101 53
56 242 16
56 119 5
56 253 45
57 132 68
57 269 34
57 279 50
57 155 71
57 156 83
57 161 4
57 290 39
57 174 7
57 58 85
57 60 81
57 192 59
57 65 69
57 209 1
57 84 73
57 292 64
57 219 54
57 222 85
57 100 47
57 102 15
57 103 36
57 104 94
57 234 83
57 232 21
57 244 23
57 212 52
58 256 62
58 129 60
58 274 62
58 150 68
58 280 59
58 281 51
58 289 76
58 293 13
58 183 66
58 194 76
58 201 32
58 80 3
58 89 36
58 105 30
58 111 96
58 241 25
58 243 9
58 251 5
58 125 4
58 254 37
59 277 0
59 279 28
59 157 44
59 175 88
59 65 53
59 197 23
59 70 2
59 80 45
59 82 58
59 84 10
59 226 15
59 234 80
59 110 25
59 242 22
59 244 1
59 248 98
59 255 29
60 129 97
60 262 31
60 137 67
60 151 97
60 152 18
60 290 53
60 176 8
60 189 42
60 191 78
60 65 53
60 208 8
60 215 100
60 224 48
60 232 52
60 61 53
60 118 46
61 259 96
61 142 48
61 274 84
61 153 38
61 285 5
61 159 46
61 178 62
61 62 24
61 191 87
61 66 83
61 68 23
61 70 56
61 72 6
61 204 5
61 95 15
61 101 86
61 188 41
61 234 19
61 243 49
61 246 32
61 122 51
61 251 10
61 252 38
61 127 6
62 64 7
62 128 94
62 258 33
62 261 77
62 170 23
62 162 74
62 255 29
62 212 49
62 277 48
62 120 52
62 219 13
62 191 59
63 129 48
63 131 79
63 265 57
63 140 45
63 274 42
63 147 9
63 148 97
63 288 85
63 164 81
63 293 53
63 179 49
63 182 65
63 194 49
63 197 69
63 216 62
63 96 100
63 238 47
63 115 100
63 244 76
63 118 65
63 119 2
63 121 69
63 250 6
63 251 63
64 279 20
64 140 27
64 142 74
64 145 89
64 275 76
64 148 41
64 152 56
64 292 24
64 167 96
64 274 21
64 173 45
64 287 49
64 178 53
64 187 84
64 194 71
64 68 98
64 213 44
64 219 86
64 222 56
64 165 26
64 102 20
64 237 28
64 241 35
64 117 63
64 246 54
64 250 2
64 123 10
65 288 55
65 217 36
65 165 39
65 169 2
65 139 42
65 237 55
65 144 4
65 114 17
65 211 87
65 235 3
65 213 40
65 121 99
65 250 17
65 157 46
65 223 17
66 129 85
66 258 99
66 265 23
66 266 77
66 169 7
66 172 51
66 177 66
66 183 28
66 223 46
66 74 7
66 203 66
66 76 75
66 211 55
66 220 83
66 95 38
66 97 27
66 229 92
66 119 76
66 123 46
67 160 27
67 161 6
67 195 22
67 201 47
67 74 26
67 110 26
67 282 29
67 189 98
67 163 23
67 148 64
67 174 51
67 73 53
67 216 65
67 186 60
67 143 48
67 284 90
67 125 14
68 172 66
68 265 35
68 266 84
68 149 9
68 280 44
68 284 97
68 286 12
68 293 5
68 296 75
68 181 27
68 202 97
68 248 76
68 83 28
68 217 6
68 219 10
68 99 100
68 100 10
68 232 50
68 234 6
68 107 22
68 236 69
68 238 58
68 117 14
68 120 40
69 257 24
69 261 4
69 262 71
69 138 29
69 272 2
69 148 95
69 149 81
69 285 3
69 286 27
69 162 82
69 291 34
69 168 56
69 169 69
69 194 82
69 225 19
69 85 63
69 214 74
69 97 84
69 123 64
69 104 28
69 237 13
69 238 99
69 242 98
69 117 34
69 248 0
69 250 51
69 251 35
69 125 28
69 255 41
70 258 73
70 260 23
70 135 10
70 269 52
70 172 6
70 182 24
70 197 22
70 71 17
70 74 9
70 75 62
70 206 97
70 82 100
70 84 43
70 292 56
70 91 65
70 94 21
70 121 28
70 126 12
70 127 4
71 258 27
71 141 51
71 287 51
71 290 79
71 188 19
71 199 86
71 75 41
71 211 88
71 212 29
71 85 62
71 223 45
71 232 39
71 233 9
71 107 56
71 109 9
71 104 13
71 242 27
72 258 87
72 133 37
72 134 27
72 135 28
72 108 12
72 237 61
72 232 76
72 84 14
72 118 23
72 280 99
72 123 37
72 124 85
73 256 77
73 129 84
73 134 11
73 141 93
73 147 86
73 148 99
73 262 26
73 168 72
73 170 28
73 172 57
73 190 56
73 193 46
73 197 17
73 203 29
73 208 79
73 83 35
73 212 64
73 87 24
73 233 77
73 107 54
73 111 93
73 244 20
73 126 45
74 154 79
74 86 59
74 287 70
74 192 27
74 199 45
74 206 59
74 209 90
74 227 69
74 214 32
74 91 99
74 93 47
74 99 4
74 103 7
74 232 91
74 106 54
74 121 92
75 278 17
75 154 22
75 282 15
75 291 36
75 293 58
75 294 26
75 183 72
75 189 76
75 190 34
75 288 38
75 160 60
75 207 100
75 79 28
75 80 46
75 210 78
75 87 67
75 91 21
75 222 73
75 227 58
75 105 92
75 107 85
75 117 60
75 253 61
76 256 32
76 136 47
76 280 27
76 152 37
76 155 64
76 299 10
76 80 59
76 210 8
76 211 21
76 214 96
76 89 34
76 91 84
76 105 55
76 106 25
76 238 65
76 243 76
76 117 92
76 246 38
76 119 91
76 120 88
76 121 30
77 258 71
77 235 59
77 266 100
77 145 30
77 277 96
77 158 97
77 288 88
77 290 91
77 163 75
77 164 20
77 206 3
77 209 48
77 88 57
77 91 86
77 94 86
77 102 8
77 103 98
77 107 33
77 239 18
77 113 94
77 118 9
77 248 50
77 252 18
78 128 0
78 263 34
78 142 47
78 143 63
78 260 38
78 283 12
78 286 5
78 159 61
78 296 20
78 297 2
78 135 14
78 198 35
78 199 51
78 82 92
78 234 78
78 236 47
78 244 57
78 245 0
78 106 58
78 127 30
79 131 26
79 132 69
79 261 25
79 274 50
79 155 26
79 169 26
79 182 22
79 183 74
79 193 41
79 203 64
79 81 94
79 83 11
79 212 20
79 227 69
79 100 53
79 107 55
79 109 53
79 115 4
79 120 41
79 254 16
80 133 18
80 131 68
80 276 42
80 164 85
80 199 10
80 86 3
80 217 15
80 95 74
80 224 82
80 98 92
80 228 90
80 105 4
80 109 26
80 247 50
80 124 42
81 271 58
81 145 52
81 148 18
81 153 38
81 285 65
81 176 30
81 199 66
81 205 10
81 93 89
81 225 9
81 229 63
81 103 58
81 104 89
81 112 47
81 242 15
81 243 63
81 255 93
82 128 69
82 257 25
82 130 35
82 259 14
82 268 86
82 278 89
82 260 14
82 158 90
82 287 83
82 162 94
82 297 73
82 176 56
82 187 73
82 197 77
82 211 53
82 225 83
82 231 82
83 128 46
83 133 19
83 262 8
83 280 56
83 274 15
83 149 41
83 152 9
83 288 76
83 298 14
83 180 53
83 191 41
83 90 76
83 91 52
83 110 21
83 239 26
83 238 63
83 115 22
83 250 33
83 252 86
83 255 55
84 131 84
84 137 24
84 266 8
84 275 14
84 155 20
84 163 68
84 164 61
84 165 15
84 297 82
84 95 40
84 177 19
84 87 97
84 220 54
84 223 12
84 97 96
84 99 77
84 230 25
84 103 18
84 110 46
84 240 9
84 243 37
84 254 73
85 256 73
85 133 72
85 267 27
85 284 70
85 157 11
85 286 79
85 161 62
85 168 11
85 178 4
85 188 6
85 191 47
85 193 72
85 208 17
85 91 90
85 229 1
85 231 28
85 232 18
85 106 79
85 237 62
85 104 32
85 119 67
85 264 100
86 131 38
86 139 7
86 269 73
86 150 57
86 284 48
86 292 87
86 263 72
86 206 18
86 220 41
86 225 58
86 98 42
86 229 46
86 246 82
86 247 96
86 249 61
86 122 20
87 257 0
87 265 55
87 269 78
87 142 20
87 149 75
87 290 45
87 173 52
87 175 81
87 179 11
87 188 70
87 199 50
87 89 52
87 91 80
87 223 31
87 99 28
87 101 15
87 233 27
87 107 19
87 110 91
87 247 61
87 249 5
87 125 79
88 130 74
88 140 64
88 141 86
88 155 90
88 162 3
88 173 91
88 178 19
88 188 93
88 206 3
88 269 20
88 213 76
88 220 82
88 223 25
88 99 18
88 100 33
88 101 27
88 239 68
88 240 52
88 127 67
89 110 98
89 99 57
89 132 95
89 133 39
89 236 42
89 141 37
89 113 29
89 211 47
89 116 82
89 151 39
89 216 2
89 292 10
89 220 57
89 282 47
89 158 34
90 261 82
90 263 55
90 287 15
90 295 61
90 299 51
90 176 85
90 178 83
90 183 57
90 184 91
90 196 89
90 211 40
90 96 7
90 226 17
90 99 8
90 100 76
90 120 53
90 249 76
91 256 18
91 260 88
91 266 32
91 143 1
91 277 16
91 150 96
91 152 67
91 161 9
91 182 77
91 192 82
91 193 11
91 195 50
91 196 89
91 198 50
91 207 59
91 234 40
91 114 5
91 243 65
91 244 9
91 122 80
91 124 61
92 257 59
92 264 65
92 143 39
92 147 39
92 279 76
92 158 34
92 162 64
92 292 78
92 186 92
92 191 52
92 222 6
92 223 32
92 103 10
92 105 13
92 110 44
92 111 21
92 123 42
92 253 100
93 136 21
93 266 21
93 267 14
93 288 24
93 291 18
93 296 18
93 171 75
93 172 2
93 222 52
93 183 85
93 191 90
93 194 67
93 197 79
93 198 72
93 208 89
93 215 47
93 219 99
93 221 89
93 94 74
93 241 73
93 244 5
93 276 28
94 149 16
94 95 34
94 194 61
94 197 19
94 136 0
94 297 15
94 138 80
94 166 20
94 109 94
94 240 2
94 147 24
94 269 45
94 277 74
94 248 29
94 156 21
94 165 22
95 130 44
95 107 33
95 138 43
95 150 41
95 165 91
95 299 80
95 189 94
95 200 25
95 219 39
95 221 73
95 222 54
95 97 16
95 228 38
95 106 44
95 235 71
95 111 50
95 114 19
95 118 72
95 122 65
95 125 80
96 128 89
96 131 56
96 189 22
96 197 8
96 200 51
96 203 88
96 208 14
96 230 55
96 233 20
96 234 76
96 108 2
96 105 99
96 249 16
97 258 57
97 260 90
97 136 46
97 271 33
97 146 9
97 149 32
97 151 85
97 166 85
97 175 35
97 264 95
97 196 29
97 221 14
97 227 18
97 100 76
97 102 16
97 104 63
97 239 7
97 112 98
97 232 99
97 242 61
97 116 99
97 246 99
97 120 76
98 123 18
98 289 30
98 195 29
98 147 84
98 167 22
98 235 36
98 130 66
98 207 83
98 111 88
98 269 50
98 206 56
98 279 6
98 143 29
99 280 5
99 196 42
99 284 80
99 288 78
99 291 94
99 165 98
99 295 68
99 168 64
99 178 74
99 180 73
99 283 66
99 190 19
99 201 49
99 218 16
99 226 14
99 100 90
99 230 11
99 109 19
99 110 4
99 113 94
99 126 44
99 149 48
100 132 88
100 139 77
100 175 5
100 160 66
100 299 58
100 190 52
100 191 80
100 203 62
100 212 60
100 219 71
100 241 49
100 242 47
100 117 44
100 122 58
100 123 59
101 136 48
101 137 100
101 278 85
101 290 5
101 292 88
101 293 56
101 169 3
101 171 81
101 175 2
101 178 43
101 162 96
101 206 22
101 214 97
101 220 21
101 230 45
101 126 77
102 151 56
102 149 53
102 279 96
102 282 90
102 287 100
102 162 28
102 176 6
102 183 77
102 192 73
102 202 47
102 152 56
102 230 99
102 239 50
102 121 97
103 128 25
103 176 42
103 164 60
103 229 56
103 167 53
103 161 62
103 266 35
103 203 32
103 175 21
103 141 7
103 221 15
103 159 80
103 223 76
104 260 4
104 133 54
104 265 77
104 139 83
104 130 28
104 271 20
104 144 36
104 275 4
104 282 51
104 294 56
104 295 82
104 243 84
104 187 57
104 192 27
104 119 69
104 210 32
104 143 71
104 241 23
104 114 64
104 115 52
104 118 5
104 247 77
104 123 81
104 253 47
104 255 99
105 259 87
105 157 5
105 160 62
105 161 94
105 298 41
105 179 14
105 193 40
105 225 96
105 186 27
105 222 32
105 208 44
105 229 91
105 236 35
105 114 7
105 122 28
105 125 43
105 127 26
106 289 7
106 182 42
106 198 30
106 199 72
106 110 35
106 239 1
106 210 33
106 149 30
106 127 60
106 252 11
106 254 33
107 131 53
107 260 10
107 140 34
107 274 57
107 153 33
107 285 32
