300 4000
8 257 10
8 261 5
8 172 16
8 143 93
8 18 23
8 22 47
8 158 8
8 44 47
8 174 5
8 53 100
8 187 37
8 192 55
8 199 39
8 72 24
8 73 42
8 206 8
8 85 55
8 86 79
8 217 47
8 228 6
8 234 11
8 115 5
8 249 49
8 123 73
8 124 15
9 262 58
9 12 2
9 270 66
9 18 99
9 89 84
9 24 50
9 25 10
9 27 26
9 156 54
9 33 29
9 164 4
9 165 37
9 168 59
9 298 74
9 171 94
9 50 82
9 134 6
9 68 60
9 289 97
9 73 74
9 205 93
9 210 70
9 86 72
9 217 81
9 293 92
9 226 15
9 101 47
9 238 99
9 239 37
9 250 91
10 135 96
10 108 72
10 13 62
10 146 33
10 280 44
10 162 79
10 170 96
10 171 20
10 177 32
10 192 40
10 195 66
10 200 74
10 73 74
10 202 35
10 204 79
10 206 79
10 81 57
10 215 19
10 219 50
10 220 73
10 229 44
10 230 78
10 103 93
10 233 14
10 236 20
10 237 0
10 238 47
10 117 92
10 119 27
10 102 3
11 263 99
11 268 43
11 269 46
11 143 62
11 276 54
11 150 46
11 23 54
11 24 18
11 283 93
11 158 42
11 297 77
11 44 21
11 45 28
11 179 18
11 55 92
11 56 65
11 66 94
11 197 51
11 200 20
11 73 16
11 204 88
11 13 30
11 213 0
11 217 28
11 226 8
11 102 92
11 233 39
11 113 17
11 243 21
12 273 42
12 277 7
12 287 82
12 32 3
12 162 71
12 291 25
12 164 59
12 173 91
12 48 92
12 183 20
12 56 25
12 60 86
12 194 40
12 73 25
12 74 4
12 34 13
12 208 73
12 184 54
12 83 1
12 224 41
12 114 88
12 116 60
12 118 63
12 119 10
12 253 94
13 14 25
13 145 64
13 153 45
13 154 85
13 155 87
13 285 31
13 31 13
13 32 19
13 290 73
13 35 36
13 39 59
13 45 55
13 181 87
13 58 90
13 199 66
13 203 27
13 228 29
13 115 13
13 119 17
13 120 54
13 124 93
13 253 46
14 256 41
14 129 82
14 44 46
14 266 16
14 142 28
14 272 37
14 148 55
14 157 8
14 31 9
14 164 73
14 293 44
14 172 27
14 128 87
14 58 78
14 190 45
14 193 7
14 204 37
14 213 21
14 107 43
14 242 4
14 248 83
14 122 95
14 253 9
14 126 14
15 131 84
15 265 0
15 143 14
15 272 16
15 275 81
15 284 22
15 157 67
15 31 38
15 292 26
15 43 97
15 56 6
15 185 55
15 74 73
15 79 13
15 84 85
15 87 46
15 216 21
15 223 5
15 104 16
15 110 79
15 113 28
15 247 84
15 123 12
16 256 75
16 193 100
16 110 67
16 165 91
16 41 83
16 21 39
16 192 30
16 109 90
16 78 3
16 207 35
16 240 36
16 241 43
16 190 99
16 271 87
16 124 31
16 288 42
16 30 71
16 101 13
17 257 14
17 258 26
17 22 91
17 264 65
17 138 39
17 267 56
17 276 16
17 277 36
17 278 61
17 281 82
17 27 33
17 28 21
17 289 38
17 162 18
17 35 65
17 292 34
17 296 47
17 176 98
17 58 44
17 189 83
17 193 99
17 204 88
17 209 45
17 219 24
17 220 75
17 221 76
17 95 6
17 96 65
17 115 51
17 244 88
17 124 80
17 254 15
18 130 46
18 136 81
18 138 90
18 152 55
18 158 15
18 160 36
18 42 22
18 174 75
18 50 70
18 179 65
18 183 71
18 186 32
18 187 69
18 76 48
18 206 22
18 81 76
18 216 20
18 220 65
18 96 50
18 236 38
18 109 94
18 241 65
18 242 66
18 246 11
19 192 20
19 61 59
19 35 72
19 100 3
19 166 35
19 230 98
19 74 97
19 269 85
19 47 8
19 208 55
19 177 5
19 147 69
19 122 60
19 123 38
19 285 90
19 63 51
20 262 15
20 102 67
20 39 5
20 79 66
20 274 79
20 174 22
20 253 89
20 144 41
20 81 94
20 178 31
20 180 47
20 30 95
20 24 83
20 26 55
20 37 69
20 282 82
20 222 72
20 130 67
21 128 29
21 138 90
21 273 3
21 25 56
21 286 8
21 293 62
21 166 56
21 43 34
21 72 96
21 180 60
21 182 1
21 183 10
21 200 99
21 205 46
21 215 70
21 91 85
21 229 56
21 100 48
21 101 93
21 230 87
21 105 80
21 243 99
21 251 22
22 128 66
22 258 56
22 259 38
22 143 88
22 273 82
22 147 19
22 152 54
22 157 7
22 160 95
22 34 4
22 41 74
22 47 68
22 185 41
22 187 20
22 193 11
22 72 81
22 85 40
22 94 18
22 229 75
22 110 30
22 239 13
22 245 59
22 118 85
22 247 74
22 252 47
23 257 78
23 258 70
23 271 90
23 273 94
23 278 87
23 24 74
23 132 78
23 29 90
23 161 45
23 294 50
23 298 50
23 172 82
23 45 19
23 47 4
23 176 46
23 62 97
23 64 93
23 197 67
23 33 82
23 75 71
23 207 50
23 211 83
23 88 45
23 219 3
23 216 21
23 223 21
23 227 61
23 236 68
23 238 66
23 119 47
24 256 59
24 258 89
24 134 35
24 135 33
24 272 69
24 37 34
24 38 52
24 41 89
24 299 47
24 172 37
24 48 42
24 70 8
24 200 96
24 74 36
24 77 47
24 207 49
24 209 90
24 84 86
24 85 51
24 91 5
24 99 2
24 229 81
24 108 26
24 126 6
24 127 57
25 128 18
25 256 92
25 258 55
25 138 84
25 237 6
25 144 70
25 274 30
25 275 96
25 157 38
25 163 93
25 297 14
25 54 59
25 186 20
25 195 75
25 77 71
25 206 8
25 83 3
25 85 3
25 86 78
25 216 26
25 217 83
25 143 82
25 109 92
25 242 75
25 243 1
25 245 53
26 128 25
26 258 98
26 263 47
26 108 29
26 268 73
26 277 90
26 28 76
26 287 45
26 291 80
26 39 41
26 57 38
26 58 93
26 188 93
26 195 2
26 72 59
26 204 21
26 78 70
26 87 72
26 226 89
26 105 56
26 236 34
26 242 88
26 248 79
26 124 84
26 127 38
27 261 65
27 136 75
27 152 27
27 154 34
27 38 63
27 298 30
27 51 63
27 55 84
27 192 61
27 193 84
27 196 64
27 71 85
27 204 78
27 76 46
27 205 34
27 206 44
27 210 4
27 78 44
27 100 40
27 92 93
27 99 30
27 228 20
27 105 55
27 235 53
27 108 99
27 237 86
27 233 89
28 140 22
28 29 20
28 162 54
28 35 92
28 164 57
28 40 34
28 170 43
28 171 35
28 46 86
28 176 29
28 188 66
28 209 38
28 213 28
28 216 87
28 89 48
28 219 87
28 221 15
28 234 0
28 245 95
28 119 28
28 121 81
28 42 38
28 255 52
29 64 55
29 228 9
29 263 17
29 40 87
29 298 23
29 241 16
29 110 58
29 240 78
29 81 78
29 146 66
29 243 39
29 196 36
29 119 59
29 185 78
29 152 0
29 61 53
29 30 90
30 260 35
30 261 25
30 263 23
30 281 49
30 155 3
30 34 54
30 164 6
30 295 80
30 40 51
30 169 36
30 50 88
30 52 9
30 181 23
30 195 80
30 196 72
30 204 72
30 208 78
30 216 90
30 219 39
30 121 31
30 125 58
30 255 84
31 134 76
31 136 87
31 272 15
31 279 83
31 154 29
31 158 56
31 35 22
31 44 70
31 185 42
31 190 38
31 68 5
31 204 94
31 141 46
31 81 91
31 220 65
31 97 50
31 227 64
31 231 13
31 144 31
31 108 18
31 242 81
31 247 93
31 126 7
32 224 2
32 128 80
32 292 62
32 69 5
32 70 39
32 241 55
32 200 35
32 63 70
32 289 66
32 77 79
32 79 10
32 264 23
32 40 14
32 119 93
32 89 92
32 283 98
32 157 54
32 229 28
33 138 66
33 268 79
33 143 2
33 279 93
33 152 27
33 285 23
33 296 26
33 297 18
33 175 35
33 48 3
33 187 84
33 60 4
33 62 71
33 66 75
33 68 97
33 198 98
33 205 61
33 210 84
33 219 16
33 220 26
33 223 49
33 230 15
33 104 14
33 105 10
33 109 75
33 239 12
33 113 88
33 116 41
33 124 80
33 253 9
34 130 43
34 171 3
34 137 51
34 268 76
34 142 3
34 272 79
34 145 19
34 146 6
34 299 15
34 282 45
34 284 58
34 154 85
34 287 56
34 164 76
34 165 37
34 168 85
34 43 59
34 46 68
34 47 82
34 159 14
34 68 15
34 198 86
34 77 69
34 81 96
34 211 11
34 88 74
34 90 69
34 220 68
34 59 53
34 233 42
34 107 10
34 237 81
34 253 87
34 126 3
35 259 32
35 261 9
35 265 78
35 267 12
35 272 80
35 277 29
35 290 89
35 292 100
35 37 70
35 42 12
35 46 88
35 48 9
35 177 77
35 53 23
35 56 97
35 187 64
35 61 87
35 192 62
35 199 8
35 216 55
35 89 40
35 92 7
35 226 67
35 244 28
35 246 17
35 251 38
35 254 89
36 96 73
36 192 37
36 226 95
36 67 70
36 134 6
36 70 32
36 136 98
36 107 17
36 50 93
36 111 50
36 274 41
36 115 54
36 85 65
36 247 31
36 280 37
36 218 60
36 59 60
36 60 84
36 221 30
36 158 36
37 135 70
37 136 76
37 140 75
37 271 22
37 276 80
37 286 80
37 173 2
37 177 41
37 190 95
37 63 39
37 77 96
37 206 66
37 209 25
37 91 67
37 220 33
37 102 95
37 106 30
37 239 5
37 243 66
37 62 82
37 120 59
37 125 76
38 235 34
38 262 38
38 142 36
38 277 90
38 280 41
38 281 79
38 287 54
38 166 67
38 298 12
38 46 11
38 182 54
38 159 65
38 198 85
38 76 35
38 89 4
38 101 43
38 224 80
38 97 87
38 229 56
38 107 75
38 113 42
39 259 48
39 134 58
39 144 97
39 151 42
39 281 38
39 49 24
39 186 88
39 60 42
39 61 19
39 190 75
39 71 52
39 78 78
39 222 76
39 96 25
39 227 63
39 228 80
39 188 38
39 255 7
40 265 55
40 141 44
40 147 63
40 110 70
40 280 40
40 153 90
40 157 47
40 290 25
40 164 53
40 165 68
40 43 90
40 57 34
40 76 29
40 87 89
40 94 59
40 98 48
40 101 58
40 230 37
40 231 64
40 109 28
40 238 57
40 249 25
41 258 7
41 67 17
41 164 75
41 135 72
41 177 29
41 139 95
41 239 100
41 275 86
41 299 5
41 57 2
41 86 88
41 55 80
41 83 92
41 281 55
41 124 73
41 221 71
41 280 1
42 260 75
42 262 74
42 278 52
42 281 14
42 283 77
42 164 7
42 168 2
42 52 15
42 54 71
42 57 35
42 67 33
42 69 75
42 70 46
42 85 90
42 90 15
42 97 12
42 229 81
42 105 40
42 234 87
42 241 7
42 106 19
42 122 24
42 253 91
43 128 61
43 80 8
43 67 21
43 196 10
43 197 69
43 294 76
43 298 4
43 290 9
43 162 65
43 271 6
43 115 60
43 116 22
43 219 6
43 153 49
43 91 25
43 117 53
44 179 15
44 140 90
44 141 33
44 143 79
44 273 3
44 274 80
44 149 89
44 152 79
44 299 11
44 174 49
44 51 11
44 87 100
44 190 55
44 63 80
44 207 7
44 83 38
44 85 66
44 86 14
44 215 10
44 218 67
44 230 49
44 236 100
44 238 42
44 116 48
44 117 2
44 254 44
45 289 68
45 203 74
45 132 9
45 295 43
45 233 42
45 170 46
45 236 10
45 174 86
45 112 83
45 75 100
45 83 44
45 85 78
45 184 83
45 282 69
45 188 88
45 286 35
46 259 93
46 137 100
46 268 99
46 279 22
46 282 49
46 111 91
46 160 49
46 168 81
46 298 66
46 171 6
46 48 94
46 50 6
46 53 67
46 54 75
46 185 97
46 65 65
46 197 85
46 247 96
46 80 61
46 209 42
46 85 29
46 215 55
46 208 54
46 104 67
46 105 44
46 107 5
46 237 37
46 239 14
46 119 18
46 123 35
46 124 63
46 126 19
46 255 8
47 130 83
47 281 98
47 154 64
47 284 1
47 163 30
47 293 58
47 294 63
47 58 100
47 195 18
47 68 47
47 69 24
47 200 86
47 290 36
47 93 85
47 97 34
47 230 37
47 232 34
47 106 77
47 112 10
47 104 9
47 248 74
48 137 30
48 267 78
48 151 49
48 287 72
48 160 57
48 294 49
48 297 47
48 171 1
48 56 30
48 188 96
48 69 65
48 289 48
48 82 99
48 89 82
48 95 33
48 225 20
48 228 4
48 231 67
48 104 41
48 237 8
48 120 78
48 249 4
49 257 43
49 259 78
49 132 89
49 137 11
49 142 32
49 273 66
49 153 88
49 160 57
49 291 8
49 292 66
49 169 83
49 57 25
49 72 9
49 203 38
49 77 47
49 213 55
49 216 89
49 218 46
49 228 36
49 230 72
49 103 11
49 105 18
49 239 45
49 243 24
50 135 0
50 272 60
50 277 29
50 156 77
50 163 51
50 167 39
50 52 44
50 57 50
50 66 23
50 74 62
50 77 32
50 78 60
50 82 72
50 215 67
50 164 5
50 221 64
50 232 20
50 274 100
50 119 95
51 257 76
51 258 30
51 259 94
51 132 54
51 263 85
51 265 15
51 140 78
51 271 88
51 274 28
51 260 55
51 165 74
51 297 79
51 187 78
51 67 79
51 204 88
51 208 69
51 226 41
51 238 72
51 249 38
52 138 53
52 269 90
52 277 51
52 282 89
52 175 55
52 187 81
52 191 6
52 194 39
52 83 68
52 215 61
52 92 62
52 95 11
52 225 94
52 100 30
52 101 68
52 102 59
52 105 41
52 110 91
52 242 9
52 115 99
52 247 75
52 253 33
52 126 29
53 128 75
53 136 60
53 142 28
53 271 68
53 174 91
53 161 78
53 294 60
53 177 23
53 172 73
53 179 81
53 196 27
53 199 52
53 205 92
53 211 35
53 90 78
53 222 65
53 104 24
53 246 96
53 119 2
53 249 45
53 255 78
54 146 20
54 275 13
54 276 11
54 280 25
54 285 88
54 219 66
54 295 53
54 181 88
54 185 11
54 58 92
54 61 0
54 196 98
54 198 84
54 72 75
54 205 53
54 214 13
54 91 48
54 103 77
54 105 42
54 235 46
54 108 33
54 238 4
54 241 21
54 247 81
54 170 41
55 130 62
55 134 18
55 263 9
55 276 46
55 154 13
55 111 13
55 292 56
55 167 11
55 184 80
55 190 6
55 72 41
55 212 65
55 85 14
55 87 38
55 220 14
55 94 98
55 98 61
55 103 2
55 239 16
55 240 64
55 117 28
56 131 1
56 138 69
56 282 72
56 157 45
56 293 46
56 166 10
56 182 88
56 66 2
56 68 80
56 70 2
56 203 28
56 81 85
56 291 53
56 216 83
56 217 34
56 90 54
56 91 28
56 92 80
56 294 87
56 106 7
56 109 66
57 256 100
57 257 82
57 130 47
57 264 54
57 269 87
57 282 87
57 288 9
57 164 95
57 298 52
57 171 37
57 176 12
57 69 66
57 200 57
57 78 4
57 80 16
57 209 20
57 214 59
57 103 9
57 109 33
57 247 50
57 254 53
58 131 65
58 260 81
58 261 4
58 264 15
58 272 52
58 150 60
58 281 69
58 167 70
58 190 67
58 68 7
58 204 26
58 207 5
58 215 55
58 230 28
58 112 32
58 243 30
58 246 55
58 247 21
59 135 82
59 137 45
59 277 50
59 279 87
59 290 89
59 295 48
59 170 59
59 190 28
59 72 82
59 81 38
59 219 70
59 98 10
59 227 2
59 229 49
59 233 96
59 236 22
59 242 19
59 250 75
60 256 23
60 258 42
60 131 82
60 134 15
60 263 59
60 139 26
60 272 73
60 145 97
60 276 82
60 278 34
60 280 32
60 283 25
60 157 21
60 288 37
60 165 12
60 167 2
60 177 77
60 191 33
60 140 6
60 83 85
60 88 8
60 219 60
60 230 80
60 236 78
60 238 99
60 240 3
60 113 25
60 117 15
60 119 82
60 121 11
61 257 92
61 132 11
61 274 92
61 148 64
61 154 36
61 156 92
61 162 47
61 165 64
61 294 81
61 296 9
61 169 12
61 176 96
61 190 57
61 65 58
61 66 64
61 203 58
61 69 76
61 201 3
61 75 21
61 293 30
61 233 34
61 110 25
62 256 73
62 264 58
62 137 9
62 278 6
62 151 20
62 283 6
62 172 89
62 189 2
62 192 75
62 267 18
62 69 87
62 73 20
62 83 18
62 139 76
62 85 64
62 94 83
62 97 8
62 99 100
62 228 13
62 103 58
62 105 35
62 234 59
62 108 31
62 109 31
62 110 96
62 111 59
62 240 75
62 118 98
62 124 80
62 253 100
63 256 33
63 137 12
63 268 52
63 273 43
63 276 71
63 157 84
63 164 23
63 73 59
63 292 92
63 95 100
63 228 70
63 103 58
63 236 97
63 111 24
63 140 6
63 116 71
63 119 4
63 148 88
63 123 91
64 134 91
64 136 53
64 145 90
64 217 0
64 291 26
64 164 78
64 293 60
64 294 11
64 297 38
64 299 73
64 181 61
64 186 96
64 68 27
64 200 48
64 77 45
64 213 85
64 89 36
64 94 88
64 95 30
64 230 88
64 232 99
64 241 98
64 248 89
64 122 61
64 124 26
64 127 35
65 160 19
65 193 1
65 114 88
65 295 49
65 183 4
65 138 34
65 263 70
65 172 92
65 77 10
65 175 97
65 209 51
65 210 71
65 276 55
65 110 64
65 119 52
65 84 40
65 219 43
65 170 28
66 261 92
66 137 21
66 266 49
66 270 4
66 149 36
66 150 11
66 281 80
66 296 60
66 185 14
66 71 83
66 207 50
66 209 86
66 210 86
66 83 91
66 213 58
66 98 38
66 235 53
66 238 20
66 112 70
66 242 56
66 121 24
67 257 72
67 171 83
67 269 54
67 144 9
67 157 27
67 287 67
67 189 81
67 205 65
67 213 48
67 215 71
67 216 46
67 96 84
67 98 4
67 101 51
67 119 81
67 123 2
67 253 92
68 259 22
68 132 54
68 136 69
68 276 17
68 149 70
68 167 11
68 170 48
68 176 24
68 265 3
68 195 44
68 70 24
68 186 89
68 95 39
68 227 77
68 229 83
68 102 3
68 236 73
68 221 0
68 120 21
68 249 78
69 193 58
69 231 82
69 168 66
69 268 93
69 109 2
69 208 18
69 173 18
69 210 89
69 148 95
69 158 30
69 247 45
69 217 2
69 298 39
69 93 44
70 139 61
70 277 15
70 278 48
70 153 26
70 280 32
70 196 98
70 284 71
70 183 96
70 189 95
70 190 2
70 194 17
70 200 39
70 202 40
70 203 17
70 76 69
70 205 50
70 213 52
70 89 56
70 95 33
70 97 64
70 240 55
70 113 18
70 126 85
71 257 72
71 259 43
71 262 37
71 269 81
71 278 86
71 287 68
71 165 63
71 166 21
71 171 35
71 174 49
71 178 84
71 180 44
71 181 21
71 206 7
71 212 21
71 232 53
71 107 74
71 111 33
71 243 91
71 249 54
72 128 99
72 132 45
72 269 25
72 144 85
72 260 91
72 288 30
72 292 23
72 179 3
72 198 75
72 199 4
72 201 16
72 206 46
72 83 55
72 220 8
72 94 35
72 97 81
72 102 9
72 106 22
72 239 0
72 211 33
72 120 68
72 123 23
72 255 74
73 128 88
73 133 94
73 262 66
73 135 34
73 147 31
73 150 96
73 284 61
73 163 78
73 167 45
73 188 31
73 191 86
73 268 76
73 75 52
73 77 47
73 214 24
73 215 91
73 95 18
73 225 25
73 229 46
73 102 50
73 231 75
73 106 64
74 260 73
74 262 32
74 135 61
74 141 19
74 152 59
74 149 18
74 156 78
74 293 24
74 294 1
74 298 35
74 184 75
74 76 52
74 206 66
74 208 65
74 220 56
74 103 1
74 104 95
74 111 1
74 112 36
74 275 48
74 117 35
75 129 90
75 98 47
75 118 62
75 267 86
75 273 38
75 242 81
75 116 84
75 86 85
75 280 48
75 89 11
75 122 36
75 284 64
75 150 54
75 127 44
76 131 78
76 263 35
76 139 13
76 272 64
76 147 58
76 153 43
76 163 27
76 198 44
76 297 58
76 170 16
76 178 46
76 213 58
76 93 93
76 227 69
76 229 59
76 105 47
76 236 52
76 114 51
76 117 7
76 119 99
77 260 39
77 140 66
77 177 74
77 184 30
77 195 49
77 197 46
77 198 40
77 200 52
77 204 15
77 78 32
77 208 78
77 211 7
77 206 98
77 215 63
77 90 7
77 229 24
77 167 20
77 115 43
77 122 80
78 264 98
78 267 53
78 142 94
78 271 76
78 280 61
78 155 47
78 156 96
78 171 7
78 180 95
78 181 40
78 182 17
78 207 95
78 82 93
78 226 19
78 229 34
78 230 43
78 111 53
78 240 53
78 245 68
78 249 54
78 124 11
78 253 49
79 256 75
79 150 23
79 291 82
79 296 72
79 183 53
79 187 64
79 204 18
79 86 11
79 89 48
79 219 21
79 226 4
79 99 17
79 228 43
79 107 43
79 114 72
79 248 82
79 121 60
79 125 84
80 193 60
80 161 23
80 195 88
80 132 26
80 230 48
80 295 3
80 136 35
80 291 34
80 138 42
80 143 25
80 208 78
80 81 74
80 242 96
80 147 93
80 111 84
80 283 64
80 202 75
81 135 98
81 137 21
81 145 92
81 293 53
81 295 0
81 172 78
81 184 80
81 193 92
81 195 20
81 217 74
81 219 65
81 221 35
81 235 6
81 238 61
81 114 90
81 246 85
81 252 53
81 255 69
82 160 34
82 112 91
82 200 96
82 128 57
82 203 63
82 173 35
82 85 47
82 88 17
82 282 23
82 156 39
82 189 70
82 181 14
83 130 98
83 135 61
83 136 31
83 279 46
83 287 60
83 170 30
83 179 52
83 180 43
83 195 33
83 196 18
83 209 36
83 185 19
83 230 96
83 235 45
83 110 68
83 111 68
83 113 59
83 114 27
83 246 63
84 139 27
84 141 2
84 157 69
84 158 46
84 285 29
84 190 13
84 196 38
84 199 20
84 205 54
84 216 18
84 89 25
84 93 65
84 94 67
84 99 19
84 102 41
84 103 15
84 105 35
84 236 99
84 248 94
84 252 36
84 254 36
85 256 22
85 129 3
85 130 94
85 260 82
85 134 80
85 269 2
85 271 83
85 277 88
85 154 91
85 156 72
85 161 21
85 290 90
85 164 13
85 296 5
85 174 15
85 184 4
85 190 52
85 183 59
85 213 85
85 226 93
85 110 12
85 114 3
85 121 38
85 253 100
86 256 66
86 134 85
86 266 68
86 268 3
86 141 85
86 280 85
86 153 63
86 292 32
86 293 75
86 295 76
86 177 81
86 187 80
86 193 17
86 140 83
86 87 63
86 229 30
86 104 44
86 234 100
86 236 13
86 110 36
86 248 36
86 250 70
86 127 91
87 256 77
87 257 68
87 133 24
87 268 81
87 142 5
87 145 96
87 149 0
87 280 31
87 281 18
87 159 18
87 294 54
87 287 11
87 190 100
87 193 99
87 207 34
87 210 94
87 99 69
87 102 41
87 112 11
87 242 55
87 247 73
88 130 42
88 136 30
88 271 51
88 146 83
88 148 6
88 156 29
88 293 69
88 295 22
88 182 35
88 189 2
88 197 1
88 207 52
88 212 49
88 213 81
88 234 33
88 274 51
88 244 60
88 124 6
89 258 74
89 137 96
89 139 10
89 147 65
89 281 49
89 282 11
89 290 70
89 294 26
89 295 20
89 171 93
89 223 86
89 188 89
89 189 72
89 213 47
89 94 52
89 101 59
89 96 42
89 232 93
89 108 97
89 238 58
89 239 75
89 123 97
89 255 40
90 142 16
90 147 81
90 276 35
90 298 32
90 177 17
90 182 59
90 202 11
90 290 23
90 216 19
90 97 4
90 98 33
90 237 69
90 238 78
90 253 76
90 113 91
90 115 63
90 249 72
90 252 72
91 130 28
91 270 26
91 152 91
91 275 74
91 132 47
91 283 79
91 161 83
91 299 26
91 177 13
91 190 68
91 200 44
91 209 3
91 231 32
91 236 96
91 110 82
91 113 66
91 122 75
91 125 5
91 126 74
92 129 18
92 141 39
92 256 48
92 276 77
92 278 6
92 279 19
92 286 68
92 183 8
92 193 82
92 194 1
92 226 67
92 209 36
92 93 78
92 223 39
92 98 66
92 237 55
92 114 63
92 247 44
93 258 15
93 143 59
93 277 68
93 279 45
93 153 15
93 157 0
93 159 27
93 294 11
93 168 91
93 299 48
93 174 67
93 287 55
93 196 81
93 95 35
93 226 22
93 251 43
93 246 49
93 250 36
93 123 24
94 258 5
94 135 45
94 271 28
94 144 80
94 273 62
94 277 19
94 291 37
94 189 69
94 218 82
94 220 16
94 221 2
94 97 93
94 226 39
94 230 65
94 108 63
94 238 1
94 112 97
94 242 41
94 243 35
94 118 65
95 256 22
95 130 96
95 264 25
95 267 5
95 270 65
95 146 46
95 278 6
95 292 3
95 298 58
95 178 72
95 203 69
95 230 16
95 236 17
95 238 73
96 256 67
96 226 81
96 235 96
96 294 3
96 275 21
96 297 89
96 107 46
96 99 14
96 171 8
96 185 1
96 218 96
96 156 60
96 124 61
97 132 31
97 137 94
97 143 27
97 147 24
97 175 6
97 285 28
97 168 80
97 183 99
97 246 27
97 199 44
97 210 95
97 271 2
97 190 81
97 118 44
97 251 47
97 253 14
97 255 6
98 256 57
98 262 47
98 263 32
98 270 64
98 273 34
98 275 33
98 279 76
98 152 0
98 153 96
98 282 60
98 285 95
98 182 33
98 186 3
98 205 46
98 216 77
98 220 98
98 145 88
98 232 20
98 231 33
99 131 66
99 260 68
99 142 1
99 281 39
99 154 22
99 284 65
99 175 45
99 208 30
99 225 98
99 227 26
99 239 99
99 247 90
99 123 94
99 126 78
99 127 57
100 277 39
100 278 28
100 102 0
100 292 85
100 104 94
100 106 2
100 299 24
100 204 85
100 173 78
100 184 51
100 114 8
100 150 17
100 120 78
100 281 17
100 136 50
100 287 9
101 259 1
101 135 8
101 131 53
101 284 34
101 160 85
101 185 77
101 187 85
101 191 77
101 207 11
101 220 92
101 222 61
101 223 8
101 229 24
101 103 92
101 232 41
101 109 79
101 240 38
101 275 52
101 116 43
101 126 99
101 254 92
102 261 70
102 147 82
102 277 77
102 153 69
102 163 35
102 176 88
102 218 15
102 224 34
102 225 5
102 234 69
102 109 80
102 112 9
102 114 89
103 258 82
103 259 59
103 260 36
103 138 42
103 139 28
103 294 57
103 184 5
103 223 94
103 192 99
103 201 82
103 224 23
103 229 12
103 232 42
103 235 3
103 112 31
103 246 65
103 255 62
104 262 55
104 263 37
104 142 6
104 145 95
104 149 100
104 279 24
104 289 48
104 134 64
104 296 89
104 173 7
104 195 15
104 204 57
104 208 65
104 218 31
104 238 38
104 114 15
104 117 54
105 132 76
105 135 16
105 137 58
105 279 21
105 154 95
105 169 12
105 183 22
105 187 52
105 199 77
105 201 26
105 206 48
105 208 97
105 220 29
105 227 84
105 243 92
105 119 55
105 120 92
105 255 79
106 258 36
106 261 33
106 141 50
106 144 20
106 146 84
106 149 59
106 281 35
106 158 43
106 287 67
106 290 24
106 286 65
106 206 100
106 213 97
106 227 85
106 233 2
106 115 8
106 121 4
106 122 80
107 133 3
107 265 88
107 139 61
107 270 90
107 143 6
107 274 52
107 277 69
107 282 79
107 286 52
107 167 82
107 170 9
107 173 95
