300 4000
19 181 11
19 186 64
19 61 19
19 66 65
19 69 16
19 198 29
19 200 11
19 204 93
19 206 32
19 81 1
19 100 49
19 235 94
19 108 78
19 242 24
19 248 45
19 122 1
19 253 63
19 254 76
20 137 82
20 266 5
20 145 88
20 275 25
20 21 37
20 151 50
20 163 21
20 37 78
20 242 9
20 176 27
20 52 86
20 55 48
20 56 93
20 189 64
20 192 38
20 202 56
20 83 17
20 220 1
20 221 30
20 229 6
20 232 57
20 237 33
20 114 76
20 211 38
20 244 39
20 117 23
20 121 49
20 250 55
20 252 6
21 266 52
21 142 52
21 25 78
21 154 36
21 156 3
21 158 12
21 293 23
21 295 81
21 168 37
21 174 80
21 53 78
21 57 18
21 58 19
21 195 39
21 77 4
21 208 79
21 211 99
21 186 94
21 221 100
21 95 42
21 227 89
21 115 78
22 133 43
22 267 2
22 268 21
22 145 49
22 288 37
22 161 35
22 292 22
22 37 49
22 299 18
22 185 6
22 64 80
22 74 60
22 78 62
22 90 15
22 100 70
22 104 91
22 237 13
22 113 61
22 115 10
22 245 51
22 250 66
22 127 86
23 128 89
23 132 94
23 137 6
23 140 54
23 159 31
23 37 81
23 190 8
23 192 18
23 194 37
23 201 59
23 75 65
23 79 91
23 208 32
23 211 21
23 222 4
23 229 29
23 102 36
23 231 33
23 239 69
23 241 56
23 243 61
23 244 18
24 137 16
24 149 82
24 154 89
24 31 25
24 292 79
24 37 34
24 294 38
24 167 77
24 171 10
24 175 85
24 177 35
24 50 29
24 56 52
24 190 64
24 71 81
24 78 59
24 210 42
24 91 63
24 230 60
24 238 5
24 249 82
24 123 53
24 125 66
24 277 20
25 134 19
25 265 67
25 138 56
25 152 15
25 31 96
25 169 36
25 42 47
25 175 24
25 51 58
25 60 32
25 200 3
25 73 77
25 76 81
25 81 66
25 83 76
25 86 7
25 217 65
25 91 56
25 98 87
25 231 72
25 238 82
25 240 44
25 246 17
25 122 16
26 131 42
26 134 44
26 144 28
26 150 51
26 27 29
26 159 51
26 289 8
26 164 18
26 184 28
26 62 45
26 66 31
26 72 43
26 76 60
26 83 75
26 217 4
26 222 58
26 229 27
26 238 26
26 239 73
26 116 93
26 252 6
26 127 97
27 256 10
27 130 82
27 259 91
27 266 22
27 149 17
27 34 57
27 37 49
27 58 81
27 59 29
27 192 70
27 195 80
27 198 18
27 79 31
27 85 9
27 229 9
27 102 25
27 109 79
27 253 58
27 241 86
27 120 48
27 250 99
27 125 12
28 264 28
28 139 25
28 272 69
28 278 19
28 156 55
28 292 100
28 168 71
28 41 51
28 52 12
28 296 93
28 267 5
28 69 47
28 79 22
28 85 63
28 284 90
28 223 51
28 227 51
28 108 4
28 241 22
28 246 26
28 252 94
29 134 57
29 141 62
29 271 18
29 269 37
29 150 24
29 282 58
29 31 68
29 289 55
29 162 57
29 291 24
29 164 54
29 293 23
29 294 20
29 167 14
29 298 85
29 45 79
29 181 51
29 183 58
29 56 1
29 66 15
29 195 73
29 197 43
29 79 10
29 97 82
29 232 59
29 245 66
29 119 32
29 252 79
30 134 32
30 267 29
30 282 5
30 285 30
30 158 15
30 160 18
30 289 94
30 36 80
30 168 99
30 171 23
30 45 83
30 46 96
30 47 94
30 52 86
30 60 1
30 190 68
30 65 61
30 198 85
30 210 3
30 92 18
30 98 45
30 230 21
30 188 4
30 115 8
30 233 70
30 248 93
31 135 51
31 264 62
31 194 36
31 142 70
31 146 56
31 279 57
31 284 41
31 287 79
31 168 46
31 43 73
31 47 70
31 55 37
31 64 80
31 66 52
31 201 51
31 79 31
31 249 5
31 96 27
31 137 57
32 135 95
32 139 59
32 141 10
32 285 99
32 34 29
32 36 9
32 295 32
32 168 40
32 178 23
32 51 5
32 53 44
32 182 8
32 184 21
32 95 7
32 192 50
32 76 88
32 77 54
32 79 70
32 214 39
32 216 71
32 220 76
32 223 68
32 102 11
32 246 14
32 249 68
32 126 36
33 140 3
33 271 62
33 147 43
33 277 65
33 36 56
33 166 84
33 46 91
33 176 51
33 195 13
33 198 56
33 199 33
33 207 28
33 80 35
33 81 68
33 86 68
33 87 63
33 218 25
33 109 52
33 114 86
33 243 66
33 244 84
33 252 56
34 129 37
34 130 83
34 260 39
34 265 41
34 267 29
34 269 78
34 147 19
34 149 60
34 278 32
34 37 56
34 166 76
34 169 77
34 42 78
34 44 38
34 175 67
34 177 35
34 50 78
34 180 46
34 186 44
34 68 2
34 74 44
34 207 93
34 220 0
34 94 62
34 95 88
34 228 59
34 236 55
34 114 52
34 122 82
35 230 64
35 133 15
35 260 30
35 42 94
35 140 84
35 269 74
35 288 15
35 81 15
35 51 80
35 182 25
35 281 68
35 248 10
35 153 65
35 58 83
35 255 33
35 285 46
35 126 20
35 293 59
36 128 7
36 138 5
36 139 70
36 154 38
36 284 67
36 41 2
36 74 14
36 71 61
36 202 25
36 83 31
36 222 21
36 95 34
36 107 44
36 237 99
36 242 3
36 246 40
36 252 18
37 261 89
37 290 41
37 239 48
37 149 7
37 53 99
37 186 48
37 190 45
37 192 37
37 193 27
37 66 96
37 196 96
37 71 7
37 201 14
37 74 89
37 77 20
37 78 52
37 208 100
37 82 41
37 84 100
37 213 27
37 222 49
37 105 52
37 111 75
37 255 96
38 256 39
38 129 77
38 259 91
38 134 57
38 142 4
38 282 54
38 291 44
38 293 61
38 168 40
38 42 69
38 176 99
38 177 81
38 187 44
38 189 52
38 196 50
38 69 63
38 95 70
38 229 38
38 111 0
38 240 77
38 120 13
38 125 22
38 254 20
39 257 31
39 118 6
39 193 89
39 136 30
39 266 44
39 55 0
39 109 1
39 270 73
39 80 71
39 242 98
39 179 13
39 182 93
39 183 12
39 88 74
39 217 72
40 66 66
40 168 88
40 176 75
40 49 98
40 182 7
40 56 54
40 188 41
40 192 62
40 193 30
40 194 8
40 198 31
40 71 55
40 80 23
40 82 14
40 213 65
40 100 10
40 229 59
40 232 8
40 109 2
40 104 31
40 246 7
40 264 40
41 265 50
41 267 88
41 268 61
41 279 84
41 152 26
41 154 22
41 282 73
41 290 85
41 168 71
41 170 99
41 44 53
41 48 91
41 52 44
41 53 97
41 55 3
41 56 36
41 61 46
41 190 38
41 66 29
41 68 29
41 71 12
41 204 90
41 208 93
41 211 53
41 85 59
41 95 42
41 229 31
41 107 51
41 238 21
41 189 66
42 256 14
42 258 55
42 265 99
42 279 57
42 284 87
42 285 46
42 158 35
42 159 85
42 160 22
42 162 4
42 167 25
42 168 61
42 299 98
42 181 70
42 184 88
42 75 76
42 77 25
42 208 22
42 81 7
42 87 100
42 166 84
42 111 68
42 240 64
42 123 50
42 254 4
43 145 91
43 276 82
43 152 45
43 156 44
43 162 49
43 292 31
43 171 80
43 253 7
43 54 32
43 202 23
43 98 13
43 90 34
43 91 2
43 101 52
43 221 53
43 95 75
43 226 50
43 229 6
43 110 68
43 111 55
43 112 79
43 113 69
43 115 57
43 122 15
43 125 34
44 162 35
44 203 59
44 165 20
44 135 63
44 177 9
44 262 93
44 66 67
44 226 77
44 113 95
44 213 84
44 248 84
44 217 83
44 186 55
44 125 39
44 62 8
44 191 80
45 64 3
45 258 7
45 262 36
45 265 98
45 159 66
45 291 42
45 165 59
45 171 16
45 172 16
45 157 6
45 51 49
45 52 87
45 191 18
45 192 82
45 66 4
45 202 9
45 163 37
45 86 59
45 93 23
45 95 8
45 97 86
45 233 86
45 111 62
45 125 15
46 262 58
46 263 8
46 267 65
46 275 9
46 281 66
46 166 28
46 167 83
46 297 100
46 298 97
46 135 29
46 180 28
46 74 94
46 80 19
46 214 54
46 218 36
46 99 91
46 230 45
46 233 3
46 236 62
46 111 41
46 240 13
46 244 55
46 245 21
46 120 78
47 65 4
47 201 73
47 134 78
47 231 87
47 296 98
47 161 10
47 109 35
47 77 40
47 48 78
47 293 21
47 205 96
47 51 68
47 279 19
47 185 28
47 186 86
47 101 20
47 285 59
48 259 1
48 280 71
48 147 70
48 152 98
48 281 91
48 288 52
48 168 4
48 177 4
48 50 77
48 179 40
48 183 49
48 189 42
48 194 59
48 195 89
48 118 87
48 78 95
48 82 42
48 83 92
48 217 44
48 225 69
48 232 0
48 111 10
48 113 26
48 246 22
48 250 35
49 256 81
49 129 28
49 258 45
49 259 1
49 135 42
49 140 98
49 158 0
49 161 72
49 290 21
49 291 8
49 298 28
49 177 11
49 184 55
49 187 53
49 75 70
49 69 46
49 71 17
49 168 46
49 203 82
49 87 59
49 88 70
49 218 75
49 225 96
49 99 36
49 59 52
49 117 25
50 133 67
50 135 66
50 137 74
50 271 28
50 277 44
50 155 81
50 158 35
50 291 55
50 297 51
50 171 64
50 179 27
50 52 23
50 56 34
50 61 34
50 191 48
50 66 99
50 68 72
50 77 74
50 81 88
50 251 85
50 112 56
50 244 26
50 122 45
50 123 61
51 256 46
51 260 2
51 261 51
51 270 8
51 146 45
51 259 42
51 160 79
51 297 85
51 171 17
51 174 75
51 52 15
51 59 12
51 288 24
51 139 49
51 69 26
51 213 16
51 221 27
51 96 71
51 67 3
51 103 67
51 236 95
51 110 5
51 111 7
51 244 95
51 121 0
51 127 100
52 132 72
52 262 25
52 215 46
52 282 22
52 155 18
52 285 37
52 159 33
52 163 59
52 177 11
52 61 55
52 193 77
52 200 73
52 203 95
52 204 28
52 205 86
52 87 1
52 219 76
52 95 64
52 103 54
52 235 9
52 236 38
52 121 38
52 124 50
52 254 39
52 255 26
53 132 59
53 264 75
53 137 64
53 267 93
53 275 54
53 276 86
53 287 2
53 295 35
53 296 67
53 56 51
53 70 56
53 211 51
53 212 75
53 214 99
53 227 77
53 103 27
53 113 70
53 147 10
53 244 53
53 245 8
53 118 14
54 256 75
54 264 56
54 141 45
54 146 47
54 277 74
54 281 93
54 162 90
54 164 95
54 186 94
54 69 44
54 81 49
54 292 2
54 221 40
54 225 99
54 230 16
54 231 8
54 110 44
54 244 7
54 248 27
54 249 41
55 128 77
55 130 32
55 262 98
55 236 25
55 269 91
55 149 43
55 185 64
55 59 77
55 194 64
55 204 98
55 80 50
55 210 84
55 211 91
55 87 59
55 89 21
55 95 17
55 97 77
55 100 32
55 208 58
55 110 8
55 276 92
55 123 95
55 254 54
56 131 3
56 138 20
56 139 30
56 140 82
56 279 58
56 156 11
56 165 89
56 180 91
56 183 3
56 187 11
56 61 38
56 192 65
56 200 22
56 204 26
56 207 56
56 209 25
56 221 12
56 144 21
56 227 2
56 101 75
56 102 13
57 256 77
57 83 64
57 97 9
57 294 70
57 231 36
57 265 99
57 170 27
57 109 45
57 77 56
57 205 23
57 179 77
57 280 100
57 281 34
57 58 77
57 220 89
57 286 69
57 159 81
58 257 54
58 259 84
58 134 41
58 139 59
58 140 91
58 281 92
58 161 4
58 165 2
58 294 4
58 296 31
58 298 86
58 180 61
58 182 95
58 192 91
58 193 38
58 197 44
58 204 83
58 205 22
58 212 53
58 216 90
58 220 35
58 94 73
58 166 82
58 109 22
58 240 39
58 114 30
58 118 68
58 120 32
58 124 2
59 257 72
59 109 91
59 273 99
59 280 61
59 283 67
59 286 18
59 162 74
59 163 60
59 292 54
59 171 48
59 178 61
59 63 89
59 76 52
59 80 4
59 84 16
59 214 96
59 249 87
59 89 12
59 143 30
59 99 9
59 233 5
59 237 25
59 118 30
59 121 6
59 126 81
60 263 30
60 137 57
60 139 31
60 141 52
60 155 83
60 288 94
60 175 43
60 180 55
60 111 50
60 191 81
60 198 98
60 202 94
60 207 74
60 83 22
60 225 57
60 228 41
60 231 4
60 107 3
60 239 45
60 117 40
60 251 11
61 257 25
61 267 42
61 143 28
61 279 84
61 282 50
61 163 84
61 165 33
61 186 63
61 151 55
61 73 13
61 76 4
61 205 14
61 224 49
61 231 16
61 239 79
61 240 16
61 115 55
61 254 4
61 250 91
61 126 52
61 127 60
62 214 96
62 262 90
62 265 60
62 140 52
62 152 19
62 280 91
62 168 1
62 145 59
62 171 99
62 177 86
62 72 7
62 74 89
62 76 76
62 227 79
62 86 36
62 87 4
62 94 30
62 99 32
62 102 12
62 103 54
62 107 55
62 115 63
62 246 26
62 250 8
62 125 35
63 256 94
63 258 76
63 267 2
63 270 73
63 144 40
63 276 87
63 281 94
63 285 42
63 287 74
63 160 18
63 167 47
63 179 35
63 183 15
63 66 82
63 226 86
63 109 37
63 238 49
63 111 62
63 114 66
63 116 96
63 247 68
63 255 88
64 97 28
64 263 31
64 201 90
64 170 5
64 299 72
64 172 5
64 109 74
64 174 49
64 79 80
64 81 38
64 212 88
64 238 88
64 265 57
64 156 52
64 157 57
64 215 64
65 129 51
65 130 37
65 259 77
65 260 64
65 134 68
65 264 2
65 266 34
65 140 73
65 273 17
65 148 9
65 151 27
65 157 56
65 175 61
65 183 28
65 192 32
65 194 67
65 81 11
65 123 91
65 100 20
65 231 72
65 122 14
65 251 81
65 253 20
65 127 31
66 129 52
66 137 54
66 269 67
66 155 98
66 156 100
66 290 3
66 293 30
66 170 47
66 177 9
66 180 84
66 189 51
66 195 65
66 199 19
66 76 29
66 217 37
66 219 91
66 221 83
66 222 10
66 228 75
66 103 24
66 231 95
66 116 3
66 245 5
66 120 15
67 214 92
67 258 74
67 198 39
67 70 73
67 105 0
67 79 1
67 240 43
67 177 47
67 213 61
67 118 63
67 119 50
68 128 24
68 268 86
68 270 84
68 145 66
68 172 95
68 173 6
68 183 85
68 199 8
68 205 80
68 78 81
68 94 61
68 251 88
68 230 58
68 105 36
68 106 78
68 237 56
68 239 39
68 243 31
68 116 22
68 248 57
68 123 85
69 129 78
69 258 81
69 260 68
69 179 8
69 134 60
69 140 17
69 146 62
69 151 4
69 155 17
69 286 7
69 291 26
69 294 49
69 169 11
69 298 71
69 190 94
69 193 80
69 118 62
69 71 42
69 203 81
69 80 42
69 84 46
69 91 13
69 108 56
69 116 70
69 246 82
69 121 28
69 123 25
70 131 40
70 263 87
70 265 57
70 144 10
70 275 78
70 217 95
70 159 32
70 160 13
70 292 45
70 166 53
70 169 21
70 135 82
70 175 65
70 180 100
70 185 17
70 141 93
70 88 67
70 228 16
70 100 55
70 229 34
70 230 9
70 103 28
70 116 81
70 119 51
70 122 59
70 255 38
71 267 91
71 94 0
71 298 95
71 181 92
71 193 8
71 203 14
71 75 10
71 206 7
71 210 39
71 212 8
71 218 14
71 91 67
71 222 47
71 223 98
71 224 14
71 225 14
71 227 31
71 103 22
71 104 74
71 233 24
71 253 50
71 254 49
71 127 6
72 257 92
72 259 24
72 261 14
72 129 52
72 265 11
72 276 96
72 151 40
72 281 9
72 156 35
72 164 61
72 169 9
72 77 7
72 86 93
72 95 6
72 97 96
72 232 92
72 242 78
72 121 96
72 122 7
72 251 69
73 133 42
73 137 63
73 266 81
73 139 64
73 282 43
73 156 63
73 285 64
73 290 83
73 294 65
73 295 97
73 172 13
73 186 14
73 193 6
73 194 77
73 197 62
73 206 60
73 210 67
73 211 49
73 85 89
73 101 36
73 102 74
74 135 1
74 275 48
74 290 50
74 164 22
74 298 93
74 175 97
74 176 0
74 199 75
74 207 19
74 80 26
74 209 39
74 214 60
74 224 11
74 231 22
74 236 47
74 238 74
74 239 68
74 241 60
74 243 65
74 116 2
75 262 8
75 108 97
75 269 48
75 142 73
75 145 66
75 283 19
75 168 89
75 174 53
75 201 34
75 76 63
75 270 59
75 86 50
75 225 9
75 227 46
75 232 90
75 236 84
75 237 5
75 296 57
75 252 62
75 298 63
76 144 6
76 153 75
76 290 82
76 297 17
76 181 10
76 192 45
76 160 55
76 198 32
76 209 57
76 99 79
76 214 99
76 87 19
76 217 59
76 219 48
76 98 76
76 227 73
76 101 86
76 106 54
76 239 14
76 112 72
76 242 83
76 253 96
77 128 78
77 132 48
77 136 31
77 142 17
77 272 36
77 275 100
77 151 78
77 281 18
77 286 8
77 289 87
77 167 6
77 298 88
77 194 94
77 202 15
77 141 95
77 86 9
77 249 58
77 219 8
77 93 83
77 94 4
77 293 59
77 231 85
77 233 15
77 234 68
77 253 70
77 121 81
78 258 13
78 265 2
78 273 0
78 149 22
78 155 81
78 289 65
78 162 64
78 298 46
78 181 81
78 206 17
78 208 93
78 209 3
78 211 87
78 213 92
78 152 70
78 219 97
78 231 81
78 108 10
78 112 68
78 123 91
78 126 35
78 127 45
79 259 83
79 265 57
79 154 90
79 163 76
79 165 76
79 166 53
79 175 9
79 188 26
79 203 54
79 88 97
79 94 91
79 223 89
79 241 19
79 249 21
80 258 81
80 263 100
80 270 55
80 274 47
80 159 8
80 288 51
80 298 48
80 177 66
80 191 38
80 201 77
80 203 97
80 207 25
80 210 17
80 227 92
80 142 57
80 99 23
80 229 81
80 103 97
80 109 33
80 118 52
80 122 51
80 251 88
80 252 6
81 258 20
81 261 28
81 135 37
81 149 21
81 150 67
81 279 68
81 291 39
81 190 25
81 197 42
81 205 54
81 83 95
81 86 88
81 91 83
81 220 10
81 94 53
81 236 80
81 239 90
81 240 59
81 245 5
81 254 89
81 255 35
82 257 92
82 130 37
82 260 11
82 265 42
82 140 78
82 258 75
82 162 74
82 295 93
82 170 70
82 299 94
82 174 97
82 188 55
82 198 0
82 208 97
82 210 86
82 103 5
82 233 90
82 235 53
82 238 88
82 241 69
82 254 82
83 128 5
83 133 52
83 262 20
83 259 73
83 282 14
83 291 27
83 172 21
83 177 53
83 179 46
83 192 72
83 195 47
83 211 17
83 212 9
83 85 21
83 95 86
83 106 4
83 250 68
83 254 11
84 257 83
84 130 93
84 259 100
84 136 51
84 266 72
84 151 67
84 268 41
84 271 58
84 90 2
84 278 44
84 279 26
84 157 87
84 290 96
84 163 59
84 164 37
84 264 82
84 179 13
84 181 33
84 198 16
84 202 9
84 204 20
84 206 9
84 218 42
84 225 92
84 100 66
84 106 60
84 108 97
84 115 76
84 118 86
84 122 64
84 125 55
85 257 33
85 136 64
85 152 45
85 282 10
85 157 32
85 161 91
85 164 38
85 170 4
85 182 92
85 184 56
85 97 52
85 217 28
85 225 12
85 227 84
85 103 83
85 105 50
85 112 44
85 242 87
85 115 14
85 118 87
86 132 71
86 261 25
86 140 63
86 141 59
86 145 67
86 157 10
86 167 88
86 297 18
86 179 1
86 203 79
86 87 46
86 105 27
86 111 27
86 245 16
87 136 27
87 109 3
87 150 48
87 156 93
87 157 91
87 286 54
87 292 6
87 177 53
87 174 33
87 175 50
87 243 50
87 202 20
87 205 52
87 207 55
87 96 30
87 108 33
87 237 71
87 110 84
87 240 93
87 113 45
87 115 57
87 190 30
87 246 58
88 259 96
88 157 33
88 164 40
88 294 83
88 168 10
88 170 6
88 176 46
88 179 5
88 185 53
88 204 95
88 215 92
88 217 39
88 91 44
88 94 90
88 228 47
88 102 29
88 234 50
88 238 94
88 115 24
88 244 100
88 253 22
89 257 31
89 259 73
89 260 64
89 133 23
89 135 93
89 137 41
89 139 5
89 272 10
89 150 44
89 158 2
89 295 92
89 179 90
89 181 64
89 199 97
89 207 22
89 213 15
89 222 8
89 187 95
89 228 76
89 230 79
89 233 22
89 245 2
89 125 32
90 263 86
90 264 23
90 138 54
90 140 20
90 278 26
90 281 5
90 159 43
90 133 26
90 165 21
90 172 90
90 192 85
90 206 100
90 229 67
90 230 20
90 112 25
90 241 82
90 245 50
90 126 31
91 135 98
91 273 37
91 274 20
91 159 6
91 298 97
91 225 7
91 208 49
91 210 21
91 280 81
91 217 55
91 222 86
91 96 78
91 97 4
91 102 53
91 231 7
91 118 21
92 129 79
92 130 20
92 263 73
92 286 79
92 151 29
92 296 50
92 171 79
92 174 48
92 176 7
92 158 95
92 189 73
92 200 23
92 213 27
92 214 6
92 94 13
92 98 51
92 108 82
92 109 10
92 239 58
92 240 1
92 121 31
92 250 35
92 127 46
93 261 26
93 264 5
93 266 49
93 275 57
93 151 48
93 281 63
93 155 38
93 291 50
93 297 62
93 175 86
93 182 77
93 187 93
93 196 41
93 211 49
93 143 63
93 229 90
93 104 5
93 238 100
93 239 87
93 244 7
93 245 61
93 120 90
94 129 95
94 145 7
94 274 91
94 279 27
94 281 65
94 284 98
94 157 94
94 159 0
94 288 67
94 291 9
94 165 1
94 175 89
94 192 68
94 199 8
94 207 9
94 216 49
94 95 17
94 228 18
94 232 42
94 105 51
94 241 5
94 248 78
94 253 88
95 271 66
95 145 94
95 275 78
95 291 3
95 298 85
95 174 52
95 187 59
95 247 62
95 105 95
95 239 59
95 244 21
95 233 46
95 123 78
95 183 11
96 128 13
96 258 78
96 259 59
96 264 32
96 273 49
96 283 71
96 159 57
96 161 0
96 162 83
96 169 43
96 171 48
96 181 23
96 190 13
96 197 65
96 236 79
96 113 54
96 114 64
96 117 76
96 253 41
97 261 5
97 135 5
97 282 61
97 289 90
97 164 2
97 294 62
97 186 72
97 195 21
97 220 13
97 145 75
97 105 28
97 110 22
97 241 26
97 247 86
97 120 38
97 250 14
97 253 66
98 129 30
98 260 44
98 150 72
98 272 34
98 278 90
98 156 85
98 180 12
98 181 5
98 206 73
98 211 22
98 212 54
98 222 37
98 231 54
98 241 11
98 116 5
98 121 11
99 153 64
99 159 69
99 295 30
99 298 3
99 178 67
99 195 72
99 205 17
99 209 50
99 230 91
99 234 94
99 107 7
99 239 24
99 120 95
100 265 53
100 276 36
100 279 30
100 288 82
100 289 80
100 166 15
100 179 43
100 194 23
100 196 40
100 197 99
100 206 30
100 213 53
100 214 36
100 222 52
100 238 22
100 251 99
101 141 13
101 280 49
101 285 26
101 159 63
101 288 0
101 161 95
101 290 83
101 163 71
101 299 3
101 186 63
101 191 3
101 204 44
101 210 44
101 223 33
101 107 26
101 236 81
101 254 10
102 256 12
102 128 95
102 130 98
102 269 1
102 271 72
102 145 84
102 152 37
102 154 45
102 219 57
102 298 50
102 180 17
102 288 17
102 200 54
102 215 28
102 217 68
102 248 15
102 249 82
102 250 35
102 125 79
103 128 43
103 135 76
103 267 69
103 146 91
103 297 73
103 274 56
103 183 29
103 184 64
103 189 39
103 203 86
103 254 64
103 220 25
