300 38000
4 18 23
4 19 39
4 20 16
4 21 2
4 22 68
4 24 47
4 25 82
4 27 82
4 28 96
4 29 29
4 30 40
4 31 95
4 32 15
4 33 70
4 34 93
4 35 4
4 36 74
4 37 85
4 38 11
4 39 86
4 41 42
4 43 5
4 44 48
4 45 33
4 47 10
4 48 91
4 49 3
4 50 31
4 51 60
4 52 17
4 53 14
4 54 51
4 55 93
4 56 38
4 57 10
4 58 7
4 59 75
4 60 0
4 61 76
4 63 97
4 64 57
4 65 77
4 66 97
4 67 62
4 68 45
4 69 85
4 70 63
4 71 67
4 73 31
4 74 88
4 75 55
4 76 22
4 77 31
4 78 67
4 79 17
4 80 22
4 81 16
4 82 13
4 84 90
4 85 7
4 87 18
4 88 69
4 90 95
4 92 36
4 93 62
4 95 81
4 96 88
4 97 57
4 98 61
4 100 65
4 101 90
4 102 45
4 103 1
4 104 20
4 106 11
4 107 1
4 108 35
4 109 30
4 111 38
4 112 8
4 113 1
4 114 14
4 115 28
4 116 41
4 117 78
4 118 31
4 119 51
4 121 41
4 123 87
4 124 16
4 125 52
4 126 5
4 127 0
4 128 91
4 129 5
4 130 94
4 131 94
4 132 83
4 135 96
4 137 94
4 138 95
4 140 85
4 141 9
4 142 93
4 143 76
4 144 90
4 145 41
4 146 80
4 147 60
4 148 76
4 149 64
4 150 49
4 151 70
4 152 8
4 153 59
4 154 26
4 155 100
4 156 100
4 157 48
4 159 84
4 160 11
4 161 70
4 163 48
4 164 48
4 165 25
4 166 57
4 167 92
4 168 28
4 169 38
4 170 33
4 171 55
4 172 11
4 173 11
4 176 74
4 177 11
4 178 20
4 179 98
4 180 53
4 182 63
4 183 79
4 184 29
4 185 40
4 186 99
4 187 74
4 188 28
4 189 27
4 190 3
4 191 54
4 192 88
4 193 46
4 194 31
4 195 80
4 196 37
4 197 8
4 198 73
4 200 68
4 201 76
4 202 20
4 203 11
4 204 46
4 205 23
4 206 2
4 207 100
4 208 76
4 210 3
4 211 82
4 212 82
4 213 40
4 214 70
4 215 31
4 217 65
4 218 43
4 219 1
4 220 60
4 221 88
4 222 88
4 223 8
4 224 94
4 225 81
4 226 12
4 227 67
4 228 67
4 230 53
4 231 70
4 232 8
4 233 45
4 234 10
4 235 5
4 238 41
4 239 68
4 240 56
4 241 54
4 242 71
4 243 92
4 244 5
4 245 70
4 246 21
4 247 4
4 248 36
4 249 17
4 250 14
4 252 65
4 253 58
4 254 15
4 255 57
4 256 82
4 257 92
4 258 6
4 260 9
4 261 65
4 263 91
4 264 69
4 265 94
4 266 22
4 267 20
4 268 65
4 269 56
4 271 3
4 272 63
4 273 60
4 274 26
4 275 11
4 276 24
4 278 80
4 279 70
4 280 60
4 281 83
4 282 54
4 283 71
4 284 76
4 285 79
4 286 71
4 287 65
4 288 54
4 289 91
4 290 27
4 291 27
4 293 99
4 294 95
4 295 0
4 296 69
4 298 55
5 6 78
5 7 21
5 8 32
5 9 69
5 10 64
5 11 32
5 12 21
5 13 15
5 14 3
5 15 4
5 16 81
5 17 96
5 18 68
5 19 37
5 22 1
5 23 16
5 24 45
5 25 42
5 26 38
5 27 56
5 28 78
5 31 63
5 32 48
5 36 41
5 37 85
5 38 5
5 42 97
5 43 0
5 44 93
5 45 52
5 48 53
5 49 43
5 50 48
5 51 81
5 52 25
5 53 86
5 54 81
5 55 30
5 56 39
5 57 1
5 59 38
5 60 95
5 61 61
5 64 87
5 65 80
5 66 74
5 67 22
5 68 44
5 71 78
5 74 2
5 75 8
5 76 59
5 77 65
5 78 92
5 80 46
5 81 69
5 82 62
5 84 59
5 85 0
5 86 20
5 87 13
5 88 46
5 89 36
5 90 68
5 92 64
5 93 80
5 94 67
5 95 12
5 96 77
5 97 97
5 98 25
5 100 70
5 101 74
5 102 64
5 103 30
5 104 75
5 105 76
5 106 39
5 107 48
5 108 9
5 109 97
5 110 37
5 112 52
5 113 15
5 115 43
5 116 14
5 117 97
5 118 57
5 119 95
5 120 14
5 121 8
5 122 32
5 123 15
5 124 72
5 125 42
5 126 88
5 127 42
5 129 6
5 130 1
5 131 37
5 132 60
5 133 5
5 134 48
5 135 76
5 136 75
5 137 32
5 138 70
5 139 2
5 140 17
5 142 25
5 143 92
5 144 3
5 145 92
5 146 73
5 147 48
5 148 9
5 149 29
5 150 25
5 151 86
5 153 84
5 155 16
5 157 2
5 158 94
5 159 58
5 160 36
5 161 45
5 162 74
5 164 90
5 165 77
5 167 97
5 168 84
5 169 10
5 170 46
5 171 26
5 172 25
5 174 90
5 176 54
5 177 4
5 178 80
5 179 9
5 180 89
5 181 51
5 182 58
5 183 51
5 184 49
5 186 75
5 187 5
5 188 3
5 189 36
5 190 99
5 191 20
5 192 31
5 193 66
5 195 60
5 196 87
5 197 30
5 198 21
5 199 87
5 200 52
5 201 45
5 202 44
5 203 44
5 204 29
5 205 79
5 208 99
5 210 0
5 211 17
5 212 78
5 213 55
5 214 98
5 216 33
5 217 36
5 218 99
5 219 94
5 220 42
5 221 49
5 222 11
5 223 85
5 225 7
5 226 42
5 227 10
5 229 98
5 230 34
5 231 27
5 232 31
5 233 75
5 234 9
5 235 94
5 236 3
5 239 0
5 240 77
5 241 52
5 242 100
5 243 41
5 244 18
5 245 65
5 246 4
5 247 68
5 248 4
5 249 26
5 250 62
5 251 66
5 252 74
5 254 84
5 255 77
5 256 94
5 257 91
5 258 15
5 259 14
5 260 26
5 261 72
5 264 61
5 265 71
5 266 16
5 267 25
5 268 57
5 269 71
5 270 35
5 271 26
5 272 45
5 273 93
5 275 99
5 276 98
5 277 87
5 279 22
5 280 1
5 281 1
5 282 87
5 283 93
5 284 57
5 285 94
5 286 74
5 287 98
5 288 62
5 289 31
5 291 92
5 292 28
5 293 39
5 294 72
5 295 54
5 296 17
5 297 76
5 298 8
5 299 2
6 7 1
6 8 56
6 9 33
6 10 93
6 11 11
6 14 70
6 15 27
6 16 99
6 17 52
6 18 62
6 19 65
6 20 19
6 21 39
6 23 9
6 24 29
6 25 42
6 26 8
6 27 31
6 30 4
6 31 63
6 32 2
6 35 97
6 36 67
6 37 0
6 38 71
6 40 40
6 41 44
6 42 56
6 43 23
6 44 32
6 45 94
6 46 53
6 47 27
6 48 45
6 49 34
6 50 78
6 51 24
6 52 39
6 53 36
6 54 87
6 56 52
6 58 61
6 59 56
6 60 56
6 61 18
6 62 92
6 63 11
6 64 42
6 65 50
6 67 64
6 68 71
6 69 37
6 70 62
6 71 53
6 72 74
6 73 69
6 74 42
6 75 19
6 76 14
6 77 5
6 78 62
6 79 99
6 80 69
6 81 26
6 82 11
6 83 14
6 85 3
6 86 39
6 87 49
6 88 45
6 89 69
6 90 91
6 92 18
6 93 91
6 94 17
6 95 40
6 96 57
6 97 77
6 98 86
6 99 92
6 100 40
6 101 77
6 102 42
6 103 25
6 107 15
6 110 43
6 111 98
6 112 1
6 113 34
6 114 52
6 115 38
6 117 1
6 118 48
6 119 27
6 120 86
6 121 54
6 122 9
6 123 16
6 124 46
6 125 16
6 126 96
6 127 79
6 128 54
6 129 59
6 131 35
6 133 75
6 134 31
6 135 23
6 138 66
6 139 31
6 140 15
6 143 98
6 144 15
6 145 49
6 146 48
6 147 36
6 148 70
6 149 4
6 150 96
6 151 21
6 152 26
6 153 58
6 154 19
6 155 80
6 156 14
6 158 16
6 160 27
6 161 5
6 162 30
6 163 98
6 164 36
6 165 0
6 166 92
6 167 72
6 168 40
6 169 19
6 170 46
6 172 82
6 173 92
6 176 24
6 177 40
6 178 41
6 179 83
6 180 36
6 181 39
6 182 84
6 183 1
6 184 27
6 185 22
6 186 41
6 187 43
6 188 34
6 189 80
6 190 13
6 191 39
6 192 92
6 193 93
6 194 32
6 196 41
6 197 22
6 199 95
6 201 55
6 202 73
6 203 89
6 204 55
6 205 26
6 206 89
6 207 58
6 208 66
6 209 85
6 211 93
6 212 58
6 214 24
6 215 71
6 216 3
6 217 28
6 218 60
6 219 91
6 220 62
6 221 61
6 222 56
6 223 79
6 224 27
6 225 70
6 226 96
6 228 70
6 230 14
6 231 2
6 232 18
6 233 44
6 234 20
6 235 84
6 236 67
6 238 73
6 239 21
6 241 98
6 242 30
6 243 3
6 244 32
6 245 9
6 246 86
6 247 62
6 248 65
6 249 49
6 250 43
6 251 24
6 252 53
6 253 92
6 254 72
6 255 81
6 256 45
6 257 59
6 258 94
6 260 49
6 262 65
6 263 54
6 265 67
6 266 93
6 267 33
6 269 86
6 270 82
6 272 76
6 273 40
6 274 90
6 275 52
6 276 46
6 279 71
6 281 56
6 282 8
6 283 47
6 284 32
6 286 68
6 287 43
6 289 6
6 290 56
6 292 13
6 293 92
6 294 73
6 295 64
6 297 17
6 298 4
6 299 49
7 8 95
7 10 4
7 11 88
7 13 58
7 14 29
7 15 7
7 17 20
7 18 43
7 19 63
7 20 23
7 21 1
7 22 15
7 23 97
7 25 83
7 26 27
7 27 76
7 29 44
7 30 72
7 31 33
7 32 41
7 33 99
7 34 44
7 35 47
7 36 95
7 37 45
7 38 25
7 40 26
7 42 41
7 43 15
7 44 16
7 45 21
7 47 90
7 48 21
7 49 9
7 50 45
7 51 39
7 52 87
7 53 72
7 54 16
7 55 59
7 56 79
7 57 55
7 58 76
7 59 36
7 60 50
7 64 98
7 65 1
7 66 71
7 68 19
7 69 20
7 70 91
7 71 90
7 72 45
7 73 47
7 74 24
7 75 89
7 76 1
7 77 58
7 78 7
7 79 67
7 80 4
7 81 50
7 82 24
7 83 57
7 84 28
7 85 10
7 86 43
7 87 17
7 88 13
7 90 38
7 91 24
7 92 7
7 93 54
7 94 71
7 95 55
7 96 34
7 97 26
7 98 88
7 99 83
7 102 90
7 103 14
7 104 54
7 105 48
7 107 45
7 108 17
7 109 95
7 110 2
7 111 34
7 112 98
7 114 60
7 116 36
7 117 4
7 118 58
7 119 78
7 120 91
7 121 43
7 122 89
7 123 61
7 124 63
7 125 42
7 126 34
7 127 39
7 128 88
7 129 61
7 130 73
7 131 67
7 132 1
7 133 44
7 134 73
7 135 2
7 137 9
7 139 51
7 140 90
7 141 13
7 142 84
7 143 24
7 144 94
7 145 81
7 146 17
7 147 8
7 148 47
7 149 99
7 150 15
7 151 29
7 152 16
7 153 73
7 154 55
7 155 12
7 156 74
7 157 52
7 158 60
7 159 47
7 160 63
7 161 22
7 162 57
7 163 97
7 164 88
7 165 59
7 167 85
7 168 85
7 170 98
7 171 88
7 173 17
7 174 19
7 175 6
7 176 43
7 177 99
7 178 67
7 179 54
7 180 61
7 181 99
7 182 52
7 183 16
7 184 36
7 186 54
7 187 63
7 188 100
7 189 42
7 190 22
7 191 24
7 192 11
7 193 13
7 194 59
7 195 73
7 196 15
7 197 43
7 198 25
7 200 14
7 201 81
7 203 68
7 204 13
7 205 53
7 206 67
7 208 29
7 209 15
7 210 61
7 211 31
7 212 87
7 213 83
7 214 82
7 215 92
7 217 71
7 218 42
7 219 65
7 220 24
7 221 9
7 222 46
7 223 29
7 224 62
7 225 35
7 226 56
7 227 86
7 228 55
7 229 74
7 230 97
7 232 1
7 233 32
7 234 76
7 236 45
7 238 67
7 239 6
7 240 27
7 241 14
7 243 35
7 244 53
7 245 48
7 246 37
7 247 4
7 248 60
7 249 63
7 250 83
7 252 13
7 253 70
7 254 39
7 255 100
7 256 56
7 257 31
7 258 12
7 259 15
7 260 17
7 262 42
7 263 26
7 264 6
7 265 68
7 266 17
7 267 25
7 270 36
7 271 36
7 273 72
7 274 81
7 275 50
7 277 16
7 278 70
7 279 60
7 281 86
7 282 5
7 283 52
7 284 73
7 285 44
7 286 46
7 287 97
7 288 26
7 289 38
7 290 97
7 291 44
7 292 12
7 296 67
7 298 21
7 299 22
8 9 81
8 10 66
8 12 33
8 13 11
8 14 17
8 15 78
8 16 19
8 17 85
8 18 99
8 19 26
8 21 44
8 22 31
8 24 77
8 25 21
8 26 8
8 29 82
8 31 89
8 32 45
8 33 5
8 35 37
8 36 75
8 37 3
8 38 3
8 39 58
8 41 5
8 42 37
8 44 52
8 45 45
8 47 64
8 48 60
8 49 96
8 50 35
8 51 27
8 53 31
8 54 68
8 55 16
8 56 38
8 57 80
8 58 25
8 60 56
8 61 10
8 62 8
8 63 50
8 64 19
8 66 30
8 67 74
8 68 40
8 72 38
8 73 38
8 74 18
8 75 26
8 76 1
8 77 39
8 79 6
8 80 9
8 81 83
8 82 42
8 83 13
8 84 58
8 85 95
8 86 58
8 87 44
8 88 11
8 89 49
8 90 88
8 91 99
8 92 90
8 93 51
8 94 17
8 95 31
8 96 38
8 97 25
8 99 51
8 100 43
8 101 72
8 102 30
8 103 93
8 104 37
8 105 93
8 106 60
8 107 47
8 108 56
8 109 68
8 110 38
8 111 27
8 112 91
8 113 5
8 114 64
8 115 90
8 116 23
8 117 14
8 118 17
8 120 37
8 122 86
8 123 23
8 124 7
8 126 90
8 127 97
8 129 43
8 131 53
8 132 96
8 133 13
8 134 33
8 135 16
8 136 14
8 137 39
8 138 8
8 139 62
8 140 60
8 141 51
8 142 73
8 143 21
8 144 73
8 146 33
8 148 59
8 149 88
8 150 20
8 151 58
8 152 70
8 157 79
8 158 67
8 159 24
8 160 79
8 161 79
8 162 96
8 163 38
8 164 0
8 165 80
8 166 57
8 167 33
8 168 40
8 169 24
8 171 12
8 172 59
8 173 21
8 174 84
8 176 76
8 178 4
8 180 57
8 181 27
8 182 16
8 183 19
8 185 38
8 186 8
8 187 86
8 188 38
8 189 57
8 191 25
8 192 52
8 193 54
8 194 44
8 195 13
8 196 52
8 197 60
8 198 50
8 199 82
8 200 29
8 201 44
8 202 80
8 203 89
8 204 83
8 205 31
8 206 44
8 208 89
8 209 60
8 211 92
8 212 53
8 213 64
8 214 32
8 215 56
8 217 44
8 218 3
8 219 77
8 220 46
8 221 97
8 222 75
8 223 12
8 224 50
8 225 57
8 226 62
8 227 3
8 228 64
8 229 77
8 230 35
8 231 18
8 232 19
8 233 62
8 234 44
8 235 93
8 236 35
8 237 83
8 238 77
8 239 29
8 240 18
8 241 93
8 242 35
8 243 58
8 244 72
8 245 72
8 246 52
8 247 58
8 248 96
8 249 28
8 250 100
8 251 68
8 253 85
8 254 83
8 255 53
8 256 55
8 258 6
8 259 33
8 262 8
8 263 21
8 264 52
8 265 83
8 266 35
8 267 2
8 268 4
8 269 51
8 272 79
8 273 6
8 274 80
8 275 75
8 276 50
8 277 13
8 278 74
8 279 54
8 280 72
8 281 8
8 282 94
8 283 72
8 285 8
8 286 53
8 287 54
8 289 98
8 290 80
8 291 43
8 293 37
8 294 18
8 295 53
8 296 86
8 297 24
8 298 80
8 299 64
9 10 18
9 11 94
9 13 27
9 14 15
9 15 82
9 17 51
9 18 11
9 19 87
9 20 58
9 21 13
9 22 40
9 23 81
9 24 32
9 25 68
9 26 71
9 27 66
9 28 12
9 29 6
9 30 77
9 31 38
9 32 82
9 33 74
9 34 80
9 35 36
9 36 1
9 38 46
9 40 33
9 41 59
9 42 87
9 43 43
9 44 71
9 45 0
9 46 7
9 47 5
9 49 66
9 52 36
9 53 32
9 54 61
9 55 6
9 56 13
9 57 13
9 58 54
9 59 7
9 60 66
9 61 84
9 62 98
9 63 60
9 64 57
9 65 1
9 66 66
9 67 58
9 69 65
9 70 69
9 71 97
9 72 34
9 73 99
9 74 79
9 75 20
9 76 66
9 77 43
9 78 100
9 79 11
9 80 71
9 81 93
9 83 80
9 84 36
9 86 56
9 87 38
9 88 63
9 90 37
9 93 100
9 94 54
9 95 21
9 96 11
9 97 92
9 99 23
9 100 42
9 101 86
9 102 32
9 103 76
9 105 11
9 106 36
9 107 26
9 108 89
9 109 91
9 110 78
9 111 19
9 112 83
9 113 84
9 114 79
9 115 31
9 116 81
9 118 64
9 119 79
9 120 91
