300 4000
6 80 83
6 216 3
6 15 97
6 94 13
6 223 33
6 224 87
6 97 85
6 232 16
6 112 8
6 168 88
6 115 18
6 245 99
6 119 6
6 123 75
6 126 94
7 130 71
7 136 12
7 139 39
7 142 72
7 148 71
7 150 80
7 153 88
7 287 31
7 37 42
7 167 14
7 40 25
7 42 25
7 43 75
7 49 23
7 50 45
7 52 75
7 62 1
7 64 95
7 193 27
7 69 17
7 71 27
7 211 45
7 84 20
7 87 64
7 216 70
7 89 11
7 219 6
7 221 18
7 293 80
7 101 6
7 230 74
7 104 49
7 238 26
7 113 41
7 249 96
7 251 62
7 254 18
8 128 75
8 258 12
8 283 5
8 68 3
8 211 10
8 275 0
8 201 77
8 106 47
8 171 73
8 76 27
8 240 40
8 209 71
8 179 49
8 181 45
8 159 39
8 253 68
8 222 23
8 95 65
9 129 61
9 13 76
9 145 33
9 147 36
9 217 85
9 280 45
9 153 45
9 33 71
9 162 61
9 163 14
9 70 96
9 169 11
9 43 19
9 177 33
9 53 65
9 183 87
9 187 76
9 198 92
9 73 35
9 75 67
9 89 60
9 94 58
9 102 72
9 246 47
9 124 90
9 125 19
10 139 36
10 273 89
10 274 29
10 276 89
10 23 12
10 155 50
10 284 78
10 157 67
10 286 87
10 288 97
10 34 0
10 291 39
10 177 91
10 245 89
10 193 83
10 66 59
10 72 56
10 76 73
10 88 57
10 91 0
10 230 97
10 233 73
10 117 37
10 122 74
11 271 3
11 24 5
11 25 36
11 282 63
11 285 55
11 159 100
11 291 40
11 169 62
11 175 79
11 176 77
11 58 15
11 59 99
11 62 53
11 191 52
11 209 12
11 83 52
11 220 40
11 93 96
11 103 29
11 234 80
11 63 33
12 257 77
12 260 51
12 141 54
12 270 46
12 19 25
12 280 56
12 157 0
12 30 57
12 160 23
12 162 37
12 38 89
12 295 61
12 168 49
12 43 22
12 179 91
12 59 45
12 246 55
12 78 18
12 216 43
12 217 30
12 250 38
12 228 48
12 238 68
12 239 80
12 241 53
12 118 51
12 122 43
13 130 3
13 266 40
13 139 39
13 268 69
13 269 0
13 149 48
13 25 23
13 29 24
13 286 17
13 32 49
13 166 33
13 297 63
13 299 67
13 178 91
13 53 35
13 137 7
13 185 13
13 60 41
13 66 3
13 200 7
13 73 1
13 203 76
13 206 76
13 218 69
13 219 84
13 105 94
13 237 8
13 255 96
13 127 83
14 258 14
14 264 57
14 137 90
14 138 13
14 139 17
14 143 19
14 144 22
14 145 15
14 146 37
14 275 58
14 21 55
14 152 13
14 289 13
14 34 58
14 164 70
14 38 78
14 92 52
14 186 47
14 194 45
14 202 39
14 82 49
14 220 11
14 223 8
14 243 21
14 244 42
14 247 39
14 122 56
15 267 49
15 142 79
15 147 89
15 150 72
15 281 49
15 283 82
15 28 35
15 287 43
15 34 62
15 297 96
15 182 51
15 61 41
15 63 8
15 54 23
15 290 33
15 88 51
15 217 62
15 93 100
15 223 83
15 225 6
15 103 43
15 242 39
16 35 57
16 101 60
16 39 79
16 297 28
16 106 4
16 139 46
16 253 59
16 115 31
16 210 57
16 147 85
16 180 15
16 149 42
16 187 33
16 157 51
16 229 18
17 256 42
17 272 40
17 174 93
17 281 69
17 285 15
17 30 52
17 292 64
17 171 3
17 46 47
17 51 48
17 53 86
17 183 23
17 58 71
17 61 31
17 69 55
17 70 2
17 73 40
17 78 87
17 79 33
17 211 51
17 86 2
17 164 84
17 96 80
17 226 89
17 115 81
17 249 42
17 251 8
18 136 56
18 144 97
18 276 41
18 281 36
18 26 100
18 29 26
18 160 68
18 290 92
18 297 7
18 49 71
18 58 75
18 59 52
18 199 24
18 79 55
18 85 21
18 90 45
18 221 21
18 106 26
18 243 79
18 245 80
18 249 6
19 258 49
19 261 40
19 141 33
19 277 71
19 282 51
19 159 55
19 164 8
19 37 64
19 177 36
19 57 60
19 60 59
19 36 92
19 66 57
19 199 36
19 201 26
19 76 32
19 89 31
19 92 45
19 223 17
19 106 83
19 108 89
19 112 60
19 123 27
19 125 35
20 258 61
20 133 79
20 139 48
20 275 22
20 149 2
20 156 2
20 29 86
20 158 26
20 31 61
20 289 85
20 36 10
20 40 91
20 298 71
20 47 52
20 176 80
20 191 44
20 200 66
20 216 90
20 106 47
20 108 4
20 237 54
20 249 29
20 234 57
21 225 24
21 260 6
21 134 4
21 102 23
21 97 45
21 72 52
21 140 77
21 235 62
21 44 97
21 237 79
21 136 56
21 270 96
21 246 25
21 68 61
21 250 55
21 91 60
21 28 55
21 285 59
21 30 85
21 213 54
22 259 21
22 136 4
22 146 23
22 24 32
22 155 67
22 157 50
22 158 83
22 33 51
22 41 97
22 46 3
22 186 22
22 188 59
22 190 62
22 196 35
22 76 50
22 208 71
22 88 35
22 219 51
22 237 4
22 110 70
22 114 86
23 257 66
23 132 91
23 144 99
23 274 63
23 278 86
23 154 59
23 27 24
23 26 44
23 158 44
23 163 95
23 40 89
23 299 18
23 178 6
23 64 91
23 194 77
23 195 16
23 201 28
23 76 79
23 221 78
23 100 84
23 232 73
23 106 40
23 108 8
23 120 36
24 262 86
24 141 9
24 276 49
24 279 7
24 25 74
24 33 52
24 34 95
24 36 0
24 37 26
24 295 49
24 168 70
24 41 48
24 171 63
24 175 76
24 48 38
24 184 90
24 193 95
24 67 58
24 198 58
24 76 23
24 83 96
24 90 50
24 221 67
24 227 27
24 101 94
24 234 33
24 238 66
24 253 57
25 261 4
25 140 32
25 276 85
25 277 94
25 154 27
25 289 66
25 34 61
25 295 44
25 298 59
25 46 53
25 175 0
25 50 59
25 52 36
25 53 72
25 57 69
25 61 62
25 190 70
25 267 25
25 206 85
25 80 28
25 89 34
25 224 8
25 228 69
25 229 34
25 108 3
25 242 76
25 244 0
25 247 99
25 120 77
25 250 94
25 127 55
26 136 42
26 137 14
26 143 16
26 272 70
26 282 80
26 28 83
26 29 84
26 159 76
26 291 27
26 165 70
26 166 18
26 174 51
26 264 67
26 178 2
26 190 91
26 191 34
26 197 68
26 202 41
26 226 18
26 81 38
26 86 12
26 91 80
26 222 74
26 98 59
26 242 10
26 253 61
26 255 93
27 128 34
27 259 45
27 134 65
27 265 92
27 148 4
27 149 40
27 287 76
27 290 61
27 36 94
27 167 36
27 40 8
27 174 31
27 47 15
27 180 59
27 181 60
27 191 9
27 194 94
27 202 80
27 203 8
27 210 23
27 83 1
27 230 50
27 104 58
27 106 78
27 111 19
27 126 61
28 258 57
28 132 88
28 266 56
28 284 47
28 35 73
28 38 39
28 168 32
28 176 85
28 177 65
28 181 63
28 59 15
28 202 0
28 208 7
28 81 21
28 215 17
28 89 82
28 223 73
28 97 44
28 98 34
28 101 37
28 108 85
28 244 78
29 129 37
29 265 31
29 140 40
29 144 24
29 150 89
29 164 14
29 44 39
29 200 38
29 58 30
29 61 7
29 72 88
29 74 18
29 213 24
29 91 84
29 97 100
29 226 14
29 251 24
29 101 49
29 232 56
29 234 47
29 240 30
29 113 56
29 244 81
29 117 50
29 249 21
29 123 21
30 256 71
30 132 56
30 263 71
30 152 12
30 289 17
30 162 74
30 292 54
30 297 83
30 52 68
30 181 82
30 191 64
30 79 80
30 80 30
30 89 28
30 207 6
30 273 59
30 233 92
30 237 27
30 243 2
30 116 11
30 245 36
30 246 80
30 126 57
31 64 84
31 288 66
31 34 18
31 285 0
31 294 72
31 104 73
31 128 67
31 61 23
31 253 49
31 80 45
31 243 46
31 246 39
31 116 36
31 189 27
32 226 95
32 132 17
32 261 85
32 202 38
32 159 46
32 45 27
32 81 73
32 221 0
32 243 66
32 245 36
32 182 91
32 59 44
32 285 27
32 127 7
33 34 88
33 235 60
33 68 100
33 101 12
33 198 66
33 279 64
33 108 34
33 239 15
33 208 54
33 152 13
33 213 77
33 249 38
33 185 31
33 90 23
33 156 5
33 126 11
34 275 39
34 148 31
34 278 4
34 159 11
34 288 96
34 38 42
34 167 18
34 175 73
34 178 85
34 56 61
34 58 65
34 62 4
34 67 26
34 196 91
34 70 98
34 199 42
34 200 29
34 203 28
34 207 56
34 213 9
34 223 18
34 251 36
34 101 24
34 231 11
34 241 75
34 118 57
34 123 36
35 257 79
35 259 98
35 134 58
35 267 39
35 146 61
35 275 0
35 73 45
35 151 1
35 282 84
35 155 74
35 290 19
35 293 43
35 168 81
35 299 43
35 47 76
35 50 3
35 53 89
35 55 14
35 184 31
35 59 53
35 69 47
35 200 78
35 201 78
35 205 73
35 206 15
35 210 77
35 89 65
35 222 88
35 105 90
35 238 98
35 242 99
36 266 27
36 273 68
36 157 28
36 288 24
36 161 63
36 162 24
36 163 54
36 95 22
36 299 5
36 173 1
36 49 93
36 179 58
36 181 100
36 138 62
36 57 60
36 58 43
36 59 91
36 61 73
36 190 64
36 69 15
36 82 99
36 216 72
36 89 23
36 223 7
36 224 82
36 98 92
36 230 66
36 231 71
36 103 13
36 108 21
36 243 77
37 258 78
37 131 55
37 132 56
37 265 54
37 140 36
37 269 89
37 270 22
37 277 11
37 39 11
37 40 29
37 42 33
37 175 85
37 70 78
37 204 49
37 78 43
37 141 72
37 209 40
37 83 24
37 84 80
37 213 30
37 93 93
37 94 23
37 225 64
37 235 90
37 117 49
37 120 86
37 255 56
38 141 74
38 144 34
38 149 34
38 281 26
38 153 44
38 286 79
38 293 23
38 166 100
38 169 47
38 42 95
38 299 19
38 44 22
38 66 89
38 195 10
38 140 75
38 156 44
38 91 10
38 220 35
38 226 23
38 228 5
38 235 45
38 109 87
38 240 96
38 242 48
38 41 66
39 66 83
39 164 93
39 296 67
39 41 58
39 106 85
39 212 92
39 213 71
39 119 28
39 260 3
39 250 42
39 61 36
39 158 12
39 149 17
40 263 49
40 136 75
40 275 32
40 277 15
40 288 38
40 135 85
40 179 77
40 52 45
40 58 57
40 61 50
40 63 60
40 68 89
40 200 83
40 216 18
40 96 100
40 103 32
40 232 60
40 109 97
40 118 12
40 119 49
40 249 24
40 126 92
41 259 84
41 261 5
41 146 35
41 275 66
41 150 95
41 68 3
41 160 94
41 289 2
41 164 92
41 54 29
41 185 63
41 60 48
41 64 68
41 196 71
41 71 7
41 75 89
41 79 60
41 207 8
41 221 54
41 223 1
41 105 73
41 239 80
41 113 39
41 120 60
41 250 2
41 124 30
42 133 82
42 137 23
42 143 67
42 50 97
42 52 23
42 182 90
42 186 52
42 59 0
42 193 93
42 67 50
42 246 58
42 71 46
42 202 58
42 75 55
42 79 63
42 212 25
42 86 87
42 220 84
42 222 40
42 224 80
42 102 42
42 232 40
42 106 72
42 236 31
42 239 8
42 245 0
42 118 61
42 121 53
42 125 96
43 259 69
43 283 45
43 286 95
43 129 31
43 45 100
43 46 10
43 67 40
43 140 75
43 215 92
43 217 73
43 91 95
43 223 47
43 234 52
43 239 30
43 242 43
43 118 100
43 106 84
44 128 10
44 130 78
44 270 66
44 150 8
44 282 74
44 158 34
44 293 68
44 173 27
44 47 34
44 183 92
44 186 93
44 62 79
44 64 4
44 203 37
44 82 92
44 85 45
44 95 41
44 98 35
44 107 87
44 240 88
44 113 16
44 119 80
44 123 30
44 253 5
45 256 60
45 139 63
45 294 84
45 168 9
45 169 23
45 172 100
45 173 50
45 55 58
45 184 0
45 185 17
45 187 4
45 61 38
45 191 83
45 68 37
45 79 2
45 219 84
45 93 77
45 96 28
45 116 46
46 133 59
46 265 41
46 274 95
46 147 28
46 277 65
46 150 55
46 158 49
46 287 9
46 162 73
46 188 52
46 63 66
46 67 96
46 199 34
46 80 30
46 211 88
46 225 38
46 226 16
46 104 73
46 238 51
46 241 78
46 122 9
46 124 15
47 128 79
47 129 14
47 261 100
47 263 63
47 269 43
47 272 43
47 161 1
47 164 87
47 294 76
47 54 94
47 55 20
47 185 0
47 60 5
47 63 3
47 196 87
47 200 10
47 202 47
47 89 10
47 223 96
47 103 54
47 233 42
47 111 61
47 117 22
47 191 2
48 128 66
48 136 60
48 138 76
48 285 89
48 163 94
48 294 82
48 299 43
48 172 38
48 49 28
48 50 15
48 59 69
48 189 27
48 72 68
48 201 76
48 77 56
48 80 85
48 216 70
48 219 83
48 96 22
48 225 32
48 233 89
48 106 75
48 61 81
48 112 10
48 117 6
48 119 5
48 250 64
48 124 86
49 299 0
49 263 80
49 141 68
49 151 43
49 154 57
49 283 23
49 161 67
49 163 45
49 52 93
49 59 82
49 64 61
49 195 94
49 200 79
49 83 31
49 84 59
49 85 91
49 217 27
49 92 19
49 103 70
49 104 52
49 109 66
49 112 39
49 242 88
49 115 13
49 254 70
49 255 41
50 256 19
50 264 91
50 147 32
50 276 33
50 149 58
50 150 97
50 166 26
50 263 49
50 172 39
50 60 50
50 192 63
50 65 78
50 195 23
50 71 54
50 83 12
50 218 11
50 224 6
50 106 28
51 263 83
51 137 76
51 273 52
51 162 74
51 163 49
51 170 85
51 57 38
51 68 57
51 202 41
51 78 69
51 79 44
51 208 64
51 214 99
51 216 26
51 97 41
51 99 91
51 104 40
51 109 92
51 114 90
51 245 6
51 118 34
51 247 6
51 122 93
52 134 52
52 273 1
52 274 61
52 157 70
52 164 47
52 167 43
52 299 99
52 177 47
52 243 4
52 182 3
52 183 74
52 209 81
52 217 54
52 219 88
52 226 5
52 238 84
52 115 88
52 123 78
53 256 27
53 139 77
53 237 66
53 152 79
53 159 15
53 160 16
53 293 81
53 175 48
53 57 65
53 58 40
53 195 4
53 70 78
53 199 57
53 74 91
53 211 15
53 216 41
53 92 71
53 225 4
53 106 78
53 109 82
53 248 9
54 256 70
54 164 41
54 165 5
54 295 31
54 136 0
54 145 47
54 200 37
54 238 39
54 81 43
54 178 94
54 117 59
54 215 96
54 186 67
54 187 22
54 188 41
54 61 50
54 69 92
55 192 73
55 225 37
55 162 38
55 197 75
55 96 18
55 170 56
55 75 41
55 271 38
55 211 88
55 69 82
55 150 84
55 182 73
55 216 5
55 224 84
55 287 97
55 284 100
55 94 84
55 165 82
56 134 69
56 139 25
56 143 78
56 273 63
56 147 55
56 150 40
56 154 40
56 287 92
56 171 35
56 223 22
56 60 100
56 196 47
56 201 56
56 80 25
56 83 48
56 95 50
56 99 32
56 105 2
56 241 99
56 233 34
56 251 2
56 254 58
57 256 64
57 134 77
57 136 0
57 141 54
57 271 19
57 88 28
57 274 1
57 281 65
57 283 86
57 293 9
57 295 14
57 182 12
57 196 74
57 81 51
57 216 26
57 292 5
57 220 54
57 221 17
57 222 74
57 98 63
57 109 52
57 254 4
58 262 48
58 149 43
58 278 5
58 184 8
58 65 65
58 68 29
58 198 7
58 200 48
58 74 63
58 162 7
58 210 98
58 219 43
58 233 100
58 236 53
58 238 30
58 251 14
59 139 52
59 268 9
59 237 65
59 276 100
59 285 53
59 295 82
59 299 65
59 157 23
59 177 20
59 61 40
59 63 29
59 196 54
59 77 75
59 81 57
59 214 1
59 215 18
59 221 55
59 95 27
59 102 9
59 109 17
60 130 51
60 135 70
60 149 26
60 157 26
60 74 7
60 210 2
60 211 78
60 89 81
60 232 28
60 105 72
60 234 65
60 235 10
60 237 98
60 110 34
60 253 32
60 297 71
60 121 91
60 125 12
60 277 85
61 256 1
61 257 19
61 143 45
61 152 24
61 160 27
61 161 47
61 294 68
61 170 29
61 179 88
61 186 52
61 190 51
61 65 51
61 68 41
61 203 3
61 206 58
61 84 84
61 86 100
61 164 26
61 101 4
61 105 39
61 109 31
61 111 56
61 115 48
61 253 80
62 132 9
62 263 49
62 264 39
62 266 51
62 268 77
62 269 83
62 273 41
62 148 78
62 278 59
62 153 42
62 287 10
62 289 35
62 166 48
62 168 78
62 196 98
62 71 99
62 203 99
62 208 79
62 212 62
62 85 58
62 92 93
62 106 79
63 260 83
63 135 84
63 141 63
63 145 89
63 146 87
63 278 30
63 154 100
63 175 51
63 287 50
63 165 96
63 298 85
63 183 95
63 139 75
63 196 56
63 197 42
63 201 4
63 212 80
63 216 86
63 93 56
63 97 79
63 101 56
63 117 7
63 125 84
64 262 79
64 135 34
64 268 1
64 142 55
64 277 20
64 150 14
64 283 53
64 157 71
64 295 25
64 179 67
64 188 45
64 199 27
64 88 35
64 228 42
64 101 83
64 103 47
64 236 26
64 112 5
64 247 7
65 257 83
65 277 21
65 129 77
65 128 47
65 256 63
65 275 40
65 149 27
65 154 61
65 166 5
65 295 43
65 181 64
65 184 58
65 66 79
65 75 77
65 196 75
65 74 64
65 203 63
65 84 85
65 270 5
65 90 80
65 223 96
65 115 73
65 119 57
65 85 93
66 131 2
66 263 14
66 137 95
66 277 100
66 154 100
66 155 12
66 285 60
66 287 71
66 168 16
66 297 53
66 265 19
66 70 84
66 199 38
66 72 21
66 226 7
66 83 76
66 86 13
66 87 88
66 91 67
66 95 54
66 224 44
66 98 47
66 239 63
66 250 57
66 125 100
67 131 35
67 260 84
67 134 16
67 268 35
67 272 46
67 277 6
67 132 97
67 154 18
67 157 98
67 164 51
67 262 96
67 169 72
67 183 78
67 68 37
67 69 79
67 140 20
67 206 11
67 210 8
67 216 90
67 217 79
67 218 20
67 96 1
67 105 56
67 121 71
67 122 38
67 124 9
68 128 15
68 258 6
68 131 48
68 142 39
68 152 37
68 158 63
68 295 65
68 176 87
68 185 45
68 196 33
68 69 35
68 74 64
68 75 71
68 77 15
68 210 66
68 90 33
68 220 75
68 222 61
68 226 39
68 231 46
68 238 14
68 115 65
68 119 3
68 123 98
69 265 71
69 141 97
69 238 23
69 278 93
69 153 34
69 174 69
69 115 43
69 180 9
69 181 45
69 190 86
69 192 46
69 182 88
69 76 81
69 208 12
69 85 1
69 87 67
69 273 90
69 236 37
69 110 96
69 112 58
69 243 64
69 246 9
69 249 94
70 264 61
70 269 70
70 276 41
70 150 53
70 166 73
70 174 99
70 180 37
70 187 51
70 193 49
70 199 19
70 74 21
70 206 80
70 219 3
70 223 18
70 99 97
70 229 7
70 109 41
70 116 33
70 248 8
70 124 61
70 253 2
70 254 14
71 95 17
71 283 70
71 101 77
71 166 41
71 143 28
71 157 14
71 115 53
71 180 25
71 213 61
71 276 25
71 218 96
71 187 78
71 285 23
71 195 75
72 260 95
72 135 32
72 266 27
72 148 41
72 282 56
72 155 61
72 286 39
72 288 10
72 289 66
72 171 65
72 175 24
72 180 65
72 183 51
72 195 60
72 197 16
72 227 62
72 101 67
72 232 48
72 236 53
72 189 100
72 285 67
72 119 77
72 254 16
72 255 56
73 129 17
73 262 63
73 281 12
73 286 27
73 290 43
73 294 61
73 298 65
73 180 27
73 184 11
73 196 39
73 79 75
73 81 30
73 211 21
73 220 52
73 228 83
73 113 100
73 115 25
73 121 35
73 170 31
73 126 77
74 256 32
74 265 63
74 146 6
74 278 37
74 151 66
74 282 12
74 184 97
74 185 76
74 191 14
74 192 94
74 223 30
74 100 20
74 237 91
74 244 54
74 117 89
75 256 31
75 130 72
75 134 72
75 193 52
75 136 19
75 139 80
75 274 99
75 152 100
75 281 8
75 287 15
75 160 44
75 290 76
75 293 24
75 298 32
75 299 95
75 172 10
75 174 51
75 178 3
75 191 84
75 201 95
75 76 73
75 90 92
75 96 1
75 226 63
75 104 96
75 246 20
75 121 44
75 250 1
75 123 24
75 170 94
76 259 95
76 261 39
76 140 25
76 284 92
76 157 95
76 160 18
76 91 82
76 167 95
76 174 22
76 175 74
76 264 56
76 194 85
76 79 87
76 249 30
76 217 14
76 218 20
76 219 98
76 221 85
76 94 94
76 99 88
76 106 98
76 108 7
76 109 73
76 239 35
76 241 7
76 114 35
76 121 3
77 261 1
77 135 54
77 274 35
77 148 38
77 293 55
77 295 40
77 168 57
77 183 89
77 190 23
77 191 65
77 195 13
77 197 75
77 204 73
77 208 60
77 83 43
77 215 32
77 240 58
77 241 97
77 121 45
78 96 74
78 171 16
78 145 9
78 296 45
78 105 50
78 215 73
78 172 79
78 79 91
78 208 51
78 82 66
78 247 81
78 184 32
78 217 37
78 122 8
78 169 15
79 262 24
79 136 81
79 151 58
79 285 12
79 288 1
79 161 87
79 296 48
79 297 63
79 189 46
79 247 13
79 81 17
79 219 20
79 101 42
79 108 65
79 239 6
79 252 16
80 288 63
80 129 88
80 296 10
80 106 30
80 175 8
80 136 80
80 280 52
80 104 42
80 155 23
80 254 83
81 256 91
81 261 20
81 143 43
81 146 70
81 150 94
81 289 85
81 170 25
81 174 96
81 193 93
81 194 90
81 200 4
81 83 67
81 87 47
81 92 96
81 103 8
81 234 53
81 238 82
81 115 22
81 117 57
81 247 81
82 258 92
82 262 43
82 141 4
82 237 49
82 148 52
82 283 32
82 284 66
82 160 48
82 167 33
82 176 91
82 178 21
82 180 10
82 216 29
82 97 39
82 236 77
82 109 52
82 114 31
82 120 95
82 126 14
83 266 41
83 152 16
83 148 82
83 281 39
83 154 17
83 291 57
83 297 81
83 170 24
83 172 41
83 178 18
83 186 71
83 198 41
83 200 89
83 205 75
83 89 35
83 90 13
83 91 95
83 221 74
83 97 86
83 101 83
83 106 95
83 110 49
83 115 81
84 131 30
84 266 20
84 271 36
84 273 87
84 289 50
84 296 47
84 193 34
84 299 83
84 182 1
84 185 66
84 215 55
84 234 28
84 107 54
84 111 38
84 248 91
84 124 33
84 125 97
84 254 98
85 132 12
85 138 41
85 272 56
85 273 83
85 148 76
85 284 10
85 286 65
85 197 28
85 160 71
85 161 40
85 170 69
85 193 63
85 288 41
85 213 23
85 223 7
85 224 36
85 229 97
85 233 63
85 236 35
85 110 54
85 111 65
85 247 8
85 276 67
86 134 87
86 263 28
86 139 68
86 277 66
86 288 31
86 168 39
86 181 2
86 190 20
86 197 92
86 208 53
86 218 1
86 92 98
86 222 87
86 100 61
86 273 53
86 233 64
86 109 17
86 243 42
86 117 54
86 121 98
87 128 96
87 134 30
87 137 12
87 269 55
87 276 58
87 154 81
87 197 20
87 294 78
87 299 11
87 175 8
87 236 57
87 189 98
87 208 61
87 209 39
87 94 23
87 101 23
87 108 23
87 242 86
87 249 17
88 133 63
88 263 87
88 137 73
88 268 32
88 272 1
88 275 23
88 281 12
88 156 27
88 288 78
88 162 72
88 172 61
88 174 9
88 176 20
88 182 17
88 196 72
88 197 64
88 223 54
88 225 3
88 226 69
88 228 61
88 230 11
88 106 51
88 235 76
88 237 71
88 113 9
89 256 85
89 132 25
89 263 88
89 137 45
89 268 44
89 274 78
89 278 39
89 284 23
89 289 99
89 181 75
89 193 41
89 97 18
89 203 51
89 214 70
89 215 76
89 90 90
89 219 56
89 95 53
89 96 57
89 225 23
89 230 10
89 232 72
89 146 6
89 111 42
89 242 37
89 246 94
90 128 56
90 148 16
90 160 36
90 171 80
90 178 83
90 183 57
90 201 32
90 216 36
90 99 41
90 100 73
90 102 63
90 105 59
90 109 39
90 114 73
90 115 72
90 116 57
90 246 61
90 248 34
90 124 71
91 257 20
91 144 71
91 146 24
91 150 91
91 156 85
91 290 89
91 163 28
91 292 94
91 299 35
91 266 30
91 217 86
91 226 33
91 244 41
91 248 65
92 130 42
92 139 69
92 289 12
92 291 26
92 168 24
92 298 83
92 299 34
92 177 22
92 184 43
92 190 77
92 267 36
92 216 46
92 235 1
92 111 28
92 126 8
93 260 43
93 270 54
93 173 51
93 151 41
93 283 41
93 112 62
93 219 18
93 292 12
93 296 53
93 190 91
93 194 100
93 199 93
93 200 10
93 201 19
93 94 11
93 103 40
93 232 49
93 106 44
93 240 96
93 244 21
93 245 69
93 118 96
94 258 84
94 263 82
94 267 92
94 268 30
94 151 48
94 280 0
94 284 57
94 160 47
94 163 51
94 164 43
94 296 99
94 173 80
94 181 72
94 182 24
94 185 58
94 288 7
94 196 94
94 214 13
94 220 16
94 293 47
94 225 98
94 115 42
94 118 1
94 126 82
95 131 43
95 137 79
95 143 2
95 276 68
95 188 52
95 193 22
95 207 54
95 213 37
95 187 25
95 101 61
95 105 8
95 236 81
95 111 53
95 240 55
95 245 19
95 247 24
95 125 100
96 258 92
96 259 69
96 261 20
96 136 7
96 279 20
96 276 97
96 278 40
96 151 22
96 281 34
96 155 76
96 158 42
96 171 48
96 172 57
96 174 59
96 182 35
96 197 11
96 201 56
96 223 31
96 226 42
96 115 10
96 153 0
96 124 59
97 265 4
97 139 7
97 142 35
97 155 65
97 158 93
97 294 52
97 184 40
97 198 5
97 213 97
97 98 53
97 227 62
97 230 37
97 255 73
98 131 5
98 132 88
98 263 80
98 276 91
98 149 65
98 278 29
98 159 4
98 177 20
98 181 79
98 182 83
98 187 69
98 202 52
98 185 59
98 292 13
98 221 56
98 99 57
98 106 28
98 245 54
98 251 55
98 121 94
98 123 82
98 234 72
99 131 42
99 264 23
99 137 16
99 151 18
99 161 45
99 290 88
99 293 25
99 174 93
99 185 23
99 200 29
99 202 3
99 203 37
99 230 83
99 231 18
99 243 39
99 118 97
99 123 83
100 162 28
100 292 88
100 261 85
100 104 35
100 204 58
100 142 42
100 273 51
100 178 65
100 179 74
100 186 60
100 118 11
100 159 30
100 250 52
100 197 39
101 192 48
101 132 62
101 138 30
101 142 92
101 283 25
101 158 32
101 173 83
101 183 67
101 184 5
101 193 89
101 290 64
101 213 71
101 216 49
101 226 37
101 227 74
101 234 3
101 110 1
102 128 23
102 130 38
102 132 59
102 261 96
102 135 1
102 266 73
102 270 68
102 150 75
102 282 25
102 292 82
102 180 73
102 193 75
102 210 33
102 214 8
102 229 23
102 104 47
102 106 15
102 238 2
102 114 67
102 245 1
102 118 42
102 249 27
103 128 46
103 264 46
103 138 53
103 147 89
103 152 32
103 153 88
103 283 78
103 158 3
103 289 94
103 294 59
103 297 27
103 180 46
103 185 75
103 196 97
103 201 38
103 210 98
103 217 57
103 222 83
103 228 18
103 231 65
103 236 18
103 248 73
103 122 10
103 253 31
104 129 86
104 266 68
104 140 70
104 131 96
104 154 33
104 182 61
104 201 72
104 213 1
104 230 7
104 111 10
104 112 71
104 244 5
104 245 45
104 122 29
105 265 73
105 139 43
105 278 46
105 157 48
105 167 16
105 171 84
105 223 27
