300 38000
1 172 88
1 173 15
1 174 92
1 176 50
1 178 72
1 179 32
1 181 26
1 182 12
1 183 92
1 185 23
1 186 15
1 187 14
1 189 29
1 190 89
1 191 77
1 192 62
1 193 93
1 195 4
1 196 93
1 197 51
1 198 83
1 200 90
1 201 44
1 202 47
1 203 60
1 204 38
1 205 66
1 206 20
1 207 46
1 209 72
1 210 38
1 211 92
1 214 15
1 215 57
1 217 68
1 218 6
1 219 35
1 220 17
1 221 85
1 222 0
1 223 86
1 224 81
1 226 75
1 227 34
1 228 42
1 229 64
1 230 39
1 231 72
1 232 31
1 233 8
1 234 73
1 235 6
1 238 88
1 239 1
1 240 58
1 241 19
1 242 90
1 244 63
1 245 3
1 246 13
1 247 0
1 248 94
1 250 87
1 251 30
1 252 84
1 253 100
1 254 45
1 255 59
1 256 72
1 257 62
1 258 39
1 259 48
1 260 7
1 262 43
1 263 71
1 264 20
1 266 80
1 268 85
1 269 17
1 270 90
1 271 3
1 272 6
1 273 69
1 274 64
1 275 98
1 276 0
1 277 52
1 278 20
1 279 100
1 280 79
1 281 73
1 282 12
1 283 95
1 284 39
1 286 93
1 287 25
1 288 57
1 289 97
1 290 88
1 291 22
1 292 48
1 293 85
1 294 9
1 295 70
1 296 87
1 297 49
1 298 34
1 299 20
2 3 49
2 5 70
2 6 59
2 7 19
2 8 30
2 9 80
2 10 2
2 11 7
2 12 76
2 13 83
2 14 52
2 15 69
2 16 45
2 17 60
2 18 12
2 19 46
2 20 27
2 22 70
2 23 65
2 24 92
2 26 20
2 27 36
2 28 100
2 29 28
2 30 89
2 31 71
2 33 34
2 34 8
2 35 89
2 36 44
2 37 32
2 38 91
2 39 8
2 40 100
2 41 15
2 42 86
2 43 97
2 44 56
2 45 24
2 46 2
2 47 34
2 48 68
2 49 73
2 50 85
2 51 28
2 53 40
2 54 73
2 56 75
2 57 43
2 58 63
2 59 86
2 61 70
2 63 93
2 65 2
2 66 70
2 67 47
2 68 75
2 69 31
2 70 15
2 71 5
2 72 73
2 73 51
2 74 98
2 75 6
2 76 68
2 78 66
2 79 33
2 80 36
2 81 86
2 83 20
2 84 49
2 85 58
2 87 59
2 88 28
2 90 94
2 91 33
2 92 87
2 93 76
2 94 6
2 95 47
2 96 8
2 97 100
2 99 37
2 100 100
2 101 31
2 102 20
2 103 93
2 104 86
2 105 72
2 106 71
2 107 39
2 110 20
2 111 73
2 112 15
2 113 64
2 114 0
2 115 24
2 116 32
2 117 23
2 118 89
2 119 14
2 120 4
2 121 20
2 122 95
2 123 98
2 124 19
2 125 54
2 128 79
2 129 21
2 130 51
2 131 21
2 132 80
2 133 14
2 134 37
2 135 18
2 136 6
2 137 65
2 139 93
2 140 76
2 141 99
2 142 72
2 143 39
2 144 14
2 145 42
2 146 61
2 147 71
2 148 78
2 150 12
2 151 89
2 152 64
2 153 97
2 155 16
2 157 6
2 158 54
2 159 73
2 161 99
2 162 97
2 163 44
2 164 86
2 165 82
2 167 29
2 168 38
2 169 90
2 170 65
2 172 6
2 174 88
2 175 46
2 177 41
2 179 4
2 180 35
2 181 20
2 182 44
2 184 42
2 189 16
2 190 76
2 191 64
2 192 27
2 193 43
2 194 26
2 195 64
2 197 47
2 198 66
2 199 56
2 200 9
2 201 70
2 202 10
2 204 37
2 206 87
2 207 17
2 208 49
2 209 69
2 210 18
2 211 91
2 212 80
2 213 98
2 214 63
2 215 0
2 216 66
2 217 43
2 218 22
2 220 74
2 222 7
2 223 28
2 224 93
2 225 37
2 226 35
2 227 30
2 228 70
2 229 34
2 230 20
2 231 13
2 232 37
2 233 45
2 234 58
2 235 21
2 236 30
2 238 70
2 239 61
2 240 30
2 241 71
2 242 56
2 243 23
2 244 89
2 246 46
2 248 92
2 249 60
2 250 63
2 251 91
2 254 54
2 255 97
2 258 84
2 259 41
2 260 48
2 261 0
2 262 90
2 263 13
2 264 54
2 265 92
2 266 64
2 267 30
2 268 55
2 270 2
2 271 40
2 272 7
2 273 28
2 274 87
2 275 75
2 276 49
2 277 74
2 278 75
2 279 5
2 280 61
2 281 61
2 282 20
2 284 80
2 285 41
2 286 46
2 287 52
2 288 56
2 290 6
2 291 3
2 292 6
2 293 61
2 294 38
2 295 4
2 296 42
2 297 18
2 298 84
2 299 54
3 4 17
3 6 95
3 7 31
3 8 48
3 9 25
3 12 93
3 13 69
3 14 56
3 15 66
3 17 62
3 18 65
3 21 81
3 22 77
3 24 41
3 26 56
3 27 40
3 28 12
3 29 25
3 30 3
3 31 29
3 32 64
3 33 31
3 34 39
3 35 48
3 36 9
3 37 51
3 38 40
3 39 6
3 40 28
3 41 89
3 43 32
3 44 85
3 45 67
3 46 69
3 47 19
3 48 31
3 49 17
3 50 64
3 51 61
3 52 39
3 53 64
3 54 14
3 55 25
3 56 39
3 57 16
3 58 54
3 59 68
3 60 64
3 63 82
3 64 83
3 65 92
3 66 89
3 68 15
3 69 31
3 70 88
3 72 83
3 73 66
3 74 2
3 75 36
3 76 44
3 77 37
3 78 96
3 80 13
3 82 100
3 83 48
3 84 6
3 86 4
3 87 2
3 88 14
3 89 85
3 90 32
3 91 38
3 92 97
3 93 8
3 94 12
3 95 96
3 96 8
3 97 36
3 98 18
3 100 56
3 101 54
3 102 28
3 103 54
3 105 73
3 106 15
3 107 15
3 108 37
3 109 54
3 110 97
3 111 74
3 112 95
3 115 13
3 116 40
3 117 71
3 119 43
3 120 34
3 121 74
3 122 77
3 123 2
3 124 98
3 125 58
3 127 95
3 128 27
3 129 75
3 130 30
3 132 33
3 133 48
3 134 96
3 136 3
3 137 95
3 138 95
3 139 48
3 140 19
3 141 88
3 142 93
3 143 52
3 144 21
3 145 26
3 146 74
3 147 57
3 148 13
3 149 76
3 152 89
3 153 54
3 154 16
3 155 45
3 157 3
3 159 6
3 160 72
3 161 11
3 162 78
3 163 43
3 164 46
3 165 16
3 166 0
3 167 40
3 168 62
3 169 29
3 170 79
3 173 89
3 174 58
3 175 24
3 176 49
3 177 40
3 178 83
3 179 7
3 180 11
3 182 37
3 183 26
3 184 28
3 185 43
3 186 76
3 187 49
3 188 20
3 189 30
3 190 74
3 191 31
3 192 5
3 193 61
3 195 41
3 196 95
3 197 100
3 198 74
3 200 9
3 201 32
3 202 81
3 203 76
3 204 67
3 205 24
3 206 12
3 207 99
3 208 26
3 209 96
3 210 64
3 211 42
3 212 47
3 213 88
3 216 38
3 217 57
3 218 18
3 220 42
3 221 61
3 222 50
3 223 3
3 224 58
3 225 80
3 226 6
3 227 87
3 228 68
3 230 89
3 232 67
3 233 18
3 234 59
3 235 42
3 236 8
3 237 71
3 238 95
3 239 29
3 240 71
3 241 70
3 242 35
3 243 89
3 244 83
3 245 95
3 247 51
3 248 76
3 249 75
3 250 78
3 251 82
3 252 27
3 253 44
3 256 91
3 257 32
3 258 50
3 259 91
3 261 49
3 262 6
3 263 11
3 264 16
3 265 46
3 266 41
3 267 22
3 268 45
3 269 57
3 270 66
3 271 0
3 272 47
3 273 32
3 274 68
3 275 54
3 277 86
3 278 49
3 279 88
3 280 52
3 281 81
3 282 51
3 283 75
3 284 27
3 285 67
3 286 6
3 287 5
3 288 31
3 290 83
3 291 54
3 292 87
3 293 8
3 294 61
3 295 4
3 296 7
3 297 10
3 299 1
4 5 56
4 7 42
4 8 74
4 9 85
4 10 50
4 11 75
4 12 31
4 13 95
4 14 54
4 15 29
4 16 76
4 17 19
4 18 2
4 19 2
4 21 94
4 22 7
4 24 25
4 25 40
4 26 90
4 27 66
4 28 10
4 29 3
4 30 57
4 31 1
4 32 81
4 34 71
4 35 92
4 36 4
4 37 27
4 38 7
4 39 50
4 40 20
4 42 69
4 43 15
4 44 87
4 45 22
4 46 71
4 47 46
4 48 39
4 49 11
4 50 79
4 51 66
4 52 78
4 53 18
4 54 77
4 55 95
4 56 61
4 57 4
4 58 94
4 59 96
4 60 6
4 61 68
4 62 71
4 63 31
4 65 77
4 66 44
4 67 61
4 68 4
4 70 85
4 71 20
4 72 43
4 73 84
4 74 25
4 76 65
4 77 53
4 79 42
4 80 17
4 81 94
4 82 65
4 84 41
4 85 3
4 88 98
4 89 78
4 91 92
4 92 30
4 93 53
4 94 7
4 95 72
4 97 26
4 98 83
4 99 15
4 100 84
4 101 7
4 103 94
4 104 80
4 105 70
4 106 16
4 107 29
4 108 90
4 109 85
4 110 61
4 111 79
4 112 67
4 113 37
4 114 98
4 115 3
4 118 19
4 119 11
4 120 7
4 121 73
4 122 27
4 125 35
4 126 60
4 127 25
4 128 88
4 129 17
4 130 52
4 132 81
4 133 66
4 134 20
4 135 6
4 136 40
4 137 85
4 138 63
4 141 10
4 142 26
4 143 21
4 144 92
4 145 75
4 146 59
4 147 51
4 148 31
4 149 43
4 150 93
4 152 83
4 153 45
4 155 7
4 156 73
4 157 18
4 160 51
4 161 71
4 162 7
4 163 24
4 164 75
4 165 81
4 167 94
4 168 21
4 169 84
4 170 25
4 171 22
4 172 46
4 173 0
4 174 19
4 175 1
4 176 59
4 177 81
4 179 93
4 181 54
4 182 33
4 183 43
4 184 92
4 185 76
4 186 69
4 187 65
4 188 50
4 189 22
4 190 9
4 191 90
4 192 2
4 193 33
4 195 64
4 196 7
4 197 9
4 198 9
4 199 33
4 200 57
4 201 55
4 202 89
4 203 32
4 204 12
4 206 14
4 207 47
4 211 8
4 212 98
4 213 38
4 214 76
4 215 99
4 216 55
4 217 59
4 218 89
4 219 53
4 220 30
4 221 45
4 222 47
4 223 42
4 224 94
4 225 4
4 226 89
4 227 78
4 229 20
4 230 34
4 231 78
4 232 54
4 233 66
4 234 91
4 235 88
4 236 14
4 237 12
4 239 70
4 240 2
4 241 27
4 242 95
4 243 12
4 244 0
4 245 28
4 246 25
4 248 71
4 249 51
4 250 12
4 251 58
4 252 22
4 253 8
4 254 4
4 255 14
4 258 53
4 259 75
4 260 33
4 261 81
4 262 78
4 263 26
4 264 36
4 265 85
4 266 76
4 267 53
4 268 0
4 269 27
4 270 1
4 272 62
4 274 22
4 275 1
4 276 53
4 277 12
4 278 97
4 279 98
4 280 12
4 281 81
4 283 72
4 284 67
4 286 30
4 287 79
4 288 98
4 289 84
4 290 39
4 291 68
4 292 57
4 293 35
4 294 98
4 295 52
4 296 24
4 297 6
4 298 70
4 299 14
5 6 5
5 8 49
5 9 50
5 10 36
5 11 6
5 12 36
5 13 33
5 14 44
5 15 31
5 17 88
5 18 19
5 19 68
5 20 66
5 21 21
5 22 45
5 23 72
5 24 49
5 25 83
5 26 50
5 27 27
5 28 27
5 29 98
5 30 54
5 31 1
5 32 20
5 33 36
5 34 44
5 35 71
5 36 58
5 37 43
5 38 9
5 39 71
5 40 78
5 41 72
5 42 93
5 44 97
5 45 27
5 46 87
5 47 17
5 48 43
5 49 90
5 50 74
5 51 73
5 52 95
5 54 57
5 55 86
5 56 56
5 57 20
5 58 14
5 59 31
5 60 76
5 61 26
5 62 49
5 63 16
5 65 75
5 66 59
5 67 29
5 69 93
5 70 42
5 71 88
5 72 82
5 73 75
5 74 7
5 75 60
5 76 55
5 77 82
5 78 4
5 79 87
5 80 2
5 81 19
5 82 75
5 83 64
5 84 88
5 85 86
5 86 70
5 88 99
5 89 94
5 90 93
5 91 36
5 92 86
5 93 95
5 94 34
5 98 31
5 99 5
5 100 15
5 101 39
5 102 14
5 103 20
5 104 39
5 105 57
5 107 39
5 109 45
5 110 14
5 111 91
5 112 1
5 113 33
5 114 89
5 115 57
5 116 57
5 117 9
5 118 82
5 119 96
5 120 32
5 121 81
5 122 0
5 124 10
5 125 16
5 126 51
5 127 8
5 128 91
5 129 54
5 130 0
5 133 42
5 134 52
5 135 9
5 136 12
5 137 56
5 138 30
5 140 52
5 142 25
5 144 82
5 145 7
5 146 2
5 147 11
5 148 44
5 149 28
5 150 64
5 151 31
5 152 84
5 153 24
5 154 25
5 155 80
5 156 0
5 157 69
5 158 23
5 159 32
5 160 92
5 162 4
5 163 48
5 164 24
5 166 71
5 167 41
5 168 43
5 169 46
5 170 32
5 171 67
5 172 90
5 173 81
5 174 26
5 175 40
5 176 52
5 177 75
5 178 2
5 179 7
5 180 35
5 181 29
5 183 64
5 185 67
5 186 78
5 187 50
5 188 34
5 192 58
5 193 44
5 194 52
5 197 96
5 198 42
5 199 12
5 200 94
5 201 9
5 202 46
5 203 75
5 205 47
5 206 98
5 207 70
5 208 86
5 209 16
5 210 25
5 211 74
5 212 93
5 213 94
5 214 26
5 215 15
5 216 43
5 218 56
5 219 33
5 220 32
5 221 12
5 222 27
5 223 79
5 224 46
5 226 54
5 227 34
5 228 8
5 231 63
5 232 28
5 233 90
5 234 40
5 235 12
5 236 51
5 237 17
5 238 95
5 239 67
5 240 63
5 241 34
5 242 2
5 243 15
5 244 81
5 245 7
5 246 91
5 248 67
5 249 75
5 250 11
5 253 44
5 254 88
5 255 56
5 256 65
5 257 73
5 258 0
5 259 60
5 261 63
5 262 79
5 264 71
5 265 35
5 266 59
5 269 24
5 270 80
5 271 18
5 273 95
5 274 8
5 275 32
5 276 11
5 278 87
5 279 43
5 280 36
5 281 55
5 282 8
5 284 85
5 285 63
5 286 1
5 287 49
5 288 20
5 289 70
5 291 48
5 292 42
5 293 97
5 294 4
5 295 67
5 296 38
5 297 54
5 298 29
5 299 57
6 7 71
6 8 58
6 9 48
6 10 51
6 11 26
6 12 30
6 13 66
6 14 3
6 15 95
6 16 28
6 17 2
6 18 38
6 19 83
6 20 2
6 21 2
6 22 67
6 23 12
6 25 44
6 26 50
6 27 75
6 28 50
6 29 63
6 30 92
6 31 97
6 32 56
6 33 70
6 34 15
6 36 21
6 37 30
6 38 92
6 40 14
6 41 64
6 42 56
6 43 27
6 44 17
6 45 29
6 46 46
6 47 51
6 48 22
6 49 37
6 50 24
6 51 23
6 52 69
6 54 50
6 56 69
6 57 83
6 58 93
6 59 55
6 61 68
6 62 16
6 63 65
6 65 44
6 66 41
6 67 11
6 68 21
6 69 95
6 70 82
6 71 16
6 72 79
6 73 28
6 74 4
6 76 96
6 77 97
6 78 32
6 79 53
6 80 38
6 81 86
6 82 45
6 83 90
6 84 86
6 85 91
6 87 89
6 89 97
6 90 57
6 91 81
6 92 60
6 93 13
6 94 79
6 95 24
6 96 33
6 99 55
6 100 60
6 101 54
6 102 31
6 103 51
6 104 34
6 105 1
6 106 71
6 107 37
6 108 5
6 109 67
6 110 21
6 111 79
6 112 7
6 113 69
6 114 67
6 116 63
6 117 48
6 118 84
6 119 9
6 121 29
6 122 43
6 123 56
6 124 11
6 126 97
6 127 35
6 128 1
6 129 22
6 131 51
6 132 78
6 134 62
6 136 61
6 137 26
6 138 11
6 139 23
6 140 61
6 141 45
6 142 9
6 143 58
6 144 93
6 145 66
6 146 80
6 147 10
6 148 53
6 149 75
6 150 11
6 151 4
6 152 4
6 153 82
6 154 86
6 155 3
6 157 71
6 158 27
6 159 81
6 161 82
6 162 76
6 163 35
6 164 11
6 165 67
6 166 47
6 167 67
6 168 36
6 169 89
6 170 5
6 171 1
6 172 85
6 173 90
6 174 65
6 175 60
6 176 32
6 177 39
6 178 64
6 179 43
6 180 26
6 181 99
6 183 2
6 184 70
6 186 11
6 187 45
6 189 61
6 190 73
6 191 0
6 192 62
6 193 28
6 194 50
6 195 46
6 196 57
6 197 44
6 199 40
6 200 17
6 201 99
6 202 50
6 203 93
6 204 80
6 205 28
6 206 89
6 207 82
6 209 41
6 210 26
6 212 48
6 214 9
6 215 49
6 216 38
6 218 65
6 219 47
6 221 89
6 223 2
6 224 32
6 225 98
6 226 99
6 227 41
6 229 81
6 230 23
6 231 46
6 232 67
6 233 53
6 235 15
6 236 83
6 237 7
6 238 44
6 240 12
6 241 16
6 242 57
6 245 71
6 247 97
6 249 55
6 250 26
6 251 20
6 252 73
6 253 81
6 254 25
6 255 31
6 256 63
6 257 14
6 258 68
6 259 78
6 260 64
6 262 55
6 264 91
6 265 69
6 266 65
6 267 92
6 268 31
6 269 53
6 271 99
6 272 58
6 273 55
6 274 1
6 275 89
6 277 41
6 278 58
6 279 80
6 280 67
6 281 3
6 283 89
6 284 3
6 285 86
6 286 44
6 287 64
6 288 72
6 289 43
6 290 79
6 291 76
6 292 84
6 293 93
6 294 45
6 295 87
6 298 45
7 8 4
7 9 78
7 11 32
7 12 96
7 13 73
7 14 87
7 15 65
7 16 71
7 17 8
7 18 18
7 19 54
7 20 61
7 23 88
7 24 15
7 25 56
7 26 78
7 27 63
7 28 34
7 29 62
7 30 30
7 31 6
7 32 52
7 33 90
7 35 95
7 36 82
7 37 30
7 38 57
7 39 42
7 40 31
7 41 40
7 42 32
7 44 86
7 45 65
7 46 43
7 47 99
7 49 59
7 50 49
7 52 79
7 53 39
7 55 41
7 56 69
7 58 80
7 59 100
7 60 10
7 62 92
7 64 5
7 66 30
7 67 10
7 68 79
7 69 60
7 70 11
7 71 46
7 72 65
7 73 54
7 75 74
7 76 64
7 77 31
7 79 15
7 80 64
7 81 45
7 82 75
7 83 32
7 84 80
7 85 84
7 86 57
7 87 52
7 88 97
7 89 91
7 90 37
7 92 15
7 93 60
7 94 50
7 95 78
7 96 29
7 97 28
7 98 93
7 99 35
7 100 27
7 101 58
7 103 28
7 104 54
7 105 91
7 106 54
7 107 71
7 108 48
7 109 96
7 111 20
7 112 99
7 114 77
7 115 54
7 116 69
7 117 85
7 118 74
7 119 45
7 120 57
7 121 14
7 122 35
7 123 49
7 124 98
7 125 36
7 126 63
7 127 29
7 128 38
7 129 65
7 130 68
7 133 2
7 134 75
7 135 3
7 136 81
7 137 94
7 138 39
7 139 98
7 140 29
7 141 55
7 142 43
7 143 24
7 144 74
7 145 59
7 146 100
7 147 12
7 148 33
7 149 73
7 150 1
7 151 100
7 152 21
7 153 48
7 154 45
7 162 51
7 165 3
7 166 17
7 168 80
7 169 40
7 170 42
7 171 65
7 173 56
7 174 15
7 175 19
7 177 60
7 178 33
7 179 83
7 181 18
7 182 3
7 183 97
7 184 42
7 185 82
7 186 70
7 187 22
7 188 11
7 191 37
7 192 64
7 193 58
7 194 71
7 195 11
7 196 1
7 197 71
7 198 84
7 199 84
7 200 82
7 201 4
7 202 20
7 204 22
7 205 68
7 206 100
7 207 19
7 208 53
7 209 9
7 210 52
7 213 65
7 215 46
7 216 27
7 217 82
7 218 2
7 219 26
7 221 26
7 222 60
7 223 1
7 224 65
7 225 61
7 226 69
7 227 41
7 228 79
7 230 70
7 231 47
7 232 26
7 233 55
7 234 89
7 235 94
7 236 52
7 237 71
7 238 18
7 240 41
7 243 49
7 244 43
7 247 76
7 248 64
7 249 72
7 250 87
7 253 60
7 254 14
7 255 8
7 256 91
7 257 76
7 259 36
7 261 19
7 263 56
7 264 31
7 265 61
7 266 24
7 268 29
7 269 28
7 270 2
7 271 97
7 272 62
7 273 11
7 274 77
7 275 2
7 277 11
7 278 5
7 279 60
7 280 18
7 281 62
7 283 43
7 284 3
7 285 44
7 286 24
7 287 7
7 288 59
7 289 9
7 291 79
7 292 47
7 293 36
7 294 89
7 296 14
8 9 29
8 10 94
8 13 77
8 14 85
8 16 22
8 17 42
8 18 76
8 19 6
8 20 57
8 21 100
8 22 50
8 24 63
8 25 21
8 26 98
8 27 7
8 28 59
8 29 60
8 31 63
8 33 95
8 34 58
8 35 51
8 36 2
8 37 45
8 38 26
8 39 64
8 40 60
8 41 17
8 43 96
8 44 25
8 45 46
8 46 82
8 48 21
8 49 18
8 50 75
8 51 46
8 52 34
8 53 86
8 54 72
8 55 7
8 56 46
8 58 18
8 59 93
8 60 85
8 61 23
8 62 94
8 63 31
8 64 45
8 65 30
8 66 50
8 67 12
8 68 19
8 69 46
8 70 11
8 71 79
8 72 40
8 73 95
8 75 90
8 76 47
8 77 76
8 78 73
8 79 21
8 82 70
8 83 93
8 84 99
8 85 92
8 86 95
8 87 82
8 88 85
8 90 6
8 91 40
8 92 22
8 93 65
8 94 82
8 96 73
8 97 63
8 98 46
8 99 71
8 100 0
8 101 27
8 102 13
8 103 18
8 104 66
8 105 68
8 106 56
8 107 90
8 108 85
8 109 6
8 111 56
8 112 76
8 113 64
8 114 75
8 115 72
8 116 49
8 117 35
8 118 9
8 119 17
8 120 43
8 121 3
8 122 42
8 123 39
8 124 81
8 125 7
8 126 100
8 127 51
8 128 19
8 129 98
8 130 21
8 131 71
8 132 54
8 133 71
8 134 52
8 135 80
8 136 40
8 138 68
8 139 8
8 140 89
8 142 39
8 144 99
8 145 72
8 146 64
8 147 56
8 148 2
8 149 7
8 151 70
8 152 3
8 153 63
8 154 32
8 155 66
8 156 28
8 157 53
8 158 79
8 159 59
8 161 79
8 162 57
8 164 26
8 165 9
8 166 80
8 167 10
8 168 100
8 169 85
8 170 69
8 171 45
8 172 40
8 174 32
8 176 26
8 177 96
8 178 56
8 179 33
8 181 94
8 182 8
8 183 92
8 184 17
8 187 83
8 188 31
8 189 92
8 190 60
8 191 98
8 192 82
8 193 73
8 195 40
8 196 51
8 197 24
8 198 6
8 199 4
8 200 80
8 201 29
8 202 87
8 203 8
8 204 49
8 205 7
8 207 24
8 208 70
8 210 21
8 211 62
8 212 86
8 213 8
8 214 75
8 215 61
8 216 35
8 218 98
8 219 5
8 220 40
8 221 44
8 222 45
8 223 47
8 224 10
8 225 79
8 226 29
8 227 94
8 228 2
8 230 21
8 231 2
8 232 14
8 233 25
8 234 8
8 235 59
8 237 29
8 238 21
8 239 80
8 240 32
8 241 43
8 242 39
8 243 65
8 245 27
8 246 17
8 247 72
8 248 18
8 249 6
8 251 70
8 252 49
8 254 11
8 255 71
8 256 58
8 258 32
8 259 44
8 260 77
8 261 45
8 262 35
8 264 67
8 265 2
8 266 23
8 267 95
8 268 28
8 269 83
8 271 2
8 272 92
8 274 90
8 275 79
8 276 53
8 277 17
8 278 99
8 279 1
8 280 83
8 281 65
8 283 45
8 284 21
8 285 40
8 286 83
8 288 59
8 289 46
8 290 95
8 291 40
8 292 54
8 293 70
8 294 42
8 295 62
8 296 78
8 297 31
8 298 50
8 299 11
9 10 50
9 12 69
9 13 49
9 14 84
9 16 46
9 17 5
9 18 45
9 19 86
9 21 89
9 22 30
9 23 45
9 24 36
9 25 54
9 27 42
9 29 19
9 31 23
9 32 16
9 33 88
9 35 85
9 36 68
9 38 22
9 39 0
9 43 91
9 45 46
9 46 71
9 47 0
9 48 94
9 49 61
9 51 66
9 52 38
9 53 55
9 56 61
9 57 98
9 58 35
9 59 85
9 60 7
9 61 8
9 63 83
9 64 66
9 65 95
9 66 32
9 68 24
9 69 70
9 70 48
9 72 43
9 73 69
9 74 39
9 75 26
9 76 30
9 78 27
9 80 21
9 82 98
9 83 72
9 84 53
9 85 0
9 86 19
9 87 24
9 88 97
9 89 39
9 90 71
9 91 74
9 92 10
9 93 63
9 94 46
9 96 42
9 97 82
9 98 90
9 99 50
9 100 72
9 101 64
9 102 26
9 103 5
9 104 33
9 105 87
9 106 41
9 107 64
9 108 67
9 109 73
9 110 70
9 111 11
9 113 97
9 114 31
9 115 33
9 116 9
9 117 56
9 120 47
9 121 63
9 123 82
9 124 9
9 125 26
9 126 32
9 127 80
9 128 32
9 129 78
9 130 84
9 132 41
9 133 13
9 134 62
9 135 5
9 136 32
9 137 55
9 138 41
9 139 13
9 140 81
9 142 20
9 143 80
9 144 75
