300 4000
23 234 61
23 108 45
23 112 61
23 252 87
23 127 51
24 192 7
24 289 13
24 197 70
24 228 40
24 182 31
24 297 24
24 75 43
24 140 91
24 45 46
24 110 28
24 176 95
24 177 85
24 53 52
24 181 2
24 86 9
24 201 18
24 117 86
24 155 33
24 60 40
24 93 66
24 133 24
25 144 85
25 276 15
25 279 60
25 290 82
25 164 70
25 38 97
25 39 21
25 168 65
25 53 10
25 58 15
25 191 4
25 64 81
25 65 63
25 67 97
25 205 96
25 215 25
25 224 6
25 230 35
25 109 83
25 113 91
25 125 3
26 260 95
26 262 72
26 268 21
26 141 92
26 271 31
26 275 7
26 31 72
26 293 47
26 296 61
26 46 80
26 40 17
26 56 47
26 60 71
26 200 77
26 207 56
26 209 69
26 89 95
26 230 59
26 113 50
26 122 41
26 123 5
26 124 28
27 257 33
27 131 52
27 263 3
27 299 82
27 282 27
27 284 13
27 167 15
27 37 68
27 39 69
27 156 71
27 171 15
27 52 82
27 56 39
27 68 7
27 141 34
27 86 35
27 215 41
27 218 68
27 97 83
27 107 96
27 239 60
27 243 5
27 246 36
28 131 18
28 133 4
28 262 59
28 259 85
28 139 19
28 271 19
28 147 27
28 279 86
28 152 87
28 29 49
28 158 26
28 31 56
28 161 89
28 36 75
28 171 86
28 176 54
28 49 74
28 179 65
28 53 4
28 54 32
28 61 47
28 196 40
28 75 30
28 76 73
28 120 70
28 94 5
28 272 62
28 104 35
28 243 9
28 248 77
28 124 57
28 125 10
29 129 37
29 140 6
29 147 47
29 277 26
29 151 28
29 157 98
29 286 28
29 37 39
29 42 71
29 171 89
29 174 76
29 175 49
29 158 21
29 59 88
29 195 45
29 197 24
29 84 69
29 215 47
29 96 78
29 225 95
29 104 74
29 108 33
29 239 11
29 116 15
29 119 38
30 257 93
30 136 43
30 281 75
30 154 56
30 265 71
30 173 99
30 49 89
30 53 81
30 183 7
30 60 81
30 189 43
30 75 98
30 212 70
30 219 11
30 94 81
30 223 32
30 105 77
30 245 29
30 233 9
30 121 73
30 253 45
31 43 33
31 133 53
31 270 18
31 144 14
31 145 76
31 155 10
31 32 25
31 166 5
31 41 65
31 171 84
31 54 90
31 55 20
31 184 90
31 186 44
31 202 8
31 65 46
31 196 10
31 197 99
31 201 22
31 74 47
31 75 81
31 204 76
31 206 60
31 207 95
31 212 40
31 78 79
31 88 58
31 216 19
31 93 33
31 182 40
31 294 66
31 109 78
31 238 48
31 242 93
31 119 35
32 145 3
32 131 90
32 279 5
32 158 47
32 292 31
32 39 98
32 169 5
32 299 2
32 50 18
32 54 6
32 191 26
32 198 15
32 86 87
32 36 60
32 218 13
32 223 92
32 98 36
32 99 3
32 235 26
32 240 32
32 113 50
32 127 80
33 258 51
33 139 14
33 140 92
33 269 7
33 152 67
33 168 47
33 43 59
33 47 5
33 50 48
33 180 5
33 183 92
33 223 91
33 194 31
33 74 85
33 205 73
33 85 50
33 89 72
33 221 6
33 222 30
33 95 29
33 99 83
33 101 86
33 243 75
34 259 90
34 265 54
34 138 92
34 140 46
34 272 4
34 150 42
34 282 53
34 158 83
34 159 33
34 289 16
34 36 94
34 41 18
34 42 51
34 178 23
34 54 92
34 57 85
34 60 64
34 67 65
34 199 42
34 72 24
34 292 26
34 226 7
34 117 66
34 254 46
35 151 63
35 140 7
35 141 69
35 279 5
35 283 51
35 290 39
35 292 24
35 165 86
35 299 98
35 175 93
35 184 86
35 59 73
35 191 51
35 89 96
35 92 61
35 222 31
35 103 93
35 104 0
35 107 47
35 243 100
36 128 5
36 133 26
36 134 53
36 263 99
36 271 6
36 144 38
36 274 68
36 280 91
36 167 73
36 62 2
36 288 51
36 200 49
36 202 88
36 210 48
36 83 34
36 84 85
36 218 43
36 220 90
36 227 68
36 104 66
36 236 49
36 110 56
36 247 7
36 121 53
36 252 100
36 254 75
37 259 42
37 133 60
37 154 23
37 288 79
37 294 14
37 178 72
37 51 87
37 181 61
37 183 54
37 184 100
37 58 84
37 63 70
37 69 95
37 85 87
37 88 39
37 90 61
37 219 39
37 227 82
37 251 3
37 124 88
38 130 58
38 227 28
38 54 63
38 81 98
38 72 47
38 205 81
38 174 89
38 40 4
38 211 19
38 276 31
38 78 57
38 278 47
38 216 75
38 59 52
38 285 95
38 150 56
38 255 15
39 257 37
39 264 48
39 138 54
39 146 64
39 282 88
39 155 83
39 154 22
39 159 61
39 160 45
39 164 59
39 165 27
39 41 51
39 46 5
39 136 61
39 50 67
39 53 35
39 183 25
39 56 26
39 187 28
39 193 23
39 84 29
39 94 36
39 231 72
39 111 59
39 242 36
39 124 51
39 126 99
40 43 92
40 269 67
40 145 73
40 275 46
40 152 18
40 158 32
40 159 12
40 160 88
40 161 87
40 292 67
40 299 44
40 45 9
40 50 32
40 62 62
40 64 24
40 81 90
40 221 9
40 230 58
40 231 84
40 111 99
40 116 25
40 255 89
41 129 12
41 276 15
41 277 7
41 278 65
41 217 1
41 294 54
41 174 96
41 180 78
41 159 30
41 61 64
41 117 96
41 198 67
41 203 22
41 76 18
41 205 90
41 206 71
41 213 31
41 89 27
41 107 25
41 112 33
41 115 100
41 245 53
41 121 86
42 132 76
42 137 19
42 279 22
42 283 71
42 158 98
42 166 40
42 191 79
42 44 58
42 55 79
42 185 95
42 188 39
42 63 7
42 194 13
42 197 7
42 70 96
42 200 65
42 205 38
42 91 71
42 220 88
42 225 72
42 99 69
42 109 93
42 244 23
42 119 42
42 123 41
42 125 32
43 256 61
43 130 14
43 131 42
43 141 28
43 272 44
43 156 88
43 295 77
43 298 7
43 299 26
43 173 8
43 50 43
43 184 89
43 57 16
43 187 37
43 266 43
43 191 78
43 198 75
43 211 77
43 215 57
43 94 96
43 228 46
43 237 8
43 238 90
43 117 36
44 128 98
44 270 59
44 145 88
44 148 43
44 285 62
44 175 77
44 49 82
44 180 8
44 62 30
44 63 15
44 67 38
44 76 47
44 208 86
44 88 30
44 221 71
44 94 19
44 95 60
44 224 22
44 100 0
44 108 10
44 237 28
44 117 8
44 246 3
44 250 21
44 253 11
45 264 86
45 269 83
45 272 84
45 281 85
45 154 48
45 175 33
45 52 71
45 57 81
45 187 60
45 189 94
45 66 89
45 197 20
45 71 27
45 74 27
45 203 72
45 204 29
45 209 26
45 210 66
45 85 87
45 185 80
45 90 70
45 98 31
45 99 76
45 101 100
45 107 37
45 245 74
45 118 40
46 130 47
46 260 70
46 139 80
46 279 37
46 158 79
46 288 76
46 292 13
46 294 100
46 295 56
46 296 83
46 299 31
46 49 74
46 51 66
46 186 44
46 67 55
46 201 91
46 74 6
46 206 43
46 80 76
46 215 19
46 217 53
46 219 92
46 100 60
46 239 38
46 140 53
47 133 66
47 294 24
47 167 20
47 104 23
47 137 40
47 193 7
47 135 61
47 108 26
47 221 47
47 272 50
47 72 11
47 146 94
47 85 41
47 280 0
47 296 4
47 74 99
47 287 71
48 128 71
48 259 11
48 158 69
48 289 99
48 134 35
48 171 30
48 179 89
48 181 0
48 55 69
48 185 92
48 194 24
48 197 0
48 200 41
48 211 85
48 84 100
48 216 3
48 94 79
48 99 17
48 228 38
48 234 16
48 110 44
48 245 100
49 263 29
49 138 64
49 272 72
49 276 82
49 282 95
49 186 60
49 187 62
49 188 37
49 75 17
49 209 58
49 92 47
49 99 39
49 102 10
49 81 85
49 112 60
49 127 12
50 258 95
50 263 36
50 266 85
50 269 99
50 216 24
50 280 69
50 294 9
50 175 38
50 179 46
50 52 20
50 184 100
50 186 23
50 188 79
50 71 66
50 212 44
50 87 42
50 89 42
50 221 91
50 227 96
50 105 82
51 258 64
51 259 50
51 135 60
51 137 92
51 147 35
51 277 3
51 298 66
51 175 97
51 177 15
51 190 42
51 64 98
51 193 39
51 67 22
51 198 10
51 76 92
51 77 45
51 206 8
51 84 53
51 86 22
51 215 39
51 219 5
51 99 5
51 237 2
51 244 76
51 245 36
51 119 65
52 132 15
52 262 89
52 136 30
52 272 20
52 145 13
52 149 26
52 280 59
52 281 63
52 166 60
52 177 18
52 184 82
52 197 85
52 208 55
52 213 3
52 221 91
52 97 10
52 226 96
52 99 64
52 103 98
52 108 14
52 109 84
53 258 76
53 142 12
53 275 87
53 276 98
53 159 85
53 160 16
53 156 74
53 298 4
53 299 19
53 172 83
53 174 62
53 158 31
53 182 23
53 55 83
53 190 86
53 68 11
53 201 23
53 78 77
53 79 23
53 209 90
53 82 68
53 215 27
53 231 48
53 242 60
53 247 14
53 249 41
53 124 80
54 129 49
54 135 34
54 137 89
54 138 93
54 276 25
54 217 55
54 159 88
54 164 22
54 294 59
54 58 54
54 189 63
54 197 91
54 70 9
54 73 56
54 204 91
54 206 35
54 86 89
54 88 74
54 89 68
54 218 5
54 123 45
54 101 22
54 230 74
54 122 32
55 128 7
55 130 43
55 134 49
55 144 81
55 149 23
55 284 45
55 289 81
55 164 13
55 165 53
55 166 23
55 178 15
55 180 34
55 67 44
55 203 17
55 207 7
55 213 97
55 219 63
55 222 60
55 102 22
55 233 46
55 108 85
55 118 86
55 121 86
55 127 93
56 256 75
56 260 51
56 266 88
56 144 18
56 145 90
56 275 68
56 149 6
56 167 41
56 159 68
56 299 22
56 183 3
56 188 50
56 191 50
56 194 20
56 226 63
56 101 99
56 103 92
56 232 81
56 235 96
56 237 39
56 240 84
56 243 66
56 245 50
56 246 35
56 119 79
56 121 10
57 130 66
57 131 98
57 159 16
57 160 97
57 296 66
57 181 38
57 188 73
57 64 76
57 193 19
57 204 51
57 214 97
57 218 84
57 102 13
57 233 9
57 235 4
57 244 11
57 117 2
57 121 55
58 263 89
58 139 75
58 280 37
58 283 54
58 168 95
58 59 14
58 189 17
58 195 52
58 198 0
58 208 74
58 81 72
58 212 6
58 90 14
58 93 8
58 187 25
58 233 8
58 108 36
58 117 0
58 124 33
59 263 24
59 270 94
59 153 92
59 288 74
59 165 74
59 70 21
59 192 70
59 65 23
59 198 34
59 79 3
59 211 22
59 86 74
59 215 20
59 91 96
59 222 52
59 224 19
59 98 53
59 101 17
59 105 97
59 106 59
59 254 64
60 279 54
60 285 7
60 159 79
60 161 40
60 179 18
60 286 100
60 61 60
60 192 27
60 195 49
60 197 54
60 201 54
60 75 94
60 206 24
60 90 67
60 99 17
60 108 74
60 238 17
60 115 53
60 249 97
60 253 30
61 129 3
61 150 65
61 134 41
61 138 25
61 142 21
61 144 22
61 278 2
61 153 98
61 160 78
61 163 87
61 168 4
61 182 94
61 204 92
61 206 28
61 91 56
61 239 96
61 244 48
61 119 23
61 125 50
62 132 43
62 133 65
62 134 76
62 138 84
62 269 84
62 270 62
62 261 31
62 182 92
62 192 86
62 65 35
62 204 91
62 83 19
62 212 50
62 229 89
62 102 59
62 230 61
62 104 9
62 107 57
62 238 47
62 114 6
62 246 73
63 137 86
63 267 36
63 140 29
63 141 55
63 142 97
63 290 62
63 182 10
63 184 5
63 194 40
63 198 46
63 73 4
63 79 6
63 88 38
63 218 8
63 92 15
63 93 18
63 98 71
63 230 51
63 243 59
64 275 73
64 155 48
64 162 23
64 176 80
64 187 59
64 199 42
64 203 97
64 85 8
64 215 99
64 219 50
64 96 95
64 226 2
64 99 29
64 233 47
64 239 7
64 112 99
64 116 77
64 245 50
64 255 23
65 134 80
65 137 60
65 266 32
65 269 95
65 274 1
65 288 61
65 296 15
65 287 3
65 85 66
65 215 10
65 90 57
65 91 53
65 225 3
65 187 41
65 100 28
65 106 19
65 112 35
65 250 15
66 132 62
66 133 99
66 77 1
66 266 57
66 203 5
66 236 80
66 270 84
66 239 90
66 176 32
66 110 18
66 214 9
66 216 53
66 143 86
66 220 44
66 298 80
66 159 42
67 275 33
67 148 83
67 277 86
67 150 89
67 158 73
67 163 77
67 292 53
67 295 13
67 296 63
67 185 50
67 187 16
67 188 76
67 197 94
67 70 6
67 97 84
67 212 30
67 85 93
67 89 67
67 225 50
67 100 77
67 234 7
67 108 46
67 114 2
67 243 41
67 123 78
68 257 43
68 133 96
68 147 64
68 277 32
68 151 0
68 156 65
68 292 93
68 166 79
68 168 70
68 71 14
68 74 59
68 80 70
68 85 17
68 90 74
68 228 32
68 102 28
68 232 54
68 235 58
68 249 32
68 250 77
68 127 85
69 260 62
69 263 95
69 147 17
69 151 15
69 157 51
69 292 75
69 170 78
69 175 9
69 191 89
69 193 4
69 196 5
69 118 97
69 77 6
69 80 8
69 217 34
69 91 58
69 96 72
69 97 42
69 231 96
69 104 23
69 105 91
69 246 49
69 124 19
70 260 27
70 142 68
70 152 48
70 171 0
70 179 27
70 197 81
70 73 38
70 75 50
70 205 84
70 84 11
70 213 88
70 203 21
70 218 33
70 228 74
70 101 45
70 236 85
70 112 33
71 261 71
71 264 31
71 270 52
71 152 87
71 160 99
71 292 89
71 165 72
71 185 32
71 196 35
71 197 52
71 210 33
71 214 56
71 94 62
71 223 89
71 226 74
71 230 67
71 232 4
71 235 19
71 236 98
71 115 71
71 118 23
72 129 94
72 259 92
72 140 100
72 143 23
72 287 5
72 161 77
72 290 72
72 163 9
72 167 24
72 169 76
72 172 96
72 178 52
72 181 62
72 159 83
72 188 12
72 268 22
72 202 20
72 75 87
72 210 99
72 216 55
72 92 22
72 96 38
72 103 56
72 238 69
72 127 63
73 258 24
73 135 100
73 138 91
73 144 66
73 146 26
73 149 84
73 282 54
73 285 28
73 162 84
73 196 49
73 290 49
73 86 12
73 96 10
73 231 92
73 107 25
73 111 39
73 241 51
73 117 75
73 248 42
73 191 34
73 255 64
74 263 87
74 137 0
74 266 24
74 281 1
74 284 18
74 163 81
74 292 62
74 165 5
74 167 14
74 297 94
74 299 87
74 178 69
74 202 21
74 81 99
74 156 82
74 213 65
74 101 25
74 104 72
74 237 5
74 110 25
74 111 23
74 248 4
74 250 30
74 252 48
75 259 3
75 133 88
75 134 76
75 274 41
75 150 75
75 261 21
75 160 43
75 162 81
75 164 97
75 299 55
75 174 84
75 185 87
75 187 32
75 197 37
75 198 13
75 93 14
75 223 80
75 165 100
75 232 28
75 235 96
75 112 8
75 253 35
76 257 94
76 278 15
76 135 18
76 136 47
76 148 100
76 170 53
76 191 57
76 200 62
76 208 66
76 248 80
76 210 75
76 211 77
76 225 95
76 230 58
76 236 81
76 120 94
76 298 68
77 267 86
77 273 100
77 148 77
77 153 83
77 285 91
77 287 79
77 290 69
77 297 34
77 171 98
77 174 53
77 198 55
77 199 79
77 202 75
77 203 59
77 98 7
77 113 86
77 117 95
77 254 70
78 172 11
78 260 30
78 133 70
78 105 39
78 266 78
78 237 64
78 120 67
78 275 52
78 233 18
78 248 93
78 250 91
78 287 50
78 92 72
78 253 35
78 293 58
79 128 56
79 130 61
79 259 51
79 262 53
79 137 70
79 142 4
79 272 87
79 275 59
79 277 33
79 153 16
79 282 91
79 293 31
79 183 35
79 189 63
79 194 38
79 202 82
79 205 94
79 206 83
79 82 8
79 220 15
79 98 50
79 108 53
79 112 97
79 243 72
80 128 40
80 137 77
80 266 17
80 139 96
80 273 96
80 146 87
80 277 58
80 154 88
80 160 12
80 166 63
80 168 76
80 176 21
80 184 45
80 85 60
80 217 59
80 224 29
80 240 68
80 114 16
80 116 2
80 122 72
80 149 94
81 263 22
81 235 29
81 268 40
81 194 96
81 110 22
81 208 46
81 104 21
81 114 61
81 213 15
81 216 50
81 200 85
81 270 6
81 220 61
82 227 13
82 228 21
82 200 70
82 220 0
82 267 74
82 219 26
82 120 16
82 210 35
82 115 23
82 246 84
82 184 40
82 217 77
82 207 8
82 252 2
82 277 98
83 264 97
83 266 93
83 145 67
83 278 19
83 283 6
83 156 42
83 290 59
83 291 79
83 295 43
83 169 95
83 171 57
83 176 66
83 177 67
83 201 11
83 208 71
83 219 50
83 222 77
83 225 65
83 167 47
83 239 42
83 249 50
83 122 86
84 131 92
84 143 64
84 146 27
84 281 42
84 289 64
84 291 46
84 296 91
84 172 31
84 264 10
84 185 74
84 207 91
84 209 97
84 86 56
84 121 57
84 91 25
84 103 24
84 242 76
84 120 85
84 249 42
84 253 88
85 256 75
85 128 97
85 133 70
85 264 30
85 137 78
85 173 30
85 272 46
85 280 50
85 150 34
85 152 61
85 153 25
85 164 74
85 298 47
85 193 83
85 87 47
85 91 98
85 102 15
85 103 57
85 105 17
85 237 48
85 114 74
85 246 96
85 170 93
86 131 78
86 140 7
86 273 53
86 165 94
86 168 21
86 180 24
86 193 45
86 197 45
86 198 17
86 203 49
86 214 77
86 182 58
86 112 17
86 113 82
86 114 22
86 248 1
86 127 96
87 262 85
87 137 100
87 269 41
87 88 32
87 276 52
87 151 43
87 281 20
87 169 8
87 172 60
87 188 46
87 96 20
87 198 73
87 204 25
87 141 37
87 216 35
87 207 91
87 93 23
87 224 25
87 228 51
87 103 94
87 232 86
87 234 58
87 110 16
87 147 0
87 125 55
87 254 26
88 258 52
88 131 35
88 260 23
88 134 41
88 147 46
88 149 71
88 151 62
88 158 12
88 162 15
88 174 35
88 178 43
88 186 87
88 187 87
88 182 94
88 215 93
88 97 26
88 101 95
88 104 59
88 243 99
89 138 82
89 268 28
89 145 52
89 146 56
89 155 42
89 285 85
89 196 42
89 208 71
89 209 20
89 229 85
89 102 94
89 103 25
89 236 45
89 119 60
89 127 30
90 130 71
90 264 3
90 265 0
90 141 7
90 173 70
90 277 15
90 284 47
90 157 50
90 158 54
90 293 76
90 297 87
90 175 6
90 223 19
90 192 67
90 194 15
90 208 93
90 228 50
90 232 15
90 233 71
90 244 93
90 246 37
90 105 22
90 127 17
90 255 38
91 257 22
91 258 65
91 235 3
91 133 54
91 139 77
91 140 95
91 141 75
91 152 30
91 282 0
91 283 60
91 290 82
91 297 18
91 177 86
91 181 38
91 182 92
91 184 44
91 185 5
91 187 56
91 202 73
91 207 17
91 216 68
91 225 49
91 103 1
91 234 70
91 107 17
91 169 10
91 248 39
91 249 3
92 256 73
92 133 17
92 269 81
92 156 63
92 285 16
92 158 86
92 287 8
92 160 68
92 169 56
92 176 38
92 179 17
92 197 76
92 216 100
92 271 61
92 101 21
92 230 9
92 237 37
92 111 39
92 240 46
92 120 74
92 121 59
92 250 30
93 259 77
93 281 37
93 170 34
93 173 91
93 187 12
93 197 7
93 211 99
93 214 75
93 106 54
93 235 77
93 110 3
93 241 57
93 247 43
93 248 4
93 127 62
93 255 21
94 259 52
94 147 40
94 148 41
94 153 97
94 297 68
94 182 21
94 195 97
94 198 68
94 201 35
94 211 13
94 217 90
94 100 96
94 104 82
94 106 3
94 235 57
94 236 41
94 243 85
94 244 19
94 119 100
94 253 69
95 192 22
95 194 30
95 195 72
95 262 88
95 167 82
95 170 60
95 290 96
95 141 62
95 209 99
95 152 75
95 121 14
95 223 52
95 124 81
95 159 49
96 256 21
96 150 88
96 267 75
96 268 67
96 272 48
96 283 86
96 156 52
96 161 65
96 297 35
96 174 52
96 189 93
96 197 7
96 209 89
96 213 84
96 214 64
96 221 91
96 239 18
96 240 64
96 117 7
96 249 3
96 123 67
97 131 96
97 265 74
97 138 94
97 139 17
97 269 85
97 284 17
97 167 83
97 297 83
97 299 72
97 181 46
97 183 0
97 188 65
97 224 94
97 105 30
97 238 11
98 258 80
98 272 4
98 146 47
98 280 44
98 155 54
98 293 90
98 297 3
98 173 65
98 175 7
98 178 55
98 191 56
98 160 17
98 225 14
98 229 63
98 231 57
98 232 13
98 106 28
98 117 27
98 254 49
99 128 28
99 129 52
99 130 69
99 141 63
99 144 50
99 151 71
99 286 65
99 293 7
99 167 47
99 173 86
99 190 19
99 197 91
99 200 70
99 203 34
99 207 46
99 211 12
99 227 46
99 231 52
99 105 42
99 238 86
99 116 9
99 245 67
99 298 62
100 260 24
100 135 42
100 265 45
100 139 26
100 269 87
100 272 32
100 287 69
100 297 64
100 298 45
100 188 37
100 190 40
100 191 76
100 195 27
100 198 63
100 203 68
100 212 12
100 223 90
100 101 20
100 239 91
101 132 10
101 110 35
101 281 40
101 282 46
101 284 14
101 158 1
101 296 65
101 179 21
101 199 56
101 221 69
101 236 21
101 238 97
101 111 53
101 245 2
101 153 48
102 129 12
102 141 78
102 145 97
102 291 40
102 255 95
102 189 75
102 117 48
102 274 12
102 238 58
102 111 98
102 190 77
102 247 90
102 122 31
102 251 53
102 124 42
102 125 41
102 126 18
102 213 91
103 128 30
103 130 42
103 133 30
103 265 17
103 140 29
103 142 74
103 145 67
103 158 17
103 167 69
103 171 71
103 176 87
103 286 36
103 184 2
103 187 83
103 193 28
103 199 44
103 206 75
103 220 95
103 221 34
103 225 98
103 238 82
103 111 90
103 241 79
103 246 45
103 120 27
103 124 19
104 131 42
104 260 86
104 267 42
104 142 91
104 279 37
104 285 14
104 286 0
104 167 49
104 168 58
104 299 99
104 172 85
104 183 47
104 218 27
104 227 39
104 228 24
104 296 1
104 118 26
104 119 73
104 251 46
104 253 65
104 254 94
105 265 57
