300 4000
29 118 26
29 119 65
29 249 19
29 124 31
29 253 68
30 132 78
30 261 79
30 134 50
30 136 32
30 150 86
30 155 26
30 156 76
30 289 49
30 36 23
30 293 82
30 294 17
30 39 35
30 296 69
30 173 98
30 175 4
30 51 83
30 74 77
30 62 6
30 224 3
30 69 31
30 70 12
30 161 60
30 202 99
30 205 73
30 209 43
30 211 30
30 220 83
30 221 15
30 96 29
30 102 78
30 235 43
30 118 89
31 134 19
31 141 22
31 275 61
31 151 59
31 291 43
31 36 57
31 296 1
31 182 34
31 183 36
31 184 58
31 60 42
31 192 45
31 65 27
31 55 67
31 208 26
31 56 97
31 92 44
31 233 44
31 119 78
32 235 32
32 134 11
32 276 67
32 157 17
32 289 51
32 44 78
32 52 68
32 181 90
32 55 21
32 61 56
32 62 80
32 210 5
32 211 53
32 84 87
32 213 88
32 89 5
32 93 23
32 226 21
32 107 61
32 82 28
32 253 60
32 244 78
32 251 43
32 125 83
32 85 97
33 256 22
33 128 39
33 134 89
33 264 63
33 148 80
33 154 41
33 286 57
33 295 71
33 298 43
33 179 55
33 188 5
33 66 98
33 75 5
33 218 69
33 93 75
33 100 37
33 106 72
33 111 87
33 243 8
33 244 82
33 119 40
33 120 41
34 278 46
34 288 8
34 290 19
34 36 31
34 175 58
34 176 70
34 137 79
34 58 1
34 188 42
34 190 23
34 164 7
34 118 55
34 70 18
34 77 96
34 80 7
34 217 88
34 91 11
34 243 26
34 246 8
35 128 11
35 131 4
35 262 61
35 139 68
35 271 2
35 283 94
35 42 53
35 176 56
35 184 36
35 57 76
35 58 92
35 59 68
35 207 13
35 83 32
35 84 33
35 91 35
35 224 4
35 227 45
35 229 35
35 109 12
36 273 8
36 275 56
36 277 97
36 285 43
36 170 18
36 46 98
36 53 44
36 185 2
36 159 96
36 181 76
36 192 1
36 200 23
36 219 57
36 231 69
36 104 60
36 174 24
36 243 94
36 254 15
37 108 54
37 151 97
37 146 9
37 279 98
37 284 3
37 159 25
37 294 40
37 39 85
37 171 21
37 173 76
37 47 87
37 48 51
37 194 78
37 247 75
37 77 39
37 83 35
37 213 87
37 216 20
37 91 8
37 220 43
37 102 47
37 233 34
37 236 67
37 109 73
37 110 48
37 113 10
37 246 78
37 119 2
37 248 30
38 246 75
38 290 87
38 155 39
38 228 41
38 182 34
38 198 26
38 295 36
38 129 60
38 206 11
38 239 92
38 146 26
38 115 4
38 84 35
38 278 52
38 251 89
38 156 72
38 62 47
39 267 45
39 142 52
39 147 7
39 152 34
39 161 28
39 167 55
39 49 8
39 53 41
39 57 1
39 95 58
39 66 81
39 196 46
39 72 95
39 73 100
39 76 49
39 207 32
39 84 41
39 88 88
39 89 43
39 223 44
39 233 95
39 235 54
39 108 24
39 240 59
39 243 88
39 118 87
39 124 57
40 258 63
40 131 18
40 260 4
40 145 27
40 151 25
40 282 21
40 155 27
40 288 49
40 296 26
40 43 26
40 44 17
40 174 8
40 51 51
40 180 18
40 182 88
40 183 97
40 62 54
40 192 53
40 193 14
40 76 52
40 208 7
40 213 69
40 87 14
40 90 71
40 221 79
40 222 11
40 108 96
40 249 58
40 123 79
40 253 64
40 127 60
41 132 57
41 136 61
41 266 38
41 139 1
41 282 66
41 285 27
41 158 45
41 289 79
41 291 32
41 294 33
41 297 32
41 47 9
41 53 96
41 55 21
41 70 43
41 200 9
41 74 89
41 75 66
41 80 7
41 83 95
41 213 38
41 93 83
41 226 60
41 236 33
41 243 75
42 256 85
42 192 34
42 227 69
42 164 33
42 166 71
42 225 55
42 269 1
42 238 7
42 61 73
42 272 87
42 148 86
42 53 41
42 219 21
42 151 70
42 155 98
42 285 34
42 94 1
43 257 94
43 260 29
43 143 44
43 272 72
43 278 87
43 280 16
43 166 28
43 298 0
43 172 99
43 47 63
43 48 94
43 49 98
43 179 7
43 188 58
43 65 62
43 195 94
43 69 2
43 72 8
43 212 73
43 214 84
43 91 49
43 144 7
43 229 95
44 179 81
44 150 53
44 161 63
44 298 25
44 175 2
44 49 6
44 51 60
44 180 21
44 56 48
44 202 63
44 67 26
44 197 0
44 74 76
44 203 3
44 208 78
44 210 45
44 234 36
44 235 79
44 108 66
45 132 41
45 277 62
45 153 95
45 286 70
45 168 87
45 298 15
45 173 84
45 47 53
45 49 80
45 185 44
45 62 62
45 69 25
45 254 81
45 212 18
45 93 55
45 226 71
45 229 71
45 232 71
45 104 41
45 245 45
45 122 59
45 126 13
46 128 61
46 131 79
46 138 51
46 268 86
46 130 53
46 271 80
46 272 76
46 280 59
46 196 14
46 159 81
46 170 47
46 175 49
46 57 22
46 188 2
46 68 50
46 201 28
46 204 45
46 95 65
46 144 91
46 109 38
46 111 8
46 76 57
46 243 59
46 245 53
46 246 81
46 120 21
46 249 7
47 265 2
47 139 0
47 274 46
47 149 2
47 155 33
47 49 21
47 179 43
47 63 23
47 201 12
47 76 58
47 206 23
47 83 68
47 88 9
47 100 77
47 240 54
47 114 44
47 247 24
47 254 55
48 257 23
48 197 27
48 165 8
48 296 14
48 92 91
48 210 44
48 174 28
48 145 38
48 178 24
48 107 82
48 171 98
48 118 90
48 297 66
48 89 14
48 127 74
48 156 58
48 189 100
49 261 24
49 262 6
49 268 93
49 142 36
49 153 62
49 290 98
49 163 68
49 134 34
49 68 8
49 70 96
49 74 49
49 204 4
49 223 10
49 224 57
49 111 87
49 250 5
49 126 60
49 149 17
50 257 86
50 134 49
50 263 0
50 265 29
50 280 45
50 152 93
50 158 74
50 168 17
50 171 21
50 184 38
50 66 58
50 195 62
50 70 32
50 129 36
50 76 49
50 98 69
50 105 93
50 234 94
50 237 25
50 242 78
50 117 42
50 121 63
50 255 64
50 125 14
50 127 54
51 150 94
51 263 36
51 267 56
51 142 56
51 272 3
51 284 58
51 160 34
51 161 5
51 163 37
51 169 19
51 178 80
51 53 20
51 184 18
51 60 62
51 64 12
51 73 95
51 205 56
51 77 98
51 80 27
51 156 88
51 85 95
51 218 71
51 219 69
51 107 48
51 236 83
51 114 43
51 118 47
51 122 17
51 127 65
52 130 1
52 264 31
52 266 60
52 88 96
52 157 91
52 287 53
52 293 38
52 171 28
52 285 47
52 182 23
52 192 27
52 193 66
52 209 89
52 82 84
52 83 33
52 216 46
52 217 18
52 92 4
52 94 70
52 228 14
52 244 54
52 248 6
52 121 31
53 142 9
53 146 11
53 217 71
53 157 90
53 286 75
53 168 61
53 170 28
53 174 21
53 176 62
53 177 91
53 185 65
53 191 27
53 65 88
53 70 27
53 82 76
53 215 4
53 89 65
53 91 51
53 272 4
53 251 82
53 103 76
53 238 50
53 239 97
53 118 20
53 297 27
53 249 58
53 123 22
53 252 19
53 253 75
54 256 95
54 258 36
54 259 82
54 134 44
54 135 48
54 137 77
54 67 12
54 148 77
54 149 18
54 152 56
54 153 42
54 155 3
54 284 11
54 165 11
54 174 99
54 177 84
54 195 59
54 68 83
54 73 6
54 209 23
54 225 21
54 227 13
54 229 63
54 111 96
55 140 93
55 279 11
55 218 43
55 295 33
55 297 45
55 179 9
55 194 51
55 198 22
55 268 49
55 85 47
55 217 44
55 90 93
55 100 92
55 232 21
55 233 100
55 245 23
55 252 97
56 133 76
56 262 29
56 263 62
56 137 8
56 151 64
56 147 7
56 282 3
56 161 4
56 171 70
56 191 81
56 195 91
56 83 83
56 219 25
56 106 29
56 114 52
56 117 12
56 127 87
57 131 4
57 260 13
57 261 25
57 264 74
57 217 36
57 285 39
57 287 81
57 174 100
57 178 25
57 58 37
57 60 50
57 195 64
57 74 60
57 77 2
57 205 61
57 84 68
57 88 71
57 89 9
57 79 54
57 95 62
57 99 21
57 247 54
57 127 2
58 150 28
58 134 37
58 136 55
58 270 62
58 143 71
58 278 70
58 155 99
58 162 83
58 180 34
58 184 2
58 62 0
58 193 38
58 66 32
58 290 4
58 214 83
58 91 72
58 100 43
58 236 1
58 110 8
58 116 54
58 125 18
59 64 79
59 195 2
59 292 73
59 69 22
59 296 100
59 105 16
59 169 48
59 168 85
59 114 18
59 243 23
59 148 89
59 246 95
59 215 92
59 153 18
59 68 71
59 218 13
59 250 53
59 63 61
60 268 49
60 217 72
60 161 69
60 290 36
60 189 32
60 64 91
60 195 92
60 70 42
60 200 43
60 162 33
60 205 96
60 85 79
60 216 37
60 89 10
60 90 90
60 223 99
60 97 81
60 228 6
60 230 24
60 106 64
60 122 63
60 126 11
61 137 70
61 144 82
61 145 19
61 278 85
61 282 1
61 155 44
61 133 12
61 262 48
61 220 36
61 179 32
61 190 94
61 194 8
61 196 33
61 198 19
61 205 45
61 92 30
61 96 91
61 97 92
61 234 69
61 121 47
62 257 11
62 261 8
62 262 83
62 264 73
62 139 80
62 269 79
62 142 54
62 274 44
62 277 73
62 154 17
62 165 37
62 295 18
62 175 35
62 185 41
62 199 82
62 206 56
62 80 93
62 81 49
62 210 21
62 89 5
62 223 7
62 96 48
62 238 28
62 240 29
62 119 24
62 124 90
63 139 68
63 275 20
63 175 31
63 160 0
63 296 75
63 284 93
63 178 98
63 180 24
63 186 75
63 64 17
63 288 61
63 194 94
63 197 80
63 73 64
63 203 27
63 84 34
63 220 93
63 223 2
63 224 26
63 97 17
63 227 95
63 100 75
63 233 64
63 108 77
63 126 60
64 256 7
64 264 1
64 140 71
64 269 58
64 276 64
64 287 26
64 164 78
64 168 28
64 298 61
64 185 10
64 66 35
64 195 66
64 200 76
64 203 9
64 204 55
64 208 72
64 296 100
64 251 35
64 170 45
65 131 80
65 139 29
65 275 20
65 282 11
65 284 73
65 294 82
65 172 61
65 177 34
65 191 56
65 96 8
65 74 75
65 75 53
65 205 32
65 207 59
65 211 53
65 212 26
65 91 26
65 224 51
65 227 48
65 233 50
65 236 65
65 247 34
66 265 62
66 280 1
66 160 1
66 162 16
66 164 54
66 166 73
66 295 97
66 176 73
66 190 41
66 67 23
66 69 76
66 72 59
66 76 22
66 77 40
66 205 74
66 87 4
66 90 76
66 143 44
66 223 24
66 99 53
66 122 57
66 255 3
67 257 18
67 266 1
67 158 92
67 166 95
67 170 42
67 176 15
67 193 84
67 98 93
67 80 20
67 214 80
67 90 13
67 220 54
67 94 99
67 96 40
67 226 44
67 103 65
67 109 9
67 110 73
67 239 30
67 116 49
67 252 75
68 129 24
68 145 39
68 152 55
68 175 61
68 273 70
68 192 74
68 71 8
68 140 40
68 202 2
68 76 12
68 210 100
68 84 26
68 103 6
68 232 59
68 112 90
68 242 50
68 254 13
68 127 2
69 260 70
69 134 51
69 264 43
69 270 65
69 145 28
69 274 18
69 154 36
69 158 80
69 166 87
69 168 25
69 297 13
69 174 73
69 184 95
69 71 14
69 75 19
69 232 4
69 233 24
69 109 93
69 245 93
69 252 55
70 129 54
70 134 93
70 268 40
70 272 14
70 147 93
70 276 68
70 280 66
70 285 29
70 170 30
70 171 18
70 179 64
70 184 94
70 200 70
70 73 61
70 80 24
70 210 54
70 86 67
70 90 92
70 92 39
70 221 98
70 226 10
70 227 79
70 188 18
70 106 24
70 112 50
70 248 52
70 126 57
71 129 94
71 259 81
71 229 61
71 80 36
71 203 8
71 144 98
71 82 77
71 212 94
71 183 22
71 184 50
71 217 47
71 218 47
71 283 51
71 189 61
71 261 62
72 288 47
72 193 51
72 209 53
72 104 33
72 110 84
72 78 87
72 93 86
72 136 71
72 146 80
72 213 69
72 238 36
72 186 95
72 270 5
72 156 41
72 157 63
73 257 77
73 135 15
73 144 66
73 147 70
73 148 72
73 156 16
73 157 55
73 288 63
73 289 77
73 163 88
73 165 67
73 296 42
73 175 12
73 180 31
73 212 45
73 90 19
73 98 75
73 100 26
73 233 74
73 109 97
73 113 3
73 243 32
73 126 51
74 256 39
74 259 65
74 270 65
74 148 35
74 149 62
74 280 57
74 161 99
74 296 25
74 297 88
74 185 78
74 192 74
74 194 54
74 205 2
74 83 33
74 99 31
74 274 54
74 110 5
74 114 27
74 120 11
74 122 5
75 136 71
75 267 75
75 268 40
75 278 77
75 285 79
75 158 16
75 288 48
75 292 16
75 169 63
75 298 78
75 176 47
75 189 11
75 91 68
75 93 89
75 94 96
75 224 17
75 233 32
75 114 76
75 116 2
76 263 6
76 264 25
76 142 28
76 143 67
76 279 40
76 283 58
76 156 88
76 240 94
76 170 4
76 189 41
76 193 26
76 201 30
76 203 87
76 77 33
76 208 67
76 210 10
76 232 23
76 167 54
76 237 23
76 112 4
76 242 75
76 116 89
76 246 3
76 122 19
76 252 88
77 133 10
77 139 51
77 142 11
77 272 67
77 150 27
77 279 44
77 160 81
77 187 53
77 190 50
77 194 95
77 269 76
77 208 8
77 86 4
77 251 66
77 230 23
77 119 81
77 123 65
77 252 98
78 256 49
78 292 93
78 166 30
78 103 27
78 233 25
78 172 2
78 270 99
78 112 73
78 209 31
78 116 40
78 149 14
78 87 5
78 183 20
78 282 49
78 188 73
78 221 49
78 286 3
78 191 79
79 259 75
79 134 13
79 263 65
79 268 12
79 274 50
79 278 32
79 279 31
79 153 94
79 159 37
79 288 65
79 162 14
79 163 21
79 296 43
79 188 62
79 192 21
79 213 11
79 87 32
79 95 90
79 109 74
79 116 86
79 118 47
79 255 27
80 144 90
80 149 85
80 152 75
80 170 43
80 175 94
80 181 79
80 189 18
80 201 4
80 203 55
80 90 75
80 220 10
80 225 8
80 107 13
80 236 2
80 109 5
80 113 23
80 117 20
80 120 36
80 252 25
81 259 27
81 143 87
81 273 10
81 277 46
81 157 18
81 159 55
81 160 3
81 162 24
81 167 36
81 176 66
81 183 91
81 209 42
81 215 97
81 93 7
81 225 95
81 105 51
81 250 44
81 126 27
82 263 79
82 139 0
82 148 75
82 278 96
82 282 43
82 155 16
82 285 17
82 286 83
82 159 98
82 188 36
82 189 12
82 267 50
82 85 66
82 89 4
82 93 9
82 226 29
82 102 78
82 232 6
82 107 88
82 239 56
82 240 88
82 241 50
82 121 55
82 124 9
83 256 67
83 133 7
83 137 89
83 266 69
83 139 1
83 145 2
83 147 34
83 154 90
83 155 63
83 287 63
83 172 94
83 182 95
83 188 95
83 245 45
83 193 44
83 204 35
83 215 74
83 223 18
83 107 75
83 117 36
83 250 30
83 254 46
84 256 15
84 130 65
84 132 17
84 265 47
84 148 11
84 277 25
84 287 14
84 294 42
84 176 10
84 196 24
84 88 69
84 92 39
84 100 93
84 229 88
84 237 32
84 241 65
84 245 31
85 256 85
85 128 47
85 141 97
85 273 42
85 147 84
85 166 31
85 299 66
85 172 20
85 184 5
85 191 0
85 193 16
85 89 98
85 92 3
85 102 35
85 230 42
85 232 2
85 108 7
85 243 69
86 192 0
86 214 94
86 227 30
86 132 43
86 138 36
86 199 92
86 108 64
86 142 35
86 272 91
86 244 53
86 118 42
86 218 69
86 156 79
86 222 21
87 261 82
87 263 99
87 143 27
87 144 91
87 277 4
87 152 56
87 155 12
87 159 59
87 289 57
87 188 32
87 190 61
87 193 58
87 210 9
87 215 28
87 88 51
87 94 87
87 230 32
87 102 10
87 103 84
87 104 66
87 236 21
87 254 26
88 107 33
88 260 37
88 269 49
88 155 27
88 287 59
88 293 62
88 295 52
88 298 48
88 183 1
88 185 58
88 188 61
88 206 82
88 207 60
88 208 14
88 210 13
88 211 67
88 97 49
88 105 45
88 236 30
88 244 66
88 170 41
89 260 37
89 132 95
89 288 8
89 175 42
89 179 1
89 202 52
89 216 60
89 224 39
89 227 62
89 104 94
89 106 40
89 236 93
90 133 56
90 268 92
90 274 86
90 279 64
90 239 33
90 159 25
90 294 20
90 297 63
90 171 94
90 181 47
90 168 42
90 188 33
90 189 57
90 245 14
90 195 43
90 183 95
90 218 86
90 223 76
90 111 85
90 113 67
90 117 12
90 121 30
91 136 84
91 141 82
91 142 72
91 274 76
91 275 33
91 269 69
91 163 83
91 164 59
91 167 64
91 296 39
91 169 79
91 174 3
91 175 29
91 200 96
91 205 62
91 207 16
91 208 79
91 95 92
91 224 17
91 230 46
91 109 29
91 241 72
92 257 27
92 131 53
92 134 77
92 263 1
92 141 62
92 144 83
92 275 63
92 279 46
92 160 60
92 163 76
92 135 12
92 181 47
92 182 29
92 193 7
92 213 87
92 218 98
92 227 41
92 233 57
92 115 95
92 244 1
92 117 79
92 250 37
93 258 20
93 139 99
93 237 39
93 273 31
93 154 74
93 283 67
93 284 41
93 165 9
93 166 40
93 297 76
93 135 89
93 176 47
93 187 90
93 138 2
93 190 90
93 191 88
93 96 68
93 294 28
93 233 30
93 235 0
93 109 6
93 189 26
93 242 82
93 253 87
94 259 2
94 134 44
94 138 0
94 143 72
94 284 0
94 165 47
94 172 65
94 175 92
94 178 14
94 181 44
94 95 79
94 200 6
94 202 23
94 203 60
94 293 48
94 230 54
94 238 58
94 244 22
94 118 60
94 247 8
95 128 45
95 265 79
95 267 100
95 269 14
95 145 1
95 275 3
95 156 29
95 162 2
95 171 76
95 175 56
95 198 58
95 204 24
95 98 40
95 226 60
95 230 57
95 147 19
96 133 100
96 263 85
96 139 5
96 140 54
96 141 69
96 290 53
96 294 96
96 167 45
96 297 74
96 187 50
96 268 27
96 203 68
96 216 75
96 217 27
96 230 4
96 231 62
96 234 81
96 242 49
96 243 74
97 128 100
97 151 29
97 157 18
97 161 2
97 170 88
97 175 67
97 182 3
97 196 77
97 201 71
97 203 43
97 204 75
97 223 4
97 98 51
97 102 27
97 232 27
97 114 25
97 244 34
97 120 19
98 144 6
98 151 90
98 284 18
98 157 75
98 159 37
98 160 66
98 289 90
98 113 98
98 298 60
98 171 9
98 178 17
98 175 13
98 182 63
98 203 39
98 103 59
98 105 75
98 234 63
98 241 37
99 129 63
99 131 73
99 230 67
99 200 70
99 226 0
99 213 17
99 108 33
99 258 61
99 174 5
99 176 35
99 286 89
99 191 92
99 280 33
99 283 57
99 220 66
99 159 90
99 190 91
99 181 92
100 130 51
100 132 34
100 268 5
100 175 27
100 279 74
100 155 12
100 292 35
100 293 50
100 166 73
100 169 11
100 170 44
100 171 71
100 188 91
100 195 80
100 202 73
100 214 17
100 215 64
100 164 6
100 225 72
100 103 19
100 235 23
100 120 30
101 161 1
101 278 27
101 123 6
101 260 36
101 197 2
101 294 72
101 200 49
101 107 25
101 111 74
101 240 44
101 179 0
101 249 40
101 282 32
101 155 2
101 124 99
101 254 11
102 299 64
102 267 50
102 268 69
102 141 80
102 153 21
102 283 25
102 287 43
102 289 80
102 297 42
102 171 31
102 264 50
102 183 51
102 199 75
102 107 90
102 248 80
102 126 0
103 136 80
103 138 9
103 142 6
103 145 89
103 276 49
103 282 83
103 157 65
103 288 10
103 291 80
103 169 42
103 174 47
103 175 38
103 182 71
103 207 50
103 213 32
103 217 8
103 104 74
103 233 39
103 239 75
103 113 45
103 243 26
103 119 88
103 250 62
104 259 64
104 264 17
104 273 92
104 147 75
104 156 100
104 296 6
104 170 98
